t,X,Y,psi,vx
5.263405199977569,5.546746730804443,0.34299761056900024,0.8207566738128662,1.118779841282199
5.3634115000022575,5.6057562828063965,0.4152347445487976,0.9277698993682861,1.0720455675820042
5.463444199995138,5.657787322998047,0.49960601329803467,1.0470285415649414,1.0517445807254984
5.563416499993764,5.707701206207275,0.5883723497390747,1.0260655879974365,1.043296879719077
5.663416800001869,5.769649982452393,0.6669346690177917,0.8264984488487244,1.0319221086881571
5.730154899996705,5.816304683685303,0.7067264914512634,0.6660705804824829,1.0037240853171894
5.796754799986957,5.864471912384033,0.7365691065788269,0.517634928226471,0.9650699585134858
5.863397599983728,5.912053108215332,0.7575558423995972,0.38141506910324097,0.9187435244824567
5.930081400001654,5.960922718048096,0.7716854214668274,0.24815741181373596,0.8796629541320451
5.996756999986246,6.014780521392822,0.7793413400650024,0.10564234852790833,0.8635877214019366
6.063430899986997,6.073832988739014,0.7787231802940369,-0.049090199172496796,0.8689943689345887
6.130139199987752,6.1366095542907715,0.7676607370376587,-0.21612927317619324,0.8903985488423954
6.196814599999925,6.200815200805664,0.7441832423210144,-0.3952958881855011,0.9239250928138865
6.263465399999404,6.263482570648193,0.7067136764526367,-0.5866817235946655,0.9663882238842907
6.330140199977905,6.321226119995117,0.6547370553016663,-0.7775784730911255,1.0159425618135836
6.396815499989316,6.375608444213867,0.5928018093109131,-0.8318356871604919,1.0710602985944981
6.463516499992693,6.438906669616699,0.5330501794815063,-0.7211596369743347,1.12939749288086
6.5301435999863315,6.513042449951172,0.4789852499961853,-0.6127395629882812,1.1911382261415564
6.596798799990211,6.5941596031188965,0.42683348059654236,-0.5659237504005432,1.255121656840306
6.6635067999886815,6.680407524108887,0.3740805983543396,-0.543396532535553,1.3202441262342792
6.730183899984695,6.772056579589844,0.32129091024398804,-0.5135180950164795,1.3865956321725563
6.796810799976811,6.869325637817383,0.27026569843292236,-0.47162196040153503,1.4517942591608408
6.863487099995837,6.971200942993164,0.22282342612743378,-0.42355626821517944,1.5106083463823943
6.930221499991603,7.076009273529053,0.18013820052146912,-0.37466365098953247,1.5572727274975269
6.996826599992346,7.18212366104126,0.14271634817123413,-0.3274662494659424,1.5896316592759023
7.063423299987335,7.288193225860596,0.11063089221715927,-0.2828274667263031,1.607994002225583
7.130120999994688,7.393211364746094,0.08367408812046051,-0.2410796731710434,1.6126074743396197
7.196849100000691,7.496530532836914,0.06145701929926872,-0.2024105042219162,1.605656821728864
7.263530500000343,7.597833633422852,0.04349161684513092,-0.1669463962316513,1.590158229853467
7.330180599994492,7.697076320648193,0.029251661151647568,-0.13480785489082336,1.5685485005258275
7.396798999980092,7.794395446777344,0.018213748931884766,-0.10614191740751266,1.5437151741450115
7.463543799996842,7.889949321746826,0.009879419580101967,-0.08118886500597,1.5172863810280575
7.53009519999614,7.983780384063721,0.0037756722886115313,-0.060144051909446716,1.490604544457899
7.596798499987926,8.075765609741211,-0.00053495226893574,-0.04296354204416275,1.4631925016305796
7.663452499982668,8.165576934814453,-0.0034444015473127365,-0.02936887927353382,1.4341274552532226
7.730144599976484,8.252678871154785,-0.005291145294904709,-0.018899114802479744,1.402582749346875
7.796794399997452,8.336349487304688,-0.00635609682649374,-0.010997935198247433,1.3657982206286234
7.8634517999889795,8.415771484375,-0.006865833420306444,-0.0051461998373270035,1.3221087366775206
7.9301957999996375,8.490551948547363,-0.007002861239016056,-0.000935804913751781,1.271906753086683
7.996813199977623,8.560643196105957,-0.006903564091771841,0.0020730041433125734,1.2163169466360788
8.06354529998498,8.626066207885742,-0.0066542848944664,0.004311657976359129,1.1579150345983438
8.130168399977265,8.686821937561035,-0.006311099976301193,0.006046440452337265,1.096216022869229
8.196824799990281,8.742911338806152,-0.0059120431542396545,0.007442469242960215,1.0325858064412066
8.263583199994173,8.794333457946777,-0.005483854096382856,0.00860573910176754,0.9674213034755343
8.330191999993986,8.84108829498291,-0.0050462218932807446,0.009603358805179596,0.900798276176671
8.396844100003364,8.88317584991455,-0.0046142032369971275,0.010484330356121063,0.8335108309139148
8.463499499979662,8.920597076416016,-0.00419952254742384,0.01128434482961893,0.7654527431253871
8.530173099978128,8.953351974487305,-0.003811818780377507,0.012030564248561859,0.6969523709168256
8.596848899993347,8.981439590454102,-0.003458543447777629,0.012792760506272316,0.6280416344730492
