t,vx_cmd,delta_cmd,ax_cmd
8.840028499951586,0.6479019350614106,0.31999817120950813,0.9772934575770817
8.940210000029765,0.6611505862418146,0.2793172138385719,0.6624325590201969
9.04013280000072,0.6685741969586014,0.3583196578166232,0.3711805358393451
9.140154000022449,0.6709517125303158,0.4713622347836134,0.11887577858572018
9.240115799941123,0.6697112651445395,0.5236,-0.0620223692888171
9.373327199951746,0.6661686876569881,0.5236,-0.17712887437757102
9.473745699971914,0.6616127852659242,0.5236,-0.22779511955319692
9.573533999966457,0.6566088058423771,0.5236,-0.25019897117735074
9.706895899958909,0.6495797426395984,0.5236,-0.3514531601389376
9.840073799947277,0.6468704902141801,0.5236,-0.13546262127091485
10.006802199990489,0.6480506242795967,0.5236,0.05900670327083089
10.140246100025252,0.65200893921869,0.5236,0.19791574695466535
10.239967399975285,0.6579827778958588,0.4901304855389588,0.29869193385844217
10.340041899937205,0.6654128830114647,0.2913514656563977,0.37150525578029847
10.440693799988367,0.6727582325851196,0.05263724861343506,0.3672674786827444
10.540043400018476,0.6789951793798998,-0.12498199466392332,0.31184733973901135
10.640251699951477,0.6841727740109748,-0.21017942940231504,0.25887973155374494
10.740271699964069,0.6887711899635527,-0.22728831253704435,0.229920797628895
10.840009200037457,0.6931770692108139,-0.20702331028080254,0.2202939623630597
10.940239500021562,0.6975179808831546,-0.17031226572753824,0.21704558361703452
11.040391499991529,0.7017653545937287,-0.1304279684035006,0.2123686855287012
11.140286499983631,0.7058670181044376,-0.09535754570480365,0.20508317553544506
11.240044199978001,0.7097578042743413,-0.06845605568282576,0.19453930849518172
11.340941800037399,0.7134026903325278,-0.050101240673617424,0.18224430290932525
11.440160600002855,0.7168175403938634,-0.038803809593279316,0.17074250306677877
11.540063799940981,0.7199492417611538,-0.03180973116383802,0.15658506836452527
11.640175299951807,0.7228974629732811,-0.026566191327129052,0.14741106060636117
11.740040799952112,0.7255424077775107,-0.020606765922605803,0.13224724021148251
11.839956699986942,0.7279787317765873,-0.012775092063237565,0.12181619995383522
11.94017580000218,0.7302104748617289,-0.002343790052698041,0.11158715425707304
12.039985100040212,0.7322350421965997,0.010900429204970648,0.10122836674354191
12.140106600010768,0.734061069108233,0.02685438111884958,0.09130134558165998
12.240056799957529,0.7356581217561543,0.04490891136048854,0.07985263239606463
12.340237600030378,0.7367376387618958,0.04803173033299305,0.05397585028707341
12.473700899980031,0.7339939055069037,-0.10131553837676742,-0.13718666274960598
12.60680249996949,0.72745604033512,-0.21735239845480372,-0.32689325858918095
12.740159600041807,0.7184580533994215,-0.22308988307136174,-0.4498993467849249
12.873516699997708,0.705917370974765,-0.24906722659859226,-0.627034121232825
13.006864399998449,0.6894159381860117,-0.2688432784271964,-0.8250716394376684
13.173427299945615,0.6694159381860116,0.0012136724346784242,-1.0
13.340077599976212,0.6494159381860116,0.4383788185905943,-1.0
13.473662400036119,0.6294159381860116,0.4538939353345008,-1.0
13.606755599961616,0.6094159381860116,-0.19750446398327312,-1.0
13.773927300004289,0.5894159381860116,-0.5236,-1.0
13.906598099973053,0.5694159381860115,-0.5236,-1.0
14.04013560002204,0.5494159381860115,-0.5236,-1.0
14.240361799951643,0.5294159381860115,0.5236,-1.0
14.340052900020964,0.5094159381860115,0.5236,-1.0
14.43998779996764,0.48941593818602275,0.5235999999983282,-0.9999999999994387
14.540087300003506,0.46941593818602273,0.5236,-1.0
14.640067799948156,0.4494159381860227,0.5236,-1.0
14.739983699982986,0.4294159381860227,0.5236,-1.0
14.840021800016984,0.4094159381860928,0.5235999999995505,-0.9999999999964952
14.940183299942873,0.3894159381864964,0.523599999998105,-0.99999999997982
15.040597000042908,0.3694159381865772,0.5235999999994239,-0.9999999999959591
15.140222999965772,0.3494159381865772,0.5236,-1.0
15.24023410002701,0.32941593818657716,0.5235999999999998,-1.0
15.340172199998051,0.30941593818657714,0.5236,-1.0
15.4400583000388,0.2894159381865771,0.5236,-1.0
15.540291899931617,0.2742023463651844,0.5235999999999998,-0.7606795910696357
15.640246800030582,0.27119816912777733,0.5236,-0.1502088618703538
15.773719699936919,0.2849105661670359,0.5236,0.6856198519629284
15.873377999989316,0.30491056616703593,0.5236,0.9999999999999998
16.006709999986924,0.32491056616703595,0.5236,1.0
16.106837400002405,0.34491056616703597,0.5235999999999998,0.9999999999999999
16.206755099934526,0.364910566167036,0.5236,1.0
16.306680800043978,0.384910566167036,0.5236,0.9999999999999999
16.406829899991862,0.404910566167036,0.5236,1.0
16.540393900009803,0.42491056616703604,0.5235999999999998,1.0
16.640193399973214,0.44491056616703606,0.5235999999999998,1.0
16.73997250001412,0.4649105661670361,0.5235999999999998,1.0
16.840252300025895,0.4849105661670361,0.5236,1.0
16.973359199939296,0.5049105661670361,0.5236,1.0
17.141330100013874,0.5249105661670361,-0.5235999999999998,1.0
17.306705700000748,0.5449105661670361,-0.5236,1.0
17.473636999959126,0.5649105661670362,-0.5236,1.0
17.673325499985367,0.5643259249893358,-0.5235999999999998,-0.029232058885022782
17.873772999970242,0.5843259249893358,0.4557579434902135,1.0
18.006859299959615,0.6043259249782491,0.5235999999744859,0.9999999994456674
18.14048719999846,0.6243259249678473,0.5235999999421078,0.9999999994799124
18.240427699987777,0.6443259249647209,0.523599999963797,0.9999999998436759
18.34017760003917,0.6643259249563428,0.5235999995267242,0.9999999995810958
18.440234899986535,0.6843259249563428,0.4846394867839535,1.0
18.54014429997187,0.7043259249496583,0.036437118080256466,0.9999999996657722
18.640011899988167,0.722964525383851,-0.25778538485994,0.9319300217096367
18.74018680001609,0.7352038937989603,-0.2685785657037715,0.6119684207554634
18.840184399974532,0.7430051629768061,-0.1514799781386926,0.39006345889228844
18.94023249996826,0.7477016480216537,-0.018357608688204467,0.23482425224238218
19.07424170000013,0.749589152005344,0.15176919848828063,0.09437519918451548
19.173533499939367,0.7496811433257231,0.2448320944937944,0.004599566018951201
19.273546200012788,0.7488149858644613,0.28914493960522125,-0.043307873063090196
19.373621299979277,0.7478350150307611,0.29992403403523926,-0.048998541685010194
19.4739341000095,0.747233519020564,0.2806166659258108,-0.03007480050985517
19.57334520004224,0.7471116817222031,0.233440717900571,-0.006091864918045864
19.67382559995167,0.7474350119252938,0.1662926081516121,0.016166510154536864
19.774133499944583,0.747953673559217,0.0886668687970045,0.025933081696159734
19.873489000019617,0.7484155106615572,0.01274875991635199,0.02309185511700676
19.973634799942374,0.7486579800668154,-0.049464348595115795,0.01212347026290972
20.074085199972615,0.748743485729534,-0.08906174331918337,0.004275283135931526
20.173554399982095,0.7487974838913525,-0.10220634595982146,0.002699908090927173
20.273553299950436,0.7489216205614406,-0.09035154780569903,0.0062068335044093564
20.373591599985957,0.7491139001285878,-0.05953026757261399,0.009613978357360943
20.47381819994189,0.7492771632279415,-0.019116026762019806,0.008163154967684874
20.60682819993235,0.7493745972943688,0.03805167401216854,0.004871703321367424
20.7069763999898,0.7494272132623349,0.06796475202986332,0.0026307983982991473
20.806885199970566,0.7494922797167745,0.07473081380674679,0.0032533227219806622
20.940270000020973,0.7496335339254926,0.05467831395452865,0.00706271043590587
21.07363160001114,0.7497172678486596,0.003350978013178578,0.004186696158347621
21.173730400041677,0.7496321006580876,-0.046766648859543514,-0.004258359528597164
21.273610900039785,0.749262129564763,-0.09571544903915855,-0.01849855466623245
21.37380249996204,0.7485673779446105,-0.1392437619831743,-0.03473758100762863
21.473347699968144,0.7476566927444042,-0.1719045006164199,-0.04553426001031333
21.573596199974418,0.7467317629462012,-0.1898904420348062,-0.046246489910147945
21.67361009994056,0.7459762169322796,-0.19278297386828486,-0.037777300696084495
21.773588599986397,0.7454436970340417,-0.1848831309411351,-0.02662599491189166
21.906989800045267,0.7450350850366642,-0.17114908300768894,-0.02043059986887516
22.006853200029582,0.7445718279833686,-0.16966664343888055,-0.023162852664777356
22.106927799992263,0.7439457337047849,-0.18001228607720135,-0.031304713929189015
22.240313899936154,0.742947842004474,-0.20436271768286499,-0.049894585015545
22.340585300000384,0.741807719592859,-0.222941258447708,-0.05700612058075111
22.44033999997191,0.7407259071492859,-0.23493489557572203,-0.05409062217865515
22.540319700026885,0.7397802572944513,-0.23899748972901483,-0.04728249274172716
22.640212600002997,0.7390437355300128,-0.23589563736287353,-0.03682608822192607
22.773711399990134,0.7385568160233875,-0.2212392620578059,-0.024345975331263287
22.873723099939525,0.738319372913251,-0.20498744418471526,-0.011872155506828241
22.973470899974927,0.73831147776734,-0.1864059010684646,-0.00039475729555442374
23.10693549993448,0.7385994292552082,-0.15609240681191103,0.014397574393410661
23.240223199944012,0.7391078146647986,-0.12172050512209148,0.025419270479522152
23.373700399999507,0.7397227191356858,-0.09300850230223641,0.030745223544361714
23.507897299947217,0.7403507816133175,-0.0782801116666771,0.031403123881587114
23.60673240001779,0.740926241213648,-0.08027956129605353,0.028772980016529955
23.706995100015774,0.7414163018398704,-0.0906412946279675,0.02450303131111834
23.806973399943672,0.7418090122494215,-0.10365761419293107,0.019635520477557164
23.97370780003257,0.7420748154592715,-0.12686226619013335,0.013290160492494416
24.0738343000412,0.7422885152191401,-0.13669650197647798,0.010684987993429512
24.17370459996164,0.7424754729914913,-0.13968258605043243,0.009347888617561723
24.27361130004283,0.7426382575188292,-0.14049695545427843,0.008139226366891059
24.37357840000186,0.7427497014424929,-0.14215416996683694,0.005572196183184802
24.473639899981208,0.7427930606447887,-0.14600818919760689,0.002167960114788578
24.573700599954464,0.7427569845671348,-0.15155158029639093,-0.0018038038826936331
24.67404890002217,0.7426707970788018,-0.15725860694499733,-0.0043093744166523285
24.77367589995265,0.7425563882209042,-0.16107481312790906,-0.005720442894877831
24.873865199973807,0.7424653243877938,-0.16201486538266976,-0.004553191655521122
24.973888600012287,0.7424128246651713,-0.16059688122003063,-0.0026249861311195277
25.073928399942815,0.7423944011523155,-0.158780177962929,-0.0009211756427926487
25.173719299957156,0.7423496790537586,-0.15798198107282732,-0.0022361049278445677
25.27372739999555,0.7422774301254457,-0.1589764040229935,-0.00361244641564587
25.440246299956925,0.7421849091636165,-0.16161007593756002,-0.004626048091458723
25.540136000025086,0.7421483898395881,-0.16013443906448765,-0.00182596620141795
25.673568499973044,0.7422519222354356,-0.14902429116538357,0.005176619792372966
25.77365959994495,0.742491081529862,-0.13336072326404164,0.011957964721322073
25.873813400045037,0.7428614007551583,-0.11354324879136896,0.018515961264813766
25.973492500022985,0.7433253548158091,-0.09117142106336565,0.023197703032538645
26.07347189995926,0.7402098144900809,0.015479975696178587,-0.15577701628640864
26.24035149998963,0.7263449820956749,0.2574970388832975,-0.6932416197203026
26.406944699934684,0.7063449820956749,0.43613022614452607,-1.0
26.573638699948788,0.6863449820956748,0.5236,-1.0
26.740120199974626,0.6663449820956748,0.5236,-1.0
26.90689390001353,0.6463449820956793,0.5235999999999765,-0.9999999999997802
27.040413800044917,0.6663449820956793,0.5235999999999998,0.9999999999999982
27.17369319999125,0.6463449820956793,-0.5235999999999998,-1.0
27.27368859993294,0.6263449820956792,-0.5236,-1.0
27.373491700040177,0.6063449820956792,-0.5236,-1.0
27.47366250003688,0.5863449820956792,-0.5236,-1.0
27.573668899945915,0.5663449820956792,-0.5236,-1.0
27.70699610002339,0.5463449820956792,-0.5236,-1.0
27.873924299958162,0.5263449820956791,0.5236,-0.9999999999999999
28.04063549998682,0.5463449820956792,0.5236,1.0
28.173596699954942,0.5263449820957029,-0.5235999999995764,-0.9999999999988118
28.27367649995722,0.506344982096018,-0.5235999999988541,-0.9999999999842448
28.373766400036402,0.4863449820960614,-0.5235999999993749,-0.9999999999978281
28.473665999947116,0.4663449820961374,-0.5235999999994453,-0.9999999999962009
28.573792099952698,0.44634498209910867,-0.523599999996958,-0.9999999998514355
28.67375970003195,0.4286378862639595,-0.5235999999997247,-0.8853547917574602
28.773725699982606,0.43080590132407337,-0.5235999999987629,0.10840075300569443
28.873836899991147,0.4508059011033927,-0.5235999999833625,0.9999999889659659
28.97398210002575,0.47080590110034926,-0.5235999999899206,0.9999999998478273
29.07368629996199,0.4908059011003493,-0.5235999999999998,1.0
29.173823199933395,0.5108059011003493,-0.5235999999999998,1.0
29.273685000021942,0.5308059011003493,-0.5235999999999998,1.0
29.373568100039847,0.5508059011003493,-0.5235999999999998,1.0
29.473609999986365,0.5708059011003493,-0.5236,1.0
29.573588800034486,0.5908059011003494,-0.5236,1.0
29.67404529999476,0.6108059011003494,0.2639876117283274,1.0
29.840287699946202,0.6308059011003494,0.5235999999999998,1.0
30.006926800007932,0.6508059011003494,0.5236,1.0
30.140336700016633,0.6708059011003494,0.4655177145165842,1.0
30.273709899978712,0.6908059011003495,-0.16801816750520224,1.0
30.373588099959306,0.7108059011003495,-0.1632035989495697,1.0
30.47349809994921,0.7288883949423733,0.1355648420517266,0.9041246921011952
30.573562199948356,0.7404753883368421,0.32946079359897584,0.5793496697234384
30.740459499997087,0.7447637243630809,0.4202381494331421,0.21441680131194035
30.873879799968563,0.7467604575446719,0.3733608966882925,0.09983665907955203
30.973864799947478,0.7484720000711963,0.2856497383074258,0.08557712632621783
31.106929100002162,0.7428702081639587,0.22846604472992643,-0.28008959536187966
31.240268199937418,0.7284956321063305,0.2377745324990835,-0.7187288028814052
31.340268600033596,0.7084956321063305,0.25560546366969056,-1.0
31.440160700003617,0.6884956321063305,0.41229246348663573,-1.0
31.57377739995718,0.6684956321063305,0.5236,-1.0
31.740250800037757,0.6484956321063304,0.5236,-1.0
31.873683999991044,0.6284956321063304,0.5236,-1.0
32.04036240000278,0.6484956321063295,0.5235999999999686,0.9999999999999589
32.17375459999312,0.6684956321063296,0.5236,0.9999999999999999
32.27369009994436,0.6484956321063295,-0.5236,-1.0
32.37402109999675,0.6284956321063295,-0.5236,-1.0
32.47378220001701,0.6084956321063295,-0.5236,-1.0
32.574461700045504,0.5884956321063295,-0.5236,-1.0
32.67371230002027,0.5684956321063295,-0.5236,-1.0
32.77377199998591,0.5484956321063295,-0.5236,-1.0
32.90711759997066,0.5284956321063446,-0.523599999999822,-0.9999999999992405
33.00717310002074,0.5084956321063508,-0.5235999999999122,-0.99999999999969
33.10708500002511,0.4884956321072349,-0.5235999999977798,-0.9999999999557975
33.20712569996249,0.46849563210916495,-0.5235999999980528,-0.9999999999034963
33.30690149997827,0.4572126300558101,-0.5235999999946406,-0.5641501026677429
33.40711529995315,0.4666392843215336,-0.52359999999984,0.4713327132861757
33.506818099995144,0.48663928431634157,-0.5235999999901659,0.9999999997403964
33.607050999999046,0.5066392843163415,-0.5236,1.0
33.707075999933295,0.5266392843163415,-0.5235999999999998,1.0
33.80704179999884,0.5466392843163416,-0.5236,1.0
33.907071199966595,0.5666392843163416,-0.5236,0.9999999999999998
34.007116799941286,0.5866392843163416,-0.5236,1.0
34.10690330003854,0.6066392843163416,-0.35288012678485026,1.0
34.24015980004333,0.6266392843163416,0.5235999999999998,1.0
34.37387450004462,0.6373595894619023,0.5236,0.5360152572780342
34.507078299997374,0.6573595894619023,0.5235999999999998,1.0
34.67459179996513,0.6773595894619023,-0.0033088635531344623,1.0
34.84029009996448,0.6973595894619024,-0.5236,1.0
34.94033909996506,0.7173595894619024,-0.37776918903479095,1.0
35.07362869998906,0.7347993871252058,0.24076633607121814,0.871989883165169
35.17377540003508,0.7446041925054832,0.43943814441394735,0.49024026901386897
35.274233800009824,0.75023421282715,0.38622209658149537,0.28150101608334277
35.37376630003564,0.753939540542734,0.2622373257948111,0.1852663857792027
35.47383929998614,0.7564824002267059,0.13195579189729473,0.1271429841985905
35.573793199961074,0.758065895242157,0.016451460853629342,0.07917475077255226
35.67360400001053,0.7587596983778263,-0.076621396006902,0.03469015678346648
35.7737027000403,0.7586214860699585,-0.14798601039598783,-0.006910615393389122
35.87373019999359,0.7576107396039499,-0.2040047245410112,-0.05053732330042959
35.97380259993952,0.7556355545636286,-0.25124188821550403,-0.09875925201606275
36.07351200003177,0.7528542523865289,-0.28940003470199965,-0.1390651088549867
36.17372630001046,0.7498856349962101,-0.3086840754319109,-0.14843086951594286
36.27392790000886,0.7475204726263648,-0.2955312379581042,-0.1182581184922667
36.37364929995965,0.7461823327986664,-0.2420093305800813,-0.06690699138491676
36.473850399954244,0.7455429422154494,-0.1523498009341719,-0.03196952916085133
36.573571800021455,0.744902793474251,-0.04333076331637697,-0.032007437059917085
36.67374669993296,0.7441526361673187,0.06469941031765777,-0.03750786534661345
36.773729800013825,0.743437339297409,0.1524173562012351,-0.035764843495491555
36.87354850000702,0.7426405682080207,0.20032742373467088,-0.039838554469414256
36.97361849993467,0.7419879261799674,0.20312303194094983,-0.032632101402664704
37.07353349996265,0.7418017825070244,0.16231772186389273,-0.00930718364715244
37.17362020001747,0.7418471007736588,0.08243797470327659,0.002265913331718619
37.30691649997607,0.7412666444743657,-0.0697843675387228,-0.029022814964654496
37.40694429993164,0.7397565046020951,-0.18237654620971996,-0.07550699361353364
37.50710789998993,0.7375355744059007,-0.26249402075679173,-0.11104650980972242
37.607031899970025,0.7349892029058486,-0.31501794382997134,-0.1273185750026028
37.707167899934575,0.7324707870970426,-0.34293749285985753,-0.12592079044029753
37.84024389996193,0.7303569351684737,-0.35033046126057277,-0.10569259642844675
37.97391319996677,0.7291281765044673,-0.32645612901765286,-0.061437933200318234
38.10694149998017,0.7289959303246234,-0.2682750170378567,-0.006612308992191104
38.273865499999374,0.7299868746575263,-0.1474483298132385,0.049547216645147
38.37353290000465,0.7312743058822199,-0.07231904282906436,0.06437156123467733
38.47377559996676,0.732609790344403,-0.02195671430476045,0.06677422310915464
38.573719699983485,0.7338993412487973,0.013628991117025178,0.0644775452197141
38.673766599968076,0.7351077195831185,0.03943790060060636,0.06041891671605803
38.7738128999481,0.736225805202786,0.05683245239321894,0.0559042809833743
38.873703700024635,0.7372839121752754,0.06557879224333776,0.05290534862447237
38.97388740000315,0.7383028224289139,0.0657429077862817,0.050945512681918784
39.07362080004532,0.7393124050073175,0.058517449872825616,0.05047912892018226
39.17379849997815,0.7403007660424521,0.046059384542275955,0.04941805175673051
39.273727699997835,0.7389892978482742,-0.02417763103440534,-0.06557340970889927
39.40704510000069,0.7303625084788015,-0.20597968141909134,-0.43133946847363425
39.540329699986614,0.7158041424568065,-0.31841594095210546,-0.7279183010997489
39.707026900025085,0.6958041424568064,-0.4062967875649999,-1.0
39.840809499961324,0.6758041424568101,-0.5236,-0.999999999999815
40.00702869996894,0.6558041424568101,-0.5236,-1.0
40.1737980999751,0.63580414245681,-0.5236,-1.0
40.3735619999934,0.61580414245681,-0.5236,-1.0
40.540461399941705,0.59580414245681,-0.5236,-1.0
40.673846399993636,0.57580414245681,0.5235999999999998,-1.0
40.7736969999969,0.55580414245681,0.5236,-1.0
40.87376400001813,0.53580414245681,0.5236,-1.0
40.974108599941246,0.5158041424568099,0.5236,-1.0
41.10718129994348,0.4958041424568099,0.5236,-1.0
41.20706309995148,0.4758041424568099,0.5235999999999998,-1.0
41.3403862999985,0.4558041424568099,0.5235999999999998,-0.9999999999999999
41.4402218000032,0.4358041424568099,0.5236,-1.0
41.54027869994752,0.41580414245680986,0.5235999999999998,-0.9999999999999999
41.67383260000497,0.39580414245680984,0.5236,-1.0
41.77382350002881,0.3758041424568098,0.5235999999999998,-1.0
41.87384629994631,0.3558041424568098,0.5236,-1.0
41.973749199998565,0.3358041424568098,0.5236,-1.0
42.107078499975614,0.33023368353746163,0.5235999999999998,-0.27852294596740895
42.20690799993463,0.3387674558741488,0.5236,0.42668861683435777
42.37386679998599,0.3587674558741488,0.5236,0.9999999999999999
42.50728060002439,0.37876745587414884,0.5236,1.0
42.64048830000684,0.39876745587414886,0.5236,1.0
42.773702900041826,0.4187674558741489,0.5236,1.0
42.90695109998342,0.43876745587392696,0.5235999999814871,0.9999999999889037
43.007206900045276,0.4587674558738687,0.5235999999933225,0.9999999999970866
43.10685109999031,0.4787674558738687,0.5235999999999998,1.0
43.20689369994216,0.4987674558738687,0.5236,1.0
43.34040720004123,0.5187674558738687,-0.2270398476970786,1.0
43.473789699957706,0.5387674558738688,-0.5236,1.0
43.60702340002172,0.5587674558738688,-0.5236,0.9999999999999996
43.74044349999167,0.5767156070039946,-0.5235999999999998,0.8974075565062891
43.907203900045715,0.5774505750885445,-0.5236,0.036748404227493925
44.07386550004594,0.5574505750885445,-0.5236,-1.0
44.206960599985905,0.5374505750885444,-0.5236,-1.0
44.37379680003505,0.5574505750884997,-0.5235999999999782,0.9999999999977635
44.50697410001885,0.5774505750884997,-0.5236,1.0
44.67375349998474,0.5574505750884997,0.5236,-1.0
44.77376030001324,0.5374505750960392,0.5235999999827406,-0.999999999623024
44.87403559999075,0.5174505750967493,0.5235999999997667,-0.9999999999644986
44.973713199957274,0.5091420034627613,0.523599999999711,-0.4154285816994009
45.07384920003824,0.5152728890463009,0.5236,0.3065442791769776
45.17395640001632,0.5327915371573333,0.5235999999999998,0.8759324055516241
45.30703809997067,0.5527915371573333,0.5236,1.0
45.44051069999114,0.5714234125051362,-0.009292521019869302,0.9315937673901433
45.57386699994095,0.5514234125051362,-0.5236,-1.0
45.74078059999738,0.5314234125051361,-0.5236,-1.0
45.873701600008644,0.5114234125051361,-0.5236,-1.0
46.00726039998699,0.4914234125051361,-0.5236,-1.0
46.17387289996259,0.5114234125051361,-0.5236,1.0
46.30693550000433,0.5314234125051361,-0.5235999999999998,1.0
46.44064010004513,0.5514234125051362,-0.5235999999999998,1.0
46.60756899998523,0.5314234125054622,0.5235999999971955,-0.9999999999836986
46.70771500002593,0.5114234125058346,0.5235999999981872,-0.9999999999813844
46.80737239995506,0.4914234125059389,0.5235999999996015,-0.9999999999947815
46.907234200043604,0.47142341255800313,0.5235999999446207,-0.9999999973967881
47.00733970000874,0.4514234126026255,0.5235999999961342,-0.9999999977688839
47.10762150003575,0.443139768250109,0.5235999999999219,-0.4141822176258244
47.20805479993578,0.4476621847075667,0.523599999999606,0.22612082287288635
47.307350900024176,0.4638316901490008,0.5235999999999998,0.8084752720717053
47.407330099958926,0.4838316901490008,0.5236,0.9999999999999999
47.54076450003777,0.5038316901490008,0.5235999999999998,1.0
47.64074539998546,0.5238316901490008,0.5236,0.9999999999999997
47.74066909996327,0.5438316901490008,0.5236,1.0
47.84071469993796,0.5638316901474941,0.5235999998520486,0.9999999999246654
47.940497800009325,0.5838316901474754,0.5235999999981453,0.9999999999990604
48.04077419999521,0.6038316901474692,0.18237727480954524,0.9999999999996881
48.14137970004231,0.6238316901474692,-0.45184617151173256,1.0
48.27487129997462,0.6438316901474692,-0.5236,1.0
48.37419100000989,0.6638316901474692,-0.5236,1.0
48.47469870001078,0.6806710384892779,-0.4278596690821961,0.8419674170904342
48.57399289996829,0.6931352071468824,-0.371098622355337,0.6232084328802242
48.673904399969615,0.7019229009719649,-0.36181112180067143,0.4393846912541226
48.807274500024505,0.7077162266676197,-0.37385027649163133,0.28966628478274126
48.90735729993321,0.7118684850407969,-0.36105740144585635,0.20761291865886125
49.00714699993841,0.7151893631600993,-0.32942336429431873,0.166043905965119
49.10724050004501,0.7181522357571073,-0.28457786393678575,0.1481436298503989
