t,delta_e,ax_e
13.173427299945615,0.06029372184368444,-1.0
13.340077599976212,0.44139914962718346,-1.0
13.473662400036119,0.27821583517751003,-1.0
13.606755599961616,-0.5702544313618478,-1.0
13.773927300004289,-1.0030843150286604,-1.0
13.906598099973053,-0.9896649717823045,-1.0
14.04013560002204,-0.9524753414541898,-1.0
14.240361799951643,0.13657407286331774,-1.0
14.340052900020964,0.1475576013331995,-1.0
14.43998779996764,0.1585605746987137,-0.9999999999994387
14.540087300003506,0.1788649594230779,-1.0
14.640067799948156,0.1948545748351992,-1.0
14.739983699982986,0.21340876391632174,-1.0
14.840021800016984,0.23262631167687542,-0.9999999999964952
14.940183299942873,0.25087982984007134,-0.99999999997982
15.040597000042908,0.26693802846026005,-0.9999999999959591
15.140222999965772,0.279764526009451,-1.0
15.24023410002701,0.2885271180051338,-1.0
15.340172199998051,0.29447563687355127,-1.0
15.4400583000388,0.29731487814876423,-1.0
15.540291899931617,0.3042546193812205,-0.7606795910696357
15.640246800030582,0.31715723916230343,-0.1502088618703538
15.773719699936919,0.3329742669614021,0.6856198519629284
15.873377999989316,0.3468643493838862,0.9999999999999998
16.006709999986924,0.3644358957984823,1.0
16.106837400002405,0.3760838092597344,0.9999999999999999
16.206755099934526,0.3853312668697638,1.0
16.306680800043978,0.3942819882914288,0.9999999999999999
16.406829899991862,0.39968390138445087,1.0
16.540393900009803,0.4039967028301972,1.0
16.640193399973214,0.4046393880519471,1.0
16.73997250001412,0.40353031710603704,1.0
16.840252300025895,0.4009915734072373,1.0
16.973359199939296,0.3967072995508856,1.0
17.141330100013874,-0.6567805175844854,1.0
17.306705700000748,-0.6619159523155353,1.0
17.473636999959126,-0.6700867168700654,1.0
17.673325499985367,-0.6902911787049117,-0.029232058885022782
17.873772999970242,0.25480381779873384,1.0
18.006859299959615,0.2903928855102135,0.9999999994456674
18.14048719999846,0.2531642618392252,0.9999999994799124
18.240427699987777,0.22490348815439765,0.9999999998436759
18.34017760003917,0.19556678923073983,0.9999999995810958
18.440234899986535,0.12795777320897433,1.0
18.54014429997187,-0.3463887572469764,0.9999999996657722
18.640011899988167,-0.6602809392215367,0.9319300217096367
18.74018680001609,-0.6880889837030802,0.6119684207554634
18.840184399974532,-0.5741364838056434,0.39006345889228844
18.94023249996826,-0.40934214428932025,0.23482425224238218
19.07424170000013,-0.1853464341082378,0.09437519918451548
19.173533499939367,-0.21229528540008707,0.004599566018951201
19.273546200012788,-0.22042550815562734,-0.043307873063090196
19.373621299979277,-0.18629116285698033,-0.048998541685010194
19.4739341000095,-0.12613357732585295,-0.03007480050985517
19.57334520004224,-0.07105918022586202,-0.006091864918045864
19.67382559995167,-0.036745326526013894,0.016166510154536864
19.774133499944583,-0.022358792647633394,0.025933081696159734
19.873489000019617,-0.01636933198579874,0.02309185511700676
19.973634799942374,-0.005218779114606387,0.01212347026290972
20.074085199972615,0.018918074517109487,0.004275283135931526
20.173554399982095,0.05274572643140414,0.002699908090927173
20.273553299950436,0.07851070752956833,0.0062068335044093564
20.373591599985957,0.06461085875488903,0.009613978357360943
20.47381819994189,-0.026588378507841258,0.008163154967684874
20.60682819993235,-0.07117376987298338,0.004871703321367424
20.7069763999898,-0.05907520883576342,0.0026307983982991473
20.806885199970566,-0.03991462242069363,0.0032533227219806622
20.940270000020973,-0.018864530822347687,0.00706271043590587
21.07363160001114,-0.016009012363879898,0.004186696158347621
21.173730400041677,-0.019736609913170014,-0.004258359528597164
21.273610900039785,-0.016456454787951894,-0.01849855466623245
21.37380249996204,-0.00038194180757986085,-0.03473758100762863
21.473347699968144,0.03336963547431673,-0.04553426001031333
21.573596199974418,0.08051831909578211,-0.046246489910147945
21.67361009994056,0.11688571824784894,-0.037777300696084495
21.773588599986397,0.09230258366881941,-0.02662599491189166
21.906989800045267,-0.04541840103561806,-0.02043059986887516
22.006853200029582,-0.07797617599429542,-0.023162852664777356
22.106927799992263,-0.06848841408214087,-0.031304713929189015
22.240313899936154,0.043911104058039524,-0.049894585015545
22.340585300000384,0.15867008558763318,-0.05700612058075111
22.44033999997191,0.1681996466748856,-0.05409062217865515
22.540319700026885,0.08740412905459541,-0.04728249274172716
22.640212600002997,0.014854049137274034,-0.03682608822192607
22.773711399990134,-0.0065704574600143895,-0.024345975331263287
22.873723099939525,0.06156233142790263,-0.011872155506828241
22.973470899974927,0.09538431386040996,-0.00039475729555442374
23.10693549993448,0.0764665476537672,0.014397574393410661
23.240223199944012,0.058151762431095017,0.025419270479522152
23.373700399999507,0.0514542618773675,0.030745223544361714
23.507897299947217,0.04712246623755499,0.031403123881587114
23.60673240001779,0.039773853259386274,0.028772980016529955
23.706995100015774,0.031132142966744852,0.02450303131111834
23.806973399943672,0.026910557482531877,0.019635520477557164
23.97370780003257,0.0326512039145212,0.013290160492494416
24.0738343000412,0.04053265253756391,0.010684987993429512
24.17370459996164,0.03553888317768794,0.009347888617561723
24.27361130004283,0.009495399764761492,0.008139226366891059
24.37357840000186,0.002972898592233597,0.005572196183184802
24.473639899981208,0.011065835238897648,0.002167960114788578
24.573700599954464,0.028859459874757937,-0.0018038038826936331
24.67404890002217,0.04995518088716161,-0.0043093744166523285
24.77367589995265,0.0654780202311723,-0.005720442894877831
24.873865199973807,0.06767191539597481,-0.004553191655521122
24.973888600012287,0.056088329591300556,-0.0026249861311195277
25.073928399942815,0.03695584703341154,-0.0009211756427926487
25.173719299957156,0.01862812012291784,-0.0022361049278445677
25.27372739999555,0.007565427867862545,-0.00361244641564587
25.440246299956925,0.05370712130226418,-0.004626048091458723
25.540136000025086,0.08625593649072247,-0.00182596620141795
25.673568499973044,0.07911945440648793,0.005176619792372966
25.77365959994495,0.061939249130411156,0.011957964721322073
25.873813400045037,0.045927417651668245,0.018515961264813766
25.973492500022985,0.03473716067041649,0.023197703032538645
26.07347189995926,0.1117990070248859,-0.15577701628640864
26.24035149998963,0.31372912856302104,-0.6932416197203026
26.406944699934684,0.46456272232513185,-1.0
26.573638699948788,0.5431223973280443,-1.0
26.740120199974626,0.563368861113774,-1.0
26.90689390001353,0.6012989976389143,-0.9999999999997802
27.040413800044917,0.6181739228684087,0.9999999999999982
27.17369319999125,-0.4200512931410023,-1.0
27.27368859993294,-0.4168189361287299,-1.0
27.373491700040177,-0.4112555064844298,-1.0
27.47366250003688,-0.40396773016401677,-1.0
27.573668899945915,-0.3960846918544301,-1.0
27.70699610002339,-0.3857007883849711,-1.0
27.873924299958162,0.6685847095063863,-0.9999999999999999
28.04063549998682,0.6623426408743409,1.0
28.173596699954942,-0.4012601948042159,-0.9999999999988118
28.27367649995722,-0.41909020339657954,-0.9999999999842448
28.373766400036402,-0.44243336979114617,-0.9999999999978281
28.473665999947116,-0.4709493095561509,-0.9999999999962009
28.573792099952698,-0.5017896892293843,-0.9999999998514355
28.67375970003195,-0.5322159338933606,-0.8853547917574602
28.773725699982606,-0.5569869959034083,0.10840075300569443
28.873836899991147,-0.573073598655554,0.9999999889659659
28.97398210002575,-0.5802085874792831,0.9999999998478273
29.07368629996199,-0.5796426948338755,1.0
29.173823199933395,-0.5736243085185051,1.0
29.273685000021942,-0.5647614133948209,1.0
29.373568100039847,-0.5544091263402646,1.0
29.473609999986365,-0.543854013195267,1.0
29.573588800034486,-0.5335762275922963,1.0
29.67404529999476,0.2630471220676645,1.0
29.840287699946202,0.5235999999999998,1.0
30.006926800007932,0.5236,1.0
30.140336700016633,0.4655177145165842,1.0
30.273709899978712,-0.16801816750520224,1.0
30.373588099959306,-0.1632035989495697,1.0
30.47349809994921,0.1355648420517266,0.9041246921011952
30.573562199948356,0.32946079359897584,0.5793496697234384
30.740459499997087,0.4202381494331421,0.21441680131194035
30.873879799968563,0.3733608966882925,0.09983665907955203
30.973864799947478,0.2856497383074258,0.08557712632621783
31.106929100002162,0.22846604472992643,-0.28008959536187966
31.240268199937418,0.2377745324990835,-0.7187288028814052
31.340268600033596,0.25560546366969056,-1.0
31.440160700003617,0.41229246348663573,-1.0
31.57377739995718,0.5236,-1.0
31.740250800037757,0.5236,-1.0
31.873683999991044,0.5236,-1.0
32.04036240000278,0.5235999999999686,0.9999999999999589
32.17375459999312,0.5236,0.9999999999999999
32.27369009994436,-0.5236,-1.0
32.37402109999675,-0.5236,-1.0
32.47378220001701,-0.5236,-1.0
32.574461700045504,-0.5236,-1.0
32.67371230002027,-0.5236,-1.0
32.77377199998591,-0.5236,-1.0
32.90711759997066,-0.523599999999822,-0.9999999999992405
33.00717310002074,-0.5235999999999122,-0.99999999999969
33.10708500002511,-0.5256969605919152,-0.9999999999557975
33.20712569996249,-0.5528123344925371,-0.9999999999034963
33.30690149997827,-0.5738700075250892,-0.5641501026677429
33.40711529995315,-0.5858191532558806,0.4713327132861757
33.506818099995144,-0.5905029591710549,0.9999999997403964
33.607050999999046,-0.5889058306048186,1.0
33.707075999933295,-0.5834452060079978,1.0
33.80704179999884,-0.5754384246249578,1.0
33.907071199966595,-0.567065532199537,0.9999999999999998
34.007116799941286,-0.5592087765646465,1.0
34.10690330003854,-0.38138569962070845,1.0
34.24015980004333,0.5026238688622952,1.0
34.37387450004462,0.5080505308491068,0.5360152572780342
34.507078299997374,0.5162305485761989,1.0
34.67459179996513,0.004886362018603261,1.0
34.84029009996448,-0.49343968891211265,1.0
34.94033909996506,-0.33196684325687675,1.0
35.07362869998906,0.3077097405142136,0.871989883165169
35.17377540003508,0.5227797948690202,0.49024026901386897
35.274233800009824,0.49045434805808474,0.28150101608334277
35.37376630003564,0.39469975046724537,0.1852663857792027
35.47383929998614,0.30149144999903205,0.1271429841985905
35.573793199961074,0.23164559872243665,0.07917475077255226
35.67360400001053,0.18729327950948532,0.03469015678346648
35.7737027000403,0.1497602447129919,-0.006910615393389122
35.87373019999359,0.07542719778636542,-0.05053732330042959
35.97380259993952,-0.07266313491464033,-0.09875925201606275
36.07351200003177,-0.053943302049467456,-0.1390651088549867
36.17372630001046,0.016344089950913798,-0.14843086951594286
36.27392790000886,0.15517764411536322,-0.1182581184922667
36.37364929995965,0.2815906694199186,-0.06690699138491676
36.473850399954244,0.3349762550211866,-0.03196952916085133
36.573571800021455,-0.005116037330051178,-0.032007437059917085
36.67374669993296,-0.3229152238509878,-0.03750786534661345
36.773729800013825,-0.24008225679515438,-0.035764843495491555
36.87354850000702,0.022759579322007117,-0.039838554469414256
36.97361849993467,0.07665551871881754,-0.032632101402664704
37.07353349996265,-0.10776592307422986,-0.00930718364715244
37.17362020001747,-0.1602663036396934,0.002265913331718619
37.30691649997607,-0.06773899760514515,-0.029022814964654496
37.40694429993164,0.05324003794353227,-0.07550699361353364
37.50710789998993,0.1406574923366271,-0.11104650980972242
37.607031899970025,0.1423093485236196,-0.1273185750026028
37.707167899934575,0.0738802650370875,-0.12592079044029753
37.84024389996193,-0.06046657880334644,-0.10569259642844675
37.97391319996677,0.020425526674296757,-0.061437933200318234
38.10694149998017,0.10651832440135472,-0.006612308992191104
38.273865499999374,0.1216899183126385,0.049547216645147
38.37353290000465,0.12076848467944608,0.06437156123467733
38.47377559996676,0.10215478520034856,0.06677422310915464
38.573719699983485,0.07749402888092782,0.0644775452197141
38.673766599968076,0.05019249101722317,0.06041891671605803
38.7738128999481,0.020005272069815852,0.0559042809833743
38.873703700024635,-0.012860215991765844,0.05290534862447237
38.97388740000315,-0.04386817827532877,0.050945512681918784
39.07362080004532,-0.06111239139533338,0.05047912892018226
39.17379849997815,-0.044627091850792666,0.04941805175673051
39.273727699997835,-0.029597779601746314,-0.06557340970889927
39.40704510000069,-0.20597968141909134,-0.43133946847363425
39.540329699986614,-0.31841594095210546,-0.7279183010997489
39.707026900025085,-0.4062967875649999,-1.0
39.840809499961324,-0.5236,-0.999999999999815
40.00702869996894,-0.5236,-1.0
40.1737980999751,-0.5236,-1.0
40.3735619999934,-0.5236,-1.0
40.540461399941705,-0.5236,-1.0
40.673846399993636,0.5235999999999998,-1.0
40.7736969999969,0.5236,-1.0
40.87376400001813,0.5236,-1.0
40.974108599941246,0.5236,-1.0
41.10718129994348,0.5236,-1.0
41.20706309995148,0.5235999999999998,-1.0
41.3403862999985,0.5235999999999998,-0.9999999999999999
41.4402218000032,0.5236,-1.0
41.54027869994752,0.5235999999999998,-0.9999999999999999
41.67383260000497,0.5236,-1.0
41.77382350002881,0.5235999999999998,-1.0
41.87384629994631,0.5236,-1.0
41.973749199998565,0.5236,-1.0
42.107078499975614,0.5235999999999998,-0.27852294596740895
42.20690799993463,0.5236,0.42668861683435777
42.37386679998599,0.5236,0.9999999999999999
42.50728060002439,0.5236,1.0
42.64048830000684,0.5236,1.0
42.773702900041826,0.5236,1.0
42.90695109998342,0.5235999999814871,0.9999999999889037
43.007206900045276,0.5235999999933225,0.9999999999970866
43.10685109999031,0.5235999999999998,1.0
43.20689369994216,0.5236,1.0
43.34040720004123,-0.2270398476970786,1.0
43.473789699957706,-0.5236,1.0
43.60702340002172,-0.5236,0.9999999999999996
43.74044349999167,-0.5235999999999998,0.8974075565062891
43.907203900045715,-0.5236,0.036748404227493925
44.07386550004594,-0.5236,-1.0
44.206960599985905,-0.5236,-1.0
44.37379680003505,-0.5235999999999782,0.9999999999977635
44.50697410001885,-0.5236,1.0
44.67375349998474,0.5236,-1.0
44.77376030001324,0.5235999999827406,-0.999999999623024
44.87403559999075,0.5235999999997667,-0.9999999999644986
44.973713199957274,0.523599999999711,-0.4154285816994009
45.07384920003824,0.5236,0.3065442791769776
45.17395640001632,0.5235999999999998,0.8759324055516241
45.30703809997067,0.5236,1.0
45.44051069999114,-0.009292521019869302,0.9315937673901433
45.57386699994095,-0.5236,-1.0
45.74078059999738,-0.5236,-1.0
45.873701600008644,-0.5236,-1.0
46.00726039998699,-0.5236,-1.0
46.17387289996259,-0.5236,1.0
46.30693550000433,-0.5235999999999998,1.0
46.44064010004513,-0.5235999999999998,1.0
46.60756899998523,0.5235999999971955,-0.9999999999836986
46.70771500002593,0.5235999999981872,-0.9999999999813844
46.80737239995506,0.5235999999996015,-0.9999999999947815
46.907234200043604,0.5017337467579824,-0.9999999973967881
47.00733970000874,0.4668284363338372,-0.9999999977688839
47.10762150003575,0.4441230470284864,-0.4141822176258244
47.20805479993578,0.4302238032223425,0.22612082287288635
47.307350900024176,0.42456100911411515,0.8084752720717053
47.407330099958926,0.42537068135763095,0.9999999999999999
47.54076450003777,0.437033016508226,1.0
47.64074539998546,0.45365219521607314,0.9999999999999997
47.74066909996327,0.4767613815039343,1.0
47.84071469993796,0.5050521723343352,0.9999999999246654
47.940497800009325,0.5364223090380325,0.9999999999990604
48.04077419999521,0.2266717869537427,0.9999999999996881
48.14137970004231,-0.3799282205435011,1.0
48.27487129997462,-0.41716295758311783,1.0
48.37419100000989,-0.38843113171933163,1.0
48.47469870001078,-0.2627182993641931,0.8419674170904342
48.57399289996829,-0.18129448339699938,0.6232084328802242
48.673904399969615,-0.15994945354266227,0.4393846912541226
48.807274500024505,-0.1808435419374914,0.28966628478274126
48.90735729993321,-0.19360397222500964,0.20761291865886125
49.00714699993841,-0.2044071091116412,0.166043905965119
49.10724050004501,-0.14486858257743465,0.1481436298503989
49.207415899960324,-0.08192416548796061,0.14485610629805384
49.307418999960646,-0.03815817173482833,0.14399430053277115
49.40719389996957,-0.007168461262401116,0.13749006424640184
49.50711789994966,0.013309029410225673,0.1281835759352746
49.60959849995561,0.024666228168387205,0.11747454877486666
49.707303300034255,0.028703664282953116,0.1061288936093353
49.80727560003288,0.02748945222684234,0.0960257962776532
49.907182900002226,0.02319333408210445,0.08434301465440397
50.00725559995044,0.0173462071225782,0.075100921203146
50.1071571999928,0.011954269751049941,0.06669498120777168
50.20724060002249,0.01067021270387565,0.058867820560231085
50.30826950003393,0.01793445791886701,0.05327543808651245
50.40741809993051,0.03627680732696566,0.04788678783887715
50.507243199972436,0.06009216284351425,0.043330482081088785
50.608027299982496,0.02281368448885114,0.03754888992178044
50.707348600029945,-0.08528130744171072,0.025237482253135598
50.80721180001274,-0.17183154897755015,0.004439842779742534
50.90738520002924,-0.17905327788961728,-0.025902505755985683
51.0071882000193,0.020505797405515724,-0.05962174250683164
51.10737129999325,0.257153260823309,-0.08154694345544178
51.207419999991544,0.20025291176907395,-0.08979724401614825
51.30737950000912,0.04491723329257097,-0.09321989356047955
51.40724720002618,-0.05245483109046595,-0.08754267180045805
51.50736009993125,-0.07380450990718537,-0.06880694734167736
51.607156199985184,0.15950124689571354,-0.04048764119637943
51.7074601999484,0.15025143379717457,-0.010478214470935485
51.80719209997915,0.06822419286682868,0.015715450336362735
51.90772709995508,0.028559255114293858,0.03566852107989118
52.007378899957985,0.021784485293263517,0.047029021096939516
52.107142099994235,0.027940206795955526,0.05110487642952374
52.20750799996313,0.03503617240043898,0.05100980779884827
52.307187199941836,0.03837128608275055,0.04761229686842979
52.4073187999893,0.03770688389625767,-0.05674424513699958
52.50716299994383,0.03353099274578399,-0.3049319100264354
52.607217699987814,0.027513409307675443,-0.6751522165117804
52.708382199984044,0.020471316691736387,-1.0
