t,delta_ref,ax_ref
10.640251699951477,0.022252295994601656,0.0
10.740271699964069,-0.04316804121441333,0.0
10.840009200037457,-0.10168635947054472,0.0
10.940239500021562,-0.1504839916150722,0.0
11.040391499991529,-0.18213422066487045,0.0
11.140286499983631,-0.18323950598942135,0.0
11.240044199978001,-0.13625648523845285,0.0
11.340941800037399,-0.0234570546161906,0.0
11.440160600002855,-0.044306414110186466,0.0
11.540063799940981,-0.059670197076763964,0.0
11.640175299951807,-0.05883489581285229,0.0
11.740040799952112,-0.04899452030919116,0.0
11.839956699986942,-0.03495559139431384,0.0
11.94017580000218,-0.019035585394388817,0.0
12.039985100040212,-0.001963384445691919,0.0
12.140106600010768,0.016437209411077562,0.0
12.240056799957529,0.03685941843674327,0.0
12.340237600030378,0.06026992744138048,0.0
12.473700899980031,0.0974507986451466,0.0
12.60680249996949,0.13870774435683572,0.0
12.740159600041807,0.1619932905744208,0.0
12.873516699997708,0.11118280458069102,0.0
13.006864399998449,0.003030562112129637,0.0
13.173427299945615,-0.05908004940900602,0.0
13.340077599976212,-0.0030203310365891686,0.0
13.473662400036119,0.17567810015699076,0.0
13.606755599961616,0.3727499673785747,0.0
13.773927300004289,0.47948431502866046,0.0
13.906598099973053,0.4660649717823046,0.0
14.04013560002204,0.42887534145418976,0.0
14.240361799951643,0.3870259271366822,0.0
14.340052900020964,0.37604239866680045,0.0
14.43998779996764,0.3650394252996145,0.0
14.540087300003506,0.34473504057692206,0.0
14.640067799948156,0.32874542516480076,0.0
14.739983699982986,0.3101912360836782,0.0
14.840021800016984,0.2909736883226751,0.0
14.940183299942873,0.2727201701580337,0.0
15.040597000042908,0.2566619715391638,0.0
15.140222999965772,0.24383547399054892,0.0
15.24023410002701,0.23507288199486603,0.0
15.340172199998051,0.2291243631264487,0.0
15.4400583000388,0.22628512185123573,0.0
15.540291899931617,0.21934538061877934,0.0
15.640246800030582,0.2064427608376965,0.0
15.773719699936919,0.19062573303859787,0.0
15.873377999989316,0.17673565061611377,0.0
16.006709999986924,0.15916410420151766,0.0
16.106837400002405,0.14751619074026542,0.0
16.206755099934526,0.13826873313023613,0.0
16.306680800043978,0.12931801170857113,0.0
16.406829899991862,0.12391609861554906,0.0
16.540393900009803,0.1196032971698027,0.0
16.640193399973214,0.11896061194805273,0.0
16.73997250001412,0.12006968289396279,0.0
16.840252300025895,0.12260842659276265,0.0
16.973359199939296,0.12689270044911435,0.0
17.141330100013874,0.13318051758448562,0.0
17.306705700000748,0.13831595231553545,0.0
17.473636999959126,0.14648671687006543,0.0
17.673325499985367,0.16669117870491193,0.0
17.873772999970242,0.20095412569147963,0.0
18.006859299959615,0.2332071144642724,0.0
18.14048719999846,0.27043573810288263,0.0
18.240427699987777,0.2986965118093994,0.0
18.34017760003917,0.32803321029598437,0.0
18.440234899986535,0.3566817135749792,0.0
18.54014429997187,0.38282587532723283,0.0
18.640011899988167,0.4024955543615967,0.0
18.74018680001609,0.41951041799930877,0.0
18.840184399974532,0.4226565056669508,0.0
18.94023249996826,0.3909845356011158,0.0
19.07424170000013,0.33711563259651844,0.0
19.173533499939367,0.45712737989388147,0.0
19.273546200012788,0.5095704477608486,0.0
19.373621299979277,0.4862151968922196,0.0
19.4739341000095,0.40675024325166376,0.0
19.57334520004224,0.304499898126433,0.0
19.67382559995167,0.203037934677626,0.0
19.774133499944583,0.1110256614446379,0.0
19.873489000019617,0.029118091902150728,0.0
19.973634799942374,-0.04424556948050941,0.0
20.074085199972615,-0.10797981783629286,0.0
20.173554399982095,-0.1549520723912256,0.0
20.273553299950436,-0.16886225533526736,0.0
20.373591599985957,-0.12414112632750302,0.0
20.47381819994189,0.0074723517458214535,0.0
20.60682819993235,0.10922544388515192,0.0
20.7069763999898,0.12703996086562674,0.0
20.806885199970566,0.11464543622744042,0.0
20.940270000020973,0.07354284477687634,0.0
21.07363160001114,0.019359990377058475,0.0
21.173730400041677,-0.0270300389463735,0.0
21.273610900039785,-0.07925899425120665,0.0
21.37380249996204,-0.13886182017559445,0.0
21.473347699968144,-0.20527413609073664,0.0
21.573596199974418,-0.2704087611305883,0.0
21.67361009994056,-0.3096686921161338,0.0
21.773588599986397,-0.2771857146099545,0.0
21.906989800045267,-0.12573068197207088,0.0
22.006853200029582,-0.09169046744458513,0.0
22.106927799992263,-0.11152387199506048,0.0
22.240313899936154,-0.2482738217409045,0.0
22.340585300000384,-0.3816113440353412,0.0
22.44033999997191,-0.40313454225060763,0.0
22.540319700026885,-0.32640161878361024,0.0
22.640212600002997,-0.25074968650014756,0.0
22.773711399990134,-0.2146688045977915,0.0
22.873723099939525,-0.2665497756126179,0.0
22.973470899974927,-0.28179021492887457,0.0
23.10693549993448,-0.23255895446567823,0.0
23.240223199944012,-0.1798722675531865,0.0
23.373700399999507,-0.1444627641796039,0.0
23.507897299947217,-0.1254025779042321,0.0
23.60673240001779,-0.1200534145554398,0.0
23.706995100015774,-0.12177343759471235,0.0
23.806973399943672,-0.13056817167546295,0.0
23.97370780003257,-0.15951347010465455,0.0
24.0738343000412,-0.1772291545140419,0.0
24.17370459996164,-0.17522146922812037,0.0
24.27361130004283,-0.14999235521903992,0.0
24.37357840000186,-0.14512706855907054,0.0
24.473639899981208,-0.15707402443650453,0.0
24.573700599954464,-0.18041104017114887,0.0
24.67404890002217,-0.20721378783215894,0.0
24.77367589995265,-0.22655283335908136,0.0
24.873865199973807,-0.22968678077864457,0.0
24.973888600012287,-0.21668521081133119,0.0
25.073928399942815,-0.19573602499634055,0.0
25.173719299957156,-0.17661010119574516,0.0
25.27372739999555,-0.16654183189085606,0.0
25.440246299956925,-0.2153171972398242,0.0
25.540136000025086,-0.24639037555521012,0.0
25.673568499973044,-0.2281437455718715,0.0
25.77365959994495,-0.1952999723944528,0.0
25.873813400045037,-0.1594706664430372,0.0
25.973492500022985,-0.12590858173378214,0.0
26.07347189995926,-0.09631903132870731,0.0
26.24035149998963,-0.05623208967972354,0.0
26.406944699934684,-0.028432496180605785,0.0
26.573638699948788,-0.01952239732804436,0.0
26.740120199974626,-0.03976886111377413,0.0
26.90689390001353,-0.07769899763893767,0.0
27.040413800044917,-0.09457392286840881,0.0
27.17369319999125,-0.1035487068589975,0.0
27.27368859993294,-0.10678106387127005,0.0
27.373491700040177,-0.11234449351557015,0.0
27.47366250003688,-0.11963226983598316,0.0
27.573668899945915,-0.12751530814556983,0.0
27.70699610002339,-0.1378992116150288,0.0
27.873924299958162,-0.14498470950638628,0.0
28.04063549998682,-0.13874264087434102,0.0
28.173596699954942,-0.12233980519536053,0.0
28.27367649995722,-0.10450979660227455,0.0
28.373766400036402,-0.08116663020822873,0.0
28.473665999947116,-0.05265069044329439,0.0
28.573792099952698,-0.021810310767573778,0.0
28.67375970003195,0.00861593389363588,0.0
28.773725699982606,0.0333869959046453,0.0
28.873836899991147,0.04947359867219149,0.0
28.97398210002575,0.05660858748936243,0.0
29.07368629996199,0.0560426948338757,0.0
29.173823199933395,0.05002430851850525,0.0
29.273685000021942,0.041161413394821066,0.0
29.373568100039847,0.03080912634026473,0.0
29.473609999986365,0.02025401319526712,0.0
29.573588800034486,0.00997622759229633,0.0
29.67404529999476,0.000940489660662896,0.0
29.840287699946202,0.0,0.0
30.006926800007932,0.0,0.0
30.140336700016633,0.0,0.0
30.273709899978712,0.0,0.0
30.373588099959306,0.0,0.0
30.47349809994921,0.0,0.0
30.573562199948356,0.0,0.0
30.740459499997087,0.0,0.0
30.873879799968563,0.0,0.0
30.973864799947478,0.0,0.0
31.106929100002162,0.0,0.0
31.240268199937418,0.0,0.0
31.340268600033596,0.0,0.0
31.440160700003617,0.0,0.0
31.57377739995718,0.0,0.0
31.740250800037757,0.0,0.0
31.873683999991044,0.0,0.0
32.04036240000278,0.0,0.0
32.17375459999312,0.0,0.0
32.27369009994436,0.0,0.0
32.37402109999675,0.0,0.0
32.47378220001701,0.0,0.0
32.574461700045504,0.0,0.0
32.67371230002027,0.0,0.0
32.77377199998591,0.0,0.0
32.90711759997066,0.0,0.0
33.00717310002074,0.0,0.0
33.10708500002511,0.0020969605941353565,0.0
33.20712569996249,0.029212334494484193,0.0
33.30690149997827,0.05027000753044865,0.0
33.40711529995315,0.0622191532560407,0.0
33.506818099995144,0.06690295918088897,0.0
33.607050999999046,0.06530583060481869,0.0
33.707075999933295,0.05984520600799796,0.0
33.80704179999884,0.05183842462495783,0.0
33.907071199966595,0.04346553219953709,0.0
34.007116799941286,0.03560877656464661,0.0
34.10690330003854,0.028505572835858167,0.0
34.24015980004333,0.020976131137704645,0.0
34.37387450004462,0.015549469150893185,0.0
34.507078299997374,0.0073694514238009465,0.0
34.67459179996513,-0.008195225571737724,0.0
34.84029009996448,-0.0301603110878873,0.0
34.94033909996506,-0.04580234577791422,0.0
35.07362869998906,-0.06694340444299551,0.0
35.17377540003508,-0.08334165045507284,0.0
35.274233800009824,-0.10423225147658938,0.0
35.37376630003564,-0.13246242467243421,0.0
35.47383929998614,-0.16953565810173732,0.0
35.573793199961074,-0.2151941378688073,0.0
35.67360400001053,-0.2639146755163873,0.0
35.7737027000403,-0.29774625510897973,0.0
35.87373019999359,-0.2794319223273766,0.0
35.97380259993952,-0.1785787533008637,0.0
36.07351200003177,-0.2354567326525322,0.0
36.17372630001046,-0.3250281653828247,0.0
36.27392790000886,-0.45070888207346743,0.0
36.37364929995965,-0.5236,0.0
36.473850399954244,-0.4873260559553585,0.0
36.573571800021455,-0.03821472598632579,0.0
36.67374669993296,0.3876146341686456,0.0
36.773729800013825,0.39249961299638947,0.0
36.87354850000702,0.17756784441266377,0.0
36.97361849993467,0.1264675132221323,0.0
37.07353349996265,0.2700836449381226,0.0
37.17362020001747,0.24270427834296998,0.0
37.30691649997607,-0.0020453699335776453,0.0
37.40694429993164,-0.23561658415325223,0.0
37.50710789998993,-0.40315151309341885,0.0
37.607031899970025,-0.45732729235359093,0.0
37.707167899934575,-0.41681775789694503,0.0
37.84024389996193,-0.28986388245722633,0.0
37.97391319996677,-0.3468816556919496,0.0
38.10694149998017,-0.37479334143921145,0.0
38.273865499999374,-0.269138248125877,0.0
38.37353290000465,-0.19308752750851044,0.0
38.47377559996676,-0.12411149950510901,0.0
38.573719699983485,-0.06386503776390265,0.0
38.673766599968076,-0.010754590416616812,0.0
38.7738128999481,0.03682718032340309,0.0
38.873703700024635,0.07843900823510361,0.0
38.97388740000315,0.10961108606161046,0.0
39.07362080004532,0.119629841268159,0.0
39.17379849997815,0.09068647639306862,0.0
39.273727699997835,0.0054201485673409724,0.0
39.40704510000069,0.0,0.0
39.540329699986614,0.0,0.0
39.707026900025085,0.0,0.0
39.840809499961324,0.0,0.0
40.00702869996894,0.0,0.0
40.1737980999751,0.0,0.0
40.3735619999934,0.0,0.0
40.540461399941705,0.0,0.0
40.673846399993636,0.0,0.0
40.7736969999969,0.0,0.0
40.87376400001813,0.0,0.0
40.974108599941246,0.0,0.0
41.10718129994348,0.0,0.0
41.20706309995148,0.0,0.0
41.3403862999985,0.0,0.0
41.4402218000032,0.0,0.0
41.54027869994752,0.0,0.0
41.67383260000497,0.0,0.0
41.77382350002881,0.0,0.0
41.87384629994631,0.0,0.0
41.973749199998565,0.0,0.0
42.107078499975614,0.0,0.0
42.20690799993463,0.0,0.0
42.37386679998599,0.0,0.0
42.50728060002439,0.0,0.0
42.64048830000684,0.0,0.0
42.773702900041826,0.0,0.0
42.90695109998342,0.0,0.0
43.007206900045276,0.0,0.0
43.10685109999031,0.0,0.0
43.20689369994216,0.0,0.0
43.34040720004123,0.0,0.0
43.473789699957706,0.0,0.0
43.60702340002172,0.0,0.0
43.74044349999167,0.0,0.0
43.907203900045715,0.0,0.0
44.07386550004594,0.0,0.0
44.206960599985905,0.0,0.0
44.37379680003505,0.0,0.0
44.50697410001885,0.0,0.0
44.67375349998474,0.0,0.0
44.77376030001324,0.0,0.0
44.87403559999075,0.0,0.0
44.973713199957274,0.0,0.0
45.07384920003824,0.0,0.0
45.17395640001632,0.0,0.0
45.30703809997067,0.0,0.0
45.44051069999114,0.0,0.0
45.57386699994095,0.0,0.0
45.74078059999738,0.0,0.0
45.873701600008644,0.0,0.0
46.00726039998699,0.0,0.0
46.17387289996259,0.0,0.0
46.30693550000433,0.0,0.0
46.44064010004513,0.0,0.0
46.60756899998523,0.0,0.0
46.70771500002593,0.0,0.0
46.80737239995506,0.0,0.0
46.907234200043604,0.021866253186638308,0.0
47.00733970000874,0.05677156366229696,0.0
47.10762150003575,0.07947695297143552,0.0
47.20805479993578,0.09337619677726357,0.0
47.307350900024176,0.09903899088588469,0.0
47.407330099958926,0.09822931864236902,0.0
47.54076450003777,0.0865669834917738,0.0
47.64074539998546,0.06994780478392681,0.0
47.74066909996327,0.046838618496065625,0.0
47.84071469993796,0.018547827517713483,0.0
47.940497800009325,-0.012822309039887084,0.0
48.04077419999521,-0.044294512144197475,0.0
48.14137970004231,-0.07191795096823146,0.0
48.27487129997462,-0.10643704241688211,0.0
48.37419100000989,-0.13516886828066832,0.0
48.47469870001078,-0.16514136971800297,0.0
48.57399289996829,-0.18980413895833764,0.0
48.673904399969615,-0.20186166825800916,0.0
48.807274500024505,-0.19300673455413994,0.0
48.90735729993321,-0.16745342922084672,0.0
49.00714699993841,-0.12501625518267753,0.0
49.10724050004501,-0.1397092813593511,0.0
49.207415899960324,-0.15137962130113125,0.0
49.307418999960646,-0.14311233982177202,0.0
49.40719389996957,-0.126570698579986,0.0
49.50711789994966,-0.1087934172095283,0.0
49.60959849995561,-0.0928010306372173,0.0
49.707303300034255,-0.07952276966808595,0.0
49.80727560003288,-0.06902449759768531,0.0
49.907182900002226,-0.061138492642557225,0.0
50.00725559995044,-0.05576324468007053,0.0
50.1071571999928,-0.05303655177443605,0.0
50.20724060002249,-0.05348255604549634,0.0
50.30826950003393,-0.05816550486724697,0.0
50.40741809993051,-0.06824967146598639,0.0
50.507243199972436,-0.08255012459869215,0.0
50.608027299982496,-0.045398648266379966,0.0
50.707348600029945,0.04323629712018481,0.0
50.80721180001274,0.09015856925603496,0.0
50.90738520002924,0.045634609482777824,0.0
51.0071882000193,-0.2063025947583069,0.0
51.10737129999325,-0.48969152043331415,0.0
51.207419999991544,-0.4702625436662194,0.0
51.30737950000912,-0.3378754825990151,0.0
51.40724720002618,-0.2479349259791931,0.0
51.50736009993125,-0.21957875237602156,0.0
51.607156199985184,-0.4317373263198119,0.0
51.7074601999484,-0.3876085721385033,0.0
51.80719209997915,-0.2602718055691648,0.0
51.90772709995508,-0.17105133935115413,0.0
52.007378899957985,-0.1171475375208051,0.0
52.107142099994235,-0.08420458057918358,0.0
52.20750799996313,-0.06309360949407196,0.0
52.307187199941836,-0.04883602993667336,0.0
52.4073187999893,-0.038708636280875834,0.0
52.50716299994383,-0.031090108874410226,0.0
52.607217699987814,-0.024791350882879457,0.0
52.708382199984044,-0.018288817728139194,0.0
