t,position_error,yaw_error,speed_error
19.57334520004224,0.0022228849242437792,-0.10314463694874387,-0.01484358508304262
19.67382559995167,0.007831952239834643,-0.0788066711308204,-0.012537428868723666
19.774133499944583,0.011447841828612512,-0.04543241368889772,-0.010498088303521391
19.873489000019617,0.012886959385831485,-0.013024669578447945,-0.009079785542415508
19.973634799942374,0.012487491041576685,0.013065204257725505,-0.00753318815463655
20.074085199972615,0.010735599676185578,0.03265512002930793,-0.006598837465667362
20.173554399982095,0.007962513353702372,0.04841107808808909,-0.005696155178615214
20.273553299950436,0.004247627981651627,0.06220349474003317,-0.005022534444857452
20.373591599985957,0.0002937883446288978,0.07016077154326217,-0.00468228375181079
20.47381819994189,0.004917408554188471,0.05951029480707293,-0.004116981917929197
20.60682819993235,0.008110174020277172,0.008001488319200778,-0.0037405469312344897
20.7069763999898,0.007224180488527708,-0.027663728528586784,-0.0034349616932307647
20.806885199970566,0.004583693393977839,-0.04568314960205733,-0.0032268946583701164
20.940270000020973,0.00016295195547105708,-0.04815351128299428,-0.0033805441022554117
21.07363160001114,0.0034712098373010343,-0.031660897951307554,-0.0027057315852510033
21.173730400041677,0.005028215514344925,-0.01659824569720625,-0.0025450717574300175
21.273610900039785,0.00588800968575001,-0.006260184583627648,-0.002503236478941684
21.37380249996204,0.00630377087146574,0.001911293604536457,-0.002400168579883122
21.473347699968144,0.00630661161744316,0.011373878429838502,-0.0025439492219049287
21.573596199974418,0.005630870266712643,0.02638482428918687,-0.0028155876864287555
21.67361009994056,0.003691556381935494,0.04827451652224468,-0.0033228473620452448
21.773588599986397,0.00017766416179744598,0.067472477114765,-0.004039291157738489
21.906989800045267,0.00493990334216717,0.048872653621853335,-0.004557677210640598
22.006853200029582,0.006391987017128378,0.011981210678068344,-0.005168377930427903
22.106927799992263,0.005131849329873911,-0.023601011686323226,-0.006156425127716414
22.240313899936154,0.0003416102663597712,-0.043351857423693296,-0.00623417154371797
22.340585300000384,0.0029832733804957758,-0.017458836025827207,-0.006750040523449519
22.44033999997191,0.003526153867507005,0.028654061096911487,-0.007558664207035992
22.540319700026885,0.0012160511214244771,0.05615650217412771,-0.008405569339035468
22.640212600002997,0.001916005694107223,0.0532231669897123,-0.0098214434590157
22.773711399990134,0.004361642380487362,0.023532509202507157,-0.010231163188473502
22.873723099939525,0.004245650096462865,0.00597035288625225,-0.010995094521067061
22.973470899974927,0.003739030140191865,0.008701643182938312,-0.011692108071113205
23.10693549993448,0.0036009043742010237,0.011452498297185087,-0.012410637245194867
23.240223199944012,0.0032566929454022776,0.0027774716859445547,-0.012805622272823669
23.373700399999507,0.002067362238563398,-0.00791803413847525,-0.012857919723565092
23.507897299947217,0.0002766346670576318,-0.012866686541528338,-0.012826474280441924
23.60673240001779,0.0010152205193498152,-0.010153426588225933,-0.012599214855286589
23.706995100015774,0.0019145828256512758,-0.0045515854896653885,-0.012283488550879795
23.806973399943672,0.0024226182210341203,0.0008254602575319403,-0.011881196951805562
23.97370780003257,0.002358921657499701,0.012896651134038262,-0.01153619568446218
24.0738343000412,0.0015773779650729636,0.02086319713257634,-0.011223684914349441
24.17370459996164,0.00044713756732010584,0.02477940344038032,-0.010817689605532976
24.27361130004283,0.000668260604093457,0.020731285424647083,-0.010555702693298752
24.37357840000186,0.0012205070668010393,0.011167716155455754,-0.010236772736674338
24.473639899981208,0.0010535178379049105,0.0023664024480183343,-0.010029003594334118
24.573700599954464,0.00038354441723613197,-0.0019302580586240126,-0.00979270423342471
24.67404890002217,0.0004073859087206848,-0.00012717040036225313,-0.009766560870726915
24.77367589995265,0.0008814669221972213,0.00687160088954375,-0.00952558260834424
24.873865199973807,0.0007713462337282881,0.015541749363777946,-0.009513293865780703
24.973888600012287,0.0001106859825625182,0.021492975817256177,-0.009537193873164873
25.073928399942815,0.0007909849017842222,0.021957817087468356,-0.009752123784015243
25.173719299957156,0.0015262896277465703,0.016721893922969855,-0.00950401947740298
25.27372739999555,0.0017159627981203013,0.007537414466417758,-0.009546310814720238
25.440246299956925,0.00048749214154536995,-0.004210766830925028,-0.009691795312596785
25.540136000025086,0.0002547928831735636,0.00558657410515595,-0.009922723798355904
25.673568499973044,0.00010647397622573509,0.020423263556048177,-0.009884734714937893
25.77365959994495,0.0010850342397328969,0.02453915537496476,-0.009842276923857973
25.873813400045037,0.0021992215366539855,0.02282859200458809,-0.009842348747433394
25.973492500022985,0.003103740329857647,0.01708125379379455,-0.009589821063273218
26.07347189995926,0.0035994451944293144,0.009738218425300538,-0.009719423054145637
26.24035149998963,0.003384025420532614,0.0027528314669997833,-0.009473252538368393
26.406944699934684,0.006478194097912031,0.061239236581285716,-0.010773384301502542
26.573638699948788,0.026081122840035414,0.2473862709406922,-0.01624392085076165
26.740120199974626,0.07232791683155568,0.5237608104419227,-0.026024493137933313
26.90689390001353,0.14630133234908896,0.8404915089290173,-0.03871202408046559
27.040413800044917,0.21997934334528418,1.0866648456088264,-0.05260415786654238
27.17369319999125,0.30176911015163627,1.3238905322986287,-0.0654496128099471
27.27368859993294,0.36680037286987416,1.3876528058817659,-0.07218025948842444
27.373491700040177,0.4280147838109201,1.2272953785865548,-0.08266305237045546
27.47366250003688,0.483841542930075,1.0753086328067436,-0.0953284460552809
27.573668899945915,0.5334949637277729,0.9311131724498489,-0.10985409296272886
27.70699610002339,0.5897933317417906,0.749925857243162,-0.1256936480183637
27.873924299958162,0.6439577614770463,0.5360127994897228,-0.14266017362244798
28.04063549998682,0.6814597708143608,0.4242766736901218,-0.15948304616821374
28.173596699954942,0.7185515839532776,0.6324816348931543,-0.1752297401594678
28.27367649995722,0.7534689367637031,0.6959514060287382,-0.18450552388180785
28.373766400036402,0.78327889674643,0.5719879614084196,-0.1965846994770346
28.473665999947116,0.8067660544220673,0.4507089279798544,-0.21074431856333264
28.573792099952698,0.8241084759852461,0.3307854979073017,-0.22631165518081664
28.67375970003195,0.8355419096599359,0.21149177066759828,-0.24282397851972315
28.773725699982606,0.8413813288062907,0.09218355927410293,-0.26011961047893595
28.873836899991147,0.8419609206222077,-0.028414925612223918,-0.27576734312905204
28.97398210002575,0.837156956305796,-0.15392302192234775,-0.28552012409226535
29.07368629996199,0.8262977347185024,-0.28569357995227307,-0.2879572370241007
29.173823199933395,0.8088308886860126,-0.4218847260571028,-0.2847177689517691
29.273685000021942,0.7844159159618586,-0.5610165971926833,-0.27724168130434185
29.373568100039847,0.7529230321345171,-0.702985339499937,-0.2667388658639007
29.473609999986365,0.7144345241789042,-0.8477180272113269,-0.253913704376166
29.573588800034486,0.6692493863658892,-0.9956773579332863,-0.23925166879620074
29.67404529999476,0.6179117197531178,-1.147443628846518,-0.2233128758290821
29.840287699946202,0.522895336151123,-1.3268213272094727,-0.20708318148385896
30.006926800007932,0.4260864257812509,-1.16427481174469,-0.19020465669860198
30.140336700016633,0.3537445068359375,-0.9423350691795349,-0.17242998731397807
30.273709899978712,0.29108381271362216,-0.7199077606201172,-0.15421708631191455
30.373588099959306,0.25065755844116255,-0.6351606249809265,-0.1342162808418943
30.47349809994921,0.20713043212890536,-0.693183183670044,-0.114378005173847
30.573562199948356,0.15987157821655273,-0.7153841257095337,-0.09449470037836472
30.740459499997087,0.08509445190429732,-0.6088487505912781,-0.0763187605103649
30.873879799968563,0.037384033203125,-0.4347056746482849,-0.060467469072022606
30.973864799947478,0.01309061050415039,-0.283906489610672,-0.04744650630178815
31.106929100002162,0.0037841796875,-0.10886756330728531,-0.037189466418134476
31.240268199937418,0.005945205688476118,0.026320021599531174,-0.0294530576166131
31.340268600033596,0.00016498565673872534,0.11176390200853348,-0.025588182105275914
31.440160700003617,0.012350082397460938,0.19968676567077637,-0.026815694759504183
31.57377739995718,0.0381627082824707,0.33754608035087585,-0.032717437081873246
31.740250800037757,0.09082365036010742,0.5851250886917114,-0.04262528172704161
31.873683999991044,0.1496891975402832,0.8167284727096558,-0.05513448914066921
32.04036240000278,0.23894262313842773,1.0979431867599487,-0.06982974542060094
32.17375459999312,0.3185696601867676,1.3190745115280151,-0.0824666233783542
32.27369009994436,0.38339662551879883,1.4905951023101807,-0.08662481524885401
32.37402109999675,0.4495553970336914,1.5506778955459595,-0.08741712098599597
32.47378220001701,0.5131134986877441,1.382645606994629,-0.09344250418724809
32.574461700045504,0.5725221633911133,1.2198504209518433,-0.10301367605425327
32.67371230002027,0.6265068054199219,1.0622912645339966,-0.11505047517245715
32.77377199998591,0.6741542816162109,0.9099684357643127,-0.12907930386638844
32.90711759997066,0.7272882461547852,0.7132697105407715,-0.14445807991961646
33.00717310002074,0.7586898803710938,0.571418285369873,-0.16111908165565503
33.10708500002511,0.7827860616001896,0.4347398278511747,-0.17852622198299728
33.20712569996249,0.7997948815129708,0.3002041892471028,-0.19658709623873905
33.30690149997827,0.809942890012236,0.1654242827410033,-0.21510633368826282
33.40711529995315,0.8135847852411193,0.03165668851669823,-0.23324757498837567
33.506818099995144,0.8109993995971843,-0.10375653774268567,-0.24793821193135213
33.607050999999046,0.8018793386767515,-0.24311542062682268,-0.2557166994947371
33.707075999933295,0.7856155061492988,-0.38594620200047647,-0.2566174454627196
33.80704179999884,0.7618415962883284,-0.5326441491645584,-0.2522892521631481
33.907071199966595,0.7304288943224091,-0.6815181118071836,-0.24410137980043234
34.007116799941286,0.6914866922927673,-0.832980258397209,-0.23300904841646197
34.10690330003854,0.645381739335384,-0.987696333662778,-0.21962552483312692
34.24015980004333,0.5746702482043627,-1.180584371372256,-0.20523591722538082
34.37387450004462,0.49735460636115175,-1.2348089071221788,-0.18906125899155124
34.507078299997374,0.4227737996803077,-1.0168911965628045,-0.1732770704613179
34.67459179996513,0.3427699030166466,-0.7369545181819168,-0.15916461304405638
34.84029009996448,0.2831212466212685,-0.5011845333940252,-0.14258496357493378
34.94033909996506,0.2492331964159844,-0.5543386747333408,-0.12421963187498242
35.07362869998906,0.18929645402434955,-0.7671119165633722,-0.10628510383858791
35.17377540003508,0.13613743297350533,-0.8143179155880302,-0.08696330632125937
35.274233800009824,0.08652174243636176,-0.6816546932905583,-0.06903574114650168
35.37376630003564,0.046835975157266334,-0.49608720648194327,-0.05337017231294394
35.47383929998614,0.018607863315494105,-0.32634240073601983,-0.04040119996522573
35.573793199961074,0.0007035275094198376,-0.18877584052819563,-0.029642071731916575
35.67360400001053,0.00881319883344998,-0.08169494367714458,-0.020927739418490132
35.7737027000403,0.01177055801775945,-0.0004083092778661701,-0.01406704744029963
35.87373019999359,0.010025296037046058,0.05220766972685098,-0.008832623097319803
35.97380259993952,0.006204434756898369,0.05883793847172125,-0.005095889871799875
36.07351200003177,0.0035890878000417255,0.036982707378786284,-0.0027107533290352537
36.17372630001046,0.002709056879588608,0.021161455042465693,-0.0014401008170588092
36.27392790000886,0.002429950000136689,0.029164567595049817,-0.0012849895865238992
36.37364929995965,7.910011613417426e-05,0.07991173039053301,-0.0017991809567569073
36.473850399954244,0.007333009264294109,0.15255607973260776,-0.0027382764512398072
36.573571800021455,0.018562139253149305,0.15986760888070561,-0.0036518253928630173
36.67374669993296,0.02645403178349608,0.05299684052938325,-0.0044978238891336675
36.773729800013825,0.02490149729814244,-0.08480186423722547,-0.005020762603292539
36.87354850000702,0.01626272429550852,-0.14031717505683572,-0.005665408135449357
36.97361849993467,0.007810178260999307,-0.10140968287671592,-0.006532865680956568
37.07353349996265,0.0019184558941796898,-0.08927390439622407,-0.007408971448038204
37.17362020001747,0.004101631810163382,-0.09846693782950044,-0.008095623709021282
37.30691649997607,0.012478797544742725,-0.0800911540541458,-0.008587582401510585
37.40694429993164,0.016490483547321296,-0.03289165172164754,-0.00897375829339997
37.50710789998993,0.01717714067260062,0.02800287733764817,-0.009523191908122897
37.607031899970025,0.013652633192535265,0.08959204150651612,-0.010523900878563253
37.707167899934575,0.006775056122969393,0.12455899907231505,-0.011917860911158984
37.84024389996193,0.003308521012976117,0.10903884762791005,-0.013878911532090643
37.97391319996677,0.008731741510102699,0.049197874733714286,-0.015770235295110124
38.10694149998017,0.010275221911637893,0.028306047683996916,-0.01787196630061194
38.273865499999374,0.009614232217858147,-0.004397362955482986,-0.019788310154937205
38.37353290000465,0.0074467549568641425,-0.02143913199491365,-0.020557263910875534
38.47377559996676,0.005246052626855911,-0.02110405900204526,-0.02078948154658855
38.573719699983485,0.0036405885893997093,-0.014851763730692191,-0.020567442554013216
38.673766599968076,0.0027422240218300535,-0.00808103350660172,-0.02013385929554834
38.7738128999481,0.002413580944255344,-0.003750005809572521,-0.01940624219339826
38.873703700024635,0.002364265518443,-0.0037772928385741977,-0.018713669940592093
38.97388740000315,0.0021858172394518317,-0.009154658535752702,-0.017806379484981538
39.07362080004532,0.0014763770681801413,-0.018684074064951428,-0.01704470745449016
39.17379849997815,5.157651132973968e-05,-0.0267811002438183,-0.016128000284169497
39.273727699997835,0.0016158811334106384,-0.021965145825309396,-0.014955596613811961
39.40704510000069,0.0026054382324254277,-0.008000536761011645,-0.014132574478722182
39.540329699986614,0.004658699035648084,-0.04200713237258391,-0.014409236490065869
39.707026900025085,0.01911067962646129,-0.18028895457717375,-0.01736460826679387
39.840809499961324,0.045009613037109375,-0.34136871894332366,-0.023794958633283514
40.00702869996894,0.09858036041259588,-0.5888129909846445,-0.034265937012781356
40.1737980999751,0.17583370208740234,-0.8819436271998544,-0.04738828141077189
40.3735619999934,0.29045867919921875,-1.2235781391474863,-0.06278815531660309
40.540461399941705,0.3937110900878906,-1.4992553432795663,-0.0785158727959967
40.673846399993636,0.474853515625,-1.7124676585157932,-0.09491106909038949
40.7736969999969,0.5324344635009766,-1.7662083983381809,-0.1118387643269414
40.87376400001813,0.5890407562255859,-1.617207992072922,-0.12989537013978725
40.974108599941246,0.6438465118408203,-1.4734431942317148,-0.14833038214731498
41.10718129994348,0.7129411697387695,-1.2881180485102792,-0.16693596349586448
41.20706309995148,0.760350227355957,-1.1548265655848642,-0.18609159156740385
41.3403862999985,0.8169775009155291,-0.9835008819911142,-0.20524907708074058
41.4402218000032,0.8537530899047852,-0.860681219896998,-0.2247415785630148
41.54027869994752,0.8853969573974609,-0.7430965145442148,-0.2443889196343787
41.67383260000497,0.9200878143310547,-0.5927156647059579,-0.2637628767028043
41.77382350002881,0.9404544830322266,-0.48560301860305266,-0.2836320294927857
41.87384629994631,0.9562339782714844,-0.3837248524043222,-0.30338246028828986
41.973749199998565,0.9678173065185547,-0.2870851000163217,-0.32332443842544667
42.107078499975614,0.9775876998901367,-0.1646311720225473,-0.3428762915466873
42.20690799993463,0.9811315536499023,-0.07720331748458342,-0.36164925012789734
42.37386679998599,0.9805955886840785,0.06763441959885164,-0.3764146821127658
42.50728060002439,0.9740839004516602,0.18763394753006502,-0.3844735978195106
42.64048830000684,0.9612951278686488,0.31461437145737214,-0.3855517643641426
42.773702900041826,0.9414606094360387,0.44857390324142976,-0.38128411833891984
42.90695109998342,0.9139566421508789,0.5895172516491751,-0.37316650864777967
43.007206900045276,0.8877573013305682,0.7008956829693656,-0.36161022249472274
43.10685109999031,0.856491088867184,0.8175104419377188,-0.347927543692393
43.20689369994216,0.8200893402099574,0.9393619457867484,-0.33270144891670994
43.34040720004123,0.7643651962280256,1.1082299212601523,-0.3170474984249355
43.473789699957706,0.7017583847045898,1.2191777984288077,-0.2997252630420413
43.60702340002172,0.6376886367797869,1.1132721165802817,-0.2820404166495908
43.74044349999167,0.5769767761230487,0.9234603802349906,-0.2641140899386305
43.907203900045715,0.5114707946777344,0.6780838529255728,-0.24638743325913237
44.07386550004594,0.46323299407958807,0.4263790408757071,-0.22966509429891602
