time,reference_index,v1,v2,delta_command,acceleration_command,slack_value,mip_gap,solver_status,solver_success,solve_time
20.47381819994189,999,-0.000360523467581126,0.04240927880306457,-0.019116026762019806,0.008163154967684874,0.0,0.0,MIQP_OPTIMAL,1,0.0371943999780342
20.60682819993235,1009,-0.022047433127031654,-0.08012089106792733,0.03805167401216854,0.004871703321367424,0.0,0.0,MIQP_OPTIMAL,1,0.022637100075371563
20.7069763999898,1016,-0.03350304876138089,-0.14464110315467196,0.06796475202986332,0.0026307983982991473,0.0,0.0,MIQP_OPTIMAL,1,0.01672600000165403
20.806885199970566,1023,-0.034352200289721344,-0.15974945643954902,0.07473081380674679,0.0032533227219806622,0.0,0.0,MIQP_OPTIMAL,1,0.03660490002948791
20.940270000020973,1032,-0.025653237513879636,-0.11680449184441549,0.05467831395452865,0.00706271043590587,0.0,0.0,MIQP_OPTIMAL,1,0.01838530006352812
21.07363160001114,1041,-0.0050484505300662594,-0.00675684586324453,0.003350978013178578,0.004186696158347621,0.0,0.0,MIQP_OPTIMAL,1,0.014132500044070184
21.173730400041677,1048,0.01527974636168879,0.10124842722793673,-0.046766648859543514,-0.004258359528597164,0.0,0.0,MIQP_OPTIMAL,1,0.011762999929487705
21.273610900039785,1055,0.0420877399857178,0.20646578165265736,-0.09571544903915855,-0.01849855466623245,0.0,0.0,MIQP_OPTIMAL,1,0.012703099986538291
21.37380249996204,1062,0.07621824490063002,0.298884437294232,-0.1392437619831743,-0.03473758100762863,0.0,0.0,MIQP_OPTIMAL,1,0.013530399999581277
21.473347699968144,1069,0.11205406806263754,0.36545857420368594,-0.1719045006164199,-0.04553426001031333,0.0,0.0,MIQP_OPTIMAL,1,0.012573300045914948
21.573596199974418,1077,0.14244802399365006,0.39765449781421824,-0.1898904420348062,-0.046246489910147945,0.0,0.0,MIQP_OPTIMAL,1,0.013745100004598498
21.67361009994056,1085,0.16223057551775305,0.3955335264005505,-0.19278297386828486,-0.037777300696084495,0.0,0.0,MIQP_OPTIMAL,1,0.01739870000164956
21.773588599986397,1093,0.1728063849532254,0.36966987653833816,-0.1848831309411351,-0.02662599491189166,0.0,0.0,MIQP_OPTIMAL,1,0.018986399983987212
21.906989800045267,1105,0.18738742390926266,0.32639245883812895,-0.17114908300768894,-0.02043059986887516,0.0,0.0,MIQP_OPTIMAL,1,0.016797299962490797
22.006853200029582,1114,0.20923239031923724,0.3083041278309573,-0.16966664343888055,-0.023162852664777356,0.0,0.0,MIQP_OPTIMAL,1,0.027408100082539022
22.106927799992263,1124,0.24756699288633932,0.30809325097386253,-0.18001228607720135,-0.031304713929189015,0.0,0.0,MIQP_OPTIMAL,1,0.039011199958622456
22.240313899936154,1138,0.3218655944922862,0.3164654127240696,-0.20436271768286499,-0.049894585015545,0.0,0.0,MIQP_OPTIMAL,1,0.01767400000244379
22.340585300000384,1150,0.37671786678607055,0.3185619954840065,-0.222941258447708,-0.05700612058075111,0.0,0.0,MIQP_OPTIMAL,1,0.020960000110790133
22.44033999997191,1162,0.4178447110157532,0.307990551341377,-0.23493489557572203,-0.05409062217865515,0.0,0.0,MIQP_OPTIMAL,1,0.026270999922417104
22.540319700026885,1173,0.44450446880044275,0.28211077151271385,-0.23899748972901483,-0.04728249274172716,0.0,0.0,MIQP_OPTIMAL,1,0.03398479998577386
22.640212600002997,1183,0.4542130586271206,0.24615530322379775,-0.23589563736287353,-0.03682608822192607,0.0,0.0,MIQP_OPTIMAL,1,0.04308610002044588
22.773711399990134,1195,0.4442009137285787,0.18781079833785508,-0.2212392620578059,-0.024345975331263287,0.0,0.0,MIQP_OPTIMAL,1,0.03020240005571395
22.873723099939525,1204,0.4192533783884871,0.1475762513480682,-0.20498744418471526,-0.011872155506828241,0.0,0.0,MIQP_OPTIMAL,1,0.03509649995248765
22.973470899974927,1212,0.38611126743746255,0.11291012088225166,-0.1864059010684646,-0.00039475729555442374,0.0,0.0,MIQP_OPTIMAL,1,0.04049959999974817
23.10693549993448,1223,0.32652444552713733,0.07638988485864324,-0.15609240681191103,0.014397574393410661,0.0,0.0,MIQP_OPTIMAL,1,0.05519289989024401
23.240223199944012,1232,0.2563635259002259,0.0509655764048371,-0.12172050512209148,0.025419270479522152,0.0,0.0,MIQP_OPTIMAL,1,0.04567190003581345
23.373700399999507,1242,0.1974662862571455,0.0359304103386633,-0.09300850230223641,0.030745223544361714,0.0,0.0,MIQP_OPTIMAL,1,0.052591699990443885
23.507897299947217,1250,0.16767846313033127,0.026343631458573945,-0.0782801116666771,0.031403123881587114,0.0,0.0,MIQP_OPTIMAL,1,0.02451350004412234
23.60673240001779,1257,0.17265780522175558,0.01796518049921214,-0.08027956129605353,0.028772980016529955,0.0,0.0,MIQP_OPTIMAL,1,0.022210099967196584
23.706995100015774,1263,0.1949967451478862,0.006599375247154326,-0.0906412946279675,0.02450303131111834,0.0,0.0,MIQP_OPTIMAL,1,0.024037000024691224
23.806973399943672,1270,0.22252064123463905,-0.007750067985081425,-0.10365761419293107,0.019635520477557164,0.0,0.0,MIQP_OPTIMAL,1,0.06755860010161996
23.97370780003257,1282,0.2701335041978244,-0.0358514140620508,-0.12686226619013335,0.013290160492494416,0.0,0.0,MIQP_OPTIMAL,1,0.018844799953512847
24.0738343000412,1290,0.2889196505176479,-0.05427900641984192,-0.13669650197647798,0.010684987993429512,0.0,0.0,MIQP_OPTIMAL,1,0.02055000001564622
24.17370459996164,1298,0.2921869687656982,-0.07127550525517873,-0.13968258605043243,0.009347888617561723,0.0,0.0,MIQP_OPTIMAL,1,0.024038700037635863
24.27361130004283,1306,0.28966979727752973,-0.08788429900360241,-0.14049695545427843,0.008139226366891059,0.0,0.0,MIQP_OPTIMAL,1,0.025522900046780705
24.37357840000186,1314,0.28739124640283303,-0.10661573074598302,-0.14215416996683694,0.005572196183184802,0.0,0.0,MIQP_OPTIMAL,1,0.022017900017090142
24.473639899981208,1322,0.28784439844541565,-0.1281685835045291,-0.14600818919760689,0.002167960114788578,0.0,0.0,MIQP_OPTIMAL,1,0.021680800011381507
24.573700599954464,1330,0.2897428845059849,-0.15253139761087414,-0.15155158029639093,-0.0018038038826936331,0.0,0.0,MIQP_OPTIMAL,1,0.019442199962213635
24.67404890002217,1339,0.2904672988228493,-0.17675156740767511,-0.15725860694499733,-0.0043093744166523285,0.0,0.0,MIQP_OPTIMAL,1,0.020965599920600653
24.77367589995265,1348,0.2862996264005029,-0.1989830488381057,-0.16107481312790906,-0.005720442894877831,0.0,0.0,MIQP_OPTIMAL,1,0.01602229999843985
24.873865199973807,1357,0.2764614632070048,-0.21581192451168696,-0.16201486538266976,-0.004553191655521122,0.0,0.0,MIQP_OPTIMAL,1,0.013671200023964047
24.973888600012287,1366,0.2619128238370778,-0.2284674477806261,-0.16059688122003063,-0.0026249861311195277,0.0,0.0,MIQP_OPTIMAL,1,0.015058699995279312
25.073928399942815,1375,0.24592090419535653,-0.2396093523967843,-0.158780177962929,-0.0009211756427926487,0.0,0.0,MIQP_OPTIMAL,1,0.0191941000521183
25.173719299957156,1383,0.2292642754622531,-0.2535457391208217,-0.15798198107282732,-0.0022361049278445677,0.0,0.0,MIQP_OPTIMAL,1,0.020023399963974953
25.27372739999555,1391,0.21424579917213227,-0.2691247754099937,-0.1589764040229935,-0.00361244641564587,0.0,0.0,MIQP_OPTIMAL,1,0.06984010001178831
25.440246299956925,1404,0.18920945430976407,-0.29404783975050885,-0.16161007593756002,-0.004626048091458723,0.0,0.0,MIQP_OPTIMAL,1,0.03080829989630729
25.540136000025086,1412,0.17212646351654395,-0.3003483600509379,-0.16013443906448765,-0.00182596620141795,0.0,3.499992794739833e-11,MIQP_OPTIMAL,1,0.027723899926058948
25.673568499973044,1422,0.14345591485105524,-0.28811520353666153,-0.14902429116538357,0.005176619792372966,0.0,0.0,MIQP_OPTIMAL,1,0.026071099913679063
25.77365959994495,1429,0.11983420921415391,-0.26170961452871233,-0.13336072326404164,0.011957964721322073,0.0,0.0,MIQP_OPTIMAL,1,0.023528299992904067
25.873813400045037,1436,0.0977354462815688,-0.22482938224496127,-0.11354324879136896,0.018515961264813766,0.0,0.0,MIQP_OPTIMAL,1,0.023272800026461482
25.973492500022985,1443,0.0778388934895008,-0.1815005873503523,-0.09117142106336565,0.023197703032538645,0.0,0.0,MIQP_OPTIMAL,1,0.017605399945750833
26.07347189995926,1449,-0.1591600805528414,-0.006054354931896539,0.015479975696178587,-0.15577701628640864,0.0,0.0,MIQP_OPTIMAL,1,0.07790630008094013
26.24035149998963,1461,-0.7936455361945901,0.4123544253900576,0.2574970388832975,-0.6932416197203026,0.0,0.0,MIQP_OPTIMAL,1,0.07293739996384829
26.406944699934684,1472,-1.2108059939804023,0.7260493602114415,0.43613022614452607,-1.0,0.0,3.7769538666700557e-06,MIQP_OPTIMAL,1,0.0819709999486804
26.573638699948788,1483,-1.408800208644672,0.7035691085290466,0.5236,-1.0,0.03633029223333484,0.0,MIQP_OPTIMAL,1,0.08092950005084276
26.740120199974626,1493,-1.5236871062497082,0.28477394570947423,0.5236,-1.0,0.04083333993189253,0.0,MIQP_OPTIMAL,1,0.06844409997574985
26.90689390001353,1501,-1.5060875033426808,-0.19761175230860006,0.5235999999999765,-0.9999999999997802,0.0378084624837059,6.072402536548423e-06,MIQP_OPTIMAL,1,0.04566930001601577
27.040413800044917,1506,-0.6802136931669358,1.321328037586858,0.5235999999999998,0.9999999999999982,0.026848993902111346,3.152385693606809e-06,MIQP_OPTIMAL,1,0.038231999962590635
27.17369319999125,1508,0.9209396700138684,-1.128822520729563,-0.5235999999999998,-1.0,0.0,9.358221238378509e-14,MIQP_OPTIMAL,1,0.014537899987772107
27.27368859993294,1509,0.9662761331267148,-1.0702278859969607,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.018101300112903118
27.373491700040177,1511,0.7435236205262357,-1.208856391092748,-0.5236,-1.0,0.0,1.1470018975615386e-13,MIQP_OPTIMAL,1,0.013658899930305779
27.47366250003688,1513,0.503796340832392,-1.298414291669156,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.016657000058330595
27.573668899945915,1516,0.25865488414582494,-1.3388494149372026,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.05327869998291135
27.70699610002339,1520,-0.04916686844670203,-1.3324633370675332,-0.5236,-1.0,0.0,2.512327789102192e-05,MIQP_OPTIMAL,1,0.07131739996839315
27.873924299958162,1526,-1.2917594582948424,0.16875914941026215,0.5236,-0.9999999999999999,0.01559956146151631,1.1366788139570883e-13,MIQP_OPTIMAL,1,0.061760100070387125
28.04063549998682,1532,0.5900041132947629,1.1293045003809414,0.5236,1.0,0.02375650513163396,6.116089856174588e-06,MIQP_OPTIMAL,1,0.0269566000206396
28.173596699954942,1537,-0.39516968942476494,-1.1847994091466856,-0.5235999999995764,-0.9999999999988118,0.0,0.0,MIQP_OPTIMAL,1,0.01025559997651726
28.27367649995722,1541,-0.3506779778960507,-1.18400393641041,-0.5235999999988541,-0.9999999999842448,0.0,0.0,MIQP_OPTIMAL,1,0.009627000079490244
28.373766400036402,1545,-0.5231421741040639,-1.0990899879737266,-0.5235999999993749,-0.9999999999978281,0.0,0.0,MIQP_OPTIMAL,1,0.010050400043837726
28.473665999947116,1549,-0.6752562500903547,-0.9892238696407353,-0.5235999999994453,-0.9999999999962009,0.0,0.0,MIQP_OPTIMAL,1,0.011492099962197244
28.573792099952698,1553,-0.8035416578481158,-0.8608828129396627,-0.523599999996958,-0.9999999998514355,0.0,0.0,MIQP_OPTIMAL,1,0.010312700062058866
28.67375970003195,1558,-0.7930755633834865,-0.7038958996995538,-0.5235999999997247,-0.8853547917574602,0.0,4.290718022352093e-14,MIQP_OPTIMAL,1,0.01227509998716414
28.773725699982606,1563,0.12349836450228246,-0.5415331341172475,-0.5235999999987629,0.10840075300569443,0.0,8.025397820218948e-14,MIQP_OPTIMAL,1,0.011152299935929477
28.873836899991147,1568,0.9532564729763682,-0.593457039766184,-0.5235999999833625,0.9999999889659659,0.0,5.707344148257837e-14,MIQP_OPTIMAL,1,0.01880319998599589
28.97398210002575,1573,0.8832702302127733,-0.6782913927902823,-0.5235999999899206,0.9999999998478273,0.0,0.0,MIQP_OPTIMAL,1,0.013544299989007413
29.07368629996199,1579,0.7974948837136417,-0.774135863310183,-0.5235999999999998,1.0,0.0,4.5324037733451986e-14,MIQP_OPTIMAL,1,0.02559760003350675
29.173823199933395,1583,0.6918496356994713,-0.8736360603892254,-0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.025058100000023842
29.273685000021942,1588,0.5639489388868941,-0.9693542477587948,-0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.024888899992220104
29.373568100039847,1592,0.4131235975013561,-1.0537980734965877,-0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.02258730004541576
29.473609999986365,1595,0.23998746939041887,-1.1199870367085656,-0.5236,1.0,0.0,7.521075848497748e-14,MIQP_OPTIMAL,1,0.028366300044581294
29.573588800034486,1598,0.04664760322053239,-1.1610491392725444,-0.5236,1.0,0.0,1.5730973423038464e-13,MIQP_OPTIMAL,1,0.02446860005147755
29.67404529999476,1600,0.6792901044988346,-0.7907513076087703,0.2639876117283274,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.07657919998746365
29.840287699946202,1602,0.8898896523342963,-0.808994672909562,0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.07905830000527203
30.006926800007932,1605,1.0475713955751726,-0.6377480419235564,0.5236,1.0,0.0,1.5594836817000202e-05,MIQP_OPTIMAL,1,0.06044319993816316
30.140336700016633,1608,1.1196701736988355,-0.42246399282421065,0.4655177145165842,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.06553020002320409
30.273709899978712,1613,0.596203902901414,-0.8368290722287399,-0.16801816750520224,1.0,0.0,5.496271944303656e-08,MIQP_OPTIMAL,1,0.02538150001782924
30.373588099959306,1617,0.6597554244674331,-0.7903371949922033,-0.1632035989495697,1.0,0.0,9.790303781748762e-13,MIQP_OPTIMAL,1,0.019632100011222064
30.47349809994921,1621,0.8334567283874269,-0.41161356416405315,0.1355648420517266,0.9041246921011952,0.0,0.0,MIQP_OPTIMAL,1,0.02565540000796318
30.573562199948356,1625,0.8148214442351446,0.05444555886881281,0.32946079359897584,0.5793496697234384,0.0,0.0,MIQP_OPTIMAL,1,0.059854499995708466
30.740459499997087,1631,0.630142165467008,0.5289050734721225,0.4202381494331421,0.21441680131194035,0.0,3.942640522392152e-12,MIQP_OPTIMAL,1,0.05495569994673133
30.873879799968563,1637,0.3976788351427076,0.6193985940787081,0.3733608966882925,0.09983665907955203,0.0,0.0,MIQP_OPTIMAL,1,0.013455500011332333
30.973864799947478,1641,0.24110587875831493,0.5207883736758127,0.2856497383074258,0.08557712632621783,0.0,1.0826498291547687e-11,MIQP_OPTIMAL,1,0.01435529999434948
31.106929100002162,1648,-0.2281837294460133,0.4901562002178342,0.22846604472992643,-0.28008959536187966,0.0,0.0,MIQP_OPTIMAL,1,0.03310460003558546
31.240268199937418,1654,-0.7314407685753754,0.47340646720246643,0.2377745324990835,-0.7187288028814052,0.0,0.0,MIQP_OPTIMAL,1,0.01991429994814098
31.340268600033596,1658,-1.0536210718350667,0.421831443711698,0.25560546366969056,-1.0,0.0,1.0444873359359003e-05,MIQP_OPTIMAL,1,0.02178409998305142
31.440160700003617,1663,-1.1577098639385797,0.6790842434118453,0.41229246348663573,-1.0,0.0,4.880419954221474e-05,MIQP_OPTIMAL,1,0.0534269999479875
31.57377739995718,1668,-1.3286118743536615,0.7658801051908832,0.5236,-1.0,0.026050757475786668,1.0105188224498038e-09,MIQP_OPTIMAL,1,0.055622899904847145
31.740250800037757,1675,-1.4582450402242082,0.390465954381226,0.5236,-1.0,0.034742738185750355,1.1762646086422311e-07,MIQP_OPTIMAL,1,0.057836599997244775
31.873683999991044,1679,-1.4801682124822366,0.018297516564399405,0.5236,-1.0,0.03326173494425788,8.871625439641361e-07,MIQP_OPTIMAL,1,0.06574779993388802
32.04036240000278,1683,-0.4757692544742128,1.3666363062779692,0.5235999999999686,0.9999999999999589,0.028653024530867415,1.9362648412497187e-07,MIQP_OPTIMAL,1,0.037123799906112254
32.17375459999312,1685,-0.7268178934916828,1.2194612171818575,0.5236,0.9999999999999999,0.009296474368228669,4.937414882545843e-06,MIQP_OPTIMAL,1,0.02758859994355589
32.27369009994436,1685,0.9118778903023518,-1.0765156926670296,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.013655999908223748
32.37402109999675,1685,0.9725099902760225,-1.019770425282755,-0.5236,-1.0,0.0,8.720080470541838e-14,MIQP_OPTIMAL,1,0.013728400110267103
32.47378220001701,1686,0.7706928103294052,-1.16470734344044,-0.5236,-1.0,0.0,1.8068948040532812e-13,MIQP_OPTIMAL,1,0.014900800073519349
32.574461700045504,1687,0.5453643507876899,-1.2645666841932268,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.013089300016872585
32.67371230002027,1689,0.309855413847814,-1.3175673381181523,-0.5236,-1.0,0.0,6.398928996213724e-14,MIQP_OPTIMAL,1,0.012824399978853762
32.77377199998591,1691,0.07504172235341997,-1.3249893880534753,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.032035799929872155
32.90711759997066,1694,-0.21312966794172894,-1.282000601751948,-0.523599999999822,-0.9999999999992405,0.0,0.0,MIQP_OPTIMAL,1,0.011616500094532967
33.00717310002074,1697,-0.41645988168565284,-1.2013136154585802,-0.5235999999999122,-0.99999999999969,0.0,0.0,MIQP_OPTIMAL,1,0.009912299923598766
33.10708500002511,1700,-0.59534247566593,-1.092162038727904,-0.5235999999977798,-0.9999999999557975,0.0,0.0,MIQP_OPTIMAL,1,0.011209399905055761
33.20712569996249,1704,-0.7469529203580867,-0.9611085162091618,-0.5235999999980528,-0.9999999999034963,0.0,0.0,MIQP_OPTIMAL,1,0.010098000057041645
33.30690149997827,1707,-0.44091753592491356,-0.7379659098815907,-0.5235999999946406,-0.5641501026677429,0.0,0.0,MIQP_OPTIMAL,1,0.009263999992981553
33.40711529995315,1711,0.504270467490276,-0.5785447323284927,-0.52359999999984,0.4713327132861757,0.0,1.1989198433079955e-13,MIQP_OPTIMAL,1,0.010511700063943863
33.506818099995144,1715,0.9607947611375711,-0.6356298875589322,-0.5235999999901659,0.9999999997403964,0.0,0.0,MIQP_OPTIMAL,1,0.010753000038675964
33.607050999999046,1718,0.8781433843142816,-0.7323609361447998,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.01392280007712543
33.707075999933295,1722,0.7771360361429914,-0.8374542661782135,-0.5235999999999998,1.0,0.0,2.693996698348786e-13,MIQP_OPTIMAL,1,0.013121099909767509
33.80704179999884,1725,0.6537055855289002,-0.9427136437645685,-0.5236,1.0,0.0,9.12339640172613e-14,MIQP_OPTIMAL,1,0.012534499983303249
33.907071199966595,1728,0.5058217310003083,-1.039873157942691,-0.5236,0.9999999999999998,0.0,1.4044020917252069e-13,MIQP_OPTIMAL,1,0.015859499922953546
34.007116799941286,1731,0.3332485392104566,-1.12092219538252,-0.5236,1.0,0.0,9.716125345916898e-05,MIQP_OPTIMAL,1,0.023608699906617403
34.10690330003854,1733,0.3164353364106397,-1.0321827866111184,-0.35288012678485026,1.0,0.0,5.088518090127878e-06,MIQP_OPTIMAL,1,0.021538299974054098
34.24015980004333,1735,1.0667167421078965,-0.5608538645417389,0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.04663529992103577
34.37387450004462,1737,0.8737204034688723,-0.17932840240295297,0.5236,0.5360152572780342,0.0,3.82285244200115e-05,MIQP_OPTIMAL,1,0.03743110003415495
34.507078299997374,1739,1.2088776301234436,-0.32576764223984095,0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.0820360000943765
34.67459179996513,1743,0.8059454911657944,-0.5920070830496206,-0.0033088635531344623,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.07295539998449385
34.84029009996448,1748,0.5959342862758489,-1.1585887618331652,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.01889210008084774
34.94033909996506,1752,0.6241582400737476,-0.9906418217833624,-0.37776918903479095,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.018059999914839864
35.07362869998906,1756,0.9264450472660826,-0.2469237664285911,0.24076633607121814,0.871989883165169,0.0,0.0,MIQP_OPTIMAL,1,0.017680999939329922
35.17377540003508,1759,0.9105081869981299,0.2580320258737023,0.43943814441394735,0.49024026901386897,0.0,0.0,MIQP_OPTIMAL,1,0.021599899977445602
35.274233800009824,1762,0.6653235658568172,0.42643840439469555,0.38622209658149537,0.28150101608334277,0.0,1.5720786955288423e-11,MIQP_OPTIMAL,1,0.013566700043156743
35.37376630003564,1766,0.39955270290965905,0.36711376151300457,0.2622373257948111,0.1852663857792027,0.0,1.6302910215794314e-11,MIQP_OPTIMAL,1,0.01320689998101443
35.47383929998614,1770,0.20907956498715635,0.20221836553984066,0.13195579189729473,0.1271429841985905,0.0,0.0,MIQP_OPTIMAL,1,0.013146000099368393
35.573793199961074,1775,0.08518757871191214,0.011329413358458957,0.016451460853629342,0.07917475077255226,0.0,2.580060477472882e-10,MIQP_OPTIMAL,1,0.013771899975836277
35.67360400001053,1781,-0.0029268898182039198,-0.1634009410305341,-0.076621396006902,0.03469015678346648,0.0,1.212699848730413e-10,MIQP_OPTIMAL,1,0.015619600075297058
35.7737027000403,1787,-0.08100202120892185,-0.3054692363241655,-0.14798601039598783,-0.006910615393389122,0.0,5.171845251865109e-11,MIQP_OPTIMAL,1,0.014064399991184473
35.87373019999359,1794,-0.16957284586886281,-0.4141942247916807,-0.2040047245410112,-0.05053732330042959,0.0,0.0,MIQP_OPTIMAL,1,0.012815500027500093
35.97380259993952,1801,-0.2782607320930532,-0.4928136603627012,-0.25124188821550403,-0.09875925201606275,0.0,0.0,MIQP_OPTIMAL,1,0.012845300021581352
36.07351200003177,1808,-0.3932234517469698,-0.5366681939809166,-0.28940003470199965,-0.1390651088549867,0.0,0.0,MIQP_OPTIMAL,1,0.0133594999788329
36.17372630001046,1815,-0.4769162514818784,-0.5323052085737683,-0.3086840754319109,-0.14843086951594286,0.0,0.0,MIQP_OPTIMAL,1,0.016985700000077486
36.27392790000886,1824,-0.4901668719304244,-0.4686351839137156,-0.2955312379581042,-0.1182581184922667,0.0,0.0,MIQP_OPTIMAL,1,0.014522099983878434
36.37364929995965,1834,-0.41629372667605774,-0.35144203698439513,-0.2420093305800813,-0.06690699138491676,0.0,1.781128874016442e-11,MIQP_OPTIMAL,1,0.014738700003363192
36.473850399954244,1845,-0.27318308635691363,-0.1973048660354494,-0.1523498009341719,-0.03196952916085133,0.0,0.0,MIQP_OPTIMAL,1,0.013177199987694621
36.573571800021455,1858,-0.09487074073229107,-0.030893976834123045,-0.04333076331637697,-0.032007437059917085,0.0,0.0,MIQP_OPTIMAL,1,0.014905199990607798
36.67374669993296,1871,0.09531128175796534,0.1103350075036046,0.06469941031765777,-0.03750786534661345,0.0,0.0,MIQP_OPTIMAL,1,0.011532000033184886
36.773729800013825,1883,0.25611504460570195,0.21669682271159826,0.1524173562012351,-0.035764843495491555,0.0,0.0,MIQP_OPTIMAL,1,0.011370199965313077
36.87354850000702,1894,0.33211031837075244,0.2916389048284324,0.20032742373467088,-0.039838554469414256,0.0,0.0,MIQP_OPTIMAL,1,0.011040300014428794
36.97361849993467,1905,0.3218903122791502,0.3096603059997088,0.20312303194094983,-0.032632101402664704,0.0,0.0,MIQP_OPTIMAL,1,0.011005899985320866
37.07353349996265,1916,0.24779541653789938,0.2520730772523869,0.16231772186389273,-0.00930718364715244,0.0,0.0,MIQP_OPTIMAL,1,0.011885300045832992
37.17362020001747,1927,0.12073809497348376,0.13075212119388757,0.08243797470327659,0.002265913331718619,0.0,0.0,MIQP_OPTIMAL,1,0.03562960005365312
37.30691649997607,1941,-0.11535657324824158,-0.10069339386074047,-0.0697843675387228,-0.029022814964654496,0.0,0.0,MIQP_OPTIMAL,1,0.015305599896237254
37.40694429993164,1952,-0.3001216538660491,-0.26956314466512965,-0.18237654620971996,-0.07550699361353364,0.0,0.0,MIQP_OPTIMAL,1,0.015176399960182607
37.50710789998993,1963,-0.45276486992749027,-0.3737370839490043,-0.26249402075679173,-0.11104650980972242,0.0,0.0,MIQP_OPTIMAL,1,0.020395200001075864
37.607031899970025,1974,-0.5758464048812456,-0.4132997033646581,-0.31501794382997134,-0.1273185750026028,0.0,6.418061434411826e-12,MIQP_OPTIMAL,1,0.016252400004304945
37.707167899934575,1983,-0.6632623538131845,-0.3940251366534684,-0.34293749285985753,-0.12592079044029753,0.0,0.0,MIQP_OPTIMAL,1,0.026488999952562153
37.84024389996193,1995,-0.7181859527174522,-0.30941758628019644,-0.35033046126057277,-0.10569259642844675,0.0,1.1338123367266577e-11,MIQP_OPTIMAL,1,0.041925499914214015
37.97391319996677,2007,-0.6873059832719114,-0.2038475562258546,-0.32645612901765286,-0.061437933200318234,0.0,0.0,MIQP_OPTIMAL,1,0.05131660006009042
38.10694149998017,2017,-0.5657445566945266,-0.11177561905154132,-0.2682750170378567,-0.006612308992191104,0.0,0.0,MIQP_OPTIMAL,1,0.06565660005435348
38.273865499999374,2030,-0.30914007491007356,-0.05426633946790595,-0.1474483298132385,0.049547216645147,0.0,3.632802698692643e-11,MIQP_OPTIMAL,1,0.02026089990977198
38.37353290000465,2037,-0.15487474941512572,-0.05399043149520882,-0.07231904282906436,0.06437156123467733,0.0,0.0,MIQP_OPTIMAL,1,0.02170969999860972
38.47377559996676,2044,-0.05291175245009145,-0.06121765905576921,-0.02195671430476045,0.06677422310915464,0.0,0.0,MIQP_OPTIMAL,1,0.02136660006362945
38.573719699983485,2051,0.01958790416049241,-0.06766946396644634,0.013628991117025178,0.0644775452197141,0.0,0.0,MIQP_OPTIMAL,1,0.022266400046646595
38.673766599968076,2058,0.07326807741356595,-0.07105663731290113,0.03943790060060636,0.06041891671605803,0.0,0.0,MIQP_OPTIMAL,1,0.023610300035215914
38.7738128999481,2064,0.11070665878151377,-0.07066357492661837,0.05683245239321894,0.0559042809833743,0.0,0.0,MIQP_OPTIMAL,1,0.025097900070250034
38.873703700024635,2071,0.1306833272113283,-0.06790632467905507,0.06557879224333776,0.05290534862447237,0.0,2.2107353751670422e-10,MIQP_OPTIMAL,1,0.020680999965406954
38.97388740000315,2078,0.13300444075728357,-0.06312384630647164,0.0657429077862817,0.050945512681918784,0.0,3.915827492715492e-10,MIQP_OPTIMAL,1,0.024151199962943792
39.07362080004532,2085,0.1195930229931336,-0.05844033087756004,0.058517449872825616,0.05047912892018226,0.0,2.0023476867855172e-10,MIQP_OPTIMAL,1,0.019764799973927438
39.17379849997815,2092,0.09497316099152411,-0.053469983806335566,0.046059384542275955,0.04941805175673051,0.0,0.0,MIQP_OPTIMAL,1,0.022012799978256226
39.273727699997835,2100,-0.04966918705964746,0.06668584389266974,-0.02417763103440534,-0.06557340970889927,0.0,0.0,MIQP_OPTIMAL,1,0.0388517000246793
39.40704510000069,2109,-0.43928980092471054,0.43486790274725534,-0.20597968141909134,-0.43133946847363425,0.0,5.0361665045317275e-12,MIQP_OPTIMAL,1,0.046617800020612776
39.540329699986614,2119,-0.6667906166716996,0.7565874644504924,-0.31841594095210546,-0.7279183010997489,0.0,1.7825990251645723e-12,MIQP_OPTIMAL,1,0.06788360001519322
39.707026900025085,2131,-0.7097598880740833,1.1458416727406873,-0.4062967875649999,-1.0,0.0,3.448351641590071e-05,MIQP_OPTIMAL,1,0.04568410001229495
