time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
2.0734514000359923,54,0.42466795444488525,3.149732918927839e-08,-0.0,0.3265068842660593,0.42466795444488525,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.4252694638918468,0.4199999999564066,0.0,0.9999999992385635
2.173318399931304,57,0.46533477306365967,3.149732918927839e-08,-0.0,0.3465445664755387,0.46533477306365967,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.40523178168236734,0.4399999996388933,0.0,0.9999999841243363
2.273275699932128,60,0.5080015063285828,3.149732918927839e-08,-0.0,0.3665136401324793,0.5080015063285828,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.3852627080254268,0.45999999897980537,0.0,0.9999999670456026
2.3739254999672994,63,0.5526683330535889,3.149732918927839e-08,-0.0,0.3865871479415455,0.5526683330535889,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.3651892002163606,0.47999999845040886,0.0,0.9999999735301734
2.4732985999435186,66,0.5993351340293884,3.149732918927839e-08,-0.0,0.40621864513686834,0.5993351340293884,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.3455577030210377,0.4999999982874913,0.0,0.9999999918541214
2.574041199986823,70,0.6480019092559814,3.149732918927839e-08,-0.0,0.42667034352602834,0.6480019092559814,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.3251060046318777,0.5199999982467636,0.0,0.9999999979636105
2.673683200031519,73,0.6986687779426575,3.149732918927839e-08,-0.0,0.4466950145010876,0.6986687779426575,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.30508133365681844,0.5394461552469483,0.0,0.9723078500092361
2.7733305000001565,77,0.7513172626495361,3.149732918927839e-08,-0.0,0.4667031780398314,0.7513172626495361,0.0,0.0,0.7517763481579061,3.149732918927839e-08,0.0,-0.28507317011807465,0.557614713441726,0.01120507152794713,0.9084279097388852
2.8734089999925345,82,0.805867612361908,1.938626155606471e-05,0.0010412958217784762,0.48616852691661594,0.805867612361908,0.0,0.0,0.7517763481579061,1.938626155606471e-05,0.0010412958217784762,-0.2656078212412901,0.5745379083683442,0.02017858337732025,0.846159746330908
2.9732931000180542,87,0.8621929883956909,0.0002129938657162711,0.005056276451796293,0.5055560448269484,0.8621929883956909,0.0,0.0,0.7517763481579061,0.0002129938657162711,0.005056276451796293,-0.24622030333095768,0.5902143450294108,0.026750408121999428,0.7838218330533332
3.1065960000269115,94,0.9393168687820435,0.000990824424661696,0.013484647497534752,0.523839565117034,0.9393168687820435,0.0,0.0,0.7517763481579061,0.000990824424661696,0.013484647497534752,-0.22793678304087206,0.6047018680264039,0.037162713383976614,0.7243761498496523
3.2066807999508455,100,0.9988102316856384,0.002130016451701522,0.02249252423644066,0.5416526043912235,0.9988102316856384,0.0,0.0,0.7517763481579061,0.002130016451701522,0.02249252423644066,-0.21012374376668252,0.6180313292477281,0.04362696138601156,0.6664730610662094
3.306526300031692,106,1.0596966743469238,0.0039732372388243675,0.03447728231549263,0.5585362781893948,1.0597272280488093,0.0001928532838534356,0.009189825777107193,0.7517763481579061,0.0037805074230452935,0.025287456538385378,-0.19324006996851129,0.6302667727084081,0.0461159972654099,0.6117721730340042
3.4067661999724805,112,1.121848225593567,0.0066855596378445625,0.048309218138456345,0.5744362808511593,1.122004560143853,0.0014129662360243033,0.03137928055617823,0.7517763481579061,0.005274910584316261,0.01692993758227823,-0.17734006730674678,0.6414903117705987,0.044478354653949524,0.5611769531095259
3.5069303000345826,118,1.1851420402526855,0.010360493324697018,0.06275314092636108,0.5892157314375214,1.1854897630904173,0.004273328600452942,0.05894472966177652,0.7517763481579061,0.00609708828474393,0.0038084112645844215,-0.1625606167203847,0.6517938424444274,0.037896086543588635,0.515176533691434
3.6734786999877542,128,1.2920814752578735,0.018602563068270683,0.0858912393450737,0.6028813392906305,1.2926460313873223,0.013008748664556305,0.10174873728055665,0.7517763481579061,0.005622231159112952,-0.015857497935483078,-0.14889500886727558,0.6612698827685343,0.009922548258829478,0.47380201620534146
3.8067684000125155,136,1.3789057731628418,0.026914454996585846,0.09933491051197052,0.615682109799345,1.3793981467682783,0.022939726282627696,0.12370902288694939,0.7517763481579061,0.0040051092515553145,-0.024374112374978996,-0.13609423835856105,0.6698946427492823,-0.03353937227335905,0.43123799903740584
3.906785099999979,142,1.4449893236160278,0.033538248389959335,0.09777748584747314,0.6277023371101567,1.4452705324098427,0.03137278317251334,0.12913032300513844,0.7517763481579061,0.0021836478639394355,-0.03135283715766546,-0.1240740110477494,0.6776336058063107,-0.06866748058156233,0.3869481528514163
4.006806300021708,148,1.5119702816009521,0.039510443806648254,0.08253353089094162,0.638887324195762,1.5119244836647736,0.039879438886159115,0.12252603110307861,0.7517763481579061,0.000371826329973335,-0.03999250021213685,-0.11288902396214406,0.6844372046014959,-0.10179681965993644,0.3401799397592583
4.106736399931833,154,1.5798118114471436,0.04397425428032875,0.055410802364349365,0.6491445621637737,1.5794514077532609,0.047552137483282145,0.101197140731731,0.7517763481579061,0.003595989298724389,-0.045786338367381774,-0.10263178599413236,0.6902643900573385,-0.13598732564476476,0.2913592727921286
4.2073848999571055,161,1.6484131813049316,0.04608793929219246,0.01654142327606678,0.658336276458708,1.6479440462280692,0.053272659864824594,0.06213107697993493,0.7517763481579061,0.0072000206546333,-0.04558965370386803,-0.0934400716991981,0.6951322714466692,-0.16954499583254687,0.24339406946653713
4.340571200009435,170,1.74056875705719,0.043911200016736984,-0.050034984946250916,0.666683712170959,1.740867920768888,0.05536498850985093,-0.023646759030719222,0.7517763481579061,0.011457694784352842,-0.02638822591553147,-0.08509263598694705,0.6989504173528055,-0.21713843988763454,0.19090729530681108
4.4399476000107825,178,1.809908151626587,0.03756656497716904,-0.11461560428142548,0.6735765748346908,1.8113702356164916,0.05058957464862771,-0.11522569629071117,0.7517763481579061,0.013104826229158543,0.0006100920092855233,-0.07819977332321526,0.6917684844705102,-0.1969329833859181,-0.35909664411476283
4.5733703000005335,188,1.9013737440109253,0.021195225417613983,-0.21320687234401703,0.6795630753352333,1.9045438570010422,0.03293813094583916,-0.26108802018637917,0.7517763481579061,0.012163282723628913,0.04788114784236219,-0.07221327282267276,0.683708832656816,0.49067549893123447,-0.4029825906847098
4.740120399976149,202,2.0123326778411865,-0.008993327617645264,-0.2481163591146469,0.6821067494891127,2.0137029269311344,-0.005794310972444403,-0.4067833891821741,0.7517763481579061,0.003480127880520361,0.15866703006752703,-0.06966959866879341,0.663708832656816,0.5236,-1.0
4.940902599948458,216,2.147597312927246,-0.016139352694153786,0.08937040716409683,0.6792585039135172,2.11890461597723,-0.06064205596647541,-0.56876775703573,0.7517763481579061,0.05295055671860099,0.6581381641998267,-0.0725178442443889,0.643708832656816,0.5235999999999998,-0.9999999999999999
5.0736678999383,223,2.2328755855560303,0.004105687141418457,0.3193051218986511,0.6731036564847224,2.1604198850655987,-0.08991527298904992,-0.6613310719587631,0.7517763481579061,0.11870033478223325,0.9806361938574142,-0.07867269167318369,0.623708832656816,-0.5236,-1.0
5.208041399950162,227,2.3101489543914795,0.03973958268761635,0.43339768052101135,0.6642785882222624,2.182242024263986,-0.10788010415668382,-0.7160578940637036,0.7517763481579061,0.19532474169610148,1.1494555745847155,-0.08749775993564368,0.603708832656816,-0.5236,-1.0
5.339889899943955,231,2.3888556957244873,0.06394939869642258,0.21742717921733856,0.6519110751441826,2.2033240436933164,-0.1272826522333681,-0.7716602760058857,0.7517763481579061,0.2664426602633849,0.989087455223224,-0.0998652730137235,0.583708832656816,-0.5236,-1.0
5.473326600040309,235,2.4682490825653076,0.07085832953453064,0.008437426760792732,0.6381692407787604,2.2250418370640492,-0.1496741056183921,-0.8297432672384767,0.7517763481579061,0.32830522264927103,0.8381806939992695,-0.1136071073791457,0.5637088326568159,-0.5236,-1.0
5.5738177000312135,239,2.5256600379943848,0.06554518640041351,-0.14263296127319336,0.6226359555158808,2.2433672398442064,-0.17069637834083062,-0.8769867456495692,0.7517763481579061,0.3681022966497884,0.7343537843763759,-0.12914039264202526,0.5437088326568159,-0.5236,-1.0
5.673494699993171,243,2.5797276496887207,0.05232175812125206,-0.28846797347068787,0.6059957208901265,2.260539467676363,-0.19223429783291193,-0.9171973466452197,0.7517763481579061,0.4021054091158314,0.628729373174532,-0.14578062726777952,0.5237088326570445,-0.5235999999996126,-0.9999999999885698
5.806650400045328,249,2.6456265449523926,0.02399272844195366,-0.4765125513076782,0.5886385421759617,2.2851465831409836,-0.22603964732519682,-0.9623735190682521,0.7517763481579061,0.43870490286674524,0.48586096776057364,-0.16313780598194438,0.5037088326570445,-0.5236,-1.0
5.906638399930671,255,2.6892178058624268,-0.003748998511582613,-0.6118752956390381,0.5705148951558342,2.306862192935176,-0.2580792365450918,-0.9846517884394795,0.7517763481579061,0.45921638114853336,0.37277649280044134,-0.18126145300207186,0.48370883265704445,-0.5236,-1.0
6.04011449997779,265,2.7391200065612793,-0.0475773885846138,-0.7859581708908081,0.5521395664862949,2.343500063529069,-0.3134200453475825,-0.9784346461318558,0.7517763481579061,0.4766418545193058,0.1924764752410475,-0.19963678167161114,0.46370883265704443,-0.5236,-1.0
6.173395799938589,281,2.779230833053589,-0.09713910520076752,-0.9530599117279053,0.5333593284809213,2.4104687669437688,-0.4040032873811029,-0.8784496811417909,0.7517763481579061,0.4797406462942132,-0.07461023058611449,-0.2184170196769848,0.4437088326570444,-0.09220195759414951,-1.0
6.340639299945906,298,2.816157102584839,-0.16416876018047333,-1.121744155883789,0.5147103664805979,2.489362393341958,-0.4893485321562416,-0.787225697149852,0.7517763481579061,0.4610169911091691,-0.33451845873393715,-0.2370659816773082,0.4237088326570444,0.5236,-0.9999999999999999
6.54117620002944,310,2.853057861328125,-0.24413421750068665,-1.1188626289367676,0.49605685463914934,2.5476136400806886,-0.5477182253149954,-0.7884953046868431,0.7517763481579061,0.4306499995286789,-0.33036732424992454,-0.2557194935187567,0.4037088326570444,0.5235999999999998,-1.0
6.773465899983421,323,2.9082632064819336,-0.32502779364585876,-0.8617770671844482,0.4763728486156966,2.6125789222945346,-0.6136703418153939,-0.7976772959372388,0.7517763481579061,0.41321146708340145,-0.06409977124720934,-0.27540349954220944,0.4237088326570444,0.5235999999999998,1.0
6.940135200042278,332,2.9576854705810547,-0.37153637409210205,-0.6838790774345398,0.4588036165317433,2.6580745280946236,-0.6605765857817819,-0.803237927575316,0.7517763481579061,0.41630633052023414,0.11935885014077607,-0.2929727316261628,0.4437088326570444,0.5236,1.0
7.073811399983242,340,3.0051305294036865,-0.4033266305923462,-0.5342313051223755,0.4509738841976367,2.6961884057804775,-0.700177454206897,-0.8053329237593855,0.7517763481579061,0.4284456175869411,0.2711016186370099,-0.3008024639602694,0.46370883265704443,0.5236,1.0
7.24011909996625,350,3.073249101638794,-0.4335028827190399,-0.33887919783592224,0.4496474307849814,2.744703279692149,-0.750608471435964,-0.8032407714635423,0.7517763481579061,0.45661615336527855,0.4643615736276203,-0.3021289173729247,0.443708832664978,-0.523599999988381,-0.9999999996033198
7.340030099963769,356,3.117112874984741,-0.4463140368461609,-0.2966683804988861,0.4515697267056681,2.773663980738469,-0.7805129772151446,-0.7992874486021637,0.7517763481579061,0.47921401764007127,0.5026190681032778,-0.300206621452238,0.42370883266499326,-0.5235999999999439,-0.999999999999238
7.440173399983905,362,3.1577937602996826,-0.46223101019859314,-0.4110850989818573,0.4477458522995008,2.8035624944386672,-0.8110785768637735,-0.793274120368996,0.7517763481579061,0.49716638510836064,0.3821890213871386,-0.30403049585840525,0.40808815207482163,-0.5235999999999551,-0.7810340295085814
7.540191299980506,368,3.1948182582855225,-0.4817013740539551,-0.5206491351127625,0.44026544566127646,2.8343682296476587,-0.8421360285154966,-0.7854186187724667,0.7517763481579061,0.5097424479890288,0.2647694836597041,-0.3115109024966296,0.403121324046536,-0.5235999999884455,-0.24834140141428077
7.640260300016962,375,3.228543519973755,-0.5043601393699646,-0.627063512802124,0.4317143344770489,2.8659418186392265,-0.8734262404870041,-0.7761906001268831,0.7517763481579061,0.5173874571386781,0.149127087324759,-0.3200620136808572,0.410262351280614,-0.5235999999785955,0.3570513617038991
7.740924300043844,381,3.259601354598999,-0.5304052829742432,-0.7332242727279663,0.4250293471247907,2.8990751983686978,-0.9056258241075359,-0.76596736571685,0.7517763481579061,0.5203552284877674,0.03274309298888367,-0.3267470010331154,0.4283560659529194,-0.5235999999942655,0.9046857336152714
7.840378999942914,388,3.2884154319763184,-0.5604251623153687,-0.8422091007232666,0.4225155370017453,2.9327421857961453,-0.937679193047294,-0.7558664636553941,0.7517763481579061,0.5184824604090542,-0.08634263706787237,-0.32926081115616074,0.44835606595206257,-0.5235999999987465,0.9999999999571572
7.939914799993858,394,3.314821481704712,-0.5949697494506836,-0.9560989737510681,0.42584893456899475,2.9677958554638497,-0.9704078921052194,-0.7466028972080907,0.7517763481579061,0.5112539332149437,-0.20949607654297742,-0.3259274135889113,0.46835606595045176,-0.523599999994743,0.9999999999194598
8.040149500011466,400,3.3380184173583984,-0.6340867280960083,-1.0752241611480713,0.4328788661822055,3.0022009276301094,-1.0020088760514263,-0.7399378224747436,0.7517763481579061,0.49813662118292207,-0.3352863386733276,-0.31889748197570056,0.48835606594802683,-0.5235999999853774,0.999999999878752
8.14024670002982,406,3.357057809829712,-0.6775763034820557,-1.1995861530303955,0.44336515143234284,3.0302534411731994,-1.0277969368369624,-0.7508872654272104,0.7517763481579061,0.47901522668960506,-0.448698887603185,-0.3084111967255632,0.5083560659478932,-0.5235999999987145,0.9999999999933172
8.239896000013687,410,3.370957612991333,-0.7250543832778931,-1.3291819095611572,0.4561051280928289,3.0535273758080885,-1.0500193345070186,-0.7755867465330445,0.7517763481579061,0.4542732382669694,-0.5535951630281128,-0.2956712200650772,0.5283560659442008,-0.523599999950211,0.9999999998153806
8.339888699934818,413,3.3787362575531006,-0.7759302258491516,-1.4640147686004639,0.47054479710690394,3.073420149788403,-1.0700774748886404,-0.8040408852240446,0.7517763481579061,0.4239581698447188,-0.659973883376419,-0.2812315510510021,0.5483560659102261,-0.5235999989358535,0.9999999983012644
8.439936500042677,417,3.3794524669647217,-0.8293882608413696,-1.6040842533111572,0.4863869526682081,3.0917097082640366,-1.089615572658307,-0.8335351149527964,0.7517763481579061,0.3879615303095788,-0.7705491383583607,-0.265389395489698,0.5683560659101748,-0.5235999999635427,0.9999999999974352
8.540192099986598,420,3.372253894805908,-0.8843773603439331,-1.7493900060653687,0.5033451510771378,3.109142484481199,-1.1093980251388933,-0.8625731479312796,0.7517763481579061,0.3462107939215982,-0.8868168581340892,-0.24843119708076822,0.588356065909885,0.017252707732981223,0.9999999999855063
8.639897899935022,424,3.357426643371582,-0.9399194717407227,-1.8468958139419556,0.5210698405369556,3.125384978148653,-1.1288796357195159,-0.8886931456211273,0.7517763481579061,0.2992478537438861,-0.958202668320828,-0.23070650762095046,0.6083560659098689,0.4789255840980762,0.9999999999991964
8.740194399957545,427,3.34232234954834,-0.9974560141563416,-1.794953465461731,0.5394766300605065,3.142747316674761,-1.150831236312707,-0.9138367076980601,0.7517763481579061,0.2517025079692383,-0.8811167577636709,-0.21229971809739956,0.6283560659098689,0.46639863660706055,0.9999999999999999
8.840028499951586,432,3.3345744609832764,-1.0584192276000977,-1.6489900350570679,0.5581674344761294,3.1656440874629586,-1.1813786475201318,-0.9396905315178357,0.7517763481579061,0.20894135551581303,-0.7092995035392322,-0.19360891368177668,0.6479019350614106,0.31999817120950813,0.9772934575770817
8.940210000029765,438,3.335536479949951,-1.1218781471252441,-1.5167210102081299,0.5771376804942887,3.1944312615425825,-1.221579649559943,-0.9554209394332971,0.7517763481579061,0.17277462848904482,-0.5613000707748328,-0.17463866766361735,0.6611505862418146,0.2793172138385719,0.6624325590201969
9.04013280000072,445,3.3434817790985107,-1.1866010427474976,-1.4168320894241333,0.5957387122198908,3.228655737057367,-1.2697204056868283,-0.9445006321663734,0.7517763481579061,0.14175277219961063,-0.47233145725776016,-0.15603763593801523,0.6685741969586014,0.3583196578166232,0.3711805358393451
9.140154000022449,454,3.357876777648926,-1.2513635158538818,-1.315331220626831,0.6126049465363226,3.26922045011562,-1.3230848503248738,-0.8892833943720412,0.7517763481579061,0.1140346185594211,-0.42604782625479,-0.13917140162158348,0.6709517125303158,0.4713622347836134,0.11887577858572018
9.240115799941123,463,3.380160331726074,-1.3144313097000122,-1.1827667951583862,0.6264861288427749,3.3182342461552974,-1.3773918993612446,-0.7744687378707973,0.7517763481579061,0.08831124461023783,-0.40829805728758917,-0.12529021931513118,0.6697112651445395,0.5236,-0.0620223692888171
9.373327199951746,475,3.4246015548706055,-1.391834020614624,-0.9661909937858582,0.6365246100980029,3.395892168468043,-1.438282275768145,-0.5447621239915179,0.7517763481579061,0.054604663485990204,-0.42142886979434024,-0.11525173805990319,0.6661686876569881,0.5236,-0.17712887437757102
9.473745699971914,483,3.468698263168335,-1.441981315612793,-0.7911701202392578,0.6441642557609059,3.4584024401287934,-1.4688868641747743,-0.3678857873852866,0.7517763481579061,0.028808202225801802,-0.42328433285397127,-0.1076120923970002,0.6616127852659242,0.5236,-0.22779511955319692
9.573533999966457,491,3.5205230712890625,-1.483477234840393,-0.617164134979248,0.6487843349093587,3.519585338440473,-1.487446162015985,-0.22572940914645517,0.7517763481579061,0.004078201297198902,-0.3914347258327928,-0.10299201324854734,0.6566088058423771,0.5236,-0.25019897117735074
9.706895899958909,500,3.5987398624420166,-1.5235133171081543,-0.3866492807865143,0.650766320234896,3.600807788520577,-1.5000712585434017,-0.09275815529053019,0.7517763481579061,0.023533092189928613,-0.2938911254959842,-0.10101002792301006,0.6495797426395984,0.5236,-0.3514531601389376
9.840073799947277,509,3.6832997798919678,-1.5445457696914673,-0.1580631583929062,0.6508671751867997,3.681642406041305,-1.502341909216297,0.04859212985699758,0.7517763481579061,0.042236391028217544,-0.20665528824990353,-0.10090917297110635,0.6468704902141801,0.5236,-0.13546262127091485
10.006802199990489,519,3.79111909866333,-1.5432673692703247,0.1251351535320282,0.6488452006124875,3.775540706919908,-1.4874677326228243,0.26794441149477605,0.7517763481579061,0.05793345958342725,-0.1428092579627478,-0.10293114754541854,0.6480506242795967,0.5236,0.05900670327083089
10.140246100025252,527,3.8742001056671143,-1.5206022262573242,0.3510407507419586,0.6474992075766937,3.8466583316541563,-1.4613887673691974,0.42991746435908285,0.7517763481579061,0.06530530628728978,-0.07887671361712423,-0.1042771405812124,0.65200893921869,0.5236,0.19791574695466535
10.239967399975285,533,3.9321980476379395,-1.4915502071380615,0.5210453867912292,0.647519037725332,3.8982556637938166,-1.4344415463563787,0.528983237571435,0.7517763481579061,0.06643406172513534,-0.00793785078020548,-0.10425731043257402,0.6579827778958588,0.4901304855389588,0.29869193385844217
10.340041899937205,539,3.9848361015319824,-1.452850580215454,0.6885918974876404,0.6487396906430823,3.9495539003661464,-1.4015593232887047,0.6064826390883697,0.7517763481579061,0.06225453201359994,0.08210925839927086,-0.10303665751482372,0.6654128830114647,0.2913514656563977,0.37150525578029847
10.440693799988367,545,4.031335353851318,-1.406006097793579,0.8284030556678772,0.6514290139528691,3.9993575499833973,-1.3648236657984447,0.6605190879925578,0.7517763481579061,0.052139933306910684,0.1678839676753192,-0.10034733420503694,0.6727582325851196,0.05263724861343506,0.3672674786827444
10.540043400018476,550,4.073661804199219,-1.3543570041656494,0.8989295363426208,0.6554634345109158,4.048983163283881,-1.3247734284144943,0.694158412236088,0.7517763481579061,0.03852561838118241,0.2047711241065331,-0.09631291364699024,0.6789951793798998,-0.12498199466392332,0.31184733973901135
10.640251699951477,556,4.115396499633789,-1.3013273477554321,0.8965908288955688,0.6602510180280541,4.099094487222382,-1.2822999889764173,0.7089878313218869,0.7517763481579061,0.025055857414326043,0.18760299757368193,-0.09152533012985198,0.6841727740109748,-0.21017942940231504,0.25887973155374494
10.740271699964069,562,4.159546375274658,-1.2495253086090088,0.8443363308906555,0.6653923631637435,4.150145746240861,-1.2385143575371163,0.7060428971642378,0.7517763481579061,0.014478013321539553,0.13829343372641745,-0.08638398499416255,0.6887711899635527,-0.22728831253704435,0.229920797628895
10.840009200037457,568,4.207523822784424,-1.200554609298706,0.7703109383583069,0.6703447200785092,4.2025936764097285,-1.1945539270189205,0.6865408881376215,0.7517763481579061,0.007766243049174692,0.08377005022068529,-0.08143162807939686,0.6931770692108139,-0.20702331028080254,0.2202939623630597
10.940239500021562,574,4.25946044921875,-1.155112862586975,0.6942101716995239,0.6751733624052602,4.256762090941634,-1.1515953223512136,0.6521808617642503,0.7517763481579061,0.0044333087758334075,0.04202930993527376,-0.0766029857526459,0.6975179808831546,-0.17031226572753824,0.21704558361703452
11.040391499991529,580,4.314845561981201,-1.1132087707519531,0.626575231552124,0.6801013527306561,4.3130299739571205,-1.1105686786479363,0.6062167082621857,0.7517763481579061,0.003204129552761116,0.02035852328993837,-0.07167499542724998,0.7017653545937287,-0.1304279684035006,0.2123686855287012
11.140286499983631,586,4.372977256774902,-1.0744162797927856,0.5717224478721619,0.6847047491328988,4.371583519544125,-1.0721632029196222,0.5550094572970107,0.7517763481579061,0.002649312904290116,0.0167129905751513,-0.06707159902500726,0.7058670181044376,-0.09535754570480365,0.20508317553544506
11.240044199978001,593,4.43319034576416,-1.0381150245666504,0.5299946665763855,0.6893263083337318,4.432282300946451,-1.0364976257226384,0.5095359406139804,0.7517763481579061,0.0018548650655992225,0.020458725962404944,-0.0624500398241743,0.7097578042743413,-0.06845605568282576,0.19453930849518172
11.340941800037399,599,4.494954586029053,-1.0036814212799072,0.499459832906723,0.6937745761591998,4.494534397823533,-1.0028855235846592,0.4858988379954337,0.7517763481579061,0.0009000062607332069,0.01356099491128937,-0.058001771998706264,0.7134026903325278,-0.050101240673617424,0.18224430290932525
11.440160600002855,606,4.557886123657227,-0.9706008434295654,0.4773058295249939,0.6976213078108486,4.557513886745188,-0.9698808020519452,0.47803741893614143,0.7517763481579061,0.0008105676431794988,-0.0007315894111474819,-0.054155040347057426,0.7168175403938634,-0.038803809593279316,0.17074250306677877
11.540063799940981,613,4.6217265129089355,-0.9385068416595459,0.46075472235679626,0.7022066202697775,4.621202887526616,-0.9374584532140233,0.46309751558916246,0.7517763481579061,0.0011718796327757051,-0.0023427932323660805,-0.04956972788812852,0.7199492417611538,-0.03180973116383802,0.15658506836452527
11.640175299951807,619,4.686310768127441,-0.9071694016456604,0.44766420125961304,0.7052212250122523,4.685712798783684,-0.9059230195126358,0.4462512547548899,0.7517763481579061,0.0013824021692678602,0.0014129465047232337,-0.0465551231456538,0.7228974629732811,-0.026566191327129052,0.14741106060636117
11.740040799952112,625,4.751530170440674,-0.8764470219612122,0.4368283450603485,0.7101226835469839,4.751009376937097,-0.8753118011052029,0.43098213440376265,0.7517763481579061,0.001248980490354373,0.005846210656585971,-0.041653664610922125,0.7255424077775107,-0.020606765922605803,0.13224724021148251
