t,solve_time,solver_success,solver_status
10.4653514996171,0.006167399697005749,1,LOCALLY_OPTIMAL
10.535294599831104,0.007283000275492668,1,LOCALLY_OPTIMAL
10.605602799914777,0.006405900232493877,1,LOCALLY_OPTIMAL
10.67518199980259,0.006029600277543068,1,LOCALLY_OPTIMAL
10.745647199917585,0.00779289985075593,1,LOCALLY_OPTIMAL
10.8154733995907,0.005850699730217457,1,LOCALLY_OPTIMAL
10.885373099707067,0.005210100207477808,1,LOCALLY_OPTIMAL
10.955449400004,0.005804500076919794,1,LOCALLY_OPTIMAL
11.02562309987843,0.005311400163918734,1,LOCALLY_OPTIMAL
11.095603299792856,0.005671699997037649,1,LOCALLY_OPTIMAL
11.165721099823713,0.005379899870604277,1,LOCALLY_OPTIMAL
11.235692999791354,0.005175999831408262,1,LOCALLY_OPTIMAL
11.305329700000584,0.006755900103598833,1,LOCALLY_OPTIMAL
11.375498599838465,0.005108000244945288,1,LOCALLY_OPTIMAL
11.445351999718696,0.0055426000617444515,1,LOCALLY_OPTIMAL
11.515820199623704,0.005804699845612049,1,LOCALLY_OPTIMAL
11.585633900016546,0.005681999959051609,1,LOCALLY_OPTIMAL
11.655331199988723,0.0055773998610675335,1,LOCALLY_OPTIMAL
11.72577519994229,0.0069288997910916805,1,LOCALLY_OPTIMAL
11.795770999975502,0.00545339984819293,1,LOCALLY_OPTIMAL
11.865445799659938,0.0051345000974833965,1,LOCALLY_OPTIMAL
11.93560229986906,0.020049199927598238,1,LOCALLY_OPTIMAL
12.005363799631596,0.005667000077664852,1,LOCALLY_OPTIMAL
12.07533869985491,0.00515849981456995,1,LOCALLY_OPTIMAL
12.145741199608892,0.005630700383335352,1,LOCALLY_OPTIMAL
12.21544719999656,0.005596399772912264,1,LOCALLY_OPTIMAL
12.285289799794555,0.0053276000544428825,1,LOCALLY_OPTIMAL
12.355475399643183,0.005908200051635504,1,LOCALLY_OPTIMAL
12.425676199607551,0.00578249990940094,1,LOCALLY_OPTIMAL
12.495365399867296,0.005358200054615736,1,LOCALLY_OPTIMAL
12.565318400040269,0.005986200179904699,1,LOCALLY_OPTIMAL
12.636078299954534,0.01642820006236434,1,LOCALLY_OPTIMAL
12.705562699586153,0.005667999852448702,1,LOCALLY_OPTIMAL
12.775494899600744,0.005961600225418806,1,LOCALLY_OPTIMAL
12.845659599639475,0.006172799970954657,1,LOCALLY_OPTIMAL
12.915516899898648,0.0064071002416312695,1,LOCALLY_OPTIMAL
12.985621399711818,0.00841920031234622,1,LOCALLY_OPTIMAL
13.055291299708188,0.005720200017094612,1,LOCALLY_OPTIMAL
13.125749299768358,0.005691600032150745,1,LOCALLY_OPTIMAL
13.195617499761283,0.00528179993852973,1,LOCALLY_OPTIMAL
13.265440299641341,0.0056952000595629215,1,LOCALLY_OPTIMAL
13.33533289982006,0.01018129987642169,1,LOCALLY_OPTIMAL
13.405582199804485,0.00610999995842576,1,LOCALLY_OPTIMAL
13.475239199586213,0.006030099932104349,1,LOCALLY_OPTIMAL
13.545387499965727,0.008593900129199028,1,LOCALLY_OPTIMAL
13.61543169990182,0.006143399979919195,1,LOCALLY_OPTIMAL
13.685767499729991,0.008188100066035986,1,LOCALLY_OPTIMAL
13.755384699907154,0.006312200333923101,1,LOCALLY_OPTIMAL
13.82538879988715,0.010908700060099363,1,LOCALLY_OPTIMAL
13.895789899863303,0.005332600325345993,1,LOCALLY_OPTIMAL
13.965261099860072,0.007181499619036913,1,LOCALLY_OPTIMAL
14.035682999994606,0.005937500391155481,1,LOCALLY_OPTIMAL
14.106232199817896,0.005670400336384773,1,LOCALLY_OPTIMAL
14.175332499668002,0.0053368001244962215,1,LOCALLY_OPTIMAL
14.245373299811035,0.00866350019350648,1,LOCALLY_OPTIMAL
14.315508099738508,0.006112400442361832,1,LOCALLY_OPTIMAL
14.38575359992683,0.010024900082498789,1,LOCALLY_OPTIMAL
14.455604499671608,0.006150000263005495,1,LOCALLY_OPTIMAL
14.525485999882221,0.006338699720799923,1,LOCALLY_OPTIMAL
14.595532199833542,0.005767400376498699,1,LOCALLY_OPTIMAL
14.665426699910313,0.005742200184613466,1,LOCALLY_OPTIMAL
14.735490199644119,0.005754999816417694,1,LOCALLY_OPTIMAL
14.805348599795252,0.005606899969279766,1,LOCALLY_OPTIMAL
14.875428800005466,0.005197400227189064,1,LOCALLY_OPTIMAL
14.945459199603647,0.005549099761992693,1,LOCALLY_OPTIMAL
15.015425399877131,0.005427700001746416,1,LOCALLY_OPTIMAL
15.085855799727142,0.005057699978351593,1,LOCALLY_OPTIMAL
15.155342699959874,0.005196100100874901,1,LOCALLY_OPTIMAL
15.225535699632019,0.0054513998329639435,1,LOCALLY_OPTIMAL
15.295503899920732,0.006639500148594379,1,LOCALLY_OPTIMAL
15.365559499710798,0.00535360025241971,1,LOCALLY_OPTIMAL
15.435355399735272,0.015762099996209145,1,LOCALLY_OPTIMAL
15.505423799622804,0.005333499982953072,1,LOCALLY_OPTIMAL
15.57521259970963,0.005171299912035465,1,LOCALLY_OPTIMAL
15.64547049999237,0.006039300002157688,1,LOCALLY_OPTIMAL
15.715476399753243,0.005919399671256542,1,LOCALLY_OPTIMAL
15.78581459959969,0.005855500232428312,1,LOCALLY_OPTIMAL
15.855655099730939,0.00554619962349534,1,LOCALLY_OPTIMAL
15.925409199669957,0.005544299725443125,1,LOCALLY_OPTIMAL
15.99582659965381,0.0060271997936069965,1,LOCALLY_OPTIMAL
16.065551499836147,0.005340700037777424,1,LOCALLY_OPTIMAL
16.135617999825627,0.005146899726241827,1,LOCALLY_OPTIMAL
16.205611699726433,0.005483800079673529,1,LOCALLY_OPTIMAL
16.275673700030893,0.005357000045478344,1,LOCALLY_OPTIMAL
16.345461199991405,0.0056984000839293,1,LOCALLY_OPTIMAL
16.415220599621534,0.008514000102877617,1,LOCALLY_OPTIMAL
16.485749299637973,0.005549299996346235,1,LOCALLY_OPTIMAL
16.555688299704343,0.005584500264376402,1,LOCALLY_OPTIMAL
16.62572419969365,0.005543900188058615,1,LOCALLY_OPTIMAL
16.69562579970807,0.012572200037539005,1,LOCALLY_OPTIMAL
16.765791999641806,0.017816499806940556,1,LOCALLY_OPTIMAL
16.83560819970444,0.005279900040477514,1,LOCALLY_OPTIMAL
16.905586099717766,0.005801800172775984,1,LOCALLY_OPTIMAL
16.97571889963001,0.005277600139379501,1,LOCALLY_OPTIMAL
17.045741299632937,0.005366299767047167,1,LOCALLY_OPTIMAL
17.115498499944806,0.005339500028640032,1,LOCALLY_OPTIMAL
17.185616499744356,0.005418499931693077,1,LOCALLY_OPTIMAL
17.255324899684638,0.005709700286388397,1,LOCALLY_OPTIMAL
17.325731199700385,0.005607500206679106,1,LOCALLY_OPTIMAL
17.395555899944156,0.0056444997899234295,1,LOCALLY_OPTIMAL
17.465804900042713,0.006162299774587154,1,LOCALLY_OPTIMAL
17.535437699873,0.005888599902391434,1,LOCALLY_OPTIMAL
17.60551009979099,0.00754689984023571,1,LOCALLY_OPTIMAL
17.675448099616915,0.0055506001226603985,1,LOCALLY_OPTIMAL
17.745274899993092,0.0059936996549367905,1,LOCALLY_OPTIMAL
17.81537129962817,0.005650300066918135,1,LOCALLY_OPTIMAL
17.88555260002613,0.0061356001533567905,1,LOCALLY_OPTIMAL
17.955577599816024,0.005014399997889996,1,LOCALLY_OPTIMAL
18.02561779972166,0.005357799585908651,1,LOCALLY_OPTIMAL
18.09551170002669,0.005708400160074234,1,LOCALLY_OPTIMAL
18.165330299641937,0.005467299837619066,1,LOCALLY_OPTIMAL
18.235470399726182,0.005727599840611219,1,LOCALLY_OPTIMAL
18.30556479981169,0.005988200195133686,1,LOCALLY_OPTIMAL
18.375636199954897,0.00509929982945323,1,LOCALLY_OPTIMAL
18.445793399587274,0.005946699995547533,1,LOCALLY_OPTIMAL
18.51559769967571,0.008879499975591898,1,LOCALLY_OPTIMAL
18.585394299589097,0.00516119971871376,1,LOCALLY_OPTIMAL
18.655502299778163,0.013063000049442053,1,LOCALLY_OPTIMAL
18.72559679998085,0.012252500280737877,1,LOCALLY_OPTIMAL
18.79599400004372,0.005258099641650915,1,LOCALLY_OPTIMAL
18.865641599986702,0.008812100160866976,1,LOCALLY_OPTIMAL
18.935456899926066,0.005496100056916475,1,LOCALLY_OPTIMAL
19.005648399703205,0.008311199955642223,1,LOCALLY_OPTIMAL
19.07530319970101,0.006758200004696846,1,LOCALLY_OPTIMAL
19.14559039985761,0.00715159997344017,1,LOCALLY_OPTIMAL
19.215605499688536,0.012476500123739243,1,LOCALLY_OPTIMAL
19.28541579982266,0.007630000356584787,1,LOCALLY_OPTIMAL
19.35565139958635,0.007317500188946724,1,LOCALLY_OPTIMAL
19.425618699751794,0.014641799964010715,1,LOCALLY_OPTIMAL
19.495857500005513,0.007476499769836664,1,LOCALLY_OPTIMAL
19.565580599941313,0.006898100022226572,1,LOCALLY_OPTIMAL
19.635417299810797,0.00694910017773509,1,LOCALLY_OPTIMAL
19.70542069990188,0.009972299914807081,1,LOCALLY_OPTIMAL
19.775613399688154,0.007739800028502941,1,LOCALLY_OPTIMAL
19.845639699604362,0.007205100264400244,1,LOCALLY_OPTIMAL
