time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
2.2962262999499217,224,-1.1256821155548096,-0.0037992666475474834,3.1737268606769007,0.4891773405502062,-1.1224183286463285,-0.0010145898431790162,3.164377382232312,0.5152867003570205,0.00429030650289232,0.009349478444588666,-0.026109359806814336,0.46376202043518,0.041462641340600674,0.02396753503092648
2.366338999941945,231,-1.1565228700637817,-0.004932406824082136,3.1799173990832728,0.4826275545980353,-1.158476729259432,-0.0020464482441830793,3.1762227911455874,0.5151323219685603,0.003485157483001324,0.00369460793768539,-0.03250476737052499,0.4677734599855618,0.04184243799760969,0.05730627929116881
2.436204299912788,238,-1.1875451803207397,-0.006272398866713047,3.1863845030414026,0.47852273403480433,-1.194461238398435,-0.0035195543917754214,3.1888678932485046,0.513679276068805,0.007443790166121572,-0.0024833902071019764,-0.035156542034000704,0.47357621522332743,0.039503398918429015,0.08289650339665182
2.5068245999282226,245,-1.218884825706482,-0.00782883632928133,3.1927648226367396,0.47626089907937136,-1.230287624269148,-0.005443475795691516,3.201579205441839,0.5112834086703856,0.01164962488391573,-0.008814382805099275,-0.03502250959101422,0.4807018972673007,0.03448600047519778,0.1017954577710469
2.576697599957697,252,-1.2506496906280518,-0.009599419310688972,3.198646847401754,0.4766570571958638,-1.2658960684078155,-0.007800801050440714,3.2136691587101667,0.5082507301082793,0.015352102886880787,-0.015022311308412473,-0.03159367291241544,0.488508531759348,0.026904810727380147,0.11152334988638947
2.6463007999118418,259,-1.282896876335144,-0.011566389352083206,3.2036004702197474,0.47869253485368196,-1.3012488701801237,-0.010550175839412437,3.224492662709134,0.5048406583783317,0.01838010794281431,-0.020892192489386563,-0.026148123524649736,0.496531084156339,0.017372340374182803,0.11460789138558604
2.716168599901721,266,-1.315665602684021,-0.013696834444999695,3.2072294394122522,0.48219786379682866,-1.336328151280204,-0.013629338938982377,3.23345094481742,0.501271332191197,0.020662658835032845,-0.026221505405167544,-0.019073468394368354,0.5043344546760423,0.006454086465339028,0.11147672171004747
2.78644129994791,273,-1.3489521741867065,-0.015942014753818512,3.20920974413027,0.48675603385561705,-1.3711335602296475,-0.016958158222618713,3.240000355376215,0.4977263272006484,0.02220464893519285,-0.030790611245945065,-0.010970293345031357,0.5115735511235281,-0.005303394446988179,0.10341566353551042
2.856272100005299,280,-1.3997515439987183,-0.019386684522032738,3.2088480631457728,0.49234804097637286,-1.4056799768765036,-0.020441666664988294,3.2436643520213755,0.4943620410915997,0.006021569870753069,-0.03481628887560273,-0.002014000115226844,0.512651227080582,-0.016785723609796924,0.015395370815055258
2.926389299915172,287,-1.4338178634643555,-0.021641261875629425,3.2069619337665003,0.4973011995107349,-1.4399952168942933,-0.02397309834606284,3.2440472565067644,0.4913149475712459,0.006602814303250426,-0.037085322740264104,0.00598625193948904,0.5129094690052215,-0.02928881757592245,0.0036891703519930513
2.996290599927306,294,-1.4679361581802368,-0.023782694712281227,3.2030237356769007,0.5011809131865019,-1.4741177362810172,-0.02743692445522518,3.2408486358571835,0.4887078913985324,0.0071808984695693485,-0.03782490018028284,0.012473021787969552,0.5125784315381943,-0.04218406682179416,-0.004729106671817699
3.066835099947639,301,-1.5020633935928345,-0.025734368711709976,3.196916405354635,0.503642767977462,-1.5080943358581544,-0.030711889295375373,3.2338772693734317,0.4866546297206209,0.00781971711562736,-0.03696086401879661,0.01698813825684109,0.511978146956712,-0.055338612309330765,-0.008575494021176005
3.1365609999047592,308,-1.536173701286316,-0.0274194423109293,3.1885910669909876,0.5062438899343467,-1.5419778657696817,-0.033674046287037004,3.223063601622247,0.48526193366087,0.008532783616611087,-0.03447253463125932,0.020981956273476654,0.5111653550309848,-0.06816086787317244,-0.011611313224673545
3.2062221999512985,315,-1.5702520608901978,-0.028761975467205048,3.1780622641192835,0.5075474815714642,-1.575824929981072,-0.03619979397246334,3.208469375949438,0.48462875629460966,0.00929397729829295,-0.03040711183015432,0.022918725276854568,0.5104706932329438,-0.08067092519960269,-0.009923739972014463
3.2761042999336496,322,-1.6042938232421875,-0.029689280316233635,3.1653922239886683,0.5083886639332204,-1.6096935907783052,-0.038168912019743505,3.19029289823321,0.48484224941313436,0.0100529420206863,-0.024900674244541676,0.02354641452008599,0.5100800740371392,-0.09235272166565248,-0.005580274225779967
3.3464831999735907,329,-1.638309121131897,-0.03013191558420658,3.1506779829608362,0.5088700991977594,-1.6436410732668745,-0.03946759722690874,3.1688682779937767,0.48597075974986065,0.010751030894922462,-0.01819029503294045,0.022899339447898737,0.510160880739789,-0.10285394277399786,0.0011543814664262872
3.4164407999487594,336,-1.6723166704177856,-0.030025163665413857,3.1340811252593994,0.509164928201452,-1.677721469870793,-0.03999149952603854,3.144657246208367,0.48805432324963055,0.011337535341245984,-0.010576120948967649,0.021110604951821432,0.5108433574101109,-0.11185403801343223,0.009749666718882726
3.486488899914548,343,-1.7063424587249756,-0.02930978685617447,3.1158127784729004,0.5092548126623063,-1.711983444831604,-0.03964875798736694,3.1182329111586564,0.49109354623405516,0.011777735279195505,-0.002420132685756027,0.018161266428251166,0.5122497381345824,-0.11917673607437479,0.02009115320673556
3.556460899999365,350,-1.7574659585952759,-0.026982687413692474,3.0859391689300537,0.5098720073792051,-1.7464679387073847,-0.03836303682338861,3.0902560780639172,0.4950380387589974,0.015826205930077525,-0.004316909133863511,0.01483396862020775,0.5091550949770558,-0.11096110305015779,-0.044209187964665234
3.6264326999662444,357,-1.7914319038391113,-0.024583296850323677,3.0663459300994873,0.5103363155655252,-1.7812058728717552,-0.036076561392965154,3.061446293773571,0.49977567363319336,0.015383979952940179,0.00489963632591639,0.010560641932331805,0.5068792050862673,-0.11591218029454615,-0.032512712725550286
3.696516999974847,364,-1.82516348361969,-0.021554570645093918,3.0471370220184326,0.5096376056014681,-1.8162158540128859,-0.03275315420543124,3.0325511715521802,0.5051238423863662,0.014334167200727568,0.014585850466252381,0.004513763215101885,0.5057573852407714,-0.1215557624793557,-0.01602599779279822
3.766500699915923,371,-1.8587161302566528,-0.017870372161269188,3.027097702026367,0.5087783712939206,-1.8515018786325035,-0.02838127092470087,3.004318369611889,0.5108235831557211,0.012748506552206466,0.02277933241447805,-0.002045211861800511,0.5059277331432729,-0.12566197341896787,0.002433541464307569
3.836177399964072,378,-1.8921538591384888,-0.013497448526322842,3.0062553882598877,0.5080102471719649,-1.8870510375449006,-0.02297703637337348,2.977474598120157,0.5165370440904087,0.010765750041959005,0.028780790139730783,-0.008526796918443824,0.507454572894891,-0.12785906320395565,0.02181199645168827
3.906545199919492,385,-1.925546646118164,-0.008404538035392761,2.984844923019409,0.507845131758458,-1.92283122037594,-0.01658728053684026,2.9527153034697404,0.5218483384891867,0.008621531871223866,0.03212961954966875,-0.014003206730728635,0.5102773612245503,-0.12797455169769648,0.04032554756655998
3.976567499921657,392,-1.958964228630066,-0.002564281690865755,2.963146209716797,0.5081134446767737,-1.958788820062065,-0.009292574567390298,2.9307076367835747,0.5262675645071138,0.006730578964548226,0.032438572933222165,-0.0181541198303401,0.5143345832464062,-0.12633312523425944,0.057960314597942146
4.046191799920052,399,-1.992471694946289,0.004045660141855478,2.941432476043701,0.5090507722755591,-1.994846437349304,-0.0012102667883167148,2.912108542950245,0.5292376918989714,0.00576750980718598,0.029323933093456045,-0.020186919623412347,0.5194924065926151,-0.12315669918099656,0.07368319066012682
4.116371199954301,406,-2.0261290073394775,0.011443106457591057,2.919938325881958,0.5111452151325799,-2.030913497221169,0.007523043430850528,2.89598937458597,0.5310345237599834,0.006185324369960479,0.023948951295988063,-0.019889308627403457,0.5255014824623342,-0.11859942849061365,0.08584394099598783
4.18625589995645,413,-2.059983491897583,0.019639717414975166,2.8988873958587646,0.5139331602789963,-2.066958723040334,0.016866869265538723,2.8799226346736546,0.5328946171129454,0.007506166555215454,0.018964761185110035,-0.01896145683394912,0.5321746487318004,-0.11332241440688064,0.09533094670666069
4.256318099913187,420,-2.111152172088623,0.03342641144990921,2.868396043777466,0.5179059534283946,-2.102977656630972,0.02682396451085603,2.863863529456451,0.534842160871688,0.010507854612164655,0.004532514321014869,-0.016936207443293383,0.533803865550472,-0.09378075203767096,0.023274525981021657
4.326464299927466,427,-2.1452269554138184,0.04349929094314575,2.850001335144043,0.5216942541045226,-2.1389658481887697,0.037397372419394406,2.847810935089147,0.5368781499251601,0.00874270400700245,0.0021904000548960134,-0.015183895820637505,0.535791941389198,-0.09019046084516599,0.028401083410371123
4.396053000004031,434,-2.1792452335357666,0.05417058989405632,2.8336029052734375,0.5246590973652417,-2.174918754821249,0.04859027303699201,2.831765033672571,0.5390028264143861,0.007061044844242972,0.0018378716008666807,-0.014343729049144383,0.5382965040088175,-0.0892556950186174,0.03577946599456464
4.466186499921605,441,-2.2132527828216553,0.0654427781701088,2.8175299167633057,0.5280251289046174,-2.210831695334362,0.0604059203856376,2.815727167637181,0.5412156263723319,0.0055885240414725625,0.0018027491261247697,-0.013190497467714501,0.5412480792208065,-0.08845249403024,0.04216536017127295
4.536655099946074,448,-2.2472243309020996,0.07730978727340698,2.8015432357788086,0.5309741601322444,-2.246699805019091,0.07284757964637495,2.7996996901848314,0.5435151296925571,0.004492930481176942,0.0018435455939771472,-0.012540969560312698,0.5447332806715284,-0.08775502825626957,0.049788592153169456
4.606112899957225,455,-2.2812037467956543,0.08979126811027527,2.7855963706970215,0.5340083599925033,-2.2825179904380413,0.0859184643422071,2.783685812754096,0.5458990135341845,0.0040897243644917695,0.0019105579429252728,-0.011890653541681173,0.5487305275507853,-0.08693863934990607,0.05710352684652848
4.676312199910171,462,-2.3152127265930176,0.10290207713842392,2.7696783542633057,0.5371748532309089,-2.3182808842120397,0.09962167352100079,2.7676894505642724,0.5483640092783829,0.0044916187581278836,0.001988903699033262,-0.011189156047474058,0.5531991869052624,-0.08597703005290376,0.0638379907782428
4.746158599969931,469,-2.349271535873413,0.11665777862071991,2.7538001537323,0.5405307535217192,-2.353982799806732,0.11396012893839104,2.7517150673511366,0.5509058631497401,0.005428933749638367,0.002085086381163226,-0.010375109628020907,0.5580776295798933,-0.08487250548530087,0.0696920382090135
4.816114699933678,476,-2.383394479751587,0.13107195496559143,2.7379794120788574,0.5443905819552505,-2.389617686319171,0.12893651224068503,2.7357675204300635,0.5535193006057681,0.0065793932557781706,0.0022118916487938733,-0.009128718650517675,0.5632380089023283,-0.08356356016735918,0.07371970460621598
4.886252299998887,483,-2.4175920486450195,0.14615729451179504,2.722241163253784,0.5483539171888663,-2.4251790832644233,0.14455320214776704,2.7198519072070195,0.5561979945807923,0.007754753808365852,0.002389256046764654,-0.007844077391926052,0.5686169827782994,-0.08222167891956639,0.07684248394244338
4.956123799900524,490,-2.4689958095550537,0.1700446903705597,2.698812961578369,0.5530246192700989,-2.4606600753621612,0.16081221163600248,2.7039734142045644,0.5589345376480983,0.012438775185628512,-0.005160452626195244,-0.005909918377999368,0.5682192830462017,-0.07088248435108575,-0.005681424744253122
5.026415299973451,497,-2.5030527114868164,0.18666131794452667,2.6843090057373047,0.5569007680125948,-2.4960532473232546,0.17771512512114224,2.688137169579047,0.5617204181381971,0.011358999278552705,-0.003828163841742338,-0.0048196501256022595,0.5680038947198018,-0.07100392826173622,-0.0030769760914274094
5.0960126999998465,504,-2.536865234375,0.20372465252876282,2.6708743572235107,0.5596323557944234,-2.531350638636372,0.19526303564122738,2.672348099978731,0.564546000223053,0.010099986460977017,-0.0014737427552202753,-0.004913644428629627,0.5682337884997927,-0.07286173866563736,0.003284196857012582
5.16624079993926,511,-2.570443868637085,0.2212442010641098,2.657252311706543,0.5616640928698395,-2.566543698354578,0.21345648203949316,2.656610792433725,0.5674005079478186,0.008709758655607323,0.0006415192728179697,-0.005736415077979062,0.5690903042305256,-0.07482050460727561,0.012235939010470528
5.236679799971171,518,-2.6038079261779785,0.23924604058265686,2.6432549953460693,0.563211475805993,-2.6016232398819246,0.23229538614727355,2.64092936178132,0.5702720131646782,0.00728590771917128,0.002325633564749463,-0.0070605373586852815,0.5707035667277057,-0.07668502625532406,0.023046607102572624
5.30654349992983,525,-2.6369829177856445,0.2577630877494812,2.628864049911499,0.5652589809395877,-2.636579395760049,0.2517789899669057,2.6253073239190217,0.5731474272993096,0.005997687579106307,0.003556725992477361,-0.007888446359721857,0.5730102286012149,-0.0785766838631922,0.03295231247870277
5.376476799952798,532,-2.6699957847595215,0.2768309414386749,2.614064931869507,0.5668246608714449,-2.6714015724547715,0.271905792854634,2.6097474749468796,0.5760124968606354,0.005121848066762289,0.004317456922627194,-0.009187835989190485,0.5761134424670226,-0.08140452260607041,0.044331626654396036
5.446830799919553,539,-2.7028701305389404,0.2964898645877838,2.5987436771392822,0.5672533761759267,-2.7060784051426907,0.29267348870351506,2.59425177601496,0.5788518025901813,0.004985754789708087,0.004491901124322073,-0.01159842641425457,0.580229449137811,-0.08603362169186743,0.05880009529697849
5.516451900009997,546,-2.7356326580047607,0.31679561734199524,2.582606554031372,0.5715547489205046,-2.7405977124977774,0.31407890312632125,2.5788212434348665,0.5816487621395031,0.005659708671678249,0.0037853105965055533,-0.010094013218998499,0.584662499763997,-0.09138445831358134,0.06332929465979832
5.586245899903588,553,-2.7682857513427734,0.33780723810195923,2.5653812885284424,0.5741340411410769,-2.774946451477975,0.33611793063844586,2.5634558433489345,0.5843856361637507,0.006871585406393127,0.0019254451795078786,-0.01025159502267381,0.5897449519402402,-0.09949989101544669,0.07260645966061771
5.656252099899575,560,-2.816986083984375,0.3707633912563324,2.5369153022766113,0.5777101133165418,-2.8091106721117924,0.35878547184080706,2.548154389978893,0.5870435377272192,0.014335015371028846,-0.011239087702281658,-0.009333424410677416,0.5893490713621418,-0.09783605281202534,-0.005655436829977663
5.72640079993289,567,-2.8489904403686523,0.3935759961605072,2.5175249576568604,0.580044289606559,-2.8430754722849008,0.3820753706027521,2.5329144461975495,0.5896024449334212,0.012932564929335935,-0.015389488540689111,-0.009558155326862217,0.5898274757091639,-0.11196915297120048,0.006834347814602737
5.796504999976605,574,-2.8805437088012695,0.4170289933681488,2.496903657913208,0.5830858186806771,-2.87682495252673,0.40598035124496246,2.517732224881,0.5920412167184377,0.011657685919412778,-0.020828566967792117,-0.008955398037760576,0.5912709042614145,-0.1290907695431077,0.020620407889294284
5.866198199917562,581,-2.911595344543457,0.4412310719490051,2.4731762409210205,0.5847768883742462,-2.9103421707970654,0.4304919557223572,2.5026024892014616,0.5943376117827693,0.010811986948202346,-0.029426248280441047,-0.009560723408523097,0.594204218040761,-0.14754974274000107,0.04190448256209188
5.936392199946567,588,-2.9421098232269287,0.46633684635162354,2.44584321975708,0.5867013817160622,-2.9436090972726414,0.455600480806998,2.487518449706405,0.5964683106844502,0.010840542780321018,-0.04167522994932504,-0.009766928968387933,0.5989023936671551,-0.1653148644567358,0.06711679466277416
6.006559200002812,595,-2.972043991088867,0.49251943826675415,2.4147284030914307,0.5892238110808623,-2.9766065691337418,0.4812949152709934,2.4724716556901485,0.598408941175855,0.012116395293070206,-0.05774325259871782,-0.009185130094992666,0.6056002072571557,-0.18072251153075902,0.0956830512857226
6.076193099957891,602,-3.0013506412506104,0.5199606418609619,2.37998628616333,0.5922863219609671,-3.009312191247746,0.5075668101705535,2.4563719524570375,0.6002679532288263,0.014730693884778944,-0.07638566629370747,-0.007981631267859224,0.6145455306170865,-0.19236906713663582,0.12779033371329776
6.146172599983402,609,-3.029982328414917,0.5488439798355103,2.342041254043579,0.5967579316691649,-3.041535164210789,0.5347286489507551,2.4224888712393526,0.604458751661822,0.0182403558329465,-0.08044761719577354,-0.0077008199926570375,0.6257958735694842,-0.19834336382190618,0.160719185034252
6.216865099966526,616,-3.0578930377960205,0.5793433785438538,2.301652431488037,0.602778673642352,-3.0728514216935823,0.5635514987722855,2.3704404540298274,0.612403798420921,0.021751706037607763,-0.06878802254179028,-0.009625124778568916,0.6393060604561581,-0.19752810202001006,0.19300266980962816
6.2861835999647155,623,-3.08504319190979,0.6116079092025757,2.2599172592163086,0.6102222562563748,-3.1029248475481515,0.5946567473185994,2.3071064129956933,0.6247411668381256,0.024639307977005212,-0.04718915377938471,-0.01451891058175081,0.6549288993526505,-0.18959852888497697,0.22318341280703463
6.356077899923548,630,-3.124213695526123,0.663433313369751,2.1974782943725586,0.6200914719053171,-3.131531509149698,0.6284676121193803,2.2388939617673627,0.6416458755650201,0.03572325097411419,-0.04141566739480407,-0.02155440365970296,0.6657665442508008,-0.14926900204417737,0.15482349854500477
6.42627860000357,637,-3.14898419380188,0.6998246312141418,2.160219430923462,0.6301456253142579,-3.158549714879459,0.6652256871869965,2.1712410183699413,0.662618152565094,0.035896881776543606,-0.011021587446479408,-0.03247252725083616,0.677921463851318,-0.13236148223029562,0.17364170857881697
6.4961591999745,644,-3.1729767322540283,0.7376449704170227,2.1287014484405518,0.640592817219467,-3.183950071607567,0.7050074896529587,2.108253699252886,0.6865221915435443,0.03443282339850403,0.020447749187665565,-0.04592937432407729,0.6909618618321385,-0.11507144102145356,0.1862913997260061
6.566653399961069,651,-3.196289539337158,0.7768683433532715,2.1004953384399414,0.6510951499141322,-3.207785542175893,0.7477410064043755,2.052639028023874,0.7117775958190176,0.03131389210881842,0.047856310416067416,-0.06068244590488536,0.7043836542905741,-0.09432374291535416,0.19173989226336602
6.63625909993425,658,-3.2190301418304443,0.8174411058425903,2.076169967651367,0.6631144664166071,-3.2301815028809204,0.7932222407204131,2.0059118738446173,0.7365981962471092,0.02666282582706278,0.07025809380674986,-0.07348372983050211,0.7172465764923304,-0.07023129597838208,0.1837560314536597
6.706184799899347,665,-3.2413344383239746,0.859251081943512,2.0567004680633545,0.6751125811430473,-3.251325800956596,0.8411317589087515,1.9687405174656258,0.7592050337534133,0.02069147637300318,0.08795995059772865,-0.08409245261036602,0.7287440777172625,-0.04442968718804331,0.16425001749902948
6.776484499918297,672,-3.263369083404541,0.9021193385124207,2.042907953262329,0.6871214249507342,-3.2714588120571797,0.8910512369420392,1.9412980193875589,0.7779837950858549,0.013709361110044574,0.10160993387477024,-0.09086237013512066,0.737964094321418,-0.017922538388110074,0.1317145229165078
6.84645760001149,679,-3.2853190898895264,0.9458054304122925,2.035306692123413,0.6985811554610931,-3.2908634977401134,0.942480007094354,1.9235476530511288,0.7915878756208211,0.006465206776054475,0.11175903907228424,-0.093006720159728,0.7440511363123326,0.008633167627911583,0.08695774272735148
