time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
1.0362892999546602,98,-0.11427627331150256,-0.0018206616090656466,0.0014795991691618807,0.11427398407480178,OPTIMAL,1,0.0012585000367835164
1.1065253999549896,105,-0.014274296746776409,-0.001374945070966305,0.0009461641577670604,0.014273252304171948,OPTIMAL,1,0.0014145000604912639
1.1761242999928072,112,0.08110870338995557,-0.0010656034504418384,0.0006466738847785302,-0.08110919436123722,OPTIMAL,1,0.001196000026538968
1.246384699945338,119,0.1614460814091176,-0.0008785519496450611,0.0004961431504718447,-0.1614463217163228,OPTIMAL,1,0.0010842999909073114
1.3164879999822006,126,0.2264001406540897,-0.0008824147893495069,0.0004887657214436217,-0.22640026813966474,OPTIMAL,1,0.0016488999826833606
1.3866439999546856,133,0.27505720796899036,-0.0011929317432952309,0.0006711385824346781,-0.27505724894164446,OPTIMAL,1,0.001142699969932437
1.456331399967894,140,0.4019751988970251,-0.001792681359029844,0.0010599236330940157,-0.4019748898403769,OPTIMAL,1,0.0023137000389397144
1.526081299991347,147,0.41460901481789825,-0.003091613589646888,0.0018796280421039843,-0.4146078922078103,OPTIMAL,1,0.0011338999029248953
1.5961587999481708,154,0.405837695215138,-0.005053079319523514,0.003200259730402108,-0.4058342979293093,OPTIMAL,1,0.0017740000039339066
1.6662466999841854,161,0.3794606076027264,-0.007717991009193587,0.005153456907331317,-0.3794514728627412,OPTIMAL,1,0.0012692000018432736
1.7363977999193594,168,0.33735353287641423,-0.011098306623948074,0.007890015459304652,-0.3373314971049198,OPTIMAL,1,0.0011798000195994973
1.8060915999813005,175,0.2855985181968829,-0.015143782934636654,0.011499101865973353,-0.28555035580664456,OPTIMAL,1,0.001740399980917573
1.876177700003609,182,0.22619724862785867,-0.019748272850896365,0.01603329772051537,-0.22610094905230846,OPTIMAL,1,0.0011345000239089131
1.9464705999707803,189,0.16400777696705446,-0.02472092161463409,0.02137371091208675,-0.16383016786197177,OPTIMAL,1,0.0010957000777125359
2.0167303999187425,196,0.09943272372530361,-0.029824664350418466,0.027343950831621045,-0.09912863171026431,OPTIMAL,1,0.004954400006681681
2.086768899927847,203,0.04237573996356984,-0.03464180126986572,0.03317968512598424,-0.04189106626643027,OPTIMAL,1,0.004594000056385994
2.1563491999404505,210,0.06242478542882958,-0.03387515939678812,0.034784779810689004,-0.0616929570540281,OPTIMAL,1,0.0010367000941187143
2.2263184000039473,217,0.017446411400236807,-0.0371220245060864,0.03876789688376513,-0.016458068545986197,OPTIMAL,1,0.001143899979069829
2.2962262999499217,224,-0.022710110476513154,-0.03950205782091615,0.041462641340600674,0.02396753503092648,OPTIMAL,1,0.001368100056424737
2.366338999941945,231,-0.055805476076098856,-0.040239245495850826,0.04184243799760969,0.05730627929116881,OPTIMAL,1,0.0011615999974310398
2.436204299912788,238,-0.08123117714978378,-0.03901121159273286,0.039503398918429015,0.08289650339665182,OPTIMAL,1,0.0011329998960718513
2.5068245999282226,245,-0.10009940347679404,-0.03572025704823462,0.03448600047519778,0.1017954577710469,OPTIMAL,1,0.0012458999408409
2.576697599957697,252,-0.10998059479454073,-0.03019312397732734,0.026904810727380147,0.11152334988638947,OPTIMAL,1,0.0010522999800741673
2.6463007999118418,259,-0.11342442403533932,-0.02261574067371106,0.017372340374182803,0.11460789138558604,OPTIMAL,1,0.0010393999982625246
2.716168599901721,266,-0.11085240770234826,-0.013157785705063204,0.006454086465339028,0.11147672171004747,OPTIMAL,1,0.0011379000497981906
2.78644129994791,273,-0.1035107626549722,-0.002093373836029186,-0.005303394446988179,0.10341566353551042,OPTIMAL,1,0.0011449999874457717
2.856272100005299,280,-0.016428039747325374,0.01481337269121382,-0.016785723609796924,0.015395370815055258,OPTIMAL,1,0.0011817999184131622
2.926389299915172,287,-0.005528544829971245,0.027977496043728487,-0.02928881757592245,0.0036891703519930513,OPTIMAL,1,0.0011686000507324934
2.996290599927306,294,0.0021799133162609305,0.04158989019082442,-0.04218406682179416,-0.004729106671817699,OPTIMAL,1,0.001069999998435378
3.066835099947639,301,0.005530154839036059,0.055226885503460034,-0.055338612309330765,-0.008575494021176005,OPTIMAL,1,0.0012013999512419105
3.1365609999047592,308,0.0083908400392213,0.0687454663117658,-0.06816086787317244,-0.011611313224673545,OPTIMAL,1,0.0011617999989539385
3.2062221999512985,315,0.006953838497385435,0.08157983608928154,-0.08067092519960269,-0.009923739972014463,OPTIMAL,1,0.0011615999974310398
3.2761042999336496,322,0.0033557505597691666,0.09351782704876271,-0.09235272166565248,-0.005580274225779967,OPTIMAL,1,0.0011499000247567892
3.3464831999735907,329,-0.0021019299827906165,0.10428623584139886,-0.10285394277399786,0.0011543814664262872,OPTIMAL,1,0.001145699992775917
3.4164407999487594,336,-0.008895847580364871,0.11370231154389195,-0.11185403801343223,0.009749666718882726,OPTIMAL,1,0.0013917000032961369
3.486488899914548,343,-0.016960747679342046,0.12166035215139255,-0.11917673607437479,0.02009115320673556,OPTIMAL,1,0.0014527000021189451
3.556460899999365,350,0.050427991281815014,0.11039558515637565,-0.11096110305015779,-0.044209187964665234,OPTIMAL,1,0.0010786999482661486
3.6264326999662444,357,0.04131640434394214,0.11555295915540341,-0.11591218029454615,-0.032512712725550286,OPTIMAL,1,0.0012466000625863671
3.696516999974847,364,0.02763180221112595,0.12174736889432412,-0.1215557624793557,-0.01602599779279822,OPTIMAL,1,0.00120449997484684
3.766500699915923,371,0.012160856162982299,0.12704959236225458,-0.12566197341896787,0.002433541464307569,OPTIMAL,1,0.0010824999772012234
3.836177399964072,378,-0.004143581067985279,0.13123120541995242,-0.12785906320395565,0.02181199645168827,OPTIMAL,1,0.0011559000704437494
3.906545199919492,385,-0.01961434447459027,0.1342138349396998,-0.12797455169769648,0.04032554756655998,OPTIMAL,1,0.0011710000690072775
3.976567499921657,392,-0.034326560842690514,0.1362181117233083,-0.12633312523425944,0.057960314597942146,OPTIMAL,1,0.001128499978221953
4.046191799920052,399,-0.0473249473758682,0.1373213516198204,-0.12315669918099656,0.07368319066012682,OPTIMAL,1,0.0011528999311849475
4.116371199954301,406,-0.05703635213700626,0.13738382011211983,-0.11859942849061365,0.08584394099598783,OPTIMAL,1,0.0009908999782055616
4.18625589995645,413,-0.06434748019414116,0.13676808885301972,-0.11332241440688064,0.09533094670666069,OPTIMAL,1,0.0011918999953195453
4.256318099913187,420,0.004147634942101885,0.1010646426887104,-0.09378075203767096,0.023274525981021657,OPTIMAL,1,0.0011715999571606517
4.326464299927466,427,0.00040437423853738796,0.10014162779055395,-0.09019046084516599,0.028401083410371123,OPTIMAL,1,0.001114899991080165
4.396053000004031,434,-0.004960951392873516,0.1024331492369323,-0.0892556950186174,0.03577946599456464,OPTIMAL,1,0.001150399912148714
4.466186499921605,441,-0.009255361151522317,0.10486683454367549,-0.08845249403024,0.04216536017127295,OPTIMAL,1,0.0011144999880343676
4.536655099946074,448,-0.01466324846888845,0.10783015332129267,-0.08775502825626957,0.049788592153169456,OPTIMAL,1,0.001118500018492341
4.606112899957225,455,-0.019731959556066495,0.1107778155632278,-0.08693863934990607,0.05710352684652848,OPTIMAL,1,0.0011140999849885702
