t,delta_ref,ax_ref
9.92656289995648,-0.21021876518955274,0.10917823573316099
9.996547799906693,-0.13875460555378058,0.07589253982710176
10.066196499974467,-0.06644616888778675,0.04641003287522949
10.136162899900228,-0.08608342080923509,0.1726629721768873
10.206419599941,-0.09605086447391595,0.2725508801511438
10.27667059993837,-0.09800698407166031,0.3474463565000221
10.346231999923475,-0.0942935559606703,0.39861774759646806
10.416521499981172,-0.08716096040297401,0.42745736322456906
10.48625129996799,-0.0783865703073547,0.4355788608621225
10.556867399951443,-0.0691906533557296,0.4248241324420192
10.626052999985404,-0.060311119123134284,0.39722552457867977
10.696657199994661,-0.05213086945265832,0.35495566516262755
10.766406000009738,-0.044799521976857035,0.30028161831670275
10.836342299939133,-0.038327581930860305,0.23552927997843653
10.906322799972259,-0.03265095855754413,0.1630582657075692
10.976467399974354,-0.02767156670046316,0.08524534134533468
11.046926399925724,-0.02328123597289738,0.00447404101289095
11.116513699991629,-0.019375114520681993,-0.07687156348600865
11.186202599899843,-0.015859181253025496,-0.15641047719349643
11.256100200000219,-0.012655161877897258,-0.23176685779583295
11.326873199897818,-0.009705284058030167,-0.30057127681119766
11.396446399972774,-0.006978860350768785,-0.3604616342218563
11.466552599915303,-0.004482486281122946,-0.4090840007376997
11.536462499992922,-0.0022753706596438973,-0.4440934824356546
11.606208099983633,-0.0004903778750992553,-0.4631549788242353
11.676228599972092,0.0006413275016127092,-0.46394337082365666
11.74637129995972,0.0007702195667450108,-0.44414217963410607
11.816628300002776,-0.0005679472268860729,-0.40143912785864444
11.8867233999772,-0.0038913792798529858,-0.33351662742186505
11.956260700011626,-0.00961380469862824,-0.23803582537082235
12.026640999945812,-0.01777317521251032,-0.11261571888400823
12.096243800013326,-0.002591355523286827,-0.09174615708836598
12.166466799913906,0.02599570930645761,-0.15487700649553204
12.23641409992706,0.049231865253648525,-0.203753879004978
12.306483099935576,0.06783580538163696,-0.239231014498813
12.376695099985227,0.08191806139133045,-0.262585885006672
12.446416099905036,0.09114100834273378,-0.2753483931001668
12.51616949995514,0.09484572977547015,-0.27916338165737287
12.586268999963067,0.09217093538223342,-0.27566712306721186
12.656734199961647,0.08217951982392713,-0.26637135387025523
12.726276599918492,0.06400346409575197,-0.2525579285644568
12.796239199931733,0.037016381006052375,-0.23519393966116553
12.866128199966624,0.0010405548156300884,-0.21488091897503026
12.936129199923016,-0.04341684620051636,-0.191852201945526
13.006238200003281,-0.09493466835344637,-0.1660297508129993
13.076766399899498,-0.15103922522666327,-0.1371458106449026
13.146731999935582,-0.20827290962508677,-0.10492535191693264
13.216501099988818,-0.2625531920358126,-0.0693116010072643
13.286155499983579,-0.3097837269220947,-0.030699661632031194
13.356605699984357,-0.34653874845619675,0.00987288492420646
13.426375399925746,-0.370599831439801,0.05063412131479694
13.496317000011913,-0.3812120455381551,0.08912247897389491
13.56652039999608,-0.37905234162081614,0.12236460267484972
13.636117899906822,-0.3659721409505215,0.14713578154982798
13.706349899992347,-0.3445885638868791,0.16022572422017944
13.776564199943095,-0.3178051311633175,0.15864161246125974
13.846217599930242,-0.2883585404507757,0.13971612178272252
13.91614819993265,-0.2584830979905433,0.10112662907009451
13.986451299977489,-0.22973714062695572,0.040854642284923415
14.056582699995488,-0.20296621181918406,-0.03997992236502412
14.126739299972542,-0.2618638269097644,-0.053022654973347016
14.19647189998068,-0.3085217978875663,-0.05139439582275784
14.266171099967323,-0.34274029038287573,-0.039715381632912994
14.336217399919406,-0.3641761039045357,-0.02064289401805297
14.406342400005087,-0.3727786450889296,0.002706114882421673
14.47645229997579,-0.36906317045740356,0.02713485729588072
14.546229799976572,-0.3542024094176488,0.04973378810061391
14.616245199926198,-0.3299492608694088,0.06817279867189185
14.686574899940751,-0.2984301589458208,0.08087133437027916
14.756413899944164,-0.26187249837282733,0.08703611610087236
14.826924599939957,-0.222341804914576,0.08659181078973432
14.89644199993927,-0.1815533268857955,0.08004796534877912
14.96627879992593,-0.14078967103843884,0.0683439226270508
15.03656779997982,-0.10091827954663513,0.05270042625112836
15.106123399920762,-0.06247831218496425,0.034491608698392184
15.176177799934521,-0.025801548828786207,0.015139629667892507
15.246595999924466,0.008860222853021793,-0.003972143629187741
15.31659189995844,0.041217917251802016,-0.02157362480367553
15.386371799977496,0.07084667798105597,-0.03657549246119629
15.456606199964881,0.09711159661970026,-0.04813209019759768
15.526265599997714,0.11912248263758306,-0.05569777790630681
15.596674999920651,0.1357220518626413,-0.0590693501222006
15.666578599950299,0.14550916393794172,-0.058401442376883494
15.736276499927044,0.14689350952613126,-0.05417722163248584
15.806470299954526,0.13817322650947025,-0.047114842536750245
15.876312999986112,0.11762805409356579,-0.0379924762675401
15.946606099954806,0.08363499899114403,-0.027381013805232612
16.01627139991615,0.034846862359838214,-0.015281849741970888
16.086864199955016,-0.014094766081357697,-0.005890424903348901
16.156454099924304,-0.04139391817366016,-0.0022371164748058447
16.22639159997925,-0.06123542102472746,0.0017928387707328852
16.296566599979997,-0.07413932379885693,0.006099488844707679
16.366579399909824,-0.08068599623244785,0.010404632181749918
16.436638799961656,-0.08150566753938263,0.01435354477198203
16.5061635999009,-0.07726797102415196,0.017593499399993107
16.576197599992156,-0.06866678797985667,0.019829907264206525
16.646112699992955,-0.05640098435612515,0.020861501100551294
16.716257499996573,-0.04115428712229042,0.020596821147087496
16.786237999913283,-0.023578129604654056,0.01905500390902759
16.856503299903125,-0.004280465107826566,0.016354252958770132
16.92652759992052,0.01617801187358104,0.012691321174589376
16.996294599957764,0.03728048265485704,0.008314947541993689
17.066354000009596,0.058545087262851785,0.003495646931188645
17.13642389990855,0.0795129640443989,-0.0015062675584402996
17.206295499927364,0.09973603675006891,-0.006472905633643222
17.276597799966112,0.11876712074858772,-0.011259865775585354
17.346283499966376,0.1361542435747736,-0.015824651170618154
17.41638269997202,0.15143999504523972,-0.020250697178415322
17.48647689993959,0.16416530249951833,-0.024765008948744338
17.55659289995674,0.173875371761016,-0.029747277533335392
17.626538099953905,0.18012379120839953,-0.03572847746895036
17.696466999943368,0.18246909774431216,-0.04337740027991899
17.766565199941397,0.18045644796622773,-0.05347425697077668
17.836270399973728,0.17357512524636182,-0.06687111705387139
17.906179699930362,0.1611796604696794,-0.08443908476551698
17.976673999917693,0.14235690569647685,-0.10700111479305718
18.04662899998948,0.11571131431528056,-0.1352463968137556
18.11608259996865,0.16588595994804853,0.014110862537684454
18.186427299981005,0.20235680217497545,0.1593307483078803
18.25648410001304,0.21133928217195744,0.2690847314519722
18.32686819997616,0.2008539962148492,0.3445588201755143
18.396429399959743,0.1797866183036843,0.3872138941207304
18.46638699993491,0.15503631445915983,0.3991269790893597
18.53610279993154,0.13084988326852207,0.3829639209469988
18.60656439990271,0.10929738285069239,0.34180935273254676
18.67667029995937,0.0910501339699741,0.2789949914400154
18.746302099898458,0.07603515792161968,0.19797577348635542
18.816093700006604,0.06385856956158457,0.1022549634501857
18.88659040001221,0.05403620923816156,-0.004655593600652708
18.95625059993472,0.04610057634449342,-0.11925386782535696
19.026254399912432,0.03963913929502975,-0.2380544128749662
19.09611909999512,0.03429791408813749,-0.3575893883149277
19.16638069995679,0.02976777696778991,-0.4744070748355895
19.236141599947587,0.025760047533004378,-0.5850695387147944
19.306798600009643,0.021969821628759954,-0.686150230375624
19.37665140000172,0.018016532118847812,-0.7742318525032523
19.44614329992328,0.013334859483921182,-0.8459046202245659
19.5165695999749,0.0069502156692641025,-0.8977649549868012
19.586777599994093,-0.003032844680984281,-0.9264146586056228
19.656190699897707,-0.02072236907923605,-0.9284607102582054
19.726357099949382,-0.05610226627944347,-0.9005161107806003
19.796759499935433,-0.13687348296294724,-0.8392030191087061
19.866442299913615,-0.3494786731231704,-0.741162159703955
