t,delta_e,ax_e
9.269147399999838,0.39260991186466127,0.3
9.369143099999746,0.5192618604301927,0.3
9.469086899999638,-0.5279136711020008,0.3
9.535963399999673,-0.527879384283377,0.3
9.602579499999592,0.019556418436007635,0.3
9.669247999999698,0.3082225664958837,0.3
9.769279599999663,-0.2772188745759952,0.3
9.869269199999962,-0.5271402194721486,-0.3
9.969197099999747,-0.5267270730707747,-0.3
10.035850099999607,-0.5263264351903717,-0.29999999999999993
10.135916299999735,0.5011703406320153,0.3
10.202564400000028,0.35739163266535107,0.3
10.30257309999979,-0.4935514112488809,0.3
10.369205399999828,-0.5232047215254216,0.2999999999999999
10.435859899999741,-0.42695238740123825,0.3
10.502552599999945,-0.29180096472211936,0.3
10.603059699999903,-0.1309990338109147,0.3
10.669645699999819,-0.10704216514197125,0.3
10.736373199999889,-0.12889888901515056,0.3
10.803034199999729,-0.13972661756104016,0.3
10.903055599999789,-0.12081869444888388,0.3
10.969638000000032,-0.09039103887497316,0.24859860143601176
11.03639609999982,-0.062041565118980554,0.15928552547151636
11.13645729999962,-0.02467993722811091,0.08065938564102978
11.20304109999961,-0.012017945633003946,0.011404326402670976
11.26970719999963,-0.01005566311589556,-0.04667905428968162
11.336325399999623,-0.010314404054463041,-0.08662331339642446
11.436399699999583,-0.0092111820079975,-0.1142037284931398
11.536503699999685,-0.005296440709350467,-0.12731185791728228
11.636342899999818,0.0002490427160391599,-0.12777975088847104
11.703002999999626,0.0029494345619538002,-0.11651400774789761
11.76965539999992,0.004407910205435003,-0.09949433117867311
11.83636690000003,0.0052562961110459855,-0.07858376492053043
11.903081099999781,0.005878285443013796,-0.05494618400420296
11.969667200000004,0.006507452464749739,-0.03499373787588936
12.036379599999691,0.007127315426053514,-0.012763495383816912
12.103146099999776,0.007824333902429866,0.001901434365032744
12.169861399999718,0.008499656676434885,0.014725237531470425
12.236350899999707,0.009132512390608576,0.023890516154420616
12.303033299999697,0.009715748637036996,0.028926309304978807
12.369734499999595,0.010233281992191146,0.031116071724310797
12.469768299999942,0.010811454990514821,0.03066362322330173
12.53641209999978,0.01115720188084933,0.027771343239045912
12.603124699999626,0.011462370124542036,0.023679350461900554
12.669719799999712,0.011633820676678664,0.019880595986891753
12.736478899999838,0.011621098210424844,0.012628803568689407
12.802995999999894,0.011255951289657888,0.008786328508259453
12.86970139999994,0.010471444325197646,0.0032806178603293876
12.969743999999992,0.008482667048784767,-0.000837718445498397
13.036361199999646,0.006173101249163964,-0.0022568199585076415
13.103048299999955,0.0029164708765352237,-0.006074938715279905
13.203081599999678,0.0030904583950322716,-0.005517419758235715
13.303130999999667,0.005798146558078938,-0.009405726829654768
13.369667599999957,0.007209473281937665,-0.010147155358648395
13.436401099999784,0.008474366990779563,-0.009095033828537259
13.50309419999985,0.00944239567341127,-0.006486427048368895
13.60306730000002,0.010219385925503859,-0.005202660080929135
13.669797300000027,0.010514870435136332,-0.004305437676892352
13.769881899999746,0.01075286879825469,-0.0016624773605828248
13.836372299999766,0.010833849143996009,-0.001942713350036221
13.903064799999811,0.010773239494649811,0.002056776414459595
14.003127499999664,0.010759197858021336,0.0017209429847081115
14.069769599999745,0.010594223283558437,0.0033074589091561316
14.136480399999982,0.01024917527426715,0.00289860243460692
14.203064399999676,0.009832339947880343,0.0042462812325176225
14.269788699999935,0.009442363300095846,0.0036620905001048445
14.33648949999997,0.009081414933395381,0.0018003130918193468
14.403213099999903,0.008707811538213373,0.0022752187023993356
14.469837799999823,0.00834668062694998,0.001080633308723964
14.536446899999646,0.007961218874259282,0.0011229893346514017
14.603174099999706,0.007569792831288436,0.001588196581906778
14.703138899999885,0.007449758393729713,0.0010169804586836351
14.76978280000003,0.00720318277418416,0.00022770755365202587
14.869891399999688,0.0067438018444123775,0.0009070382039577506
14.93644759999961,0.00624730825339267,-0.0006161015436488091
15.003109299999778,0.0054940697368002795,0.0005073398414544607
15.069738199999847,0.004810847094297105,0.001016117238508099
15.136442799999713,0.004282249592279352,0.0011046301758158347
15.2031364999998,0.002224975273370549,0.008764334028244296
15.303139999999985,-0.0034629809253180176,-0.3
15.403176599999824,-0.011475679010865653,-0.3
15.5031098999998,0.09743308976044139,-0.3
15.603894800000035,0.5291191124354286,-0.3
15.703840299999683,0.5271610441103207,-0.3
15.803815199999917,0.5254116021966949,-0.3
15.904145999999855,0.387316392991691,-0.29999999999999993
16.004404299999806,0.20176820091365058,-0.3
16.10415039999998,0.02633144638153678,-0.3
16.20419519999996,-0.011059914409994915,-0.3
16.304341300000033,0.28692648503233603,-0.29999999999999993
16.40413509999962,0.5202181005237928,-0.3
16.50418959999979,-0.5195692656136512,-0.3
16.604180799999995,-0.5275030809319444,-0.3
16.704337499999838,-0.5277167609969502,-0.29999999999999993
16.804106899999624,0.5193075227705123,-0.29999999999999993
16.90432709999959,0.5192710769888552,-0.3
17.00432819999969,0.5193950799753954,-0.3
17.104208599999765,0.519589037396029,0.3
17.20436239999981,0.5197666611119794,0.3
17.30430209999986,-0.5273390573232093,-0.3
17.4044743999998,-0.5273400078063493,-0.3
17.470869599999787,-0.527288559556154,-0.3
17.537438199999997,-0.527180221164468,-0.3
17.60429290000002,-0.5270055780005575,-0.3
17.670880099999977,-0.5267458876705905,-0.3
17.770795799999632,-0.5261705474753927,-0.3
17.87084219999997,-0.5253147473249518,-0.3
17.970782099999724,-0.5241152450206283,-0.3
18.037432599999647,-0.5231146406443141,-0.3
18.104458699999668,-0.5219517550554442,-0.3
18.170857899999646,-0.5206319226294459,-0.3
18.27095159999999,-0.5183563225936828,-0.3
18.370925899999747,-0.5158059603921892,0.3
18.470879799999693,-0.5129489830979509,0.3
18.57113819999995,-0.5077797433028105,0.3
18.671085499999663,-0.5002101460135996,0.3
18.771112799999628,-0.4934872739450013,0.29999999999999993
18.871095999999852,-0.48821676491896704,0.3
18.971137699999872,-0.48365969634605044,0.29999999999999993
19.0377911999999,-0.4814148764807042,0.3
19.137826299999688,-0.47822927585407515,0.29999999999999993
19.237789899999825,-0.3905216251977204,0.3
19.33779800000002,0.5720728586999552,0.29999999999999993
19.43778039999961,0.5727359786056494,-0.3
19.537845500000003,0.5740683933188228,-0.3
19.63780319999978,0.5760663020339226,-0.29999999999999993
19.737838099999863,0.5783486027851341,-0.3
19.83785779999971,0.5808004834996348,-0.2026532697000613
19.93797319999976,0.08474263537766794,0.3
20.037837399999717,-0.4628975768461901,0.29999999999999993
20.13780749999978,-0.279739095906857,0.29999999999999993
20.237787000000026,0.5843884879683907,-0.29999999999999993
20.33781339999996,0.5829537117621348,-0.3
20.437803799999983,0.5802194596563743,-0.29999999999999993
20.537792599999648,0.5760660101912333,0.29999999999999993
20.637789599999905,-0.4769836921109021,0.29999999999999993
20.737850900000012,-0.48476575157200147,0.29999999999999977
20.83781379999982,-0.49437007170355607,0.3
20.937806399999772,-0.30688213666928216,0.3
21.037799999999606,0.3633588736022756,0.3
21.137797699999737,-0.5296063220839607,0.3
21.237876499999857,-0.5433675491392647,0.2999999999999999
21.337872799999786,-0.5286693238906995,0.29999999999999993
21.437831799999913,0.4807020913276781,0.3
21.50452150000001,0.4747340143513935,0.3
21.604565099999945,0.46449128637597786,0.3
21.70471929999985,0.13255000146289214,0.3
21.804675599999882,-0.03897099857923879,0.3
21.90476809999973,0.07802221267257274,0.3
22.004827999999634,0.24967002303133246,0.3
22.10474589999967,0.2609193539474681,0.3
22.204686799999763,0.11529404921285345,0.29999999999999993
22.304828199999974,-0.05682755584709083,0.3
22.40475689999994,-0.10866634907978488,0.3
22.504702699999598,-0.022346030649387977,0.3
22.60533469999973,0.08609815022812294,0.3
22.704730299999937,0.0893865978517499,0.3
22.80493579999984,0.02478397577879829,0.2831900708639698
22.904665099999875,-0.05389744213573437,0.2048608240877951
23.00475869999991,-0.0858957099579079,0.11930645163737748
23.104741999999987,-0.057024782836250044,0.042926929802001974
23.204768499999773,-0.002503514765083051,-0.025980001471049716
23.304920799999763,0.03265306826370852,-0.08022824183458688
23.404783099999804,0.030079117958401774,-0.11272711075452932
23.504678299999796,0.0028655368019912288,-0.1255273438921112
23.604977899999994,-0.023023045593683095,-0.13213039208747482
23.705015600000024,-0.02985275943467789,-0.1277694180731817
23.80515779999996,-0.017724142923653336,-0.11379929553578409
23.904790899999625,0.0006216650191150364,-0.09459732529595712
24.005221599999913,0.01158367492360975,-0.06800585898887551
24.105184799999734,0.009350511822220709,-0.3
24.204769499999657,-0.0011594957747303241,-0.3
24.304873399999906,-0.009834445951032804,-0.3
24.405241699999806,-0.011206084169615688,-0.3
24.504874399999608,-0.006647149063384683,-0.3
24.60519839999961,0.004542264898663877,-0.3
