t,position_error,yaw_error,speed_error
4.169016399999691,0.009099637247918464,0.009323727481755473,-0.21864719126925225
4.235784899999999,0.009623228621356929,0.0057699357268257145,-0.20309638375278738
4.335757399999693,0.010080762966884238,-0.0001997018203678813,-0.1911357814265915
4.435653999999886,0.01008789756787631,-0.005744089801825059,-0.1729339957049999
4.5356228999999075,0.009786955347297769,-0.008325451540308837,-0.158493055863846
4.6022596999996495,0.009544899720183114,-0.007318952685598568,-0.14287206742116343
4.668955899999673,0.00943964136836462,-0.003440443557334749,-0.12770122432608721
4.768983099999787,0.009597701781931624,-0.0007848199253048804,-0.11320233711135264
4.869000700000015,0.009845145262103143,-0.0013792381096031647,-0.09849797915696534
4.968967199999952,0.010057331042880834,-0.0026229715809971133,-0.08382532340052629
5.069021799999973,0.010204427959617013,-0.003761060458249421,-0.06894392515483982
5.169097099999817,0.010269504417068344,-0.005092690951749468,-0.05422158767060581
5.269079499999862,0.01022043827269914,-0.00634734539425752,-0.03963960653316834
5.369003799999973,0.010046506212189006,-0.007182385360419374,-0.02840579327114423
5.4690787999998065,0.009386911051620775,-0.020197762746120507,-0.02371229054422397
5.535674499999914,0.005743729008368467,-0.0938113947769672,-0.02483587856281877
5.635771699999623,0.013804401457837815,-0.2960653348899389,-0.02943970689270825
5.736197999999604,0.052790753222108425,-0.5320892940984794,-0.03661720828145221
5.835747499999798,0.10689140439088615,-0.7248450417063941,-0.04573227860497975
5.935717599999862,0.16918522266182587,-0.838548013961069,-0.055349059504893994
6.035702700000002,0.23354822415830165,-0.8677979965087985,-0.06651610857603663
6.135852799999611,0.2964460938489534,-0.8596760286648455,-0.07850919560671732
6.23580019999963,0.3596590327248938,-0.9340357799014987,-0.09183157464130853
6.335793899999771,0.4297316041537226,-1.1371203359560806,-0.10573623606186433
6.435788599999796,0.5035916145176602,-1.2023915422458298,-0.11937931487921749
6.535710699999981,0.5708048702086432,-0.9929504685753803,-0.1339091975390171
6.635677599999781,0.6277005405709947,-0.783537991958589,-0.14854304135779395
6.735899699999663,0.6722141461399957,-0.5741476711192863,-0.16311401961636496
6.835711799999899,0.7056490519458387,-0.49116647683652337,-0.1773520206166963
6.935810599999968,0.7460580925394976,-0.6601984999719637,-0.19224266675781876
7.035707499999717,0.7945920078154084,-0.828254776725561,-0.2072006937345121
7.1359266999998,0.8494980401349496,-0.995686287187409,-0.22214875240216658
7.235849700000017,0.9098557422068329,-1.1643739654335366,-0.2344537128737042
7.3690419999998085,0.9984110021667101,-1.398953957609494,-0.24085060138963466
7.435719299999619,1.0440941412672748,-1.3990104696013694,-0.24396836501546693
7.5024632999998175,1.0876931454141312,-1.2780111471409081,-0.249825586285656
7.5690372999997635,1.1286641984806927,-1.1588572931291539,-0.25793162113723267
7.669059500000003,1.184702682994345,-0.9816459330404568,-0.2676175549269879
7.769178999999895,1.2330563460976356,-0.8080879034948403,-0.27851034127816776
7.869111900000007,1.2727728484310918,-0.6388664867579115,-0.2903946753683839
7.969129099999918,1.3033528239332506,-0.4753837548898008,-0.3030728151429891
8.069103799999993,1.3246994290403717,-0.31776449642925364,-0.3162017602936198
8.135751899999832,1.3338440178292637,-0.2163804475380866,-0.3304348302387452
8.235685399999966,1.3404201712789676,-0.06825487102461159,-0.3441383586795419
8.302381499999683,1.3402319459488046,0.029714154780966062,-0.35503638373426416
8.36904259999983,1.3362383200119423,0.13004540455947833,-0.35942245097589054
8.435728299999937,1.3281905102352947,0.2327811184675106,-0.3592010591230035
8.535729899999751,1.3083452545794438,0.3898058662634991,-0.35576556963821826
8.635697699999582,1.279057958926072,0.5504532858721287,-0.3495872507687645
8.735832800000026,1.2404711004157383,0.7148533641135479,-0.34124154618413505
8.83572009999989,1.1930589310964383,0.8831280017791547,-0.3311892965608545
8.902349199999662,1.156657824460842,0.9983747455100618,-0.3193781009171157
9.002495399999589,1.0960822340041736,1.174666173911774,-0.3072736651391441
9.069053699999586,1.052083057104764,1.2952913046163665,-0.2938874133319309
9.16918459999988,0.9829574387629122,1.354835435594099,-0.28059635562641994
9.269147399999838,0.9152246750137922,1.1659811196856413,-0.26698823476889566
9.369143099999746,0.850573510192102,1.0872882591733957,-0.2525603374004557
9.469086899999638,0.7809887121668628,1.251685508611999,-0.2388105921600504
9.535963399999673,0.7318653541411995,1.2498928951042565,-0.22356211420548777
9.602579499999592,0.6843425330018429,1.1129942305709344,-0.20836168292953627
9.669247999999698,0.6383529983109663,1.0468256954278452,-0.1933461676731827
9.769279599999663,0.5674728075222832,1.0952781744847764,-0.17866339017106858
9.869269199999962,0.4920735596945173,1.1420995507493519,-0.164026569569668
9.969197099999747,0.419958735955748,0.9939393868461481,-0.15204591089112718
10.035850099999607,0.37798845796069686,0.8517657209696727,-0.1476349193375167
10.135916299999735,0.325817244459786,0.6417971606338009,-0.14760330137542543
10.202564400000028,0.29552191492220176,0.6400838382898573,-0.14785812004625565
10.30257309999979,0.2392585606479219,0.8238900411176964,-0.14489866645676908
10.369205399999828,0.19827338162051428,0.8042666058898948,-0.13814648419633624
10.435859899999741,0.16219443318738855,0.6615961386612863,-0.12956064892723362
10.502552599999945,0.13201937044641712,0.5260316383919372,-0.12240596138632442
10.603059699999903,0.09735442894257282,0.35958449178369456,-0.10867737280818279
10.669645699999819,0.0794890407013556,0.29734252307136355,-0.09610552665012673
10.736373199999889,0.06348486050478841,0.26152425645199395,-0.0823779405628432
10.803034199999729,0.04925652913588983,0.2253073790001836,-0.06902529044660177
10.903055599999789,0.03222424131581242,0.1636442164599945,-0.055269079827717116
10.969638000000032,0.023954335909050755,0.12233792119808751,-0.04067669520870454
11.03639609999982,0.017893333798253697,0.088147202204226,-0.026344021540799845
11.13645729999962,0.012146314574139781,0.04847442224660936,-0.013454539506657315
11.20304109999961,0.009866481450409421,0.03384439982053111,-0.0021053596450099077
11.26970719999963,0.008092854929680034,0.02709399769552201,0.00739311211233451
11.336325399999623,0.006629744967820564,0.022613995686036947,0.013884466335729151
11.436399699999583,0.004957194023105519,0.01646656431292204,0.01836759650329478
11.536503699999685,0.003894971738570715,0.010449575301521463,0.020545185781157937
11.636342899999818,0.003401737999399571,0.005169533363705625,0.02062989595048681
11.703002999999626,0.0033019271667204014,0.0029677225676687513,0.01875133595371925
11.76965539999992,0.0032947980493821753,0.0018317471092661464,0.01592996897725163
11.83636690000003,0.003330035474777582,0.0012400287718348224,0.012436951351421754
11.903081099999781,0.003400791211585923,0.0008877901301969082,0.00849077501584361
11.969667200000004,0.0034891820203792764,0.000651183004765965,0.005180428162994244
12.036379599999691,0.0035922735198014037,0.0004923578963453856,0.0014688033243404064
12.103146099999776,0.00371298357484073,0.0004091878269409932,-0.0009916444444231232
12.169861399999718,0.003830647664369957,0.00042358223458416333,-0.0031131383060415407
12.236350899999707,0.00395107761776055,0.0005377416231668875,-0.0046587928359422826
12.303033299999697,0.004067026600706886,0.000749341671633097,-0.005482066314492551
12.369734499999595,0.004161451646929718,0.0010472097419564896,-0.005865029819497436
12.469768299999942,0.004270554199546889,0.0016576270539534477,-0.005790201949004259
12.53641209999978,0.004313347818281421,0.002108188903796826,-0.00527421847946663
12.603124699999626,0.004320729625363393,0.002575850087656484,-0.0045901044267524505
12.669719799999712,0.004305317945578268,0.003077469885447215,-0.003907570325427989
12.736478899999838,0.004245713593018461,0.0035905909509055256,-0.0026890219240349733
12.802995999999894,0.004160345425770525,0.004088455550675718,-0.0019966275047260673
12.86970139999994,0.004033525777166874,0.004492218750609567,-0.0010704762810196389
12.969743999999992,0.0038203977883254623,0.004567887267902915,-0.0003649445003178764
13.036361199999646,0.0036792218541257097,0.0042287557702676,-0.00011719872680626686
13.103048299999955,0.0035749584368759096,0.003418782111237917,0.00047963192960542855
13.203081599999678,0.0035504855995811243,0.0014342298363301254,0.00034165349829184954
13.303130999999667,0.003661675033346007,0.0007124459096496949,0.0009133130341416607
13.369667599999957,0.0037685738888608936,0.0005727123591947603,0.001015941652917407
13.436401099999784,0.003879168089369526,0.0005612252987399202,0.0008011577954393223
13.50309419999985,0.003996310338498238,0.000720699926691104,0.0003694773568546639
13.60306730000002,0.0041327320695444866,0.001288745570561911,0.00013537976216415615
13.669797300000027,0.004198693202265705,0.001700337145638997,-3.009861152025728e-05
13.769881899999746,0.004252419309941371,0.00227773853196922,-0.0004191882027462235
13.836372299999766,0.004252946755838725,0.002616185840084828,-0.00037090259039607165
13.903064799999811,0.004243287980435279,0.00293411385645026,-0.0010236334702798944
14.003127499999664,0.004184134290156116,0.0032709225584692803,-0.0008882832503754878
14.069769599999745,0.004122101316497311,0.0034942938422100056,-0.0011310837238573956
14.136480399999982,0.004048292900406441,0.003764891103640977,-0.00104187648799281
14.203064399999676,0.0039451416166683415,0.003990188568326669,-0.0012066689953820209
14.269788699999935,0.0038315133276510638,0.004148599636866646,-0.0010837974199577882
14.33648949999997,0.003706811262650585,0.0042465506330184866,-0.0007188717953598989
14.403213099999903,0.0035678281780923546,0.0042965378936075105,-0.0007690220912336398
14.469837799999823,0.0034276805208325856,0.004319602549410995,-0.0005423638951164156
14.536446899999646,0.003276428022421753,0.004315675914501327,-0.0004974448918300123
14.603174099999706,0.0031211792263770876,0.004291306841501807,-0.0005466265486865352
14.703138899999885,0.002895947733616048,0.003983993657651563,-0.0003998789730923491
14.76978280000003,0.0027564613840997433,0.0038994753281209604,-0.00024366385034779725
14.869891399999688,0.002533348135123272,0.0037766432180701415,-0.000300319078544109
14.93644759999961,0.0023784419856963494,0.003794694817774502,-2.9166089519527816e-05
15.003109299999778,0.0022130127632771944,0.003911483851007702,-0.0001973112307938063
15.069738199999847,0.002037848123768014,0.00394909425524137,-0.00025651282674110654
15.136442799999713,0.0018562966937093093,0.003872304325714726,-0.0002561113349023314
15.2031364999998,0.0016800441823045006,0.0037262083426581327,9.226322771827e-05
15.303139999999985,0.0014449475456150614,0.002960057772630087,-3.4726604006829476e-05
15.403176599999824,0.0013496006956893796,0.0006863208882070815,-0.0011582043031342915
15.5031098999998,0.0016065266480060996,-0.004263010580229931,-0.005561031932840632
15.603894800000035,0.0019601428002934767,0.005312177933431528,-0.012854101403589335
15.703840299999683,0.0028697616783948067,0.11106007421372421,-0.022586720885518607
15.803815199999917,0.02588623707601655,0.3423311909409126,-0.03409475455642985
15.904145999999855,0.06694056593231565,0.5697809598493455,-0.046482590091977194
16.004404299999806,0.12238954031892044,0.773130662743112,-0.05915202909262485
16.10415039999998,0.18630467100850298,0.9090831702261708,-0.07211639166399442
16.20419519999996,0.25330976000182714,0.968196026461392,-0.08520346841021298
16.304341300000033,0.3198913942474479,0.974128390632246,-0.09874861574537253
16.40413509999962,0.38568307829303916,1.0089535456665484,-0.11288224736530839
16.50418959999979,0.4544560883105408,1.1505777780006223,-0.12742882946011647
16.604180799999995,0.5263124436116685,1.219251898197057,-0.14182539181453158
16.704337499999838,0.5922975424102158,1.0255979406919868,-0.1568398056617054
16.804106899999624,0.6493062510018158,0.833724338248309,-0.17191147396239315
16.90432709999959,0.6979681038792083,0.7686900595414574,-0.1863928842070649
17.00432819999969,0.7523203602990934,0.9512149774088394,-0.20146309461529222
17.104208599999765,0.8123731579463547,1.1300691642278107,-0.21651583396975993
17.20436239999981,0.8768017303665381,1.3077738413000741,-0.22896456312913382
17.30430209999986,0.9455221117139104,1.489583507687687,-0.23472226895131654
17.4044743999998,1.0154963280051774,1.5524178727379327,-0.2372233558581318
17.470869599999787,1.0607214614272678,1.4332071894458958,-0.2439468854032445
17.537438199999997,1.1040832134302108,1.3165564417012936,-0.25201395552746775
17.60429290000002,1.1450817939158073,1.2024714296641692,-0.26216743558492983
17.670880099999977,1.1833026850070745,1.0909587980438564,-0.2735942991365621
17.770795799999632,1.2352181567494516,0.9269351423094268,-0.285475528082885
17.87084219999997,1.2797897091670514,0.7668792079737012,-0.29795513781732363
17.970782099999724,1.316375725614204,0.6108930538036197,-0.3111570652531638
18.037432599999647,1.3360088362663578,0.5100924183076705,-0.32519108503574523
18.104458699999668,1.3518593016115645,0.41205135594274545,-0.33943937334243823
18.170857899999646,1.3640462653550198,0.31679212876745844,-0.35436340974733604
18.27095159999999,1.375910548361052,0.17752982254149252,-0.36827128953474164
18.370925899999747,1.380444177195922,0.042636206098083385,-0.38255534723981355
18.470879799999693,1.3780563108200727,-0.09044741021250235,-0.3945090582807018
18.57113819999995,1.3684405333938128,-0.22718650178925426,-0.39964542024157546
18.671085499999663,1.3512774249798973,-0.3663259635909717,-0.39980474490826534
18.771112799999628,1.3263453377494612,-0.5081821062693734,-0.3964275491735585
18.871095999999852,1.293616857268587,-0.6536886267207289,-0.389904537747063
18.971137699999872,1.2532583853746548,-0.8027197797993262,-0.3814832926576617
19.0377911999999,1.2220149066267088,-0.9056906598329562,-0.37022816237589795
19.137826299999688,1.1695142325562689,-1.0629539416695168,-0.3591592449590315
19.237789899999825,1.1110524451719561,-1.2259121224748422,-0.34716172070549656
19.33779800000002,1.0479059062373037,-1.384170866625627,-0.33428229599166936
19.43778039999961,0.9819654029568786,-1.4201754347774647,-0.3206718286383402
19.537845500000003,0.9174457292962825,-1.2418638028732847,-0.30963866888880953
19.63780319999978,0.8583987376377917,-1.0655906873161394,-0.3050350737696774
19.737838099999863,0.8063711331878157,-0.891624191408428,-0.3053010193799026
19.83785779999971,0.76254269462683,-0.7194203038757259,-0.30964780457517405
19.93797319999976,0.7276415310520372,-0.5496402334198862,-0.31542121857392424
20.037837399999717,0.7008400013185869,-0.4303742266832886,-0.3202458492289406
20.13780749999978,0.6742825739744026,-0.46879415157423754,-0.3202860213501806
20.237787000000026,0.6398588719633296,-0.6058897819617259,-0.31667784865375515
20.33781339999996,0.6011684040579959,-0.6137351265650324,-0.3124020653079387
20.437803799999983,0.5711059948991553,-0.43761438605624914,-0.3133738398990593
20.537792599999648,0.5515046403225322,-0.2656866066411663,-0.31773271413407334
20.637789599999905,0.542168055254558,-0.0955117163942445,-0.3223835548909819
20.737850900000012,0.5409829954907185,-0.03312835477870735,-0.3217888263274077
20.83781379999982,0.5320195783301404,-0.19276663416958906,-0.3179278657058384
20.937806399999772,0.5124283072707168,-0.35867801156240287,-0.3113241483896084
21.037799999999606,0.4823292620304114,-0.5087768004090933,-0.3023398971594826
21.137797699999737,0.4461855510968513,-0.5410596570130508,-0.29193694113299373
21.237876499999857,0.41299286891174997,-0.5234891593239395,-0.2800332143523425
21.337872799999786,0.3697191164010166,-0.7166675684994721,-0.267950113250646
21.437831799999913,0.3151217041153711,-0.9118609125186001,-0.2552704297621956
21.50452150000001,0.27483410985441753,-0.9126503074450438,-0.24083189494580337
21.604565099999945,0.22116065591533846,-0.7257234976519742,-0.22783929810677295
21.70471929999985,0.17756286138732932,-0.5395500767826142,-0.21382551697058305
21.804675599999882,0.14487688057836345,-0.39746796084827496,-0.19950090963927136
21.90476809999973,0.11629166946183012,-0.3633190799914523,-0.1844581295630654
22.004827999999634,0.08740614308164288,-0.3568827518692572,-0.1697178601489
22.10474589999967,0.06137363164258748,-0.2921498743804971,-0.1548437363894397
22.204686799999763,0.04363744570817398,-0.17562025692060068,-0.14025297195075703
22.304828199999974,0.03530268698678803,-0.07432115202492051,-0.12527814782783286
22.40475689999994,0.03198449763312898,-0.038389762540965044,-0.1101861738574712
22.504702699999598,0.0278253864018661,-0.06004338795668929,-0.09482443358873327
22.60533469999973,0.020791143879387745,-0.08427345426792687,-0.08007140947894864
22.704730299999937,0.013448594983172324,-0.07609232956631962,-0.06492863944392069
22.80493579999984,0.009097233212314973,-0.03683190322402741,-0.049741477815667845
22.904665099999875,0.008858279761054239,0.0031695257933748167,-0.03499338800762364
23.00475869999991,0.010728823574773,0.014579349833383493,-0.02063892353855168
23.104741999999987,0.011463631255250547,-0.004368194833836103,-0.007637502695303722
23.204768499999773,0.00947746577520347,-0.030671164377199744,0.003681804096821839
23.304920799999763,0.005791129825353373,-0.040597795651607704,0.012168423783182836
23.404783099999804,0.0026158533356075266,-0.028728104099389196,0.017846181090910074
23.504678299999796,0.0013942169858219004,-0.00731907913682317,0.02052435925231999
23.604977899999994,0.0019381999796613994,0.007635123467669036,0.021753269357689176
23.705015600000024,0.0029991852362326685,0.008748048098638606,0.021013543661587253
23.80515779999996,0.003404545962638254,-0.00015626293768455923,0.018755314466545325
23.904790899999625,0.0028062753746369764,-0.009760433048885186,0.015563205177872907
24.005221599999913,0.0016617866577919355,-0.012991280573414699,0.011095401160879814
24.105184799999734,0.0006960072818443154,-0.009035908961571248,0.007206637089214207
24.204769499999657,0.00033836714792296127,-0.0022732552999027433,0.003610850726916137
24.304873399999906,0.0004794265809397409,0.001939012791781547,-0.004008578775680172
24.405241699999806,0.0007014793468621134,0.0015315841416638776,-0.013507120190750843
24.504874399999608,0.0006790276300823957,-0.001550772296650571,-0.023764990721914403
24.60519839999961,0.0003928776883805857,-0.003491371276020061,-0.035890317117842185
