time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
2.5309400999976788,74,0.709311306476593,-0.03733574226498604,-0.04341329634189606,0.5021569108127488,0.7092294344052659,-0.039156577274842,-0.04465708981016175,0.9445112623113272,0.0018226747293964886,0.0012437934682658636,-0.4423543514985784,0.5700000000000004,0.025828894051481217,0.3
2.5975287000183016,76,0.7467719912528992,-0.0390528067946434,-0.044593777507543564,0.5175014442509909,0.7466967824122647,-0.040796591638690274,-0.042818503575247115,0.9445112623113272,0.001745405956228281,-0.0017752739322962618,-0.42700981806033633,0.5850000000000004,0.04607513747067385,0.3
2.664456500002416,78,0.785241425037384,-0.04058719426393509,-0.03764767199754715,0.5321910705014218,0.7851665165353614,-0.04240676923713759,-0.04081977267283913,0.9445112623113272,0.001821116241973631,0.0031721006752918335,-0.4123201918099054,0.6000000000000004,0.020858866645122248,0.3
2.7309909000177868,80,0.8247212171554565,-0.041854895651340485,-0.031069446355104446,0.5474865168016667,0.8246383132955781,-0.04397669716793317,-0.03864414028586151,0.9445112623113272,0.0021234205249544323,0.00757469393075727,-0.3970247455096605,0.6150000000000004,-0.0022162855939627676,0.3
2.797651200002292,82,0.8652041554450989,-0.04303322359919548,-0.02921072207391262,0.562478961210725,0.8651134801415594,-0.04549490201069386,-0.03627225482127178,0.9445112623113272,0.0024633478463889657,0.007061532747359323,-0.38203230110060216,0.6300000000000004,-0.00015982934997811312,0.3
2.8643815999967046,84,0.9066862463951111,-0.04425507038831711,-0.029454676434397697,0.5774548084008881,0.9065969193450514,-0.04694614790765603,-0.03367746702204556,0.9445112623113272,0.0026925596626562764,0.00422279058764774,-0.36705645391043906,0.6450000000000005,0.013981190879738073,0.3
2.9308706000156235,86,0.9491687417030334,-0.045475125312805176,-0.027968477457761765,0.5925562016535018,0.9490819051455208,-0.04831631804468801,-0.030834953494162806,0.9445112623113272,0.0028425194330777177,0.002866476036401,-0.35195506065782545,0.6600000000000005,0.02214850480351193,0.3
2.9975494999962393,89,0.9926549792289734,-0.04657265916466713,-0.024029159918427467,0.6075557308261459,0.9925712188454345,-0.049590076373411354,-0.027715490619204468,0.9445112623113272,0.0030185795357214567,0.003686330700777063,-0.3369555314851813,0.6750000000000005,0.02122376543077949,0.3
3.0642367000109516,91,1.0371458530426025,-0.04747975617647171,-0.019205136224627495,0.6225565677520262,1.037064861682675,-0.05074953655487439,-0.024284459083283638,0.9445112623113272,0.0032707832889645977,0.005079322858656088,-0.32195469455930104,0.6900000000000005,0.01802905704043515,0.3
3.130936000001384,93,1.0826401710510254,-0.04819723591208458,-0.014744109474122524,0.6373067652456177,1.0825690239461794,-0.05176999184655168,-0.020492839385078836,0.9445112623113272,0.003573464268437259,0.005748729910956207,-0.3072044970657095,0.7050000000000005,0.01793338649842651,0.3
3.1976731000177097,96,1.1291474103927612,-0.04873698204755783,-0.010562661103904247,0.6522361697241148,1.1290836066820438,-0.05262494900396349,-0.016286445222224267,0.9445112623113272,0.003888490448439295,0.0057237841183201965,-0.2922750925872124,0.7200000000000005,0.020917271212311978,0.3
3.2642381000041496,98,1.17664635181427,-0.04907837137579918,-0.0059454068541526794,0.6673108149824067,1.1766011522228406,-0.053293269257341805,-0.011618882569083212,0.9445112623113272,0.0042151402295650744,0.005673475714930376,-0.27720044732892046,0.7350000000000005,0.02461415201318584,0.3
3.331089900020743,101,1.2251464128494263,-0.04917111247777939,-0.0004200827388558537,0.6827567380397236,1.2251162234754807,-0.053728475100317266,-0.006393787667126985,0.9445112623113272,0.004557462613297508,0.005973704928271317,-0.2617545242716036,0.7500000000000006,0.02755729742117486,0.3
3.3977097000170033,103,1.2746459245681763,-0.048956550657749176,0.006039516534656286,0.6977049126830821,1.2746460407624576,-0.0539037595169103,-0.0005443570282046953,0.9445112623113272,0.004947208860525644,0.006583873562861164,-0.2468063496282451,0.7650000000000006,0.029943122892315394,0.3
3.464350900001591,106,1.325142741203308,-0.04838025942444801,0.013301954604685307,0.7124187334088703,1.3251686718032551,-0.05377199667921637,0.006033169570405135,0.9445112623113272,0.005391799608708642,0.007268785034280079,-0.2320925289024569,0.7800000000000006,0.032367731098237075,0.3
3.530962000018917,109,1.3766369819641113,-0.04738915339112282,0.021328192204236984,0.7271319483681773,1.3767108130207675,-0.05326939339466595,0.013486776915870767,0.9445112623113272,0.005880703488885994,0.007841415288366349,-0.2173793139431499,0.7950000000000006,0.035104350165333774,0.3
3.597570400015684,112,1.4291166067123413,-0.04592543840408325,0.030187465250492096,0.7427822994010214,1.4292515231295524,-0.05234225927981233,0.02194083507146389,0.9445112623113272,0.006418239056846164,0.00824663017902827,-0.20172896291030584,0.8100000000000006,0.03794486036573079,0.3
3.6642843000008725,115,1.482578992843628,-0.04392372444272041,0.03996126353740692,0.7576246733744154,1.4827905924334301,-0.05091651534708355,0.03156271034528756,0.9445112623113272,0.006995991639399543,0.008398553192119351,-0.1868865889369118,0.8250000000000006,0.0407703292395804,0.3
