time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
6.135852799999611,240,-0.9755213533083367,-1.406739283687167,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.012872299999798997
6.23580019999963,244,-1.0611658036170488,-1.278243602668663,-0.5235999999999998,-0.2999999999999998,MIQP_OPTIMAL,1,0.013323099999979604
6.335793899999771,247,0.8180669928944834,1.3860129206328673,0.5236,-0.3,MIQP_OPTIMAL,1,0.013570000000072469
6.435788599999796,249,0.8770986482898988,1.289356034369567,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.011015000000043074
6.535710699999981,252,0.5715762989643954,1.3945015080776453,0.5236,-0.3,MIQP_OPTIMAL,1,0.01882079999995767
6.635677599999781,256,0.26650288469073663,1.4308159668809923,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.02173399999992398
6.735899699999663,261,-0.5642222608975831,-1.2867192502266689,-0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.014207599999735976
6.835711799999899,266,-0.472884316096842,-1.271605762288349,-0.5236,-0.3,MIQP_OPTIMAL,1,0.014875100000153907
6.935810599999968,271,-0.6837852846556317,-1.1141126044127334,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.012371300000268093
7.035707499999717,275,-0.8500516225747735,-0.9281562727081715,-0.5236,-0.3,MIQP_OPTIMAL,1,0.020321799999692303
7.1359266999998,278,-0.503238312336508,-1.10158904885605,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.015483600000152364
7.235849700000017,280,-0.6591621160546327,-0.9700445363048112,-0.5236,0.3,MIQP_OPTIMAL,1,0.03489209999997911
7.3690419999998085,282,0.8530964249212042,0.7759484658874245,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.008591599999817845
7.435719299999619,283,0.8453591322009277,0.7703587108086583,0.5236,-0.3,MIQP_OPTIMAL,1,0.007886599999892496
7.5024632999998175,284,0.7333726590453584,0.8544593840764884,0.5236,-0.3,MIQP_OPTIMAL,1,0.007883599999786384
7.5690372999997635,285,0.6108183347204187,0.9170184649245894,0.5236,-0.3,MIQP_OPTIMAL,1,0.007777299999816023
7.669059500000003,288,0.42778935211763575,0.9844027561987658,0.5236,-0.2999999999999999,MIQP_OPTIMAL,1,0.010301899999831221
7.769178999999895,291,0.24251726368651322,1.0132373326732333,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.008826399999634305
7.869111900000007,294,0.06305965645696533,1.0062139830408414,0.5236,-0.3,MIQP_OPTIMAL,1,0.010123799999746552
7.969129099999918,298,-0.1039567080571551,0.9674871386301969,0.5236,-0.3,MIQP_OPTIMAL,1,0.0072482999999010644
8.069103799999993,302,-0.25347713225893476,0.9026199597077291,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.00773929999968459
8.135751899999832,304,-0.34033112794106635,0.8331993513635069,0.5236,-0.3,MIQP_OPTIMAL,1,0.008988199999748758
8.235685399999966,308,0.13753189014573058,0.8538960393968306,0.5236,0.3,MIQP_OPTIMAL,1,0.006894599999668571
8.302381499999683,310,0.06231703918287027,0.8353451027488464,0.5236,0.3,MIQP_OPTIMAL,1,0.007976099999723374
8.36904259999983,312,-0.016889677782366618,0.8267089923420221,0.5236,0.3,MIQP_OPTIMAL,1,0.008831399999962741
8.435728299999937,315,-0.10167923531513014,0.8211521744093992,0.5236,0.3,MIQP_OPTIMAL,1,0.007950300000175048
8.535729899999751,318,-0.23434543001771896,0.8023432581336443,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.008791900000233
8.635697699999582,322,-0.37182802750982497,0.7656994760057063,0.5236,0.3,MIQP_OPTIMAL,1,0.007456899999851885
8.735832800000026,325,-0.5110793705499478,0.7068298856376355,0.5236,0.3,MIQP_OPTIMAL,1,0.009045399999649817
8.83572009999989,327,-0.6475871150027424,0.6222174526788361,0.5236,0.3,MIQP_OPTIMAL,1,0.007986399999936111
8.902349199999662,329,-0.746308414707915,0.5533564391920358,0.5236,0.3,MIQP_OPTIMAL,1,0.009886400000141293
9.002495399999589,330,-0.8659673567977849,0.41805007659188637,0.5236,0.3,MIQP_OPTIMAL,1,0.00784620000013092
9.069053699999586,331,0.9557178887671665,0.2888986449870457,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.007097700000031182
9.16918459999988,332,0.9759219141348041,0.3473549586183513,-0.5236,0.3,MIQP_OPTIMAL,1,0.007792500000050495
9.269147399999838,333,-0.7002344259472436,0.401895351313719,0.39690702723052335,0.3,MIQP_OPTIMAL,1,0.01178780000009283
9.369143099999746,335,-0.9862115666949182,0.526233464605686,0.5236,0.3,MIQP_OPTIMAL,1,0.009459999999762658
9.469086899999638,337,1.1344081904541206,0.2395814201464249,-0.5236,0.3,MIQP_OPTIMAL,1,0.00684350000028644
9.535963399999673,338,1.1835284434841626,0.23512734407368394,-0.5236,0.3,MIQP_OPTIMAL,1,0.007138100000247505
9.602579499999592,339,0.00791073933064326,0.30406238111109773,0.0237651336083023,0.3,MIQP_OPTIMAL,1,0.008541600000171456
9.669247999999698,341,-0.6096681839307714,0.4707356463190316,0.312301416561154,0.3,MIQP_OPTIMAL,1,0.008956599999692116
9.769279599999663,343,0.6886465286009184,0.16101512534742057,-0.27339702408563427,0.3,MIQP_OPTIMAL,1,0.008317999999690073
9.869269199999962,345,1.3035397211209225,-0.5157579840220616,-0.5236,-0.3,MIQP_OPTIMAL,1,0.011159600000155478
9.969197099999747,347,1.2537881643212108,-0.7147450214018558,-0.5236,-0.3,MIQP_OPTIMAL,1,0.010246899999856396
10.035850099999607,349,1.1543693783058517,-0.8915979246994946,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.009845199999745091
10.135916299999735,352,-0.8910437125515642,1.0711788586803097,0.5030777462003245,0.3,MIQP_OPTIMAL,1,0.007495199999993929
10.202564400000028,355,-0.5466672302780771,0.8056358983512264,0.3586334375135363,0.3,MIQP_OPTIMAL,1,0.00932520000014847
10.30257309999979,358,1.3265075408197537,-0.348452038881839,-0.4932837364320404,0.3,MIQP_OPTIMAL,1,0.007254099999954633
10.369205399999828,360,1.4277561882172067,-0.43319827846133135,-0.5236,0.2999999999999999,MIQP_OPTIMAL,1,0.00654599999961647
10.435859899999741,363,1.1257503999496594,-0.4639099712971671,-0.4281594604706158,0.3,MIQP_OPTIMAL,1,0.006552399999691261
10.502552599999945,365,0.7787391840355572,-0.3435921463883053,-0.2939693320046463,0.3,MIQP_OPTIMAL,1,0.007954199999858247
10.603059699999903,370,0.45949825739432787,-0.12244530485624983,-0.1348435239700222,0.3,MIQP_OPTIMAL,1,0.00721430000021428
10.669645699999819,373,0.4222351106654644,-0.10604871668872425,-0.11212291995360571,0.3,MIQP_OPTIMAL,1,0.006868500000109634
10.736373199999889,376,0.4574401798629421,-0.18934940280974155,-0.13529257144643647,0.3,MIQP_OPTIMAL,1,0.006463900000198919
10.803034199999729,379,0.4731940037920504,-0.25016605637443173,-0.14750319610383764,0.3,MIQP_OPTIMAL,1,0.007160899999689718
10.903055599999789,384,0.44015162179173895,-0.24525052612848516,-0.13078113989984483,0.3,MIQP_OPTIMAL,1,0.0067351000002418004
10.969638000000032,388,0.35160032490780446,-0.20940019610651942,-0.10188624249503168,0.24859860143601176,MIQP_OPTIMAL,1,0.006625200000144105
11.03639609999982,391,0.23315191479553893,-0.17886539595103068,-0.07512341487925742,0.15928552547151636,MIQP_OPTIMAL,1,0.008205200000247714
11.13645729999962,396,0.11700417016945575,-0.10600717561121469,-0.04020975808625452,0.08065938564102978,MIQP_OPTIMAL,1,0.006395099999735976
11.20304109999961,400,0.038845122400601645,-0.0939333455104619,-0.02921577147667846,0.011404326402670976,MIQP_OPTIMAL,1,0.006367799999679846
11.26970719999963,403,-0.017942434818345336,-0.11080075906763483,-0.028939981086025555,-0.04667905428968162,MIQP_OPTIMAL,1,0.006401000000096246
11.336325399999623,407,-0.055459339000422596,-0.12895681866776776,-0.030893734678761164,-0.08662331339642446,MIQP_OPTIMAL,1,0.0075062000000798434
11.436399699999583,412,-0.08256424533032336,-0.14087917470167827,-0.03233715791715985,-0.1142037284931398,MIQP_OPTIMAL,1,0.0070250999997369945
11.536503699999685,417,-0.09848484340918474,-0.13821687498711407,-0.03095578344492165,-0.12731185791728228,MIQP_OPTIMAL,1,0.010645600000316335
11.636342899999818,422,-0.10339883692858258,-0.125999067081773,-0.027908251345574942,-0.12777975088847104,MIQP_OPTIMAL,1,0.006645400000252266
11.703002999999626,426,-0.09441201022633346,-0.1185642377814572,-0.02683836000248565,-0.11651400774789761,MIQP_OPTIMAL,1,0.0065973000000667525
11.76965539999992,429,-0.07875935187095835,-0.11434945007308003,-0.02697320856153329,-0.09949433117867311,MIQP_OPTIMAL,1,0.006516500000088854
11.83636690000003,432,-0.05884863608149105,-0.11154373618193703,-0.027672263606964002,-0.07858376492053043,MIQP_OPTIMAL,1,0.0068349000002854154
11.903081099999781,436,-0.03613802765010265,-0.10907240965128466,-0.028544593798507795,-0.05494618400420296,MIQP_OPTIMAL,1,0.0077172999999675085
11.969667200000004,439,-0.01707337038931983,-0.10745958636056781,-0.029344989168338474,-0.03499373787588936,MIQP_OPTIMAL,1,0.00711879999971643
12.036379599999691,443,0.00418054433495139,-0.1054709137194244,-0.03007810814106343,-0.012763495383816912,MIQP_OPTIMAL,1,0.007446800000252551
12.103146099999776,446,0.0179149604631048,-0.10469764588973604,-0.030645298777499944,0.001901434365032744,MIQP_OPTIMAL,1,0.007557500000075379
12.169861399999718,449,0.02978552343347737,-0.1042165079801816,-0.031125774681230508,0.014725237531470425,MIQP_OPTIMAL,1,0.006716000000324129
12.236350899999707,453,0.037999885288215185,-0.10429533669369552,-0.03152343708932393,0.023890516154420616,MIQP_OPTIMAL,1,0.006824800000231335
12.303033299999697,456,0.042079664368023385,-0.10488256747816907,-0.03182417357077125,0.028926309304978807,MIQP_OPTIMAL,1,0.00781490000008489
12.369734499999595,460,0.043279447656253425,-0.1056143252344565,-0.03201630687916451,0.031116071724310797,MIQP_OPTIMAL,1,0.008117500000025757
12.469768299999942,465,0.04128080084582986,-0.10667541343574702,-0.03212270058451564,0.03066362322330173,MIQP_OPTIMAL,1,0.006408300000202871
12.53641209999978,468,0.0372797253882896,-0.10682528694787488,-0.03193751786387345,0.027771343239045912,MIQP_OPTIMAL,1,0.006713600000239239
12.603124699999626,472,0.03202347867421515,-0.10622581265438173,-0.03151610796535003,0.023679350461900554,MIQP_OPTIMAL,1,0.007084500000019034
12.669719799999712,475,0.027045075155353582,-0.10492614077402203,-0.030926334727646148,0.019880595986891753,MIQP_OPTIMAL,1,0.006490499999927124
12.736478899999838,479,0.018638977168121525,-0.10329922925056367,-0.03017757481645138,0.012628803568689407,MIQP_OPTIMAL,1,0.00671409999995376
12.802995999999894,482,0.013685918199223407,-0.10118186166729137,-0.0294164890224577,0.008786328508259453,MIQP_OPTIMAL,1,0.007584000000406377
12.86970139999994,486,0.007140332988582324,-0.09913277018142945,-0.028669730260521647,0.0032806178603293876,MIQP_OPTIMAL,1,0.010234599999876082
12.969743999999992,491,0.0015619244688823307,-0.09562306555748763,-0.0275602911559309,-0.000837718445498397,MIQP_OPTIMAL,1,0.0066065000000889995
13.036361199999646,494,-0.0007229074404283895,-0.09455295738803893,-0.027228200933434626,-0.0022568199585076415,MIQP_OPTIMAL,1,0.006184699999721488
13.103048299999955,498,-0.005353078339873572,-0.09519466374701549,-0.02737287607289057,-0.006074938715279905,MIQP_OPTIMAL,1,0.008584100000007311
13.203081599999678,503,-0.006040489621515796,-0.09836093489614613,-0.028312811583501418,-0.005517419758235715,MIQP_OPTIMAL,1,0.007048499999655178
13.303130999999667,509,-0.011316045237209572,-0.10367674246688775,-0.02985152616000902,-0.009405726829654768,MIQP_OPTIMAL,1,0.006829399999787711
13.369667599999957,512,-0.013088040684920697,-0.10649624957665403,-0.030691924456349457,-0.010147155358648395,MIQP_OPTIMAL,1,0.006426699999792618
13.436401099999784,516,-0.013118932768056063,-0.1082274777335907,-0.031229574807428013,-0.009095033828537259,MIQP_OPTIMAL,1,0.007255099999838421
13.50309419999985,519,-0.01163153471315939,-0.10958735406838988,-0.03165261647557247,-0.006486427048368895,MIQP_OPTIMAL,1,0.008167599999978847
13.60306730000002,524,-0.012093369678409953,-0.11145681367381323,-0.032237378007534546,-0.005202660080929135,MIQP_OPTIMAL,1,0.006561199999850942
13.669797300000027,528,-0.01236042474841308,-0.11197941206755922,-0.03241757897699481,-0.004305437676892352,MIQP_OPTIMAL,1,0.008147099999860075
13.769881899999746,533,-0.011393809486551042,-0.1115698932116378,-0.0323177165901811,-0.0016624773605828248,MIQP_OPTIMAL,1,0.00680049999982657
13.836372299999766,537,-0.012697909254398827,-0.11029571291503555,-0.031988837274591765,-0.001942713350036221,MIQP_OPTIMAL,1,0.006854599999769562
13.903064799999811,540,-0.009664171890054854,-0.10899670660501286,-0.03157098224815732,0.002056776414459595,MIQP_OPTIMAL,1,0.006786999999803811
14.003127499999664,545,-0.011178402740618243,-0.10509239360389708,-0.030485480535307193,0.0017209429847081115,MIQP_OPTIMAL,1,0.006679199999780394
14.069769599999745,549,-0.010266465833777005,-0.10244619090898534,-0.029703518931776456,0.0033074589091561316,MIQP_OPTIMAL,1,0.007114800000181276
14.136480399999982,552,-0.011280040642590352,-0.09975746917644585,-0.028961018922918864,0.00289860243460692,MIQP_OPTIMAL,1,0.006785900000068068
14.203064399999676,555,-0.010449147110175838,-0.09709669413859467,-0.02816713623096088,0.0042462812325176225,MIQP_OPTIMAL,1,0.007933699999739474
14.269788699999935,559,-0.011394434509949937,-0.09377962146028421,-0.0272462907847036,0.0036620905001048445,MIQP_OPTIMAL,1,0.006690200000321056
14.33648949999997,562,-0.01345813732214476,-0.08989993282897911,-0.026212140850950385,0.0018003130918193468,MIQP_OPTIMAL,1,0.006574400000317837
14.403213099999903,566,-0.013079871385895479,-0.0861371102558983,-0.025122462948982516,0.0022752187023993356,MIQP_OPTIMAL,1,0.00661549999995259
14.469837799999823,569,-0.014219843147460812,-0.08190771024892812,-0.023966571434433454,0.001080633308723964,MIQP_OPTIMAL,1,0.006505099999685626
14.536446899999646,572,-0.014031880123931703,-0.07781069371788321,-0.022791933237846087,0.0011229893346514017,MIQP_OPTIMAL,1,0.006649899999956688
14.603174099999706,576,-0.013319214511230007,-0.07370776993937096,-0.021591473038095672,0.001588196581906778,MIQP_OPTIMAL,1,0.0072064000000864326
14.703138899999885,581,-0.012986670773714952,-0.06563070967693012,-0.019282578157489343,0.0010169804586836351,MIQP_OPTIMAL,1,0.006599199999982375
14.76978280000003,584,-0.013145865591841489,-0.06068752133671597,-0.017893107359996406,0.00022770755365202587,MIQP_OPTIMAL,1,0.008550200000172481
14.869891399999688,589,-0.011462383338758986,-0.053930656874085624,-0.01588784284469084,0.0009070382039577506,MIQP_OPTIMAL,1,0.0071650000004410686
14.93644759999961,592,-0.012326971717942212,-0.04967680412533605,-0.014741695586194153,-0.0006161015436488091,MIQP_OPTIMAL,1,0.006142199999885634
15.003109299999778,596,-0.010752047902822543,-0.046877232000911366,-0.013857322170596457,0.0005073398414544607,MIQP_OPTIMAL,1,0.0062343999998120125
15.069738199999847,599,-0.009685525529441382,-0.043755669648051505,-0.012911481180981229,0.001016117238508099,MIQP_OPTIMAL,1,0.005995299999995041
15.136442799999713,602,-0.008868799498566384,-0.04007136992605811,-0.0118230909421176,0.0011046301758158347,MIQP_OPTIMAL,1,0.00710060000028534
15.2031364999998,606,-0.0019969290998414087,-0.043482409328590564,-0.012278131208323183,0.008764334028244296,MIQP_OPTIMAL,1,0.01519849999976941
15.303139999999985,611,-0.30397474076042147,0.023056803307785805,-0.015597407227453477,-0.3,MIQP_OPTIMAL,1,0.010166000000026543
15.403176599999824,616,-0.3088849168816404,0.005985588160818382,-0.021304974557812394,-0.3,MIQP_OPTIMAL,1,0.01040419999981168
15.5031098999998,621,-0.20722764734507407,0.37751386350582467,0.08980878899149966,-0.3,MIQP_OPTIMAL,1,0.010562800000116113
15.603894800000035,626,0.2142459060569252,1.961555665186696,0.5236,-0.3,MIQP_OPTIMAL,1,0.009564699999828008
15.703840299999683,631,0.002766479796148733,1.933211667338195,0.5236,-0.3,MIQP_OPTIMAL,1,0.009482500000103755
15.803815199999917,636,-0.43531320008999824,1.8355637295026233,0.5236,-0.3,MIQP_OPTIMAL,1,0.014968299999964074
15.904145999999855,640,-0.6649175397210402,1.1331285370238064,0.38696600297595973,-0.29999999999999993,MIQP_OPTIMAL,1,0.013871799999833456
16.004404299999806,643,-0.5651547576139224,0.4039467701504989,0.2025472061818645,-0.3,MIQP_OPTIMAL,1,0.012080700000296929
16.10415039999998,646,-0.2901345737371305,-0.11265218248359236,0.027969151524451803,-0.3,MIQP_OPTIMAL,1,0.014107099999819184
16.20419519999996,649,-0.21340410862697157,-0.21234329173069505,-0.008739152599725302,-0.3,MIQP_OPTIMAL,1,0.02052880000019286
16.304341300000033,652,-0.7669487137173943,0.4374507869669293,0.28982624138459745,-0.29999999999999993,MIQP_OPTIMAL,1,0.02165419999982987
16.40413509999962,654,-1.2707405140609953,0.9441822864080868,0.5236,-0.3,MIQP_OPTIMAL,1,0.012343800000053307
16.50418959999979,656,0.9486370789453035,-1.1672445534893983,-0.5158582617327465,-0.3,MIQP_OPTIMAL,1,0.02383349999990969
16.604180799999995,658,1.0060222665123064,-1.084163050481071,-0.5236,-0.3,MIQP_OPTIMAL,1,0.017614299999877403
16.704337499999838,660,0.7423673506077353,-1.2182059015169395,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.024424899999758054
16.804106899999624,663,-0.9748178028721983,0.9697606806647028,0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.012917999999899621
16.90432709999959,666,-0.8866294110452149,0.9866863656852288,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.013125200000104087
17.00432819999969,668,-1.0193895957665269,0.7693316688235947,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.01090810000005149
17.104208599999765,670,-0.7139555605021854,1.000189413769865,0.5236,0.3,MIQP_OPTIMAL,1,0.011954299999615614
