t,vx_cmd,delta_cmd,ax_cmd
10.903055599999789,0.9548723656862699,-0.13078113989984483,0.3
10.969638000000032,0.9673022957580705,-0.10188624249503168,0.24859860143601176
11.03639609999982,0.9752665720316462,-0.07512341487925742,0.15928552547151636
11.13645729999962,0.9792995413136977,-0.04020975808625452,0.08065938564102978
11.20304109999961,0.9798697576338312,-0.02921577147667846,0.011404326402670976
11.26970719999963,0.9775358049193471,-0.028939981086025555,-0.04667905428968162
11.336325399999623,0.9732046392495259,-0.030893734678761164,-0.08662331339642446
11.436399699999583,0.9674944528248689,-0.03233715791715985,-0.1142037284931398
11.536503699999685,0.9611288599290048,-0.03095578344492165,-0.12731185791728228
11.636342899999818,0.9547398723845812,-0.027908251345574942,-0.12777975088847104
11.703002999999626,0.9489141719971864,-0.02683836000248565,-0.11651400774789761
11.76965539999992,0.9439394554382528,-0.02697320856153329,-0.09949433117867311
11.83636690000003,0.9400102671922262,-0.027672263606964002,-0.07858376492053043
11.903081099999781,0.9372629579920161,-0.028544593798507795,-0.05494618400420296
11.969667200000004,0.9355132710982216,-0.029344989168338474,-0.03499373787588936
12.036379599999691,0.9348750963290308,-0.03007810814106343,-0.012763495383816912
12.103146099999776,0.9349701680472824,-0.030645298777499944,0.001901434365032744
12.169861399999718,0.9357064299238559,-0.031125774681230508,0.014725237531470425
12.236350899999707,0.936900955731577,-0.03152343708932393,0.023890516154420616
12.303033299999697,0.9383472711968259,-0.03182417357077125,0.028926309304978807
12.369734499999595,0.9399030747830415,-0.03201630687916451,0.031116071724310797
12.469768299999942,0.9414362559442065,-0.03212270058451564,0.03066362322330173
12.53641209999978,0.9428248231061589,-0.03193751786387345,0.027771343239045912
12.603124699999626,0.9440087906292539,-0.03151610796535003,0.023679350461900554
12.669719799999712,0.9450028204285985,-0.030926334727646148,0.019880595986891753
12.736478899999838,0.9456342606070329,-0.03017757481645138,0.012628803568689407
12.802995999999894,0.9460735770324459,-0.0294164890224577,0.008786328508259453
12.86970139999994,0.9462376079254623,-0.028669730260521647,0.0032806178603293876
12.969743999999992,0.9461957220031874,-0.0275602911559309,-0.000837718445498397
13.036361199999646,0.9460828810052619,-0.027228200933434626,-0.0022568199585076415
13.103048299999955,0.945779134069498,-0.02737287607289057,-0.006074938715279905
13.203081599999678,0.9455032630815862,-0.028312811583501418,-0.005517419758235715
13.303130999999667,0.9450329767401034,-0.02985152616000902,-0.009405726829654768
13.369667599999957,0.944525618972171,-0.030691924456349457,-0.010147155358648395
13.436401099999784,0.9440708672807442,-0.031229574807428013,-0.009095033828537259
13.50309419999985,0.9437465459283257,-0.03165261647557247,-0.006486427048368895
13.60306730000002,0.9434864129242793,-0.032237378007534546,-0.005202660080929135
13.669797300000027,0.9432711410404346,-0.03241757897699481,-0.004305437676892352
13.769881899999746,0.9431880171724055,-0.0323177165901811,-0.0016624773605828248
13.836372299999766,0.9430908815049037,-0.031988837274591765,-0.001942713350036221
13.903064799999811,0.9431937203256266,-0.03157098224815732,0.002056776414459595
14.003127499999664,0.9432797674748621,-0.030485480535307193,0.0017209429847081115
14.069769599999745,0.9434451404203199,-0.029703518931776456,0.0033074589091561316
14.136480399999982,0.9435900705420502,-0.028961018922918864,0.00289860243460692
14.203064399999676,0.9438023846036762,-0.02816713623096088,0.0042462812325176225
14.269788699999935,0.9439854891286814,-0.0272462907847036,0.0036620905001048445
14.33648949999997,0.9440755047832724,-0.026212140850950385,0.0018003130918193468
14.403213099999903,0.9441892657183923,-0.025122462948982516,0.0022752187023993356
14.469837799999823,0.9442432973838285,-0.023966571434433454,0.001080633308723964
14.536446899999646,0.9442994468505611,-0.022791933237846087,0.0011229893346514017
14.603174099999706,0.9443788566796565,-0.021591473038095672,0.001588196581906778
14.703138899999885,0.9444297057025907,-0.019282578157489343,0.0010169804586836351
14.76978280000003,0.9444410910802733,-0.017893107359996406,0.00022770755365202587
14.869891399999688,0.9444864429904711,-0.01588784284469084,0.0009070382039577506
14.93644759999961,0.9444556379132887,-0.014741695586194153,-0.0006161015436488091
15.003109299999778,0.9444810049053614,-0.013857322170596457,0.0005073398414544607
15.069738199999847,0.9445318107672868,-0.012911481180981229,0.001016117238508099
15.136442799999713,0.9445870422760776,-0.0118230909421176,0.0011046301758158347
15.2031364999998,0.9450252589774898,-0.012278131208323183,0.008764334028244296
