t,X_e,Y_e,Psi_e,vx_e
5.49762219999684,0.0642477190169446,-0.1375131357524006,-0.8980634849722815,-0.041513086969538815
5.597691700007999,0.0943939956509241,-0.20287488656719027,-1.0188157649745433,-0.054165225130039296
5.6976282999967225,0.12250736958427,-0.2661611466560798,-0.9192748539146418,-0.06771614054041042
5.797612599999411,0.14466917073772345,-0.3195803955589372,-0.7198869208355001,-0.08179469104562886
5.897662100003799,0.16116647550691932,-0.3662926417701789,-0.68311496227428,-0.09565120909553282
5.99775629999931,0.18004403342782194,-0.4209670540384438,-0.8797363791892132,-0.11049746832520868
6.097760100004962,0.20025989312958403,-0.48385043001156053,-1.0736087966866243,-0.12526662007134892
6.197606900008395,0.22435782863688836,-0.551860673918549,-1.2690939365231193,-0.13759035833533484
6.297621700010495,0.25097238332952765,-0.6230840404001213,-1.3345613991427183,-0.14499262527835066
6.397613700013608,0.2729184220489942,-0.6907000755328491,-1.1273703153473247,-0.15480658672293135
6.49762589999591,0.2856160900006546,-0.752761385017486,-0.9194279145590047,-0.16592724386517843
6.5976534000074025,0.29272636115586836,-0.8052453452599779,-0.7124658431080739,-0.17799101360814074
6.69758120001643,0.2914309042243386,-0.8472576767599846,-0.5070061745878753,-0.19456422654654526
6.797751200007042,0.28289346265711623,-0.8787681153011249,-0.37297709564943293,-0.20249597498755434
6.897670800011838,0.27752373875174463,-0.9083518748953456,-0.43239609905188914,-0.2162556741388102
6.964310100011062,0.27656061362034334,-0.9316691901215259,-0.5414264126102171,-0.23084006492876186
7.064335000002757,0.27901638569005405,-0.9724734437929458,-0.7046148959095118,-0.2452017118891776
7.130987000011373,0.28348705896271253,-1.0026049402018749,-0.8121741558970128,-0.2601332829585602
7.230984699999681,0.2923032694632761,-1.0528351483598972,-0.9747135009608403,-0.27221692585438384
7.2976828000100795,0.3010956418498618,-1.089921946260117,-1.08723791459426,-0.2764518429232272
7.364290199999232,0.3108011524439922,-1.129991026335277,-1.202959557272379,-0.27599288938809285
7.431006900005741,0.32086103565442725,-1.1709379528077282,-1.2033503412269224,-0.2756773409182499
7.4976409999944735,0.3302677722657128,-1.209063237577253,-1.0879844003438723,-0.2792173029110465
7.564298000012059,0.3380414456417835,-1.2442494739541996,-0.9751852959821523,-0.2855812165746894
7.63100160000613,0.3451022421303378,-1.2759669025204685,-0.8650401770726353,-0.294067325051784
7.697649900015676,0.3514146074364728,-1.3040353169012304,-0.7576171154828506,-0.3041328264202252
7.764290199993411,0.35695903810752405,-1.3283581425145043,-0.6529595833833071,-0.3155887924184464
7.864312799996696,0.36389749834600504,-1.3580541539073907,-0.4995660257370744,-0.32737450523039135
7.930964400002267,0.36755318836820106,-1.3731728599698694,-0.4005822622051922,-0.34049298288151875
7.997636900021462,0.3704453261697287,-1.384648008015474,-0.3043859314655495,-0.35393150646095806
8.064277600002242,0.37260193640485273,-1.3926463622018215,-0.2109583365155805,-0.36774281007148346
8.130980400019325,0.3740574509728978,-1.3973698600452558,-0.12027464783102815,-0.381952139167671
8.19764140000916,0.3748513641805431,-1.3990472938381038,-0.03230959417590995,-0.39626631774568066
8.264313399995444,0.3750017070028795,-1.3978323269643087,0.05556876443461034,-0.4070452886975542
8.330972700001439,0.3744400339903615,-1.3935594591032383,0.14598479324913605,-0.4114271729359964
8.397638299997197,0.37308302133151017,-1.3860107777762378,0.23895593519366454,-0.4113211805783903
8.497747899993556,0.369459133906771,-1.3683890891429837,0.3816141860040765,-0.40773173920530636
8.597777500021039,0.3638093331049985,-1.3430403797937225,0.528174879291452,-0.40142873485426156
8.697783900017384,0.35605355410332606,-1.309963730650179,0.6786974963241952,-0.3930903591288625
8.798013199993875,0.3458284249161956,-1.2694926973713088,0.833226889211411,-0.3831355690668291
8.897642600000836,0.3336252080221396,-1.222021744356237,0.9918042037140937,-0.37164747740691795
8.96430620001047,0.3246094862983169,-1.1865135289967816,1.1006548129203786,-0.35870080868755894
9.064516100013861,0.30915371283112325,-1.128890133287462,1.2673227837850867,-0.34636265910039565
9.164531899994472,0.2926115776520115,-1.0674564717042796,1.333091102421803,-0.33254533691547006
9.230995499994606,0.28138197014246025,-1.026490501365863,1.2266404584397463,-0.31804758096685815
9.331061800010502,0.2654923496449264,-0.9667799541408182,1.119448549025262,-0.3040722091601058
9.431102300004568,0.2489356330939012,-0.9050291548730789,1.2038840825987176,-0.2899740828060131
9.530994000000646,0.23086100334013437,-0.8387084184747317,1.3185226984529193,-0.27533773084045554
9.597644199995557,0.21863354117651657,-0.7937567489741292,1.245280060060356,-0.2603104476128457
9.66432780001196,0.20672465975304632,-0.7500666752575391,1.1149987820198257,-0.24512326365652048
9.730975500016939,0.19500284973025295,-0.7071533342515767,1.0926474981997458,-0.23050785640543314
9.797763400012627,0.1824899060624583,-0.6614636499797814,1.1827189528240432,-0.21475622869746402
9.864500700001372,0.1695297164642442,-0.6142401814041752,1.1596501614338006,-0.200399999490521
9.964308900001924,0.15147042927457388,-0.5483943636935956,0.9493011522319268,-0.18629450321176377
10.031033900013426,0.13995186063365672,-0.5066425461157527,0.9505694577505066,-0.17070929520330236
10.097674000018742,0.12709731511394207,-0.46014477228186956,1.0730211947369064,-0.1555448601711391
10.16429230000358,0.1136894258681469,-0.4117809593798297,1.0538782868264223,-0.14042368287357032
10.230962500005262,0.10121029302891049,-0.3667126455594695,0.9084835603185848,-0.1256360737912745
10.297690700012026,0.08959342493838651,-0.32516091018286675,0.8195006142602153,-0.1100384332307136
10.364282099995762,0.07802035177674682,-0.2836179232281246,0.8083190582104196,-0.09478905229598678
10.430988700012676,0.06636411601906023,-0.24174065405502798,0.787307776412987,-0.07968168668107656
10.497738900012337,0.05511830657127259,-0.20156476440687943,0.7219289443207386,-0.06465708807284443
10.564284000021871,0.04483270923814331,-0.16476955054202658,0.6326692196608898,-0.049645254048531484
10.630965699994704,0.03576961902580589,-0.13197936079433514,0.5422563587606719,-0.03453594500989021
10.697631999995792,0.027748405445388258,-0.10335285037234532,0.457843622096084,-0.019521260721595657
10.764315300009912,0.020991870020588443,-0.07885361710394578,0.37876348191175424,-0.004635198492340731
10.830970200011507,0.01544678046995962,-0.058593533926311725,0.304689514448397,0.009340797344716378
10.897646900004474,0.011045544720238887,-0.042536399234298417,0.2374461844353699,0.020857536223572448
10.964326000015717,0.007769475001301984,-0.030311054576972918,0.17917963389245495,0.028633916664430048
11.030993699998362,0.005370302159763973,-0.02136627081794029,0.1310927912027977,0.032765776827529236
11.131028900010278,0.003158884106968962,-0.012931084824432837,0.07200094212120112,0.03368394718617518
11.1976488000073,0.0023500434365280043,-0.009807948389706667,0.04680087718639481,0.03156389703165652
11.264334600011352,0.0017927668126294094,-0.0076992416904015926,0.03278279434056364,0.027350392628770814
11.330989400012186,0.0014115269248433648,-0.006207268352417472,0.023934372719527364,0.021865613878049972
11.397638900001766,0.0011316969654178166,-0.005152798036112571,0.017503342570426295,0.015758014930056796
11.464383600017754,0.0009446093998315419,-0.004425885246263972,0.012460090925592748,0.00978909595546451
11.530992200016044,0.0008208078916522865,-0.0039668115708928475,0.008486578209569995,0.004482255588275197
11.631054800003767,0.0007145520071674127,-0.0036568099256426567,0.003991226279693727,-0.0001397384213998043
11.697664500010433,0.0006740803425575592,-0.0036315435089631087,0.0022523156814200362,-0.00393064786570263
11.797709800011944,0.0006492947566654195,-0.003702721539774023,0.0010732553302847947,-0.006650349593597893
11.864315200014971,0.0006228929688392171,-0.00378308926278903,0.0008535959403519477,-0.00811098343668748
11.93099500000244,0.0006061173354510174,-0.0038764705599909632,0.0008210470996612429,-0.009020607780956036
11.997676700004376,0.0005768089187538905,-0.003978476716083534,0.0008671203085413026,-0.008822585357446067
12.064330299996072,0.0005544343044432409,-0.004069500627222222,0.0009768461759045444,-0.008062793976115423
12.13097190001281,0.0005302274390848183,-0.004163598767279675,0.0011583760074662663,-0.007211579797945511
12.197680900018895,0.0004890334481348901,-0.004241327278634799,0.0014213313289639373,-0.005756250974983446
12.264335200015921,0.0004569767703026528,-0.004304414284244329,0.0017516506071788562,-0.0043166499379015955
12.330966400011675,0.0004081878590724841,-0.004346653067793138,0.0021436576109374883,-0.002827204232163316
12.397667300014291,0.0003693705180021212,-0.004360444612585113,0.0025753386684033153,-0.0016537159486039732
12.464340700011235,0.0003153656950294348,-0.004349210370900192,0.0030346919343715584,-0.000696859364388347
12.531001399998786,0.00027307801083154004,-0.0043025011450466,0.0035002996591031454,0.0001654858823713079
12.59765700000571,0.00021836841008759933,-0.0042280182027147895,0.003959197608079723,0.0007208816790668093
12.664349099999527,0.0001771912406525189,-0.004118490704918321,0.0043707032825666126,0.001240915780360008
12.730972100020153,0.00012729867134897432,-0.003984239380195431,0.004678816374756867,0.0013317303859720075
12.797672300017439,9.209576788915541e-05,-0.0038306477586476095,0.004781594220187202,0.0012627571742722665
12.864328399999067,5.1997172442419526e-05,-0.0036766972464890024,0.004546838634261974,0.0010434780577504021
12.930986299994402,2.5869976879810963e-05,-0.0035505459913447446,0.0038063539774992883,0.0009465479583044001
12.997676400002092,-3.4615227333389953e-06,-0.0034880410435229603,0.0023853046710886616,0.0007518027057790144
13.064339900010964,-2.5659989880466583e-05,-0.0035217261550042345,0.001083269014273025,0.0003549217313976172
13.164358600013657,-7.883607968217632e-05,-0.0036679758205444557,0.0003934430371210773,-2.7268526294088602e-05
13.230965800001286,-0.0001107659702155317,-0.00378391105584841,0.00037262954380912205,-0.00036614899900322406
13.297643500001868,-0.00015705589207914983,-0.0039063567763426565,0.00047835612083346746,-0.0005990290273887311
13.364330500015058,-0.0001958679918860895,-0.004018071916713328,0.0007203519339227249,-0.0007988377105468958
13.43105879999348,-0.0002489694230378703,-0.004116185364413161,0.0010678887468804632,-0.0010751719089527878
13.497635900013847,-0.0002910618869629289,-0.004188895963337158,0.0014734385679595619,-0.0009086493083237945
13.564345199993113,-0.0003461993953450815,-0.004240070415872932,0.0019007748301387295,-0.001045150551082008
13.631007200019667,-0.00038697722789216016,-0.004259966871806187,0.002316574098121915,-0.0011800384308289225
13.697691400011536,-0.00043931129313357076,-0.004260779240242041,0.0027010759796759487,-0.0011007115659376066
13.764356400002725,-0.00047483091279332257,-0.004229591927472853,0.003039851958575923,-0.0010644024720418699
13.831009300018195,-0.0005081208015429439,-0.004187282951024995,0.0033380393645976447,-0.005398350545859354
13.898292500001844,-0.0005484580570769282,-0.004114691788908331,0.0035464076171289882,0.0005601309730922654
13.964957799995318,-0.0005736259030975077,-0.004037141047352977,0.0037402455663744227,0.00026833128732794975
14.031506300001638,-0.0006041754677941213,-0.003934803408188303,0.003973098802367403,-0.00036862599527343054
14.098170400015078,-0.0006180766623966605,-0.00381737412401173,0.004148513582987512,0.0006101702513421348
14.19822250001016,-0.0006365475800418352,-0.00363002844474436,0.0041163921297737716,0.0004248691478834221
14.265108199993847,-0.000650152755712341,-0.003502635918572139,0.004140743999911489,0.00010236118607276357
14.331492700002855,-0.0006480423554808823,-0.0033576750895816243,0.004266522878099366,-0.0002078675819737752
14.398180200019851,-0.0006416532344104553,-0.003206546947510436,0.004357114285177932,-0.00032040475327588247
14.465052800020203,-0.0006364656246180544,-0.003043504108936279,0.004370776721375869,-0.00027238484014568964
14.531539200019324,-0.0006201984367244506,-0.0028775553671365195,0.004322139396676139,-0.0004900302224917219
14.598172400001204,-0.0006017690578836721,-0.0027152712518858646,0.004241880556035582,-0.00035769946356278837
14.664982400019653,-0.0005840414492013224,-0.0025475933171812404,0.004142770119429429,-0.0005438832025890239
14.731491700018523,-0.0005589201442006697,-0.002382500905751428,0.004040231401874372,-0.0008607311721835487
14.798171100002946,-0.0005323689875886828,-0.0022218515085208335,0.003938023530428936,-0.0004645726443444076
14.8650067000126,-0.0005053117751678826,-0.0020560181635858044,0.0038292610477097533,-0.0004156968624264845
14.931509899994126,-0.00047351727425848367,-0.0018940137972118798,0.003724541281377114,-0.0011359803943896685
14.998175800021272,-0.0004424559424460739,-0.001734201534800528,0.003615784450276216,-6.562115284869385e-05
15.065138800011482,-0.00040677123648258373,-0.0015730143702805677,0.0034955286983260336,6.667568683615954e-05
15.164984400005778,-0.0003581765980467111,-0.0013586541668093588,0.002760000127886464,0.00010897216787586483
15.231510800018441,-0.00034658091666628366,-0.0013018925360865907,0.0009705575283764922,-0.0026344921017809053
15.298186800006079,-0.00038054518363317413,-0.0014137777905451898,-0.0023068782251365327,-0.006539027302129741
15.398200099996757,-0.0005296497782136811,-0.0019465733252368445,-0.006177589638082015,-0.013448669068779284
15.465060200018343,-0.0002790906698990625,-0.0010206199831945817,0.03933875276050802,-0.023217714358799046
15.56494300000486,0.002963821075779194,0.010774019332000506,0.2062152440885967,-0.03421527580584316
15.664898000017274,0.010887582253706896,0.039466596137916365,0.4157091376897508,-0.04631071302892997
15.765056600008393,0.022147992180276077,0.08018487887926284,0.5599811683415368,-0.05864217027058316
15.864988600020297,0.03510755897601214,0.12712788004991527,0.6582147695290166,-0.07154564028999888
15.965107500000158,0.049809128743573794,0.18062654733459305,0.8038189863657568,-0.08536512743665914
16.06493130000308,0.06704703903948506,0.24341662971721956,1.014224042903984,-0.09962000195314635
16.164968500001123,0.0859566222198147,0.3125034700596261,1.174386866543065,-0.11368790705343967
16.26509250001982,0.10486512137616799,0.3818622170115227,1.150731460393395,-0.1277698344105751
16.365109900012612,0.12176460143307821,0.4442011928140278,0.9512024207768501,-0.14267600371095002
16.465083200018853,0.13594861003504732,0.49743288430040233,0.7922747438819093,-0.1570634601884402
16.56512370001292,0.14885323266452843,0.546421514927568,0.7997329689066448,-0.1716462749285892
16.66497199999867,0.16332107546622154,0.6015580259444628,0.9862184167751407,-0.1866319418917839
16.76511780000874,0.1793386931149179,0.6620476293367717,1.1689718776276852,-0.2016478395008927
16.831575899996096,0.1909160560664933,0.7047866811439056,1.2905384172704668,-0.21364227541337644
16.93158279999625,0.20901494262141185,0.7724609842199426,1.476256817716763,-0.21940153620967995
17.031569100014167,0.22768366532415918,0.8414553811383256,1.5403935739561225,-0.2219459997628197
17.09828900001594,0.23973549076364087,0.8859955696237523,1.4185465719978563,-0.228045225139609
17.165145200007828,0.2510138661125083,0.9286963551113531,1.2992276208880265,-0.2364778688215059
17.265067400003318,0.2666475335555365,0.9886344752195719,1.1233815020106714,-0.24649878474791354
17.331611500005238,0.27614030346524565,1.0248685759778247,1.0091392867273754,-0.25801982381515076
17.43160040001385,0.2886300425591113,1.0732606469303247,0.8409869538684105,-0.2702380805220763
17.498248899995815,0.29558202655949906,1.1009686343820457,0.7319409091407554,-0.28283130227235487
17.565128000016557,0.30155418472006446,1.1248130200125677,0.6255505854790768,-0.29662539184961145
17.631604800000787,0.30656523665446933,1.1447657252766623,0.5218479082444056,-0.3108587389345827
17.69824090000475,0.3106519336090656,1.1608663244261748,0.42086162335695265,-0.3245512020368937
17.765084100014064,0.3138777405190467,1.1732100730322332,0.3226196292766801,-0.3389484732621295
17.831568399997195,0.3163632026542693,1.1819278883324764,0.2271489634446886,-0.3536490763755392
17.931660400005057,0.3187607399199859,1.188678991252704,0.08753598016426123,-0.36808222497044696
18.03161960002035,0.3197087496885995,1.1881735867930003,-0.050327650348705344,-0.3797644411097235
18.13166050001746,0.319193220830714,1.1801719478111208,-0.191587870937989,-0.38490540021736275
18.23166210000636,0.3179614086623861,1.1640113945863408,-0.3362480883181074,-0.38500698745449935
18.33164079999551,0.3148566292585784,1.1397346970750577,-0.4840704477330773,-0.3815333791153579
18.398237999994308,0.31230450714368096,1.1186560328321147,-0.5850560688693509,-0.37391818230228646
18.465051400009543,0.3073378146865071,1.0941623895274912,-0.6881134379524072,-0.3647232432373092
18.565088500006823,0.3012478074055984,1.0499580229964867,-0.8460600976027992,-0.3551472934525146
18.665053800010355,0.29131434738173745,0.9989290941826597,-1.007966329545467,-0.3439835890229821
18.76513200000045,0.2771649307980546,0.9421770717251475,-1.174274777901715,-0.33204445795486337
18.865184199996293,0.2632877376789633,0.8804994859641274,-1.2278905786733456,-0.31900469268635134
18.96517280000262,0.2487675159115721,0.822306153768485,-1.0478741115792358,-0.30830189291609467
19.065038800006732,0.23787433038059547,0.7707560313698434,-0.8701231975719774,-0.30401834790060744
19.165096100012306,0.23148386233203766,0.7268561887559578,-0.6948217953560345,-0.30455043222991385
19.265081200021086,0.22770637319492515,0.6920490482505525,-0.5217712122227942,-0.30864015206157025
19.36505950000719,0.22679574137687375,0.6667333831921619,-0.35129414412869986,-0.31543278590980495
19.46507560001919,0.23071816245385968,0.6501538781109022,-0.18146896215924224,-0.3217930066113778
19.56499260000419,0.23654179382752893,0.6436582983628415,-0.006331542745252161,-0.32286711915196653
19.665115900017554,0.247135239376421,0.6446136687266935,0.06013895460574625,-0.319586077177474
19.731547000003047,0.2513294841652751,0.642014296127858,-0.04465535375977714,-0.313165724695051
19.831629699998302,0.25581066582208756,0.6292263002093231,-0.20580591431203077,-0.3049981027477735
19.931585900019854,0.2552754495755565,0.6064231057665734,-0.37176424593836943,-0.2953161063458354
20.031617800006643,0.24902168259277424,0.5737103978916842,-0.5431628725875886,-0.2847138370308423
20.131604700000025,0.23673871274036884,0.5314453765942794,-0.7204855978519911,-0.2725848572004559
20.23159000001033,0.21809077723006354,0.4817718695664907,-0.8311967969710903,-0.2593935742543294
20.33160730000236,0.19935581427838578,0.43312310354040434,-0.7462696607307926,-0.24852172848734688
20.398237000015797,0.1882714651484143,0.40653163828394323,-0.618772806386124,-0.24391231775143596
20.498311900009867,0.17558137081726422,0.37580703642448404,-0.43262006562872335,-0.2446152204228499
20.598244599997997,0.1665402971914478,0.3567853531565124,-0.2534529355299231,-0.24892434563671872
20.665251800004626,0.16151914248899857,0.34788113075635707,-0.2569812750726892,-0.2522088923165363
20.765124800003832,0.14854750983450238,0.3254180260874951,-0.4454346286913955,-0.25199461304176474
20.83159810001962,0.13666806964882028,0.3039264486994494,-0.5758589554331133,-0.24730074837333138
20.931628200021805,0.1141678609474912,0.2624181420678833,-0.7763573840386364,-0.24096626506661
21.03159220001544,0.08976554719096086,0.21145582072426122,-0.8546618339067749,-0.23187936087503458
21.131689000001643,0.06710751408734872,0.16594762913521602,-0.6809367390911891,-0.22204530178396364
21.23165160001372,0.04935551640938485,0.129307221322419,-0.49905667034067136,-0.21119669358184612
21.33161170000676,0.03675199565706322,0.10290301135355207,-0.33773550940929997,-0.19858780846558588
21.398238699999638,0.03003264069805489,0.08919927675799458,-0.285592555293694,-0.18396507955018504
21.465127000003122,0.024048397804012467,0.0761276266877093,-0.26561823317002764,-0.16960333840182962
21.53158490001806,0.018787332600949114,0.06366058962740362,-0.2420997255029187,-0.15550179674903508
21.59827069999301,0.014431576182062145,0.052538035797435365,-0.20692335610193036,-0.14068225412198088
21.698277899995446,0.00967352351451467,0.03942276996669283,-0.14738734213305138,-0.12669379966550798
21.76512470000307,0.007481293869053829,0.03293458308653801,-0.11494590544181893,-0.11175078246748726
21.83163760000025,0.005705839670326895,0.027650234189955332,-0.09303656966670681,-0.09722843842216877
21.898236000008183,0.004445090798572693,0.0231928840287384,-0.07651113383784836,-0.08188115813904218
21.9650290000136,0.0034948565380954477,0.019521731695465172,-0.06121361777514345,-0.06678244344769013
22.031660000007832,0.0027753974358812883,0.016703370565077074,-0.045343047158404204,-0.05194382303696421
22.131603000016185,0.0019727704245742217,0.013938981047947344,-0.029988998443397197,-0.03757065273283211
22.198276000010082,0.0015103302453134404,0.012616096784186261,-0.025778088302882196,-0.022848401404308438
22.265137500013225,0.0011558567885057158,0.011382149739563974,-0.024416096788049124,-0.010170899682882872
22.36503580000135,0.0006818343076595568,0.009614407128696281,-0.02250047634469965,0.0006790016309596858
22.431593500019517,0.0004668449414548803,0.008501321562546897,-0.021160515966165416,0.008858446516162966
22.531598800007487,0.0002337108040517677,0.006973663047296748,-0.018183556966909986,0.015009212941400119
22.598247100017034,0.00012813681420276168,0.006094373103887246,-0.01632544843663286,0.018516497166994328
22.66510450001806,6.62798191868319e-05,0.005278825224268861,-0.014862648304177384,0.019843876079576384
22.73167380000814,1.0820040778014572e-05,0.00454667213944502,-0.013305180026471852,0.01897893822232799
22.798280699993484,-1.748926528577499e-05,0.003906733489400245,-0.011578869775920264,0.017331019168840278
22.865120500006014,-4.275264079645069e-05,0.003371859849048524,-0.009835035246639201,0.014287497000693206
