t,position_error,yaw_error,speed_error
9.692207799991593,0.5152550484525168,-1.410112042021436,-0.19036895589922487
9.858929299982265,0.4122689805349121,-1.1016407893827092,-0.1775000378360675
10.025553399987984,0.32300434616756724,-0.7988559195985507,-0.16256675310575264
10.192173399962485,0.2505207036756891,-0.6183782961898512,-0.14530446933214114
10.358859299973119,0.17661284495140142,-0.6915861466534245,-0.12753389540801685
10.558966799988411,0.07351811794737599,-0.7855115791139449,-0.10933893505001979
10.758866699994542,0.020566423905382984,-0.5599319613479281,-0.09240565550578206
10.925525399972685,0.06269357569989555,-0.19463413055553813,-0.08065471161290039
11.092172699980438,0.06112397683660969,0.14581115631002506,-0.07199812240740466
11.258873199985828,0.02269333447042407,0.38743812585913906,-0.06348233144923165
11.425586299970746,0.026739545883838596,0.3723569435697378,-0.05516436312837003
11.592250999994576,0.055751405001163226,0.12316022171448315,-0.04986090758752959
11.7588874999783,0.047996106563185634,-0.17598177775708113,-0.04595506552381101
11.95905419997871,0.00023634234158055646,-0.40070370152019796,-0.041731356269292474
12.125518999993801,0.047486818131930314,-0.3478635124905529,-0.038121949036499236
12.292162699974142,0.0725364101249004,-0.11988216010297048,-0.03858734933898145
12.558914599998388,0.049532732110984856,0.29301602688711803,-0.043769867641216376
12.825822499988135,0.004791331542049951,0.6216316012858156,-0.12652159308643274
13.025668799993582,0.06286510930117167,0.6888413319445634,-0.1980809477271046
13.22552929999074,0.17296998842159095,1.0243496530100433,-0.17180766133289427
13.425621899950784,0.29974273981548516,1.0793063641576133,-0.15529226569727173
13.758815199951641,0.44955403744674904,1.5891442066712527,-0.20561104034644084
14.09218429995235,0.5824422963576584,2.614102278051474,-0.19842316274190075
14.258896099985577,0.6583606483551481,2.4399852348469597,-0.16751521516150492
14.45890359999612,0.7217914359285543,2.9214390425101335,-0.14409048017057957
14.658902700000908,0.7042098053334006,-2.79365141374252,-0.12982287030618234
14.825572400004603,0.638835248340422,-2.4321803849363426,-0.11286751544842177
15.025533699954394,0.5176426710308448,-2.0221089081614223,-0.09837605428555218
15.192304099968169,0.3989598581656634,-1.6956374675099606,-0.08901024727686457
15.392325499968138,0.25012056092034896,-1.3032113923496569,-0.08003665398643156
15.592222899955232,0.116180724480795,-0.913014145656593,-0.0698836231247697
15.758859399997164,0.031592999631603044,-0.599233311265122,-0.05977160101051193
15.925563899974804,0.02023371482700387,-0.3079762914031696,-0.052889128621871784
16.092226099979598,0.03833300289606161,-0.05117792204357663,-0.04875802154047659
16.258865399984643,0.027053834797894076,0.14686590806594468,-0.04542557756900689
16.525602599955164,0.027687329119131344,0.3254058006949925,-0.04220776526659753
16.758901899971534,0.0620945292779674,0.11391110296549556,-0.1800264473982235
16.99227659997996,0.13607954680273776,0.5083345109559416,-0.21180285471106186
17.22555559995817,0.24758018660071063,0.8646302131635304,-0.1821759112121627
17.425539599964395,0.348140947737926,0.8224489842014986,-0.1634166844418521
17.792227099998854,0.4905108693915311,1.242987706707816,-0.20688609558141136
18.025570999947377,0.48154938737071756,1.4464697829742672,-0.3550373645371068
18.19226639997214,0.532118229624627,1.102133110969234,-0.364897469463609
18.392260499997064,0.6217612014535181,0.6830041851347426,-0.31820403268146047
18.625608399976045,0.6767775946023019,0.10214593845221209,-0.2805865506168437
18.858894799952395,0.6031778244500074,-1.2225086974981125,-0.2571280595241968
19.125824599992484,0.4446420477293853,-1.6909986434017719,-0.24390355137555397
19.29218339995714,0.34377086984968686,-1.7937493864205885,-0.22528204288349896
19.492202099994756,0.21688114507859133,-1.4528781793421732,-0.20952884614253275
19.65890959999524,0.11539419065531586,-1.2206513305573283,-0.19825400154194228
19.85904179996578,0.005656286809412604,-0.9648338742330473,-0.19134139886600576
20.058899299998302,0.0841632043783114,-0.7158378905728195,-0.1884007837886159
20.225599500001408,0.13993906159203676,-0.5064324376379616,-0.18859533015217655
20.392221199988853,0.1761747702564185,-0.29113905806359464,-0.1912449603246721
20.55890169995837,0.19122511060204145,-0.06520466436365657,-0.1941967990543476
20.725599199999124,0.18331006232006355,0.17484131787062296,-0.1954218110198056
20.89222229999723,0.15064625112840282,0.43041672050902413,-0.19326117969951484
21.058906999998726,0.09328972029854221,0.6552082176672949,-0.18678902020917865
21.22558729996672,0.026064904076853326,0.6433950289707222,-0.17684336892435693
21.392240799963474,0.022957575142433507,0.33415639450880885,-0.16786910683820522
21.592219799989834,0.03246151137356755,-0.13306613555674485,-0.15993549119879735
21.75903149996884,0.0010423736009843138,-0.38720534789759276,-0.14996825536015357
21.925567199999932,0.037811901877042885,-0.286630694603764,-0.14129047161655883
22.092285499966238,0.05332599803524829,-0.03853277704907798,-0.1347213672862998
22.292508999991696,0.03065418815968767,0.3011692808603259,-0.1286736927238653
22.45897929999046,0.013410855176277528,0.41943498582009475,-0.12043293003179789
22.658894899999723,0.05478208172245403,0.2601102782231983,-0.1169202193518557
22.825593399989884,0.07536000056946493,0.15500358216973842,-0.1146307369194165
22.992236299964134,0.08020370200857359,-0.02781033071058925,-0.1130158804011343
23.15892839996377,0.06081142044294815,-0.24835036944597588,-0.1109462430430177
23.325623799988534,0.018281821946132062,-0.4095435221783825,-0.10706500243218153
23.492422899988014,0.027870299939942576,-0.3288114429598914,-0.1009161016803165
23.658916799991857,0.04907524644504283,-0.04777052329757536,-0.09476186924690788
23.859002899960615,0.030661763562332058,0.24672366172241755,-0.08937826784150849
24.026026499981526,0.005795968096885672,0.3316740165988046,-0.08371418174899314
24.22572599997511,0.0411946537803534,0.19060412056312748,-0.08098844738429722
24.3923229999491,0.04725335235652674,-0.031172247209055648,-0.07922901499891055
24.592437299957965,0.018164574049628623,-0.2949924453177166,-0.07780908470759174
24.758908199961297,0.024369983114192723,-0.3501535211484388,-0.07309341503409361
24.925804899947252,0.054474272433714305,-0.15181392087987344,-0.06892754639854615
25.09222890000092,0.0515978150157252,0.14593846555635892,-0.06571554608426156
25.259087899990845,0.01790363051304504,0.3532310202879412,-0.06182703214377683
25.458944199956022,0.032624314831160614,0.32754560022144563,-0.05931937666065912
25.625562299974263,0.05641965310866697,0.13099316606831835,-0.059629528657129005
25.792270499980077,0.05934549102474922,-0.006302508210348723,-0.061195228405811264
25.958889499946963,0.048595688280118385,-0.11253897627254883,-0.06230087782647742
26.12565339996945,0.021256315493042313,-0.28709167673939273,-0.06122365166686383
26.292234599997755,0.018329407275241447,-0.32685984451055106,-0.05860689797137608
26.45890899997903,0.0459884864656874,-0.1383107630425826,-0.05659359869604197
26.625588199996855,0.0423372840948287,0.1362739252660834,-0.055321480389157074
26.792220899951644,0.011930260546145028,0.2979677510659675,-0.052878147499914485
26.959050499950536,0.023336677384360828,0.2582412694544556,-0.050156687412058476
27.12565129995346,0.041237754359236586,0.06598962276603171,-0.048844949693745754
27.29228839999996,0.032483953142996486,-0.14451985518221022,-0.0478517616551305
27.55895999999484,0.021431631612293802,-0.3426371701838882,-0.04712682822380643
27.79233430000022,0.081486818944825,-0.33684443999820957,-0.04640754245740242
28.092300099960994,0.15227215637980682,-0.4816446873270639,-0.09970050804950992
28.325687799951993,0.2569255417397871,-0.8320236017179243,-0.10002021265964434
28.625843299960252,0.43696313206063375,-1.258583201716977,-0.10763038163003036
28.92571699997643,0.6363687838636379,-1.7785587395290012,-0.11678650963093518
29.092306399950758,0.7408998522472555,-2.060107528243956,-0.11424062706856297
29.25905579997925,0.8443918292022242,-1.9351400679287996,-0.11702577342046516
29.425843399949372,0.937645988806496,-2.1543564976129357,-0.12424123294075484
29.59232269995846,1.0262294894537367,-2.1810803657128064,-0.13443103453510363
29.792324399983045,1.1056868004281974,-2.6033660587951095,-0.14866022571173632
29.95901239995146,1.1396169353340986,-2.9128304134083844,-0.16380437770062917
30.125646899978165,1.1454627681727285,3.08841111884605,-0.18000818075911706
30.292322899971623,1.1265700233726377,2.8241596182272843,-0.1970276941020741
30.492375699977856,1.0770618545540092,2.523766935573857,-0.21499101555061984
30.692406799993478,1.0046413896183275,2.233305729685169,-0.23171437956999474
30.858987499959767,0.9273028007702051,1.9844870317704704,-0.23876475404845976
31.09240579995094,0.801764928240974,1.6353256409518258,-0.24056134452060274
31.258987999986857,0.7066202628071326,1.3879051398240758,-0.23566953070698526
31.459057799947914,0.595787864797274,1.0917649725121725,-0.22786005251238872
31.625661799975205,0.5124194739116098,0.9096057664145256,-0.21549679541616196
31.79232069995487,0.4254419590617824,1.0315152825026352,-0.20109044204091497
31.959062799985986,0.3250352951903419,1.2112474946293936,-0.18526381953585602
32.125703700003214,0.22473916034642594,1.0215115793698306,-0.16903430312361334
32.29232819995377,0.13833995465096913,0.7354874593924041,-0.15293494961065213
32.492424399999436,0.06667610088627589,0.39392164492928305,-0.1384502759015227
32.6923756999895,0.038467740954547386,0.08231486570214308,-0.12456716054002981
32.95906429999741,0.0493157612381282,-0.08958640215019908,-0.11086400250314588
33.1924056999851,0.029901680517025075,0.1938514341627644,-0.13887475818301775
33.55909559997963,0.0431282957211216,0.29260791016629417,-0.20837087016782907
33.92568259994732,0.2044302028776292,1.0715162833533096,-0.19262664606807367
34.15904349996708,0.3554298923074795,1.509599394905802,-0.1777555514149789
34.3257397999987,0.469023113054857,1.6856231438494724,-0.15994795874723877
34.49234759999672,0.5794280768315697,1.3991490371671453,-0.15304902835060907
34.69236859999364,0.7000177790899048,1.086347915573434,-0.1532272176473497
34.85904399998253,0.7839203287937901,0.8469620104033977,-0.15743637395641363
35.02578599995468,0.8493562374030101,0.6215841381821794,-0.1657027691125884
35.192358599975705,0.8950206176730001,0.4048967321853052,-0.17659643638081035
35.39249549998203,0.9232455255162707,0.14640034940946745,-0.1901431944382077
35.55910229997244,0.9241352147238454,-0.0841711677054291,-0.20422020087255865
35.75903229997493,0.8956638034743716,-0.40726630261727026,-0.21610636553484652
35.92600289999973,0.8443830823762445,-0.695094545159936,-0.21946142063765106
36.092475199955516,0.7706049278619165,-0.9724215465413519,-0.2170606151483151
36.392383999947924,0.6008106279006148,-1.4568169180526656,-0.21433093193942465
36.69236230000388,0.4170754602137504,-1.831113408854859,-0.20480925314326193
36.92594950000057,0.26909595711292855,-1.440131045499871,-0.19487330185420826
37.1924233000027,0.11638394175976438,-1.0144132149140095,-0.19305764463683028
37.42575259995647,0.016164302825929067,-0.6492366194725037,-0.19547686775774642
37.69241149997106,0.04688644409179643,-0.24157369136810303,-0.2016928728874796
37.8924947999767,0.05377411842346147,0.07421113550662994,-0.20003785110146788
38.05921589996433,0.030726671218871626,0.30687302350997925,-0.19522552212338762
38.25914399995236,0.01397085189819336,0.3654494881629944,-0.18749831146818752
38.425998399965465,0.03993797302246138,0.1568518429994583,-0.17987062292926148
38.5925067999633,0.03877925872802779,-0.11790809780359268,-0.17257486434931635
38.82585459999973,0.007790803909301758,-0.41682425141334534,-0.16498956597666736
39.09258449997287,0.07715678215026855,-0.35192379355430603,-0.15644556500892493
39.526025699975435,0.14240145683288574,-0.27198535203933716,-0.22055219977505425
39.89238589996239,0.2690920829772949,-0.8698351383209229,-0.21532896974724958
40.19249879999552,0.4325578212738037,-1.3464457988739014,-0.21228073389515623
40.35903349996079,0.5354821681976318,-1.5117160081863403,-0.20216110241683083
40.55914989998564,0.6517539809258597,-1.1974260980785647,-0.20079202345013036
40.72580739995465,0.7353489205623868,-0.9484435657449448,-0.20428842166487138
40.89242299995385,0.8026313168916066,-0.7138565520716007,-0.2123478932072802
41.05906239995966,0.8518722049820975,-0.49287922253465455,-0.2221368051494922
41.22574809996877,0.8827863395798742,-0.2828022470464955,-0.23508239089950123
41.39246770000318,0.896080251718475,-0.08125555797987438,-0.24946384958692014
41.55915190000087,0.8929927051205828,0.1155823525987576,-0.26401548867412905
41.72604549996322,0.8735237719385351,0.3188825212622808,-0.2726478582800391
41.89242309995461,0.8363547496296714,0.5343410394280657,-0.2742207036136233
42.05917669995688,0.7810094109856318,0.7622548521250483,-0.270512458394249
42.22576359997038,0.708360942851009,1.0024403406100317,-0.26295587219844285
42.39240959996823,0.620996456256485,1.2534842770826895,-0.2521426948462405
42.59256349998759,0.5038149312875294,1.4585652644967881,-0.2387477423821307
42.75910399999702,0.405387944083532,1.1916393602111812,-0.22429624890743538
42.95911029999843,0.2990523774680218,0.8663464694927026,-0.20956891366812336
43.1257665999583,0.22831475532030573,0.6222475582581093,-0.19236404003332375
43.32576649996918,0.16018566956797892,0.4919212557839252,-0.17384821238272585
43.49241389997769,0.10536371086385572,0.49820324605569155,-0.15468882272673679
43.69242340000346,0.041719558960393366,0.44366416761761185,-0.1378445129409709
43.85912509995978,0.0019052916509342494,0.2930790751367516,-0.12457261120947738
44.05917049996788,0.020071821671379036,0.06854786966987003,-0.11556112029740473
44.2257681999472,0.011562095287424377,-0.13580950986588158,-0.10691652070092017
44.39239399996586,0.014209556076065898,-0.21243049979385065,-0.09850960431455358
44.559215199959,0.03358583400024686,-0.04338433505037331,-0.08997380577834291
44.725799799954984,0.026326664343546597,0.1069184237726466,-0.08199632739394846
44.89276979997521,0.015162393452045893,0.04023510996972002,-0.07519001629258626
45.05909840000095,0.008312708639398035,0.07030413042280248,-0.06872509498531187
45.22587399999611,0.005412827980117806,0.0931356559474592,-0.06274966645154056
45.39243259996874,0.012466252167154045,0.013218214737214407,-0.056988984369090945
45.55908909998834,0.010721481845492334,-0.010241066932966003,-0.05191258993761283
45.725753799953964,0.009293010006955512,0.026676640761015058,-0.0482160648951665
45.89242309995461,0.010663927274688283,0.027981087653953907,-0.04567589111654158
46.09254049998708,0.004782036412214081,-0.06225400792706015,-0.04441951199896821
46.259150099998806,0.006013713555441052,-0.05871614006548098,-0.04210980025283195
46.42589479999151,0.012814713530591774,-0.025091879457022515,-0.039626499881665556
46.62598839995917,0.014842147218123687,0.0035349504911272867,-0.03702627594551733
46.792488599952776,0.013205090904641899,0.02148053951456319,-0.03431341019972556
46.95911619998515,0.008921779778064163,0.034805162374423215,-0.03177098849808613
47.12580419995356,0.0038910616418558214,0.029697334023479627,-0.029334169092465556
47.359121999994386,0.0011053085327148438,0.029984311261449292,-0.02702974696252758
47.59253769996576,0.008963584899902344,0.0474110404637198,-0.024904700618375575
47.859165799978655,0.014672279357910156,0.024186805882726148,-0.022923467916855955
48.159152499982156,0.03624534606933594,0.20197875896957918,-0.061011230673925665
48.45914179994725,0.13612937927246094,0.6789960424092154,-0.06595013643224246
48.82576269999845,0.36450862884521484,1.3782633254912238,-0.07765517911785125
49.02590959996451,0.5084066390991211,1.6332469406214098,-0.07632905709175886
49.192470699956175,0.6240291595458984,1.327170313396726,-0.08155512969034817
49.35913779999828,0.7272787094116211,1.0298223654415946,-0.09032221682933506
49.5257773999474,0.8103094100952166,0.7412016550686698,-0.10168434873985488
49.725847899971996,0.8765926361083984,0.404977754750524,-0.11575730095962722
49.89243509998778,0.9013690948486328,0.13381095329788728,-0.13053799781771502
50.092473199998494,0.8953084945678711,-0.18207578261825041,-0.1466911683166201
50.25907219998771,0.8624153137207013,-0.44231502612563567,-0.1598523814203039
50.425793099973816,0.8042612075805664,-0.7112824161860605,-0.16477622782567347
50.59241539996583,0.7229042053222674,-0.9889744957301279,-0.16377467031977389
50.79244839999592,0.602046012878418,-1.2840713699671884,-0.15803759978805942
51.09246789995814,0.4435129165649414,-1.3191730221125741,-0.17753915479119275
51.292520999966655,0.4090595245361328,-0.9125923355433603,-0.26095220134986197
51.49248859996442,0.3376607894897461,-0.5405720909449716,-0.2451935136624478
51.75930409994908,0.2892885208129883,-0.08695308764907317,-0.2236846224640756
51.959158499957994,0.3024301528930664,0.24235411087540193,-0.2103749688860832
52.15933729999233,0.35364437103271484,0.5649810592320303,-0.203672518752813
52.326134699978866,0.4216823577880824,0.7322526733067374,-0.19366720508928104
52.52607409999473,0.4846897125244123,0.4134182492878775,-0.19268993230572962
52.69272329995874,0.5097713470458984,0.15674288670090242,-0.1963126131137537
52.85934769996675,0.5104255676269531,-0.09304182132216887,-0.20295271701893403
53.0593323999783,0.4798727035522461,-0.39495448668929534,-0.2073828786682752
53.29269849997945,0.4014101028442383,-0.7591106136653085,-0.20685744884072843
53.49299469997641,0.33247947692871094,-0.8597504337641855,-0.2237007441027301
53.82608440000331,0.22572402162778302,-0.36116985269168467,-0.22320850161181238
54.05947340000421,0.20103419240035972,-0.06480050489621858,-0.224792691376151
54.25939959997777,0.20881556295287465,0.09520685554754316,-0.22757638455627305
54.45957119995728,0.1993817772206611,-0.20359776347682867,-0.22640272791673344
54.62596819997998,0.1663978593028469,-0.43137312383048076,-0.22184197204534084
54.82602639996912,0.09933853060301458,-0.6778368877614582,-0.21416083017701315
54.99278079997748,0.028618912763872146,-0.7212109668691009,-0.2019389719249991
55.15929509996204,0.025305482272612097,-0.3881946711210871,-0.19049921599531283
55.35934099997394,0.04355170363230488,0.04367706027312579,-0.1809180076149941
55.52604430000065,0.018418435238354923,0.3281127061144131,-0.16985398594612433
55.726159399957396,0.028361302220753153,0.3474234032017929,-0.1585117641629452
55.89268559997436,0.050645546473488914,0.11025702861990716,-0.1498104043840982
56.05934899998829,0.04589057902270179,-0.1350132776263644,-0.1421490300390269
56.25943259999622,0.005206033889384968,-0.38439966988763885,-0.134136809946803
56.459438499994576,0.04870561390428524,-0.3579229491035689,-0.12438472136890644
56.62603169999784,0.07032019498770886,-0.062444164363926635,-0.11726123139497469
56.79282129998319,0.05514512354994131,0.2484256513569032,-0.1110233163333898
56.95955809997395,0.012074078131001292,0.4200157488990417,-0.10338233364090244
57.192699799954426,0.047606358707207704,0.2981422245267349,-0.09674149969703516
57.35932109999703,0.06157410543269423,-0.01567311644424807,-0.09221740475111995
57.52604709996376,0.03545930357440093,-0.34042023201855276,-0.08781760842203756
57.692727499990724,0.014161159116213181,-0.4041275034062113,-0.08193871883537851
57.8593943999731,0.04654548219818539,-0.11872242680059308,-0.07572086705147618
58.05938109999988,0.03687914389057816,0.19350658443624535,-0.0706538580081868
58.25971779995598,0.005458222938694459,0.3786586825732443,-0.06567653421977215
58.42601840000134,0.04665351751531432,0.31194935477449937,-0.06321490005456587
58.59268899995368,0.06677425226872975,0.07390016404278521,-0.06339902804892739
58.75947960000485,0.05577125349070041,-0.1854341413455658,-0.06354390861220915
58.92620319995331,0.018363368464845414,-0.3592338227241729,-0.06173328974232695
59.12602849997347,0.03339926512871926,-0.32014693823789564,-0.05836234198032686
59.29276059998665,0.05700665777482233,-0.09641110387890262,-0.05692769173454659
59.492792000004556,0.04421541752091761,0.212759953410544,-0.058232611418859936
