t,vx_cmd,delta_cmd,ax_cmd
10.925525399972685,0.7555527873222923,0.44763654549102727,0.11937220000847627
11.092172699980438,0.7610395621308454,0.06041488824074718,0.2743387404276576
11.258873199985828,0.7629553397220077,-0.35103992773587556,0.09578887955811144
11.425586299970746,0.7618702337097386,-0.46549904733677927,-0.054255300613452295
11.592250999994576,0.7637308508760997,-0.2907340341954931,0.09303085831805541
11.7588874999783,0.7662289472245284,0.11825597971420139,0.12490481742143186
11.95905419997871,0.7619726788684325,0.5219195861385536,-0.21281341780479462
12.125518999993801,0.7561652897807556,0.5236,-0.29036945438384076
12.292162699974142,0.7535480464545774,0.3273712945307833,-0.13086216630890668
12.558914599998388,0.7335480464545774,-0.5236,-1.0
12.825822499988135,0.7135480464545774,0.5236,-0.9999999999999997
13.025668799993582,0.6935480464545773,0.5236,-1.0
13.22552929999074,0.7135480464545774,0.5236,1.0
13.425621899950784,0.7335480464545774,0.5236,0.9999999999999998
13.758815199951641,0.7135480464545774,-0.5236,-1.0
14.09218429995235,0.7335480464545774,0.5235999999999998,1.0
14.258896099985577,0.7135480464545774,0.5235999999999998,-1.0
14.45890359999612,0.7335480464545774,0.5235999999999998,1.0
14.658902700000908,0.7535480464545774,0.5236,1.0
14.825572400004603,0.7362773151664248,0.5235999999998582,-0.8635365644076308
15.025533699954394,0.750492908713196,0.5235999999998575,0.7107796773385555
15.192304099968169,0.7655282960472216,0.5235999999861437,0.7517693667012817
15.392325499968138,0.7722762018296438,0.5235999999999998,0.33739528912111005
15.592222899955232,0.7698840585211921,0.5236,-0.11960716542258659
15.758859399997164,0.7650636102457876,0.5236,-0.24102241377022585
15.925563899974804,0.7627047861912648,0.515853001666636,-0.11794120272614105
16.092226099979598,0.7645966687149395,0.3390240198241943,0.09459412618373314
16.258865399984643,0.7584822573599758,-0.26954438848617723,-0.3057205677481869
16.525602599955164,0.7384822573599757,0.5236,-1.0
16.758901899971534,0.7184822573599757,0.5235999999999998,-0.9999999999999998
16.99227659997996,0.6984822573599757,0.5236,-1.0
17.22555559995817,0.6784822573599757,0.5236,-1.0
17.425539599964395,0.6984822573599738,0.5235999999999797,0.999999999999909
17.792227099998854,0.6784822573599738,-0.5236,-1.0
18.025570999947377,0.6584822573599738,-0.5236,-1.0
18.19226639997214,0.6384822573599738,-0.5236,-1.0
18.392260499997064,0.6184822573599738,-0.5236,-0.9999999999999999
18.625608399976045,0.5984822573599737,-0.5235999999999998,-1.0
18.858894799952395,0.6184822573599738,-0.5236,1.0
19.125824599992484,0.6384822573599738,0.5235999999999998,1.0
19.29218339995714,0.6325181863432021,0.5235999999999036,-0.29820355083858396
19.492202099994756,0.630612878226166,0.5235999999666731,-0.09526540585180687
19.65890959999524,0.6215126340722985,0.523599999965586,-0.45501220769337447
19.85904179996578,0.6088761341518688,0.5235999999998874,-0.631824996021484
20.058899299998302,0.5978071141014738,0.5235999999999672,-0.5534510025197501
20.225599500001408,0.5919460144696497,0.5235999999999473,-0.29305498159120646
20.392221199988853,0.5944928899357412,0.5235999999935478,0.1273437733045764
20.55890169995837,0.6055745696076107,0.5235999999842986,0.5540839835934733
20.725599199999124,0.6228539435678385,0.5236,0.8639686980113913
20.89222229999723,0.6416759603117965,0.1222877220046716,0.9411008371979009
21.058906999998726,0.654581037171913,-0.4929140238331961,0.6452538430058226
21.22558729996672,0.6615441224009364,-0.5236,0.34815426145117323
21.392240799963474,0.670045935723591,-0.3552827079236283,0.42509066613272706
21.592219799989834,0.6784941297329241,0.2995576880473886,0.42240970046666027
21.75903149996884,0.6819984474878718,0.5236,0.17521588774737973
21.925567199999932,0.6868823507917764,0.5235999999994064,0.24419516519523182
22.092285499966238,0.6947468020298485,0.1918439696989098,0.39322256190360316
22.292508999991696,0.6971755890192555,-0.5213487084448294,0.12143934947034535
22.45897929999046,0.6908286162306986,-0.5235999999999998,-0.3173486394278471
22.658894899999723,0.6897101655482767,-0.5235999999969079,-0.05592253412109405
22.825593399989884,0.6922512151299485,-0.5235999999139426,0.12705247908358885
22.992236299964134,0.6988215388741502,-0.5174850646449689,0.3285161872100854
23.15892839996377,0.7076690886305997,-0.22843115818009804,0.44237748782247455
23.325623799988534,0.7145098085782462,0.134869855270253,0.34203599738232016
23.492422899988014,0.71880599185725,0.25965430805970724,0.2148091639501931
23.658916799991857,0.7238836667242442,0.06928309371110739,0.2538837433497082
23.859002899960615,0.7264616663344179,-0.3691912692063458,0.128899980508686
24.026026499981526,0.7251696996561466,-0.5235999999999998,-0.06459833391356173
24.22572599997511,0.726460570089373,-0.5151712511458661,0.06454352166131799
24.3923229999491,0.7315434198853379,-0.27622893250227926,0.25414248979824255
24.592437299957965,0.7362372771844247,0.18076812659177938,0.23469286495433628
24.758908199961297,0.7378480260727188,0.3778578372537291,0.08053744441470789
24.925804899947252,0.7405880206650735,0.23558770496561762,0.13699972961772927
25.09222890000092,0.7431884985516952,-0.17176921887344282,0.13002389433108585
25.259087899990845,0.7403613021342148,-0.5104637249967002,-0.1413598208740186
25.458944199956022,0.7342474409824713,-0.5236,-0.30569305758717463
25.625562299974263,0.7325697797848578,-0.5235999998791726,-0.08388305988067218
25.792270499980077,0.7355226378397837,-0.42973016705593764,0.14764290274629133
25.958889499946963,0.7402254676326964,-0.09570205337817064,0.23514148964563567
26.12565339996945,0.742866511891111,0.27100224550482654,0.13205221292073058
26.292234599997755,0.7433310459963051,0.4039001325498624,0.023226705259706604
26.45890899997903,0.7456715187931982,0.27788719531182604,0.11702363984465541
26.625588199996855,0.7493510482560461,-0.04544323873163498,0.1839764731423989
26.792220899951644,0.7504682484729128,-0.3340444058561671,0.05586001084333231
26.959050499950536,0.7504067229303876,-0.41098690005703076,-0.0030762771262651256
27.12565129995346,0.7526799007094186,-0.28795258334264906,0.11365888895154919
27.29228839999996,0.7500412552113739,-0.10286227344105871,-0.13193227490223605
27.55895999999484,0.7303461804315798,-0.03749382916811636,-0.9847537389897004
27.79233430000022,0.7103461804315798,-0.5236,-0.9999999999999999
28.092300099960994,0.6903461804315798,-0.5236,-0.9999999999999999
28.325687799951993,0.6703461804315798,-0.5236,-1.0
28.625843299960252,0.6903461804315798,-0.5236,0.9999999999999997
28.92571699997643,0.6703461804315798,0.5236,-1.0
29.092306399950758,0.6503461804315798,-0.4492455631422729,-1.0
29.25905579997925,0.6303461804318187,0.23492195227524998,-0.9999999999880526
29.425843399949372,0.6103461804318232,-0.5235999999997051,-0.9999999999997757
29.59232269995846,0.5903461804318317,-0.5235999999987209,-0.9999999999995731
29.792324399983045,0.5703461804318317,-0.5235999999999998,-0.9999999999999999
29.95901239995146,0.5503461804319546,-0.5235999999981523,-0.9999999999938558
30.125646899978165,0.5303461804330096,-0.5235999999953455,-0.9999999999472493
30.292322899971623,0.510346180654726,-0.5235999999785481,-0.9999999889141775
30.492375699977856,0.5303461806543724,-0.5235999999998866,0.999999999982318
30.692406799993478,0.5503461806543649,-0.5235999999999513,0.9999999999996216
30.858987499959767,0.5703461806543597,-0.5235999999999102,0.9999999999997392
31.09240579995094,0.5903461806543586,-0.5235999999999446,0.9999999999999466
31.258987999986857,0.610346180654356,-0.5235999999995802,0.9999999999998663
31.459057799947914,0.630346180654356,0.13287394894564347,1.0
31.625661799975205,0.650346180654356,0.47369686749708634,1.0
31.79232069995487,0.6703461806543457,-0.31410511040890954,0.9999999999994834
31.959062799985986,0.6903461806542788,-0.5235999999993695,0.9999999999966536
32.125703700003214,0.7069555569522523,-0.5235999999959451,0.8304688148986773
32.29232819995377,0.7173219297968368,-0.5235999999999998,0.5183186422292267
32.492424399999436,0.725183329760229,-0.3464726391495861,0.3930699981696108
32.6923756999895,0.7297729536857069,0.27612882547205014,0.22948119627389368
32.95906429999741,0.7097729536857069,-0.5236,-1.0
33.1924056999851,0.6897729536857069,0.5236,-1.0
33.55909559997963,0.6697729536857069,0.5236,-0.9999999999999999
33.92568259994732,0.6897729536857069,0.5236,1.0
34.15904349996708,0.6697729536857722,-0.5235999999962595,-0.9999999999967388
34.3257397999987,0.6497729536861729,-0.5235999998909541,-0.999999999979964
34.49234759999672,0.6297729536861729,-0.5236,-0.9999999999999999
34.69236859999364,0.6097729536861776,-0.5235999999997405,-0.9999999999997682
34.85904399998253,0.5897729536862043,-0.5235999999996563,-0.9999999999986657
35.02578599995468,0.569772953686542,-0.5235999999981193,-0.9999999999831137
35.192358599975705,0.5497729536942821,-0.523599999982083,-0.9999999996129939
35.39249549998203,0.5414320958737671,-0.5235999999999202,-0.41704289102575676
35.55910229997244,0.561432095873691,-0.5235999999999292,0.9999999999961993
35.75903229997493,0.5814320958716374,-0.523599999979998,0.9999999998973157
35.92600289999973,0.6014320958716374,-0.5235999999999998,0.9999999999999999
36.092475199955516,0.6214320958716374,-0.5235999999999998,1.0
36.392383999947924,0.6414320958716374,0.5236,1.0
36.69236230000388,0.6214320958716374,0.5235999999999998,-1.0
36.92594950000057,0.6014320958716374,0.5236,-0.9999999999999997
37.1924233000027,0.5814320958716374,0.5236,-1.0
37.42575259995647,0.6014320958716369,0.5235999999999964,0.9999999999999782
37.69241149997106,0.6111259359558446,0.5236,0.48469200421038516
37.8924947999767,0.6243976912747211,0.185806200271379,0.6635877659438226
38.05921589996433,0.6360203406058654,-0.35945797901624554,0.5811324665572176
38.25914399995236,0.6438122826306758,-0.5235999999973471,0.3895971012405184
38.425998399965465,0.6536300173192481,-0.4592053794152148,0.4908867344286135
38.5925067999633,0.6632993894743867,0.011171100067816313,0.4834686077569335
38.82585459999973,0.6446162213586397,0.5236,-0.9341584057873487
39.09258449997287,0.6246162213586397,-0.5236,-0.9999999999999999
39.526025699975435,0.6046162213586397,-0.5236,-0.9999999999999999
39.89238589996239,0.6246162213586397,-0.5236,1.0
40.19249879999552,0.6046162213586397,0.5236,-1.0
40.35903349996079,0.5846162213586397,0.5236,-1.0
40.55914989998564,0.5646162213590686,0.52359999999135,-0.9999999999785487
40.72580739995465,0.5446162213607526,0.5235999999818486,-0.9999999999157992
40.89242299995385,0.5246162213608077,0.5235999999993395,-0.9999999999972471
41.05906239995966,0.5046162213608076,0.5236,-1.0
41.22574809996877,0.48461622136206367,0.5235999999989167,-0.9999999999371985
41.39246770000318,0.4909856546112837,0.523599999999337,0.31847166246099956
41.55915190000087,0.5109856546103391,0.5235999999984097,0.9999999999527676
41.72604549996322,0.5309856546095291,0.5235999999934191,0.999999999959502
41.89242309995461,0.5509856546095208,0.5235999999997847,0.9999999999995869
42.05917669995688,0.5709856546095208,0.5235999999999998,0.9999999999999999
42.22576359997038,0.5909856546095208,0.5236,1.0
42.39240959996823,0.6109856546095208,-0.5236,1.0
42.59256349998759,0.6309856546095208,-0.5236,0.9999999999999999
42.75910399999702,0.6509856546095208,-0.5236,1.0
42.95911029999843,0.6709856546095209,-0.28979605590856866,1.0
43.1257665999583,0.6909856546095209,-0.060244178000655915,1.0
43.32576649996918,0.7052681965871772,-0.179785874735183,0.7141270988828141
43.49241389997769,0.7127033986915517,-0.4490507869414203,0.3717601052187274
43.69242340000346,0.7145001564058189,-0.5236,0.08983788571335755
43.85912509995978,0.7165631546190506,-0.5236,0.10314991066158719
44.05917049996788,0.7209385960466238,-0.4433120749932635,0.2187720713786604
44.2257681999472,0.7264327158712506,-0.24916527514690923,0.274705991231339
44.39239399996586,0.731682904677306,-0.012957680534458404,0.2625094403027708
44.559215199959,0.7368819909032448,0.17045422883889727,0.25995431129693913
44.725799799954984,0.7418940106163846,0.24408065223594752,0.25060098565699085
44.89276979997521,0.746270272827536,0.20276159440272518,0.2188131105575709
45.05909840000095,0.750583796853666,0.08048692132418676,0.21567620130650145
45.22587399999611,0.7542397029616524,-0.08562856495521004,0.1827953053993177
45.39243259996874,0.7564235781825164,-0.24503907041768969,0.10919376104319731
45.55908909998834,0.757029488035935,-0.3426966672154056,0.03029549267092957
45.725753799953964,0.7571519172747394,-0.36266792241880297,0.006121461940225226
45.89242309995461,0.7578118341638597,-0.319144890913902,0.032995844456010504
46.09254049998708,0.7595187742139219,-0.21114600574244943,0.08534700250310866
46.259150099998806,0.7616913488223296,-0.10041386198535894,0.10862873042038246
46.42589479999151,0.764063945534469,-0.015606132810303756,0.11862983560697032
46.62598839995917,0.7664189505592879,0.05073781883712116,0.11775025124094196
46.792488599952776,0.7685956085915833,0.07646813978743593,0.10883290161477119
46.95911619998515,0.7706182835413392,0.06523914267647334,0.10113374748779672
47.12580419995356,0.7724961290377186,0.028781909962689128,0.0938922748189703
47.359121999994386,0.7741911246905048,-0.03726369361355851,0.08474978263931084
47.59253769996576,0.768749661745568,0.0814277609070038,-0.272073147246835
47.859165799978655,0.748749661745568,0.41405822486913274,-1.0
48.159152499982156,0.728749661745568,0.5235999999999998,-1.0
48.45914179994725,0.7254691081191256,0.5236,-0.16402768132212175
48.82576269999845,0.7054691081191256,-0.5236,-1.0
49.02590959996451,0.6854691081191255,-0.5236,-1.0
49.192470699956175,0.6654691081191255,-0.5236,-1.0
49.35913779999828,0.6454691081191255,-0.5235999999999998,-1.0
49.5257773999474,0.6254691081191255,-0.5236,-1.0
49.725847899971996,0.6054691081191255,-0.5236,-1.0
49.89243509998778,0.5924234691740888,-0.5235999999998984,-0.652281947251833
50.092473199998494,0.6124234691723096,-0.5235999999960536,0.9999999999110414
50.25907219998771,0.6324234691722402,-0.5235999999991132,0.999999999996529
50.425793099973816,0.6524234691722403,-0.5235999999999998,0.9999999999999999
50.59241539996583,0.6724234691722403,-0.0929673977304817,1.0
50.79244839999592,0.6922580671198594,0.5236,0.991729897380955
51.09246789995814,0.6722580671198594,0.5235999999999998,-1.0
51.292520999966655,0.6522580671198593,0.5236,-0.9999999999999998
51.49248859996442,0.6322580671198593,0.5236,-1.0
51.75930409994908,0.6122580687142261,0.5236,-0.999999920281662
51.959158499957994,0.6322580687142261,0.5236,1.0
52.15933729999233,0.612258068714263,-0.5235999999998159,-0.999999999998153
52.326134699978866,0.592258068714263,-0.5236,-1.0
52.52607409999473,0.572258068714263,-0.5236,-1.0
52.69272329995874,0.5732741029380931,-0.5235999999999998,0.050801711191505144
52.85934769996675,0.5932741029380931,-0.5236,1.0
53.0593323999783,0.6132741029380931,-0.5236,1.0
53.29269849997945,0.5932741029380931,0.5236,-1.0
53.49299469997641,0.5732741029380931,0.5236,-0.9999999999999998
53.82608440000331,0.5532741029380931,0.5236,-1.0
54.05947340000421,0.5732741029380931,-0.5236,1.0
54.25939959997777,0.5827666301258811,-0.5235999999999998,0.47462635938940384
54.45957119995728,0.6027666301258812,-0.5236,1.0
54.62596819997998,0.6227666301256958,-0.3564676734287636,0.9999999999907319
54.82602639996912,0.6391623570668815,0.4784953993622336,0.8197863470592844
54.99278079997748,0.6462442436233078,0.5235999999983872,0.3540943278213139
55.15929509996204,0.6548155508400744,0.5235999994793966,0.42856536083832847
55.35934099997394,0.666096622660466,0.010078079005575212,0.564053591019583
55.52604430000065,0.6733748100870628,-0.5235995434371806,0.36390937132984086
55.726159399957396,0.6772488919209361,-0.5235999999963445,0.19370409169366531
55.89268559997436,0.685060827156784,-0.491041861250467,0.3905967617923965
56.05934899998829,0.6949493184518474,-0.10172680570835466,0.4944245647531722
56.25943259999622,0.7008851128320785,0.447036200462592,0.2967897190115586
56.459438499994576,0.7034226328322121,0.5236,0.12687600000667448
56.62603169999784,0.7101390310054214,0.3458264435953708,0.3358199086604694
56.79282129998319,0.7173638463481804,-0.15151732046557595,0.3612407671379487
56.95955809997395,0.7197924168485728,-0.4975843283871556,0.12142852501961635
57.192699799954426,0.7213972391178995,-0.5236,0.08024111346633933
57.35932109999703,0.7269515978225323,-0.31667619163019095,0.27771793523163574
57.52604709996376,0.7332928328520577,0.010681605512045592,0.31706175147627425
57.692727499990724,0.7366348537985086,0.18482613920972937,0.16710104732254105
57.8593943999731,0.7397732501414213,0.06315961972775254,0.15691981714563324
58.05938109999988,0.7407706387805408,-0.33223310622999974,0.04986943195597909
58.25971779995598,0.7365869182567306,-0.5236,-0.20918602619051224
58.42601840000134,0.7340678919090093,-0.5236,-0.12595131738606502
58.59268899995368,0.7368453413903275,-0.40222127469153757,0.13887247406590839
58.75947960000485,0.7420247510967621,-0.03907729611025329,0.25897048532173206
58.92620319995331,0.7442247576230198,0.31479793673408824,0.11000032631288328
59.12602849997347,0.7378606341308871,0.40892027062471353,-0.31820617460663503
59.29276059998665,0.7212787891005099,0.2735851757351877,-0.829092251518859
59.492792000004556,0.7012787891005099,0.14752182600162075,-1.0
