t,X_e,Y_e,Psi_e,vx_e
26.45890899997903,0.026973703395521742,-0.03724728463304583,-0.1383107630425826,-0.05659359869604197
26.625588199996855,0.023432402843667433,-0.03526142540366628,0.1362739252660834,-0.055321480389157074
26.792220899951644,0.0063153238091846475,-0.010121650156177608,0.2979677510659675,-0.052878147499914485
26.959050499950536,-0.011860027128747674,0.020098265294475226,0.2582412694544556,-0.050156687412058476
27.12565129995346,-0.019981116484633965,0.03607363813950881,0.06598962276603171,-0.048844949693745754
27.29228839999996,-0.014881994828369827,0.028874442708470838,-0.14451985518221022,-0.0478517616551305
27.55895999999484,0.008482000684420399,-0.01968173005491547,-0.3426371701838882,-0.04712682822380643
27.79233430000022,0.025666758861448535,-0.07733898855877896,-0.33684443999820957,-0.04640754245740242
28.092300099960994,0.03515717659522721,-0.14815796482946286,-0.4816446873270639,-0.09970050804950992
28.325687799951993,0.03890730720655178,-0.2539625079499297,-0.8320236017179243,-0.10002021265964434
28.625843299960252,0.01672642335307639,-0.43664288101611426,-1.258583201716977,-0.10763038163003036
28.92571699997643,0.018976068700821358,-0.6360857944434439,-1.7785587395290012,-0.11678650963093518
29.092306399950758,0.0955970835253197,-0.7347066004068958,-2.060107528243956,-0.11424062706856297
29.25905579997925,0.15903936794821316,-0.8292792296121441,-1.9351400679287996,-0.11702577342046516
29.425843399949372,0.22089362038453242,-0.9112551831393474,-2.1543564976129357,-0.12424123294075484
29.59232269995846,0.31367810835182386,-0.9771146347104307,-2.1810803657128064,-0.13443103453510363
29.792324399983045,0.4453739271387134,-1.0120204373757402,-2.6033660587951095,-0.14866022571173632
29.95901239995146,0.5147907986027569,-1.0167188367362034,-2.9128304134083844,-0.16380437770062917
30.125646899978165,0.5521427531393446,-1.0036051680943232,3.08841111884605,-0.18000818075911706
30.292322899971623,0.5689900612990684,-0.9723221316542721,2.8241596182272843,-0.1970276941020741
30.492375699977856,0.565853989651468,-0.9164450343205739,2.523766935573857,-0.21499101555061984
30.692406799993478,0.5461929346710566,-0.8431948765556294,2.233305729685169,-0.23171437956999474
30.858987499959767,0.516395277094186,-0.7702119202603175,1.9844870317704704,-0.23876475404845976
31.09240579995094,0.4540783555073311,-0.6607872934742405,1.6353256409518258,-0.24056134452060274
31.258987999986857,0.39848406812434156,-0.583543180288054,1.3879051398240758,-0.23566953070698526
31.459057799947914,0.32842122497195003,-0.4970942353594725,1.0917649725121725,-0.22786005251238872
31.625661799975205,0.2753902988184187,-0.43212718100178904,0.9096057664145256,-0.21549679541616196
31.79232069995487,0.22309053160209302,-0.3622588511545617,1.0315152825026352,-0.20109044204091497
31.959062799985986,0.16784383290749094,-0.2783458116702944,1.2112474946293936,-0.18526381953585602
32.125703700003214,0.11398102705788737,-0.1936905151628383,1.0215115793698306,-0.16903430312361334
32.29232819995377,0.06818978136140785,-0.12036651017087596,0.7354874593924041,-0.15293494961065213
32.492424399999436,0.03114739466828187,-0.05895372960869505,0.39392164492928305,-0.1384502759015227
32.6923756999895,0.016477233640832978,-0.03476014766498503,0.08231486570214308,-0.12456716054002981
32.95906429999741,0.017164974444717984,-0.04623210960802293,-0.08958640215019908,-0.11086400250314588
33.1924056999851,0.008121770786815752,-0.028777549183845785,0.1938514341627644,-0.13887475818301775
33.55909559997963,-0.009115805805524957,0.04215390819751441,0.29260791016629417,-0.20837087016782907
33.92568259994732,-0.019326526814491096,0.20351460195739612,1.0715162833533096,-0.19262664606807367
34.15904349996708,-0.02415755325409119,0.3546079820964021,1.509599394905802,-0.1777555514149789
34.3257397999987,-0.03564885293847375,0.4676663766659308,1.6856231438494724,-0.15994795874723877
34.49234759999672,-0.04182635241759591,0.577916475335468,1.3991490371671453,-0.15304902835060907
34.69236859999364,-0.03238801117865453,0.699268122949884,1.086347915573434,-0.1532272176473497
34.85904399998253,-0.010198170307801568,0.7838539910075966,0.8469620104033977,-0.15743637395641363
35.02578599995468,0.022742805331864346,0.8490516962005525,0.6215841381821794,-0.1657027691125884
35.192358599975705,0.06045128603208383,0.8929767903349033,0.4048967321853052,-0.17659643638081035
35.39249549998203,0.09675996304782863,0.9181611023871561,0.14640034940946745,-0.1901431944382077
35.55910229997244,0.10453427722028774,0.9182039424761363,-0.0841711677054291,-0.20422020087255865
35.75903229997493,0.06804669732663182,0.8930751904722891,-0.40726630261727026,-0.21610636553484652
35.92600289999973,0.029662725705167148,0.843861903694525,-0.695094545159936,-0.21946142063765106
36.092475199955516,0.01000641815481984,0.7705399577184693,-0.9724215465413519,-0.2170606151483151
36.392383999947924,0.0014240050850098385,0.6008089403527954,-1.4568169180526656,-0.21433093193942465
36.69236230000388,0.0026157308842975624,0.41706725772284337,-1.831113408854859,-0.20480925314326193
36.92594950000057,0.001949925720001744,0.2690888922349073,-1.440131045499871,-0.19487330185420826
37.1924233000027,6.27945754967385e-05,0.11638392481945914,-1.0144132149140095,-0.19305764463683028
37.42575259995647,-6.217248937900877e-15,0.016164302825929067,-0.6492366194725037,-0.19547686775774642
37.69241149997106,2.6645352591003757e-15,-0.04688644409179643,-0.24157369136810303,-0.2016928728874796
37.8924947999767,-1.7763568394002505e-15,-0.05377411842346147,0.07421113550662994,-0.20003785110146788
38.05921589996433,9.769962616701378e-15,-0.030726671218871626,0.30687302350997925,-0.19522552212338762
38.25914399995236,8.881784197001252e-16,0.01397085189819336,0.3654494881629944,-0.18749831146818752
38.425998399965465,8.881784197001252e-15,0.03993797302246138,0.1568518429994583,-0.17987062292926148
38.5925067999633,0.0,0.03877925872802779,-0.11790809780359268,-0.17257486434931635
38.82585459999973,-8.881784197001252e-16,-0.007790803909301758,-0.41682425141334534,-0.16498956597666736
39.09258449997287,8.881784197001252e-16,-0.07715678215026855,-0.35192379355430603,-0.15644556500892493
39.526025699975435,-1.7763568394002505e-15,-0.14240145683288574,-0.27198535203933716,-0.22055219977505425
39.89238589996239,1.7763568394002505e-15,-0.2690920829772949,-0.8698351383209229,-0.21532896974724958
40.19249879999552,-8.881784197001252e-16,-0.4325578212738037,-1.3464457988739014,-0.21228073389515623
40.35903349996079,8.881784197001252e-16,-0.5354821681976318,-1.5117160081863403,-0.20216110241683083
40.55914989998564,0.00027648149768211283,-0.6517539222825492,-1.1974260980785647,-0.20079202345013036
40.72580739995465,0.0033112689600853784,-0.7353414652188066,-0.9484435657449448,-0.20428842166487138
40.89242299995385,0.012198049912891307,-0.8025386211475913,-0.7138565520716007,-0.2123478932072802
41.05906239995966,0.025300997549185134,-0.8514963964363425,-0.49287922253465455,-0.2221368051494922
41.22574809996877,0.04144148587264063,-0.8818130893775056,-0.2828022470464955,-0.23508239089950123
41.39246770000318,0.057368380859084134,-0.8942419618858493,-0.08125555797987438,-0.24946384958692014
41.55915190000087,0.07023096826758835,-0.8902267028654967,0.1155823525987576,-0.26401548867412905
41.72604549996322,0.07943008814022257,-0.8699049610387117,0.3188825212622808,-0.2726478582800391
41.89242309995461,0.08462214030259574,-0.8320627143423254,0.5343410394280657,-0.2742207036136233
42.05917669995688,0.08290600710051521,-0.7765966095952086,0.7622548521250483,-0.270512458394249
42.22576359997038,0.07668266362021825,-0.7041981215942563,1.0024403406100317,-0.26295587219844285
42.39240959996823,0.06712335994895646,-0.6173581239704191,1.2534842770826895,-0.2521426948462405
42.59256349998759,0.054221234249142825,-0.5008887528631059,1.4585652644967881,-0.2387477423821307
42.75910399999702,0.04292621917558037,-0.40310882515217017,1.1916393602111812,-0.22429624890743538
42.95911029999843,0.029640097650320385,-0.2975798868884718,0.8663464694927026,-0.20956891366812336
43.1257665999583,0.019181415172120353,-0.22750758406911586,0.6222475582581093,-0.19236404003332375
43.32576649996918,0.007375146762958806,-0.1600157990486144,0.4919212557839252,-0.17384821238272585
43.49241389997769,-0.0008443581075017192,-0.10536032757346803,0.49820324605569155,-0.15468882272673679
43.69242340000346,-0.004669457268692057,-0.04145742115310114,0.44366416761761185,-0.1378445129409709
43.85912509995978,-0.00044708975303464626,-0.001852092607795619,0.2930790751367516,-0.12457261120947738
44.05917049996788,0.007645157316131801,0.01855881447774177,0.06854786966987003,-0.11556112029740473
44.2257681999472,0.005442531269046924,0.010201024498594613,-0.13580950986588158,-0.10691652070092017
44.39239399996586,-0.008625843302892733,-0.011291869251492503,-0.21243049979385065,-0.09850960431455358
44.559215199959,-0.02727089778573699,-0.01960373381404734,-0.04338433505037331,-0.08997380577834291
44.725799799954984,-0.023231635637550596,-0.012384844006359419,0.1069184237726466,-0.08199632739394846
44.89276979997521,-0.011885033095772712,-0.00941510294723491,0.04023510996972002,-0.07519001629258626
45.05909840000095,-0.005878225527181868,-0.005877719759831201,0.07030413042280248,-0.06872509498531187
45.22587399999611,0.003479158103591118,0.004146584815551524,0.0931356559474592,-0.06274966645154056
45.39243259996874,0.006909594040859446,0.010376172381258542,0.013218214737214407,-0.056988984369090945
45.55908909998834,0.006404335680961992,0.008598526469621337,-0.010241066932966003,-0.05191258993761283
45.725753799953964,0.006953734196528671,0.006164869480646207,0.026676640761015058,-0.0482160648951665
45.89242309995461,0.009327062625313687,0.005169646767750891,0.027981087653953907,-0.04567589111654158
46.09254049998708,0.004524079615302767,0.0015493791924972022,-0.06225400792706015,-0.04441951199896821
46.259150099998806,-0.005955193882419607,-0.0008369089255633178,-0.05871614006548098,-0.04210980025283195
46.42589479999151,-0.01281282244708315,0.00022014497644518016,-0.025091879457022515,-0.039626499881665556
46.62598839995917,-0.014752621191613358,0.0016277290994564098,0.0035349504911272867,-0.03702627594551733
46.792488599952776,-0.013095765556704109,0.001695685785662704,0.02148053951456319,-0.03431341019972556
46.95911619998515,-0.00887069494814341,0.0009533758677759963,0.034805162374423215,-0.03177098849808613
47.12580419995356,-0.003885627396231328,0.000205573437920048,0.029697334023479627,-0.029334169092465556
47.359121999994386,0.0011053085327148438,-2.220446049250313e-16,0.029984311261449292,-0.02702974696252758
47.59253769996576,0.008963584899902344,-8.881784197001252e-15,0.0474110404637198,-0.024904700618375575
47.859165799978655,0.014672279357910156,-5.329070518200751e-15,0.024186805882726148,-0.022923467916855955
48.159152499982156,0.03624534606933594,8.881784197001252e-16,0.20197875896957918,-0.061011230673925665
48.45914179994725,0.13612937927246094,1.7763568394002505e-15,0.6789960424092154,-0.06595013643224246
48.82576269999845,0.36450862884521484,0.0,1.3782633254912238,-0.07765517911785125
49.02590959996451,0.5084066390991211,-2.220446049250313e-16,1.6332469406214098,-0.07632905709175886
49.192470699956175,0.6240291595458984,2.220446049250313e-15,1.327170313396726,-0.08155512969034817
49.35913779999828,0.7272787094116211,0.0,1.0298223654415946,-0.09032221682933506
49.5257773999474,0.8103094100952166,-2.873257187729905e-13,0.7412016550686698,-0.10168434873985488
49.725847899971996,0.8765926361083984,-6.210587599753126e-13,0.404977754750524,-0.11575730095962722
49.89243509998778,0.9013690948486328,-8.881784197001252e-16,0.13381095329788728,-0.13053799781771502
50.092473199998494,0.8953084945678711,-3.1807889655510735e-13,-0.18207578261825041,-0.1466911683166201
50.25907219998771,0.8624153137207013,9.19153642087167e-13,-0.44231502612563567,-0.1598523814203039
50.425793099973816,0.8042612075805664,1.609823385706477e-15,-0.7112824161860605,-0.16477622782567347
50.59241539996583,0.7229042053222674,8.326672684688674e-16,-0.9889744957301279,-0.16377467031977389
50.79244839999592,0.602046012878418,2.1327384303049257e-13,-1.2840713699671884,-0.15803759978805942
51.09246789995814,0.4435129165649414,-1.5654144647214707e-13,-1.3191730221125741,-0.17753915479119275
51.292520999966655,0.4090595245361328,-1.5265566588595902e-15,-0.9125923355433603,-0.26095220134986197
51.49248859996442,0.3376607894897461,-3.3306690738754696e-16,-0.5405720909449716,-0.2451935136624478
51.75930409994908,0.2892885208129883,-1.0212664047770659e-13,-0.08695308764907317,-0.2236846224640756
51.959158499957994,0.3024301528930664,1.0597078770047119e-13,0.24235411087540193,-0.2103749688860832
52.15933729999233,0.35364437103271484,-1.2495560142156137e-13,0.5649810592320303,-0.203672518752813
52.326134699978866,0.4216823577880824,-5.999090113562033e-13,0.7322526733067374,-0.19366720508928104
52.52607409999473,0.4846897125244123,6.880052083602095e-13,0.4134182492878775,-0.19268993230572962
52.69272329995874,0.5097713470458984,-6.661338147750939e-16,0.15674288670090242,-0.1963126131137537
52.85934769996675,0.5104255676269531,-7.771561172376096e-16,-0.09304182132216887,-0.20295271701893403
53.0593323999783,0.4798727035522461,-2.4424906541753444e-15,-0.39495448668929534,-0.2073828786682752
53.29269849997945,0.4014101028442383,-2.220446049250313e-15,-0.7591106136653085,-0.20685744884072843
53.49299469997641,0.33247947692871094,1.3322676295501878e-15,-0.8597504337641855,-0.2237007441027301
53.82608440000331,0.2256920918496963,0.003796526877042128,-0.36116985269168467,-0.22320850161181238
54.05947340000421,0.20054631304078008,0.013997244007814436,-0.06480050489621858,-0.224792691376151
54.25939959997777,0.20774998697796399,0.021068513046291315,0.09520685554754316,-0.22757638455627305
54.45957119995728,0.19841442634104567,0.019616536580729704,-0.20359776347682867,-0.22640272791673344
54.62596819997998,0.1659730313420713,0.011882779459951642,-0.43137312383048076,-0.22184197204534084
54.82602639996912,0.09932298224229719,0.0017575155368820816,-0.6778368877614582,-0.21416083017701315
54.99278079997748,0.028598576859643288,-0.0010786887360121344,-0.7212109668691009,-0.2019389719249991
55.15929509996204,-0.025150484220043623,0.0027965293752831855,-0.3881946711210871,-0.19049921599531283
55.35934099997394,-0.04265569741454023,0.008788763698911461,0.04367706027312579,-0.1809180076149941
55.52604430000065,-0.017814748612901,0.004676910143312174,0.3281127061144131,-0.16985398594612433
55.726159399957396,0.026836212528698056,-0.009175029197307616,0.3474234032017929,-0.1585117641629452
55.89268559997436,0.046897272773517074,-0.019121118795840886,0.11025702861990716,-0.1498104043840982
56.05934899998829,0.04164861346391113,-0.0192701385457541,-0.1350132776263644,-0.1421490300390269
56.25943259999622,0.0046265284831843445,-0.0023870532150978008,-0.38439966988763885,-0.134136809946803
56.459438499994576,-0.04251148029672258,0.023769957273303444,-0.3579229491035689,-0.12438472136890644
56.62603169999784,-0.06050569340777834,0.035832818593481086,-0.062444164363926635,-0.11726123139497469
56.79282129998319,-0.046742250743157854,0.029259983711582116,0.2484256513569032,-0.1110233163333898
56.95955809997395,-0.010068499369689121,0.006663984030299996,0.4200157488990417,-0.10338233364090244
57.192699799954426,0.03841263324171962,-0.028121788648598933,0.2981422245267349,-0.09674149969703516
57.35932109999703,0.05011273514744019,-0.03577826485282731,-0.01567311644424807,-0.09221740475111995
57.52604709996376,0.029561526042945374,-0.019582604218892463,-0.34042023201855276,-0.08781760842203756
57.692727499990724,-0.011049075449728107,0.00885755943931077,-0.4041275034062113,-0.08193871883537851
57.8593943999731,-0.02772449506901964,0.03738762209915869,-0.11872242680059308,-0.07572086705147618
58.05938109999988,-0.01594938808974078,0.033251891279516776,0.19350658443624535,-0.0706538580081868
58.25971779995598,0.0014054849590916518,-0.00527416435829009,0.3786586825732443,-0.06567653421977215
58.42601840000134,0.004731358014147702,-0.046412982536071734,0.31194935477449937,-0.06321490005456587
58.59268899995368,0.0011101618519759882,-0.06676502307878263,0.07390016404278521,-0.06339902804892739
58.75947960000485,-0.001679352038246762,-0.05574596391359288,-0.1854341413455658,-0.06354390861220915
