t,X,Y,psi,vx
0.04840530001092702,-1.907348590179936e-08,1.9539147189107098e-08,-0.0,0.0
0.18148440000368282,0.0009428745834156871,1.9539147189107098e-08,-0.0,0.0017696209035749952
0.3149847000022419,0.006653933320194483,-2.867305397558084e-07,-0.00010625558206811547,0.012023316084165745
0.41487200002302416,0.017634384334087372,-4.751749202114297e-06,-0.0005624713376164436,0.03648328326740101
0.6150026000104845,0.05126180127263069,-5.139295899425633e-05,-0.0017096983501687646,0.06937112557622083
0.7149355000001378,0.07624215632677078,-8.96884230314754e-05,-0.0014264866476878524,0.11459705917018444
0.8816101000120398,0.12798726558685303,-0.000140432792250067,-0.0006755761569365859,0.16351767791228217
0.981653599999845,0.1669677346944809,-0.00015246844850480556,-0.00016743016021791846,0.22024003439191414
1.181624400021974,0.25659534335136414,-0.00012768126907758415,0.000493217317853123,0.2771869845699304
1.2815231000131462,0.30957579612731934,-0.00010355927952332422,0.00037603831151500344,0.3402037775832023
1.3815195000206586,0.3695562183856964,-9.599063923815265e-05,1.9707389583345503e-05,0.405252788321863
1.5149322000215761,0.45808568596839905,-0.00011453411570983008,-0.00027320635854266584,0.46994097835505133
1.614809700025944,0.5320671796798706,-0.0001290434447582811,-9.807731839828193e-05,0.5374196437409208
1.7482319000118878,0.6392635107040405,-0.00010236473463010043,0.00041065941331908107,0.6040337910061978
1.8482127000170294,0.7272440791130066,-5.204601984587498e-05,0.0006588661344721913,0.6729508481913731
1.948278100026073,0.8220965266227722,2.2909060135134496e-05,0.0007669904734939337,0.7419669891579768
2.0481945000065025,0.9231352806091309,7.032223948044702e-05,0.00014221278252080083,0.8087383969963877
2.148309300013352,1.0290781259536743,-1.2709244401776232e-05,-0.0012448248453438282,0.871628590724558
2.248188099998515,1.1386783123016357,-0.00021445582387968898,-0.0016230526380240917,0.9278377695853335
2.348208400013391,1.2507754564285278,-0.0002586014452390373,0.000356863543856889,0.9761365444980816
2.448378800007049,1.3643447160720825,-8.083640568656847e-05,0.0014359763590618968,1.0158732341924397
25.441016500000842,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.7677859323168195
26.543934900022577,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.5758394492376147
26.943900500016753,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.431879586928211
27.343938400008483,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.32390969019615823
27.81044950001524,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.24293226764711867
28.143830400018487,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.18219920073533902
28.510447900014697,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.13664940055150426
28.91054450001684,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.1024870504136282
29.210465000011027,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.07686528781022114
29.543900400021812,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.05764896585766586
29.81069220000063,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.043236724393249396
31.54406850002124,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.03242754329493705
32.01056480000261,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.024320657471202788
32.37723640000331,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.01824049310340209
32.74400330000208,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.013680369827551567
33.17724509999971,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.010260277370663675
33.74398030000157,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.007695208027997756
34.31058830002439,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.005771406020998317
34.710987600003136,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.004328554515748738
35.44427210002323,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0032464158868115538
35.74418140001944,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0024348119151086653
36.610850100027164,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.001826108936331499
36.9440758000128,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0013695817022486242
37.17746750000515,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0010271862766864683
37.41078520001611,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0007703897075148512
37.61077450000448,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0005777922806361384
37.84415610000724,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.0004333442104771038
38.04425340000307,2.357177495956421,0.25960320234298706,-0.7598356604576111,0.00032500815785782783
