t,X_e,Y_e,Psi_e,vx_e
4.264287900005002,0.674660843734809,-0.024763037006446095,0.04324718956934959,0.5634567965296859
4.334454099996947,0.6088114073830591,-0.022806716035979974,0.045087123709017796,0.5777125823283884
4.43470929999603,0.5470757137708815,-0.021358995905401842,0.05141948880050062,0.5924839078864268
4.501380500005325,0.5045482522981439,-0.02019059445000064,0.05610801232878071,0.5992806533245105
4.568042600003537,0.461683680748572,-0.018913543857192655,0.06060888000760212,0.6042309656523007
4.634666800004197,0.42634141188192176,-0.01856497907923188,0.06942902873223034,0.6081475013229306
4.701311299984809,0.383062447186036,-0.017091521887854982,0.07455242637901227,0.6091995360944966
4.767986699996982,0.339783704090185,-0.015354267886279624,0.07905431075503122,0.6084135919711913
4.83463810000103,0.3043696815740131,-0.014778067566598926,0.08912098613271224,0.6044811613015019
4.901370100007625,0.261456068553795,-0.012653229458442342,0.09267111951278473,0.6000109705209065
4.968046199996024,0.21890208132677547,-0.009996670912680292,0.09298033776032044,0.5935821775930412
5.034670399996685,0.18560418885823005,-0.008704842634665047,0.09726732608932531,0.5802588980387765
5.1043941999960225,0.14631753819905757,-0.005265845678236014,0.09457086953090466,0.5633271317088537
5.174462700000731,0.11757072545866087,-0.0036528464303080266,0.09611444798542079,0.5376973917432706
5.244561100000283,0.082702214689923,0.00041805648009735075,0.09071154716114949,0.5125120260339404
5.3146719000069425,0.059067661131819715,0.002226688243867292,0.08729208029871272,0.47969863587072037
5.3844220000028145,0.029025291183098823,0.0070313226119392,0.07635393114394384,0.44915834395473014
5.454473399993731,0.010914428219291672,0.009119594888724408,0.067750857493456,0.4120360381866436
5.524602599994978,-0.014017919302141468,0.01465136805754777,0.053641830220504616,0.3787786983003443
5.594435300008627,-0.026432197008844582,0.01679990453224897,0.043311218200192236,0.34017593692211845
5.6643708999908995,-0.04623067155018834,0.022709652180562562,0.02923528504140993,0.30674949784749495
5.73464859998785,-0.07690626731214323,0.03402110920723328,0.0078017229047318,0.26863914473366424
5.804385299998103,-0.09163730848882112,0.04032570851210085,-0.0013547985752699887,0.23721337062492243
5.8744796999963,-0.0934448389790643,0.041476442779633804,-0.00321240536985945,0.2038674557211303
5.944331400009105,-0.10403981168029652,0.046867429656073045,-0.010834958217256219,0.17595284833221736
6.014368999982253,-0.10179477790277547,0.04678162545624204,-0.015788831701940786,0.14899096490869768
6.08452489998308,-0.10881820730358083,0.05154334067007277,-0.025475580878085324,0.1090223333789192
6.154315199994016,-0.10312541684060772,0.05030205399611082,-0.03065028611327003,0.10244382161622079
6.224762700003339,-0.10624727704757575,0.053886884747813,-0.03853678991931808,0.06530330978281818
6.294343299989123,-0.09566233800437285,0.050060611767263175,-0.03863982159908064,0.017699998369735237
6.364515699999174,-0.0942666827770049,0.05127318026994282,-0.041155246949063695,-0.023932359182937457
6.434589999989839,-0.0956791112680806,0.0553781792173525,-0.045769851946630524,-0.06923344857927749
6.504718599986518,-0.09160574927415421,0.0551894700547107,-0.04624662245658895,-0.10048481637350692
6.5747341999958735,-0.07477981450566151,0.046648459514704754,-0.0409724164091676,-0.1291380299013689
6.6448142000008374,-0.07061170102566017,0.04621077503039783,-0.04347162663739024,-0.1421694475830504
6.714405999984592,-0.05410933504269444,0.037151336550187986,-0.041389974895964965,-0.14989917329714852
6.78438160000951,-0.050839022239866694,0.037553966132514605,-0.046908442614926216,-0.14652124289193902
6.854839899984654,-0.03590201922455094,0.028954342254483234,-0.043861074847616255,-0.13552716935822084
6.9244536999904085,-0.03438943865986044,0.031034961963937624,-0.048298697921890454,-0.1183214530431913
6.9945400999858975,-0.02237020006681334,0.023827005671184676,-0.04151716455301413,-0.09257570734323217
7.064575700002024,-0.023329402580819725,0.028437980516935357,-0.045135388501000406,-0.06500038635162686
7.134592599992175,-0.019759751425477035,0.029590350507453733,-0.042971420319556586,-0.03212192470177799
7.204475799982902,-0.02207624012935039,0.036680066583364535,-0.04617280387246492,-0.004153598140630432
7.274764000001596,-0.015559233323147126,0.0326335148103003,-0.03336535124838891,0.02279107862444918
7.344424999988405,-0.01783071577913553,0.04004148992674028,-0.03683702533575062,0.03775478760732731
7.414424799993867,-0.02318960139267734,0.056753453089912975,-0.051802376519486604,0.04732157936529924
7.4844031000102405,-0.02339229492567796,0.06355369903444252,-0.05270953601465411,0.046500303102894214
7.554762799991295,-0.01728839874267596,0.05672299861907959,-0.03884928312902991,0.036363724799968966
7.624796999996761,-0.01682272939663232,0.060954890042818066,-0.03797644729244398,0.024082972257191138
7.69448839998222,-0.011194312693197261,0.05118161548102029,-0.024495437748010218,0.010615831614708693
7.764333200000692,-0.010445028247751509,0.05346140194208515,-0.02625779039440923,-0.0009106907058217262
7.834387999988394,-0.005609405088782715,0.04220487276709117,-0.019969697319761615,-0.010285837871040648
7.904705900000408,-0.004600872697216651,0.04407926626815217,-0.02703587400941121,-0.01671024005549182
7.974690700008068,-0.0006796450199244575,0.032912935420572165,-0.02247447962349014,-0.019836095787392316
8.044812000007369,-0.0016571969621006488,0.05734926813424979,-0.05084489673150783,-0.020609544076803044
8.114456899988,0.0021154301471559833,0.04701315966774988,-0.04059646121414673,-0.019851676437663945
8.184600399981719,0.003913445623983769,0.05017397946093971,-0.03787682610129117,-0.019628029541573833
8.2548254999856,0.006111193635423007,0.040026074074002604,-0.025898946201987183,-0.01879530715790534
8.324739300005604,0.007703604975572986,0.04372850680160267,-0.02873037825345781,-0.017319999524363472
8.394784500007518,0.00892616749092312,0.03433693452107267,-0.022214464195994488,-0.015038591301886117
8.46485419999226,0.010835380680140894,0.038974311334365686,-0.027234478653344496,-0.011735038442315715
8.534803799993824,0.011449589887631895,0.03063652040292042,-0.021285478965909377,-0.008003551812506893
8.604457999987062,0.013837496596677212,0.03633071508755026,-0.025383007081757114,-0.003124244695080769
8.674495499988552,0.013964869578370731,0.029016595814855606,-0.01905474022583986,0.0015164312515576484
8.7447017999948,0.02355004345356182,0.05913380550344294,-0.03973056807446085,0.00828771060397171
8.814572500006761,0.02385875277855032,0.05195805663286812,-0.030268066523547077,0.011327912918905891
8.884657199989306,0.02733821955432436,0.05764345954704342,-0.02817643744873255,0.012141061228706285
8.95438519999152,0.02614911263902986,0.04939653311358949,-0.019630302438776503,0.009467421387494568
9.024529499991331,0.029342108928498867,0.05384824512652231,-0.024551030186281242,0.0060358912738015524
9.094752300006803,0.027175761794813624,0.04460828267807626,-0.021017345763761686,0.0013345594260782967
9.164517600002,0.03054709835422109,0.048078372928694435,-0.02801726837081908,-0.0013405801810250084
9.234484199987492,0.027636968234781456,0.03850530967900179,-0.023766473044188885,-0.0034131907750113433
9.304478899983224,0.03142338671108735,0.04150666461292207,-0.031724419870281295,-0.004562048919449002
9.374558899988187,0.027952167286071194,0.03220150705947278,-0.027002706373032925,-0.005693148148692373
9.444365700008348,0.032350646906333935,0.035126936944093856,-0.03373101345331886,-0.005389105841817732
9.51451690000249,0.044483116554262736,0.045090715078301535,-0.04701166292870207,-0.005656988918763317
9.584404099994572,0.04997291598141729,0.04744520852513423,-0.046619082729115746,-0.0060037496238907195
9.654348699987167,0.045276902562951804,0.03873881383071698,-0.03053740231844193,-0.010132874639020129
9.724621700006537,0.04992220952461768,0.04107638161740734,-0.027867488963541742,-0.013402871940570105
9.79484250000678,0.04384228186152228,0.03296305230435914,-0.019271970655290627,-0.018845443757904423
9.864564199990127,0.04858665355030212,0.0354594850455876,-0.021570665179554638,-0.020720094519307786
9.934636199992383,0.04210672052770281,0.02806848955684904,-0.016176405697369223,-0.024023360215358336
10.00449180000578,0.047602233931892,0.031083718417834305,-0.017542688224189362,-0.02251954988063698
10.07457309999154,0.041244050582933234,0.02468370385296481,-0.012181375506226111,-0.02216035085311796
10.144441899989033,0.04775414513902376,0.0284627549366685,-0.012829626417317996,-0.016956218291117486
10.214317999983905,0.0653290459634368,0.03930735156376519,-0.01648185796470747,-0.012808959611144366
10.28457379998872,0.07277155633311416,0.043124116078741004,-0.016437259159232553,-0.007408164820356333
10.354689500003587,0.06624190312382616,0.03746823238286545,-0.011502753347704786,-0.0064118258423015995
10.424540499981958,0.07299708373123082,0.0407395279488032,-0.014285481333975891,-0.005698147553171662
10.494636399991577,0.06516906754221985,0.03445952179429179,-0.014323763819473534,-0.007064212230643685
10.564722199982498,0.07167220115661621,0.03673763275146502,-0.021612290298263837,-0.006890619795660857
10.634483000001637,0.06311326019567387,0.02993128005708412,-0.020237019053451988,-0.010613641489445658
10.704580299992813,0.06968869327518412,0.031274856013931984,-0.027968799424459068,-0.014431660983896477
10.774667799996678,0.060600083498707935,0.024315651358891355,-0.027713312586589378,-0.019259607999345896
10.84460779998335,0.06787570139516808,0.02474377898463276,-0.036677457989396256,-0.021186481261335044
10.914675200008787,0.08862642385220143,0.027801528129862252,-0.04827797354988084,-0.025207943134839983
10.98444090000703,0.09670488751318107,0.027113187774872483,-0.04406654600773985,-0.025488519632665074
11.054527000000235,0.08617911040218074,0.021109717961875774,-0.024640801637878962,-0.03183342702872827
11.124374100007117,0.09315366235330957,0.02153721062240077,-0.018140906717583505,-0.033533961401914114
11.194651099998737,0.0811752113458808,0.017011216160821352,-0.011253127270266283,-0.03842911590437681
11.264361000008648,0.08805589875362418,0.017611853490118623,-0.012561983682153777,-0.03745450007605455
11.334527400002116,0.07526410039141451,0.01370161549079274,-0.008274068632594389,-0.038974057503689874
11.404570899991086,0.08130621980555341,0.014419428960046332,-0.005521174926875538,-0.03842256966131763
11.474561499984702,0.06689489454003716,0.011173095492891694,-7.710663477977775e-05,-0.0399970863841459
11.544799900002545,0.07201562099283487,0.012300020649782528,0.0026967466858280886,-0.03959245260997024
11.614521000010427,0.08939949398026892,0.016206931442067862,0.004732544284905327,-0.03942159242835275
11.68433799999184,0.09415429592852842,0.017511875088657813,0.004907223298255214,-0.037073254955138024
11.754674299998442,0.07870861949480856,0.014700512199846472,0.0037755266556995792,-0.03515548056031359
11.824685200001113,0.08350497272738755,0.01594530044509579,0.0029326121647730297,-0.03181406832787392
11.894543300004443,0.06834455656301408,0.01294048119022051,0.0012348659005505525,-0.028598357299380317
11.96487850000267,0.0734207433286791,0.014020775077577596,-0.0004918818945163217,-0.02623206312365478
12.034970499982592,0.05857867149707374,0.010783769602716653,-0.0012982967659898037,-0.02650226542210854
12.104796100000385,0.06379023860063926,0.011575534557562328,-0.0036486221870219993,-0.026005555528025304
12.17481999998563,0.04831471504018303,0.008021410598961776,-0.00650668150190592,-0.04206772683655591
12.244737000000896,0.05210291949922086,0.008091321065226253,-0.00878990141772551,-0.05816829302556559
12.314426199998707,0.06626184692586268,0.009796635996346392,-0.00765493317555066,-0.08678368816140214
12.384386099991389,0.06712630207416526,0.009472532981044335,-0.005918400813493374,-0.10925646766103636
12.45462599999155,0.044320370515898766,0.005023908562418633,-0.004117585616844721,-0.137893847207735
12.524589599983301,0.04223936170944542,0.00426742027155802,-0.005637850112160336,-0.1577863692724234
12.594385500007775,0.016108086842415936,-0.0007106537646843769,-0.006694035729499337,-0.17575722591490672
12.664377799985232,0.012087053288434069,-0.002006727438482514,-0.00870619981017473,-0.18715611550357159
12.734620400005952,-0.015795500996848455,-0.007102901872947154,-0.007761740214830226,-0.18864570225906796
12.804610899998806,-0.02022089494206747,-0.008420641181059008,-0.008238356169931738,-0.18492677515341582
12.874544799997238,-0.0475026126024527,-0.012910997651754297,-0.005784702810754716,-0.17104423964048032
12.944473099982133,-0.05052474913803584,-0.01385012517785178,-0.005970846107298922,-0.15417543361874597
13.014762300008442,-0.041656819947415435,-0.013753586062215994,-0.007092895532936794,-0.12389752465670867
13.084629699995276,-0.04156001896295369,-0.014268543104265952,-0.0031268484375619465,-0.09623382766718436
13.15462220000336,-0.06087738763031503,-0.015965220091385568,0.00806314643314332,-0.05452690397878346
13.224345099995844,-0.056530305455029906,-0.015177692033535362,0.011066924987993776,-0.021093631608944508
13.294754800008377,-0.06976995929689678,-0.015230924271552482,0.01689972985985122,0.023418177102930038
13.364566900010686,-0.060757736975792564,-0.014161252140697744,0.016330613981942577,0.05519374543153488
13.434565100003965,-0.06818815005228629,-0.013264972448184587,0.022568486359885842,0.09122794527617717
13.504637600010028,-0.055409477851545486,-0.012204630068076039,0.022618338257447412,0.11114330481965129
13.574894199991832,-0.05922972337617771,-0.010728035855976703,0.025709344418561653,0.12480915723581532
13.644557799998438,-0.044855609655650275,-0.009942974242606706,0.023237983415499208,0.1371407349951802
13.714490099984687,-0.014637438857496687,-0.00935124108813179,0.023412836098686274,0.1584665666122138
13.784622300008778,0.00021172361927690453,-0.008553474170186703,0.02602608159463804,0.1748560294654723
13.85454599998775,-0.00041197066543186,-0.006668928749886227,0.03004931089464158,0.19952677555478238
13.92459909999161,0.015356467225555726,-0.005408030754976867,0.03413321572869421,0.21393097949828865
13.994393900007708,0.01707375693346469,-0.0032781145093649933,0.0378031705259283,0.23510436600218754
14.064868899993598,0.03385115541948358,-0.0018436874484706323,0.03987859403633287,0.2439581922989339
14.134459900000365,0.03754877425144154,0.00019226041422815143,0.041949214863286954,0.25682942193770797
14.204689400008647,0.054745164770033994,0.001002162002570195,0.03587884326067625,0.257831163557218
14.274803599982988,0.05927536366078723,0.0019732454582470638,0.029268743724952362,0.25753447143921016
14.3444394999824,0.075687673760918,0.0005331812645965606,0.007183283829985232,0.2505077204470365
14.414778799982741,0.10402545514139805,-0.006337674419737649,-0.043994047481238585,0.23632841553090933
14.484421800007112,0.11737780892942823,-0.012669287174866817,-0.0699992519626691,0.21693647626413703
14.554534599999897,0.1170121544319952,-0.017082620526859493,-0.0777333976869623,0.19033174474809467
14.624580200004857,0.12586520432773762,-0.02492341247379315,-0.10194682107989816,0.1602889949059576
14.694617000001017,0.12018507421039845,-0.02896817096620463,-0.11130490130004134,0.12206447176791746
14.76427220000187,0.12339176710563957,-0.03682581608530411,-0.12915123224998126,0.08555264522421469
14.83440699998755,0.11201176471068189,-0.03820325628830057,-0.1253564970049439,0.04334302504839771
14.904348999989452,0.11021281353085143,-0.04368256585886732,-0.12645660091794664,0.007761879963894103
14.974415200005751,0.0946196223838831,-0.04054041360207794,-0.1101531260436106,-0.027190770879937598
15.044729399989592,0.08997723105690653,-0.042845468374526074,-0.10214685144726321,-0.050295084538398704
15.114818300004117,0.08824763112202028,-0.04897943920179859,-0.0951879154929669,-0.06740378443177697
15.184655599994585,0.08315157330504677,-0.04989523793183226,-0.08829553578718174,-0.08720100373020889
15.25480249998509,0.06705212882860027,-0.0416987468311234,-0.07364763645736394,-0.10922844354165406
15.324398600001587,0.06285698305799442,-0.042170081429467654,-0.0675761410149276,-0.12349107067946974
15.39475449998281,0.04762702400962532,-0.03303747484169417,-0.05832418039332854,-0.13808136719392128
15.464445299992803,0.04419929251677773,-0.033633706620360915,-0.05776809939525185,-0.14240378089254957
15.534438500006218,0.02959854873493417,-0.023974647259874526,-0.05244946320955757,-0.1463510986818154
15.60443020000821,0.02693061192130103,-0.025259820204121652,-0.05516371270755016,-0.1407500157685485
15.674513400008436,0.013561296633780417,-0.01576501463829727,-0.04938558638347157,-0.13311896321785832
15.74474910000572,0.012114416534720618,-0.018489253074763567,-0.05262569542569295,-0.11581802515914774
15.814461800007848,0.015936612836899067,-0.03102331976756245,-0.06282560904872758,-0.0937455419418326
15.884910699998727,0.015477406837071495,-0.03655574405301909,-0.060380542440302776,-0.06940135548620541
15.954568499990273,0.007099607568645694,-0.03021242538747204,-0.04002557927430317,-0.03959461173504064
16.024663999996847,0.008358265605717952,-0.037965225129311,-0.04361498821992704,-0.012816190107024394
16.094672699982766,0.002350256028542108,-0.03303862077702169,-0.03303945982383549,0.0152709086212236
16.164639599999646,0.002798148642198739,-0.04216120480546248,-0.04581499154421609,0.034053879671198994
16.234819100005552,-0.0023434757843754372,-0.03710840486113387,-0.03400102372869229,0.048642207872047316
16.304831099987496,-0.003598645706068049,-0.045595663292486766,-0.04581539859227712,0.0524586775201864
16.374657899985323,-0.007770339529129089,-0.038781962737792774,-0.03284201035609868,0.051282837697221084
16.444567800004734,-0.010386986226350148,-0.04548837467981537,-0.04523326450269849,0.04436791303471832
16.51477499998873,-0.016580522583874435,-0.061264791848127054,-0.07262548544585146,0.03256164646159976
16.58428169999388,-0.021519844528883003,-0.06572732725601727,-0.0771620286171375,0.0223459716711355
16.654951600008644,-0.02346599974221575,-0.054451972221098544,-0.04905358298661788,0.009251108176686285
16.724364299996523,-0.02674583960432153,-0.057159455707914475,-0.041618371217129635,-0.0006134459270313863
16.79461129999254,-0.025716332213652215,-0.04504858474446749,-0.02709003433831203,-0.010509739009132435
16.86475710000377,-0.02893830540926945,-0.047082267245936116,-0.039151144413958505,-0.017747376591556008
16.93467519999831,-0.026756742253238985,-0.0351884690371822,-0.035139864067467386,-0.02343781801229361
17.004479099996388,-0.03116009781883411,-0.03727065275803687,-0.049450304736019746,-0.027616604082202123
17.074702999991132,-0.028500242418223187,-0.026511655574272375,-0.042655118636881095,-0.025787810194970895
17.144554600003175,-0.03441419446610472,-0.029162123873321733,-0.05317147319556437,-0.022894765221389002
17.214489000005415,-0.050486560602852504,-0.03904821483480325,-0.07285324511380642,-0.020100305063833646
17.28437129998929,-0.05863968611306691,-0.04102536027455117,-0.07093997777740846,-0.014597287758784327
17.354496799991466,-0.05491140486776985,-0.03212101176770754,-0.044596426881065465,-0.014405757481209425
17.424565199995413,-0.06227325409501,-0.034502874861899624,-0.0419581227531145,-0.012364515168557522
17.494698599999538,-0.056665893245529675,-0.026708106482581817,-0.03045510930964923,-0.014147606103162569
17.56450889998814,-0.06424038938595442,-0.02853268148782795,-0.03891918542192796,-0.01292683693033414
17.634768199990503,-0.05766024650130169,-0.021182673594360324,-0.032621532667969966,-0.014464032464243104
17.704621899989434,-0.06572304283716308,-0.022258057021782962,-0.039809616534882686,-0.014526774524988406
17.774476499995217,-0.05844710557504793,-0.015584396635120568,-0.032674917297276895,-0.011110983285611331
17.84456699999282,-0.06710690772175348,-0.016069675317367027,-0.04081626454008136,-0.0055212560769756225
17.914350300008664,-0.08946408292996828,-0.01803712558845305,-0.062045105994589456,-0.0018391780977312644
17.984355599997798,-0.0987126377367755,-0.01605726514343342,-0.06765743477427133,0.0029522971537648823
18.054391299985582,-0.08993105888366698,-0.008989334106445312,-0.05987489137414759,0.004490994965959061
18.124623099982273,-0.09790654807253896,-0.006127912669766422,-0.06718861220012284,0.005220094496345085
18.19446090000565,-0.08759569017611979,0.0006264185537925293,-0.06087515608276162,-0.0006547104933127823
18.2643737999897,-0.09496324144009244,0.006063581015631536,-0.09238305294073479,-0.007593527226093744
18.33469889999833,-0.08324745695586477,0.014356219976780604,-0.10636647311714942,-0.02371312696839567
18.404387199989287,-0.08908063028841928,0.02435987526845418,-0.13382052732305327,-0.03731421279820202
18.474489699990954,-0.07351689899002056,0.031712651468796205,-0.1169129798239017,-0.06625828376841603
18.544769400003133,-0.07548791217857531,0.040667015290448916,-0.10259918303250481,-0.08979318961946792
18.614688500005286,-0.08511420312429696,0.053972389175918956,-0.07414095088266226,-0.1315822390093172
18.684817900008056,-0.08270012683320238,0.05776056407229624,-0.04686775884465133,-0.1626400110991284
18.754402999999,-0.057571761049408865,0.04870749726009249,-0.009538911994718458,-0.20436051293131374
18.82481259998167,-0.05239471396588513,0.04653809555899091,0.00426575772726423,-0.2307028529819941
18.89449780000723,-0.024249144383926557,0.030835456960808028,0.018322991500479446,-0.2601154624038019
18.964776999986498,-0.017090727999468758,0.025322092363871507,0.02527029898448019,-0.27398738628813035
19.034651199996006,0.0123143002324968,0.0057107882547569044,0.03700262860703418,-0.2828437025885884
19.10484300000826,0.019521757815902596,-0.0019153902362236686,0.04621654089567562,-0.28065246235800223
19.17475390000618,0.0480295654537064,-0.022768608521458678,0.0504550055195776,-0.2695267986077696
19.244672500004526,0.05377326245198821,-0.030321839488238522,0.052928950192077995,-0.24688565572906418
19.314535699988483,0.04959382464199691,-0.034792072413346364,0.05527236336102259,-0.21208188330904343
19.38444779999554,0.052433316699618926,-0.04050493641431907,0.04683599822843565,-0.17959467808791107
19.454519799997797,0.07455191501051273,-0.0539616477438134,0.02135814293297633,-0.1305959420466768
19.524597799987532,0.07389310967932516,-0.0553999261565683,0.01316255664445043,-0.09072282156053757
19.594297300005564,0.09085981203762006,-0.06261499320760722,-0.007459942396766728,-0.037180462376367185
19.664833599992562,0.08543084657174815,-0.06122504679346985,-0.011969040322425961,0.0008142608281840324
19.73479539999971,0.09671031663457597,-0.06292837748309532,-0.040735684407904316,0.04565348737500907
19.80467939999653,0.08683091379739327,-0.05941137012073705,-0.04948092244018776,0.07387721737346653
19.874657100008335,0.09328082426052164,-0.05661498886992122,-0.07671647727241337,0.10211483697042589
19.94442590000108,0.0801108847344083,-0.05245529086202483,-0.07839016740381011,0.11607835141238865
20.014455600001384,0.05010954919952715,-0.04842230670186787,-0.06908727434383088,0.1275549909988526
20.084606199990958,0.035395556192414634,-0.045940928755915156,-0.07285484756551197,0.13133928505301085
20.15452449998702,0.03756122184973343,-0.040039451405779136,-0.09557353759369391,0.1327964055718056
20.224526600009995,0.022391053726862342,-0.03570115572389154,-0.10264581806366868,0.13249659842535877
20.294289299985394,0.02434712465605049,-0.0289100742533952,-0.09546405031518868,0.131162213266929
20.364473499997985,0.009315522734911763,-0.026231868512260892,-0.077092578465777,0.13045596102104595
20.434477400005562,0.011633061354215712,-0.021499347833052074,-0.06285209510692802,0.12999356155634378
20.504688899993198,-0.002786361649520508,-0.020804685558082348,-0.05207267749292255,0.12888846353481476
20.574570500000846,0.0003606847542942937,-0.017109913744712824,-0.046962514530263455,0.13016872419996894
20.644374700001208,-0.012518086249382776,-0.017303812555078846,-0.0394535753072609,0.12820032468187792
20.714672900008736,-0.038258722373686105,-0.020462668196099765,-0.027938429491185968,0.1262984391898071
20.78445219999412,-0.049208713394187864,-0.021696500040484512,-0.027801764904243687,0.1232851460278328
20.854792199999793,-0.043515674445035124,-0.018348000000287135,-0.03831920877830308,0.12446552069207217
20.924373199988622,-0.05343110753431635,-0.01934525494153072,-0.0348511685888675,0.12215529339047837
20.994469400000526,-0.047689761035774936,-0.015999094498909017,-0.03323648757164932,0.12589378475920354
