t,X,Y,psi,vx
34.994091200002,5.326921463012695,2.3726723194122314,-0.6454719305038452,0.9451371313942007
35.064406500023324,5.369624137878418,2.3324801921844482,-0.7919057011604309,0.9287282355642236
35.134270800015656,5.421229362487793,2.264343023300171,-0.9815580248832703,0.9099216548611924
35.20415230002254,5.448454856872559,2.2155587673187256,-1.084032416343689,0.8917310037737746
35.27402080001775,5.470474720001221,2.1657474040985107,-1.1817947626113892,0.8731151742691265
35.34402920000139,5.486309051513672,2.1146578788757324,-1.305274248123169,0.855359841809966
35.413989599997876,5.494844436645508,2.062032461166382,-1.4449217319488525,0.8412687423054372
35.48424109999905,5.495909214019775,2.0080106258392334,-1.5864548683166504,0.8334071107849994
35.55419830000028,5.48909854888916,1.9531644582748413,-1.7298558950424194,0.8319886284579884
35.62408160002087,5.474143028259277,1.8987653255462646,-1.8757939338684082,0.8355429808010925
35.69431400002213,5.451170921325684,1.8465059995651245,-2.019838809967041,0.8403807861747612
35.76394580001943,5.4209184646606445,1.7978585958480835,-2.1644012928009033,0.8450373866846691
35.8341064999986,5.362581253051758,1.7335071563720703,-2.3746984004974365,0.850322812631868
35.904141500010155,5.316521644592285,1.6967964172363281,-2.4942705631256104,0.8586177503620427
35.9741755000141,5.265625,1.6644724607467651,-2.604774236679077,0.8699094341894245
36.04412299999967,5.2097907066345215,1.6382813453674316,-2.7416231632232666,0.8835589954835388
36.114084400003776,5.149302959442139,1.6203696727752686,-2.8868634700775146,0.899163771728489
36.18405460001668,5.085699081420898,1.6096148490905762,-2.9937989711761475,0.9159321290057918
36.25398520001909,5.020141124725342,1.6027235984802246,-3.0399980545043945,0.9344185367167401
36.323869200015906,4.95382022857666,1.596177339553833,-3.0400733947753906,0.9505237476703894
36.39434560001246,4.88754940032959,1.588923454284668,-3.031327486038208,0.9627646018553749
36.463929200021084,4.821284294128418,1.581617832183838,-3.0347325801849365,0.9720825168327809
36.534218700020574,4.721710205078125,1.5723103284835815,-3.056159019470215,0.9793069299755612
36.60398929999792,4.655238628387451,1.5672065019607544,-3.065995454788208,0.984142385890824
36.67405180001515,4.588756561279297,1.5622490644454956,-3.0662620067596436,0.9877948678545708
36.74400669999886,4.52229642868042,1.5568351745605469,-3.0561556816101074,0.991141949727993
36.813910800003214,4.455969333648682,1.5501296520233154,-3.033823251724243,0.9935916328087777
36.88414000000921,4.389956951141357,1.5408817529678345,-2.9850099086761475,0.9952478836846412
36.9539462000248,4.325218200683594,1.5260018110275269,-2.8809049129486084,0.995118272174159
37.024083500000415,4.264071941375732,1.5021253824234009,-2.7263214588165283,0.99246051322131
37.09403690000181,4.208820343017578,1.4690622091293335,-2.5627734661102295,0.9856872456803347
37.164222100022016,4.160323619842529,1.4288517236709595,-2.413390874862671,0.9750975703155246
37.23406280000927,4.100008010864258,1.3593724966049194,-2.228264093399048,0.9548080086081947
37.304017500020564,4.067200660705566,1.3088738918304443,-2.1220602989196777,0.9517774110969265
37.374068500008434,4.040235996246338,1.2566004991531372,-2.020568609237671,0.9342928458772882
37.44407910000882,4.019887447357178,1.2029262781143188,-1.897192120552063,0.915798574878584
37.51422920002369,4.007627964019775,1.1482808589935303,-1.7559974193572998,0.8966559408873332
37.58427200000733,4.00318717956543,1.0938551425933838,-1.6176555156707764,0.8772493533060628
37.653912500012666,4.005839824676514,1.0407053232192993,-1.4916555881500244,0.8575271796714437
37.72435430000769,4.014501571655273,0.989621639251709,-1.3709439039230347,0.8372779000490622
37.794353000004776,4.029066562652588,0.9413570165634155,-1.2465579509735107,0.8169472718346535
37.864269500016235,4.048912525177002,0.8965408205986023,-1.1218417882919312,0.7963280750626733
37.934368600021116,4.087397575378418,0.8368533849716187,-0.9364385008811951,0.7744336221095303
38.00425900000846,4.117818355560303,0.8020486235618591,-0.8289295434951782,0.7542109274470207
38.073881000018446,4.15029764175415,0.7711523771286011,-0.7376677393913269,0.7336842486996288
38.14397309999913,4.184447288513184,0.7443336844444275,-0.6377178430557251,0.7129772423900446
38.2140518000233,4.220134258270264,0.7221439480781555,-0.5290879011154175,0.6908664438163008
38.284203300019726,4.256715774536133,0.7044748663902283,-0.42345130443573,0.6718583195831852
38.354118400020525,4.293581008911133,0.6910656094551086,-0.3255896270275116,0.6509254989007245
38.423969100025715,4.3301310539245605,0.6813015341758728,-0.24152350425720215,0.630087455641398
38.49428890002309,4.36604642868042,0.6743897199630737,-0.17665350437164307,0.609696415618956
38.56414319999749,4.401759624481201,0.6693137288093567,-0.13227833807468414,0.5925387576373247
38.63406550002401,4.4563822746276855,0.663610577583313,-0.09376868605613708,0.5816750479768608
38.703924300003564,4.493617057800293,0.6605343222618103,-0.08145492523908615,0.5764382218585616
38.774020300013945,4.531993389129639,0.657439112663269,-0.08145061880350113,0.5767027564062908
38.84399510000367,4.571681499481201,0.6540337800979614,-0.08768502622842789,0.5817139332238255
38.914322299999185,4.612731456756592,0.6501425504684448,-0.09698915481567383,0.5910081528200288
38.98441440000897,4.655129909515381,0.645672082901001,-0.10797315835952759,0.6031829698294933
