t,solve_time,solver_success,solver_status
7.133977300021797,0.0068697000097017735,1,Solve_Succeeded
7.204344400000991,0.00827779999235645,1,Solve_Succeeded
7.274099000002025,0.008784200006630272,1,Solve_Succeeded
7.344398300017929,0.008514499990269542,1,Solve_Succeeded
7.414057500020135,0.00782130000879988,1,Solve_Succeeded
7.483915500022704,0.007937300018966198,1,Solve_Succeeded
7.554164600005606,0.007474900019587949,1,Solve_Succeeded
7.624384100025054,0.00649540001177229,1,Solve_Succeeded
7.6943725000019185,0.006336499995086342,1,Solve_Succeeded
7.764167500019539,0.007173499994678423,1,Solve_Succeeded
7.834267300000647,0.007034200010821223,1,Solve_Succeeded
7.904225500009488,0.008950700022978708,1,Solve_Succeeded
7.974019700021017,0.008186899998690933,1,Solve_Succeeded
8.044186100014485,0.012622599984752014,1,Solve_Succeeded
8.1140965000086,0.0073803000268526375,1,Solve_Succeeded
8.184317500010366,0.006568699987838045,1,Solve_Succeeded
8.254032600001665,0.006963699997868389,1,Solve_Succeeded
8.323864600009983,0.006669700000202283,1,Solve_Succeeded
8.393961800000397,0.007261499995365739,1,Solve_Succeeded
8.464156800007913,0.007578199991257861,1,Solve_Succeeded
8.534378900018055,0.007083400007104501,1,Solve_Succeeded
8.604341900005238,0.011516300000948831,1,Solve_Succeeded
8.674032300012186,0.0063519999966956675,1,Solve_Succeeded
8.74414780002553,0.0068903999926988035,1,Solve_Succeeded
8.814339400007157,0.008425200008787215,1,Solve_Succeeded
8.88413760002004,0.006287800002610311,1,Solve_Succeeded
8.954162100009853,0.00656500001787208,1,Solve_Succeeded
9.023982000013348,0.0066439000074751675,1,Solve_Succeeded
9.094181799999205,0.00970320001943037,1,Solve_Succeeded
9.164279000018723,0.0074791999941226095,1,Solve_Succeeded
9.234182900021551,0.00772059999871999,1,Solve_Succeeded
9.304361800022889,0.00791480002226308,1,Solve_Succeeded
9.373862300009932,0.007617199997184798,1,Solve_Succeeded
9.443981300020823,0.007403700001304969,1,Solve_Succeeded
9.514236100018024,0.007894900016253814,1,Solve_Succeeded
9.584220900025684,0.00764060000074096,1,Solve_Succeeded
9.654095800011419,0.012256699992576614,1,Solve_Succeeded
9.724390100018354,0.008914600010029972,1,Solve_Succeeded
9.79416710001533,0.00962890000664629,1,Solve_Succeeded
9.864196400012588,0.009661099989898503,1,Solve_Succeeded
9.934371800016379,0.00844520001555793,1,Solve_Succeeded
10.00389580000774,0.008951700001489371,1,Solve_Succeeded
10.074234700005036,0.008053099998505786,1,Solve_Succeeded
10.144167500024196,0.007759900006931275,1,Solve_Succeeded
10.214269400021294,0.009543299995129928,1,Solve_Succeeded
10.284460599999875,0.00851620000321418,1,Solve_Succeeded
10.354246600007173,0.008840299997245893,1,Solve_Succeeded
10.42392280002241,0.009912799985613674,1,Solve_Succeeded
10.49403760000132,0.010748800006695092,1,Solve_Succeeded
10.564087400009157,0.010354099998949096,1,Solve_Succeeded
10.634066500002518,0.011034700000891462,1,Solve_Succeeded
10.70394160001888,0.011079000018071383,1,Solve_Succeeded
10.774281200021505,0.010650700016412884,1,Solve_Succeeded
10.844154700025683,0.011087699997005984,1,Solve_Succeeded
10.914211800001794,0.011526599992066622,1,Solve_Succeeded
10.984049500024412,0.01054589997511357,1,Solve_Succeeded
11.054165100009413,0.011225599999306723,1,Solve_Succeeded
11.124169100017752,0.015306300017982721,1,Solve_Succeeded
11.194192299997667,0.012656699982471764,1,Solve_Succeeded
11.26428110001143,0.011406600009649992,1,Solve_Succeeded
11.333892399998149,0.010776200011605397,1,Solve_Succeeded
11.403980800008867,0.010632999998051673,1,Solve_Succeeded
11.474140200007241,0.012626000010641292,1,Solve_Succeeded
11.544117900019046,0.012118400016333908,1,Solve_Succeeded
11.614202299999306,0.012669799994910136,1,Solve_Succeeded
11.684302100009518,0.01138619999983348,1,Solve_Succeeded
11.753916800022125,0.013661400007549673,1,Solve_Succeeded
11.824038899998413,0.011882899998454377,1,Solve_Succeeded
11.894216600019718,0.011233200028073043,1,Solve_Succeeded
11.964449899998726,0.01048820000141859,1,Solve_Succeeded
12.034335400006967,0.010648600000422448,1,Solve_Succeeded
12.103929500008235,0.011671699990984052,1,Solve_Succeeded
12.173958700004732,0.01028830002178438,1,Solve_Succeeded
12.243994300020859,0.010184199985815212,1,Solve_Succeeded
12.314054600021336,0.01188090001232922,1,Solve_Succeeded
12.384001800004626,0.011116999987279996,1,Solve_Succeeded
12.454012300004251,0.010712999996030703,1,Solve_Succeeded
12.52391180000268,0.011254499986534938,1,Solve_Succeeded
12.594207000016468,0.010849300015252084,1,Solve_Succeeded
12.66433010000037,0.013139899994712323,1,Solve_Succeeded
12.734338100010063,0.011211699980776757,1,Solve_Succeeded
12.803958700009389,0.013956900016637519,1,Solve_Succeeded
12.87415100002545,0.011499799991725013,1,Solve_Succeeded
12.944288600003347,0.015941499994369224,1,Solve_Succeeded
13.014137799997116,0.013847900001564994,1,Solve_Succeeded
13.084218800009694,0.010754600021755323,1,Solve_Succeeded
13.154321300011361,0.014895700005581602,1,Solve_Succeeded
13.224340500019025,0.011130200000479817,1,Solve_Succeeded
13.294058200001018,0.010236700007226318,1,Solve_Succeeded
13.364166000013938,0.010617399995680898,1,Solve_Succeeded
13.43413259999943,0.010835699999006465,1,Solve_Succeeded
13.504231700004311,0.010839700000360608,1,Solve_Succeeded
13.574050000024727,0.008684900007210672,1,Solve_Succeeded
13.644142600009218,0.01009719999274239,1,Solve_Succeeded
13.71422990001156,0.009128599980613217,1,Solve_Succeeded
13.7839718000032,0.01013710000552237,1,Solve_Succeeded
13.854059900011634,0.010559699992882088,1,Solve_Succeeded
13.924127000005683,0.01025559997651726,1,Solve_Succeeded
13.994252100004815,0.008125699998345226,1,Solve_Succeeded
14.064328800013755,0.009530899988021702,1,Solve_Succeeded
14.134325000020908,0.008859199995640665,1,Solve_Succeeded
14.204167500021867,0.008673500007716939,1,Solve_Succeeded
14.274302600009833,0.01052089998847805,1,Solve_Succeeded
14.344131000019843,0.009100600000238046,1,Solve_Succeeded
14.413997800002107,0.009489100018981844,1,Solve_Succeeded
14.484275299997535,0.008721200021682307,1,Solve_Succeeded
14.55394700000761,0.01096829999005422,1,Solve_Succeeded
14.624094400001923,0.008466200000839308,1,Solve_Succeeded
14.693901100021321,0.009114300017245114,1,Solve_Succeeded
14.764359300024807,0.01109730001189746,1,Solve_Succeeded
14.834227200015448,0.009982000017771497,1,Solve_Succeeded
14.903939900017576,0.008932800003094599,1,Solve_Succeeded
14.974352999997791,0.009499700012383983,1,Solve_Succeeded
15.044336000020849,0.009635099995648488,1,Solve_Succeeded
15.114226000005146,0.010717400000430644,1,Solve_Succeeded
15.184109900001204,0.00988679999136366,1,Solve_Succeeded
15.253997000021627,0.00996509997639805,1,Solve_Succeeded
15.324175700021442,0.010325699986424297,1,Solve_Succeeded
15.394055600016145,0.009339099982753396,1,Solve_Succeeded
15.464154100016458,0.00975349999498576,1,Solve_Succeeded
15.534285400004592,0.009232400014298037,1,Solve_Succeeded
15.603974500001641,0.008730400004424155,1,Solve_Succeeded
15.674202300026082,0.011029799992684275,1,Solve_Succeeded
15.744071000022814,0.00868209998589009,1,Solve_Succeeded
15.814243000000715,0.00886289999471046,1,Solve_Succeeded
15.88409259999753,0.008401700004469603,1,Solve_Succeeded
15.954238300008,0.009718399989651516,1,Solve_Succeeded
16.02390210001613,0.00876969998353161,1,Solve_Succeeded
16.094134300015867,0.01069270001607947,1,Solve_Succeeded
16.16415890000644,0.010915699996985495,1,Solve_Succeeded
16.234213600022485,0.00917110001319088,1,Solve_Succeeded
16.30422510000062,0.010441499995067716,1,Solve_Succeeded
16.374171800009208,0.00905419999617152,1,Solve_Succeeded
16.44429189999937,0.007434600003762171,1,Solve_Succeeded
16.5142033000011,0.00850000002537854,1,Solve_Succeeded
16.584204900020268,0.007528599991928786,1,Solve_Succeeded
16.654208100022515,0.008125899999868125,1,Solve_Succeeded
16.724074500001734,0.008085000008577481,1,Solve_Succeeded
16.793972000014037,0.009918800002196804,1,Solve_Succeeded
16.864044100017054,0.015915900003165007,1,Solve_Succeeded
16.934323499997845,0.008601300010923296,1,Solve_Succeeded
17.003997600026196,0.01016959999105893,1,Solve_Succeeded
17.07400290001533,0.008980300015537068,1,Solve_Succeeded
17.143972600024426,0.00932369998190552,1,Solve_Succeeded
17.214030800008914,0.009986699995351955,1,Solve_Succeeded
17.284365200001048,0.008514999994076788,1,Solve_Succeeded
17.354217700019944,0.010090499999932945,1,Solve_Succeeded
17.42392220001784,0.009100499999476597,1,Solve_Succeeded
17.49424739999813,0.00881689999368973,1,Solve_Succeeded
17.564260000013746,0.009062800003448501,1,Solve_Succeeded
17.63434360001702,0.009419800015166402,1,Solve_Succeeded
17.7039387000259,0.009390699997311458,1,Solve_Succeeded
17.77395040000556,0.01049420001800172,1,Solve_Succeeded
17.84418120002374,0.010731699992902577,1,Solve_Succeeded
17.914232000010088,0.009842600004049018,1,Solve_Succeeded
17.984246300009545,0.010700599988922477,1,Solve_Succeeded
18.053951900015818,0.011297799996100366,1,Solve_Succeeded
18.124163400003454,0.01087209998513572,1,Solve_Succeeded
18.19408410001779,0.011555700009921566,1,Solve_Succeeded
18.2641751000192,0.010611400008201599,1,Solve_Succeeded
18.334362300025532,0.015505699993809685,1,Solve_Succeeded
18.404073400015477,0.01475969998864457,1,Solve_Succeeded
18.474125100008678,0.011022799997590482,1,Solve_Succeeded
18.54407760000322,0.013851800002157688,1,Solve_Succeeded
18.61446180002531,0.010676300007617101,1,Solve_Succeeded
18.68434740000521,0.011779399996157736,1,Solve_Succeeded
18.75425900000846,0.009654299996327609,1,Solve_Succeeded
18.82438530001673,0.010173599992413074,1,Solve_Succeeded
18.894275900005596,0.010809600003995001,1,Solve_Succeeded
18.964344400010305,0.012408699985826388,1,Solve_Succeeded
19.033941600006074,0.010822599986568093,1,Solve_Succeeded
19.10405590001028,0.011102499993285164,1,Solve_Succeeded
19.174040400015656,0.009545000008074567,1,Solve_Succeeded
19.24393720002263,0.010597699991194531,1,Solve_Succeeded
19.314441200025612,0.01303060000645928,1,Solve_Succeeded
19.383998700010125,0.01153129999875091,1,Solve_Succeeded
19.45408620001399,0.010791399981826544,1,Solve_Succeeded
19.524321900011273,0.014612300001317635,1,Solve_Succeeded
19.594347100006416,0.010522900003707036,1,Solve_Succeeded
19.664055600005668,0.010188199987169355,1,Solve_Succeeded
19.734095600026194,0.010629299998981878,1,Solve_Succeeded
19.804241400008323,0.011180899979081005,1,Solve_Succeeded
19.874157600017497,0.010396900004707277,1,Solve_Succeeded
19.94418030002271,0.01051050002570264,1,Solve_Succeeded
20.014298499998404,0.011133399995742366,1,Solve_Succeeded
20.084060300025158,0.010732100025052205,1,Solve_Succeeded
20.154082499997457,0.011642700002994388,1,Solve_Succeeded
20.224093600001652,0.011442799994256347,1,Solve_Succeeded
20.294176700001117,0.012022000009892508,1,Solve_Succeeded
20.364384600019548,0.010182900005020201,1,Solve_Succeeded
20.433992100006435,0.011351299996022135,1,Solve_Succeeded
20.5040708000015,0.016462700004922226,1,Solve_Succeeded
20.573895700013964,0.009387900005094707,1,Solve_Succeeded
20.644031100004213,0.010265700024319813,1,Solve_Succeeded
20.714314000011655,0.008889999997336417,1,Solve_Succeeded
20.784239100001287,0.018507600005250424,1,Solve_Succeeded
20.853894200001378,0.008692300005350262,1,Solve_Succeeded
20.92430380001315,0.009795999998459592,1,Solve_Succeeded
20.994026300002588,0.009487999981502071,1,Solve_Succeeded
21.0641543000238,0.009658399998443201,1,Solve_Succeeded
21.133869000012055,0.009454699989873916,1,Solve_Succeeded
21.204254200012656,0.01112239999929443,1,Solve_Succeeded
21.27431940002134,0.018154999997932464,1,Solve_Succeeded
21.343969000008656,0.012439300015103072,1,Solve_Succeeded
21.414173800003482,0.010855900007300079,1,Solve_Succeeded
21.484285500016995,0.011505500006023794,1,Solve_Succeeded
21.55429230001755,0.018681200017454103,1,Solve_Succeeded
21.624297600006685,0.009976100001949817,1,Solve_Succeeded
21.6941842000233,0.009704200027044863,1,Solve_Succeeded
21.76393350001308,0.009550799994030967,1,Solve_Succeeded
21.83429800000158,0.009667200007243082,1,Solve_Succeeded
21.904083000001265,0.011817699996754527,1,Solve_Succeeded
21.974126300017815,0.011147299985168502,1,Solve_Succeeded
22.04419929999858,0.01489449999644421,1,Solve_Succeeded
22.114210300002014,0.010133700008736923,1,Solve_Succeeded
22.18429250002373,0.010359599982621148,1,Solve_Succeeded
22.254081799997948,0.011391499981982633,1,Solve_Succeeded
22.32408600000781,0.018159700004616752,1,Solve_Succeeded
22.393959300010465,0.011022899998351932,1,Solve_Succeeded
22.46435160000692,0.008980999991763383,1,Solve_Succeeded
22.533913699997356,0.009684199991170317,1,Solve_Succeeded
22.60413060002611,0.01013270000112243,1,Solve_Succeeded
22.674130100000184,0.009290299989515916,1,Solve_Succeeded
22.74420850002207,0.010003300005337223,1,Solve_Succeeded
22.81403860001592,0.010997599980328232,1,Solve_Succeeded
22.884202500019455,0.010210100008407608,1,Solve_Succeeded
22.954214400000637,0.008937999984482303,1,Solve_Succeeded
23.02437140000984,0.01151499999104999,1,Solve_Succeeded
23.09436960000312,0.010176500014495105,1,Solve_Succeeded
23.164311700005783,0.007121300004655495,1,Solve_Succeeded
23.2343274000159,0.00842279999051243,1,Solve_Succeeded
23.303864800021984,0.008951299998443574,1,Solve_Succeeded
23.374153100012336,0.008094899996649474,1,Solve_Succeeded
23.44427540001925,0.00846010001259856,1,Solve_Succeeded
23.513970700005302,0.010354400001233444,1,Solve_Succeeded
23.58437760002562,0.011078799987444654,1,Solve_Succeeded
23.654276800021762,0.009097300004214048,1,Solve_Succeeded
23.72436000002199,0.009901699988404289,1,Solve_Succeeded
23.794026600022335,0.009074199973838404,1,Solve_Succeeded
23.86422320001293,0.009995800006436184,1,Solve_Succeeded
23.93420790001983,0.008757100004004315,1,Solve_Succeeded
24.00401810000767,0.009570099995471537,1,Solve_Succeeded
24.074096600001212,0.010443500010296702,1,Solve_Succeeded
24.144313600001624,0.010637500003213063,1,Solve_Succeeded
24.214296999998624,0.010665500012692064,1,Solve_Succeeded
24.284069000015734,0.009224000008543953,1,Solve_Succeeded
24.35405650001485,0.009493499994277954,1,Solve_Succeeded
24.42418670002371,0.009367899998323992,1,Solve_Succeeded
24.49409170000581,0.009399599977768958,1,Solve_Succeeded
24.563997400022345,0.008970400027465075,1,Solve_Succeeded
24.63421830002335,0.008645800000522286,1,Solve_Succeeded
24.704215600009775,0.008631200005766004,1,Solve_Succeeded
24.774044500023592,0.00885270000435412,1,Solve_Succeeded
24.844002199999522,0.009341700002551079,1,Solve_Succeeded
24.914087000011932,0.0099251999927219,1,Solve_Succeeded
24.98428760000388,0.008474400005070493,1,Solve_Succeeded
25.054293699999107,0.008581000001868233,1,Solve_Succeeded
25.12399480000022,0.008983699983218685,1,Solve_Succeeded
25.19393880001735,0.007953399996040389,1,Solve_Succeeded
25.26409969999804,0.009133100014878437,1,Solve_Succeeded
25.333886600012193,0.009041599987540394,1,Solve_Succeeded
25.404282400006196,0.010627899988321587,1,Solve_Succeeded
25.474024900002405,0.008730800007469952,1,Solve_Succeeded
25.54402550001396,0.011843199987197295,1,Solve_Succeeded
25.614036200015107,0.008712100010598078,1,Solve_Succeeded
25.68423939999775,0.010551599989412352,1,Solve_Succeeded
25.75408250000328,0.00895769998896867,1,Solve_Succeeded
25.824165199999698,0.009935799986124039,1,Solve_Succeeded
25.894220900023356,0.009024300001328811,1,Solve_Succeeded
25.96419430000242,0.009874300012597814,1,Solve_Succeeded
26.03393890001462,0.010396499972557649,1,Solve_Succeeded
26.103942100016866,0.01062759998603724,1,Solve_Succeeded
26.174124600016512,0.007726699986960739,1,Solve_Succeeded
26.24427300001844,0.008458699972834438,1,Solve_Succeeded
26.31387400001404,0.009898799995426089,1,Solve_Succeeded
26.384032000001753,0.009709999983897433,1,Solve_Succeeded
26.454149700002745,0.009899299999233335,1,Solve_Succeeded
26.524280700017698,0.009928100014803931,1,Solve_Succeeded
26.59417670001858,0.009036100003868341,1,Solve_Succeeded
26.66416680000839,0.009656199981691316,1,Solve_Succeeded
26.734404600021662,0.013182099995901808,1,Solve_Succeeded
26.804171199997654,0.010292899998603389,1,Solve_Succeeded
26.87426900002174,0.011004499974660575,1,Solve_Succeeded
26.944340400019428,0.010896199994022027,1,Solve_Succeeded
27.013950100023067,0.009675500012235716,1,Solve_Succeeded
27.084312200022396,0.010004400013713166,1,Solve_Succeeded
27.154296699998667,0.01003050000872463,1,Solve_Succeeded
27.224354600009974,0.009258700010832399,1,Solve_Succeeded
27.294202400022186,0.010010900004999712,1,Solve_Succeeded
27.36427790002199,0.011292899987893179,1,Solve_Succeeded
27.43434520001756,0.01138899999205023,1,Solve_Succeeded
27.50423590000719,0.015712099993834272,1,Solve_Succeeded
27.574084000021685,0.012344400020083413,1,Solve_Succeeded
27.6442614000116,0.013087900006212294,1,Solve_Succeeded
27.714289700001245,0.01148549999925308,1,Solve_Succeeded
27.78426310000941,0.01182910002535209,1,Solve_Succeeded
27.854060600016965,0.03056710000964813,1,Solve_Succeeded
27.924024200008716,0.013264000008348376,1,Solve_Succeeded
27.993981700012228,0.011256700003286824,1,Solve_Succeeded
28.064167900010943,0.012711699993815273,1,Solve_Succeeded
28.133885400020517,0.011542399995960295,1,Solve_Succeeded
28.203949600021588,0.010599600005662069,1,Solve_Succeeded
28.273970500013093,0.010475899995071813,1,Solve_Succeeded
28.34421400001156,0.01051059999736026,1,Solve_Succeeded
28.413937000004807,0.011136499990243465,1,Solve_Succeeded
28.484016700007487,0.010162699996726587,1,Solve_Succeeded
28.55398990001413,0.010929400013992563,1,Solve_Succeeded
28.623972400004277,0.011228099989239126,1,Solve_Succeeded
28.694023700023536,0.017276200000196695,1,Solve_Succeeded
28.764122500026133,0.009714800020447,1,Solve_Succeeded
28.83413480001036,0.009829200018430129,1,Solve_Succeeded
28.904119200014975,0.00845400002435781,1,Solve_Succeeded
28.974183300015284,0.009217500017257407,1,Solve_Succeeded
29.044071300013456,0.009091999992961064,1,Solve_Succeeded
29.114151400019182,0.009830800001509488,1,Solve_Succeeded
29.184101600025315,0.012479699973482639,1,Solve_Succeeded
29.254106500011403,0.010752400005003437,1,Solve_Succeeded
29.32406980000087,0.010743399994680658,1,Solve_Succeeded
29.39415400000871,0.012364900001557544,1,Solve_Succeeded
29.46409449999919,0.010465100000146776,1,Solve_Succeeded
29.534071500005666,0.011461399990366772,1,Solve_Succeeded
29.60430920001818,0.007962600007886067,1,Solve_Succeeded
29.67429130000528,0.0074065999942831695,1,Solve_Succeeded
29.744325500010746,0.009611999994376674,1,Solve_Succeeded
29.81400080001913,0.008665100001962855,1,Solve_Succeeded
29.88401330000488,0.007566400017822161,1,Solve_Succeeded
29.954312600020785,0.008179500000551343,1,Solve_Succeeded
30.024133200000506,0.009478300024056807,1,Solve_Succeeded
30.094007000006968,0.00967489997856319,1,Solve_Succeeded
30.163960700010648,0.012117600010242313,1,Solve_Succeeded
30.234202699997695,0.010088599985465407,1,Solve_Succeeded
30.304258400021354,0.010144900006707758,1,Solve_Succeeded
30.374201099999482,0.010804699995787814,1,Solve_Succeeded
30.444316400011303,0.011657600000035018,1,Solve_Succeeded
30.514234900008887,0.011862699990160763,1,Solve_Succeeded
30.584228799998527,0.01223199997912161,1,Solve_Succeeded
30.654013899998972,0.012889000005088747,1,Solve_Succeeded
30.724195800023153,0.010465700004715472,1,Solve_Succeeded
30.794092099997215,0.009630699991248548,1,Solve_Succeeded
30.864130100002512,0.010412000003270805,1,Solve_Succeeded
30.934327299997676,0.011587400018470362,1,Solve_Succeeded
31.00423810002394,0.010382800013758242,1,Solve_Succeeded
31.07418840000173,0.010462400008691475,1,Solve_Succeeded
31.144319300015923,0.010980599996400997,1,Solve_Succeeded
31.214322000014363,0.011012100003426895,1,Solve_Succeeded
31.283977000013692,0.015205500007141382,1,Solve_Succeeded
31.354090200009523,0.010799699986819178,1,Solve_Succeeded
31.42416080000112,0.010914400016190484,1,Solve_Succeeded
31.494338700023945,0.008407599991187453,1,Solve_Succeeded
31.563954300014302,0.013336300005903468,1,Solve_Succeeded
31.634117500012508,0.010276699991663918,1,Solve_Succeeded
31.70422040001722,0.01181590001215227,1,Solve_Succeeded
31.774228000023868,0.015584000007947907,1,Solve_Succeeded
31.843912500014994,0.008722699974896386,1,Solve_Succeeded
31.914279200020246,0.008804000011878088,1,Solve_Succeeded
31.983870600000955,0.009965999983251095,1,Solve_Succeeded
32.05407360001118,0.009699600021122023,1,Solve_Succeeded
32.12435590001405,0.01020240000798367,1,Solve_Succeeded
32.194329999998445,0.009564400010276586,1,Solve_Succeeded
32.26431970001431,0.010341900022467598,1,Solve_Succeeded
32.333984099997906,0.010048099997220561,1,Solve_Succeeded
32.404114800010575,0.009970700019039214,1,Solve_Succeeded
32.47422020000522,0.008488799998303875,1,Solve_Succeeded
32.54432140002609,0.015898299985565245,1,Solve_Succeeded
32.6140758000256,0.009939800016582012,1,Solve_Succeeded
32.684218200010946,0.009582900005625561,1,Solve_Succeeded
32.75427430000855,0.009899299999233335,1,Solve_Succeeded
32.82395750001888,0.01242169999750331,1,Solve_Succeeded
32.89412000001175,0.008623699977761135,1,Solve_Succeeded
32.96405420001247,0.008696599979884923,1,Solve_Succeeded
33.03433720002067,0.008865600015269592,1,Solve_Succeeded
33.10393430001568,0.010150699992664158,1,Solve_Succeeded
33.17388899999787,0.008465499995509163,1,Solve_Succeeded
33.244046800013166,0.00917560001835227,1,Solve_Succeeded
33.3140834000078,0.011387800012016669,1,Solve_Succeeded
33.384361300006276,0.011022300022887066,1,Solve_Succeeded
33.454370699997526,0.01040979998651892,1,Solve_Succeeded
33.52391690001241,0.011987399979261681,1,Solve_Succeeded
