time,reference_index,v1,v2,delta_command,acceleration_command,slack_value,mip_gap,solver_status,solver_success,solve_time
3.4208787999814376,107,0.5612201747432465,0.06969145112822125,0.04158926817967248,0.5634607608171418,0.0,1.5938971323959614e-05,MIQP_OPTIMAL,1,0.014403000008314848
3.5209555000183173,113,0.5268679579889651,0.07627577233423687,0.040739927745479375,0.5300256010021382,0.0,0.0,MIQP_OPTIMAL,1,0.017234400031156838
3.6207717999932356,119,0.4953505006372064,0.07640883557749684,0.03529138177344774,0.4991665601130397,0.0,0.0,MIQP_OPTIMAL,1,0.01952040003379807
3.7546287000295706,126,0.4673341421609097,0.06148195173094735,0.018239454300884604,0.47073045359281035,0.0,0.0,MIQP_OPTIMAL,1,0.016401000029873103
3.8542140999925323,132,0.4403862187243124,0.0349603446745127,-0.002925644690760864,0.4417529679792263,0.0,0.0,MIQP_OPTIMAL,1,0.03514649998396635
3.9874287000275217,140,0.41419539127084337,-0.023601728916610075,-0.0431776359091827,0.41015474465784046,0.0,0.0,MIQP_OPTIMAL,1,0.024392499995883554
4.088299900002312,146,0.38531038753003816,-0.0849437224311316,-0.07932559415938119,0.376283792004568,0.0,0.0,MIQP_OPTIMAL,1,0.018769300018902868
4.187472100020386,152,0.3507916645746682,-0.1530368872604244,-0.11449199005283009,0.339164228734768,0.0,0.0,MIQP_OPTIMAL,1,0.020564000005833805
4.288165299978573,158,0.31039498250087616,-0.22479892301610302,-0.14813104579656103,0.30115609597100806,0.0,0.0,MIQP_OPTIMAL,1,0.0198194999829866
4.387735800002702,165,0.2640859286554219,-0.2961941791943226,-0.17929521229877088,0.26476875388283455,0.0,0.0,MIQP_OPTIMAL,1,0.019906400004401803
4.487471300002653,172,0.21082316213015087,-0.36540397355155274,-0.2082357768891604,0.23098462844113776,0.0,0.0,MIQP_OPTIMAL,1,0.023191099986433983
4.587652400019579,179,0.14939463150747678,-0.4315793958884087,-0.23597512076618768,0.20028018515702134,0.0,0.0,MIQP_OPTIMAL,1,0.019443299970589578
4.687579900026321,187,0.07644332846794157,-0.49064730542092233,-0.26180331326216105,0.17032507735530994,0.0,0.0,MIQP_OPTIMAL,1,0.021813100029248744
4.821067399985623,198,0.060302877976237984,-0.2595602476493081,-0.12882814141550736,0.13600287711523848,0.0,0.0,MIQP_OPTIMAL,1,0.06855859997449443
4.987632900010794,212,0.20849892141200552,0.5892755940255846,0.33336565511739086,-0.0645148869020499,0.0,5.453957638546311e-06,MIQP_OPTIMAL,1,0.09440750000067055
5.1547851000214,227,-0.42359061882941723,1.3864734205381621,0.5236,-1.0,0.016146672340949825,2.889523379847574e-13,MIQP_OPTIMAL,1,0.06515749997925013
5.320788700017147,240,1.2303791558587331,0.7718099627041065,0.5236,0.9999999999999998,0.01522526889417919,2.490119544224977e-09,MIQP_OPTIMAL,1,0.060971700004301965
5.454283899976872,248,-0.9651561928333989,-1.0341265259098167,-0.5236,-0.951063705674108,0.0,0.0,MIQP_OPTIMAL,1,0.061970399983692914
5.587573099997826,254,-0.8789056748454727,-1.1560170768464968,-0.5236,-1.0,0.0,3.600922313651084e-13,MIQP_OPTIMAL,1,0.021527300006709993
5.68752089998452,259,-1.066319325494354,-0.9725655931927397,-0.5235999999999998,-0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.030896800046321005
5.821042100025807,270,-1.2510931955297704,-0.6836565054226889,-0.5235999999999998,-0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.09337020001839846
6.0209267000318505,295,-0.7791804796568244,0.6066858424542615,0.0213207818922293,-0.98685269599349,0.0,5.601735795331367e-05,MIQP_OPTIMAL,1,0.12181079998845235
6.254221800016239,316,1.2933666933382693,-0.18322632807961128,0.5236,0.9055097326217301,0.07412975982141701,5.904480136491914e-15,MIQP_OPTIMAL,1,0.07842470001196489
6.4210164999822155,330,1.335645510642368,-0.19737625787171897,0.5235999999999998,1.0,0.06663524779236776,9.783068078680773e-16,MIQP_OPTIMAL,1,0.06306959997164086
6.554321400006302,342,-0.5277240712133323,-0.7230474793749581,-0.5236,0.032722286050918925,0.0,0.0,MIQP_OPTIMAL,1,0.025892099947668612
6.656135199998971,350,-0.6160253634282954,-0.6642593999252239,-0.5235999999955099,-0.12286830506920127,0.0,0.0,MIQP_OPTIMAL,1,0.014095500053372234
6.754206500016153,359,-0.37994858335425064,-0.8875219016804866,-0.5235999999988384,0.3521662513887457,0.0,0.0,MIQP_OPTIMAL,1,0.01582660002168268
6.854182699986268,368,-0.3161998827462531,-1.098127721853876,-0.5235999999829848,0.7041545580848019,0.0,0.0,MIQP_OPTIMAL,1,0.017987500003073364
6.955188399995677,377,-0.3875080727109622,-1.267781544858991,-0.5235999999971968,0.9660667724294565,0.0,0.0,MIQP_OPTIMAL,1,0.013951500004623085
7.054177600017283,385,-0.6067869507995645,-1.2195282806633823,-0.5235999269247603,0.9999999999383403,0.0,0.0,MIQP_OPTIMAL,1,0.015578199992887676
7.1542650000192225,393,-0.2364935012925055,-1.0310183753935185,-0.2062354246127739,0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.025225299992598593
7.254321000014897,400,0.16675081106267342,-0.9178189456811976,0.11775574119384223,0.9106241129325667,0.0,0.0,MIQP_OPTIMAL,1,0.023535799991805106
7.354594000033103,406,0.40033691052636455,-0.6664961919190019,0.2461147876926873,0.6352217190105843,0.0,0.0,MIQP_OPTIMAL,1,0.022149199969135225
7.45435269997688,412,0.47848378776307304,-0.40159958875468243,0.2542970226457532,0.3946653441832344,0.0,0.0,MIQP_OPTIMAL,1,0.023795099987182766
7.554670499986969,420,0.49917298027028323,-0.16881573118485949,0.2449120663817129,0.20747170549571298,0.0,0.0,MIQP_OPTIMAL,1,0.02411149995168671
7.655126700003166,428,0.5326529810969408,0.031688437495461526,0.25859778813215856,0.060594876994960536,0.0,0.0,MIQP_OPTIMAL,1,0.02134669997030869
7.7541663000010885,437,0.5919002001834884,0.23488665646743678,0.2982802521251859,-0.06998458355790257,0.0,0.0,MIQP_OPTIMAL,1,0.019226400007028133
7.855061099980958,446,0.6523065515742388,0.4675314301963432,0.3544307374236161,-0.19956116829959936,0.0,0.0,MIQP_OPTIMAL,1,0.02389079995919019
7.954446599993389,455,0.676321525372119,0.7380128750231217,0.41749760166363076,-0.33266748675291624,0.0,0.0,MIQP_OPTIMAL,1,0.021076200006064028
8.054279499978293,465,0.6177804591752831,1.0486908580151444,0.48082972355299475,-0.4822859597233877,0.0,0.0,MIQP_OPTIMAL,1,0.021970300003886223
8.154236799979117,475,0.4056977402992672,1.334354590808212,0.5236,-0.6463280870183248,0.0,0.0,MIQP_OPTIMAL,1,0.021014300000388175
8.254453100031242,486,0.03520911580103461,1.4574548626702961,0.5236,-0.7889032908740251,0.0,0.0,MIQP_OPTIMAL,1,0.021788800018839538
8.354250499978662,495,-0.3920075538438718,1.4844760769862297,0.5235999999999998,-0.948814284320775,0.0,0.0,MIQP_OPTIMAL,1,0.04051140003139153
8.48759680002695,506,-0.7958782657663019,1.3249033927029186,0.5235999999999998,-0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.04080650000832975
8.620923999988008,517,-0.9409458514150135,1.0743661454530733,0.5236,-0.8568405732065519,0.0,0.0,MIQP_OPTIMAL,1,0.05620469996938482
8.754174900008366,526,-0.9017992428135567,0.8684107115751518,0.5236,-0.5964692745227411,0.0,0.0,MIQP_OPTIMAL,1,0.016388599993661046
8.85423019999871,531,-0.9225172633994645,0.7154023024848496,0.5236,-0.49095591666341637,0.0,0.0,MIQP_OPTIMAL,1,0.04624940000940114
8.98758389998693,539,-0.9198194396595799,0.5573233983250934,0.5236,-0.3450460873009335,0.0,0.0,MIQP_OPTIMAL,1,0.06243920000270009
9.15414790000068,552,-0.868949627636098,0.4665124625510523,0.5236,-0.10294131229926329,0.0,0.0,MIQP_OPTIMAL,1,0.02086679998319596
9.25425619998714,564,-0.55454862426025,0.4581713390007114,0.4008052632784104,0.18219315340734563,0.0,0.0,MIQP_OPTIMAL,1,0.015603500010911375
9.387544600002002,581,0.38330600688383454,0.3536779882026413,-0.17981972896326887,0.4318339414829236,0.0,0.0,MIQP_OPTIMAL,1,0.01334169995971024
9.487569499993697,588,0.7959549452160293,0.14602975168904697,-0.4467437622965499,0.27543865966036385,0.0,0.0,MIQP_OPTIMAL,1,0.014016900036949664
9.58752669999376,593,0.8988511726130541,-0.07073631089644938,-0.5111693033144921,0.1550186021200801,0.0,0.0,MIQP_OPTIMAL,1,0.013119400013238192
9.68754260003334,598,0.8616636174204739,-0.24471978722020626,-0.5111875249736099,0.11106441032815048,0.0,0.0,MIQP_OPTIMAL,1,0.013096600014250726
9.787798099976499,603,0.7788419976939736,-0.3565838954911438,-0.49082819792452465,0.11598333301130259,0.0,0.0,MIQP_OPTIMAL,1,0.03389049996621907
9.921020200010389,610,0.6555769188010997,-0.4030019035028179,-0.4399729120185344,0.17645484796761463,0.0,0.0,MIQP_OPTIMAL,1,0.016674300015438348
10.020946600008756,615,0.562069411728012,-0.37339844878506673,-0.37766236276152093,0.23105293631716822,0.0,0.0,MIQP_OPTIMAL,1,0.018187400011811405
10.1209499000106,619,0.47932385388669135,-0.3063862437310549,-0.2997744012766451,0.27450083960612115,0.0,0.0,MIQP_OPTIMAL,1,0.01570210000500083
10.220841100031976,624,0.41427939511710177,-0.21620417789464494,-0.21505373944330514,0.3033959489238509,0.0,0.0,MIQP_OPTIMAL,1,0.0130306999781169
10.320864100009203,628,0.365947562732863,-0.12202786944022548,-0.13460565024332136,0.3150117248594191,0.0,0.0,MIQP_OPTIMAL,1,0.013051699963398278
10.420847100031096,632,0.32827888789788295,-0.03925530434574384,-0.06779044356470963,0.31061331181335117,0.0,0.0,MIQP_OPTIMAL,1,0.01664449996314943
10.554336300003342,636,0.29338270470144057,0.055443346968067506,0.0015938620947418313,0.29856339318230285,0.0,0.0,MIQP_OPTIMAL,1,0.013667499995790422
10.654323700000532,640,0.2693608577413649,0.10158633049227525,0.032908606919686625,0.28225313313530653,0.0,0.0,MIQP_OPTIMAL,1,0.012717899982817471
10.75422579998849,644,0.2509142169860443,0.12056390103404184,0.04415042412321804,0.26744469894619616,0.0,0.0,MIQP_OPTIMAL,1,0.013085099984891713
10.854533199977595,647,0.2353511354965999,0.12566243333634317,0.04592902047148961,0.25399962893372363,0.0,0.0,MIQP_OPTIMAL,1,0.013176600041333586
10.954296100011561,651,0.22051774087935344,0.12561734075536626,0.044560579912422245,0.24068079543234897,0.0,0.0,MIQP_OPTIMAL,1,0.014833400025963783
11.054176400008146,654,0.20598452360126407,0.12657717042070563,0.043956332856226986,0.22792485835929793,0.0,0.0,MIQP_OPTIMAL,1,0.013502700021490455
11.15429460001178,658,0.1897507561474991,0.13254316724629991,0.0464522562695286,0.2146826644754768,0.0,0.0,MIQP_OPTIMAL,1,0.013080400007311255
11.254241999995429,661,0.17098852115300908,0.14637979647679147,0.05347340076224061,0.20114393895732102,0.0,0.0,MIQP_OPTIMAL,1,0.012706100009381771
11.354184299998451,665,0.14886594779509968,0.16936807625902908,0.0655279688905396,0.18740826712271985,0.0,0.0,MIQP_OPTIMAL,1,0.01413899997714907
11.454252700030338,669,0.11977820649840355,0.19855525060887091,0.08107600687467995,0.1700982657162477,0.0,0.0,MIQP_OPTIMAL,1,0.01489749999018386
11.554318399983458,674,0.09008242234267261,0.22935060363116513,0.09725645363770347,0.1550422787728169,0.0,0.0,MIQP_OPTIMAL,1,0.0137817999930121
11.65476220002165,678,0.061508278466252175,0.25442641337943334,0.11021149033453051,0.14232558110582466,0.0,0.0,MIQP_OPTIMAL,1,0.017746999976225197
11.754539799992926,683,0.037899362398179696,0.26821480857708957,0.11698874031646214,0.13343795879993225,0.0,0.0,MIQP_OPTIMAL,1,0.013339700002688915
11.854312099982053,689,0.02132271781424181,-0.022473724387241455,-0.014397196231678991,0.010426045409280323,0.0,0.0,MIQP_OPTIMAL,1,0.02563589997589588
11.987582200032193,697,-0.002674448854984258,-0.4637441232294469,-0.200355692683723,-0.2070441451423873,0.0,0.0,MIQP_OPTIMAL,1,0.028822199965361506
12.121065100014675,705,-0.11172417110696643,-0.661083681319132,-0.2638914991926486,-0.3756850872734552,0.0,0.0,MIQP_OPTIMAL,1,0.05788079998455942
12.287608699989505,716,-0.4069972031346176,-0.7028055526481308,-0.26244916622100584,-0.5954828912561934,0.0,6.217352120018376e-05,MIQP_OPTIMAL,1,0.06129699997836724
12.420953600027133,727,-0.7189634665416669,-0.5278470841012037,-0.1921323922122132,-0.7986026895545172,0.0,1.5110023222184684e-05,MIQP_OPTIMAL,1,0.04638889996567741
12.554305800003931,738,-1.0009690085045984,-0.01097122707643918,0.022488557766403093,-1.0,0.0,9.657214297100322e-05,MIQP_OPTIMAL,1,0.05031079996842891
12.687642299977597,749,-0.9967558440792276,0.4160994760932883,0.20382976610617973,-1.0,0.0,2.3345505236457808e-05,MIQP_OPTIMAL,1,0.07290150003973395
12.854518999985885,759,-1.005916961310382,0.22951886856723766,0.13173248262355577,-1.0,0.0,3.2110322314741326e-05,MIQP_OPTIMAL,1,0.05270519998157397
12.98757460003253,766,-0.8826497986039592,-1.1651379804245456,-0.5236,-1.0,0.0023531863214043547,9.755655292143226e-05,MIQP_OPTIMAL,1,0.05542580003384501
13.121181600028649,772,-0.9006115476736329,-1.1092892906314509,-0.5236,-1.0,0.012188060187977079,8.6714548299396e-05,MIQP_OPTIMAL,1,0.047714399988763034
13.254276100022253,776,0.8772256873322776,-1.0826652398926764,-0.5235999999999998,0.9999999999999983,0.005306861604602198,8.973280292654207e-05,MIQP_OPTIMAL,1,0.044859300018288195
13.387659500003792,779,-0.6474827305833409,1.199439916070192,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.016793700051493943
13.48753330000909,779,-0.5891547523797942,1.2110813468637907,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.017455500026699156
13.587541099986993,781,-0.7753455300272499,1.0742927244905718,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.017802199989091605
13.687691800005268,782,-0.9289686715662193,0.9098654263880848,0.5235999999993419,-0.9999999999995278,0.0,0.0,MIQP_OPTIMAL,1,0.012356400024145842
13.78756520000752,785,-1.0469196686499271,0.7267927920478398,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.015711600019130856
13.888443100033328,787,-1.1284588991550022,0.5333670229477603,0.523599999999809,-0.9999999999990276,0.0,0.0,MIQP_OPTIMAL,1,0.009230700030457228
13.987662400002591,790,-1.174838553454959,0.3375974397170505,0.5235999999998111,-0.9999999999988614,0.0,0.0,MIQP_OPTIMAL,1,0.010498899966478348
14.087733299995307,793,-1.188524585514573,0.14546895432490037,0.5235999999953256,-0.9999999999369866,0.0,0.0,MIQP_OPTIMAL,1,0.010485999984666705
14.187736899999436,796,-1.1731855012169148,-0.037496416907383257,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.016689300013240427
14.287735800025985,799,-1.1329446743385172,-0.20743094797592734,0.5235999999999998,-0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.015519199951086193
14.387574799999129,801,-1.0719114441101343,-0.3618804259424951,0.5236,-1.0,0.0,8.934031009719832e-14,MIQP_OPTIMAL,1,0.016202000027988106
14.487699299992528,804,-0.9945501105935228,-0.49897822952290843,0.5235999999999998,-1.0,0.0,9.409823170099526e-14,MIQP_OPTIMAL,1,0.015175500011537224
14.58769170002779,806,-0.6570232330520777,-0.2138156781786293,0.5236,-0.5258365128156302,0.0,2.2983371177790385e-13,MIQP_OPTIMAL,1,0.04900120000820607
14.721018599986564,810,-0.2540133841805699,0.4402558674352498,0.5236,0.29819718797535427,0.0,0.0,MIQP_OPTIMAL,1,0.06410729995695874
14.8876243000268,814,-0.11064783090628216,1.0647042100581994,0.5236,0.9999999999999999,0.0,3.7224415659285955e-06,MIQP_OPTIMAL,1,0.05646509997313842
15.021053200005554,817,-0.23179837482610727,1.038962452745077,0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.03866520000156015
15.154156500007957,821,-0.3688485055787258,0.9972900239715671,0.5235999999999998,0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.032744100026320666
15.254766800033394,824,-0.48217939011100813,0.9504090666027104,0.5236,1.0,0.0,9.23512814351011e-05,MIQP_OPTIMAL,1,0.01704170001903549
15.354318600031547,826,-0.6017472061317337,0.8858592313051179,0.5235999999993017,0.9999999999989729,0.0,0.0,MIQP_OPTIMAL,1,0.01228990004165098
15.45422429998871,829,-0.7223593279580296,0.8007502242215532,0.523599999999448,0.9999999999995636,0.0,0.0,MIQP_OPTIMAL,1,0.015011099982075393
15.55440850002924,831,-0.8390520499581451,0.6929889485053273,0.52359999999988,0.9999999999997924,0.0,0.0,MIQP_OPTIMAL,1,0.011152899998705834
15.654396100027952,834,-0.946219713249367,0.5614986241620681,0.5235999999982446,0.9999999999988114,0.0,0.0,MIQP_OPTIMAL,1,0.011586299980990589
15.754289600008633,836,-1.036803211960846,0.40732416997738263,0.5235999999892162,0.999999999998621,0.0,0.0,MIQP_OPTIMAL,1,0.011170000012498349
15.85417890001554,838,-1.1079653594192607,0.22867203672149497,0.5236,1.0,0.0,8.997025316253163e-14,MIQP_OPTIMAL,1,0.06502719997661188
16.02104419999523,840,-0.6560350279206617,0.9429100362569552,-0.5236,1.0,0.0,2.2190801404620797e-13,MIQP_OPTIMAL,1,0.023762300028465688
16.154372000019066,841,-0.7303945288689655,0.9140318535779758,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.0600984999909997
16.287532399990596,843,-0.6921069651573177,0.7795317579385609,-0.2555821858168745,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.022083799995016307
16.387648299976718,845,-0.8283446754859783,0.5675922402383267,0.0752552727115631,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.051117599999997765
16.521104399987962,848,-0.8589235204531079,0.5489834749922506,0.15153118284717634,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.024915399961173534
16.621002900006715,851,-0.7323758210567702,0.6811487088149577,-0.01325724460733947,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.021697699965443462
16.720974199997727,854,-0.6249603120287764,0.810805109341854,-0.1468261885526144,0.9999999996844755,0.0,0.0,MIQP_OPTIMAL,1,0.013667099992744625
16.820950200024527,858,-0.5290638247160404,0.83160315855591,-0.1739541767317945,0.9457957956325818,0.0,0.0,MIQP_OPTIMAL,1,0.01227970002219081
16.921001599985175,861,-0.3297911665466797,0.6681825719645991,-0.14597037020289724,0.7030914912437383,0.0,0.0,MIQP_OPTIMAL,1,0.013953200017567724
17.02098010003101,866,-0.18980425643885535,0.5121278828515545,-0.11369834707790553,0.5070512635035095,0.0,0.0,MIQP_OPTIMAL,1,0.049338100012391806
17.15419239999028,873,-0.09070303606546548,0.33469873231856084,-0.0725314049614357,0.31904948871810984,0.0,0.0,MIQP_OPTIMAL,1,0.03670669998973608
17.28781509998953,881,-0.0867551735934003,0.18162846121659007,-0.017390436845355736,0.19839576064138686,0.0,0.0,MIQP_OPTIMAL,1,0.020957499975338578
17.387542899989057,887,-0.12808778330058002,0.07146762268089833,0.032580297866384465,0.13095738920249045,0.0,0.0,MIQP_OPTIMAL,1,0.016546300030313432
17.4879197999835,894,-0.19258364555885712,-0.03282326535108601,0.08505723288271162,0.08065389737248574,0.0,0.0,MIQP_OPTIMAL,1,0.016700999985914677
17.588529000000563,902,-0.2617887227789272,-0.1393736611817471,0.1369070390482318,0.0367895291661902,0.0,0.0,MIQP_OPTIMAL,1,0.01812869997229427
17.68753029999789,909,-0.32054463631929253,-0.24220110531708963,0.1826348802238419,0.0023340771884117206,0.0,0.0,MIQP_OPTIMAL,1,0.015235099999699742
17.787901200004853,916,-0.3544261861946153,-0.3330001868106902,0.21679672440828404,-0.02086272313830001,0.0,0.0,MIQP_OPTIMAL,1,0.018002500000875443
17.88764730002731,923,-0.35748516811450276,-0.4009153834142796,0.236221811375534,-0.030468399859518713,0.0,0.0,MIQP_OPTIMAL,1,0.015686500002630055
17.987617600010708,930,-0.3318252103691396,-0.4378896235529998,0.2398536953391716,-0.027889434235377097,0.0,0.0,MIQP_OPTIMAL,1,0.017384800012223423
18.08767470001476,936,-0.28679693750964236,-0.43982670166402527,0.22869271482255596,-0.015934679484305103,0.0,0.0,MIQP_OPTIMAL,1,0.030097900016698986
18.187683399999514,943,-0.2346429812545534,-0.4079132252745661,0.20513120966955567,0.002041472649545739,0.0,0.0,MIQP_OPTIMAL,1,0.030970899970270693
18.321013299981132,951,-0.16695046028409544,-0.3185351035401707,0.1570241731142243,0.028356965995764066,0.0,0.0,MIQP_OPTIMAL,1,0.01965069997822866
18.42096890002722,957,-0.12216460500721452,-0.234157874057567,0.11450537163774796,0.03934468468999873,0.0,0.0,MIQP_OPTIMAL,1,0.018145000038202852
18.521442500001285,963,-0.08939396694506989,-0.1553220115722218,0.0761322247316192,0.043625422619760185,0.0,5.594716517338732e-11,MIQP_OPTIMAL,1,0.01652750000357628
18.621343299979344,970,-0.067751294712388,-0.09235924157136798,0.04625843846193028,0.04414315140039703,0.0,0.0,MIQP_OPTIMAL,1,0.01657889998750761
18.72137390001444,976,-0.05460414107350119,-0.05721586221456127,0.029460852784088134,0.04135337408912475,0.0,0.0,MIQP_OPTIMAL,1,0.017575400008354336
18.8222721000202,983,-0.0480075770987025,-0.05730307836608957,0.02859235385329707,0.03591619777038156,0.0,0.0,MIQP_OPTIMAL,1,0.015756300010252744
18.921212500019465,990,-0.044322416702858754,-0.09233621140559471,0.04302683964438699,0.02658582059854847,0.0,0.0,MIQP_OPTIMAL,1,0.01591079996433109
19.02127389999805,997,-0.040313371505517226,-0.15358702742035796,0.06862398042344105,0.013420362368385109,0.0,0.0,MIQP_OPTIMAL,1,0.03675110003678128
19.154759099998046,1006,-0.03269225293498277,-0.2569725839370753,0.1118538360342989,-0.005206964739762704,0.0,0.0,MIQP_OPTIMAL,1,0.016752300027292222
19.25502670003334,1014,-0.023236462339328873,-0.3241542161941999,0.1396225576674667,-0.013982180735591938,0.0,0.0,MIQP_OPTIMAL,1,0.04751339997164905
19.387986699992325,1024,-0.008252616848329588,-0.3635106552556743,0.15595345878862885,-0.011190401666532157,0.0,0.0,MIQP_OPTIMAL,1,0.01769629999762401
19.488451300014276,1031,0.0032816416971737637,-0.33843913986807167,0.14531953526832292,-0.002443694575036925,0.0,0.0,MIQP_OPTIMAL,1,0.04462160001276061
19.62129310000455,1040,0.00892438392154282,-0.21585303249158527,0.09305001967080975,0.008634604886514434,0.0,0.0,MIQP_OPTIMAL,1,0.01753190002636984
19.721414700034074,1047,0.005245586287188806,-0.06449857273334347,0.027944683275029362,0.0032001920515922705,0.0,0.0,MIQP_OPTIMAL,1,0.0453233000007458
19.854720400006045,1056,0.0035001127574412747,0.19635002142995478,-0.08316531630600925,-0.03668954217366371,0.0,0.0,MIQP_OPTIMAL,1,0.015920400037430227
19.954925700032618,1064,0.016084299979334832,0.3979807604041148,-0.16682937722327668,-0.08186351432075978,0.0,0.0,MIQP_OPTIMAL,1,0.018280699965544045
