t,position_error,yaw_error,speed_error
13.121181600028649,0.38433174732371844,-0.9109009580286336,-0.1082846941125799
13.254276100022253,0.4551847879244881,-1.1581185084922005,-0.12509500115869543
13.387659500003792,0.5319866551634933,-1.3831068363844092,-0.140256810606053
13.48753330000909,0.5923474693598814,-1.4416327767639574,-0.14868100724395528
13.587541099986993,0.6495609575422036,-1.2963733464647467,-0.16042154713384582
13.687691800005268,0.7024859619119491,-1.158251594401198,-0.17415740062583807
13.78756520000752,0.7504800465422338,-1.0288091331683877,-0.18940036062448928
13.888443100033328,0.7931637466366256,-0.9037157441320463,-0.20586524723679278
13.987662400002591,0.8303576576264207,-0.7852271446955474,-0.22311019924692788
14.087733299995307,0.862076194213586,-0.6728403274458823,-0.2411051435112438
14.187736899999436,0.8884890646926819,-0.5677900697776854,-0.2595324163010324
14.287735800025985,0.9099000784918977,-0.4702679980127149,-0.2782711936518748
14.387574799999129,0.9266950801234597,-0.3748648299595718,-0.2973798526751259
14.487699299992528,0.9392756480135448,-0.2884143253901481,-0.3166810157163189
14.58769170002779,0.948056307282712,-0.20245709617163232,-0.3361250222294567
14.721018599986564,0.9546091727314928,-0.09528102892692969,-0.3548063279351144
14.8876243000268,0.955298755063364,0.039286508870950865,-0.37060531072502945
15.021053200005554,0.9497044562585868,0.1525579900846914,-0.37989599797017304
15.154156500007957,0.9377845244544772,0.26990131023692854,-0.38183622019689245
15.254766800033394,0.9240487601594549,0.3655557524666433,-0.37793542323818147
15.354318600031547,0.9056740039526565,0.4663858359104105,-0.3698920792340342
15.45422429998871,0.8822860806686689,0.5700712007357982,-0.35893524130096577
15.55440850002924,0.8535792771519116,0.6820798334925513,-0.34571201128595236
15.654396100027952,0.819338470029406,0.7975761619105919,-0.3308017734280855
15.754289600008633,0.779490148991172,0.9196616358560616,-0.31533026082315196
15.85417890001554,0.734137337441704,1.048977762388203,-0.29741177062723273
16.02104419999523,0.6487304882585316,1.2763026068420418,-0.2810536323479159
16.154372000019066,0.5736373766009427,1.3673202063920762,-0.26262673528424085
16.287532399990596,0.4989769636117092,1.1468883447099856,-0.24443715787339426
16.387648299976718,0.44577896979181025,0.9980732668239325,-0.2249934982725138
16.521104399987962,0.3781173299602231,0.8988102522863484,-0.2054745812092631
16.621002900006715,0.3264356744233871,0.9083209469271916,-0.18550582658996795
16.720974199997727,0.2725000484160383,0.9143364036879333,-0.16543553692185475
16.820950200024527,0.21837561107337797,0.8621888400946123,-0.14544766732873982
16.921001599985175,0.1666674660470236,0.7673438337302176,-0.12554645810957654
17.02098010003101,0.11937651324588291,0.6557848009926133,-0.10641629589470336
17.15419239999028,0.06584425531633688,0.4989651192590845,-0.08906369660198699
17.28781509998953,0.02590197487614406,0.3311022947436202,-0.07367819317334423
17.387542899989057,0.005983359138243412,0.2093619254313399,-0.06047904131193793
17.4879197999835,0.005851600522956085,0.10758109065293286,-0.04987229821502681
17.588529000000563,0.011499187438982515,0.04080310469424564,-0.041277971284783166
17.68753029999789,0.012798135296838141,-0.020280156617721534,-0.03450946288954493
17.787901200004853,0.009673981471038028,-0.07733729817348944,-0.029248605384447512
17.88764730002731,0.003056720203010786,-0.11550635357658567,-0.02550651270523796
17.987617600010708,0.005364945745242957,-0.12899431558095253,-0.022831713557725286
18.08767470001476,0.013874899106799626,-0.1200545853140329,-0.02094709426994723
18.187683399999514,0.021025416180233677,-0.09540187148808821,-0.019761857437514907
18.321013299981132,0.026921463791174632,-0.047105817031998676,-0.019322114265890256
18.42096890002722,0.028080453306912438,-0.009539574957203811,-0.018238576619622138
18.521442500001285,0.026872557753971585,0.02063457063414953,-0.016910578172122936
18.621343299979344,0.023831868785009626,0.043587555177216686,-0.016139811528026682
18.72137390001444,0.019473555298221066,0.05967927439877441,-0.01539567660014185
18.8222721000202,0.01424570547311539,0.06994295008953788,-0.014616409348598203
18.921212500019465,0.008496758243685223,0.07486355064345895,-0.013768395723582683
19.02127389999805,0.0026123694785252587,0.07245630061355612,-0.013002440501963197
19.154759099998046,0.0038312949059549585,0.037145477462661614,-0.012371712109269573
19.25502670003334,0.005061542870403967,-0.015906480934428924,-0.01161380176169724
19.387986699992325,0.0007255991400489025,-0.0794866330057058,-0.011422311793747864
19.488451300014276,0.005740372984717614,-0.10235924747491199,-0.011239094330271038
19.62129310000455,0.01511507787138439,-0.09387100080246746,-0.011135968839410704
19.721414700034074,0.02070343101946849,-0.06765420285976331,-0.011288611550531291
19.854720400006045,0.024568267259026794,-0.014564776794974144,-0.010931091604189258
19.954925700032618,0.023826763266097544,0.031890893619671346,-0.010863179574158055
20.05466379999416,0.020033950688295585,0.08101640283688027,-0.011111457443194306
20.187940999981947,0.008415743736876228,0.17297632710844946,-0.012024428172784929
20.321268900006544,0.011524924814519001,0.2367342931351062,-0.013248308229412697
20.42138040001737,0.027038724143991996,0.19893090979568662,-0.01482750601815197
20.521398500015493,0.03773226081558739,0.1250134356580057,-0.016940926448349436
20.621321799990255,0.04274279773995601,0.05255390022181228,-0.019058042690046295
20.754532799997833,0.04216046430751686,-0.012922684446167398,-0.021465304728251033
20.854956700000912,0.03901844064264643,-0.024001178707014237,-0.02324604503251959
20.954674899985548,0.036146507392961755,-0.0139285188493945,-0.02427369357169218
21.054650000005495,0.03403286469289861,-0.01104885959102253,-0.02560639669927256
21.155835499987006,0.03165632955106012,-0.023710648028668846,-0.02570870114517143
21.255269500019494,0.028135622666598015,-0.04308893371228795,-0.02583513487999667
21.355193900002632,0.02341331836470186,-0.05617597771949612,-0.025759725240898645
21.488396300002933,0.017032841595623488,-0.04221948002348386,-0.025542828564494413
21.588345199998002,0.013969398096938347,-0.019686399646221098,-0.0250328377017075
21.72186510002939,0.01213193812889334,-0.002395410066209358,-0.024476749351200366
21.855151800031308,0.011261742487793127,-0.0002770791828394792,-0.023815522405953193
21.98828930000309,0.010310970007592077,-0.004293408739246107,-0.023090011332432825
