t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
15.654396100027952,834,6.088266088982812,0.3029734047022487,1.3782034191593542,0.781892462226052
15.754289600008633,836,6.092573128390264,0.3258291106926639,1.3913384728628104,0.781892462226052
15.85417890001554,838,6.095887846987441,0.34472688319635436,1.4024785459766649,0.781892462226052
16.02104419999523,840,6.099738333399508,0.3683701780795417,1.4168104817657465,0.781892462226052
16.154372000019066,841,6.101370723207828,0.37912374920149217,1.4235027763960095,0.781892462226052
16.287532399990596,843,6.104208852394663,0.39916254480379565,1.4362970896314446,0.781892462226052
16.387648299976718,845,6.107207693776563,0.4226498524481459,1.4518471490543634,0.781892462226052
16.521104399987962,848,6.111264605026315,0.4610063295511301,1.478772536181059,0.781892462226052
16.621002900006715,851,6.113806298266695,0.4925715731924112,1.5024785563992245,0.781892462226052
16.720974199997727,854,6.11562299985826,0.5253476793436882,1.5287726318040096,0.781892462226052
16.820950200024527,858,6.116588223779101,0.562081070750427,1.5605010746087573,0.781892462226052
16.921001599985175,861,6.116223437055486,0.6035781241209623,1.599477216913703,0.781892462226052
17.02098010003101,866,6.113556240178705,0.6529970476771515,1.650708004488344,0.781892462226052
17.15419239999028,873,6.104301834042719,0.7278148050918518,1.739042903049265,0.781892462226052
17.28781509998953,881,6.084857338713207,0.8127157557174329,1.8549202253216877,0.781892462226052
17.387542899989057,887,6.061290418806725,0.8805065019210684,1.9560900780476642,0.781892462226052
17.4879197999835,894,6.029331344925182,0.948913992685139,2.057606029784689,0.781892462226052
17.588529000000563,902,5.990253271403553,1.0154207054538293,2.143582910244109,0.781892462226052
17.68753029999789,909,5.94482567919704,1.0789512208568004,2.243956838136276,0.781892462226052
17.787901200004853,916,5.8927767024068345,1.137041893389329,2.3594611022658967,0.781892462226052
17.88764730002731,923,5.834986634064704,1.1882504484921594,2.4721509840087146,0.781892462226052
17.987617600010708,930,5.772932836562451,1.2324398593572132,2.5713394579454545,0.781892462226052
18.08767470001476,936,5.7077655592591405,1.2704092599317067,2.653467280245063,0.781892462226052
18.187683399999514,943,5.64016332169305,1.303394112831627,2.7193273189520775,0.781892462226052
18.321013299981132,951,5.547168831308026,1.3413580559908314,2.784873274994035,0.781892462226052
18.42096890002722,957,5.475906310108918,1.3664311838828216,2.8197881883147478,0.781892462226052
18.521442500001285,963,5.403180317455014,1.389610811632202,2.8446210236193905,0.781892462226052
18.621343299979344,970,5.329973309176654,1.4113179095686523,2.8607262475418995,0.781892462226052
18.72137390001444,976,5.256309306943118,1.4321614647703085,2.8700737907104785,0.781892462226052
18.8222721000202,983,5.18233566836818,1.4525267898166114,2.875458003203309,0.781892462226052
18.921212500019465,990,5.108205725516281,1.472511743689141,2.881775977631077,0.781892462226052
19.02127389999805,997,5.03383197984602,1.4917683141894522,2.8970652219084165,0.781892462226052
19.154759099998046,1006,4.93354400502687,1.5141993122706532,2.95780410177623,0.781892462226052
19.25502670003334,1014,4.85680250507242,1.5252533999782831,3.042900947716045,0.781892462226052
19.387986699992325,1024,4.75369380574223,1.5289334908519163,3.1675994641214285,0.781892462226052
19.488451300014276,1031,4.677182729924424,1.523800464154483,3.2464277905858947,0.781892462226052
19.62129310000455,1040,4.57651784050092,1.5092508456988694,3.316763587187376,0.781892462226052
19.721414700034074,1047,4.501379394352245,1.4948813778789516,3.339870348052045,0.781892462226052
19.854720400006045,1056,4.4002426442411355,1.474799563035776,3.3262658997094237,0.781892462226052
19.954925700032618,1064,4.323042623900582,1.462111337947055,3.2763135824136747,0.781892462226052
20.05466379999416,1072,4.244472904997188,1.4548247384390784,3.1844369993591854,0.781892462226052
20.187940999981947,1083,4.140076626308892,1.4595197506640127,2.9985656657095645,0.781892462226052
20.321268900006544,1095,4.0431281673735215,1.4834781851299579,2.8073881643691663,0.781892462226052
20.42138040001737,1103,3.9752468882218768,1.5105955510150144,2.7260871623326093,0.781892462226052
20.521398500015493,1112,3.9089773897876174,1.5420811048750958,2.6707758061327658,0.781892462226052
20.621321799990255,1121,3.844607434743748,1.57715982958404,2.612922183533681,0.781892462226052
20.754532799997833,1135,3.764091185667523,1.6296068606444365,2.507634798780274,0.781892462226052
20.854956700000912,1146,3.709242056033516,1.674595119087016,2.3976190662039625,0.781892462226052
20.954674899985548,1158,3.660033894646053,1.7257336027662435,2.2773800950823047,0.781892462226052
21.054650000005495,1169,3.6164048003431684,1.7827449616413682,2.175502366060749,0.781892462226052
21.155835499987006,1179,3.5771420201861277,1.8446995169196985,2.0999027886078925,0.781892462226052
21.255269500019494,1188,3.5419048496702445,1.9093398261040342,2.041510721927925,0.781892462226052
21.355193900002632,1197,3.5100910306572133,1.9763829990084794,1.985308081639479,0.781892462226052
21.488396300002933,1208,3.4745549782048863,2.0684944943845487,1.8871570429659887,0.781892462226052
21.588345199998002,1217,3.454246737529466,2.140254052146497,1.807621179767071,0.781892462226052
21.72186510002939,1227,3.4351951031387644,2.238518066724745,1.7211585230880602,0.781892462226052
21.855151800031308,1236,3.4235420480529206,2.338449355524051,1.655219114857888,0.781892462226052
