time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
0.9877874000230804,27,0.09666810929775238,8.275732454876561e-08,-0.0,0.13083404531241893,0.09666810929775238,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.6510584169136331,0.2199999999729821,0.0,1.0
1.1217871999833733,30,0.12400151044130325,8.275732454876561e-08,-0.0,0.1492897947211672,0.12400151044130325,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.6326026675048848,0.2399999999729821,0.0,1.0
1.2210094000329264,32,0.14666830003261566,8.275732454876561e-08,-0.0,0.1686780439502746,0.14666830003261566,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.6132144182757774,0.25999999993295897,0.0,0.9999999979988428
1.3218906000256538,35,0.17133504152297974,8.275732454876561e-08,-0.0,0.18827841886621716,0.17133504152297974,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.5936140433598349,0.279999999932959,0.0,1.0
1.455355399986729,38,0.20666851103305817,8.275732454876561e-08,-0.0,0.20726987061282298,0.20666851103305817,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.574622591613229,0.2999999998543573,0.0,0.9999999960699166
1.5881484000128694,41,0.2446686327457428,8.275732454876561e-08,-0.0,0.22687073206056194,0.2446686327457428,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.5550217301654901,0.31999999985435734,0.0,1.0
1.6883997999830171,43,0.2753354609012604,8.275732454876561e-08,-0.0,0.24684220591887202,0.2753354609012604,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.53505025630718,0.33999999985435736,0.0,1.0
1.8209980999818072,47,0.318668931722641,8.275732454876561e-08,-0.0,0.2663164164152609,0.318668931722641,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.5155760458107912,0.35999999949252853,0.0,0.9999999819085594
1.9637454000185244,50,0.36466917395591736,8.275732454876561e-08,-0.0,0.2860617249699174,0.36466917395591736,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.49583073725613463,0.37999999949252855,0.0,1.0
2.088661400019191,53,0.41333597898483276,8.275732454876561e-08,-0.0,0.30575361729537903,0.41333597898483276,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.476138844930673,0.39999999949252857,0.0,1.0
2.2209657999919727,57,0.46466952562332153,8.275732454876561e-08,-0.0,0.32564713379101096,0.46466952562332153,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.45624532843504106,0.4199999994925286,0.0,1.0
2.3209654000238515,60,0.505336344242096,8.275732454876561e-08,-0.0,0.34592771832873115,0.505336344242096,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.43596474389732087,0.4399999989843638,0.0,0.9999999745917625
2.4207984000095166,63,0.548003077507019,8.275732454876561e-08,-0.0,0.36587347888945465,0.548003077507019,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.41601898333659737,0.45995114683923677,0.0,0.9975573927436481
2.5208705000113696,66,0.5926682353019714,8.275732454876561e-08,-0.0,0.3862155934721286,0.5926682353019714,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.39567686875392344,0.478947115385019,0.0,0.9497984272891127
2.6207908000214957,69,0.6392966508865356,8.275732454876561e-08,-0.0,0.40599332353884615,0.6392966508865356,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.37589913868720587,0.49699279320548767,0.0,0.9022838910234336
2.7209459000150673,72,0.6877930164337158,8.275732454876561e-08,-0.0,0.42598398705661944,0.6877930164337158,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.3559084751694326,0.5140788413671092,0.0,0.8543024080810768
2.821577700029593,76,0.7380620241165161,8.275732454876561e-08,-0.0,0.44520866054619435,0.7380620241165161,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.3366838016798577,0.5302400171142672,0.0,0.8080587873578955
