t,X_e,Y_e,Psi_e,vx_e
9.293633799999952,0.0403111545028354,0.05339564547840059,-0.03698369530668266,0.002251547613761562
9.363718700013123,0.03690430809417666,0.044109084574121216,-0.02731491550236642,-0.0008497414266664949
9.433439499989618,0.04091511910482026,0.04659034064587608,-0.032967716372325206,-0.003977425504801624
9.504102100007003,0.036296776222231486,0.03713134923357497,-0.027535129992605878,-0.008915683160558463
9.573698899999727,0.04041519198239385,0.0391091413254272,-0.03341730956245925,-0.012999553362069816
9.64376129998709,0.035061143285608054,0.03011187596450604,-0.02699348895403153,-0.017816140020374682
9.713917599990964,0.03971264913033057,0.03235431473813488,-0.030025117499766107,-0.019360259603772745
9.783896300010383,0.03415104345820197,0.02448035767850465,-0.022520662214128517,-0.021376171470273153
9.853661700006342,0.059812353928720086,0.04432651042095381,-0.03636167698985737,-0.018062921498003703
9.92365479998989,0.05440482767491961,0.03702945185238127,-0.02563548400928939,-0.01881632378419118
9.993835300003411,0.060252246901862705,0.04009760963792708,-0.019255666110389313,-0.017170769865251234
10.063653699995484,0.053580781539964484,0.03359459824688571,-0.009850059035126257,-0.02003215720828244
10.133806199999526,0.059311724179551106,0.03698764965102397,-0.010462547159352908,-0.01804823216511031
10.203637500002515,0.052171201419979774,0.03081392810185113,-0.008416872689438915,-0.019029441935014768
10.273499500006437,0.058430201962996975,0.03420773805750077,-0.012180474243308481,-0.016267848150092856
10.34373079999932,0.05129878026005663,0.028224744071097874,-0.011181067079852003,-0.015614653183334881
10.413553199992748,0.0583305264192191,0.03159808278889109,-0.015251136183981995,-0.010623782077434196
10.483801800000947,0.05140754715647766,0.025832583928080854,-0.014286987753647118,-0.007438043716408771
10.553791999991518,0.08592844009399414,0.043444347381591975,-0.03423953429393034,-0.0005496764534294041
10.62357460000203,0.07910447113317387,0.03687712852204994,-0.028128584614746543,0.00013001547918467526
10.693619400000898,0.08652557491275736,0.03850394575087046,-0.028421466899205772,-0.0019753197715737247
10.76398610000615,0.07737807574724309,0.03171401828699194,-0.024575575074000877,-0.010513023165339752
10.833728500001598,0.08379181048025108,0.03200147895106342,-0.03423003167027394,-0.018147845036857402
10.90388709999388,0.07310632802700612,0.02483488575010151,-0.03292497934631333,-0.03109474886253627
10.973734900006093,0.0794357529916967,0.024259078964447678,-0.037606803223239726,-0.03467098546201752
11.044233799999347,0.06810459792049128,0.017831224080650188,-0.02976259896110589,-0.04212385480359637
11.113745400012704,0.07497591462686914,0.0176047345786996,-0.02742357018212971,-0.04225583917598352
11.183839200006332,0.06342423287603216,0.012667229649590883,-0.017531806045099962,-0.043463256257431304
11.253884200006723,0.10321550568721793,0.020380370030645967,-0.018840126015184477,-0.039851937928340075
11.323822700011078,0.09045231755450045,0.016321835675118912,-0.009080474772921843,-0.0409068914758699
11.393555499991635,0.09645938943751142,0.01720511163826899,-0.0025543984366640515,-0.03983741923653927
11.463797700009309,0.08200204938622857,0.01418146112399521,0.002928010543183479,-0.04105430994874226
11.533787499996834,0.08710084132974893,0.015415197804323544,0.0037849039820088137,-0.04036992026509445
11.603652399993734,0.07183877353654333,0.012589167922780753,0.003898973327721489,-0.03980624361404295
11.673965099995257,0.07660883427386533,0.01382020180984922,0.003914925172034511,-0.037513916089251476
11.743824900011532,0.06119152965105856,0.010978321342912878,0.0034239635596531315,-0.03521423464565476
11.813625000009779,0.06600862530001939,0.012230262145535242,0.003005553348816914,-0.03207886290968276
11.883563999988837,0.05085011648427873,0.009229734425083791,0.001221022721801468,-0.028798633027865006
11.95383449998917,0.08856890617047597,0.017061804054018026,-0.00240352206175265,-0.026466194919977704
12.023743400000967,0.07374781517383155,0.013724662775934426,-0.002358752803511166,-0.02464903324818557
12.093948800000362,0.07895652125444785,0.014528110241156078,-0.0031687451919353293,-0.028500071583641207
12.163603399996646,0.06346859992787834,0.011039074554650252,-0.005585759937803747,-0.040864359622269086
12.233570999989752,0.06725060550385953,0.01114260204056805,-0.008519341033928818,-0.05870929704947081
12.303703799989307,0.04858835449422205,0.007026450525765338,-0.0075143258185255135,-0.08713114790128795
12.373698400013382,0.04945757801410666,0.006676598303920311,-0.006554889012727383,-0.1092540528025221
12.443581900006393,0.026664759477690758,0.002151441521403008,-0.005322419005173273,-0.1380490551865401
12.514014499989571,0.0245966252745089,0.0013196129595463013,-0.00664184564991821,-0.15654593960647545
12.584167799999705,-0.00160832093346297,-0.003707336885411916,-0.007076474031539437,-0.17575722591490672
12.653520299994852,0.02733690165421776,-7.196066907333432e-05,-0.012108149811891344,-0.18485574138611183
12.72353029999067,-0.000528009656211248,-0.005316431459739146,-0.008999579675203151,-0.18864570225906796
12.793914899986703,-0.0049655629489644415,-0.0065471479864789295,-0.0063720006315635125,-0.18505310701406374
12.863703000009991,-0.03227171851370758,-0.010855114244161523,-0.0032184695334338542,-0.17113401584020427
12.933518400008325,-0.03530744490829951,-0.011682900293818577,-0.004784139981562685,-0.15417543361874597
13.003871799999615,-0.05959269202535733,-0.015047722109579276,-0.002283217932076198,-0.12389752465670867
13.073915299988585,-0.05951448769006551,-0.015378381589983725,-0.0018309391520165974,-0.09740730378002238
13.143772899988107,-0.0788174320333912,-0.017233845350784982,0.004950442871360483,-0.05450653894356505
13.213963399990462,-0.07444936902314514,-0.016719068147426963,0.007413599847517549,-0.021093631608944508
13.283840799995232,-0.08768115505190166,-0.01690295376679174,0.015729008954785684,0.023622664766728363
13.353764500003308,-0.045352558905724205,-0.014801882862743643,0.008571227308372897,0.055127435010879355
13.423505199985811,-0.05277653468058219,-0.014215308904483415,0.020027829994431645,0.09123052534868414
13.493520699994406,-0.040001200339948806,-0.012975914171469594,0.026327056194562992,0.11114330481965129
13.563615499995649,-0.04414796010866062,-0.011145506787983539,0.030482371682143405,0.12349578353415125
13.633649199997308,-0.03083957743671717,-0.010144199523368425,0.02524463338650751,0.13219686795547092
13.703867400006857,-0.034554569327772566,-0.008553969359616165,0.02301921820046049,0.15020533835836158
13.774215999990702,-0.02116399211329756,-0.007815330249288266,0.024043465333990266,0.16340378074958106
13.843923200009158,-0.023248000195003393,-0.006084326393929196,0.026666277917060555,0.18529398096450722
13.913533599989023,-0.008940650961394958,-0.005063754326754211,0.02929543081253172,0.1978653116956428
13.983860000007553,-0.008685165166602449,-0.003275015067836673,0.031121426516671935,0.21714322341509817
14.053930800000671,0.03488332905305902,-0.003000732812850515,0.028321765641800667,0.22440075847768104
14.123746099998243,0.03711020327518422,-0.0015732291640189189,0.031623999106393796,0.23668791455546634
14.193760800000746,0.05283760752096478,-0.0011099881896905472,0.029606188280255186,0.23736630838484252
14.26391650000005,0.055902157999013546,-0.00024881569897949873,0.025969932110438965,0.23820371510080884
14.333876799995778,0.07085770077851139,-0.0016242684576934785,0.00598523046999988,0.22893423275005675
14.403715199994622,0.07286161365542088,-0.002786191265440774,-0.010577061015784484,0.21620814932861587
14.47352190001402,0.08518084013555921,-0.007260284870789668,-0.041877422929771146,0.19604809873255213
14.543613799993182,0.08373739955013637,-0.010285545255253048,-0.0589871408586542,0.16893976829741963
14.613900500000454,0.09152407764736348,-0.016884891660804868,-0.08533175812785654,0.1363234099244972
14.683928699989337,0.08491958379768635,-0.01950772174745463,-0.09053315943297591,0.0990812442394281
14.753480399987893,0.10566439207512199,-0.0365807217859877,-0.1274082732274593,0.06338414165982209
14.823604700010037,0.09324654801739976,-0.036864297548066194,-0.11355954571099858,0.021187052989547372
14.893728299997747,0.09095535094736916,-0.040960302522685677,-0.1036663477555626,-0.013603642091092882
14.963680299988482,0.07565292709009896,-0.03666968797036407,-0.08249740533285621,-0.04466323859057508
15.033689700008836,0.07209603133938486,-0.03842733368519502,-0.07516621294323489,-0.061398178601831166
15.104073399998015,0.05745620690718034,-0.03204766696974293,-0.061557484794572126,-0.0699883642153778
15.173742599989055,0.05502294189206383,-0.03371066952668089,-0.0611204669318961,-0.0795964231971249
15.244148500001756,0.04184416226251446,-0.02696137920111852,-0.05423184065429387,-0.09191056410948528
15.3135273999942,0.04043449055387455,-0.029114518456445193,-0.053144545212620464,-0.09840056777923645
15.383879500004696,0.027905411675373915,-0.021767905444721514,-0.04560019805919158,-0.10718657621143424
15.453952799987746,0.04407096371657632,-0.04098295932116658,-0.05428015479228554,-0.10680256660441312
15.523813999985578,0.03189013871029123,-0.033418168759508315,-0.044813392958092724,-0.10746886447812865
15.593860399996629,0.03184590895270362,-0.03662380335841853,-0.04146310826876842,-0.09999456041646981
15.664069999998901,0.0211861314097051,-0.028987709035269926,-0.03335944712413319,-0.08934603082176806
15.734072199993534,0.022364508087454993,-0.03366864875042275,-0.038345257002536215,-0.07209629831464526
15.803932400012854,0.013675451032699848,-0.027393873737899366,-0.033789504369619916,-0.05052240139393749
15.873588499991456,0.01590447411688717,-0.0348024138223062,-0.04295136944759648,-0.024671623633921724
15.943719800008694,0.009159484487438418,-0.030476831591695674,-0.036671029866344185,0.003538488603105794
16.013895200012485,0.011134947982579524,-0.03988354101676217,-0.0470039891125662,0.026330060234649677
16.08361080000759,0.005338058057198114,-0.03595042688358907,-0.03647948229240239,0.04832933336777112
16.153860599995824,0.013148793230669198,-0.07107470273026717,-0.08907806928011697,0.05870707484282911
16.223932099994272,0.006031751666949026,-0.06620572351042586,-0.06604626889928555,0.06606260630278094
16.293656399997417,0.0036801543046131036,-0.0741493875814272,-0.062290718454642846,0.06354173867318513
16.363627999991877,-0.0011221566601715693,-0.06624372993444805,-0.04361984143367437,0.05493084119255254
16.43363600000157,-0.004308742970734913,-0.07117606922937592,-0.05855466419141919,0.04008840237840405
16.50359030000982,-0.007757306622418136,-0.05969909703916709,-0.05603405573546327,0.020410923448214824
16.573932800005423,-0.01177597522422602,-0.06151089468460613,-0.07266545421528203,0.0026179337179058626
16.64365809998708,-0.0135900465447365,-0.04793742296572745,-0.06060138686540206,-0.01398367612051643
16.713815199997043,-0.017312450894299558,-0.048890622547514084,-0.06145861169564526,-0.024100928516021303
16.78407620001235,-0.016972926871550165,-0.03573357085896944,-0.047207794042901874,-0.03089609212275879
16.853805999999167,-0.0317918181732465,-0.059361062488245686,-0.08965439835072608,-0.03212778564529106
16.923786900006235,-0.03163410092824204,-0.04682103072083699,-0.07300240335884922,-0.03296994725587754
16.993711399991298,-0.03710399220512561,-0.048417794214640875,-0.06894746087920822,-0.03199016352273987
17.064064800011693,-0.034726096576624677,-0.037232743030021886,-0.05030215614298461,-0.03203022894155805
17.133878599997843,-0.04051946842812559,-0.03943367309817525,-0.05642803256751261,-0.029600494353488882
17.20362360001309,-0.03728416158742587,-0.02960123626577249,-0.04682604250760525,-0.027908056450128282
17.273723099991912,-0.044379543071456196,-0.03203936402821328,-0.056133707178043224,-0.022208864028410602
17.343679399986286,-0.04076835515082039,-0.023360321078620627,-0.045842879212608434,-0.019233615025135542
17.413666400010698,-0.04910627513974114,-0.025918852339926968,-0.05052283337017993,-0.012731720529603141
17.483602899999823,-0.04494744126875355,-0.018536786521033966,-0.03734635992000079,-0.009232584716102221
17.55386479999288,-0.08036987564875273,-0.03581291200998371,-0.06508228661821702,-0.001020737117689241
17.623752299987245,-0.07578163803610699,-0.02828337492645261,-0.0467111170185559,0.0005355510752919068
17.693784200004302,-0.08459253226854431,-0.029556645774529544,-0.039607914416962764,0.002546389537455007
17.764136299985694,-0.07695617317005296,-0.023114489828174767,-0.026635536270055216,-0.0014362964250048682
17.833569899987197,-0.084374745842214,-0.023499275079329918,-0.0363666585983089,-0.0037240994894325308
17.90375739999581,-0.07493829688775484,-0.01678280544379973,-0.039232977927572854,-0.008705442774750383
17.973930600011954,-0.08202052088020048,-0.015227806906739083,-0.05705567581736215,-0.009136511216429444
18.043870399997104,-0.07202731370925902,-0.007794737815856934,-0.06477081689599817,-0.009362521678349278
18.11365049998858,-0.07971011428996144,-0.0041963645511751135,-0.07857882139812089,-0.006809910829177257
18.185310100001516,-0.06995372860156535,0.0031778549780479004,-0.07015226141418252,-0.007945814570273435
18.253538899996784,-0.11006315432194363,0.011950374152228216,-0.15229430400885002,-0.008670889760555633
18.32395630000974,-0.09885338346953665,0.023138964384434413,-0.13691409198311622,-0.020928501676720113
18.39369140000781,-0.10555356596499399,0.033007913178915604,-0.12016987157659331,-0.032944565527490255
18.463740500010317,-0.0909791525605772,0.03851866743711896,-0.08654560540373568,-0.06038455803351117
18.533502800011775,-0.09349566745811633,0.045981603837201845,-0.08443502516507317,-0.08600631554897231
18.603602899995167,-0.07277300181890756,0.04548123069050636,-0.06322638674997183,-0.12854973879487763
18.673746999993455,-0.07031910962510302,0.049350944740936376,-0.05177226743534957,-0.1602743306539246
18.743695699988166,-0.044839195646424246,0.041009915015219445,-0.021370672401212598,-0.20292958855453147
18.81364609999582,-0.03937449654721448,0.039403896416534856,-0.0030379570249330357,-0.22939533277425528
18.883796400012216,-0.011186309644241499,0.023782320135246504,0.018508957992178665,-0.25888802575120895
18.95377140000346,-0.03344850750233741,0.03394056637052434,0.026856736209821985,-0.27335410085260214
19.024018099997193,-0.004076261824998317,0.014269061570186592,0.03741843060898731,-0.28269473429897474
19.09353869999177,0.003169938777511483,0.006714885490094691,0.04458003576872249,-0.2804521370363723
19.16391649999423,0.03175141775625767,-0.013997427414891295,0.04814782892961178,-0.2664528020708854
19.233836300001713,0.03755007023702239,-0.02144265476533813,0.05145218551312292,-0.24711883967916926
19.303679800010286,0.06358363081722884,-0.03999603473939617,0.04553129547467005,-0.21220837716865415
19.37359520001337,0.06659526108896219,-0.045333389478283914,0.04371128433073057,-0.1798051250240853
19.443794699996943,0.08859214671522464,-0.059077156777016526,0.02769006355675563,-0.1304415266147655
19.51380310000968,0.08771423470984274,-0.06106415554957367,0.021238509174357656,-0.09103126886350532
19.58386429998791,0.10457364870754193,-0.06859012042776103,-0.004097048338539189,-0.037395810670577956
19.65364549998776,0.06679092442971934,-0.059182514826306765,0.013373900961753726,0.0006123085489957436
19.72376960000838,0.07783304879705155,-0.061944662425722274,-0.0315322504174258,0.04560198596622411
19.793655799992848,0.06804794050790353,-0.05787476237842748,-0.06136441967834694,0.07379860343247457
19.863690199999837,0.0746347032354362,-0.053940409249559895,-0.09227567374458134,0.1016554451425058
19.9338160000043,0.061502791472689555,-0.049195632048548266,-0.08368615930139311,0.1164718242348679
20.004002400004538,0.06482235971588457,-0.04443427912923603,-0.08370281007991487,0.1277039769826629
20.07401640000171,0.050091438989655845,-0.04157262354961633,-0.07372674430928639,0.13134957332022346
20.14389169999049,0.05230145050268753,-0.03639307765699984,-0.08268081451019782,0.13285511534226635
20.21349259998533,0.03719947009343949,-0.033103108467421816,-0.08811492092316575,0.13235066699787357
20.283551000000443,0.03920799311002998,-0.026972923298195006,-0.08764725878076485,0.13106461097441835
20.353481800004374,-0.00890537875434605,-0.028412683255302884,-0.0652210021565729,0.13042947977393293
20.423734999989392,-0.006201125199739366,-0.024116468575849925,-0.057651470640985636,0.12874921809407824
20.49365290001151,-0.019663297608382813,-0.02329663654685188,-0.05270925509912372,0.12526519215874932
20.563625599985244,-0.01509408438022719,-0.01923779956319427,-0.0488155037270408,0.12099205830010129
20.633956500008935,-0.02630797844603805,-0.019083130410913807,-0.03979379861963883,0.11477269244890942
20.703804899996612,-0.019808223792753488,-0.01559141899718619,-0.03502160705771429,0.10869534506860445
20.77393039999879,-0.029081178527854856,-0.016302518106890762,-0.026715291439277866,0.10551744725048529
20.843638699996518,-0.02154230293929782,-0.01313795800047024,-0.025612213767927106,0.10437281655871544
20.913975400006166,-0.029503895772841737,-0.014653773351259725,-0.01724419494079621,0.1007598114638506
20.983612000010908,-0.021809662692879428,-0.011688367379463216,-0.017520411674432523,0.10356749657110231
