t,solve_time,solver_success,solver_status
5.093790499988245,0.00596939999377355,1,LOCALLY_OPTIMAL
5.163705999992089,0.00875330000417307,1,LOCALLY_OPTIMAL
5.233616699988488,0.010843600000953302,1,LOCALLY_OPTIMAL
5.303601499996148,0.006569699995452538,1,LOCALLY_OPTIMAL
5.373765900003491,0.007286699983524159,1,LOCALLY_OPTIMAL
5.443763099989155,0.006908599985763431,1,LOCALLY_OPTIMAL
5.5140566999907605,0.005369199992856011,1,LOCALLY_OPTIMAL
5.583555199991679,0.005720099987229332,1,LOCALLY_OPTIMAL
5.653667000005953,0.008694999996805564,1,LOCALLY_OPTIMAL
5.723921900003916,0.00578860001405701,1,LOCALLY_OPTIMAL
5.793843299994478,0.005543500010389835,1,LOCALLY_OPTIMAL
5.863843900006032,0.005969999998342246,1,LOCALLY_OPTIMAL
5.93372349999845,0.005923999997321516,1,LOCALLY_OPTIMAL
6.003735400008736,0.006446899991715327,1,LOCALLY_OPTIMAL
6.073608700011391,0.005874700000276789,1,LOCALLY_OPTIMAL
6.144051100010984,0.005937700014328584,1,LOCALLY_OPTIMAL
6.21376230000169,0.005304299993440509,1,LOCALLY_OPTIMAL
6.284094400005415,0.005849799985298887,1,LOCALLY_OPTIMAL
6.353968999988865,0.005787000001873821,1,LOCALLY_OPTIMAL
6.423576700006379,0.005775199999334291,1,LOCALLY_OPTIMAL
