t,vx_cmd,delta_cmd,ax_cmd
5.373765900003491,0.8542462352126784,-0.08982194372138928,-0.29998658023816055
5.443763099989155,0.8332472096424275,-0.10079637026488256,-0.29998607957501333
5.5140566999907605,0.8122480969258697,-0.094903724009012,-0.299987324522254
5.583555199991679,0.7912490585259389,-0.10199247893174926,-0.29998626285615565
5.653667000005953,0.7702497679381096,-0.06541623400486765,-0.2999898655404178
5.723921900003916,0.7492505522159917,-0.07942792551749102,-0.2999887960302555
5.793843299994478,0.7282513463909965,-0.08975865946231236,-0.29998865464278723
5.863843900006032,0.7072522800718968,-0.10751162316250895,-0.2999866617014243
5.93372349999845,0.6862532496638379,-0.10661589475783018,-0.29998614868655415
6.003735400008736,0.6652544189760923,-0.1132138632421046,-0.29998329553922315
6.073608700011391,0.6442557339442999,-0.104292420040973,-0.2999812147398916
6.144051100010984,0.6232583326767234,-0.09705962829108791,-0.2999628752510929
6.21376230000169,0.6022671327021306,-0.08323346188683835,-0.2998742853513244
6.284094400005415,0.5934411167938141,-0.0813127353810083,-0.12608594154737957
6.353968999988865,0.5847271142271353,-0.0666054879014126,-0.12448575095255426
6.423576700006379,0.595700884140985,-0.07917264904857597,0.15676814162642477
6.493642799992813,0.6165624230243985,-0.08937139663246606,0.2980219840487637
6.563909699994838,0.6375584802900979,-0.11382154321337026,0.2999436752242779
6.6335102999873925,0.6585547859269845,-0.11676714847139939,0.29994722338409463
6.7040324000117835,0.679552209237532,-0.1319170226680606,0.29996319015067946
6.774069200007943,0.7005488118644391,-0.1262890401093854,0.29995146609867274
6.843882799992571,0.7215453607959764,-0.1416142202846206,0.2999506990219614
6.913645099994028,0.7425370963364514,-0.13900255618184487,0.29988193629249993
6.9838288000028115,0.7635263941565554,-0.1620954655217648,0.29984711171577166
7.053906799992546,0.7616864758055029,-0.13466668867650783,-0.026284547872179834
7.123747600009665,0.7543511639770836,-0.1741483420147434,-0.10479016897741844
7.194098500011023,0.7370240091528965,-0.19645973908672737,-0.2475307832026725
7.263526900002034,0.719160837479137,-0.23162965542224445,-0.2551881667679934
7.333815699996194,0.6982276578718224,-0.2246189841148941,-0.2990454229616369
7.403813499986427,0.6829522350816095,-0.22427392262768384,-0.21822032557446971
7.4735966000007465,0.6699125184999764,-0.1897043602984881,-0.18628166545190278
7.543491099990206,0.6698245278775532,-0.14788434164532405,-0.0012570088917595262
7.613959500013152,0.6697431541279182,-0.14190566668605004,-0.001162482137642819
7.68375249998644,0.6753383285471252,-0.1690009043639328,0.07993106313152798
7.753940299997339,0.6669656149683953,-0.14399835918071827,-0.11961019398185373
7.823798099998385,0.6639318168705994,-0.16796404178342683,-0.04333997282565573
7.894025899993721,0.6596555792758265,-0.1757978919623162,-0.06108910849675644
7.963903800002299,0.6615522739741548,-0.19394253526034527,0.027095638547547592
8.033770799986087,0.6627651524693833,-0.1853914458271167,0.01732683564612123
8.103937700012466,0.6697383999817368,-0.1891446579484536,0.09961782160504933
8.173613099992508,0.6751769119121591,-0.17292715481883342,0.07769302757746183
8.243484800012084,0.6859907532894749,-0.1736619511506364,0.15448344824736893
8.313849500002107,0.6942135819347452,-0.15733740869786808,0.11746898064671969
8.383630399999674,0.7066217489635899,-0.15795540866493366,0.17725952898349434
8.453951200004667,0.7024014354209708,-0.11160087648864307,-0.060290193465987504
8.52348790000542,0.701978145681111,-0.12351494925228362,-0.006046996283709848
8.59368550000363,0.698617840468564,-0.13131453343491203,-0.04800436017924346
8.663661800004775,0.7006935269793423,-0.1497903492514221,0.029652664439690186
8.73411920000217,0.7004719427555528,-0.14584162558422353,-0.003165488911278904
8.80401660001371,0.7068560685383287,-0.15394156374220852,0.0912017968967996
8.874016999994637,0.7100224145153117,-0.14460923923241648,0.04523351395689877
8.943801399989752,0.7185904972765154,-0.15379583113798156,0.12240118230290989
9.014128999988316,0.7243998551708468,-0.14928538230757013,0.08299082706187748
9.083647499996005,0.7338305852181671,-0.16914028592002234,0.134724714961718
9.153700700000627,0.7251525595846647,-0.13722787432655995,-0.12397179476431971
9.223938100010855,0.720335084780734,-0.16286106567524664,-0.06882106862758142
9.293633799999952,0.7131478320261139,-0.17148253083121895,-0.10267503935171692
9.363718700013123,0.7132129038851909,-0.18830860180981918,0.0009295979868148395
9.433439499989618,0.7129804427053046,-0.17329954190606886,-0.00332087399837496
9.504102100007003,0.7214523669595618,-0.1680237382575623,0.12102748934653211
9.573698899999727,0.7301934673149529,-0.14258463614787956,0.1248728622198734
9.64376129998709,0.7475960985307394,-0.13130767045829125,0.24860901736837843
9.713917599990964,0.7640562714058831,-0.10701512279229136,0.23514532678776698
9.783896300010383,0.7850398733111681,-0.09809263831098294,0.2997657415040719
9.853661700006342,0.7911550606918741,-0.052178059398629274,0.08735981972437196
9.92365479998989,0.8031892446227279,-0.053064450450375826,0.17191691329791126
9.993835300003411,0.8118195177693367,-0.05728038905629824,0.12328961638012566
10.063653699995484,0.8266977411321307,-0.06723177518498775,0.21254604803991328
10.133806199999526,0.8376608356637731,-0.06334749743760325,0.15661563616632032
10.203637500002515,0.8540312383462477,-0.06528685304310523,0.23386289546392244
10.273499500006437,0.8657749374793384,-0.060947446018267945,0.16776713047272476
10.34373079999932,0.8821405563586291,-0.06957746900843122,0.23379455541843877
10.413553199992748,0.892831757484347,-0.07209677388268476,0.15273144465311198
10.483801800000947,0.9074634134257035,-0.09258234206660948,0.20902365630509273
10.553791999991518,0.8993196458481061,-0.07342375260418292,-0.11633953682281964
10.62357460000203,0.8984087676112336,-0.1132269877207074,-0.01301254624103657
10.693619400000898,0.8960292249110362,-0.12826135634840957,-0.03399346714567674
10.76398610000615,0.9044929584080088,-0.14049014275474922,0.12091047852818072
10.833728500001598,0.9131254570866989,-0.1147207202836536,0.12332140969557213
10.90388709999388,0.933502571166594,-0.09926157688615139,0.2911016297127859
10.973734900006093,0.9518745960048183,-0.06894604296413835,0.26245749768891824
11.044233799999347,0.9728649750522408,-0.057643483787876926,0.2998625578203217
11.113745400012704,0.9938029668648207,-0.038907501094467695,0.29911416875114155
11.183839200006332,1.0,-0.03195098038186764,0.299839050462498
11.253884200006723,1.0,-0.008144333522778668,0.0548426598699215
11.323822700011078,1.0,-0.006763659266026024,0.12368304556210304
11.393555499991635,1.0,-0.007871848432009066,0.053991839448800906
11.463797700009309,1.0,-0.006129710981724582,0.1213279554906173
11.533787499996834,1.0,-0.0002994147469759751,0.07548738098252543
11.603652399993734,1.0,0.005823490991487827,0.1125656243931336
11.673965099995257,1.0,0.007383994165246833,0.08137148421876053
11.743824900011532,1.0,0.004454103463538317,0.08880741051606567
11.813625000009779,1.0,-0.0007825060543086212,0.06286480581069873
11.883563999988837,1.0,-0.009938698385865767,0.04835742719530165
11.95383449998917,1.0,-0.011471137920775731,0.0003525446802313337
12.023743400000967,1.0,-0.027549808764258422,0.01312939731474797
12.093948800000362,1.0,-0.025586092611331483,0.03286961825377021
12.163603399996646,1.0,-0.01583176971091599,0.008489157936777236
12.233570999989752,1.0,-0.005807225458692613,0.00861393740945954
12.303703799989307,1.0,-0.007942596287993871,0.007514244499634802
12.373698400013382,1.0,-0.011380673566262666,0.0013712118316253834
12.443581900006393,1.0,-0.01849508644283024,0.0033616592154733687
12.514014499989571,1.0,-0.017704417246649028,0.00018436803775904933
12.584167799999705,0.9999986008710432,-0.020988717343022458,-1.9987556526079083e-05
12.653520299994852,1.0,-0.0068447863751971314,0.0006026258420032886
12.72353029999067,0.9999984279411412,-0.01857525385578203,-2.2457983697152227e-05
12.793914899986703,1.0,-0.027233273329659916,0.0017809974391453545
12.863703000009991,1.0,-0.03900724172350082,0.0012580316748744148
12.933518400008325,0.9999978923011409,-0.03416780221182427,-3.0109983701806196e-05
13.003871799999615,0.9999958818596523,-0.039311670878149706,-2.8720592694451433e-05
13.073915299988585,1.0,-0.0356553576641449,0.016729973828653343
13.143772899988107,0.9999977302098872,-0.04669300990870353,-3.2425573038877704e-05
13.213963399990462,0.999995011240405,-0.044935774145239984,-3.884242117505274e-05
13.283840799995232,0.9999922011854876,-0.055115042155063715,-4.014364167762243e-05
13.353764500003308,1.0,-0.026041517586018387,0.0008828584710244567
13.423505199985811,0.9999242929149704,-0.040542455624458296,-0.001081529786136062
13.493520699994406,0.9885509332122241,-0.04677871381065893,-0.16247656718208972
13.563615499995649,0.9738921668703263,-0.035302475434586165,-0.20941094774139737
13.633649199997308,0.9528978723519841,-0.00677764886005623,-0.29991849311917496
13.703867400006857,0.9319008170896925,0.01162481813828499,-0.29995793231845125
13.774215999990702,0.9109024188660668,0.01630944467981466,-0.29997711748036726
13.843923200009158,0.8899038644407286,0.01028814362511395,-0.29997934893340344
13.913533599989023,0.8689049813793898,0.0014813053812855327,-0.29998404373341153
13.983860000007553,0.8479060756192731,-0.021040026534185276,-0.29998436800166595
14.053930800000671,0.8269067912273571,-0.02517422176655936,-0.2999897770273722
14.123746099998243,0.8059075311382252,-0.08504653164738915,-0.29998942984474103
14.193760800000746,0.7849082245192806,-0.1378375835256095,-0.2999900945563524
14.26391650000005,0.763908785438677,-0.22091378301185824,-0.2999919868657652
14.333876799995778,0.7429096115587056,-0.2579181776909834,-0.29998819828530615
14.403715199994622,0.7219106435077847,-0.3112864261428373,-0.29998525787029845
14.47352190001402,0.7009117923955713,-0.3039370511080331,-0.29998358731733277
14.543613799993182,0.6799135081762074,-0.3065442605598236,-0.29997548884805625
14.613900500000454,0.6589157934805201,-0.26518161823331243,-0.29996735279553316
14.683928699989337,0.6379235216629161,-0.23705919135526324,-0.2998895973943425
14.753480399987893,0.6169290979796767,-0.14219002376136947,-0.29992033833199166
14.823604700010037,0.6036828370336585,-0.12793446683404344,-0.18923229922882934
14.893728299997747,0.5978963030165874,-0.11997796516608397,-0.08266477167244625
14.963680299988482,0.6036437422714429,-0.12620446187434578,0.08210627506936487
15.033689700008836,0.6101501288637616,-0.11983938914146948,0.09294837989026826
15.104073399998015,0.6311441831380054,-0.1073501904360088,0.2999150610606253
15.173742599989055,0.6521416411761424,-0.0806701224428528,0.2999636862590995
15.244148500001756,0.6731404255618479,-0.07240536447886016,0.2999826340815076
15.3135273999942,0.6941392488924065,-0.06409934120852384,0.29998319043655136
15.383879500004696,0.7151379165871005,-0.08047757030388158,0.29998096706705596
15.453952799987746,0.7361352475637908,-0.05914205694852571,0.2999618710955764
15.523813999985578,0.7571328869024061,-0.09431836259323975,0.2999662762659334
15.593860399996629,0.7781292264588109,-0.1152936094173787,0.29994770794863945
15.664069999998901,0.7991250911007661,-0.1556667003395154,0.2999409234565028
15.734072199993534,0.8200954993631566,-0.16588992782284384,0.2995772608912928
15.803932400012854,0.8375489082797316,-0.20333153761021266,0.2493344130939279
15.873588499991456,0.8408565448694905,-0.21317490722999388,0.04725195128226912
15.943719800008694,0.8373652709989989,-0.255741661777969,-0.04987534100702163
16.013895200012485,0.8216941630651211,-0.2663911845977322,-0.22387297048396837
16.08361080000759,0.8034900608584159,-0.31497040527981196,-0.2600586029529317
16.153860599995824,0.7824931605158053,-0.24671408321837787,-0.2999557191801508
16.223932099994272,0.7614973776150902,-0.31364428748838347,-0.2999397557245016
16.293656399997417,0.7405015570091469,-0.3396761632085543,-0.29994029437061903
16.363627999991877,0.7195380414190594,-0.3710730851963616,-0.29947879414410694
16.43363600000157,0.700871054549343,-0.32516811666292755,-0.26667124099594963
16.50359030000982,0.6954523437759742,-0.2752846185738656,-0.07741015390526737
16.573932800005423,0.6933242689277166,-0.2214468458248084,-0.030401069260823057
16.64365809998708,0.7019496078542062,-0.24815831841550404,0.1232191275212811
16.713815199997043,0.7122937385003463,-0.2546524026259467,0.14777329494485694
16.78407620001235,0.731676038045731,-0.2806419807131983,0.2768899935054961
16.853805999999167,0.73723866266275,-0.20392916012752693,0.07946606595741312
16.923786900006235,0.7503160617171614,-0.22527451265348225,0.18681998649159082
16.993711399991298,0.7620659438857705,-0.23152035688821915,0.16785545955155984
17.064064800011693,0.7814795829967602,-0.25612486901703674,0.27733770158556675
17.133878599997843,0.7983629947032963,-0.2351038395984862,0.24119159580765748
17.20362360001309,0.8193452510231387,-0.23732532649943236,0.29974651885489184
17.273723099991912,0.8381950790049952,-0.19799788882494312,0.2692832568836648
17.343679399986286,0.8591771616457132,-0.19522125449088942,0.29974403772454283
17.413666400010698,0.8767701209485154,-0.16506331396271798,0.2513279900400306
17.483602899999823,0.8976068676002478,-0.16866098478467506,0.2976678093104626
17.55386479999288,0.8952714787368335,-0.10777671735273141,-0.03336269804877459
17.623752299987245,0.8964483807469605,-0.13064685164114204,0.016812885858957512
17.693784200004302,0.8925066174310817,-0.14673959865027827,-0.05631090451255486
17.764136299985694,0.8948189096414744,-0.1797179253756014,0.033032745862752275
17.833569899987197,0.8942895745762529,-0.1724501464613419,-0.007561929503163892
17.90375739999581,0.9018072367095572,-0.1853652725175412,0.10739517333291894
17.973930600011954,0.9072037008431824,-0.1707908199721561,0.07709234476607396
18.043870399997104,0.9212329603677082,-0.19669409986900616,0.20041799320751238
18.11365049998858,0.9366898564742567,-0.2497464615260787,0.22081280152212274
18.185310100001516,0.9576844891454803,-0.35140410586757653,0.2999233238746222
18.253538899996784,0.9763886626243207,-0.16813970270641265,0.2672024782691481
18.32395630000974,0.9973834526556715,-0.18251742306051533,0.29992557187644053
18.39369140000781,1.0,-0.18060607431534986,0.2998837508554833
18.463740500010317,1.0,-0.19091676544015235,0.29992313772761253
18.533502800011775,1.0,-0.12919274523182245,0.2998049854536288
18.603602899995167,1.0,-0.08576735814215485,0.2998415480859778
18.673746999993455,1.0,-0.041421674909218296,0.2595349531198957
18.743695699988166,1.0,-0.03144389470492916,0.20072675249729996
18.81364609999582,1.0,-0.021293996659200638,0.1444081722954199
18.883796400012216,1.0,-0.0106721171175946,0.10884587918994816
18.95377140000346,1.0,0.005950016441146205,0.08171830182485082
19.024018099997193,1.0,0.026468395007613766,0.06533904515532885
19.09353869999177,1.0,0.03454984726210569,0.04791959272098698
19.16391649999423,1.0,0.055888250191998855,0.03637720609703723
19.233836300001713,1.0,0.05936320492213642,0.02222211703409698
19.303679800010286,1.0,0.0872591814139449,0.016668884642453446
19.37359520001337,1.0,0.08901487518705958,0.014181813857036256
19.443794699996943,1.0,0.12478479779521,0.010541735159935266
19.51380310000968,1.0,0.12358542761901117,0.012249177343369114
19.58386429998791,1.0,0.16269685787317562,0.005611506256001542
19.65364549998776,1.0,0.07143664319547434,0.005457570255491306
19.72376960000838,1.0,0.1443235618897361,0.007092893008437086
19.793655799992848,1.0,0.18421685196164153,0.004358368009783478
19.863690199999837,1.0,0.21354880060680248,0.009682024368471976
19.9338160000043,1.0,0.14675052747763878,0.0027040843498223866
20.004002400004538,1.0,0.0781567181727611,0.0019414164432654455
20.07401640000171,1.0,0.015869594033066876,0.0028883443906225314
20.14389169999049,1.0,0.031954244838713,0.0012392933575368862
20.21349259998533,1.0,0.04924775151414327,0.002598686219997937
20.283551000000443,1.0,0.06502100922910316,0.003332615959991222
20.353481800004374,0.9862412475478458,0.03194399470077348,-0.19655360645934594
20.423734999989392,0.9718361840024989,0.037417466512492226,-0.2057866220763839
20.49365290001151,0.9508561801456205,0.04847750460964275,-0.29971434081255033
20.563625599985244,0.9298695744268737,0.06839188832000621,-0.299808653124954
20.633956500008935,0.9088735756656732,0.0671722650831598,-0.2999428394457215
20.703804899996612,0.8878779082572765,0.09204610407227011,-0.2999381058342375
20.77393039999879,0.8668804743427925,0.09588073568041922,-0.2999633416354864
20.843638699996518,0.8458832664915494,0.13692107708758844,-0.2999601121606144
20.913975400006166,0.8248854117048238,0.15432005119423864,-0.2999693540960802
20.983612000010908,0.8038871193432511,0.21274003075623912,-0.2999756051653249
21.053967599989846,0.782888016890081,0.1625388560834868,-0.29998717790242985
21.123608599998988,0.7618895095689132,0.2652447853815781,-0.29997867601668327
21.193730500002857,0.7408905244248852,0.3487210441865607,-0.29998550205754254
21.263924099999713,0.719892330204675,0.4786545437698231,-0.29997420314586065
21.333525199996075,0.6988942304853609,0.49492541973830717,-0.2999728531330586
21.4035356999957,0.6778971073673639,0.5142596821995122,-0.2999589016856722
21.47389339999063,0.6568996319243012,0.4621694380623986,-0.29996393490089523
21.543866199994227,0.6359422768220925,0.48374867166874136,-0.29939078717441103
21.614051799988374,0.6215470727847298,0.45788398937833924,-0.20564577196232475
21.68385890001082,0.623763159147742,0.46318792696454664,0.0316583766144612
21.75384769999073,0.6221295549253841,0.3269004897719767,-0.023337203176541033
21.824141499993857,0.6340571545305675,0.31084996660138464,0.17039428007404864
21.893814100010786,0.6485646413078711,0.29057047171678996,0.20724981110433538
21.963645400013775,0.6683799196690644,0.2906295992023122,0.28307540515990554
22.03354480001144,0.681960582737868,0.26171804953760647,0.19400947241147998
22.10373969998909,0.6918856243904238,0.334319023731629,0.14178630932222547
22.17391799998586,0.6933707443396578,0.38563380538808284,0.021215999274772062
22.243812500004424,0.6949947113921465,0.4721213651100776,0.02319952932126677
22.313663400011137,0.6924076317470711,0.45115524441052995,-0.03695828064393477
22.383713999995962,0.6967575936849033,0.4608874276038119,0.06214231339760358
22.453526400000555,0.6883260048974799,0.3413117769367515,-0.12045126839176343
22.523814299987862,0.6922055494409973,0.3727463858640212,0.055422064907393154
22.593646099994658,0.7002038820213007,0.3760005410224035,0.11426189400433338
22.66418419999536,0.7211884582356696,0.3754979940093591,0.29977966020526925
22.73400570001104,0.7421774547311184,0.2990666573729395,0.29984280707784117
22.803967299987562,0.7631748828052128,0.23981424603219664,0.2999632582013485
22.873644500010414,0.784169351003936,0.15406846380481543,0.29992097426747477
22.943622399994638,0.805166235887077,0.11115656364860149,0.29995549833058577
23.013785899995128,0.8261609625213963,0.0719411994699183,0.29992466620456026
23.08379609999247,0.8471567394596003,0.06190862801309817,0.29993967054577314
23.153577099990798,0.8571311243414351,0.029281410887042288,0.1424912125976394
23.223733099992387,0.8659671571690997,0.02903807120437298,0.1262290403952079
23.29363500000909,0.864777715715003,0.028557744251635958,-0.016992020772810305
23.363787799986312,0.8614414817849677,0.026752090056125364,-0.047660484714788474
23.433861099998467,0.8485812742836273,0.018480770617763074,-0.18371725001914926
23.503604700003052,0.8351747613056595,0.012290573697393326,-0.19152161397096776
23.573735199985094,0.8152330483982935,0.009494536801601549,-0.28488161296237197
23.64374199998565,0.7977243715579315,0.012986002060306817,-0.2501239548623139
23.713768199988408,0.7776181733297604,0.021113324387210523,-0.2872314032595886
23.783831800014013,0.7639357713205265,0.037487036746412676,-0.19546288584619748
23.85353789999499,0.742952152624636,0.055171481819481595,-0.2997659813698638
23.92368959999294,0.7287219698633421,0.09329779435072581,-0.20328832516134124
23.993547999998555,0.7206068883577076,0.12584142373295432,-0.11592973579477923
24.063917399995262,0.7303680666693828,0.18639781934123018,0.13944540445250334
24.133854899992002,0.7478753382691453,0.2233787437115184,0.25010387999660694
24.203937999991467,0.7688714978525035,0.2818761306392137,0.29994513690511726
24.273564700008137,0.7898685636697537,0.25151185532077647,0.2999580831035731
24.34368930000346,0.8108674420496078,0.22887928182363412,0.2999839768550591
24.41369119999581,0.8318659047126707,0.16099115586485982,0.2999780380437555
24.48373989999527,0.8528647401455851,0.1314995669242483,0.2999833633273488
24.553869499999564,0.8738622027597556,0.041487944849037894,0.2999637516310069
24.623704800003907,0.8948603094722759,0.04831251211072082,0.2999729530360045
24.6939396999951,0.9158577316294054,0.05788143522044007,0.2999631736732784
24.76364960000501,0.9368555050891432,0.06353947053655289,0.29996819228196764
24.83384209999349,0.9578516192706933,0.041273991284580716,0.2999444883078591
24.90382999999565,0.9788477813381428,0.01598079398232969,0.2999451723921357
24.973717499990016,0.9998379086971896,-0.006258583284333158,0.2998589622720972
25.043928200000664,1.0,-0.02507577637619344,0.2939141724654217
25.113769599993248,1.0,-0.03723008981256401,0.0994200675894415
25.18357530000503,1.0,-0.057504356916429994,0.03235793791083436
25.253908299986506,0.9790068016301704,-0.054322991031005324,-0.29990283385470845
25.3235382999992,0.9580113826492355,-0.08416847938916185,-0.29993455687049914
25.393592200009152,0.9370137674419188,-0.10038923187362464,-0.29996593153309514
25.463751400006004,0.9160163432818658,-0.1478939423502547,-0.2999632022864719
25.533796900010202,0.8950183745625809,-0.15950772320950665,-0.2999709817040686
25.603780000004917,0.8740209859643577,-0.19397231836536624,-0.2999626942603312
25.673749000008684,0.8530234022699158,-0.1860326324750753,-0.29996548134917084
25.743993699987186,0.8320274034850659,-0.19544664931270664,-0.2999428397835703
25.813576599990483,0.8110319134272392,-0.1709825201958708,-0.29993557225466577
25.88411179999821,0.7906243701555926,-0.1568806795436495,-0.2915363324520952
25.953628499992192,0.7696302783935356,-0.08335067173575027,-0.2999155966008139
26.02349839999806,0.7550885395913378,-0.0668474123634823,-0.2077391257456829
26.093712700007018,0.740673298636004,-0.16127542721661778,-0.20593201364762703
26.16346290000365,0.7333221781049762,-0.3306932516400802,-0.10501600758610999
26.233474899985595,0.7288876023244348,-0.38754836745825094,-0.06335108257916276
26.30371589999413,0.7385512278714568,-0.4057242197361715,0.13805179352888503
26.37362659999053,0.7534055623191132,-0.32681560803366566,0.21220477782366312
26.443642300000647,0.7744010402716739,-0.24546030885422052,0.2999353993222961
26.513826600014,0.7953968716536296,-0.12854838862842044,0.29994044831365313
26.583981700008735,0.816393337819652,-0.026184767451496775,0.29994951665746195
26.653811099997256,0.8322496439419446,0.07050422023623996,0.22651865888989503
26.7236094000109,0.8470473296313004,0.14237438907540992,0.21139550984793948
26.79359499999555,0.8510247888880791,0.18029593819844508,0.056820846525411084
26.86348959998577,0.8507763412138273,0.24693553194904627,-0.0035492524893112423
26.933434600010514,0.8403424882723335,0.28416997459244486,-0.14905504202133918
27.0034985000093,0.830671446655382,0.3695923048465217,-0.13815773738502235
27.073467400012305,0.8173293352543166,0.39384088421697805,-0.19060159144379
27.143832000001566,0.815434234261949,0.4522976227772546,-0.027072871319537097
27.21353999999701,0.818267679770919,0.42527718419794064,0.04047779298528384
27.284155000001192,0.8392311097534442,0.41297064751136314,0.2994775711789308
27.353902300004847,0.8478197223214063,0.2054253546409267,0.1226944652566025
27.423569600010524,0.8670370545762416,0.15394236073842535,0.2745333179262184
27.49359800000093,0.8809452938214583,0.13193686561486545,0.1986891320745234
27.563699699996505,0.8902427100549805,0.17894887694372813,0.13282023190745992
27.63373679999495,0.8946387912744148,0.2666652483000019,0.06280116027763329
27.703951600007713,0.9086441124784729,0.37388579366291685,0.20007601720083007
