t,position_error,yaw_error,speed_error
2.9936843999894336,1.1553549688328062,0.06788841105578935,0.13864525208831968
3.063532700005453,1.149301494981603,0.07152852412894228,0.1565337511681303
3.13365169998724,1.1287410176823356,0.07165908011146715,0.1747576021450883
3.2038073999865446,1.1202693591405857,0.07233957055911766,0.1972795361486508
3.2735362999956124,1.0967263135764753,0.07218467178762067,0.22331876726218047
3.343580699991435,1.0845496962901358,0.07104294094062391,0.2550808620294023
3.4136859999853186,1.0573666857856419,0.06885136342024722,0.28595308683840015
3.483883100008825,1.0416734969955446,0.0659755131096822,0.3196002652516239
3.553667600004701,0.9789720750246257,0.06304157771096541,0.3464220018950389
3.623863299988443,0.9606290829557133,0.060162522162894305,0.37677942892407157
3.6942127000074834,0.9290925208097932,0.057656431759112614,0.4003184489188075
3.7635091000120156,0.9077128160605359,0.05390490783546076,0.4282309840962769
3.833689499995671,0.8738306922870328,0.0507267801339486,0.4491502668606948
3.9034784999967087,0.8492990915043211,0.047513054795802034,0.4746050459053277
3.973931199987419,0.8130750476413972,0.04547575734995002,0.4934674694380222
4.043668900005287,0.7855075633835868,0.04369834261319294,0.5157724645112487
4.113761399989016,0.7471064872884505,0.04261637318846123,0.5319998432127966
4.183515399985481,0.7168158566844363,0.04262892089556036,0.5507964069669957
4.253482400003122,0.6432042906543464,0.04225393776881248,0.5635382978383559
4.323837900010403,0.6106565791425447,0.04576828558951096,0.5780554757368351
4.393765999993775,0.568890657786927,0.0493508527525659,0.5874840799804206
4.463741099985782,0.5346675653762771,0.055166274788646774,0.597279739584853
4.533849700004794,0.49188966888870306,0.058762606987315724,0.601369093329261
4.603770799993072,0.4566555512226315,0.06642758835745477,0.6078203246416842
4.673955600010231,0.41338302385075193,0.07146945333418842,0.6091399335299894
4.744126000005053,0.3778391633401089,0.08100910468508493,0.6085351746256324
4.813931799988495,0.3346080136083123,0.08572765388583203,0.6058608228305433
4.883685800014064,0.29946615097615026,0.09431120091842438,0.5999187221760263
4.954304699989734,0.22356630177745843,0.0889293676828058,0.5935806382172163
5.023828500008676,0.19020847944102676,0.09653871891159094,0.580671886316599
5.093790499988245,0.15071598625517027,0.09853815468715466,0.5638694485208737
5.163705999992089,0.12181713395275379,0.10174970952106532,0.5385349987501495
5.233616699988488,0.08676760322043425,0.09545655372242878,0.5131486098752548
5.303601499996148,0.06304085157331751,0.09060848273401545,0.4803140646057341
5.373765900003491,0.03357259135822347,0.07884206743544775,0.45026152048283835
5.443763099989155,0.017145990651268334,0.07013575854020893,0.4133117421197483
5.5140566999907605,0.017801352804486737,0.0562792165425261,0.38004933995476065
5.583555199991679,0.02827181880159742,0.0461586512904022,0.34170031089692987
5.653667000005953,0.07460092012573771,0.018663328406888446,0.30686563696236
5.723921900003916,0.08171809259961324,0.012947749516059925,0.2704583896881618
5.793843299994478,0.09781835323437565,0.006724014977586457,0.2387597483266478
5.863843900006032,0.10002551534888263,0.0022848118084852764,0.2054780250239998
5.93372349999845,0.11197966946020095,-0.008603598735444695,0.17753010766195465
6.003735400008736,0.10998995075885537,-0.01565793990201403,0.150683108860323
6.073608700011391,0.1184533955399414,-0.026122887320346067,0.12791984189983163
6.144051100010984,0.11287101811953779,-0.03092327538634132,0.09598777258176949
6.21376230000169,0.11735139442888395,-0.03834605505603683,0.06033270113632527
6.284094400005415,0.10627777418537537,-0.038534202168538645,0.014550817083223144
6.353968999988865,0.1254944316697961,-0.04918089315878049,-0.026184360491918524
6.423576700006379,0.10899715596436964,-0.044701975130834626,-0.07112239287372679
6.493642799992813,0.10504086897930374,-0.04398403014091512,-0.10347798966176602
6.563909699994838,0.08597090666154424,-0.039346640118274046,-0.132308382243984
6.6335102999873925,0.08199473580587667,-0.04282408177655039,-0.1457545377415217
6.7040324000117835,0.06302196528647765,-0.041432651821624145,-0.15378275359134075
6.774069200007943,0.06037047808414527,-0.047180001376522895,-0.1498057095990294
6.843882799992571,0.04307022367799961,-0.043946428698934614,-0.13925185806039075
6.913645099994028,0.04306205314624456,-0.04799233004774495,-0.12144165742507029
6.9838288000028115,0.02923420930264685,-0.04072060808023581,-0.09554273889874221
7.053906799992546,0.05859760154837497,-0.06440151704103947,-0.06711420676097934
7.123747600009665,0.04889070422022582,-0.050733375580787055,-0.03549354430360352
7.194098500011023,0.054931693705028144,-0.047571367257474684,-0.011765273018787381
7.263526900002034,0.046638643920615785,-0.03340278296530785,0.011302793433693004
7.333815699996194,0.052531919088204426,-0.03827588146062855,0.022716698460260587
7.403813499986427,0.04399018669681384,-0.029643515359208283,0.03031336816108865
7.4735966000007465,0.04870344334667412,-0.037092642246343566,0.027222218460506986
7.543491099990206,0.039096408496834975,-0.03311388579016272,0.018922428051446283
7.613959500013152,0.0426712385466294,-0.037525120922204724,0.007841423273268422
7.68375249998644,0.03263052820245382,-0.02475817502218014,0.0018125990046816698
7.753940299997339,0.05872544397678777,-0.04424301511822515,-0.0014180564784284089
7.823798099998385,0.0488955810458113,-0.032729144417539935,-0.003026857579354836
7.894025899993721,0.052381779935857915,-0.032001536965649,-0.005397114118383062
7.963903800002299,0.04226798022608222,-0.022464466043167874,-0.006744109784974195
8.033770799986087,0.045684628875673136,-0.027480114398133804,-0.009474174207136032
8.103937700012466,0.03595154376706648,-0.02186331740768921,-0.008380635077733789
8.173613099992508,0.03995354005770452,-0.02811370449637174,-0.008257904158303297
8.243484800012084,0.031152454040292193,-0.022177470600790894,-0.006701997968486917
8.313849500002107,0.0361569743776644,-0.02722404967069414,-0.00441391805468927
8.383630399999674,0.02855982257853144,-0.020590237625865093,-0.0007772552427162127
8.453951200004667,0.058033178397514686,-0.0433099705585569,0.003700527052931779
8.52348790000542,0.05097831807233755,-0.03254586924758662,0.006821193076050447
8.59368550000363,0.056982194326986216,-0.029084813150177524,0.007544647469874488
8.663661800004775,0.04908255848637359,-0.018540590560007342,0.005325964592405086
8.73411920000217,0.054450248784290424,-0.021738906049009188,0.004044415584332106
8.80401660001371,0.04593494606116192,-0.017371171114916706,-0.0023318993128489396
8.874016999994637,0.05109708724804887,-0.023540507387392218,-0.00045570446946152643
8.943801399989752,0.04246358495510598,-0.01991795445446254,-0.002872374869599903
9.014128999988316,0.047851751864159915,-0.0257807932172871,-0.0033472020379849976
9.083647499996005,0.039478435210559625,-0.021081241942960904,-0.0034673260978773657
9.153700700000627,0.06979742030421913,-0.04720960636062621,-7.026906360407814e-05
9.223938100010855,0.06152986892400177,-0.0374559910190424,0.002056159248702838
9.293633799999952,0.06690354350411126,-0.03698369530668266,0.002251547613761562
9.363718700013123,0.05751121019311706,-0.02731491550236642,-0.0008497414266664949
9.433439499989618,0.06200569984171134,-0.032967716372325206,-0.003977425504801624
9.504102100007003,0.05192487900835646,-0.027535129992605878,-0.008915683160558463
9.573698899999727,0.05623977843293828,-0.03341730956245925,-0.012999553362069816
9.64376129998709,0.04621697569720173,-0.02699348895403153,-0.017816140020374682
9.713917599990964,0.05122398054742561,-0.030025117499766107,-0.019360259603772745
9.783896300010383,0.042018825320938244,-0.022520662214128517,-0.021376171470273153
9.853661700006342,0.07444700939993093,-0.03636167698985737,-0.018062921498003703
9.92365479998989,0.06581083177430233,-0.02563548400928939,-0.01881632378419118
9.993835300003411,0.0723750755122135,-0.019255666110389313,-0.017170769865251234
10.063653699995484,0.06324157795155855,-0.009850059035126257,-0.02003215720828244
10.133806199999526,0.06989969135738756,-0.010462547159352908,-0.01804823216511031
10.203637500002515,0.06059152104601889,-0.008416872689438915,-0.019029441935014768
10.273499500006437,0.0677071476614338,-0.012180474243308481,-0.016267848150092856
10.34373079999932,0.05855084144611886,-0.011181067079852003,-0.015614653183334881
10.413553199992748,0.06633919767586002,-0.015251136183981995,-0.010623782077434196
10.483801800000947,0.05753310609594111,-0.014286987753647118,-0.007438043716408771
10.553791999991518,0.09628659375219158,-0.03423953429393034,-0.0005496764534294041
10.62357460000203,0.08727794659185634,-0.028128584614746543,0.00013001547918467526
10.693619400000898,0.09470601328516137,-0.028421466899205772,-0.0019753197715737247
10.76398610000615,0.08362502952019657,-0.024575575074000877,-0.010513023165339752
10.833728500001598,0.08969482793680843,-0.03423003167027394,-0.018147845036857402
10.90388709999388,0.07720949907759288,-0.03292497934631333,-0.03109474886253627
10.973734900006093,0.08305746062552814,-0.037606803223239726,-0.03467098546201752
11.044233799999347,0.07040020461707583,-0.02976259896110589,-0.04212385480359637
11.113745400012704,0.07701502745388092,-0.02742357018212971,-0.04225583917598352
11.183839200006332,0.06467682755754671,-0.017531806045099962,-0.043463256257431304
11.253884200006723,0.10520836514676088,-0.018840126015184477,-0.039851937928340075
11.323822700011078,0.09191313328782658,-0.009080474772921843,-0.0409068914758699
11.393555499991635,0.09798178237378002,-0.0025543984366640515,-0.03983741923653927
11.463797700009309,0.08321928828794956,0.002928010543183479,-0.04105430994874226
11.533787499996834,0.08845442263503007,0.0037849039820088137,-0.04036992026509445
11.603652399993734,0.07293350760948449,0.003898973327721489,-0.03980624361404295
11.673965099995257,0.07784543317925287,0.003914925172034511,-0.037513916089251476
11.743824900011532,0.0621685357761033,0.0034239635596531315,-0.03521423464565476
11.813625000009779,0.06713209311608623,0.003005553348816914,-0.03207886290968276
11.883563999988837,0.05168096694163425,0.001221022721801468,-0.028798633027865006
11.95383449998917,0.09019731868416202,-0.00240352206175265,-0.026466194919977704
12.023743400000967,0.07501404276018418,-0.002358752803511166,-0.02464903324818557
12.093948800000362,0.0802819919769263,-0.0031687451919353293,-0.028500071583641207
12.163603399996646,0.0644214587216729,-0.005585759937803747,-0.040864359622269086
12.233570999989752,0.06816745206379811,-0.008519341033928818,-0.05870929704947081
12.303703799989307,0.049093779641083,-0.0075143258185255135,-0.08713114790128795
12.373698400013382,0.04990620189849512,-0.006554889012727383,-0.1092540528025221
12.443581900006393,0.02675141302105584,-0.005322419005173273,-0.1380490551865401
12.514014499989571,0.024631998564014504,-0.00664184564991821,-0.15654593960647545
12.584167799999705,0.004041168519989103,-0.007076474031539437,-0.17575722591490672
12.653520299994852,0.027336996367382193,-0.012108149811891344,-0.18485574138611183
12.72353029999067,0.005342587169448565,-0.008999579675203151,-0.18864570225906796
12.793914899986703,0.008217174828186603,-0.0063720006315635125,-0.18505310701406374
12.863703000009991,0.03404845548746338,-0.0032184695334338542,-0.17113401584020427
12.933518400008325,0.03719013075034708,-0.004784139981562685,-0.15417543361874597
13.003871799999615,0.061463183154765164,-0.002283217932076198,-0.12389752465670867
13.073915299988585,0.06146925138097998,-0.0018309391520165974,-0.09740730378002238
13.143772899988107,0.08067957001566763,0.004950442871360483,-0.05450653894356505
13.213963399990462,0.07630357650636535,0.007413599847517549,-0.021093631608944508
13.283840799995232,0.08929554746614143,0.015729008954785684,0.023622664766728363
13.353764500003308,0.04770692125446336,0.008571227308372897,0.055127435010879355
13.423505199985811,0.054657457132038074,0.020027829994431645,0.09123052534868414
13.493520699994406,0.04205318510198801,0.026327056194562992,0.11114330481965129
13.563615499995649,0.045533116556160276,0.030482371682143405,0.12349578353415125
13.633649199997308,0.032465124679341414,0.02524463338650751,0.13219686795547092
13.703867400006857,0.03559759336293807,0.02301921820046049,0.15020533835836158
13.774215999990702,0.022560894243738687,0.024043465333990266,0.16340378074958106
13.843923200009158,0.02403099125576682,0.026666277917060555,0.18529398096450722
13.913533599989023,0.010275059488646019,0.02929543081253172,0.1978653116956428
13.983860000007553,0.009282123553676809,0.031121426516671935,0.21714322341509817
14.053930800000671,0.035012155649689854,0.028321765641800667,0.22440075847768104
14.123746099998243,0.03714353560349382,0.031623999106393796,0.23668791455546634
14.193760800000746,0.052849265295941125,0.029606188280255186,0.23736630838484252
14.26391650000005,0.05590271172491307,0.025969932110438965,0.23820371510080884
14.333876799995778,0.07087631485651404,0.00598523046999988,0.22893423275005675
14.403715199994622,0.072914865468157,-0.010577061015784484,0.21620814932861587
14.47352190001402,0.08548969097268226,-0.041877422929771146,0.19604809873255213
14.543613799993182,0.08436672640690189,-0.0589871408586542,0.16893976829741963
14.613900500000454,0.09306855728761318,-0.08533175812785654,0.1363234099244972
14.683928699989337,0.08713143474170726,-0.09053315943297591,0.0990812442394281
14.753480399987893,0.11181731958417238,-0.1274082732274593,0.06338414165982209
14.823604700010037,0.10026911364360212,-0.11355954571099858,0.021187052989547372
14.893728299997747,0.09975280571848101,-0.1036663477555626,-0.013603642091092882
14.963680299988482,0.08407158493298252,-0.08249740533285621,-0.04466323859057508
15.033689700008836,0.08169759916327338,-0.07516621294323489,-0.061398178601831166
15.104073399998015,0.06578957873678984,-0.061557484794572126,-0.0699883642153778
15.173742599989055,0.06452854697259597,-0.0611204669318961,-0.0795964231971249
15.244148500001756,0.04977800602553446,-0.05423184065429387,-0.09191056410948528
15.3135273999942,0.0498257284071398,-0.053144545212620464,-0.09840056777923645
15.383879500004696,0.035391435520792755,-0.04560019805919158,-0.10718657621143424
15.453952799987746,0.06018183112558292,-0.05428015479228554,-0.10680256660441312
15.523813999985578,0.046192585446157834,-0.044813392958092724,-0.10746886447812865
15.593860399996629,0.04853313187359741,-0.04146310826876842,-0.09999456041646981
15.664069999998901,0.035904587996839106,-0.03335944712413319,-0.08934603082176806
15.734072199993534,0.04041966267391631,-0.038345257002536215,-0.07209629831464526
15.803932400012854,0.03061767919545412,-0.033789504369619916,-0.05052240139393749
15.873588499991456,0.0382643476985272,-0.04295136944759648,-0.024671623633921724
15.943719800008694,0.03182347278258934,-0.036671029866344185,0.003538488603105794
16.013895200012485,0.041408741958800226,-0.0470039891125662,0.026330060234649677
16.08361080000759,0.03634457396825971,-0.03647948229240239,0.04832933336777112
16.153860599995824,0.07228073139930682,-0.08907806928011697,0.05870707484282911
16.223932099994272,0.06647992068068898,-0.06604626889928555,0.06606260630278094
16.293656399997417,0.0742406574217017,-0.062290718454642846,0.06354173867318513
16.363627999991877,0.06625323381690931,-0.04361984143367437,0.05493084119255254
16.43363600000157,0.07130636785682448,-0.05855466419141919,0.04008840237840405
16.50359030000982,0.06020098000303734,-0.05603405573546327,0.020410923448214824
16.573932800005423,0.06262797903000138,-0.07266545421528203,0.0026179337179058626
16.64365809998708,0.049826558035681714,-0.06060138686540206,-0.01398367612051643
16.713815199997043,0.051865344200641594,-0.06145861169564526,-0.024100928516021303
16.78407620001235,0.039559680647345725,-0.047207794042901874,-0.03089609212275879
16.853805999999167,0.06733836530904337,-0.08965439835072608,-0.03212778564529106
16.923786900006235,0.0565059754300354,-0.07300240335884922,-0.03296994725587754
16.993711399991298,0.060999910116075855,-0.06894746087920822,-0.03199016352273987
17.064064800011693,0.05091344554229961,-0.05030215614298461,-0.03203022894155805
17.133878599997843,0.056540621642422864,-0.05642803256751261,-0.029600494353488882
17.20362360001309,0.047606111936802475,-0.04682604250760525,-0.027908056450128282
17.273723099991912,0.054736319665863564,-0.056133707178043224,-0.022208864028410602
17.343679399986286,0.046986842654084246,-0.045842879212608434,-0.019233615025135542
17.413666400010698,0.055526688760621196,-0.05052283337017993,-0.012731720529603141
17.483602899999823,0.04861979978500978,-0.03734635992000079,-0.009232584716102221
17.55386479999288,0.08798796269053405,-0.06508228661821702,-0.001020737117689241
17.623752299987245,0.08088761314729113,-0.0467111170185559,0.0005355510752919068
17.693784200004302,0.08960743175119866,-0.039607914416962764,0.002546389537455007
17.764136299985694,0.08035254961104828,-0.026635536270055216,-0.0014362964250048682
17.833569899987197,0.087586035788773,-0.0363666585983089,-0.0037240994894325308
17.90375739999581,0.07679460201734052,-0.039232977927572854,-0.008705442774750383
17.973930600011954,0.08342213104835151,-0.05705567581736215,-0.009136511216429444
18.043870399997104,0.07244785612970174,-0.06477081689599817,-0.009362521678349278
18.11365049998858,0.07982049733975023,-0.07857882139812089,-0.006809910829177257
18.185310100001516,0.07002587312931532,-0.07015226141418252,-0.007945814570273435
18.253538899996784,0.1107100238536431,-0.15229430400885002,-0.008670889760555633
18.32395630000974,0.10152538153663539,-0.13691409198311622,-0.020928501676720113
18.39369140000781,0.1105942024717081,-0.12016987157659331,-0.032944565527490255
18.463740500010317,0.09879723650878172,-0.08654560540373568,-0.06038455803351117
18.533502800011775,0.10419091958937711,-0.08443502516507317,-0.08600631554897231
18.603602899995167,0.0858163861908539,-0.06322638674997183,-0.12854973879487763
18.673746999993455,0.08590863126188317,-0.05177226743534957,-0.1602743306539246
18.743695699988166,0.06076484671069147,-0.021370672401212598,-0.20292958855453147
18.81364609999582,0.05570473975481452,-0.0030379570249330357,-0.22939533277425528
18.883796400012216,0.026281785983304135,0.018508957992178665,-0.25888802575120895
18.95377140000346,0.04765254137699153,0.026856736209821985,-0.27335410085260214
19.024018099997193,0.014839879667966127,0.03741843060898731,-0.28269473429897474
19.09353869999177,0.007425510016036287,0.04458003576872249,-0.2804521370363723
19.16391649999423,0.034699863166409536,0.04814782892961178,-0.2664528020708854
19.233836300001713,0.043241128780257265,0.05145218551312292,-0.24711883967916926
19.303679800010286,0.07511698145410689,0.04553129547467005,-0.21220837716865415
19.37359520001337,0.08056081554389097,0.04371128433073057,-0.1798051250240853
19.443794699996943,0.10648323301096788,0.02769006355675563,-0.1304415266147655
19.51380310000968,0.10687664882337915,0.021238509174357656,-0.09103126886350532
19.58386429998791,0.12506099561535222,-0.004097048338539189,-0.037395810670577956
19.65364549998776,0.08923899174319766,0.013373900961753726,0.0006123085489957436
19.72376960000838,0.0994742413295065,-0.0315322504174258,0.04560198596622411
19.793655799992848,0.08933090354254021,-0.06136441967834694,0.07379860343247457
19.863690199999837,0.09208640875314683,-0.09227567374458134,0.1016554451425058
19.9338160000043,0.07875787942542184,-0.08368615930139311,0.1164718242348679
20.004002400004538,0.07858971612666886,-0.08370281007991487,0.1277039769826629
20.07401640000171,0.06509558578623076,-0.07372674430928639,0.13134957332022346
20.14389169999049,0.06371732751797972,-0.08268081451019782,0.13285511534226635
20.21349259998533,0.04979574645929703,-0.08811492092316575,0.13235066699787357
20.283551000000443,0.04758997073928991,-0.08764725878076485,0.13106461097441835
20.353481800004374,0.029775599750878685,-0.0652210021565729,0.13042947977393293
20.423734999989392,0.024900964043843753,-0.057651470640985636,0.12874921809407824
20.49365290001151,0.03048571054169392,-0.05270925509912372,0.12526519215874932
20.563625599985244,0.024452490983763925,-0.0488155037270408,0.12099205830010129
20.633956500008935,0.03250039378526276,-0.03979379861963883,0.11477269244890942
20.703804899996612,0.025208293797272827,-0.03502160705771429,0.10869534506860445
20.77393039999879,0.03333897180769778,-0.026715291439277866,0.10551744725048529
20.843638699996518,0.025232454425810413,-0.025612213767927106,0.10437281655871544
20.913975400006166,0.03294257031873497,-0.01724419494079621,0.1007598114638506
20.983612000010908,0.024744278505838,-0.017520411674432523,0.10356749657110231
21.053967599989846,0.059000256847263136,0.023576161997697742,0.10107764047540402
21.123608599998988,0.05133523518201622,0.014086859087272696,0.10668308624810974
21.193730500002857,0.05869351715310594,0.01672840878539672,0.10549260926274917
21.263924099999713,0.051609642409802106,0.012809453238892043,0.10962620576428417
21.333525199996075,0.058458042626167196,0.044562797747425,0.1055496848078139
21.4035356999957,0.051197607990443386,0.05780226328397786,0.10299545625553952
21.47389339999063,0.05659520216891136,0.0907392008750656,0.09217240611278166
21.543866199994227,0.047991094542213356,0.08322573248622911,0.07874762968241933
21.614051799988374,0.05120574985193606,0.09602933088224619,0.05801529252791304
21.68385890001082,0.04022614403769981,0.07729821401975556,0.03426281057730607
21.75384769999073,0.06171602829608061,0.1364000849677831,0.010704717279243936
21.824141499993857,0.049189207280387365,0.11301023817067257,-0.013463824195696916
21.893814100010786,0.04992562987987116,0.10748849179076148,-0.030484154819610976
21.963645400013775,0.03742448882380875,0.0853759067538693,-0.04255679894269615
22.03354480001144,0.039661907617918685,0.09199126683603698,-0.04333124456730453
22.10373969998909,0.029564574879536183,0.07991048911710585,-0.0335103731968357
22.17391799998586,0.03468058248914101,0.08240060662298898,-0.018560487353021737
22.243812500004424,0.027866358874804598,0.06438347102931097,0.0002899490641098401
22.313663400011137,0.034969118198232736,0.07900200682127245,0.01432603092718765
22.383713999995962,0.030219314966553352,0.0641970187173202,0.02537111475053533
22.453526400000555,0.06105136966398242,0.1284297354364261,0.029361567401068767
22.523814299987862,0.056138718567150206,0.09451080528529054,0.025896135428550515
22.593646099994658,0.06306899075401926,0.08492287110685304,0.017627535143129425
22.66418419999536,0.056180861634570846,0.0577228429674963,0.0010137485493422194
22.73400570001104,0.062300296908927945,0.06919349854725532,-0.010552827246852137
22.803967299987562,0.05441893716963644,0.05998438751234181,-0.027638510774687375
22.873644500010414,0.060646905080954015,0.06819278114838534,-0.03502632986299592
22.943622399994638,0.051912018220272874,0.05158483124243718,-0.04692943762060975
23.013785899995128,0.05813998037380424,0.04444314605158528,-0.04884641730237049
23.08379609999247,0.048763922827819176,0.02293222501546044,-0.05267361893786027
23.153577099990798,0.08316786365144238,0.022252981467553834,-0.04582510273274676
23.223733099992387,0.07340814227543545,0.0056173110958432915,-0.04085468400341241
23.29363500000909,0.08015653073663284,-0.002955943100738878,-0.031690852913084266
23.363787799986312,0.0700068491359224,-0.011215493373572194,-0.02142681124739465
23.433861099998467,0.07650117383718379,-0.011782467574465105,-0.011344046762450932
23.503604700003052,0.06583182627835014,-0.012426860968444586,-0.0011828391143728911
23.573735199985094,0.07151851844572399,-0.010919985981900027,0.005413871440757223
23.64374199998565,0.060090513061949714,-0.00949532453484947,0.012783105606491763
23.713768199988408,0.06461956076140067,-0.006959931850601286,0.014019886719880414
23.783831800014013,0.0524677803056487,-0.0038398152769167915,0.017324310621682826
23.85353789999499,0.0814245023099047,0.005590570899014491,0.013273379630582616
23.92368959999294,0.06866694336082307,0.008718374355375147,0.010020794415701473
23.993547999998555,0.07089319398418081,0.015374798814746793,-0.0003989944116532529
24.063917399995262,0.05697583018771475,0.017002688600094906,-0.014050594482171497
24.133854899992002,0.058549727672555875,0.02571945881489457,-0.027139975181917797
24.203937999991467,0.04509441627415179,0.025204253266783994,-0.037228473233485215
24.273564700008137,0.04820846046380618,0.0445986764286328,-0.04250838047788519
24.34368930000346,0.03620934347903195,0.05006890239129547,-0.04959969840870837
24.41369119999581,0.04098690313211775,0.06552247463487593,-0.051288039432777266
24.48373989999527,0.030164444684637234,0.05602923442547025,-0.057937581383298076
24.553869499999564,0.0641632370181135,0.07182734981047156,-0.05864989205405158
24.623704800003907,0.0532396829407159,0.0439145585909535,-0.0641863102071899
24.6939396999951,0.0592324557616982,0.022836961185976,-0.06371127818365185
24.76364960000501,0.04759863742843347,0.0005955670968957882,-0.06624079925309345
24.83384209999349,0.05379646519356357,-0.00356168552791436,-0.06109151717846095
24.90382999999565,0.042153707392032794,-0.00980766822612722,-0.05580754926001674
24.973717499990016,0.04949793665534561,-0.011861909649408364,-0.04377502110525411
25.043928200000664,0.038979985775039326,-0.017622023148296417,-0.029454641824338545
25.113769599993248,0.04776653826647444,-0.02263164956756869,-0.01195875507470745
25.18357530000503,0.037712863458604834,-0.025180127782816975,0.005687819357943269
25.253908299986506,0.0802734891597067,-0.03904088090871971,0.022459584599797133
25.3235382999992,0.07082504408364786,-0.03468362063598773,0.04010498237886628
25.393592200009152,0.07961025518477399,-0.03438151917112808,0.05073210959097929
25.463751400006004,0.06964757430409188,-0.02631143547093595,0.06251500121843945
25.533796900010202,0.07753666948166169,-0.03176476546080442,0.06683285832192809
25.603780000004917,0.0673988594627083,-0.028778851852525822,0.07302124607272031
25.673749000008684,0.07439300834578089,-0.040570017694807614,0.07134132264166793
25.743993699987186,0.06380696533919054,-0.03930345486497311,0.07008472295711332
25.813576599990483,0.06949962800187394,-0.05096419370199756,0.061524519881372086
25.88411179999821,0.057728296963483146,-0.04866042537206372,0.05115340592612094
25.953628499992192,0.08781195927649828,-0.0787226595348911,0.03457676321269987
26.02349839999806,0.07405267329864093,-0.07480192428159693,0.01598166135709078
26.093712700007018,0.07566229814552784,-0.07070640192069533,-0.002372818305254931
26.16346290000365,0.060299484004249934,-0.03970542742676253,-0.01211675053197303
26.233474899985595,0.060970475575083005,-0.03865729984924293,-0.020640050345750338
26.30371589999413,0.04565999411651292,-0.031063962350171614,-0.026964884479887985
26.37362659999053,0.04673055571987858,-0.05338475772030504,-0.034132911089217344
26.443642300000647,0.032607240506074824,-0.049529219138827685,-0.041674061800096474
26.513826600014,0.03543282436580054,-0.06000992263571314,-0.04651389385413485
26.583981700008735,0.02331096957691784,-0.04321101931600824,-0.04885695783119248
26.653811099997256,0.05530149820610785,-0.033723658937036216,-0.044102701384686416
26.7236094000109,0.04464062496940472,-0.005288405805115914,-0.03540847054556717
26.79359499999555,0.05102630782316365,0.023468222117238202,-0.021318939037971107
