t,position_error,yaw_error,speed_error
2.135361099615693,0.07876555636389848,-0.0019118986163970675,0.06916957026707327
2.205443899612874,0.07864497855544825,-0.003537950831165926,0.05460620404460115
2.275502699892968,0.07841473460698231,-0.0027314293770666076,0.04524336564124154
2.345439199823886,0.07808896049334166,-0.0001811244841896098,0.03821535998835213
2.415596399921924,0.07767427128228796,0.002903200750539625,0.0357161664904847
2.485185199882835,0.07716973609663862,0.005708884940872405,0.03358200270494194
2.5554483998566866,0.07657451751538337,0.007891144654722293,0.032226892092056536
2.6253760997205973,0.07588789422437534,0.009420107239006992,0.03096690354894993
2.6961252000182867,0.07510914825232456,0.010359534023543393,0.029966043269627596
2.765653899870813,0.07423845208075484,0.01077981378762427,0.028419071101252913
2.835309899877757,0.09003729003602952,0.0116359949836502,0.02686096078747885
2.905793699901551,0.08898213291991097,0.010900946256928279,0.025180536825618216
2.975447599776089,0.08782625420326484,0.009519546001968138,0.02295477379023597
3.04553629970178,0.08656937633233545,0.007774567652345965,0.019702169360880983
3.1153664998710155,0.08521124276062125,0.005670716787808061,0.017720816033007902
3.1855639996938407,0.08374958061119532,0.00321419935758982,0.014444029544920689
3.255443699657917,0.08218136896740987,0.0004312997849993394,0.010803333092708145
3.325453700032085,0.08050398168415018,-0.0026637619061093964,0.005649433737131393
3.395824699662626,0.07871692277824487,-0.006043545341667844,0.0029759615609225576
3.4653997998684645,0.07681852884548007,-0.009552424479579269,-0.002122538355547432
3.535484899766743,0.09104488115538627,-0.029086930572462144,-0.0056142107608428415
3.605241899844259,0.08889027220446417,-0.02946005720130529,-0.009840552177177109
3.67577590001747,0.08664600894424364,-0.027099015485285705,-0.013838963998992537
3.7452300996519625,0.08433149084934974,-0.025980366453319803,-0.017175983489246316
3.8156551998108625,0.08194848835177757,-0.026221899221841483,-0.01988437097722784
3.88561789970845,0.07952189987217052,-0.027132656146132028,-0.022500769223879113
3.9556554998271167,0.07741978560346824,-0.028382721851323733,-0.021852037122757073
4.025216399691999,0.0749875434012383,-0.02924025300273536,-0.0206711009786682
4.0956055000424385,0.07258612069332342,-0.028408483930452366,-0.018802195227328178
4.165677699726075,0.0701966315281754,-0.02534604699665266,-0.017351458089629457
4.235366299748421,0.0678073680969178,-0.022767843497588647,-0.01704613653849396
4.3057515998370945,0.08270596991650594,-0.028905343124425276,-0.015903598042695033
4.37573179975152,0.0802662556556533,-0.0267542380793091,-0.015563304525847865
4.446530499961227,0.07781342681366218,-0.02380006840927562,-0.015709439442520234
4.51566579984501,0.0753433656248104,-0.021931793532609767,-0.01556578090217331
4.585733099840581,0.07284972719245465,-0.021116623682440938,-0.01579769729200009
4.655525399837643,0.07032916483992638,-0.020909531893618105,-0.01611755167026374
4.725875000003725,0.06778158571363133,-0.020959976637635602,-0.01653827415782505
4.795430399943143,0.06520867872532198,-0.021071589949106517,-0.01710744899615735
4.865915299858898,0.06261294966127082,-0.021164115382678705,-0.01703521165524513
4.935615399852395,0.059997076041612286,-0.02120268513962298,-0.01752397461391131
5.005665799602866,0.07525403229305735,-0.02907120774127847,-0.01776944833410854
5.075539799872786,0.07257167241034408,-0.027338820727632385,-0.018139712878446068
5.145393699873239,0.06988985242077489,-0.02425748661707461,-0.018396645850704996
5.215416199993342,0.06720557964231866,-0.02217259069367339,-0.018622225115585977
5.285607299767435,0.06451210591004354,-0.021175148473465022,-0.018952212344439
5.355398999992758,0.06180663830183059,-0.02081567601194312,-0.019020677445703016
5.425640400033444,0.059090055398091486,-0.020727300917303904,-0.01913214896204629
5.495411599986255,0.05636523905043887,-0.020727695613821595,-0.025317850770649852
5.565854399930686,0.054188807646021415,-0.02109816016717181,-0.01706328498037113
5.6354429996572435,0.051470313270608234,-0.02119115603113908,-0.017384914887188962
5.705444499850273,0.0675036538954464,-0.0288305743561188,-0.017372823516436986
5.775657199788839,0.0647522648739264,-0.027373872219867312,-0.01732343425120375
5.84543879982084,0.06202088671484504,-0.02499547740641761,-0.017196929578514486
5.915755099616945,0.0593091962631746,-0.024244924468368012,-0.01674523719214782
5.985511799808592,0.0565886671827491,-0.025433243596032273,-0.01626082025150577
6.05566079961136,0.05385364265516256,-0.027382065219488716,-0.01579937570333234
6.125838999636471,0.051095080269153645,-0.01799267830722373,-0.0176319946233362
6.1956924996338785,0.0482703829287036,-0.009566039585857666,-0.023016236478324847
6.265800199937075,0.04523816254878336,-0.012879528153774356,-0.030804567996504217
6.335827199742198,0.041852172244588225,-0.02392647252480895,-0.04253851415181953
6.405332800000906,0.05767824008287984,-0.07638761718585929,-0.05271122863610689
6.47523449966684,0.0531906499843021,-0.07739184469966354,-0.06435556380242702
6.545177499763668,0.04876543198544694,-0.06583490033069772,-0.07440054084126857
6.615476799663156,0.0445058431678974,-0.05498247053956362,-0.08128665801939239
6.685336099937558,0.04046651252315225,-0.046456033556018905,-0.08367341292253849
6.7553581995889544,0.036719085940836935,-0.0386092777035989,-0.08143002444212599
6.825880100019276,0.033340184204668104,-0.0303902901132016,-0.07406563351593165
6.895835199858993,0.030382627006507797,-0.022034639678395695,-0.06233888668388943
6.965736099984497,0.027869223885139453,-0.014283482760640176,-0.04575744593471398
7.0355169996619225,0.02579042555270369,-0.007510601984597187,-0.02627767378235757
7.105535299982876,0.05055734363914517,0.015686089841230988,-0.0048285380177846005
7.175781599711627,0.04926579230572206,0.017720831464143938,0.018012519372908486
7.245232800021768,0.04820693929734249,0.017412864763029834,0.04013313713349431
7.31557729979977,0.04730749461499242,0.022873350292108352,0.060545614100464884
7.386130400002003,0.046441403819193615,0.03813415832433309,0.0759136072829606
7.455469399690628,0.04546752630200075,0.056447451760281986,0.0880583173842705
7.525649099610746,0.04423313197199702,0.06170682183512799,0.092019905888716
7.595633899793029,0.04263976523965626,0.04855459595488787,0.0878953345658895
7.66579379979521,0.04063070439156052,0.022992036418278072,0.0767247301626306
7.735529599711299,0.03824764531295891,-0.006489584787494174,0.05853334286327616
7.805448999628425,0.0541230450487051,0.020226804465782067,0.035569365638012274
7.875799699686468,0.05086622952747027,0.010016511947540607,0.015097883035995352
7.945744100026786,0.047374552002038335,0.019257821261486008,-0.0030965576362113056
8.015712299849838,0.04345886506192468,0.05118381131403549,-0.0136701692486213
8.08563550002873,0.038808138704249914,0.0976046117557603,-0.012795463785806982
8.155272599775344,0.03367568730832836,0.13065888912310264,-0.00018417843951568091
8.225636299699545,0.02863726571971756,0.14602409602224142,0.015996142485970144
8.295715999789536,0.024247093990782106,0.14212961606318064,0.029096118399400184
8.365532199852169,0.020782357334422213,0.11982790492597006,0.039106195174740455
8.43567209970206,0.01805727417058916,0.08323845348628378,0.03985885261862199
8.505354699678719,0.0331234207063299,0.08590072610687782,0.030991980025036003
8.575747499708086,0.030466517034938412,0.041956063722881964,0.015774628595075613
8.645399099681526,0.027425508995476355,0.009549073924782547,-0.004549238668772326
8.715256099589169,0.024065929875451367,-0.0013307482715436691,-0.025233575116747176
8.78521759994328,0.02044082224236278,0.009219418063954876,-0.045071579136401696
8.855443199630827,0.016506953560767132,0.030861984922262664,-0.06125316529762759
8.925656599923968,0.012405766109507497,0.04631551742352791,-0.07194266987481268
8.995227699633688,0.008520323575388879,0.048207061035466126,-0.07726316664922206
9.065687299706042,0.005340284743846757,0.038659162194715435,-0.07724074753700905
9.135402799583972,0.003397360045899029,0.023508354296922107,-0.07258635921916845
9.205254300031811,0.022779582209033845,-0.006845383283142326,-0.06404413370054474
9.275409800000489,0.020044715044683768,-0.014742799528758788,-0.05403630302159934
9.345628499984741,0.017488204163534582,-0.015652028933753392,-0.04277463090742428
9.415464599616826,0.01507798643913861,-0.016262018202173323,-0.0321699306133425
9.485642099753022,0.012796467021208792,-0.01771467121985193,-0.023403530153109697
9.55570669984445,0.010615326811386274,-0.019322655878739603,-0.017001705918796906
9.625532299745828,0.008613153457429829,-0.020649925103993994,-0.013471705633975484
9.695828899741173,0.006974152945628326,-0.021774662909272102,-0.012813341182076443
9.765671399887651,0.006082556451859229,-0.022930517845706433,-0.015822961054966278
9.835633699782193,0.006409747943678797,-0.024367543067405073,-0.016488192641443078
9.905703600030392,0.027097738231649564,-0.04759116946114528,-0.01834550296650772
9.975387400016189,0.02597371987007035,-0.041859050224424266,-0.018772222076872236
10.045459899585694,0.024950275437624948,-0.03167584157040926,-0.015370060286406195
10.115629999898374,0.023770966709965483,-0.014519314525658356,-0.017044724685400747
10.185302999801934,0.02193062320477209,0.0030435087201055033,-0.026446567420717715
10.255461399909109,0.019706196018474585,0.00892531662767837,-0.03892405093469842
10.325383299961686,0.017485993790308327,0.006205085832668544,-0.05266478201936253
10.395494899712503,0.015561941184045086,0.0012634332295178297,-0.0656689351027886
10.4653514996171,0.014116585341130403,-0.0018270481649462766,-0.07657535134378601
10.535294599831104,0.013230288714812842,-0.0021219270310277594,-0.08388210271399132
10.605602799914777,0.03558638704657921,-0.007201482613964583,-0.08646109849775396
10.67518199980259,0.033110180818639326,-0.0025642349818495447,-0.0917423851732867
10.745647199917585,0.030633659891153103,0.0033813897596002285,-0.08156024486759172
10.8154733995907,0.028222203076794728,0.006551576004000914,-0.07460352031768114
10.885373099707067,0.025964213900501805,0.007220282172927028,-0.0645942126866087
10.955449400004,0.023911922702272704,0.0070477874269427865,-0.05092987968295626
11.02562309987843,0.02206696714436747,0.00720183505626526,-0.03501549585596342
11.095603299792856,0.020407017571402113,0.007791103121254306,-0.016363142435069866
11.165721099823713,0.018914953240578198,0.008399588761784482,0.002600072530714259
11.235692999791354,0.01758337368913939,0.008697065920368896,0.022207234067944226
11.305329700000584,0.04924127601522069,0.007202841156434214,0.04102229351973896
11.375498599838465,0.04827579609375278,0.007399733428111066,0.059725578358734155
11.445351999718696,0.047394848069986714,0.007831299221324528,0.0780314759005225
11.515820199623704,0.046558048080832325,0.007786234414377979,0.09342055673673155
11.585633900016546,0.04571706136475849,0.007319597284204171,0.10609430035336487
11.655331199988723,0.04481552616466479,0.006723812074707958,0.115803473870845
11.72577519994229,0.04378945228980215,0.006190372820946255,0.12163235384542448
11.795770999975502,0.042570659868064284,0.005770500398835754,0.12270845945639153
11.865445799659938,0.041087182190925775,0.005469159973307214,0.1186154479496716
11.93560229986906,0.03926345568400893,0.005333344602341583,0.1074416229556534
12.005363799631596,0.06132088335020857,0.00392388381252351,0.09256181159800925
12.07533869985491,0.05861502177124127,0.003585379682971901,0.07298594654716295
12.145741199608892,0.05568858392387677,-0.00019356228701905565,0.06052885913493666
12.21544719999656,0.05277184340221979,-0.0026560900226577644,0.05442180705951605
12.285289799794555,0.049858363288516463,-0.0018910509093710282,0.052372854117366474
12.355475399643183,0.0469310688450776,0.0006144590977399389,0.05228539232902207
12.425676199607551,0.04397096555559633,0.00328203247984149,0.05303984129033823
12.495365399867296,0.04096204440138693,0.005415960809423304,0.05359125924580799
12.565318400040269,0.03789785612737021,0.006995589667198487,0.05371535604179245
12.636078299954534,0.03475856080238273,0.008231744692474674,0.05219154264626613
12.705562699586153,0.049904623661842396,0.014938765260542386,0.049940832300264804
12.775494899600744,0.046576440496385235,0.014760453924966388,0.0456006495689546
12.845659599639475,0.04322427090401098,0.013535156068360088,0.04393162583570098
12.915516899898648,0.03972495686468819,0.01286543857504796,0.039052972441695144
12.985621399711818,0.036132350363092286,0.012685751385212996,0.03316896347321252
13.055291299708188,0.032444639197065306,0.012480185589294646,0.026859961918501818
13.125749299768358,0.028660083140958213,0.011860340023829075,0.019790402418468855
13.195617499761283,0.02477536752189004,0.010598627986098563,0.011742380591042156
13.265440299641341,0.020787036304317167,0.008552817835410842,0.0030186712712139685
13.33533289982006,0.01669234566493854,0.005634951907412589,-0.006968373369305059
13.405582199804485,0.02750137109865318,-0.026407368632647366,-0.016681351982784032
13.475239199586213,0.023162046858725978,-0.026269904248062748,-0.026460387232507987
13.545387499965727,0.01873880459940854,-0.022700117665023,-0.036637978867014975
13.61543169990182,0.014258680323897974,-0.021846588436136738,-0.04602744042358986
13.685767499729991,0.009770474001249398,-0.02369757143847462,-0.05439476866198373
13.755384699907154,0.005426006056342982,-0.026892142838240485,-0.0603854585133331
13.82538879988715,0.0023514333606847434,-0.030094584901414034,-0.0640564668603062
13.895789899863303,0.004735964691052605,-0.03249143469127391,-0.06438971401614196
13.965261099860072,0.008746222630458841,-0.033898817998738284,-0.06091795805030731
14.035682999994606,0.012714157607663331,-0.03463545640046206,-0.052570677608224536
14.106232199817896,0.010532143231468633,-0.042535474110691585,-0.04265730508006005
14.175332499668002,0.011226430326358545,-0.028871164613116562,-0.03433738153413146
14.245373299811035,0.012420404099078372,-0.017240212827848378,-0.028469754738239872
14.315508099738508,0.014006245204714038,-0.011266898494065813,-0.02489782205741442
14.38575359992683,0.015931787964423905,-0.009327346171890571,-0.02341004821701964
14.455604499671608,0.018133529806480166,-0.00948035882196896,-0.023391355012439274
14.525485999882221,0.020543441858958133,-0.010467710101063066,-0.02515844195913819
14.595532199833542,0.02309896138381335,-0.0115818310575726,-0.027864358525930166
14.665426699910313,0.02574088400992133,-0.012379900289929413,-0.030602484025847754
14.735490199644119,0.028421563434426186,-0.012445834063741668,-0.03322634468332464
14.805348599795252,0.024097896851537216,-0.02832930508373943,-0.03494994402314988
14.875428800005466,0.025714746628190947,-0.022554852505806355,-0.035799308654388406
14.945459199603647,0.027153302757839018,-0.012784689291228002,-0.035558401523274275
15.015425399877131,0.02841811023690352,-0.004505098333479118,-0.03424694518528737
15.085855799727142,0.029572411801927052,0.0016257960264023374,-0.03181048458029656
15.155342699959874,0.0306637673162133,0.0062668736144471104,-0.029765893798916365
15.225535699632019,0.03171845460735176,0.01002700780961252,-0.023892587567721613
15.295503899920732,0.032757589117516736,0.013166423492985135,-0.020778381643148713
15.365559499710798,0.0338032765210713,0.01573320465260286,-0.014201758747174664
15.435355399735272,0.03488108888313251,0.017681376102931523,-0.011086392509354615
15.505423799622804,0.023928314792386923,0.02907562664612895,-0.005629387166756983
15.57521259970963,0.02370412373707959,0.02764809617120889,-0.001829000695836469
15.64547049999237,0.023903354621361176,0.02408987312095734,0.0011562747719408017
15.715476399753243,0.024471372611521117,0.021773668288318504,0.003255240544927318
15.78581459959969,0.0253442312635836,0.020939991851960382,0.004502874210811969
15.855655099730939,0.02646692708995148,0.021054263546712804,0.004923730739338827
15.925409199669957,0.027802311425600554,0.02170059254498513,0.004538007639901531
15.99582659965381,0.029314392250214937,0.022740966243966376,0.0019013611035759714
16.065551499836147,0.030969163150879726,0.023770422395227087,0.0016310313932390574
16.135617999825627,0.03274658714130724,0.021369482483936775,0.00029271081728432513
16.205611699726433,0.01795230441639857,0.009330710727356362,-0.0007021837659459962
16.275673700030893,0.019672041743069076,0.006299300488862958,-0.001949143218560101
16.345461199991405,0.02148827693513725,0.005534058862857627,-0.003376905037227096
16.415220599621534,0.023364705337820486,0.004849506743129339,-0.004644043822674027
16.485749299637973,0.025285649539822954,0.003970922097871199,-0.005729386005643433
16.555688299704343,0.027233191119030737,0.003163863999596117,-0.006122788870907447
16.62572419969365,0.029191141129744216,0.0026801105467817443,-0.007434636542764217
16.69562579970807,0.03114158290408873,0.0026152269441177545,-0.010357331097342937
16.765791999641806,0.033069966177016366,0.0029474218320859613,-0.008233512149022792
16.83560819970444,0.034965655678980946,0.0036115235361258158,-0.006165946660756094
16.905586099717766,0.01975278270774668,0.006238143497886206,-0.005959288619202363
16.97571889963001,0.021247187958755655,0.006895014195080762,-0.005440975686360483
17.045741299632937,0.022783481224594112,0.007335277271974583,-0.0048004780539121494
17.115498499944806,0.024345825313856248,0.008006269126326071,-0.0036932113022825064
17.185616499744356,0.025928446954167256,0.008852872824810731,-0.0024548482158489593
17.255324899684638,0.027526028552425485,0.009693187981374418,-0.0048901199247954885
17.325731199700385,0.02913347573971201,0.01048890001506475,0.001115733573365807
17.395555899944156,0.030757027796713608,0.011037160000133994,0.002377927584349737
17.465804900042713,0.03239865349782688,0.011225521769222535,0.0035940375230746335
17.535437699873,0.03405286731458594,0.011242788549735039,0.0025188265907255536
17.60551009979099,0.01669087425707402,0.025316029160356024,0.005985882896681338
17.675448099616915,0.018358212881451296,0.022119814256659875,0.007727654433175024
17.745274899993092,0.020056102840206626,0.01637987613932168,0.009551361337019393
17.81537129962817,0.02172633969032087,0.012601872608236864,0.012038988567926512
17.88555260002613,0.023346311014913527,0.011050688156680533,0.014830354829562187
17.955577599816024,0.024903780695880257,0.010996026405670545,0.018178809614075253
18.02561779972166,0.02638781496577697,0.011966561914791729,0.022776627560858964
18.09551170002669,0.02788052037040741,0.008409435785694086,0.02239997759353274
18.165330299641937,0.029626636119498104,-0.00034862316155681583,0.011275620783610996
18.235470399726182,0.03167571468660597,-0.0038969225370566463,-0.00619396654848392
18.30556479981169,0.017737468110582574,0.01654061804749629,-0.0250671417657351
18.375636199954897,0.02039043611146988,0.01737530474369109,-0.0439701490154365
18.445793399587274,0.023093133644605655,0.014250851579173052,-0.059947168708788134
18.51559769967571,0.025760937406331327,0.011124738909007004,-0.0717373460189984
18.585394299589097,0.028322087288332746,0.00818284289509874,-0.07776361727453018
18.655502299778163,0.030698889441707167,0.004983327797282833,-0.07993479733929909
18.72559679998085,0.03280037886148592,0.0014778946084188505,-0.07462224736038303
18.79599400004372,0.03460314433635047,-0.0020676641306582866,-0.06211172106930973
18.865641599986702,0.03606083138312245,-0.005350286624653755,-0.04751000753538093
18.935456899926066,0.037163040260905625,-0.00808858531389145,-0.027473711444204074
19.005648399703205,0.020625231933752798,-0.007198306963362544,-0.005196855072385209
19.07530319970101,0.02063474480799204,-0.009466967939639748,0.020012541597458244
19.14559039985761,0.020413347248617677,-0.011803878168877624,0.04829660192762697
19.215605499688536,0.02000812362852809,-0.01319035182913142,0.07581044599923747
19.28541579982266,0.019474241419403307,-0.013689210194813395,0.10461755808438677
19.35565139958635,0.01886626650771337,-0.01341485887542504,0.13156954817127664
19.425618699751794,0.0182443145645692,-0.012227463399620664,0.1559656010753091
19.495857500005513,0.017673233651916313,-0.009788079764635249,0.17926817871281725
19.565580599941313,0.017217223813979363,-0.005727415891732424,0.19782021703816516
19.635417299810797,0.016923344784487603,0.0001512563500898345,0.21178287361920445
19.70542069990188,0.016093245930481802,0.010237978694800365,0.21731221711152443
19.775613399688154,0.016358412792092106,0.018740104738334207,0.22019022084122492
19.845639699604362,0.016594018843336018,0.027977326096572774,0.21582456083597484
