t,X_e,Y_e,Psi_e,vx_e
4.235366299748421,-0.06754789421131324,0.005926310475172641,-0.022767843497588647,-0.01704613653849396
4.3057515998370945,-0.08186673809968248,0.011752219056330768,-0.028905343124425276,-0.015903598042695033
4.37573179975152,-0.07934321569877056,0.012137788907254282,-0.0267542380793091,-0.015563304525847865
4.446530499961227,-0.07682365821178072,0.012371537149629276,-0.02380006840927562,-0.015709439442520234
4.51566579984501,-0.07430148625593347,0.012486468028757802,-0.021931793532609767,-0.01556578090217331
4.585733099840581,-0.07176558080524487,0.01252134831801019,-0.021116623682440938,-0.01579769729200009
4.655525399837643,-0.06920938830993295,0.012500079873602937,-0.020909531893618105,-0.01611755167026374
4.725875000003725,-0.06663144274697874,0.012433591569230726,-0.020959976637635602,-0.01653827415782505
4.795430399943143,-0.0640332650663269,0.012325288882934049,-0.021071589949106517,-0.01710744899615735
4.865915299858898,-0.06141773947422413,0.012175497655585316,-0.021164115382678705,-0.01703521165524513
4.935615399852395,-0.05878820497231141,0.011983158585135517,-0.02120268513962298,-0.01752397461391131
5.005665799602866,-0.07246586812474343,0.020294514857266577,-0.02907120774127847,-0.01776944833410854
5.075539799872786,-0.0696918704426075,0.02024082089849888,-0.027338820727632385,-0.018139712878446068
5.145393699873239,-0.06695711608328825,0.020033374084431094,-0.02425748661707461,-0.018396645850704996
5.215416199993342,-0.06425314866788012,0.01970083301089906,-0.02217259069367339,-0.018622225115585977
5.285607299767435,-0.06156265593672838,0.019283443752729335,-0.021175148473465022,-0.018952212344439
5.355398999992758,-0.058875727426209945,0.018807159759196557,-0.02081567601194312,-0.019020677445703016
5.425640400033444,-0.05618989968213839,0.018284688147757522,-0.020727300917303904,-0.01913214896204629
5.495411599986255,-0.05350686361306245,0.01772161729375321,-0.020727695613821595,-0.025317850770649852
5.565854399930686,-0.05130171746733758,0.017451666367398255,-0.02109816016717181,-0.01706328498037113
5.6354429996572435,-0.0486375979229976,0.016839751080564402,-0.02119115603113908,-0.017384914887188962
5.705444499850273,-0.06154970509852209,0.02771961564526426,-0.0288305743561188,-0.017372823516436986
5.775657199788839,-0.05874028070386084,0.027247664654695747,-0.027373872219867312,-0.01732343425120375
5.84543879982084,-0.05600075522832526,0.026655314718698087,-0.02499547740641761,-0.017196929578514486
5.915755099616945,-0.053309104173891786,0.02599461816532256,-0.024244924468368012,-0.01674523719214782
5.985511799808592,-0.05060843483354338,0.025319233345797387,-0.025433243596032273,-0.01626082025150577
6.05566079961136,-0.047861776113704124,0.02468734927997751,-0.027382065219488716,-0.01579937570333234
6.125838999636471,-0.04515216222048535,0.023916301439106946,-0.01799267830722373,-0.0176319946233362
6.1956924996338785,-0.04256820454237964,0.022759126304008448,-0.009566039585857666,-0.023016236478324847
6.265800199937075,-0.03982827668890909,0.021452266238834672,-0.012879528153774356,-0.030804567996504217
6.335827199742198,-0.03668471933540962,0.020145363954838458,-0.02392647252480895,-0.04253851415181953
6.405332800000906,-0.04382545868926657,0.03749811394902036,-0.07638761718585929,-0.05271122863610689
6.47523449966684,-0.03839051219370271,0.03681594517675324,-0.07739184469966354,-0.06435556380242702
6.545177499763668,-0.03336030705201232,0.03556904932835159,-0.06583490033069772,-0.07440054084126857
6.615476799663156,-0.02886838954461668,0.033873089041091986,-0.05498247053956362,-0.08128665801939239
6.685336099937558,-0.024888083397041516,0.03190802313852026,-0.046456033556018905,-0.08367341292253849
6.7553581995889544,-0.021431021393137684,0.029816146538032773,-0.0386092777035989,-0.08143002444212599
6.825880100019276,-0.018557087892210777,0.02769841821768826,-0.0303902901132016,-0.07406563351593165
6.895835199858993,-0.016313074191020238,0.025631770017984445,-0.022034639678395695,-0.06233888668388943
6.965736099984497,-0.014695890999420147,0.02367962051412964,-0.014283482760640176,-0.04575744593471398
7.0355169996619225,-0.013658457841647653,0.021876758891058,-0.007510601984597187,-0.02627767378235757
7.105535299982876,-0.023424334980827854,0.04480340976480002,0.015686089841230988,-0.0048285380177846005
7.175781599711627,-0.02413626151716164,0.04294833141678178,0.017720831464143938,0.018012519372908486
7.245232800021768,-0.024932393528849683,0.04125875360866149,0.017412864763029834,0.04013313713349431
7.31557729979977,-0.02596996805530516,0.039541874082470674,0.022873350292108352,0.060545614100464884
7.386130400002003,-0.027495628457303578,0.03742718803804701,0.03813415832433309,0.0759136072829606
7.455469399690628,-0.029559012640314464,0.034547948126522066,0.056447451760281986,0.0880583173842705
7.525649099610746,-0.03153751376316416,0.031015402458945074,0.06170682183512799,0.092019905888716
7.595633899793029,-0.032656438514457875,0.027417268340307555,0.04855459595488787,0.0878953345658895
7.66579379979521,-0.03253586826986288,0.024336627031708913,0.022992036418278072,0.0767247301626306
7.735529599711299,-0.031149103196161487,0.022194948570807504,-0.006489584787494174,0.05853334286327616
7.805448999628425,-0.0475556157852397,0.025841196037157843,0.020226804465782067,0.035569365638012274
7.875799699686468,-0.044985093865618886,0.023742675423017223,0.010016511947540607,0.015097883035995352
7.945744100026786,-0.04201314506722431,0.021891638105774547,0.019257821261486008,-0.0030965576362113056
8.015712299849838,-0.03887677179397864,0.01942342831092092,0.05118381131403549,-0.0136701692486213
8.08563550002873,-0.03561596049372007,0.015413467740845066,0.0976046117557603,-0.012795463785806982
8.155272599775344,-0.032167619355867316,0.009964746894143284,0.13065888912310264,-0.00018417843951568091
8.225636299699545,-0.02836562837845058,0.0039349859716839575,0.14602409602224142,0.015996142485970144
8.295715999789536,-0.024184030278536106,-0.0017476402618017417,0.14212961606318064,0.029096118399400184
8.365532199852169,-0.019811429731928953,-0.006278027425270949,0.11982790492597006,0.039106195174740455
8.43567209970206,-0.015589218405303917,-0.009112706512532931,0.08323845348628378,0.03985885261862199
8.505354699678719,-0.02390625331169627,-0.02292710299810108,0.08590072610687782,0.030991980025036003
8.575747499708086,-0.01986001465816134,-0.023103862837582145,0.041956063722881964,0.015774628595075613
8.645399099681526,-0.016776619894629086,-0.021695703919718534,0.009549073924782547,-0.004549238668772326
8.715256099589169,-0.014318280160827257,-0.019343108178527135,-0.0013307482715436691,-0.025233575116747176
8.78521759994328,-0.011950826008084725,-0.01658327385254066,0.009219418063954876,-0.045071579136401696
8.855443199630827,-0.009106999570138719,-0.013767428034560991,0.030861984922262664,-0.06125316529762759
8.925656599923968,-0.005809894591590314,-0.010961211502311885,0.04631551742352791,-0.07194266987481268
8.995227699633688,-0.002517244539856023,-0.008139987331433174,0.048207061035466126,-0.07726316664922206
9.065687299706042,0.0002622174444866232,-0.005333843188280785,0.038659162194715435,-0.07724074753700905
9.135402799583972,0.0022155463329713854,-0.0025755406671081893,0.023508354296922107,-0.07258635921916845
9.205254300031811,-0.0021495371007178576,-0.022677937645887658,-0.006845383283142326,-0.06404413370054474
9.275409800000489,-0.002418167333372523,-0.01989831821964816,-0.014742799528758788,-0.05403630302159934
9.345628499984741,-0.0028643273738993003,-0.017252040852044126,-0.015652028933753392,-0.04277463090742428
9.415464599616826,-0.0033942655984127157,-0.014690971244484818,-0.016262018202173323,-0.0321699306133425
9.485642099753022,-0.004005137042128126,-0.012153536337159543,-0.01771467121985193,-0.023403530153109697
9.55570669984445,-0.004640735603114621,-0.009547184735539616,-0.019322655878739603,-0.017001705918796906
9.625532299745828,-0.005229378040477073,-0.00684397675266446,-0.020649925103993994,-0.013471705633975484
9.695828899741173,-0.0056927009058993505,-0.004028891374185828,-0.021774662909272102,-0.012813341182076443
9.765671399887651,-0.005979729844555415,-0.001113698332668056,-0.022930517845706433,-0.015822961054966278
9.835633699782193,-0.0061624608894481625,0.0017632199203492238,-0.024367543067405073,-0.016488192641443078
9.905703600030392,-0.023843968458614917,-0.012874493598413084,-0.04759116946114528,-0.01834550296650772
9.975387400016189,-0.024243324570595526,-0.009321766874023751,-0.041859050224424266,-0.018772222076872236
10.045459899585694,-0.02412069673639916,-0.006380300413304507,-0.03167584157040926,-0.015370060286406195
10.115629999898374,-0.02342989846941279,-0.0040123205304780085,-0.014519314525658356,-0.017044724685400747
10.185302999801934,-0.021820381848828063,-0.0021961716966172884,0.0030435087201055033,-0.026446567420717715
10.255461399909109,-0.019697891048616967,-0.0005720574755731511,0.00892531662767837,-0.03892405093469842
10.325383299961686,-0.017445116408997485,0.0011949444803956433,0.006205085832668544,-0.05266478201936253
10.395494899712503,-0.015226951251733567,0.003211536858422792,0.0012634332295178297,-0.0656689351027886
10.4653514996171,-0.013047041877832122,0.005390053796717864,-0.0018270481649462766,-0.07657535134378601
10.535294599831104,-0.0108548823039607,0.007563866051462365,-0.0021219270310277594,-0.08388210271399132
10.605602799914777,-0.034532292086072225,-0.008597194095234462,-0.007201482613964583,-0.08646109849775396
10.67518199980259,-0.03246342838373195,-0.006512287725315757,-0.0025642349818495447,-0.0917423851732867
10.745647199917585,-0.03023820943190625,-0.004906302954263864,0.0033813897596002285,-0.08156024486759172
10.8154733995907,-0.02798192819832579,-0.0036748388823976824,0.006551576004000914,-0.07460352031768114
10.885373099707067,-0.025826746076210938,-0.002668256094518283,0.007220282172927028,-0.0645942126866087
10.955449400004,-0.02384283470935067,-0.001816392122325941,0.0070477874269427865,-0.05092987968295626
11.02562309987843,-0.022038182367965398,-0.0011267461412813803,0.00720183505626526,-0.03501549585596342
11.095603299792856,-0.020397500971510496,-0.0006231534937260474,0.007791103121254306,-0.016363142435069866
11.165721099823713,-0.0189125500426659,-0.00030150783889942856,0.008399588761784482,0.002600072530714259
11.235692999791354,-0.017582896757502908,-0.00012950639718969925,0.008697065920368896,0.022207234067944226
11.305329700000584,-0.045878059815231076,-0.017885941160510066,0.007202841156434214,0.04102229351973896
11.375498599838465,-0.04486889235212832,-0.017813898719222482,0.007399733428111066,0.059725578358734155
11.445351999718696,-0.043917013103783376,-0.017820426022383484,0.007831299221324528,0.0780314759005225
11.515820199623704,-0.04299978520525194,-0.01785133926066307,0.007786234414377979,0.09342055673673155
11.585633900016546,-0.042089013558122446,-0.017848379129021152,0.007319597284204171,0.10609430035336487
11.655331199988723,-0.041142168137525914,-0.017769450930158248,0.006723812074707958,0.115803473870845
11.72577519994229,-0.040104097716606724,-0.017583443296968815,0.006190372820946255,0.12163235384542448
11.795770999975502,-0.038914465636922024,-0.0172605169619926,0.005770500398835754,0.12270845945639153
11.865445799659938,-0.037509463532911624,-0.016768920235468388,0.005469159973307214,0.1186154479496716
11.93560229986906,-0.035821140870599066,-0.01607684107587154,0.005333344602341583,0.1074416229556534
12.005363799631596,-0.054800961628618694,-0.027515547231130033,0.00392388381252351,0.09256181159800925
12.07533869985491,-0.05238533824317049,-0.026296332717542725,0.003585379682971901,0.07298594654716295
12.145741199608892,-0.0498217248131283,-0.02487999429444432,-0.00019356228701905565,0.06052885913493666
12.21544719999656,-0.047317301870010375,-0.02336536752997309,-0.0026560900226577644,0.05442180705951605
12.285289799794555,-0.04480456346270678,-0.021872528036922634,-0.0018910509093710282,0.052372854117366474
12.355475399643183,-0.04223559088775275,-0.020461673570453365,0.0006144590977399389,0.05228539232902207
12.425676199607551,-0.03959765570042251,-0.019117308255145016,0.00328203247984149,0.05303984129033823
12.495365399867296,-0.03689687463621549,-0.017790720154636563,0.005415960809423304,0.05359125924580799
12.565318400040269,-0.03414758657824013,-0.016437452051107138,0.006995589667198487,0.05371535604179245
12.636078299954534,-0.031346470735534204,-0.015018532600731493,0.008231744692474674,0.05219154264626613
12.705562699586153,-0.04332684518025953,-0.024764005119445875,0.014938765260542386,0.049940832300264804
12.775494899600744,-0.040318398276787626,-0.023319338963779468,0.014760453924966388,0.0456006495689546
12.845659599639475,-0.03735402322961079,-0.021748897529415778,0.013535156068360088,0.04393162583570098
12.915516899898648,-0.034320287427457075,-0.02000475115561473,0.01286543857504796,0.039052972441695144
12.985621399711818,-0.031238500237094513,-0.01815772137957572,0.012685751385212996,0.03316896347321252
13.055291299708188,-0.02809148849974097,-0.01623338801657459,0.012480185589294646,0.026859961918501818
13.125749299768358,-0.024866379260198634,-0.01425003677660519,0.011860340023829075,0.019790402418468855
13.195617499761283,-0.021550175617272238,-0.012223287884585265,0.010598627986098563,0.011742380591042156
13.265440299641341,-0.018130577782955903,-0.010167744468326578,0.008552817835410842,0.0030186712712139685
13.33533289982006,-0.014596804141610242,-0.008097389248965525,0.005634951907412589,-0.006968373369305059
13.405582199804485,-0.024825433518868678,-0.0118331425625684,-0.026407368632647366,-0.016681351982784032
13.475239199586213,-0.021325813185389286,-0.009038257944299577,-0.026269904248062748,-0.026460387232507987
13.545387499965727,-0.017574444674334444,-0.006502437404817707,-0.022700117665023,-0.036637978867014975
13.61543169990182,-0.013629189087383864,-0.004189888948343601,-0.021846588436136738,-0.04602744042358986
13.685767499729991,-0.00955686885459528,-0.00203185134917816,-0.02369757143847462,-0.05439476866198373
13.755384699907154,-0.005425982561896525,1.596751281629505e-05,-0.026892142838240485,-0.0603854585133331
13.82538879988715,-0.0012855915009843955,0.001968881241298681,-0.030094584901414034,-0.0640564668603062
13.895789899863303,0.0028052490419980813,0.0038157488606125334,-0.03249143469127391,-0.06438971401614196
13.965261099860072,0.006769993007066155,0.005537472797750409,-0.033898817998738284,-0.06091795805030731
14.035682999994606,0.010530948638916016,0.007123827934265137,-0.03463545640046206,-0.052570677608224536
14.106232199817896,-0.003625582304483288,0.009888437389273808,-0.042535474110691585,-0.04265730508006005
14.175332499668002,-0.00016198629809149878,0.01122526161440407,-0.028871164613116562,-0.03433738153413146
14.245373299811035,0.003219902985446943,0.0119957768714124,-0.017240212827848378,-0.028469754738239872
14.315508099738508,0.006553481456523791,0.012378480744161369,-0.011266898494065813,-0.02489782205741442
14.38575359992683,0.009869641022819842,0.012506480473100101,-0.009327346171890571,-0.02341004821701964
14.455604499671608,0.013191179405628084,0.012442575663062616,-0.00948035882196896,-0.023391355012439274
14.525485999882221,0.016522918421745914,0.012207627543496025,-0.010467710101063066,-0.02515844195913819
14.595532199833542,0.019854220031523262,0.011805590368582197,-0.0115818310575726,-0.027864358525930166
14.665426699910313,0.023157210852433607,0.01123995974851133,-0.012379900289929413,-0.030602484025847754
14.735490199644119,0.026409802204900856,0.010502743239512502,-0.012445834063741668,-0.03322634468332464
14.805348599795252,0.014081925032417786,0.019555255560812612,-0.02832930508373943,-0.03494994402314988
14.875428800005466,0.017404395742000034,0.018929743870636728,-0.022554852505806355,-0.035799308654388406
14.945459199603647,0.020414008088418534,0.017904472190624632,-0.012784689291228002,-0.035558401523274275
15.015425399877131,0.023105978268856298,0.016543964388136878,-0.004505098333479118,-0.03424694518528737
15.085855799727142,0.025517252444286598,0.01494648344853411,0.0016257960264023374,-0.03181048458029656
15.155342699959874,0.027683246420332708,0.01318728530266966,0.0062668736144471104,-0.029765893798916365
15.225535699632019,0.029631301789274644,0.011315755253254789,0.01002700780961252,-0.023892587567721613
15.295503899920732,0.03139083137259302,0.00936351165586291,0.013166423492985135,-0.020778381643148713
15.365559499710798,0.03299297424604841,0.0073569799482937626,0.01573320465260286,-0.014201758747174664
15.435355399735272,0.03447311178769841,0.005319297448520777,0.017681376102931523,-0.011086392509354615
15.505423799622804,0.019663304532805626,0.013635200902579636,0.02907562664612895,-0.005629387166756983
15.57521259970963,0.02083389971354599,0.011306374523634366,0.02764809617120889,-0.001829000695836469
15.64547049999237,0.022088839055093068,0.009135291530802059,0.02408987312095734,0.0011562747719408017
15.715476399753243,0.023419326099256565,0.007098115422320639,0.021773668288318504,0.003255240544927318
15.78581459959969,0.024817174466868153,0.005141780802702112,0.020939991851960382,0.004502874210811969
15.855655099730939,0.026267787162632672,0.0032406152445851877,0.021054263546712804,0.004923730739338827
15.925409199669957,0.027767931412211233,0.00138221043723874,0.02170059254498513,0.004538007639901531
15.99582659965381,0.02931108857254916,-0.00044009054936411385,0.022740966243966376,0.0019013611035759714
16.065551499836147,0.030888556824834268,-0.0022329629519521887,0.023770422395227087,0.0016310313932390574
16.135617999825627,0.03250871798874044,-0.003939825393564023,0.021369482483936775,0.00029271081728432513
16.205611699726433,0.017726068673916018,0.002841077828335037,0.009330710727356362,-0.0007021837659459962
16.275673700030893,0.019598910555176374,0.0016946773708432783,0.006299300488862958,-0.001949143218560101
16.345461199991405,0.02148071400460161,0.0005700627102905864,0.005534058862857627,-0.003376905037227096
16.415220599621534,0.023358228454984697,-0.0005501081420232756,0.004849506743129339,-0.004644043822674027
16.485749299637973,0.025230894490501754,-0.0016631403608586837,0.003970922097871199,-0.005729386005643433
16.555688299704343,0.02709181843747821,-0.0027712943323238703,0.003163863999596117,-0.006122788870907447
16.62572419969365,0.028931635138684797,-0.003883710681637287,0.0026801105467817443,-0.007434636542764217
16.69562579970807,0.030735695007408026,-0.005011510569062461,0.0026152269441177545,-0.010357331097342937
16.765791999641806,0.03249078782477177,-0.006162091323136054,0.0029474218320859613,-0.008233512149022792
16.83560819970444,0.034186144491030745,-0.007341975340425799,0.0036115235361258158,-0.006165946660756094
16.905586099717766,0.019705925898565013,0.0013597459982367943,0.006238143497886206,-0.005959288619202363
16.97571889963001,0.021247110059206875,5.7535090522004007e-05,0.006895014195080762,-0.005440975686360483
17.045741299632937,0.022748571553337982,-0.0012607573097525304,0.007335277271974583,-0.0048004780539121494
17.115498499944806,0.024206925505405152,-0.002596915052243548,0.008006269126326071,-0.0036932113022825064
17.185616499744356,0.025625283241513586,-0.0039533808629157174,0.008852872824810731,-0.0024548482158489593
17.255324899684638,0.027005670971945506,-0.005326911227340192,0.009693187981374418,-0.0048901199247954885
17.325731199700385,0.02835098521683932,-0.006706791029318454,0.01048890001506475,0.001115733573365807
17.395555899944156,0.0296745776264018,-0.008087904647216565,0.011037160000133994,0.002377927584349737
17.465804900042713,0.030989812640479286,-0.009450093173098362,0.011225521769222535,0.0035940375230746335
17.535437699873,0.03230153249674572,-0.010780017194164188,0.011242788549735039,0.0025188265907255536
17.60551009979099,0.01579719112318756,-0.005388324051404145,0.025316029160356024,0.005985882896681338
17.675448099616915,0.016942368828912535,-0.0070696618494647395,0.022119814256659875,0.007727654433175024
17.745274899993092,0.018172836982770946,-0.008485001893610684,0.01637987613932168,0.009551361337019393
17.81537129962817,0.019449339366753193,-0.009682821620585421,0.012601872608236864,0.012038988567926512
17.88555260002613,0.020729106317503465,-0.010740316069963236,0.011050688156680533,0.014830354829562187
17.955577599816024,0.021979254243790436,-0.011709426793627357,0.010996026405670545,0.018178809614075253
18.02561779972166,0.02317397268060084,-0.012620767364421586,0.011966561914791729,0.022776627560858964
18.09551170002669,0.024411891762397886,-0.013467849000700619,0.008409435785694086,0.02239997759353274
18.165330299641937,0.02606102644947228,-0.01409114857479886,-0.00034862316155681583,0.011275620783610996
18.235470399726182,0.02811809774406626,-0.014585043029158352,-0.0038969225370566463,-0.00619396654848392
18.30556479981169,0.011946839990123692,-0.013110712765685744,0.01654061804749629,-0.0250671417657351
18.375636199954897,0.014460053661599304,-0.01437625587277868,0.01737530474369109,-0.0439701490154365
18.445793399587274,0.017137804246274868,-0.015478646166379693,0.014250851579173052,-0.059947168708788134
18.51559769967571,0.01987724039227068,-0.016386616808871914,0.011124738909007004,-0.0717373460189984
18.585394299589097,0.022576329290860286,-0.017101169086310535,0.00818284289509874,-0.07776361727453018
18.655502299778163,0.02514544087521564,-0.017610468935982206,0.004983327797282833,-0.07993479733929909
18.72559679998085,0.0274865070924335,-0.017898513382809636,0.0014778946084188505,-0.07462224736038303
18.79599400004372,0.02957517800164311,-0.017963475279951513,-0.0020676641306582866,-0.06211172106930973
18.865641599986702,0.03134842831166651,-0.017823007670713008,-0.005350286624653755,-0.04751000753538093
18.935456899926066,0.03277813041031408,-0.017512444953179322,-0.00808858531389145,-0.027473711444204074
19.005648399703205,0.009413262952771007,-0.01835185747827955,-0.007198306963362544,-0.005196855072385209
19.07530319970101,0.010144066166333232,-0.017969157323147012,-0.009466967939639748,0.020012541597458244
19.14559039985761,0.01054328455742315,-0.017479813975950928,-0.011803878168877624,0.04829660192762697
19.215605499688536,0.010638905285164313,-0.016945167614035774,-0.01319035182913142,0.07581044599923747
19.28541579982266,0.010467810841564784,-0.01642166298053952,-0.013689210194813395,0.10461755808438677
19.35565139958635,0.010074965484152543,-0.015950895975875533,-0.01341485887542504,0.13156954817127664
19.425618699751794,0.00951546269156367,-0.015566341371575141,-0.012227463399620664,0.1559656010753091
19.495857500005513,0.008847989550277546,-0.015298897628045184,-0.009788079764635249,0.17926817871281725
19.565580599941313,0.008140688907463556,-0.015171090269738624,-0.005727415891732424,0.19782021703816516
19.635417299810797,0.007465577432036241,-0.015187651309564454,0.0001512563500898345,0.21178287361920445
19.70542069990188,-0.0009271657188225646,-0.016066515748873786,0.010237978694800365,0.21731221711152443
19.775613399688154,-0.001317097122793598,-0.016305303561897015,0.018740104738334207,0.22019022084122492
19.845639699604362,-0.0014532188389786427,-0.016530263651225542,0.027977326096572774,0.21582456083597484
