t,delta_ref,ax_ref
4.025216399691999,-0.1152563294955526,0.02918248201650897
4.0956055000424385,-0.11076537406126076,0.025955480559670008
4.165677699726075,-0.11032283262731685,0.027194248655845854
4.235366299748421,-0.10987788817740868,0.02845233767759936
4.3057515998370945,-0.1094212673284579,0.029719390896399744
4.37573179975152,-0.10894496160637221,0.030984265977913594
4.446530499961227,-0.10844225397814575,0.03223508184253632
4.51566579984501,-0.10790773411511892,0.03345926695785906
4.585733099840581,-0.10733730166005712,0.034643609245424756
4.655525399837643,-0.10672815714528987,0.035774307640974
4.725875000003725,-0.10607878061637736,0.03683702521984955
4.795430399943143,-0.10538889843667053,0.03781694369024535
4.865915299858898,-0.10465943916391818,0.03869881896915217
4.935615399852395,-0.10389247978324644,0.03946703749177516
5.005665799602866,-0.10309118393610323,0.04010567286432831
5.075539799872786,-0.10225973409000753,0.04059854245389616
5.145393699873239,-0.10140325984088336,0.04092926351736281
5.215416199993342,-0.10052776472442193,0.04108130850127267
5.285607299767435,-0.09964005403585188,0.041038059195848575
5.355398999992758,-0.09874766622374183,0.04078285949634264
5.425640400033444,-0.09785881044223266,0.04029906661071436
5.495411599986255,-0.09698231283044356,0.0395701006528526
5.565854399930686,-0.09612757405396455,0.03857949267228378
5.6354429996572435,-0.09530454061038147,0.0373109312939377
5.705444499850273,-0.09452369238997602,0.03574830827233555
5.775657199788839,-0.09379604901746844,0.033875763406943094
5.84543879982084,-0.09313319760632612,0.031677729415889644
5.915755099616945,-0.09254734476155378,0.029138977531534493
5.985511799808592,-0.09205139600100891,0.026244664762803183
6.05566079961136,-0.1367445557970241,0.036441014288520535
6.125838999636471,-0.2621201877951253,0.08494507458404144
6.1956924996338785,-0.33929565650872684,0.14376004258284425
6.265800199937075,-0.3742909996665523,0.20921854800298334
6.335827199742198,-0.3750470096012608,0.2725218574886341
6.405332800000906,-0.35033573058399214,0.323822017319209
6.47523449966684,-0.309040913872909,0.35517474015838957
6.545177499763668,-0.2591181327047872,0.361930279460573
6.615476799663156,-0.20659630064982226,0.342783913510452
6.685336099937558,-0.1551434243993799,0.2991012624572278
6.7553581995889544,-0.10628060870314197,0.2340832619919766
6.825880100019276,-0.059936701779930754,0.15207848493171383
6.895835199858993,-0.015005435535925746,0.05812882512285711
6.965736099984497,0.030259704680967118,-0.04227774825314157
7.0355169996619225,0.078016853743358,-0.1433061728980718
7.105535299982876,0.13068832663749969,-0.23878317838193652
7.175781599711627,0.19075453137171516,-0.3221724886729831
7.245232800021768,0.26029233646724287,-0.3865894026397285
7.31557729979977,0.3400349865059355,-0.4249775889687015
7.386130400002003,0.4279087204494223,-0.4306604133082601
7.455469399690628,0.5176270353692184,-0.3985734711786364
7.525649099610746,0.5236,-0.32742974968502736
7.595633899793029,0.5236,-0.22254627875927113
7.66579379979521,0.5236,-0.09791893123638928
7.735529599711299,0.5236,0.024715450665311778
7.805448999628425,0.5236,0.12073078353365574
7.875799699686468,0.5236,0.168932013331748
7.945744100026786,0.4664569932840234,0.15552582609911525
8.015712299849838,0.353047998292948,0.07448851060624051
8.08563550002873,0.372933548102597,-0.09719786744217984
8.155272599775344,0.45661662343117515,-0.2283336423111635
8.225636299699545,0.5236,-0.2906886976338967
8.295715999789536,0.5236,-0.2875629915044762
8.365532199852169,0.5236,-0.22656337205070187
8.43567209970206,0.5236,-0.12181151940848522
8.505354699678719,0.5236,0.0059094636559464675
8.575747499708086,0.5236,0.13285241577431606
8.645399099681526,0.5236,0.23860489326272827
8.715256099589169,0.5236,0.31092063346687837
8.78521759994328,0.443374200409145,0.34642743456726066
8.855443199630827,0.3324107387132958,0.34823696729763043
8.925656599923968,0.22869497086943302,0.32292464568529766
8.995227699633688,0.13592243264689077,0.27832799548609444
9.065687299706042,0.05409034737777202,0.2223486220573605
9.135402799583972,-0.01852648536036721,0.16241697005359867
9.205254300031811,-0.08388988105329179,0.10525778817842735
9.275409800000489,-0.14334199313927265,0.056712706198133844
9.345628499984741,-0.19717738422649514,0.02148211350873197
9.415464599616826,-0.2444961451908934,0.0027271750975046416
9.485642099753022,-0.28331289425125655,0.0015520917975635484
9.55570669984445,-0.3109391933617274,0.01648718695769702
9.625532299745828,-0.32459032315321235,0.04319757866484508
9.695828899741173,-0.32204622307563463,0.07468113922990938
9.765671399887651,-0.30211750769828605,0.10211385823008357
9.835633699782193,-0.2646883789574981,0.11626286901738325
9.905703600030392,-0.21021876518955274,0.10917823573316099
9.975387400016189,-0.13875460555378058,0.07589253982710176
10.045459899585694,-0.06644616888778675,0.04641003287522949
10.115629999898374,-0.08608342080923509,0.1726629721768873
10.185302999801934,-0.09605086447391595,0.2725508801511438
10.255461399909109,-0.09800698407166031,0.3474463565000221
10.325383299961686,-0.0942935559606703,0.39861774759646806
10.395494899712503,-0.08716096040297401,0.42745736322456906
10.4653514996171,-0.0783865703073547,0.4355788608621225
10.535294599831104,-0.0691906533557296,0.4248241324420192
10.605602799914777,-0.060311119123134284,0.39722552457867977
10.67518199980259,-0.05213086945265832,0.35495566516262755
10.745647199917585,-0.044799521976857035,0.30028161831670275
10.8154733995907,-0.038327581930860305,0.23552927997843653
10.885373099707067,-0.03265095855754413,0.1630582657075692
10.955449400004,-0.02767156670046316,0.08524534134533468
11.02562309987843,-0.02328123597289738,0.00447404101289095
11.095603299792856,-0.019375114520681993,-0.07687156348600865
11.165721099823713,-0.015859181253025496,-0.15641047719349643
11.235692999791354,-0.012655161877897258,-0.23176685779583295
11.305329700000584,-0.009705284058030167,-0.30057127681119766
11.375498599838465,-0.006978860350768785,-0.3604616342218563
11.445351999718696,-0.004482486281122946,-0.4090840007376997
11.515820199623704,-0.0022753706596438973,-0.4440934824356546
11.585633900016546,-0.0004903778750992553,-0.4631549788242353
11.655331199988723,0.0006413275016127092,-0.46394337082365666
11.72577519994229,0.0007702195667450108,-0.44414217963410607
11.795770999975502,-0.0005679472268860729,-0.40143912785864444
11.865445799659938,-0.0038913792798529858,-0.33351662742186505
11.93560229986906,-0.00961380469862824,-0.23803582537082235
12.005363799631596,-0.01777317521251032,-0.11261571888400823
12.07533869985491,-0.002591355523286827,-0.09174615708836598
12.145741199608892,0.02599570930645761,-0.15487700649553204
12.21544719999656,0.049231865253648525,-0.203753879004978
12.285289799794555,0.06783580538163696,-0.239231014498813
12.355475399643183,0.08191806139133045,-0.262585885006672
12.425676199607551,0.09114100834273378,-0.2753483931001668
12.495365399867296,0.09484572977547015,-0.27916338165737287
12.565318400040269,0.09217093538223342,-0.27566712306721186
12.636078299954534,0.08217951982392713,-0.26637135387025523
12.705562699586153,0.06400346409575197,-0.2525579285644568
12.775494899600744,0.037016381006052375,-0.23519393966116553
12.845659599639475,0.0010405548156300884,-0.21488091897503026
12.915516899898648,-0.04341684620051636,-0.191852201945526
12.985621399711818,-0.09493466835344637,-0.1660297508129993
13.055291299708188,-0.15103922522666327,-0.1371458106449026
13.125749299768358,-0.20827290962508677,-0.10492535191693264
13.195617499761283,-0.2625531920358126,-0.0693116010072643
13.265440299641341,-0.3097837269220947,-0.030699661632031194
13.33533289982006,-0.34653874845619675,0.00987288492420646
13.405582199804485,-0.370599831439801,0.05063412131479694
13.475239199586213,-0.3812120455381551,0.08912247897389491
13.545387499965727,-0.37905234162081614,0.12236460267484972
13.61543169990182,-0.3659721409505215,0.14713578154982798
13.685767499729991,-0.3445885638868791,0.16022572422017944
13.755384699907154,-0.3178051311633175,0.15864161246125974
13.82538879988715,-0.2883585404507757,0.13971612178272252
13.895789899863303,-0.2584830979905433,0.10112662907009451
13.965261099860072,-0.22973714062695572,0.040854642284923415
14.035682999994606,-0.20296621181918406,-0.03997992236502412
14.106232199817896,-0.2618638269097644,-0.053022654973347016
14.175332499668002,-0.3085217978875663,-0.05139439582275784
14.245373299811035,-0.34274029038287573,-0.039715381632912994
14.315508099738508,-0.3641761039045357,-0.02064289401805297
14.38575359992683,-0.3727786450889296,0.002706114882421673
14.455604499671608,-0.36906317045740356,0.02713485729588072
14.525485999882221,-0.3542024094176488,0.04973378810061391
14.595532199833542,-0.3299492608694088,0.06817279867189185
14.665426699910313,-0.2984301589458208,0.08087133437027916
14.735490199644119,-0.26187249837282733,0.08703611610087236
14.805348599795252,-0.222341804914576,0.08659181078973432
14.875428800005466,-0.1815533268857955,0.08004796534877912
14.945459199603647,-0.14078967103843884,0.0683439226270508
15.015425399877131,-0.10091827954663513,0.05270042625112836
15.085855799727142,-0.06247831218496425,0.034491608698392184
15.155342699959874,-0.025801548828786207,0.015139629667892507
15.225535699632019,0.008860222853021793,-0.003972143629187741
15.295503899920732,0.041217917251802016,-0.02157362480367553
15.365559499710798,0.07084667798105597,-0.03657549246119629
15.435355399735272,0.09711159661970026,-0.04813209019759768
15.505423799622804,0.11912248263758306,-0.05569777790630681
15.57521259970963,0.1357220518626413,-0.0590693501222006
15.64547049999237,0.14550916393794172,-0.058401442376883494
15.715476399753243,0.14689350952613126,-0.05417722163248584
15.78581459959969,0.13817322650947025,-0.047114842536750245
15.855655099730939,0.11762805409356579,-0.0379924762675401
15.925409199669957,0.08363499899114403,-0.027381013805232612
15.99582659965381,0.034846862359838214,-0.015281849741970888
16.065551499836147,-0.014094766081357697,-0.005890424903348901
16.135617999825627,-0.04139391817366016,-0.0022371164748058447
16.205611699726433,-0.06123542102472746,0.0017928387707328852
16.275673700030893,-0.07413932379885693,0.006099488844707679
16.345461199991405,-0.08068599623244785,0.010404632181749918
16.415220599621534,-0.08150566753938263,0.01435354477198203
16.485749299637973,-0.07726797102415196,0.017593499399993107
16.555688299704343,-0.06866678797985667,0.019829907264206525
16.62572419969365,-0.05640098435612515,0.020861501100551294
16.69562579970807,-0.04115428712229042,0.020596821147087496
16.765791999641806,-0.023578129604654056,0.01905500390902759
16.83560819970444,-0.004280465107826566,0.016354252958770132
16.905586099717766,0.01617801187358104,0.012691321174589376
16.97571889963001,0.03728048265485704,0.008314947541993689
17.045741299632937,0.058545087262851785,0.003495646931188645
17.115498499944806,0.0795129640443989,-0.0015062675584402996
17.185616499744356,0.09973603675006891,-0.006472905633643222
17.255324899684638,0.11876712074858772,-0.011259865775585354
17.325731199700385,0.1361542435747736,-0.015824651170618154
17.395555899944156,0.15143999504523972,-0.020250697178415322
17.465804900042713,0.16416530249951833,-0.024765008948744338
17.535437699873,0.173875371761016,-0.029747277533335392
17.60551009979099,0.18012379120839953,-0.03572847746895036
17.675448099616915,0.18246909774431216,-0.04337740027991899
17.745274899993092,0.18045644796622773,-0.05347425697077668
17.81537129962817,0.17357512524636182,-0.06687111705387139
17.88555260002613,0.1611796604696794,-0.08443908476551698
17.955577599816024,0.14235690569647685,-0.10700111479305718
18.02561779972166,0.11571131431528056,-0.1352463968137556
18.09551170002669,0.16588595994804853,0.014110862537684454
18.165330299641937,0.20235680217497545,0.1593307483078803
18.235470399726182,0.21133928217195744,0.2690847314519722
18.30556479981169,0.2008539962148492,0.3445588201755143
18.375636199954897,0.1797866183036843,0.3872138941207304
18.445793399587274,0.15503631445915983,0.3991269790893597
18.51559769967571,0.13084988326852207,0.3829639209469988
18.585394299589097,0.10929738285069239,0.34180935273254676
18.655502299778163,0.0910501339699741,0.2789949914400154
18.72559679998085,0.07603515792161968,0.19797577348635542
18.79599400004372,0.06385856956158457,0.1022549634501857
18.865641599986702,0.05403620923816156,-0.004655593600652708
18.935456899926066,0.04610057634449342,-0.11925386782535696
19.005648399703205,0.03963913929502975,-0.2380544128749662
19.07530319970101,0.03429791408813749,-0.3575893883149277
19.14559039985761,0.02976777696778991,-0.4744070748355895
19.215605499688536,0.025760047533004378,-0.5850695387147944
19.28541579982266,0.021969821628759954,-0.686150230375624
19.35565139958635,0.018016532118847812,-0.7742318525032523
19.425618699751794,0.013334859483921182,-0.8459046202245659
19.495857500005513,0.0069502156692641025,-0.8977649549868012
19.565580599941313,-0.003032844680984281,-0.9264146586056228
19.635417299810797,-0.02072236907923605,-0.9284607102582054
19.70542069990188,-0.05610226627944347,-0.9005161107806003
19.775613399688154,-0.13687348296294724,-0.8392030191087061
19.845639699604362,-0.3494786731231704,-0.741162159703955
