t,vx_cmd,delta_cmd,ax_cmd
10.395494899712503,0.8855278175951078,-0.06969620954437579,0.44985943641248005
10.4653514996171,0.9178666607174447,-0.05330696457966173,0.46198347317624244
10.535294599831104,0.9496418810994699,-0.04218415159341814,0.4539317197432166
10.605602799914777,0.9792504187122671,-0.020604046230588677,0.4229791087542459
10.67518199980259,1.0060606580141216,-0.021850082352745583,0.3830034185979196
10.745647199917585,1.0287589119354568,-0.026390243804280143,0.3242607703047888
10.8154733995907,1.046750849597126,-0.026719773637175037,0.2570276808809902
10.885373099707067,1.0594199474129238,-0.022536859290523608,0.18098711165425327
10.955449400004,1.066297924182324,-0.017223740799538454,0.09825681099143348
11.02562309987843,1.0671251069646335,-0.013353097347210295,0.01181689689013499
11.095603299792856,1.0617941211909963,-0.011122734415574563,-0.07615693962338774
11.165721099823713,1.0504280628606495,-0.009712061195659158,-0.16237226186209708
11.235692999791354,1.033290863716155,-0.008290122214259066,-0.24481713063563426
11.305329700000584,1.0105358991112714,-0.0036295416583836844,-0.32507092292690853
11.375498599838465,0.9831104425083824,-0.0027615974617012404,-0.3917922371841274
11.445351999718696,0.9518073133227261,-0.002802329337021406,-0.4471875597950916
11.515820199623704,0.9176559528093879,-0.0023065047890471462,-0.4878765787619725
11.585633900016546,0.8818404165697462,-0.0014340589115821461,-0.5116505177091683
11.655331199988723,0.8457118611587277,-0.0009890487159299707,-0.5161222201574082
11.72577519994229,0.8108075617891821,-0.0016772222741298166,-0.4986328481363648
11.795770999975502,0.7788490621693099,-0.0038961328670806803,-0.4565499945696031
11.865445799659938,0.7517286740048663,-0.007752676127738116,-0.3874341166349087
11.93560229986906,0.7315552435268016,-0.012916534287206731,-0.2881918639723529
12.005363799631596,0.7202692848175402,-0.015142946943790326,-0.16122798156087736
12.07533869985491,0.7109682139570301,0.0036592748203275894,-0.13287244086442862
12.145741199608892,0.6977140586813103,0.03846674826461627,-0.18934507536742654
12.21544719999656,0.6813075484566143,0.0659881297856688,-0.23437871749565692
12.285289799794555,0.6625575064396485,0.08145191836561344,-0.2678577430995117
12.355475399643183,0.6422463281885733,0.08786803309245733,-0.2901596893010735
12.425676199607551,0.6210836789935309,0.08850911781767334,-0.3023235599291775
12.495365399867296,0.5996963654814224,0.08459833853050178,-0.30553305017297877
12.565318400040269,0.5786043485407836,0.07560453598470561,-0.3013145277234104
12.636078299954534,0.5582591706150613,0.060352966115230874,-0.29064539893889035
12.705562699586153,0.5388216413291552,0.024082831570945287,-0.2776789897986581
12.775494899600744,0.5207744505459024,-0.004706486008686519,-0.2578170111893247
12.845659599639475,0.5042398281196889,-0.03867645668979201,-0.23620889180305046
12.915516899898648,0.4894995084590044,-0.08247187017323285,-0.2105759951526361
12.985621399711818,0.4767725885474824,-0.13436242475877344,-0.18181314159317152
13.055291299708188,0.46627727293113747,-0.1905857959658904,-0.14993308023349916
13.125749299768358,0.4582585194855156,-0.24704794244453215,-0.11455362065174057
13.195617499761283,0.4529798550808611,-0.29930598315385765,-0.07540949149506436
13.265440299641341,0.4506657622183991,-0.34289826908195853,-0.03305846946374275
13.33533289982006,0.4514866066595381,-0.3745909141140043,0.011726349159128424
13.405582199804485,0.45529602123633695,-0.3267694208048404,0.05442020823998352
13.475239199586213,0.46208708642535057,-0.33850841791102226,0.09701521698590876
13.545387499965727,0.4715096785442575,-0.34599869937482874,0.13460845884152772
13.61543169990182,0.48295320643189665,-0.3359785389729338,0.16347896982341606
13.685767499729991,0.49557874375543026,-0.3110829473191511,0.18036481890762285
13.755384699907154,0.5083010854266541,-0.2770954455860715,0.18174773816033973
13.82538879988715,0.5198538470139671,-0.24084292640787913,0.16503945124732863
13.895789899863303,0.5287810094760472,-0.20708332377723912,0.12753089231542983
13.965261099860072,0.5334744813945702,-0.1790493198062568,0.06704959883604243
14.035682999994606,0.5323758196080481,-0.15803553406124382,-0.015695168378886494
14.106232199817896,0.5299511216966406,-0.18861147982964918,-0.03463854159153624
14.175332499668002,0.5274250509399573,-0.2552416200384019,-0.03608672509547544
14.245373299811035,0.5255611729379077,-0.3051849229843271,-0.02662682860070888
14.315508099738508,0.5249328820556028,-0.3300386226184212,-0.00897558403292715
14.38575359992683,0.5258927271846567,-0.3337495651812808,0.013712073272198167
14.455604499671608,0.528555536863293,-0.32123562178528864,0.03804013826623325
14.525485999882221,0.532846061115547,-0.29699266162841786,0.06129320360362794
14.595532199833542,0.5385041263860565,-0.2639435181105076,0.08082950386442098
14.665426699910313,0.5451344362216112,-0.22480003322752073,0.09471871193649603
14.735490199644119,0.5522836047767306,-0.1827944642602055,0.10213097935884875
14.805348599795252,0.5592949382426243,-0.10066599105647338,0.1001619066556247
14.875428800005466,0.565899379810543,-0.06868740967504215,0.09434916525598021
14.945459199603647,0.5717102319060569,-0.047592915219175226,0.08301217279305587
15.015425399877131,0.5764255200393218,-0.025107950829240763,0.06736125904664197
15.085855799727142,0.5798366745547411,-0.0001778408820076869,0.048730778791703865
15.155342699959874,0.5818785036345945,0.025189919556103973,0.029168986855048436
15.225535699632019,0.5824544807892038,0.049021533696453255,0.008228245065847689
15.295503899920732,0.5817521977092592,0.07063114966109202,-0.010032615427780143
15.365559499710798,0.5798485444436303,0.08897905162208528,-0.027195046651840943
15.435355399735272,0.5770847398560345,0.10450507946654752,-0.03948292267994121
15.505423799622804,0.5734844626904413,0.09228010508425606,-0.051432530937045216
15.57521259970963,0.5695680057960616,0.1043108754117412,-0.05594938420542358
15.64547049999237,0.5656379072227052,0.11468241021194985,-0.05614426533366241
15.715476399753243,0.5619649070411463,0.11402309386101067,-0.05247143116512663
15.78581459959969,0.5587690719316034,0.10054222962427885,-0.04565478727918486
15.855655099730939,0.5562159355001276,0.07455060868011555,-0.0364733775925116
15.925409199669957,0.5544309891581203,0.036447660504297166,-0.025499233457247077
15.99582659965381,0.5535825674105169,-0.013587580471610313,-0.012120310680047899
16.065551499836147,0.5534089346415926,-0.05924410371453253,-0.0024804681274899322
16.135617999825627,0.5535476884936522,-0.07843083623098024,0.0019821978865664207
16.205611699726433,0.5538385519768547,-0.06700902717055252,0.004155192617177972
16.275673700030893,0.5544825081443843,-0.06987318686916325,0.009199373821850886
16.345461199991405,0.5554845172282292,-0.07210521024886522,0.014314415483499753
16.415220599621534,0.5568146958913053,-0.06898690187272144,0.01900255232965761
16.485749299637973,0.5584182473632406,-0.06053525672766911,0.022907878170505554
16.555688299704343,0.5602049034930324,-0.048097706487089296,0.025523658997025352
16.62572419969365,0.5621185575732897,-0.03319510227550777,0.027337915432245716
16.69562579970807,0.564117375110424,-0.01671937333264799,0.028554536244776118
16.765791999641806,0.5659621481309476,0.0007170169272236856,0.026353900293193358
16.83560819970444,0.5675737581583069,0.018341255441993165,0.02302300039084811
16.905586099717766,0.5687621205749511,0.032304946263565386,0.016976605952060995
16.97571889963001,0.5696456942029579,0.050763154378096295,0.012622480400095417
17.045741299632937,0.5701886184308071,0.0693578393655669,0.007756060397847287
17.115498499944806,0.5703621376016048,0.0864213069289412,0.002478845297108715
17.185616499744356,0.5701803486864181,0.10158004080680731,-0.002596984502668001
17.255324899684638,0.5697753698759576,0.11595138664091743,-0.005785411578008104
17.325731199700385,0.5689157540348204,0.12598952562241206,-0.012280226301958477
17.395555899944156,0.5677559446934607,0.13538037935112812,-0.01656870487656819
17.465804900042713,0.5662929732601923,0.14279591697622174,-0.020899591903833583
17.535437699873,0.5645630974729351,0.1482032403194311,-0.024712511246532808
17.60551009979099,0.562180273498492,0.1158847171679558,-0.03404034249204447
17.675448099616915,0.5592593403620238,0.12104225532014286,-0.0417276162352586
17.745274899993092,0.5556261842308013,0.1290155345112606,-0.051902230446036014
17.81537129962817,0.5510289464797704,0.1285722519085664,-0.06567482501472799
17.88555260002613,0.5451656182802308,0.11907955100887883,-0.08376183142199449
17.955577599816024,0.5376694804989302,0.10227151643116413,-0.10708768259000973
18.02561779972166,0.5281054626144057,0.07920739943558076,-0.13662882692177808
18.09551170002669,0.5288758305503599,0.12953349477641188,0.011005256227916475
18.165330299641937,0.5399694416365006,0.17923813652967657,0.15848015837343848
18.235470399726182,0.5591137085592713,0.19439193118022435,0.27348952746815236
18.30556479981169,0.58379476112011,0.13663249979247163,0.3525864651548371
18.375636199954897,0.6119181488972758,0.11345632351389986,0.401762682530941
18.445793399587274,0.6412695571079863,0.0952973306118818,0.41930583158157886
18.51559769967571,0.6697831356757451,0.07689414665952307,0.4073368366822695
18.585394299589097,0.6955614857558755,0.05988212146509551,0.36826214400186263
18.655502299778163,0.7169967464937155,0.04674354094687841,0.30621801054057163
18.72559679998085,0.7326139035372345,0.037276009281408735,0.2231022434788438
18.79599400004372,0.7411914417536496,0.030826060832073534,0.12253626023450041
18.865641599986702,0.7419052512386436,0.02699297174647782,0.010197278357057336
18.935456899926066,0.7340764436845232,0.02419115522035142,-0.11184010791600538
19.005648399703205,0.717134220564831,0.015235795220505471,-0.24203175885274553
19.07530319970101,0.6911957777681161,0.015065518244427376,-0.3705491828102125
19.14559039985761,0.6564030447983817,0.015900977253727893,-0.4970390424247767
19.215605499688536,0.6132462849314115,0.016424886981740924,-0.6165251409567176
19.28541579982266,0.5623816130948868,0.01732208999111757,-0.7266381690932103
19.35565139958635,0.5047953532335212,0.020417892297258284,-0.8226608551623643
19.425618699751794,0.4417330226055554,0.026797746657845713,-0.9008904375423681
19.495857500005513,0.3746319892906416,0.03759764704803552,-0.9585861902130544
19.565580599941313,0.30527774175971195,0.05149771681053918,-0.9907749647275663
19.635417299810797,0.23568539280254985,0.06439356081962602,-0.9941764136737439
19.70542069990188,0.16814771261381734,0.05257729805617486,-0.9648240026961787
19.775613399688154,0.10516000562008412,0.001641479286488109,-0.8998243856247601
19.845639699604362,0.0495262377460209,-0.1974656112926443,-0.7947681124866174
