t,delta_e,ax_e
2.345439199823886,0.001756998395253298,-0.02711097172871279
2.415596399921924,-0.005719828424003176,-0.02569578998897027
2.485185199882835,-0.012720668334017901,-0.024465419389654783
2.5554483998566866,-0.018450747223413277,-0.023590759568592634
2.6253760997205973,-0.022729729097357168,-0.022776285248460468
2.6961252000182867,-0.0256523869273031,-0.0220892257844032
2.765653899870813,-0.027378046559922216,-0.021185752823400697
2.835309899877757,-0.0306649033594524,-0.02255330690738737
2.905793699901551,-0.029957460129412528,-0.021627818886016094
2.975447599776089,-0.02788641740595859,-0.020496247146485513
3.04553629970178,-0.0253165885167609,-0.018960476899030722
3.1153664998710155,-0.021610028858014163,-0.01800997031645135
3.1855639996938407,-0.01749649627542943,-0.016516988960401796
3.255443699657917,-0.01275754730067255,-0.014878647234437116
3.325453700032085,-0.007823037868446098,-0.012608918247118978
3.395824699662626,-0.0011360396834334263,-0.01140601535903452
3.4653997998684645,0.005124544042435342,-0.009168877920701791
3.535484899766743,0.04873789905849105,-0.009832830822423665
3.605241899844259,0.048589711238093,-0.007918443329264863
3.67577590001747,0.04208706675788004,-0.0060488299365950154
3.7452300996519625,0.03871187456806452,-0.004400867129525948
3.8156551998108625,0.038635115374060475,-0.0029388492015852974
3.88561789970845,0.03978703945153986,-0.00141219475399057
3.9556554998271167,0.0414223612815586,-0.0011976313818266304
4.025216399691999,0.0401396429873503,-0.00101557413297175
4.0956055000424385,0.03733393373820898,-0.0013628291530055903
4.165677699726075,0.030286580535364344,-0.001651617578183745
4.235366299748421,0.024098854765776015,-0.001451456496576485
4.3057515998370945,0.03807666950326952,-0.003991421389266298
4.37573179975152,0.032880641410367756,-0.003803836378243327
4.446530499961227,0.02556637633300951,-0.003404803716247358
4.51566579984501,0.020830170490250044,-0.003127552810662775
4.585733099840581,0.01855851675928437,-0.0026893834112924134
4.655525399837643,0.017787247137163772,-0.0022128386548940296
4.725875000003725,0.017700671139493016,-0.0016925036577023905
4.795430399943143,0.017830187784539722,-0.0011083478973933358
4.865915299858898,0.01811138369875699,-0.0007971285292545788
4.935615399852395,0.01826582183350231,-0.0002470943827465599
5.005665799602866,0.036420294593566646,-0.002286711128821839
5.075539799872786,0.032522003847308606,-0.0017860878984373788
5.145393699873239,0.02532191898589961,-0.0013241454197049987
5.215416199993342,0.020537283735309678,-0.0007882861010313352
5.285607299767435,0.01822982141617499,-0.00014087769756273433
5.355398999992758,0.017379220079096702,0.0004670319790572447
5.425640400033444,0.017029133963061036,0.00115731960007643
5.495411599986255,0.015679016060931042,0.004487273498983896
5.565854399930686,0.017294881419203975,0.001612692203238314
5.6354429996572435,0.016397485249614055,0.0024824519344340823
5.705444499850273,0.03194386100220557,0.0006176027686429775
5.775657199788839,0.025525921062048318,0.0013117637328609738
5.84543879982084,0.014966134286128335,0.001939070235342094
5.915755099616945,0.005445760554580667,0.0023727159566154163
5.985511799808592,-0.003906352380993794,0.002723410585504373
6.05566079961136,-0.014608241592149601,0.002941123662905762
6.125838999636471,-0.023255251822768108,0.0033164077380824775
6.1956924996338785,-0.03374174094853366,0.0049100601989814086
6.265800199937075,-0.020062883778846574,0.007208727548779131
6.335827199742198,0.009104541828944324,0.011026198663074749
6.405332800000906,0.1306905201252757,0.011280498978529951
6.47523449966684,0.1408385841279418,0.015386906067969497
6.545177499763668,0.12337352363289208,0.01920222130717386
6.615476799663156,0.10808211756140086,0.022157092849103666
6.685336099937558,0.09828444468092537,0.023819029229832978
6.7553581995889544,0.08936858744326412,0.024239478782270396
6.825880100019276,0.07849567126043905,0.023127908533231767
6.895835199858993,0.0663709970042646,0.020684882878312008
6.965736099984497,0.055776390899082914,0.016391363759434393
7.0355169996619225,0.04972901253509125,0.010673485997105492
7.105535299982876,0.014855980356429294,0.00018268110784203095
7.175781599711627,0.025700619063718455,-0.008201299235488568
7.245232800021768,0.05869807964325108,-0.01643147477694029
7.31557729979977,0.11191057269069954,-0.024250659661207596
7.386130400002003,0.09567016860274635,-0.030559054811725272
7.455469399690628,0.005969054210399838,-0.035978206720700734
7.525649099610746,-5.29455814435309e-06,-0.03822958208286242
7.595633899793029,-3.6178454326796228e-06,-0.03695700850395067
7.66579379979521,-2.996157557055845e-06,-0.03246771072037294
7.735529599711299,-2.3930471002575615e-06,-0.024696621537231258
7.805448999628425,-4.7640086317524144e-05,-0.018039233837727556
7.875799699686468,-8.196491872225486e-06,-0.007996919805000696
7.945744100026786,0.05714159383256284,0.003878334087570934
8.015712299849838,0.1705507988031537,0.011185784500906695
8.08563550002873,0.15066535833803357,0.013233882217022125
8.155272599775344,0.06698204614942083,0.00823327273408217
8.225636299699545,-1.2245859347670418e-06,0.0008763674446988223
8.295715999789536,-2.387972857342824e-06,-0.00554439387925354
8.365532199852169,-2.9120133259175063e-06,-0.01110950306867059
8.43567209970206,-2.5051447619661715e-06,-0.012882591482402117
8.505354699678719,-0.035078330624519705,-0.014156217729268105
8.575747499708086,-0.0014360578453349593,-0.009372886172385325
8.645399099681526,-3.56653052734357e-05,-0.0021482237423617323
8.715256099589169,-0.00899455960725326,0.005638727321068182
8.78521759994328,-0.04159072501532601,0.013622607940244613
8.855443199630827,-0.09398422775262136,0.020595000827676235
8.925656599923968,-0.1382334596971847,0.025724144492318135
8.995227699633688,-0.15360403537700393,0.028892802139790452
9.065687299706042,-0.14081857701801906,0.029931191032020965
9.135402799583972,-0.11087439079282954,0.02901554234107978
9.205254300031811,-0.04190831489018165,0.023610654038219603
9.275409800000489,-0.020177217334958225,0.020679302089195453
9.345628499984741,-0.011027124640159452,0.017122229154207476
9.415464599616826,0.00023246018123865286,0.013644821749439293
9.485642099753022,0.015318965904396187,0.01068672137819015
9.55570669984445,0.0318124174123815,0.00846564817149506
9.625532299745828,0.04771396504297537,0.007235416027280173
9.695828899741173,0.062360586950925834,0.00708341517390032
9.765671399887651,0.0750747875790091,0.008472723662725834
9.835633699782193,0.08726766034593642,0.008967472329501042
9.905703600030392,0.14398018124344442,0.006859670794725464
9.975387400016189,0.12796384329658472,0.007877266757231091
10.045459899585694,0.08646999799426833,0.0075789911359371576
10.115629999898374,0.052780772327177955,0.00652876868562724
10.185302999801934,0.014670892138696295,0.008999838143867678
10.255461399909109,0.0010468155536500628,0.012993316800214427
10.325383299961686,0.006454663190949575,0.017740455367215358
10.395494899712503,0.01746475085859822,0.022402073187910987
10.4653514996171,0.025079605727692973,0.026404612314119946
10.535294599831104,0.027006501762311466,0.02910758730119739
10.605602799914777,0.0397070728925456,0.025753584175566113
10.67518199980259,0.030280787099912734,0.028047753435292033
10.745647199917585,0.01840927817257689,0.023979151988086034
10.8154733995907,0.011607808293685268,0.02149840090255367
10.885373099707067,0.010114099267020522,0.017928845946684063
10.955449400004,0.010447825900924707,0.013011469646098797
11.02562309987843,0.009928138625687087,0.00734285587724404
11.095603299792856,0.00825238010510743,0.0007146238626209167
11.165721099823713,0.006147120057366338,-0.005961784668600645
11.235692999791354,0.004365039663638192,-0.013050272839801313
11.305329700000584,0.006075742399646483,-0.02449964611571087
11.375498599838465,0.004217262889067545,-0.03133060296227114
11.445351999718696,0.00168015694410154,-0.038103559057391934
11.515820199623704,-3.11341294032489e-05,-0.04378309632631788
11.585633900016546,-0.0009436810364828909,-0.048495538884932965
11.655331199988723,-0.0016303762175426798,-0.0521788493337515
11.72577519994229,-0.0024474418408748275,-0.054490668502258754
11.795770999975502,-0.0033281856401946074,-0.05511086671095866
11.865445799659938,-0.0038612968478851303,-0.05391748921304362
11.93560229986906,-0.0033027295885784905,-0.05015603860153056
12.005363799631596,0.0026302282687199943,-0.048612262676869133
12.07533869985491,0.0062506303436144165,-0.041126283776062644
12.145741199608892,0.012471038958158657,-0.03446806887189449
12.21544719999656,0.016756264532020275,-0.03062483849067893
12.285289799794555,0.013616112983976483,-0.028626728600698703
12.355475399643183,0.005949971701126877,-0.027573804294401483
12.425676199607551,-0.0026318905250604374,-0.02697516682901069
12.495365399867296,-0.010247391244968374,-0.026369668515605904
12.565318400040269,-0.016566399397527812,-0.025647404656198525
12.636078299954534,-0.021826553708696253,-0.02427404506863512
12.705562699586153,-0.03992063252480668,-0.025121061234201325
12.775494899600744,-0.041722867014738894,-0.022623071528159178
12.845659599639475,-0.0397170115054221,-0.02132797282802021
12.915516899898648,-0.039055023972716485,-0.018723793207110095
12.985621399711818,-0.03942775640532707,-0.015783390780172213
13.055291299708188,-0.03954657073922713,-0.01278726958859655
13.125749299768358,-0.03877503281944539,-0.009628268734807932
13.195617499761283,-0.036752791118045025,-0.006097890487800059
13.265440299641341,-0.03311454215986381,-0.0023588078317115582
13.33533289982006,-0.02805216565780755,0.0018534642349219647
13.405582199804485,0.043830410634960626,0.003786086925186574
13.475239199586213,0.04270362762713281,0.007892738012013845
13.545387499965727,0.03305364224598739,0.012243856166678002
13.61543169990182,0.029993601977587714,0.016343188273588077
13.685767499729991,0.03350561656772799,0.020139094687443404
13.755384699907154,0.04070968557724597,0.023106125699079993
13.82538879988715,0.04751561404289656,0.02532332946460611
13.895789899863303,0.05139977421330419,0.02640426324533532
13.965261099860072,0.05068782082069892,0.026194956551119017
14.035682999994606,0.04493067775794024,0.02428475398613763
14.106232199817896,0.07325234708011522,0.018384113381810778
14.175332499668002,0.05328017784916439,0.015307670727282403
14.245373299811035,0.037555367398548645,0.013088553032204114
14.315508099738508,0.03413748128611449,0.01166730998512582
14.38575359992683,0.03902907990764881,0.011005958389776494
14.455604499671608,0.04782754867211492,0.01090528097035253
14.525485999882221,0.057209747789230936,0.01155941550301403
14.595532199833542,0.0660057427589012,0.012656705192529122
14.665426699910313,0.07363012571830008,0.013847377566216873
14.735490199644119,0.07907803411262182,0.01509486325797639
14.805348599795252,0.12167581385810262,0.013570095865890378
14.875428800005466,0.11286591721075336,0.014301199907201093
14.945459199603647,0.09319675581926362,0.014668250166005065
15.015425399877131,0.07581032871739436,0.014660832795513612
15.085855799727142,0.062300471302956566,0.01423917009331168
15.155342699959874,0.05099146838489018,0.014029357187155929
15.225535699632019,0.04016131084343146,0.01220038869503543
15.295503899920732,0.029413232409290002,0.011541009375895386
15.365559499710798,0.018132373641029306,0.009380445809355348
15.435355399735272,0.007393482846847266,0.008649167517656466
15.505423799622804,-0.026842377553326996,0.004265246969261595
15.57521259970963,-0.03141117645090011,0.0031199659167770247
15.64547049999237,-0.030826753725991876,0.0022571770432210855
15.715476399753243,-0.032870415665120584,0.0017057904673592125
15.78581459959969,-0.037630996885191406,0.0014600552575653875
15.855655099730939,-0.04307744541345024,0.0015190986750285018
15.925409199669957,-0.047187338486846864,0.0018817803479855358
15.99582659965381,-0.04843444283144853,0.003161539061922989
16.065551499836147,-0.04514933763317483,0.0034099567758589687
16.135617999825627,-0.03703691805732008,0.0042193143613722655
16.205611699726433,-0.005773606145825054,0.002362353846445087
16.275673700030893,0.004266136929693687,0.0030998849771432073
16.345461199991405,0.008580785983582626,0.003909783301749835
16.415220599621534,0.012518765666661186,0.0046490075576755795
16.485749299637973,0.016732714296482855,0.005314378770512447
16.555688299704343,0.02056908149276738,0.005693751732818827
16.62572419969365,0.023205882080617385,0.006476414331694422
16.69562579970807,0.024434913789642427,0.007957715097688622
16.765791999641806,0.02429514653187774,0.007298896384165768
16.83560819970444,0.02262172054981973,0.006668747432077977
16.905586099717766,0.016126934389984346,0.004285284777471619
16.97571889963001,0.013482671723239255,0.004307532858101728
17.045741299632937,0.010812752102715116,0.004260413466658642
17.115498499944806,0.006908342884542298,0.003985112855549014
17.185616499744356,0.001844004056738402,0.003875921130975221
17.255324899684638,-0.0028157341076702896,0.00547445419757725
17.325731199700385,-0.01016471795236154,0.0035444248686596763
17.395555899944156,-0.0160596156941116,0.0036819923018471326
17.465804900042713,-0.02136938552329659,0.003865417044910755
17.535437699873,-0.025672131441584894,0.005034766286802585
17.60551009979099,-0.06423907404044372,0.0016881349769058904
17.675448099616915,-0.061426842424169306,0.0016497840446603879
17.745274899993092,-0.051440913454967124,0.0015720265247406648
17.81537129962817,-0.04500287333779543,0.0011962920391433984
17.88555260002613,-0.042100109460800575,0.0006772533435224909
17.955577599816024,-0.04008538926531273,-8.656779695254135e-05
18.02561779972166,-0.0365039148796998,-0.00138243010802247
18.09551170002669,-0.03635246517163665,-0.003105606309767979
18.165330299641937,-0.02311866564529888,-0.0008505899344418144
18.235470399726182,-0.016947350991733084,0.004404796016180157
18.30556479981169,-0.06422149642237757,0.00802764497932279
18.375636199954897,-0.06633029478978444,0.014548788410210622
18.445793399587274,-0.059738983847278035,0.02017885249221918
18.51559769967571,-0.053955736608998994,0.024372915735270673
18.585394299589097,-0.04941526138559688,0.02645279126931588
18.655502299778163,-0.0443065930230957,0.027223019100556245
18.72559679998085,-0.03875914864021094,0.02512646999248838
18.79599400004372,-0.03303250872951104,0.020281296784314715
18.865641599986702,-0.02704323749168374,0.014852871957710043
18.935456899926066,-0.021909421124141997,0.007413759909351586
19.005648399703205,-0.024403344074524276,-0.003977345977779323
19.07530319970101,-0.019232395843710115,-0.012959794495284782
19.14559039985761,-0.013866799714062017,-0.022631967589187174
19.215605499688536,-0.009335160551263454,-0.03145560224192323
19.28541579982266,-0.0046477316376423855,-0.04048793871758638
19.35565139958635,0.002401360178410472,-0.048429002659111986
19.425618699751794,0.01346288717392453,-0.054985817317802166
19.495857500005513,0.030647431378771416,-0.060821235226253156
19.565580599941313,0.054530561491523466,-0.06436030612194354
19.635417299810797,0.08511592989886207,-0.06571570341553845
19.70542069990188,0.10867956433561833,-0.0643078919155784
19.775613399688154,0.13851496224943535,-0.06062136651605399
19.845639699604362,0.15201306183052607,-0.053605952782662336
