t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
8.991891999990912,221,4.4020867347717285,0.0,0.0,1.0
9.058331800013548,222,4.420947074890137,0.0,0.0,1.0
9.125038900005165,222,4.437190532684326,0.0,0.0,1.0
9.193273700017016,223,4.460066318511963,0.0,0.0,1.0
9.29175820000819,225,4.504638195037842,0.0,0.0,1.0
9.358412700006738,227,4.5340399742126465,0.0,0.0,1.0
9.425007400015602,228,4.559640407562256,0.0,0.0,1.0
9.491785499994876,230,4.588289260864258,0.0,0.0,1.0
9.558481699990807,231,4.6236090660095215,0.0,0.0,1.0
9.625030199997127,233,4.662835121154785,0.0,0.0,1.0
9.69193470000755,235,4.7033772468566895,0.0,0.0,1.0
9.758384699991439,237,4.745777130126953,0.0,0.0,1.0
9.825006700004451,240,4.79161262512207,0.0,0.0,1.0
9.925175800017314,243,4.867213726043701,0.0,0.0,1.0
9.99181820001104,246,4.921924591064453,0.0,0.0,1.0
10.058364399999846,249,4.979548454284668,0.0,0.0,1.0
10.125041099992814,252,5.039726257324219,0.0,0.0,1.0
10.225210300006438,257,5.133624076843262,0.0,0.0,1.0
10.29195849999087,260,5.198486328125,0.0,0.0,1.0
10.35838240000885,263,5.264340877532959,0.0,0.0,1.0
10.425067600008333,266,5.330531597137451,0.0,0.0,1.0
10.491862299997592,270,5.39692497253418,0.0,0.0,1.0
10.558398399996804,273,5.463438987731934,0.0,0.0,1.0
10.625033899996197,276,5.530023574829102,0.0,0.0,1.0
10.691817000013543,279,5.596646785736084,0.0,0.0,1.0
10.758426000014879,282,5.663290977478027,0.0,0.0,1.0
10.82503629999701,286,5.729946613311768,0.0,0.0,1.0
10.891790499998024,289,5.796607971191406,0.0,0.0,1.0
10.992023200000403,294,5.896605014801025,0.0,0.0,1.0
11.058352499996545,297,5.963271141052246,0.0,0.0,1.0
11.125088700006017,300,6.029938697814941,0.0,0.0,1.0
11.191885500011267,303,6.09660530090332,0.0,0.0,1.0
11.258380500017665,307,6.163271427154541,0.0,0.0,1.0
11.325080200011143,310,6.229937553405762,0.0,0.0,1.0
11.391874499997357,313,6.296603679656982,0.0,0.0,1.0
11.458354100002907,316,6.363270282745361,0.0,0.0,1.0
11.525087000016356,320,6.429936408996582,0.0,0.0,1.0
11.591766300000018,323,6.496602535247803,0.0,0.0,1.0
11.691823200002545,328,6.596560001373291,0.0,0.0,1.0
11.791815500007942,333,6.695939064025879,0.0,0.0,1.0
11.891976899991278,338,6.793753623962402,0.0,0.0,1.0
12.02516160000232,344,6.921797752380371,0.0,0.0,1.0
12.125112300011097,349,7.015144348144531,0.0,0.0,1.0
12.22513110001455,353,7.1029582023620605,0.0,0.0,1.0
12.32507190000615,357,7.1798529624938965,0.0,0.0,1.0
12.425085199996829,360,7.242918968200684,0.0,0.0,1.0
12.525190899992594,363,7.3003411293029785,0.0,0.0,1.0
12.625069500005338,366,7.3674139976501465,0.0,0.0,1.0
12.725078799994662,370,7.442387580871582,0.0,0.0,1.0
12.825082900002599,374,7.511720180511475,0.0,0.0,1.0
12.925124400004279,377,7.568636417388916,0.0,0.0,1.0
13.025150600005873,379,7.611087322235107,0.0,0.0,1.0
13.125115100003313,380,7.641270160675049,0.0,0.0,1.0
13.225130900013028,382,7.682938575744629,0.0,0.0,1.0
13.325150099990424,385,7.7372355461120605,0.0,0.0,1.0
13.425109200004954,388,7.801135063171387,0.0,0.0,1.0
13.525151000008918,392,7.8709635734558105,0.0,0.0,1.0
13.62506449999637,395,7.934764385223389,0.0,0.0,1.0
13.725123800017172,398,7.987126350402832,0.0,0.0,1.0
13.825125800009118,400,8.029339790344238,0.0,0.0,1.0
13.925131600000896,403,8.079357147216797,0.0,0.0,1.0
13.991858299996238,405,8.117119789123535,0.0,0.0,1.0
14.058402199996635,407,8.1574125289917,0.0,0.0,1.0
14.15860039999825,410,8.221585273742676,0.0,0.0,1.0
14.225262699997984,412,8.265337944030762,0.0,0.0,1.0
14.292124900006456,414,8.309054374694824,0.0,0.0,1.0
14.358663699997123,417,8.352335929870605,0.0,0.0,1.0
14.425360399996862,419,8.395613670349121,0.0,0.0,1.0
14.492087899998296,421,8.43906307220459,0.0,0.0,1.0
14.55862620001426,423,8.482012748718262,0.0,0.0,1.0
14.625250999990385,425,8.523728370666504,0.0,0.0,1.0
14.692104699992342,427,8.563424110412598,0.0,0.0,1.0
14.758667999994941,429,8.600274085998535,0.0,0.0,1.0
14.825259100005496,431,8.633430480957031,0.0,0.0,1.0
14.892001300002448,432,8.662043571472168,0.0,0.0,1.0
14.958596999989823,434,8.685282707214355,0.0,0.0,1.0
15.025249900005292,435,8.702360153198242,0.0,0.0,1.0
15.092087800003355,435,8.716280937194824,0.0,0.0,1.0
15.158587100013392,436,8.737768173217773,0.0,0.0,1.0
15.225278500001878,438,8.764472007751465,0.0,0.0,1.0
15.292032900004415,439,8.788938522338867,0.0,0.0,1.0
15.358685899991542,440,8.811614990234375,0.0,0.0,1.0
15.425272199994652,441,8.83907699584961,0.0,0.0,1.0
15.49199390001013,443,8.87224006652832,0.0,0.0,1.0
15.558596499991836,445,8.90713882446289,0.0,0.0,1.0
15.625306700007059,447,8.942625045776367,0.0,0.0,1.0
15.692118700011633,449,8.98083209991455,0.0,0.0,1.0
15.758639700012282,451,9.023395538330078,0.0,0.0,1.0
15.825508200010518,453,9.070272445678711,0.0,0.0,1.0
15.892119500000263,456,9.120973587036133,0.0,0.0,1.0
15.958597199991345,459,9.17516040802002,0.0,0.0,1.0
16.025290199992014,461,9.232365608215332,0.0,0.0,1.0
16.092208799993386,464,9.292113304138184,0.0,0.0,1.0
16.15862480000942,468,9.353996276855469,0.0,0.0,1.0
16.25867010001093,472,9.449913024902344,0.0,0.0,1.0
16.325354800006608,476,9.515274047851562,0.0,0.0,1.0
16.392065099993488,479,9.581188201904297,0.0,0.0,1.0
16.458688899991103,482,9.647443771362305,0.0,0.0,1.0
16.52532740001334,486,9.713892936706543,0.0,0.0,1.0
16.592151099990588,489,9.780447959899902,0.0,0.0,1.0
16.658678500010865,492,9.84705924987793,0.0,0.0,1.0
16.725337700016098,496,9.913708686828613,0.0,0.0,1.0
16.792127900000196,499,9.980361938476562,0.0,0.0,1.0
16.8586723000044,502,10.047022819519043,0.0,0.0,1.0
16.925356099993223,506,10.113685607910156,0.0,0.0,1.0
16.992138100002194,509,10.180351257324219,0.0,0.0,1.0
17.058763600012753,512,10.247017860412598,0.0,0.0,1.0
17.12537729999167,516,10.313685417175293,0.0,0.0,1.0
17.19217480000225,519,10.380352973937988,0.0,0.0,1.0
17.258737299998756,522,10.447019577026367,0.0,0.0,1.0
17.325367500016,526,10.513687133789062,0.0,0.0,1.0
17.425374799990095,531,10.613595962524414,0.0,0.0,1.0
17.525406600005226,536,10.712811470031738,0.0,0.0,1.0
17.625388400017982,541,10.81045150756836,0.0,0.0,1.0
17.758757000003243,547,10.938142776489258,0.0,0.0,1.0
17.858787400007714,552,11.030936241149902,0.0,0.0,1.0
17.958751400001347,556,11.117497444152832,0.0,0.0,1.0
18.058835600008024,560,11.192472457885742,0.0,0.0,1.0
18.158776299998863,563,11.253509521484375,0.0,0.0,1.0
18.225437000015518,565,11.292953491210938,0.0,0.0,1.0
18.325438300002133,568,11.362239837646484,0.0,0.0,1.0
18.42544099999941,572,11.4373779296875,0.0,0.0,1.0
18.525442000012845,575,11.50292682647705,0.0,0.0,1.0
18.6256982999912,578,11.554704666137695,0.0,0.0,1.0
18.725730400008615,580,11.591153144836426,0.0,0.0,1.0
18.825659900001483,581,11.614871978759766,0.0,0.0,1.0
18.925760700018145,583,11.650592803955078,0.0,0.0,1.0
19.059053100005258,586,11.719074249267578,0.0,0.0,1.0
19.19235490000574,590,11.805386543273926,0.0,0.0,1.0
19.32569600001443,595,11.901299476623535,0.0,0.0,1.0
19.425700099993264,598,11.967692375183105,0.0,0.0,1.0
19.52564939999138,601,12.025583267211914,0.0,0.0,1.0
19.625695499998983,604,12.075953483581543,0.0,0.0,1.0
19.692325500014704,606,12.112784385681152,0.0,0.0,1.0
19.75909330000286,608,12.152555465698242,0.0,0.0,1.0
19.825661300012143,610,12.194437980651855,0.0,0.0,1.0
19.89232179999817,612,12.237640380859375,0.0,0.0,1.0
19.95899980000104,614,12.281420707702637,0.0,0.0,1.0
20.059053400007542,617,12.347334861755371,0.0,0.0,1.0
20.125776500004577,620,12.391220092773438,0.0,0.0,1.0
20.19233069999609,622,12.435483932495117,0.0,0.0,1.0
20.25901700000395,624,12.479443550109863,0.0,0.0,1.0
20.325681799993617,626,12.522348403930664,0.0,0.0,1.0
20.392325799999526,628,12.563395500183105,0.0,0.0,1.0
20.45902720000595,630,12.601737022399902,0.0,0.0,1.0
20.52565210001194,632,12.636494636535645,0.0,0.0,1.0
20.592313200002536,633,12.666789054870605,0.0,0.0,1.0
20.65899550000904,635,12.691755294799805,0.0,0.0,1.0
20.72568110001157,636,12.71056842803955,0.0,0.0,1.0
20.82573000001139,636,12.729337692260742,0.0,0.0,1.0
20.89248380000936,637,12.748787879943848,0.0,0.0,1.0
20.992496499995468,640,12.791238784790039,0.0,0.0,1.0
21.059016600018367,641,12.822772979736328,0.0,0.0,1.0
21.125657900003716,642,12.848930358886719,0.0,0.0,1.0
21.192341200017836,644,12.875261306762695,0.0,0.0,1.0
21.259146500000497,645,12.908815383911133,0.0,0.0,1.0
21.35902880001231,648,12.969836235046387,0.0,0.0,1.0
21.425697800004855,651,13.013311386108398,0.0,0.0,1.0
21.49245570000494,653,13.057154655456543,0.0,0.0,1.0
21.592350399994757,656,13.127090454101562,0.0,0.0,1.0
21.658995700010564,659,13.178953170776367,0.0,0.0,1.0
21.725698599999305,662,13.235697746276855,0.0,0.0,1.0
21.792323600006057,665,13.296003341674805,0.0,0.0,1.0
21.892405199992936,670,13.390392303466797,0.0,0.0,1.0
21.959145300003,673,13.454997062683105,0.0,0.0,1.0
22.02567140001338,676,13.520370483398438,0.0,0.0,1.0
22.092413800011855,679,13.586257934570312,0.0,0.0,1.0
22.158985699992627,683,13.652480125427246,0.0,0.0,1.0
22.225666700018337,686,13.71890926361084,0.0,0.0,1.0
22.292335200007074,689,13.785454750061035,0.0,0.0,1.0
22.358987400017213,693,13.85206127166748,0.0,0.0,1.0
22.459049800003413,698,13.952027320861816,0.0,0.0,1.0
22.525672099989606,701,14.01868724822998,0.0,0.0,1.0
22.592341400013538,704,14.085350036621094,0.0,0.0,1.0
22.692349699995248,709,14.185347557067871,0.0,0.0,1.0
22.792396700009704,714,14.285347938537598,0.0,0.0,1.0
22.859007699997164,718,14.35201358795166,0.0,0.0,1.0
22.925687400012976,721,14.418681144714355,0.0,0.0,1.0
22.99236689999816,724,14.48534870147705,0.0,0.0,1.0
23.092325700010406,729,14.58535385131836,0.0,0.0,1.0
23.192358100001,734,14.68496322631836,0.0,0.0,1.0
23.292397899989737,739,14.783266067504883,0.0,0.0,1.0
23.425780299992766,746,14.912019729614258,0.0,0.0,1.0
23.525764799996978,750,15.005925178527832,0.0,0.0,1.0
23.62579019999248,755,15.094602584838867,0.0,0.0,1.0
23.72573599999305,759,15.172561645507812,0.0,0.0,1.0
23.825904700002866,762,15.236821174621582,0.0,0.0,1.0
23.925846199999796,765,15.29583740234375,0.0,0.0,1.0
24.025775799993426,768,15.36392879486084,0.0,0.0,1.0
24.12579089999781,772,15.439363479614258,0.0,0.0,1.0
24.225867400004063,775,15.507051467895508,0.0,0.0,1.0
24.325738300016383,778,15.56135368347168,0.0,0.0,1.0
24.425751400005538,780,15.600547790527344,0.0,0.0,1.0
24.525750300002983,781,15.627012252807617,0.0,0.0,1.0
24.62575520001701,783,15.665453910827637,0.0,0.0,1.0
24.72571890000836,786,15.7172212600708,0.0,0.0,1.0
24.859079799993197,790,15.802242279052734,0.0,0.0,1.0
24.992508800001815,795,15.897774696350098,0.0,0.0,1.0
25.092377499997383,798,15.963550567626953,0.0,0.0,1.0
25.192400800006,801,16.01962661743164,0.0,0.0,1.0
25.292401400016388,803,16.066829681396484,0.0,0.0,1.0
25.359028900013072,805,16.1014347076416,0.0,0.0,1.0
25.42572289999225,807,16.138916015625,0.0,0.0,1.0
25.525731400004588,810,16.1994686126709,0.0,0.0,1.0
25.592437899991637,812,16.24140739440918,0.0,0.0,1.0
25.659037200006424,814,16.28375244140625,0.0,0.0,1.0
25.725700800016057,816,16.325891494750977,0.0,0.0,1.0
25.82572630001232,819,16.389142990112305,0.0,0.0,1.0
25.89236689999234,822,16.431886672973633,0.0,0.0,1.0
25.959047999989707,824,16.474451065063477,0.0,0.0,1.0
26.02570719999494,826,16.516151428222656,0.0,0.0,1.0
26.125766700017266,829,16.574981689453125,0.0,0.0,1.0
26.1925343000039,831,16.61092185974121,0.0,0.0,1.0
26.25906209999812,832,16.64336585998535,0.0,0.0,1.0
26.325737700011814,834,16.671506881713867,0.0,0.0,1.0
26.392391100001987,835,16.694549560546875,0.0,0.0,1.0
26.45911860000342,836,16.711742401123047,0.0,0.0,1.0
26.525735500006704,836,16.72594451904297,0.0,0.0,1.0
26.592365999997128,837,16.747400283813477,0.0,0.0,1.0
26.659065300016664,839,16.77389144897461,0.0,0.0,1.0
26.725721499999054,840,16.798337936401367,0.0,0.0,1.0
26.792451999994228,841,16.821134567260742,0.0,0.0,1.0
26.859054900007322,842,16.848772048950195,0.0,0.0,1.0
26.925749000016367,844,16.882001876831055,0.0,0.0,1.0
26.992395200009923,846,16.916656494140625,0.0,0.0,1.0
27.092464399989694,848,16.968645095825195,0.0,0.0,1.0
27.19237649999559,851,17.02560806274414,0.0,0.0,1.0
27.259034599992447,854,17.070222854614258,0.0,0.0,1.0
27.35910570001579,857,17.146615982055664,0.0,0.0,1.0
27.42574420000892,860,17.202186584472656,0.0,0.0,1.0
27.492390400002478,863,17.260305404663086,0.0,0.0,1.0
27.55911410000408,866,17.320898056030273,0.0,0.0,1.0
27.659045400010655,871,17.415409088134766,0.0,0.0,1.0
27.725733300001593,874,17.48007583618164,0.0,0.0,1.0
27.792532399995252,877,17.54559898376465,0.0,0.0,1.0
27.85912219999591,881,17.611642837524414,0.0,0.0,1.0
27.959104100009426,886,17.711240768432617,0.0,0.0,1.0
28.025740700017195,889,17.777812957763672,0.0,0.0,1.0
28.092419900000095,892,17.844425201416016,0.0,0.0,1.0
28.159106200007955,896,17.911056518554688,0.0,0.0,1.0
28.225743000017246,899,17.977703094482422,0.0,0.0,1.0
28.292413999995915,902,18.044355392456055,0.0,0.0,1.0
28.359056899993448,906,18.11101722717285,0.0,0.0,1.0
28.425780099991243,909,18.17768096923828,0.0,0.0,1.0
28.492466700001387,912,18.24434471130371,0.0,0.0,1.0
28.592396199994255,917,18.344345092773438,0.0,0.0,1.0
28.659042300016154,921,18.411012649536133,0.0,0.0,1.0
28.725729500001762,924,18.477680206298828,0.0,0.0,1.0
28.79239809999126,927,18.544347763061523,0.0,0.0,1.0
28.892385999992257,932,18.644174575805664,0.0,0.0,1.0
28.992407999990974,937,18.743133544921875,0.0,0.0,1.0
29.09246109999367,942,18.840435028076172,0.0,0.0,1.0
29.19258550001541,947,18.93569564819336,0.0,0.0,1.0
29.29241500000353,951,19.02789878845215,0.0,0.0,1.0
29.392402199999196,956,19.113967895507812,0.0,0.0,1.0
29.49242019999656,959,19.188932418823242,0.0,0.0,1.0
29.592429300013464,963,19.25126838684082,0.0,0.0,1.0
29.692626100004418,966,19.31194496154785,0.0,0.0,1.0
29.792421599995578,969,19.381948471069336,0.0,0.0,1.0
29.892425900005037,973,19.4567813873291,0.0,0.0,1.0
29.992457000014838,976,19.52192497253418,0.0,0.0,1.0
30.09259449999081,979,19.5732364654541,0.0,0.0,1.0
30.192403099994408,980,19.609405517578125,0.0,0.0,1.0
30.29247720001149,982,19.632904052734375,0.0,0.0,1.0
30.359070500009693,983,19.654747009277344,0.0,0.0,1.0
30.459088300005533,985,19.69903564453125,0.0,0.0,1.0
30.559140900004422,988,19.7547550201416,0.0,0.0,1.0
30.692425100016408,992,19.841842651367188,0.0,0.0,1.0
30.792431600013515,995,19.9095458984375,0.0,0.0,1.0
30.89245949999895,998,19.969865798950195,0.0,0.0,1.0
30.992455500003416,1001,20.022232055664062,0.0,0.0,1.0
31.09243650001008,1004,20.079862594604492,0.0,0.0,1.0
31.159068200009642,1006,20.120920181274414,0.0,0.0,1.0
31.2257219000021,1008,20.163158416748047,0.0,0.0,1.0
31.292398599995067,1010,20.20588493347168,0.0,0.0,1.0
31.359086800017394,1012,20.248464584350586,0.0,0.0,1.0
31.425760600017384,1015,20.291324615478516,0.0,0.0,1.0
31.492398200003663,1017,20.33491325378418,0.0,0.0,1.0
31.559121800004505,1019,20.378610610961914,0.0,0.0,1.0
31.625790699996287,1021,20.421724319458008,0.0,0.0,1.0
31.692400700005237,1023,20.4635066986084,0.0,0.0,1.0
31.759112100000493,1025,20.503154754638672,0.0,0.0,1.0
31.825753100012662,1027,20.539825439453125,0.0,0.0,1.0
31.892404300015187,1029,20.57266616821289,0.0,0.0,1.0
31.959061000001384,1030,20.600814819335938,0.0,0.0,1.0
32.025783199991565,1031,20.62343406677246,0.0,0.0,1.0
32.12578160001431,1032,20.6461181640625,0.0,0.0,1.0
32.22581249999348,1033,20.662965774536133,0.0,0.0,1.0
32.292423500010045,1034,20.681982040405273,0.0,0.0,1.0
32.39245879999362,1036,20.724573135375977,0.0,0.0,1.0
32.49244999999064,1039,20.78046417236328,0.0,0.0,1.0
32.559083900006954,1041,20.814870834350586,0.0,0.0,1.0
32.62577290000627,1043,20.845808029174805,0.0,0.0,1.0
32.72582510000211,1045,20.898632049560547,0.0,0.0,1.0
32.82579540001461,1049,20.965539932250977,0.0,0.0,1.0
32.925797800009605,1052,21.042604446411133,0.0,0.0,1.0
32.992393199994694,1055,21.09658432006836,0.0,0.0,1.0
33.05911289999494,1058,21.152198791503906,0.0,0.0,1.0
33.1257591000176,1061,21.210418701171875,0.0,0.0,1.0
33.19247740000719,1064,21.271642684936523,0.0,0.0,1.0
33.25909720000345,1067,21.33522605895996,0.0,0.0,1.0
33.325749700015876,1071,21.400150299072266,0.0,0.0,1.0
33.392452500003856,1074,21.4658145904541,0.0,0.0,1.0
33.459146900015185,1077,21.531917572021484,0.0,0.0,1.0
33.55914759999723,1083,21.631534576416016,0.0,0.0,1.0
33.62576500000432,1086,21.698102951049805,0.0,0.0,1.0
33.69243789999746,1089,21.764713287353516,0.0,0.0,1.0
33.75933840000653,1093,21.83134651184082,0.0,0.0,1.0
33.859141099994304,1098,21.93132209777832,0.0,0.0,1.0
33.959103900007904,1103,22.031314849853516,0.0,0.0,1.0
34.025763000012375,1106,22.097980499267578,0.0,0.0,1.0
34.09261089999927,1110,22.16464614868164,0.0,0.0,1.0
34.15913839999121,1113,22.23130989074707,0.0,0.0,1.0
34.225751299993135,1117,22.297975540161133,0.0,0.0,1.0
34.292399900004966,1120,22.364641189575195,0.0,0.0,1.0
34.35925589999533,1123,22.431304931640625,0.0,0.0,1.0
34.42577450000681,1127,22.497970581054688,0.0,0.0,1.0
34.52579020001576,1132,22.59792709350586,0.0,0.0,1.0
34.659133700013626,1139,22.730587005615234,0.0,0.0,1.0
34.792499200004386,1145,22.86113929748535,0.0,0.0,1.0
34.925776499992935,1152,22.98868751525879,0.0,0.0,1.0
35.0257411999919,1156,23.079530715942383,0.0,0.0,1.0
35.12581480000517,1160,23.160306930541992,0.0,0.0,1.0
35.225785100017674,1163,23.226999282836914,0.0,0.0,1.0
35.32579910001368,1166,23.28295135498047,0.0,0.0,1.0
35.425791999994544,1169,23.34652328491211,0.0,0.0,1.0
35.52579280000646,1173,23.42026138305664,0.0,0.0,1.0
35.625823000009404,1177,23.496078491210938,0.0,0.0,1.0
35.725792500015814,1180,23.5618839263916,0.0,0.0,1.0
35.825830599991605,1182,23.61380958557129,0.0,0.0,1.0
35.925807499996154,1184,23.650497436523438,0.0,0.0,1.0
36.025854200008325,1185,23.674421310424805,0.0,0.0,1.0
36.12584779999452,1187,23.71036720275879,0.0,0.0,1.0
36.25914969999576,1191,23.77919578552246,0.0,0.0,1.0
36.392509500001324,1195,23.866397857666016,0.0,0.0,1.0
36.492696300003445,1198,23.938928604125977,0.0,0.0,1.0
36.59258050000062,1202,24.00590705871582,0.0,0.0,1.0
36.69251210000948,1204,24.065189361572266,0.0,0.0,1.0
36.759250700008124,1206,24.107168197631836,0.0,0.0,1.0
36.82584400000633,1209,24.15119743347168,0.0,0.0,1.0
36.92599330001394,1212,24.219860076904297,0.0,0.0,1.0
36.99256559999776,1214,24.265920639038086,0.0,0.0,1.0
37.05913700000383,1216,24.31167984008789,0.0,0.0,1.0
37.12579350001761,1219,24.357465744018555,0.0,0.0,1.0
37.192525099992054,1221,24.40317726135254,0.0,0.0,1.0
37.259381800016854,1223,24.448036193847656,0.0,0.0,1.0
37.32582560001174,1225,24.49116325378418,0.0,0.0,1.0
37.4258581000031,1228,24.550195693969727,0.0,0.0,1.0
37.525854800012894,1230,24.599931716918945,0.0,0.0,1.0
37.592500600003405,1232,24.62673568725586,0.0,0.0,1.0
37.65915980000864,1233,24.647499084472656,0.0,0.0,1.0
37.725849000009475,1233,24.664152145385742,0.0,0.0,1.0
37.79250840001623,1234,24.685461044311523,0.0,0.0,1.0
37.8591745000158,1236,24.71288299560547,0.0,0.0,1.0
37.92585669999244,1237,24.7406005859375,0.0,0.0,1.0
37.992517700011376,1238,24.766542434692383,0.0,0.0,1.0
38.05918720000773,1240,24.795034408569336,0.0,0.0,1.0
38.125886099995114,1242,24.82875633239746,0.0,0.0,1.0
38.19249139999738,1243,24.86614990234375,0.0,0.0,1.0
38.25928090000525,1245,24.905649185180664,0.0,0.0,1.0
38.325864400016144,1247,24.947677612304688,0.0,0.0,1.0
38.42584119999083,1251,25.01692771911621,0.0,0.0,1.0
