t,X_e,Y_e,Psi_e,vx_e
3.091738599992823,0.0,6.426125409575434e-09,0.0,-0.5898562724061156
3.191811199998483,0.0,6.426125409575434e-09,0.0,-0.5748953048259838
3.291753900004551,0.0,6.426125409575434e-09,0.0,-0.5599771688012585
3.3917972999915946,0.0,6.426125409575434e-09,0.0,-0.5449256717113917
3.491672500007553,0.0,6.426125409575434e-09,0.0,-0.530016880137363
3.5918086000019684,0.0,6.426125409575434e-09,0.0,-0.5149059907617994
3.691780299996026,0.0,6.426125409575434e-09,0.0,-0.5001033871532022
3.791858400014462,0.0,6.426125409575434e-09,0.0,-0.4849690929254513
3.8917438999924343,0.0,6.426125409575434e-09,0.0,-0.4698881824886173
3.9917720000084955,0.0,6.426125409575434e-09,0.0,-0.4549809670312128
4.091854600002989,0.0,6.426125409575434e-09,0.0,-0.4398994084718403
4.191810099990107,0.0,6.426125409575434e-09,0.0,-0.4249808771531649
4.291753400000744,0.0,6.426125409575434e-09,0.0,-0.40999494565118233
4.391673200007062,0.0,6.426125409575434e-09,0.0,-0.39499037844931173
4.4916759000043385,0.0,6.426125409575434e-09,0.0,-0.3799234603544812
4.591765599994687,0.0,6.426125409575434e-09,0.0,-0.36500204891335264
4.6918393000087235,0.0,6.426125409575434e-09,0.0,-0.35001213624779137
4.791814299998805,0.0,6.426125409575434e-09,0.0,-0.3350064261692981
4.891664299997501,0.0,6.426125409575434e-09,0.0,-0.3199967513526274
4.991866399999708,0.0,6.426125409575434e-09,0.0,-0.3050113634895911
5.0917555000050925,0.0,6.426125409575434e-09,0.0,-0.2899308858728231
5.191893900017021,0.0,6.426125409575434e-09,0.0,-0.2749717655199544
5.291648799990071,0.0,6.426125409575434e-09,0.0,-0.26003681590890526
5.391736699995818,0.0,6.426125409575434e-09,0.0,-0.24495058131703562
5.491721700003836,0.0,6.426125409575434e-09,0.0,-0.23000661439931447
5.591786700009834,0.0,6.426125409575434e-09,0.0,-0.2150323904778435
5.691672999993898,0.0,6.426125409575434e-09,0.0,-0.2000276980621628
5.791840799996862,0.0,6.426125409575434e-09,0.0,-0.18503058288853613
5.891712999989977,0.0,6.426125409575434e-09,0.0,-0.17035273166134268
5.991659299994353,0.0,-0.0002845901472028345,-0.009486675262451172,-0.15493759126448103
6.091912400006549,0.0,-0.0030603825580328703,-0.04437309131026268,-0.13997434711887502
6.191722399991704,0.0,-0.009900102391839027,-0.08832589536905289,-0.12657064450298483
6.291687899996759,0.0,-0.020360328257083893,-0.13423925638198853,-0.11837146300352086
6.391661300003761,0.0,-0.03729194030165672,-0.2409868985414505,-0.11645558203997697
6.491751299996395,0.0,-0.06905989348888397,-0.4434603154659271,-0.11894723981320043
6.591714900016086,0.0,-0.11717671155929565,-0.6690120100975037,-0.12476711685236785
6.691745199990692,0.0,-0.17877298593521118,-0.8906380534172058,-0.13309920794175933
6.791850200010231,0.0,-0.24821017682552338,-0.9653934240341187,-0.1419333044907234
6.892405899998266,0.0,-0.3080078363418579,-0.7524084448814392,-0.15323928433227618
6.991794500005199,0.0,-0.35401591658592224,-0.5425643920898438,-0.16533979816583033
7.0917382999905385,0.0,-0.3882021903991699,-0.47217857837677,-0.17754144577266673
7.191789900010917,0.0,-0.43213561177253723,-0.6741682291030884,-0.19121666471054666
7.291737199993804,0.0,-0.4866545796394348,-0.8722320795059204,-0.20467299282903662
7.39173450000817,0.0,-0.5499408841133118,-1.0689858198165894,-0.21639618665722948
7.4917516999994405,0.0,-0.6203700304031372,-1.2656457424163818,-0.22375377987718825
7.591771300008986,0.0,-0.6927033066749573,-1.3292962312698364,-0.23252639850412182
7.658341800008202,0.0,-0.7382469177246094,-1.202926516532898,-0.24369730759136043
7.724990000016987,0.0,-0.780568540096283,-1.0791754722595215,-0.25580075672995206
7.825031100015622,0.0,-0.8374673128128052,-0.8968068957328796,-0.2680898667137448
7.891812799993204,0.0,-0.8701761960983276,-0.7782898545265198,-0.2815237074830643
7.958317400014494,0.0,-0.8983903527259827,-0.6623920202255249,-0.2953965677819521
8.058337099995697,0.0,-0.9323357343673706,-0.4918188452720642,-0.30903878966177234
8.124975500017172,0.0,-0.9491326808929443,-0.3811567425727844,-0.3233365391415395
8.19182860001456,0.0,-0.9613291025161743,-0.27311426401138306,-0.33785954322319245
8.258364200009964,0.0,-0.9690914750099182,-0.16768933832645416,-0.35250944291020536
8.324999600008596,0.0,-0.9726424813270569,-0.06488185375928879,-0.3672135177746312
8.391705000016373,0.0,-0.9721625447273254,0.03792554885149002,-0.37828327972706377
8.458352599991485,0.0,-0.9674634337425232,0.1433517336845398,-0.38271641619533325
8.525025700015249,0.0,-0.9582839608192444,0.2513963580131531,-0.3824378611073178
8.591841999994358,0.0,-0.9444166421890259,0.3620571494102478,-0.37838357067447914
8.658357700012857,0.0,-0.9257197976112366,0.4753361940383911,-0.37179244307605974
8.72497559999465,0.0,-0.9021297097206116,0.5912348031997681,-0.36301169353055307
8.791811300005065,0.0,-0.8736730217933655,0.7097494006156921,-0.3524736447523802
8.858386600011727,0.0,-0.8404774069786072,0.8308819532394409,-0.3415958864783566
8.925007600017125,0.0,-0.802782416343689,0.9546340107917786,-0.32848637458770114
8.991891999990912,0.0,-0.7609477639198303,1.0810034275054932,-0.3155526478923233
9.058331800013548,0.0,-0.7154595255851746,1.2099913358688354,-0.3022562344370272
9.125038900005165,0.0,-0.6679158806800842,1.2086821794509888,-0.28830061032953
9.193273700017016,0.0,-0.622065544128418,1.0744588375091553,-0.27413782726705493
9.29175820000819,0.0,-0.557911217212677,0.9455239176750183,-0.26038444804851624
9.358412700006738,0.0,-0.5135260820388794,1.0187327861785889,-0.24565132834903058
9.425007400015602,0.0,-0.465675413608551,1.073824405670166,-0.23084065666568399
9.491785499994876,0.0,-0.41845378279685974,0.9893006086349487,-0.21611436400896755
9.558481699990807,0.0,-0.37467077374458313,0.8680990934371948,-0.20132745397160112
9.625030199997127,0.0,-0.33294492959976196,0.8126916885375977,-0.18608839242617936
9.69193470000755,0.0,-0.29109251499176025,0.7971904873847961,-0.17120420697671812
9.758384699991439,0.0,-0.24968846142292023,0.7583884596824646,-0.15624724450935912
9.825006700004451,0.0,-0.21057437360286713,0.6853567361831665,-0.1411870378375406
9.925175800017314,0.0,-0.15883125364780426,0.5581546425819397,-0.1270244072710386
9.99181820001104,0.0,-0.12911275029182434,0.4794768691062927,-0.11218913818704968
10.058364399999846,0.0,-0.10297857224941254,0.408914178609848,-0.09686117091529456
10.125041099992814,0.0,-0.0804378092288971,0.34213417768478394,-0.08143236060046122
10.225210300006438,0.0,-0.05373382940888405,0.24576857686042786,-0.06713936619239314
10.29195849999087,0.0,-0.04041367396712303,0.1903150975704193,-0.05213044537764566
10.35838240000885,0.0,-0.030055303126573563,0.1463451236486435,-0.03935259923924295
10.425067600008333,0.0,-0.02211647666990757,0.11173193901777267,-0.02923301084741725
10.491862299997592,0.0,-0.01609707437455654,0.08437323570251465,-0.02190537738607623
10.558398399996804,0.0,-0.011597233824431896,0.06281066685914993,-0.01679485823699145
10.625033899996197,0.0,-0.008286243304610252,0.04603806883096695,-0.0123231667114867
10.691817000013543,0.0,-0.005886263679713011,0.03327193483710289,-0.00927733967192601
10.758426000014879,0.0,-0.004166815895587206,0.023788420483469963,-0.007258638068071699
10.82503629999701,0.0,-0.0029448275454342365,0.016885505989193916,-0.005041081406469861
10.891790499998024,0.0,-0.002080280799418688,0.01194214727729559,-0.0038579289683693396
10.992023200000403,0.0,-0.001276545925065875,0.006386259570717812,-0.0028450942406683666
11.058352499996545,0.0,-0.0009689158177934587,0.004293015226721764,-0.0027292753448923124
11.125088700006017,0.0,-0.0007370385574176908,0.0033060479909181595,-0.0014159085622342804
11.191885500011267,0.0,-0.0005486108711920679,0.0026908579748123884,-0.0011096642473263918
11.258380500017665,0.0,-0.00039601154276169837,0.0021582255139946938,-0.0007399624471218225
11.325080200011143,0.0,-0.00027771375607699156,0.0016522250371053815,-0.0006422016934564123
11.391874499997357,0.0,-0.00019077026809100062,0.0012005529133602977,-0.0005626909492739696
11.458354100002907,0.0,-0.00012985477223992348,0.0008341020438820124,-0.0006859991160301782
11.525087000016356,0.0,-8.862895629135892e-05,0.00056192692136392,-5.525780095561039e-05
11.591766300000018,0.0,-6.11983414273709e-05,0.00037390782381407917,-0.00016988392702677046
11.691823200002545,0.0,-2.4951529553618457e-07,0.001307611702941358,-0.0001412671920937303
11.791815500007942,0.0,0.0005896714283153415,0.01203269325196743,-0.0018090019189607176
11.891976899991278,0.0,0.0037749570328742266,0.04816167801618576,-0.006997633376873202
12.02516160000232,0.0,0.01607811264693737,0.12503820657730103,-0.013931004407581327
12.125112300011097,0.0,0.0327516570687294,0.22141607105731964,-0.02361961460636408
12.22513110001455,0.0,0.06405377388000488,0.41546180844306946,-0.035256190023391976
12.32507190000615,0.0,0.11397402733564377,0.6559851169586182,-0.04806099969538569
12.425085199996829,0.0,0.1785726249217987,0.8430532217025757,-0.06092351666583917
12.525190899992594,0.0,0.24635867774486542,0.8318380117416382,-0.07338189091797664
12.625069500005338,0.0,0.30211904644966125,0.6201777458190918,-0.08754316783472016
12.725078799994662,0.0,0.3439054787158966,0.5112214684486389,-0.10118953973731748
12.825082900002599,0.0,0.3918245732784271,0.667567789554596,-0.1155063649216892
12.925124400004279,0.0,0.45187944173812866,0.8845580816268921,-0.13032685420789458
13.025150600005873,0.0,0.5223041772842407,1.1002100706100464,-0.14268408116000808
13.125115100003313,0.0,0.5994340181350708,1.1742758750915527,-0.1500161711075807
13.225130900013028,0.0,0.6691765189170837,0.961227297782898,-0.15993940411991525
13.325150099990424,0.0,0.727580726146698,0.7521199584007263,-0.17102072090483067
13.425109200004954,0.0,0.7727500200271606,0.5469390749931335,-0.18316560856840036
13.525151000008918,0.0,0.807129442691803,0.4807259142398834,-0.19286652036499807
13.62506449999637,0.0,0.8524382710456848,0.6859064102172852,-0.19961637056887138
13.725123800017172,0.0,0.9085643291473389,0.8871604800224304,-0.2081427062460004
13.825125800009118,0.0,0.970963716506958,0.9546802043914795,-0.21795687137899888
13.925131600000896,0.0,1.025189995765686,0.7612804770469666,-0.22918098632808903
13.991858299996238,0.0,1.0549155473709106,0.6354014277458191,-0.24189932708314366
14.058402199996635,0.0,1.0792300701141357,0.5121414065361023,-0.25511171033106084
14.15860039999825,0.0,1.1056723594665527,0.33021289110183716,-0.2685304808211255
14.225262699997984,0.0,1.1164579391479492,0.21218930184841156,-0.28221854157944326
14.292124900006456,0.0,1.1219792366027832,0.09678252041339874,-0.29646358615932933
14.358663699997123,0.0,1.1224881410598755,-0.016581544652581215,-0.31011098174827856
14.425360399996862,0.0,1.1180566549301147,-0.13052158057689667,-0.31939896142157176
14.492087899998296,0.0,1.1084342002868652,-0.24708041548728943,-0.32282231150906404
14.55862620001426,0.0,1.093411922454834,-0.3662557303905487,-0.32166159983339804
14.625250999990385,0.0,1.0728683471679688,-0.4880490005016327,-0.31678483414537606
14.692104699992342,0.0,1.0467840433120728,-0.6124616265296936,-0.31056686611463735
14.758667999994941,0.0,1.0152554512023926,-0.73949134349823,-0.3003023749779824
14.825259100005496,0.0,0.9785072803497314,-0.8691397309303284,-0.2895772568201358
14.892001300002448,0.0,0.9369032979011536,-1.0014046430587769,-0.2779123771305688
14.958596999989823,0.0,0.8909534811973572,-1.1362895965576172,-0.2659967546058172
15.025249900005292,0.0,0.84131920337677,-1.2737905979156494,-0.25224560570744714
15.092087800003355,0.0,0.7896741032600403,-1.272481083869934,-0.2386859809224502
15.158587100013392,0.0,0.739603579044342,-1.1297441720962524,-0.22524336646438292
15.225278500001878,0.0,0.6909206509590149,-1.0802587270736694,-0.21036727861955284
15.292032900004415,0.0,0.6399810910224915,-1.1429063081741333,-0.1959204358574631
15.358685899991542,0.0,0.5871275067329407,-1.148293375968933,-0.1817940661847407
15.425272199994652,0.0,0.5354815721511841,-1.0511115789413452,-0.16660431580837642
15.49199390001013,0.0,0.4860573709011078,-0.9711204171180725,-0.15174014725295526
15.558596499991836,0.0,0.4366103410720825,-0.9587810635566711,-0.13737805126091707
15.625306700007059,0.0,0.38635683059692383,-0.948084831237793,-0.12181919881762115
15.692118700011633,0.0,0.33688148856163025,-0.8945101499557495,-0.1069594097644706
15.758639700012282,0.0,0.28974592685699463,-0.8161858320236206,-0.09247148598714361
15.825508200010518,0.0,0.24542571604251862,-0.7394577860832214,-0.07702975077252361
15.892119500000263,0.0,0.2039395272731781,-0.6684457659721375,-0.06238288147371407
15.958597199991345,0.0,0.165678933262825,-0.5962406992912292,-0.0485084061473926
16.025290199992014,0.0,0.1314549744129181,-0.5193609595298767,-0.03592755847822826
16.092208799993386,0.0,0.10186782479286194,-0.4398207366466522,-0.027032932717670266
16.15862480000942,0.0,0.07710344344377518,-0.36145254969596863,-0.021179769868197473
16.25867010001093,0.0,0.04893197491765022,-0.24937455356121063,-0.015931834630456665
16.325354800006608,0.0,0.03563616797327995,-0.1872510015964508,-0.011520734324898974
16.392065099993488,0.0,0.02567250467836857,-0.13964876532554626,-0.008663158090229994
16.458688899991103,0.0,0.01829710230231285,-0.1028263121843338,-0.006566131370241868
16.52532740001334,0.0,0.01292771939188242,-0.07450202852487564,-0.004886732288942763
16.592151099990588,0.0,0.009083655662834644,-0.053139179944992065,-0.0036836052821398457
16.658678500010865,0.0,0.006368699017912149,-0.037440866231918335,-0.002791450052685218
16.725337700016098,0.0,0.0044673713855445385,-0.026189401745796204,-0.0022147476063107963
16.792127900000196,0.0,0.00314033473841846,-0.018284032121300697,-0.0018960671814111096
16.8586723000044,0.0,0.0022127169650048018,-0.012790999375283718,-0.0014565724856905327
16.925356099993223,0.0,0.0015617599710822105,-0.00898537877947092,-0.0007268427246471809
16.992138100002194,0.0,0.0011028575245290995,-0.006339974235743284,-0.0004178721186527401
17.058763600012753,0.0,0.0007782003958709538,-0.004486910067498684,-0.0009090175328440031
17.12537729999167,0.0,0.0005482797860167921,-0.0031765985768288374,-0.00012911441979557292
17.19217480000225,0.0,0.0003856983094010502,-0.0022452508565038443,-7.525770218441696e-05
17.258737299998756,0.0,0.0002709744730964303,-0.0015833971556276083,-0.00046751163884795055
17.325367500016,0.0,0.00019023699860554188,-0.001113635953515768,0.0
17.425374799990095,0.0,3.6901019484503195e-05,-0.002965581137686968,-0.00030383120498478355
17.525406600005226,0.0,-0.0009733103797771037,-0.018006615340709686,-0.002260215592747139
17.625388400017982,0.0,-0.005076670087873936,-0.058562297374010086,-0.007261318562536867
17.758757000003243,0.0,-0.018923209980130196,-0.14027103781700134,-0.015001169140338222
17.858787400007714,0.0,-0.037673164159059525,-0.2481524646282196,-0.024875634887285836
17.958751400001347,0.0,-0.07188266515731812,-0.4507870078086853,-0.03633376318546677
18.058835600008024,0.0,-0.12438169866800308,-0.6909154653549194,-0.04947802189517714
18.158776299998863,0.0,-0.19073094427585602,-0.8624354600906372,-0.06183531987580149
18.225437000015518,0.0,-0.23452997207641602,-0.7990483045578003,-0.07513884967316431
18.325438300002133,0.0,-0.2872796356678009,-0.5825328826904297,-0.0891992046407124
18.42544099999941,0.0,-0.32845786213874817,-0.5296406149864197,-0.10278188667093113
18.525442000012845,0.0,-0.38110166788101196,-0.7501341700553894,-0.12003012385798006
18.6256982999912,0.0,-0.445661336183548,-0.9671677947044373,-0.13158839867554717
18.725730400008615,0.0,-0.5192049145698547,-1.1824265718460083,-0.14401284174587325
18.825659900001483,0.0,-0.5984043478965759,-1.2563605308532715,-0.15133570578379618
18.925760700018145,0.0,-0.671199381351471,-1.0437203645706177,-0.1613115790694295
19.059053100005258,0.0,-0.7522937655448914,-0.7649999856948853,-0.17331475208479752
19.19235490000574,0.0,-0.8105959296226501,-0.4915160834789276,-0.18548920292059712
19.32569600001443,0.0,-0.8463062047958374,-0.355428010225296,-0.19719776460888516
19.425700099993264,0.0,-0.881440281867981,-0.5523622632026672,-0.2104983874306816
19.52564939999138,0.0,-0.9285212755203247,-0.7479930520057678,-0.22172146421494787
19.625695499998983,0.0,-0.9843409657478333,-0.8153818249702454,-0.22831841564047606
19.692325500014704,0.0,-1.0165929794311523,-0.6871480345726013,-0.23775227583065606
19.75909330000286,0.0,-1.0433918237686157,-0.5615335702896118,-0.24858306188284518
19.825661300012143,0.0,-1.064629077911377,-0.4385351240634918,-0.260597206788703
19.89232179999817,0.0,-1.0803134441375732,-0.31815624237060547,-0.2729981189380659
19.95899980000104,0.0,-1.0905565023422241,-0.20039550960063934,-0.28632329853718064
20.059053400007542,0.0,-1.096159815788269,-0.027015196159482002,-0.2997315626926651
20.125776500004577,0.0,-1.0935523509979248,0.08812830597162247,-0.30985726296841465
20.19233069999609,0.0,-1.0856598615646362,0.20589038729667664,-0.3138291126176588
20.25901700000395,0.0,-1.072245717048645,0.32626983523368835,-0.313059047874354
20.325681799993617,0.0,-1.0531612634658813,0.44926589727401733,-0.3088353723577263
20.392325799999526,0.0,-1.0283616781234741,0.5748825073242188,-0.3017714620146553
20.45902720000595,0.0,-0.9979201555252075,0.7031153440475464,-0.29333065018883886
20.52565210001194,0.0,-0.9620413184165955,0.8339663147926331,-0.28249411410708425
20.592313200002536,0.0,-0.9210730791091919,0.9674356579780579,-0.2707856407010273
20.65899550000904,0.0,-0.8755142092704773,1.1035232543945312,-0.25836803045658296
20.72568110001157,0.0,-0.8260201215744019,1.2422288656234741,-0.2456534495528876
20.82573000001139,0.0,-0.7475544810295105,1.313931941986084,-0.23236660031795475
20.89248380000936,0.0,-0.6961666941642761,1.172998070716858,-0.21831023305025388
20.992496499995468,0.0,-0.6241103410720825,0.9879988431930542,-0.20492389420578727
21.059016600018367,0.0,-0.5766929388046265,1.0189672708511353,-0.19030455091678444
21.125657900003716,0.0,-0.5249521136283875,1.1155589818954468,-0.1752987987876422
21.192341200017836,0.0,-0.47221091389656067,1.0746463537216187,-0.16055945109666037
21.259146500000497,0.0,-0.42252761125564575,0.9462263584136963,-0.1456956765059121
21.35902880001231,0.0,-0.3547896444797516,0.805547833442688,-0.1314713334417903
21.425697800004855,0.0,-0.31061407923698425,0.798553466796875,-0.11634989715861732
21.49245570000494,0.0,-0.26540106534957886,0.7927221655845642,-0.10179688673451481
21.592350399994757,0.0,-0.2000875473022461,0.7175228595733643,-0.08665719061696586
21.658995700010564,0.0,-0.16097982227802277,0.6178007125854492,-0.07155407952130366
21.725698599999305,0.0,-0.12735292315483093,0.5095425248146057,-0.056450280681569764
21.792323600006057,0.0,-0.09915474057197571,0.4165270924568176,-0.04296619456131634
21.892405199992936,0.0,-0.06627724319696426,0.29778850078582764,-0.032350317057859956
21.959145300003,0.0,-0.04984842240810394,0.23545147478580475,-0.024339581709755254
22.02567140001338,0.0,-0.036808211356401443,0.1854574978351593,-0.018366544102677795
22.092413800011855,0.0,-0.026662494987249374,0.1429714560508728,-0.013758363170518262
22.158985699992627,0.0,-0.019000908359885216,0.10702187567949295,-0.010369384354212308
22.225666700018337,0.0,-0.013390411622822285,0.07781493663787842,-0.007621836493073353
22.292335200007074,0.0,-0.00938620138913393,0.05527178943157196,-0.005784714384203804
22.358987400017213,0.0,-0.00657708989456296,0.038682956248521805,-0.004320791292157233
22.459049800003413,0.0,-0.004025604575872421,0.01998595893383026,-0.0032239038496109096
22.525672099989606,0.0,-0.003081668633967638,0.013164537958800793,-0.0024153878937134277
22.592341400013538,0.0,-0.002368894638493657,0.010208959691226482,-0.00197197155829798
22.692349699995248,0.0,-0.0015344455605372787,0.007512776646763086,-0.0015345472715582176
22.792396700009704,0.0,-0.0009349216124974191,0.005254416260868311,-0.0010029482435751635
22.859007699997164,0.0,-0.0006538341986015439,0.003906856290996075,-0.0007861862030479339
22.925687400012976,0.0,-0.0004510607395786792,0.0027952538803219795,-0.0007284483835851008
22.99236689999816,0.0,-0.0003097530279774219,0.0019366504857316613,-0.0004908046132759969
23.092325700010406,0.0,-0.00017557726823724806,0.0012495549162849784,-0.0002659685219627006
23.192358100001,0.0,0.00020550146291498095,0.008901881985366344,-0.0012503669676764417
23.292397899989737,0.0,0.002926186192780733,0.04274427145719528,-0.005277864250354036
23.425780299992766,0.0,0.01453410368412733,0.11956484615802765,-0.011599389973195873
23.525764799996978,0.0,0.030796131119132042,0.21397894620895386,-0.02065429116599382
23.62579019999248,0.0,0.06107848137617111,0.40117236971855164,-0.03193696453719563
23.72573599999305,0.0,0.11021041870117188,0.642937958240509,-0.04429681984566192
23.825904700002866,0.0,0.17429931461811066,0.8278645873069763,-0.05654420517689274
23.925846199999796,0.0,0.24133948981761932,0.8140866756439209,-0.06932311725711804
24.025775799993426,0.0,0.29662078619003296,0.6106996536254883,-0.08323234855095296
24.12579089999781,0.0,0.3385496437549591,0.5223540663719177,-0.09682780498115307
24.225867400004063,0.0,0.38950395584106445,0.7142523527145386,-0.11105942997016638
24.325738300016383,0.0,0.4525430202484131,0.9324564337730408,-0.12598991734243303
24.425751400005538,0.0,0.5253675580024719,1.149351954460144,-0.13819933783606952
24.525750300002983,0.0,0.6043504476547241,1.2238316535949707,-0.145535654241423
24.62575520001701,0.0,0.6764525175094604,1.0095537900924683,-0.15524218836781145
24.72571890000836,0.0,0.737729549407959,0.7992054224014282,-0.16650561752751614
24.859079799993197,0.0,0.7993192672729492,0.5235387682914734,-0.17904828406587048
24.992508800001815,0.0,0.8382925391197205,0.38635942339897156,-0.1907925862839892
25.092377499997383,0.0,0.8758444786071777,0.5849375128746033,-0.20419172887291714
25.192400800006,0.0,0.9245036244392395,0.7795788049697876,-0.21802558508276193
25.292401400016388,0.0,0.9799462556838989,0.8448960781097412,-0.23144893209140216
25.359028900013072,0.0,1.0123028755187988,0.720807671546936,-0.24601653954539748
25.42572289999225,0.0,1.0396145582199097,0.5993372201919556,-0.26066741500055257
25.525731400004588,0.0,1.0711418390274048,0.42040255665779114,-0.2751141680273892
25.592437899991637,0.0,1.085658073425293,0.30416831374168396,-0.28992361566098857
25.659037200006424,0.0,1.0950807332992554,0.19055210053920746,-0.304899828698727
25.725700800016057,0.0,1.0996196269989014,0.07955344021320343,-0.3200276609463374
25.82572630001232,0.0,1.0976574420928955,-0.08628999441862106,-0.33197682482740354
25.89236689999234,0.0,1.0902538299560547,-0.19990749657154083,-0.3362216772598985
25.959047999989707,0.0,1.077687382698059,-0.3161425292491913,-0.33592884080754537
26.02570719999494,0.0,1.05979585647583,-0.43499404191970825,-0.3319970147721045
26.125766700017266,0.0,1.023237943649292,-0.6165461540222168,-0.32604595831758276
26.1925343000039,0.0,0.9923710227012634,-0.7406356334686279,-0.3168522435274562
26.25906209999812,0.0,0.956490159034729,-0.8673422932624817,-0.3065468156766944
26.325737700011814,0.0,0.9159190654754639,-0.9966768026351929,-0.294728258181046
26.392391100001987,0.0,0.8711286783218384,-1.1286207437515259,-0.28222209510356144
26.45911860000342,0.0,0.8227220773696899,-1.2631807327270508,-0.2690619213164256
26.525735500006704,0.0,0.7723175883293152,-1.2618712186813354,-0.25569210463262904
26.592365999997128,0.0,0.7234560251235962,-1.1220756769180298,-0.24165245459639073
26.659065300016664,0.0,0.6759464740753174,-1.0726183652877808,-0.2275315936219907
26.725721499999054,0.0,0.6262452006340027,-1.1333215236663818,-0.2127128943928951
26.792451999994228,0.0,0.5746696591377258,-1.136611819267273,-0.19825277698902477
26.859054900007322,0.0,0.5243974924087524,-1.0364784002304077,-0.1835854197475394
26.925749000016367,0.0,0.47637632489204407,-0.958428144454956,-0.16870640158880768
26.992395200009923,0.0,0.42813631892204285,-0.9513980746269226,-0.15392830109169442
27.092464399989694,0.0,0.3542477786540985,-0.9487158060073853,-0.13944904266158176
27.19237649999559,0.0,0.2822541296482086,-0.8588352799415588,-0.12531923112134857
27.259034599992447,0.0,0.23866696655750275,-0.7448505163192749,-0.11020599640801776
27.35910570001579,0.0,0.1825896054506302,-0.5855717658996582,-0.09610370514382482
27.42574420000892,0.0,0.150058314204216,-0.5165765285491943,-0.08052923710557836
27.492390400002478,0.0,0.12008539587259293,-0.4622112810611725,-0.06514138538641256
27.55911410000408,0.0,0.09324032813310623,-0.40017688274383545,-0.05086170850143534
27.659045400010655,0.0,0.060688477009534836,-0.2965869605541229,-0.03800838305587029
27.725733300001593,0.0,0.044512707740068436,-0.22933271527290344,-0.028907122573440525
27.792532399995252,0.0,0.03225542604923248,-0.17208100855350494,-0.02156679948672635
27.85912219999591,0.0,0.023186150938272476,-0.12654738128185272,-0.016196961213911454
27.959104100009426,0.0,0.014345782808959484,-0.07201880216598511,-0.012092514569947421
28.025740700017195,0.0,0.010783655568957329,-0.049738653004169464,-0.009204083608890024
28.092419900000095,0.0,0.008110892958939075,-0.0379035510122776,-0.00695824340796658
28.159106200007955,0.0,0.005991506390273571,-0.030085930600762367,-0.005077158492504452
28.225743000017246,0.0,0.004316030070185661,-0.02360386960208416,-0.003951203459551245
28.292413999995915,0.0,0.0030367597937583923,-0.01783827878534794,-0.0032334474737230057
28.359056899993448,0.0,0.0021018199622631073,-0.012914285063743591,-0.002262798154604173
28.425780099991243,0.0,0.0014449190348386765,-0.00901307724416256,-0.0015997300404159143
28.492466700001387,0.0,0.000995767884887755,-0.006142674013972282,-0.0011632538767198941
28.592396199994255,0.0,0.0006064088083803654,-0.002963149454444647,-0.0009246884520488496
28.659042300016154,0.0,0.00047180207911878824,-0.0018760866951197386,-0.0009130999993433031
28.725729500001762,0.0,0.00036950610228814185,-0.0014788105618208647,-0.00049142150981063
