t,solve_time,solver_success,solver_status
8.124975500017172,0.014345200004754588,1,MIQP_OPTIMAL
8.19182860001456,0.012921900022774935,1,MIQP_OPTIMAL
8.258364200009964,0.012937599996803328,1,MIQP_OPTIMAL
8.324999600008596,0.013600600010249764,1,MIQP_OPTIMAL
8.391705000016373,0.013350199995329604,1,MIQP_OPTIMAL
8.458352599991485,0.011364100006176159,1,MIQP_OPTIMAL
8.525025700015249,0.013996900001075119,1,MIQP_OPTIMAL
8.591841999994358,0.0139746000058949,1,MIQP_OPTIMAL
8.658357700012857,0.012594900006661192,1,MIQP_OPTIMAL
8.72497559999465,0.013647399988258258,1,MIQP_OPTIMAL
8.791811300005065,0.015069600020069629,1,MIQP_OPTIMAL
8.858386600011727,0.012850200000684708,1,MIQP_OPTIMAL
8.925007600017125,0.01297000001068227,1,MIQP_OPTIMAL
8.991891999990912,0.01264999998966232,1,MIQP_OPTIMAL
9.058331800013548,0.014262999990023673,1,MIQP_OPTIMAL
9.125038900005165,0.01321579999057576,1,MIQP_OPTIMAL
9.193273700017016,0.019881100015481934,1,MIQP_OPTIMAL
9.29175820000819,0.014031999977305532,1,MIQP_OPTIMAL
9.358412700006738,0.013874500000383705,1,MIQP_OPTIMAL
9.425007400015602,0.012356799998087808,1,MIQP_OPTIMAL
9.491785499994876,0.015533600002527237,1,MIQP_OPTIMAL
9.558481699990807,0.013592000002972782,1,MIQP_OPTIMAL
9.625030199997127,0.012036200001602992,1,MIQP_OPTIMAL
9.69193470000755,0.01222770000458695,1,MIQP_OPTIMAL
9.758384699991439,0.011565099994186312,1,MIQP_OPTIMAL
9.825006700004451,0.015706900012446567,1,MIQP_OPTIMAL
9.925175800017314,0.013905700005125254,1,MIQP_OPTIMAL
9.99181820001104,0.01133290000143461,1,MIQP_OPTIMAL
10.058364399999846,0.011683199991239235,1,MIQP_OPTIMAL
10.125041099992814,0.013591000024462119,1,MIQP_OPTIMAL
10.225210300006438,0.010841300012543797,1,MIQP_OPTIMAL
10.29195849999087,0.011318800010485575,1,MIQP_OPTIMAL
10.35838240000885,0.010148500005016103,1,MIQP_OPTIMAL
10.425067600008333,0.011273699987214059,1,MIQP_OPTIMAL
10.491862299997592,0.012074700003722683,1,MIQP_OPTIMAL
10.558398399996804,0.011956699978327379,1,MIQP_OPTIMAL
10.625033899996197,0.010696500015910715,1,MIQP_OPTIMAL
10.691817000013543,0.010179500008234754,1,MIQP_OPTIMAL
10.758426000014879,0.012124900007620454,1,MIQP_OPTIMAL
10.82503629999701,0.011098899994976819,1,MIQP_OPTIMAL
10.891790499998024,0.013955900009023026,1,MIQP_OPTIMAL
10.992023200000403,0.01253430001088418,1,MIQP_OPTIMAL
11.058352499996545,0.013552399992477149,1,MIQP_OPTIMAL
11.125088700006017,0.011973999993642792,1,MIQP_OPTIMAL
11.191885500011267,0.011372299981303513,1,MIQP_OPTIMAL
11.258380500017665,0.012336700019659474,1,MIQP_OPTIMAL
11.325080200011143,0.012036100000841543,1,MIQP_OPTIMAL
11.391874499997357,0.011764800001401454,1,MIQP_OPTIMAL
11.458354100002907,0.011315599986119196,1,MIQP_OPTIMAL
11.525087000016356,0.012330700003076345,1,MIQP_OPTIMAL
11.591766300000018,0.035381499998038635,1,MIQP_OPTIMAL
11.691823200002545,0.04337090000626631,1,MIQP_OPTIMAL
11.791815500007942,0.04498330000205897,1,MIQP_OPTIMAL
11.891976899991278,0.05853119998937473,1,MIQP_OPTIMAL
12.02516160000232,0.028383900003973395,1,MIQP_OPTIMAL
12.125112300011097,0.03641450000577606,1,MIQP_OPTIMAL
12.22513110001455,0.021302800014382228,1,MIQP_OPTIMAL
12.32507190000615,0.019701900018844754,1,MIQP_OPTIMAL
12.425085199996829,0.018677799991564825,1,MIQP_OPTIMAL
12.525190899992594,0.016933800012338907,1,MIQP_OPTIMAL
12.625069500005338,0.021968399989418685,1,MIQP_OPTIMAL
12.725078799994662,0.02198109999881126,1,MIQP_OPTIMAL
12.825082900002599,0.020113500009756535,1,MIQP_OPTIMAL
12.925124400004279,0.01670809998176992,1,MIQP_OPTIMAL
13.025150600005873,0.04805099999066442,1,MIQP_OPTIMAL
13.125115100003313,0.0502291000157129,1,MIQP_OPTIMAL
13.225130900013028,0.04722469998523593,1,MIQP_OPTIMAL
13.325150099990424,0.047296400007326156,1,MIQP_OPTIMAL
13.425109200004954,0.04534609999973327,1,MIQP_OPTIMAL
13.525151000008918,0.02021940000122413,1,MIQP_OPTIMAL
13.62506449999637,0.02005930000450462,1,MIQP_OPTIMAL
13.725123800017172,0.017268900002818555,1,MIQP_OPTIMAL
13.825125800009118,0.012757899996358901,1,MIQP_OPTIMAL
13.925131600000896,0.014646099996753037,1,MIQP_OPTIMAL
13.991858299996238,0.01251080000656657,1,MIQP_OPTIMAL
14.058402199996635,0.015757999994093552,1,MIQP_OPTIMAL
14.15860039999825,0.0116691000002902,1,MIQP_OPTIMAL
14.225262699997984,0.01226330001372844,1,MIQP_OPTIMAL
14.292124900006456,0.013522299996111542,1,MIQP_OPTIMAL
14.358663699997123,0.011463700007880107,1,MIQP_OPTIMAL
14.425360399996862,0.011242600012337789,1,MIQP_OPTIMAL
14.492087899998296,0.011606499989284202,1,MIQP_OPTIMAL
14.55862620001426,0.01200250000692904,1,MIQP_OPTIMAL
14.625250999990385,0.012252100015757605,1,MIQP_OPTIMAL
14.692104699992342,0.011904099985258654,1,MIQP_OPTIMAL
14.758667999994941,0.012350299977697432,1,MIQP_OPTIMAL
14.825259100005496,0.012243200006196275,1,MIQP_OPTIMAL
14.892001300002448,0.012790199980372563,1,MIQP_OPTIMAL
14.958596999989823,0.01349740001023747,1,MIQP_OPTIMAL
15.025249900005292,0.01536119999946095,1,MIQP_OPTIMAL
15.092087800003355,0.011978499998804182,1,MIQP_OPTIMAL
15.158587100013392,0.014178400015225634,1,MIQP_OPTIMAL
15.225278500001878,0.013693999993847683,1,MIQP_OPTIMAL
15.292032900004415,0.011875900003360584,1,MIQP_OPTIMAL
15.358685899991542,0.011440700007369742,1,MIQP_OPTIMAL
15.425272199994652,0.014602199982618913,1,MIQP_OPTIMAL
15.49199390001013,0.01206470001488924,1,MIQP_OPTIMAL
15.558596499991836,0.015252799988957122,1,MIQP_OPTIMAL
15.625306700007059,0.01181729999370873,1,MIQP_OPTIMAL
15.692118700011633,0.011899300006916746,1,MIQP_OPTIMAL
15.758639700012282,0.012089399999240413,1,MIQP_OPTIMAL
15.825508200010518,0.011729299993021414,1,MIQP_OPTIMAL
15.892119500000263,0.01238020000164397,1,MIQP_OPTIMAL
15.958597199991345,0.01289890002226457,1,MIQP_OPTIMAL
16.025290199992014,0.012050999997882172,1,MIQP_OPTIMAL
16.092208799993386,0.011680499999783933,1,MIQP_OPTIMAL
16.15862480000942,0.011948900006245822,1,MIQP_OPTIMAL
16.25867010001093,0.011195900005986914,1,MIQP_OPTIMAL
16.325354800006608,0.01237300000502728,1,MIQP_OPTIMAL
16.392065099993488,0.011072499997681007,1,MIQP_OPTIMAL
16.458688899991103,0.011216800019610673,1,MIQP_OPTIMAL
16.52532740001334,0.010924800008069724,1,MIQP_OPTIMAL
16.592151099990588,0.011051100009353831,1,MIQP_OPTIMAL
16.658678500010865,0.011600400001043454,1,MIQP_OPTIMAL
16.725337700016098,0.013586699991719797,1,MIQP_OPTIMAL
16.792127900000196,0.011351399996783584,1,MIQP_OPTIMAL
16.8586723000044,0.011194199993042275,1,MIQP_OPTIMAL
16.925356099993223,0.01138169999467209,1,MIQP_OPTIMAL
16.992138100002194,0.013555999990785494,1,MIQP_OPTIMAL
17.058763600012753,0.010846200020750985,1,MIQP_OPTIMAL
17.12537729999167,0.011373800021829084,1,MIQP_OPTIMAL
17.19217480000225,0.012691700016148388,1,MIQP_OPTIMAL
17.258737299998756,0.012684199988143519,1,MIQP_OPTIMAL
17.325367500016,0.0367604999919422,1,MIQP_OPTIMAL
17.425374799990095,0.04074820000096224,1,MIQP_OPTIMAL
17.525406600005226,0.03999759998987429,1,MIQP_OPTIMAL
17.625388400017982,0.05670369998551905,1,MIQP_OPTIMAL
17.758757000003243,0.023721100005786866,1,MIQP_OPTIMAL
17.858787400007714,0.0259665000194218,1,MIQP_OPTIMAL
17.958751400001347,0.019125499995425344,1,MIQP_OPTIMAL
18.058835600008024,0.019188999984180555,1,MIQP_OPTIMAL
18.158776299998863,0.016488099994603544,1,MIQP_OPTIMAL
18.225437000015518,0.01784450002014637,1,MIQP_OPTIMAL
18.325438300002133,0.02334569999948144,1,MIQP_OPTIMAL
18.42544099999941,0.02198720001615584,1,MIQP_OPTIMAL
18.525442000012845,0.02163589998963289,1,MIQP_OPTIMAL
18.6256982999912,0.019248299999162555,1,MIQP_OPTIMAL
18.725730400008615,0.04129179997835308,1,MIQP_OPTIMAL
18.825659900001483,0.0354354000010062,1,MIQP_OPTIMAL
18.925760700018145,0.05101890000514686,1,MIQP_OPTIMAL
19.059053100005258,0.047760200017364696,1,MIQP_OPTIMAL
19.19235490000574,0.04664640000555664,1,MIQP_OPTIMAL
19.32569600001443,0.022849599976325408,1,MIQP_OPTIMAL
19.425700099993264,0.029650399985257536,1,MIQP_OPTIMAL
19.52564939999138,0.017282000015256926,1,MIQP_OPTIMAL
19.625695499998983,0.013309000001754612,1,MIQP_OPTIMAL
19.692325500014704,0.01306470000417903,1,MIQP_OPTIMAL
19.75909330000286,0.013560899998992682,1,MIQP_OPTIMAL
19.825661300012143,0.012776199990184978,1,MIQP_OPTIMAL
19.89232179999817,0.012442100007319823,1,MIQP_OPTIMAL
19.95899980000104,0.01682089999667369,1,MIQP_OPTIMAL
20.059053400007542,0.012933899997733533,1,MIQP_OPTIMAL
20.125776500004577,0.011909499997273088,1,MIQP_OPTIMAL
20.19233069999609,0.013374800008023158,1,MIQP_OPTIMAL
20.25901700000395,0.01288110000314191,1,MIQP_OPTIMAL
20.325681799993617,0.011511199991218746,1,MIQP_OPTIMAL
20.392325799999526,0.013821500004269183,1,MIQP_OPTIMAL
20.45902720000595,0.013052700000116602,1,MIQP_OPTIMAL
20.52565210001194,0.010844799980986863,1,MIQP_OPTIMAL
20.592313200002536,0.013203400012571365,1,MIQP_OPTIMAL
20.65899550000904,0.01294179999968037,1,MIQP_OPTIMAL
20.72568110001157,0.015150699997320771,1,MIQP_OPTIMAL
20.82573000001139,0.013847000023815781,1,MIQP_OPTIMAL
20.89248380000936,0.015569699986372143,1,MIQP_OPTIMAL
20.992496499995468,0.01402349999989383,1,MIQP_OPTIMAL
21.059016600018367,0.012444299994967878,1,MIQP_OPTIMAL
21.125657900003716,0.012341900001047179,1,MIQP_OPTIMAL
21.192341200017836,0.012068400013959035,1,MIQP_OPTIMAL
21.259146500000497,0.014097800012677908,1,MIQP_OPTIMAL
21.35902880001231,0.012054900027578697,1,MIQP_OPTIMAL
21.425697800004855,0.011735199979739264,1,MIQP_OPTIMAL
21.49245570000494,0.014281500014476478,1,MIQP_OPTIMAL
21.592350399994757,0.01254759999574162,1,MIQP_OPTIMAL
21.658995700010564,0.0121002999949269,1,MIQP_OPTIMAL
21.725698599999305,0.011524600005941465,1,MIQP_OPTIMAL
21.792323600006057,0.016910699981963262,1,MIQP_OPTIMAL
21.892405199992936,0.013156900007743388,1,MIQP_OPTIMAL
21.959145300003,0.010824400000274181,1,MIQP_OPTIMAL
22.02567140001338,0.013542200002120808,1,MIQP_OPTIMAL
22.092413800011855,0.010677499987650663,1,MIQP_OPTIMAL
22.158985699992627,0.011574000003747642,1,MIQP_OPTIMAL
22.225666700018337,0.010482699988642707,1,MIQP_OPTIMAL
22.292335200007074,0.011735899985069409,1,MIQP_OPTIMAL
22.358987400017213,0.01453320001019165,1,MIQP_OPTIMAL
22.459049800003413,0.011554199998499826,1,MIQP_OPTIMAL
22.525672099989606,0.011105799989309162,1,MIQP_OPTIMAL
22.592341400013538,0.014308099984191358,1,MIQP_OPTIMAL
22.692349699995248,0.01393009998719208,1,MIQP_OPTIMAL
22.792396700009704,0.011963700002525002,1,MIQP_OPTIMAL
22.859007699997164,0.012380700005451217,1,MIQP_OPTIMAL
22.925687400012976,0.011681400006636977,1,MIQP_OPTIMAL
22.99236689999816,0.040100199985317886,1,MIQP_OPTIMAL
23.092325700010406,0.03871279998566024,1,MIQP_OPTIMAL
23.192358100001,0.046535099972970784,1,MIQP_OPTIMAL
23.292397899989737,0.055439399991882965,1,MIQP_OPTIMAL
23.425780299992766,0.021818999986862764,1,MIQP_OPTIMAL
23.525764799996978,0.04195929999696091,1,MIQP_OPTIMAL
23.62579019999248,0.020909200015012175,1,MIQP_OPTIMAL
23.72573599999305,0.0196804000006523,1,MIQP_OPTIMAL
23.825904700002866,0.01979289998416789,1,MIQP_OPTIMAL
23.925846199999796,0.021909000002779067,1,MIQP_OPTIMAL
24.025775799993426,0.027961099985986948,1,MIQP_OPTIMAL
24.12579089999781,0.027011600002879277,1,MIQP_OPTIMAL
24.225867400004063,0.01990389998536557,1,MIQP_OPTIMAL
24.325738300016383,0.018741900013992563,1,MIQP_OPTIMAL
24.425751400005538,0.04816370000480674,1,MIQP_OPTIMAL
24.525750300002983,0.03137909999350086,1,MIQP_OPTIMAL
24.62575520001701,0.045079899980919436,1,MIQP_OPTIMAL
24.72571890000836,0.04988529998809099,1,MIQP_OPTIMAL
24.859079799993197,0.04887239998788573,1,MIQP_OPTIMAL
24.992508800001815,0.02032460001646541,1,MIQP_OPTIMAL
25.092377499997383,0.019249300006777048,1,MIQP_OPTIMAL
25.192400800006,0.021417500014649704,1,MIQP_OPTIMAL
25.292401400016388,0.012496599985752255,1,MIQP_OPTIMAL
25.359028900013072,0.01272850000532344,1,MIQP_OPTIMAL
25.42572289999225,0.01592870001331903,1,MIQP_OPTIMAL
25.525731400004588,0.013382500008447096,1,MIQP_OPTIMAL
25.592437899991637,0.0115815999743063,1,MIQP_OPTIMAL
25.659037200006424,0.013308400026289746,1,MIQP_OPTIMAL
25.725700800016057,0.01767570001538843,1,MIQP_OPTIMAL
25.82572630001232,0.011874499992700294,1,MIQP_OPTIMAL
25.89236689999234,0.013501500012353063,1,MIQP_OPTIMAL
25.959047999989707,0.013056600000709295,1,MIQP_OPTIMAL
26.02570719999494,0.02091600000858307,1,MIQP_OPTIMAL
26.125766700017266,0.01282640002318658,1,MIQP_OPTIMAL
26.1925343000039,0.01112400001147762,1,MIQP_OPTIMAL
26.25906209999812,0.014306800003396347,1,MIQP_OPTIMAL
26.325737700011814,0.012598300003446639,1,MIQP_OPTIMAL
26.392391100001987,0.012882200011517853,1,MIQP_OPTIMAL
26.45911860000342,0.012907600001199171,1,MIQP_OPTIMAL
26.525735500006704,0.012757400021655485,1,MIQP_OPTIMAL
26.592365999997128,0.013173700019251555,1,MIQP_OPTIMAL
26.659065300016664,0.013397000002441928,1,MIQP_OPTIMAL
26.725721499999054,0.014022699993802235,1,MIQP_OPTIMAL
26.792451999994228,0.012880700000096112,1,MIQP_OPTIMAL
26.859054900007322,0.013593099982244894,1,MIQP_OPTIMAL
26.925749000016367,0.012578099995153025,1,MIQP_OPTIMAL
26.992395200009923,0.014194500021403655,1,MIQP_OPTIMAL
27.092464399989694,0.01511819998268038,1,MIQP_OPTIMAL
27.19237649999559,0.012265199999092147,1,MIQP_OPTIMAL
27.259034599992447,0.014821499993558973,1,MIQP_OPTIMAL
27.35910570001579,0.011406200006604195,1,MIQP_OPTIMAL
27.42574420000892,0.01229300000704825,1,MIQP_OPTIMAL
27.492390400002478,0.011955800000578165,1,MIQP_OPTIMAL
27.55911410000408,0.013248100003693253,1,MIQP_OPTIMAL
27.659045400010655,0.011967200000071898,1,MIQP_OPTIMAL
27.725733300001593,0.011136499990243465,1,MIQP_OPTIMAL
27.792532399995252,0.011877300014020875,1,MIQP_OPTIMAL
27.85912219999591,0.013081799988867715,1,MIQP_OPTIMAL
27.959104100009426,0.011191300000064075,1,MIQP_OPTIMAL
28.025740700017195,0.011683299992000684,1,MIQP_OPTIMAL
28.092419900000095,0.013259400002425537,1,MIQP_OPTIMAL
28.159106200007955,0.01184690001537092,1,MIQP_OPTIMAL
28.225743000017246,0.011191500001586974,1,MIQP_OPTIMAL
28.292413999995915,0.01199660002021119,1,MIQP_OPTIMAL
28.359056899993448,0.012300500005949289,1,MIQP_OPTIMAL
28.425780099991243,0.013469500001519918,1,MIQP_OPTIMAL
28.492466700001387,0.013623099977849051,1,MIQP_OPTIMAL
28.592396199994255,0.01206619999720715,1,MIQP_OPTIMAL
28.659042300016154,0.0130782000196632,1,MIQP_OPTIMAL
28.725729500001762,0.012965700007043779,1,MIQP_OPTIMAL
28.79239809999126,0.03810420000809245,1,MIQP_OPTIMAL
28.892385999992257,0.036525200004689395,1,MIQP_OPTIMAL
28.992407999990974,0.043986500008031726,1,MIQP_OPTIMAL
29.09246109999367,0.03143420000560582,1,MIQP_OPTIMAL
29.19258550001541,0.01740569999674335,1,MIQP_OPTIMAL
29.29241500000353,0.019570000004023314,1,MIQP_OPTIMAL
29.392402199999196,0.018742799991741776,1,MIQP_OPTIMAL
29.49242019999656,0.01798510001390241,1,MIQP_OPTIMAL
29.592429300013464,0.01580709998961538,1,MIQP_OPTIMAL
29.692626100004418,0.017384599981596693,1,MIQP_OPTIMAL
29.792421599995578,0.023358099977485836,1,MIQP_OPTIMAL
29.892425900005037,0.023851200006902218,1,MIQP_OPTIMAL
29.992457000014838,0.01710969998384826,1,MIQP_OPTIMAL
30.09259449999081,0.018356599990511313,1,MIQP_OPTIMAL
30.192403099994408,0.04314589998102747,1,MIQP_OPTIMAL
30.29247720001149,0.012671899981796741,1,MIQP_OPTIMAL
30.359070500009693,0.0190137000172399,1,MIQP_OPTIMAL
30.459088300005533,0.04457269998965785,1,MIQP_OPTIMAL
30.559140900004422,0.05428909999318421,1,MIQP_OPTIMAL
30.692425100016408,0.04423440000391565,1,MIQP_OPTIMAL
30.792431600013515,0.020561199984513223,1,MIQP_OPTIMAL
30.89245949999895,0.016293900000164285,1,MIQP_OPTIMAL
30.992455500003416,0.013360700017074123,1,MIQP_OPTIMAL
31.09243650001008,0.012079100008122623,1,MIQP_OPTIMAL
31.159068200009642,0.012693099997704849,1,MIQP_OPTIMAL
31.2257219000021,0.012658599996939301,1,MIQP_OPTIMAL
31.292398599995067,0.012285800010431558,1,MIQP_OPTIMAL
31.359086800017394,0.012976800004253164,1,MIQP_OPTIMAL
31.425760600017384,0.011888799985172227,1,MIQP_OPTIMAL
31.492398200003663,0.010582699993392453,1,MIQP_OPTIMAL
31.559121800004505,0.014081500004976988,1,MIQP_OPTIMAL
31.625790699996287,0.011801500018918887,1,MIQP_OPTIMAL
31.692400700005237,0.013945200014859438,1,MIQP_OPTIMAL
31.759112100000493,0.012964900000952184,1,MIQP_OPTIMAL
31.825753100012662,0.011962099990341812,1,MIQP_OPTIMAL
31.892404300015187,0.013003300002310425,1,MIQP_OPTIMAL
31.959061000001384,0.012943600013386458,1,MIQP_OPTIMAL
32.025783199991565,0.013815300015266985,1,MIQP_OPTIMAL
32.12578160001431,0.015319500002078712,1,MIQP_OPTIMAL
32.22581249999348,0.01172850001603365,1,MIQP_OPTIMAL
32.292423500010045,0.015453800006071106,1,MIQP_OPTIMAL
32.39245879999362,0.01324270002078265,1,MIQP_OPTIMAL
32.49244999999064,0.014048800017917529,1,MIQP_OPTIMAL
32.559083900006954,0.012566699995659292,1,MIQP_OPTIMAL
32.62577290000627,0.01518640000722371,1,MIQP_OPTIMAL
32.72582510000211,0.01600299999699928,1,MIQP_OPTIMAL
32.82579540001461,0.01443229999858886,1,MIQP_OPTIMAL
32.925797800009605,0.012868999998318031,1,MIQP_OPTIMAL
32.992393199994694,0.011897799995495006,1,MIQP_OPTIMAL
33.05911289999494,0.011555400007637218,1,MIQP_OPTIMAL
33.1257591000176,0.013261499989312142,1,MIQP_OPTIMAL
33.19247740000719,0.011168099998030812,1,MIQP_OPTIMAL
33.25909720000345,0.011895500007085502,1,MIQP_OPTIMAL
33.325749700015876,0.011433700012275949,1,MIQP_OPTIMAL
33.392452500003856,0.011827000009361655,1,MIQP_OPTIMAL
33.459146900015185,0.013694699999177828,1,MIQP_OPTIMAL
33.55914759999723,0.011772400001063943,1,MIQP_OPTIMAL
33.62576500000432,0.0114735999959521,1,MIQP_OPTIMAL
33.69243789999746,0.014160999999148771,1,MIQP_OPTIMAL
33.75933840000653,0.014188500004820526,1,MIQP_OPTIMAL
33.859141099994304,0.01365010000881739,1,MIQP_OPTIMAL
33.959103900007904,0.011947000020882115,1,MIQP_OPTIMAL
34.025763000012375,0.010792599990963936,1,MIQP_OPTIMAL
34.09261089999927,0.011771699995733798,1,MIQP_OPTIMAL
34.15913839999121,0.013006399996811524,1,MIQP_OPTIMAL
34.225751299993135,0.011674000008497387,1,MIQP_OPTIMAL
34.292399900004966,0.013428899983409792,1,MIQP_OPTIMAL
34.35925589999533,0.011268000002019107,1,MIQP_OPTIMAL
34.42577450000681,0.03793309998582117,1,MIQP_OPTIMAL
34.52579020001576,0.04886889999033883,1,MIQP_OPTIMAL
34.659133700013626,0.05059800000162795,1,MIQP_OPTIMAL
34.792499200004386,0.051442199997836724,1,MIQP_OPTIMAL
34.925776499992935,0.02562269999179989,1,MIQP_OPTIMAL
35.0257411999919,0.024638600007165223,1,MIQP_OPTIMAL
35.12581480000517,0.018832200003089383,1,MIQP_OPTIMAL
35.225785100017674,0.01847390001057647,1,MIQP_OPTIMAL
35.32579910001368,0.020663400006014854,1,MIQP_OPTIMAL
35.425791999994544,0.0191896999895107,1,MIQP_OPTIMAL
35.52579280000646,0.018959499982884154,1,MIQP_OPTIMAL
35.625823000009404,0.02320609998423606,1,MIQP_OPTIMAL
35.725792500015814,0.01953049999428913,1,MIQP_OPTIMAL
35.825830599991605,0.017013900011079386,1,MIQP_OPTIMAL
35.925807499996154,0.04578899999614805,1,MIQP_OPTIMAL
36.025854200008325,0.020540099998470396,1,MIQP_OPTIMAL
36.12584779999452,0.05790819998946972,1,MIQP_OPTIMAL
36.25914969999576,0.04691010000533424,1,MIQP_OPTIMAL
36.392509500001324,0.0212654999922961,1,MIQP_OPTIMAL
36.492696300003445,0.02134130001650192,1,MIQP_OPTIMAL
36.59258050000062,0.018120699998689815,1,MIQP_OPTIMAL
36.69251210000948,0.013451299979351461,1,MIQP_OPTIMAL
36.759250700008124,0.014220899989595637,1,MIQP_OPTIMAL
