t,X_e,Y_e,Psi_e,vx_e
10.554336300003342,-0.0036331905709294787,0.01453407732683254,-0.06753774890862907,-0.1228220263256985
10.654323700000532,-0.0022886324860103002,0.009669691609413111,-0.07110474563860114,-0.11735493325948576
10.75422579998849,-0.001223779415447268,0.005323017922613027,-0.059193943144411953,-0.11197152506659569
10.854533199977595,-0.0004594295338966603,0.002043285922870064,-0.04206858027668048,-0.10664642061099705
10.954296100011561,1.2503732432556092e-05,-5.583551674315235e-05,-0.02530760829196943,-0.10113359356087503
11.054176400008146,0.0002505193378166126,-0.001105867824619966,-0.011372861513829768,-0.09589546259505088
11.15429460001178,0.0003093507362184056,-0.0013368370412064623,-0.0012063578632717231,-0.0906933963229396
11.254241999995429,0.00024001492024261495,-0.0009917758329179849,0.005327491539893092,-0.08581153690592913
11.354184299998451,7.383497380697435e-05,-0.00028651552243053047,0.008773962073193697,-0.0814748950948403
11.454252700030338,-0.0001664529135583237,0.0005964285504064248,0.00966724560807286,-0.07623050922204133
11.554318399983458,-0.00046065922984439567,0.0015010825711034848,0.008000467234870356,-0.07198038583553978
11.65476220002165,-0.0007828501881599337,0.0022251765109575494,0.0025001417998224973,-0.06796739318169231
11.754539799992926,-0.000981594293188337,0.0024008141280830175,-0.009599424600076567,-0.06426275699793571
11.854312099982053,-0.0007205125929141687,0.0015117644167486066,-0.03035832495078683,-0.06063190704039367
11.987582200032193,0.0012722345204041474,-0.0021704594356665163,-0.07473299474166506,-0.05756064972567798
12.121065100014675,0.007109024618687343,-0.011022586076194552,-0.1446123702911204,-0.05545305539470213
12.287608699989505,0.02262328480285003,-0.03382359930319645,-0.2913247936558845,-0.05537605393301448
12.420953600027133,0.04262635977291218,-0.06259023425470145,-0.4262877462701149,-0.057838653672073304
12.554305800003931,0.0720447845039427,-0.09841418523546652,-0.5737753942718578,-0.06215740819503124
12.687642299977597,0.1183274250608104,-0.13370604925628937,-0.7269263285415253,-0.06979764164849134
12.854518999985885,0.1947450306445102,-0.16863538360793429,-0.83182567632706,-0.0802759152609619
12.98757460003253,0.2605132432649171,-0.1878016955858251,-0.836072289992086,-0.09339341862446127
13.121181600028649,0.3248151672715993,-0.20544098693110271,-0.9109009580286336,-0.1082846941125799
13.254276100022253,0.3922832824569884,-0.23088312511448691,-1.1581185084922005,-0.12509500115869543
13.387659500003792,0.46217645819709396,-0.2634439651243342,-1.3831068363844092,-0.140256810606053
13.48753330000909,0.5165141834086224,-0.2899803834654675,-1.4416327767639574,-0.14868100724395528
13.587541099986993,0.5683793585517956,-0.3144429079107904,-1.2963733464647467,-0.16042154713384582
13.687691800005268,0.6186724372189323,-0.332762591210224,-1.158251594401198,-0.17415740062583807
13.78756520000752,0.6648608991253759,-0.3481095877338487,-1.0288091331683877,-0.18940036062448928
13.888443100033328,0.7084400848560506,-0.3566810552129186,-0.9037157441320463,-0.20586524723679278
13.987662400002591,0.7474129956843516,-0.3617563454329162,-0.7852271446955474,-0.22311019924692788
14.087733299995307,0.7819494585267384,-0.36294684037682573,-0.6728403274458823,-0.2411051435112438
14.187736899999436,0.8115609914855648,-0.3616373531280247,-0.5677900697776854,-0.2595324163010324
14.287735800025985,0.8367872776403509,-0.35735865012451007,-0.4702679980127149,-0.2782711936518748
14.387574799999129,0.8600991272614404,-0.3449540010046758,-0.3748648299595718,-0.2973798526751259
14.487699299992528,0.8772072593170979,-0.33577696042559313,-0.2884143253901481,-0.3166810157163189
14.58769170002779,0.8917547573654074,-0.32184501626511997,-0.20245709617163232,-0.3361250222294567
14.721018599986564,0.9039741745379581,-0.30677249621099056,-0.09528102892692969,-0.3548063279351144
14.8876243000268,0.9118601437297116,-0.2847925380041459,0.039286508870950865,-0.37060531072502945
15.021053200005554,0.9124207491615817,-0.26348990632818564,0.1525579900846914,-0.37989599797017304
15.154156500007957,0.905036304054037,-0.24566054353623565,0.26990131023692854,-0.38183622019689245
15.254766800033394,0.8955117436729392,-0.22787020010540618,0.3655557524666433,-0.37793542323818147
15.354318600031547,0.8811558783285767,-0.20930771491426467,0.4663858359104105,-0.3698920792340342
15.45422429998871,0.8605542793164211,-0.19461515997443718,0.5700712007357982,-0.35893524130096577
15.55440850002924,0.8355727658185899,-0.1744010762737775,0.6820798334925513,-0.34571201128595236
15.654396100027952,0.8039238905704105,-0.15818314271837725,0.7975761619105919,-0.3308017734280855
15.754289600008633,0.7665577309847356,-0.14140062744490695,0.9196616358560616,-0.31533026082315196
15.85417890001554,0.7235429811070411,-0.12427061083269164,1.048977762388203,-0.29741177062723273
16.02104419999523,0.6409514210865757,-0.10016247901910164,1.2763026068420418,-0.2810536323479159
16.154372000019066,0.5673514295021329,-0.08468881434698472,1.3673202063920762,-0.26262673528424085
16.287532399990596,0.49430427397862786,-0.06812704999941332,1.1468883447099856,-0.24443715787339426
16.387648299976718,0.4424949505715814,-0.054010264092127835,0.9980732668239325,-0.2249934982725138
16.521104399987962,0.37652407218926154,-0.0346747498659189,0.8988102522863484,-0.2054745812092631
16.621002900006715,0.3257102460753458,-0.021750520402723073,0.9083209469271916,-0.18550582658996795
16.720974199997727,0.2722864125257729,-0.010788231578337859,0.9143364036879333,-0.16543553692185475
16.820950200024527,0.21836365381489298,-0.002285214274596936,0.8621888400946123,-0.14544766732873982
16.921001599985175,0.16658343626604744,0.005291786119210995,0.7673438337302176,-0.12554645810957654
17.02098010003101,0.11901393117749581,0.009297101721652212,0.6557848009926133,-0.10641629589470336
17.15419239999028,0.06491479880029871,0.011024284778601068,0.4989651192590845,-0.08906369660198699
17.28781509998953,0.02486861343523028,0.007243229134404228,0.3311022947436202,-0.07367819317334423
17.387542899989057,0.00553735524112664,0.0022667782226694078,0.2093619254313399,-0.06047904131193793
17.4879197999835,-0.005169052444712996,-0.0027426493585703815,0.10758109065293286,-0.04987229821502681
17.588529000000563,-0.00968009406590653,-0.006207019464449459,0.04080310469424564,-0.041277971284783166
17.68753029999789,-0.009951621427264357,-0.00804720436204942,-0.020280156617721534,-0.03450946288954493
17.787901200004853,-0.00679371214194191,-0.006887045290574045,-0.07733729817348944,-0.029248605384447512
17.88764730002731,-0.001888699341803246,-0.002403404501070572,-0.11550635357658567,-0.02550651270523796
17.987617600010708,0.002904584854785064,0.004510657343531399,-0.12899431558095253,-0.022831713557725286
18.08767470001476,0.006500740942275485,0.012257780893183412,-0.1200545853140329,-0.02094709426994723
18.187683399999514,0.008659939567936092,0.01915916418405894,-0.09540187148808821,-0.019761857437514907
18.321013299981132,0.009478946249346976,0.025197515565259954,-0.047105817031998676,-0.019322114265890256
18.42096890002722,0.008828701945525097,0.026656441620718452,-0.009539574957203811,-0.018238576619622138
18.521442500001285,0.007846160358706555,0.025701597768738038,0.02063457063414953,-0.016910578172122936
18.621343299979344,0.006609351498394922,0.022897040039196792,0.043587555177216686,-0.016139811528026682
18.72137390001444,0.005213939822018787,0.018762574116715447,0.05967927439877441,-0.01539567660014185
18.8222721000202,0.0037486021091153177,0.01374365696073232,0.06994295008953788,-0.014616409348598203
18.921212500019465,0.0021839839563755348,0.008211279725470755,0.07486355064345895,-0.013768395723582683
19.02127389999805,0.0006342867860604784,0.002534197025757745,0.07245630061355612,-0.013002440501963197
19.154759099998046,-0.0006979356909324608,-0.003767188132774768,0.037145477462661614,-0.012371712109269573
19.25502670003334,-0.000517409857576645,-0.005035027633312428,-0.015906480934428924,-0.01161380176169724
19.387986699992325,1.8848371539093023e-05,-0.0007253542933836066,-0.0794866330057058,-0.011422311793747864
19.488451300014276,-0.0005951482899027027,0.005709437845944354,-0.10235924747491199,-0.011239094330271038
19.62129310000455,-0.0026042662821703644,0.014889035435163844,-0.09387100080246746,-0.011135968839410704
19.721414700034074,-0.004068755924510725,0.0202996867267613,-0.06765420285976331,-0.011288611550531291
19.854720400006045,-0.004496413162033974,0.024153302564809964,-0.014564776794974144,-0.010931091604189258
19.954925700032618,-0.0032751487724080874,0.023600594235257066,0.031890893619671346,-0.010863179574158055
20.05466379999416,-0.0009483536055867603,0.02001149183893669,0.08101640283688027,-0.011111457443194306
20.187940999981947,0.001252662173773622,0.00832199375889986,0.17297632710844946,-0.012024428172784929
20.321268900006544,-0.0037652599638535733,-0.010892507029371945,0.2367342931351062,-0.013248308229412697
20.42138040001737,-0.010970812858717593,-0.024713030339355235,0.19893090979568662,-0.01482750601815197
20.521398500015493,-0.01721394107240748,-0.03357683336783257,0.1250134356580057,-0.016940926448349436
20.621321799990255,-0.02157004880319624,-0.03690094515410847,0.05255390022181228,-0.019058042690046295
20.754532799997833,-0.02506559286356813,-0.03390015936574997,-0.012922684446167398,-0.021465304728251033
20.854956700000912,-0.026482055804634363,-0.028655530540263152,-0.024001178707014237,-0.02324604503251959
20.954674899985548,-0.02745790587652186,-0.02350815606519374,-0.0139285188493945,-0.02427369357169218
21.054650000005495,-0.02798965446914492,-0.01936014261060648,-0.01104885959102253,-0.02560639669927256
21.155835499987006,-0.02730180831784157,-0.016022935536947003,-0.023710648028668846,-0.02570870114517143
21.255269500019494,-0.025105876586748455,-0.012700717446197274,-0.04308893371228795,-0.02583513487999667
21.355193900002632,-0.021398985445421292,-0.009500889366450549,-0.05617597771949612,-0.025759725240898645
21.488396300002933,-0.016189537836234003,-0.005293066924831891,-0.04221948002348386,-0.025542828564494413
21.588345199998002,-0.013575532008835989,-0.0032937841258671163,-0.019686399646221098,-0.0250328377017075
21.72186510002939,-0.011992588490326916,-0.0018335059489880123,-0.002395410066209358,-0.024476749351200366
21.855151800031308,-0.011218811587466515,-0.000982400339114342,-0.0002770791828394792,-0.023815522405953193
21.98828930000309,-0.0103057925899388,-0.00032671331565437,-0.004293408739246107,-0.023090011332432825
22.122138499980792,-0.008980515880754325,0.00018477032254793357,-0.008064636741982767,-0.02231353455605789
22.2552462000167,-0.007434499367109826,0.0005579740718930637,-0.00810310084666721,-0.02146917119260372
22.388462400005665,-0.0061244073944468624,0.0008428032243212868,-0.0017805783582574009,-0.02071696867635142
22.52193749998696,-0.005786265725824524,0.001291785222586661,0.015120371757877393,-0.020079464861035956
22.621832499979064,-0.006725173935962392,0.0020533000469562523,0.03335673878784906,-0.019504843583147635
22.721861099998932,-0.008551936208923916,0.003422971354018589,0.0437733109443732,-0.01913342093638637
22.821803800005,-0.010046955428350213,0.004861465432678624,0.032340919351795616,-0.019078316091732717
22.921858999994583,-0.010474104464285094,0.006125928025446203,0.0250580681395709,-0.019278413524861482
23.021881700027734,-0.010569985750443323,0.008004947653881267,0.041939291052504934,-0.019767554863737824
23.121779299981426,-0.011957989377278544,0.011940332835411738,0.0900233976699738,-0.02038256454979137
23.28831440000795,-0.016691305717220217,0.023739930093266803,0.10169501205547249,-0.02123399641460011
23.38859520002734,-0.01886799847291254,0.027220312794891566,0.03038519946974816,-0.021479425891020365
23.48860350000905,-0.0186427490699681,0.025899137595110755,-0.04075831884660719,-0.021574358987077713
23.62266200000886,-0.014067378734130997,0.01906812719155848,-0.10046821183689447,-0.02130218317215382
23.72174950002227,-0.008973712196442385,0.012576700360700244,-0.1019254993423444,-0.020686563202165886
23.821821000019554,-0.004689146393537236,0.006920168357060774,-0.08145454698005405,-0.019997705088536377
23.92181430000346,-0.0016463847196810377,0.00254514220561175,-0.05875235645817822,-0.01920000406684219
24.02180980000412,0.00030975570497560057,-0.0004971014494565829,-0.03749053184672846,-0.018365900707061122
24.121902399987448,0.0013874632206842819,-0.0023101367430351516,-0.01910924529957292,-0.017437876543047737
24.288472999993246,0.0016814815151260376,-0.002982052247717526,0.0070044319961302115,-0.01660873441387334
24.455082700005732,0.0005559644158088517,-0.001058629985388304,0.0280352499809311,-0.015830481677347907
24.621951100009028,-0.0013370633801947918,0.0027973166229071644,0.047970386171203305,-0.015126760729260114
24.755054600012954,-0.004027969917077989,0.009448716719445471,0.10226877763833064,-0.014741068374860555
24.9216837999993,-0.010997441059688029,0.03126740259553573,0.24917063249018678,-0.01550275130806611
25.08846400002949,-0.020617218964594564,0.0734909495420144,0.4264239603477735,-0.017687963809467577
25.222039200016297,-0.02831629713125494,0.12121596711380267,0.5465590220600682,-0.021029485417855653
25.3550376999774,-0.03394183720007238,0.17550200800661475,0.6010733412779397,-0.02647633431392038
25.488489600014873,-0.03302203220172739,0.2297416619431738,0.5847336321951073,-0.03494191863641749
25.655247399990913,-0.023099036703130515,0.29338204096643317,0.5748787450611874,-0.04594473212935324
25.78853550000349,-0.00926951677756449,0.34792563356413453,0.7091642691314162,-0.059607291533465445
25.922108999977354,0.005513271408578824,0.415495817273257,0.977750254497904,-0.07565037128840724
26.055210400023498,0.017801212587883697,0.49375734113196046,1.228050135964538,-0.09002063575615527
26.155238899984397,0.02474638420362485,0.5573431273512446,1.2981736208589778,-0.09788850593283194
26.255161400011275,0.034991056605363724,0.6163581612392388,1.1429232416031123,-0.10916284516522168
26.354998900031205,0.05009754846721126,0.6689907440334251,0.9939786296654356,-0.12258071905934143
26.45512639998924,0.06429534574888329,0.7148978277401019,0.852482296464145,-0.13767820216186688
26.55516250000801,0.07702750361685506,0.7537691796450705,0.7149084321507613,-0.1538474882846348
26.655020700010937,0.08869789768290826,0.7853472680522566,0.577409606793212,-0.17103347244356337
26.755183500004932,0.09269624663753895,0.8102300370616335,0.4377436659816225,-0.18885732707212288
26.855103600013535,0.08688029832946587,0.8284778293594632,0.29200423316761004,-0.20711036555587248
26.95512860000599,0.06954081766436548,0.8398341858378098,0.13959931841245643,-0.22584609500340125
27.05501260003075,0.04671791927937097,0.8434545220574741,-0.014174789745463823,-0.24373596507505735
27.155151900020428,0.027218908750486825,0.8389155415123142,-0.16505681869658417,-0.256627088458786
27.255067299993243,0.013512345991800956,0.8262477463850981,-0.31372263942365874,-0.2624744219002212
27.35517960001016,0.003974662702568743,0.8054921860476538,-0.4613694244744857,-0.26190457460740313
27.45514680002816,0.0003181464576416104,0.7767583852324069,-0.6081263888980848,-0.25658695856823976
27.555212699982803,-2.5757174171303632e-14,0.7402591705322266,-0.755916953086853,-0.24758756373904056
27.655876700009685,8.881784197001252e-16,0.696242332458497,-0.9084251523017883,-0.2358272609925235
27.75529960001586,-8.881784197001252e-14,0.6451511383056654,-1.066167950630188,-0.22200588395130094
27.85518359998241,4.085620730620576e-14,0.5880413055419913,-1.192986011505127,-0.2065240198210735
27.955216200032737,0.0,0.5278749465942383,-1.194161295890808,-0.18974705313654927
28.05513079999946,3.197442310920451e-14,0.4683809280395499,-1.0743240118026733,-0.17234617826813847
28.155138200032525,1.4210854715202004e-14,0.41127634048462003,-0.9620984196662903,-0.1543414720415337
28.25602390000131,2.3092638912203256e-14,0.355308532714842,-0.9091324210166931,-0.13558360647073864
28.388398399984,0.0,0.28073787689208984,-0.8736429214477539,-0.11693733287757291
28.488842400023714,-7.993605777301127e-15,0.22518348693847656,-0.8261898159980774,-0.09787731499704877
28.588502700033132,0.0,0.17214584350585982,-0.7458422183990479,-0.0793147025203379
28.722149199980777,-8.881784197001252e-15,0.10870885848999023,-0.6195640563964844,-0.06303825338513735
28.855281100026332,-2.6645352591003757e-15,0.05588150024413974,-0.4854649603366852,-0.04919900207316774
28.95509130001301,0.0,0.02440929412841708,-0.3811608552932739,-0.03773607955105296
29.05507659999421,1.7763568394002505e-15,0.0004749298095707566,-0.27832114696502686,-0.02891763086487653
29.188566500029992,-8.881784197001252e-16,-0.019710779190063477,-0.14601804316043854,-0.02278412593266066
29.321890900027938,-1.7763568394002505e-15,-0.026057720184326172,-0.006949020549654961,-0.020233288538637706
29.4550581999938,-1.7763568394002505e-15,-0.016613960266112837,0.16154755651950836,-0.023010668812845414
29.58851109998068,-1.7763568394002505e-15,0.01113271713256836,0.37284132838249207,-0.030188579950214733
29.75528729998041,-2.6645352591003757e-15,0.07416534423828125,0.6847217082977295,-0.041448833766746795
29.888559199986048,0.0,0.14264965057373047,0.926897406578064,-0.05420563177305304
30.021927500027232,0.0,0.22145366668701172,1.1620913743972778,-0.06876066472502129
30.12181610002881,1.7763568394002505e-15,0.285097599029541,1.336303472518921,-0.08115189823668967
30.25522789999377,8.881784197001252e-16,0.3742561340332031,1.4565174579620361,-0.08800612656646656
30.355084699986037,1.7763568394002505e-15,0.4377102851867676,1.285793662071228,-0.09886474845347537
30.45523449999746,-8.881784197001252e-16,0.4959878921508789,1.1203079223632812,-0.11202156597892421
30.588575900008436,-8.881784197001252e-16,0.564122200012207,0.9060589075088501,-0.12681389718379932
30.72199669998372,-5.600823987617076e-05,0.6195130054864562,0.6987819144891732,-0.1428565040901303
30.82178430003114,-0.002038324551416615,0.6516901193144076,0.5461863627032963,-0.15988406783116804
30.921939600026235,-0.006702724758440581,0.6754642199426515,0.3934122829410214,-0.1775793118682294
31.021939099999145,-0.01591652698287227,0.690723892574522,0.2409339451308541,-0.1958877575451894
31.121669800020754,-0.02703845823490436,0.6977176670741443,0.0904760256021584,-0.21387770496064828
31.221835399977863,-0.03844646481044833,0.6968591829339159,-0.058320945457690065,-0.22935913654907647
31.32216929999413,-0.04874934759720251,0.68823333322928,-0.20762589001556142,-0.23935151194368776
31.421998900012113,-0.05684467312416963,0.6715383059963163,-0.3592245179557909,-0.24243959741749987
31.52250770002138,-0.06034571814546741,0.646672812320154,-0.5129947232993564,-0.23994425144792952
31.621937300020363,-0.06149961586493369,0.613432705578707,-0.6693898898880004,-0.23286142965248202
31.721820699982345,-0.06021671362720582,0.5720388225825355,-0.8286184881997167,-0.22278356114232833
31.855346800002735,-0.054342708536900375,0.5057064009455194,-1.044303937345144,-0.21093600626729592
31.988576100033242,-0.04662963787791519,0.4290401136307125,-1.201492667222556,-0.19668650547634958
32.121859000006225,-0.03809479101560598,0.34980511096563394,-1.1217902595458265,-0.1808220296402433
32.25518869998632,-0.02966096581577382,0.27651234913171585,-0.8909788872603079,-0.16465634147166475
32.35513689997606,-0.023516941566056104,0.2279418846576693,-0.7493868972252944,-0.1465667791327404
32.455048999981955,-0.017640223567694235,0.18282209457969234,-0.6728801705845706,-0.12784724530952007
32.55516709998483,-0.012184515153913722,0.13990450799306675,-0.617568221540381,-0.10992986847595498
32.655198300024495,-0.007000080716455415,0.09986166284122522,-0.5525722695838304,-0.09364336844138321
32.75519739999436,-0.0030529445909905917,0.06404021891395573,-0.4713486119276187,-0.07898996024784044
32.855067100026645,-0.0006560252868546002,0.03374507026671569,-0.37899716220060986,-0.0666790433061365
32.955138400022406,0.00024260040514256787,0.009882370415072117,-0.2817444174449113,-0.056267321903752276
33.05554560001474,-0.0005552518434406295,-0.007062344240979179,-0.18370021799183212,-0.047621299614336254
33.1552521000267,-0.002632109685059447,-0.016823605454403534,-0.08747824016809425,-0.040543768911752154
33.2551792000304,-0.004803309700301739,-0.019588507729755733,0.0019368080547113031,-0.034951318667851616
33.35521760000847,-0.0057532350346338745,-0.01644652418408654,0.07063700981381915,-0.03041178286766555
33.455107300018426,-0.004486241862011298,-0.010483858654568579,0.09127150324048605,-0.026742904917334775
33.55521860002773,-0.0024697408138560917,-0.0049006150369712564,0.0851453416624075,-0.024318429107290762
33.65511629998218,-0.00014931322778721778,-0.00023939423507046698,0.08264606471915403,-0.02285222272548104
33.75526020000689,0.0032963324774701874,0.004015704823570054,0.1018211315756603,-0.02234529843539812
33.85507360001793,0.010078629115120918,0.00876901174291378,0.15663600076249917,-0.022458186011905634
33.95513640000718,0.022373147359248335,0.013803755128916517,0.2170944085278319,-0.022924101102185124
34.05501270003151,0.036831600053293556,0.019225497260919155,0.20031809149123747,-0.023322745481867968
34.155098300019745,0.043225406848044656,0.027301491470939077,0.057712580720751916,-0.02349629171370826
34.25517200003378,0.03675707914324455,0.03117486560710203,-0.11366987298248121,-0.023670273353655458
