t,delta_ref,ax_ref
10.220841100031976,-0.13329704058745992,0.0
10.320864100009203,-0.10257484840751582,0.0
10.420847100031096,-0.07775246414285103,0.0
10.554336300003342,-0.051876456638889866,0.0
10.654323700000532,-0.03623216348671926,0.0
10.75422579998849,-0.022693129825645673,0.0
10.854533199977595,-0.010352663198933978,0.0
10.954296100011561,0.0014943071667291353,0.0
11.054176400008146,0.013569938235798691,0.0
11.15429460001178,0.026649168699614305,0.0
11.254241999995429,0.041646693497854576,0.0
11.354184299998451,0.059735791390710585,0.0
11.454252700030338,0.08249784950535682,0.0
11.554318399983458,0.11186337624790857,0.0
11.65476220002165,0.1494601242811435,0.0
11.754539799992926,0.19373351826035395,0.0
11.854312099982053,0.23007563235323797,0.0
11.987582200032193,0.18212267554198708,0.0
12.121065100014675,0.06177378540611728,0.0
12.287608699989505,0.022149830494981523,0.0
12.420953600027133,0.04054794780766043,0.0
12.554305800003931,0.21539014487826846,0.0
12.687642299977597,0.5236,0.0
12.854518999985885,0.5236,0.0
12.98757460003253,0.5207596460864256,0.0
13.121181600028649,0.37501018492677174,0.0
13.254276100022253,0.28676149910744303,0.0
13.387659500003792,0.24940567007772804,0.0
13.48753330000909,0.24239388793894673,0.0
13.587541099986993,0.22442931868583435,0.0
13.687691800005268,0.20504137071980244,0.0
13.78756520000752,0.18463149470425705,0.0
13.888443100033328,0.17232480610874995,0.0
13.987662400002591,0.16678071403251904,0.0
14.087733299995307,0.17025114549699555,0.0
14.187736899999436,0.1848408958258831,0.0
14.287735800025985,0.21273779160814496,0.0
14.387574799999129,0.2209407154832433,0.0
14.487699299992528,0.207208162995786,0.0
14.58769170002779,0.19532273911800482,0.0
14.721018599986564,0.1775189298610705,0.0
14.8876243000268,0.1596778564038939,0.0
15.021053200005554,0.14954413999147975,0.0
15.154156500007957,0.14134823061024407,0.0
15.254766800033394,0.13833218713626172,0.0
15.354318600031547,0.13700218946264123,0.0
15.45422429998871,0.13749611880890347,0.0
15.55440850002924,0.1392762874987888,0.0
15.654396100027952,0.1424943717898659,0.0
15.754289600008633,0.14631496043577102,0.0
15.85417890001554,0.15012902073061188,0.0
16.02104419999523,0.15561267661167297,0.0
16.154372000019066,0.15837214148698137,0.0
16.287532399990596,0.16393684598788652,0.0
16.387648299976718,0.17109743524992202,0.0
16.521104399987962,0.1842889362417844,0.0
16.621002900006715,0.19643090449255593,0.0
16.720974199997727,0.21022181394608305,0.0
16.820950200024527,0.22701089216545597,0.0
16.921001599985175,0.2474174498522408,0.0
17.02098010003101,0.27308406276888625,0.0
17.15419239999028,0.31155590207940304,0.0
17.28781509998953,0.3439218833312751,0.0
17.387542899989057,0.3466988440032648,0.0
17.4879197999835,0.3113894648542454,0.0
17.588529000000563,0.2766697820283576,0.0
17.68753029999789,0.35100575764822145,0.0
17.787901200004853,0.3681691506786929,0.0
17.88764730002731,0.34449476246972227,0.0
17.987617600010708,0.2990633492611046,0.0
18.08767470001476,0.24695267994741654,0.0
18.187683399999514,0.1965695825684695,0.0
18.321013299981132,0.1375439737154269,0.0
18.42096890002722,0.1000921856606087,0.0
