t,solve_time,solver_success,solver_status
8.096489399991697,0.001338500005658716,1,OPTIMAL
8.166520800004946,0.0026182000001426786,1,OPTIMAL
8.236048799997661,0.001883999997517094,1,OPTIMAL
8.306191699986812,0.0014039000088814646,1,OPTIMAL
8.376198799989652,0.001771600014762953,1,OPTIMAL
8.446219800011022,0.0014922999835107476,1,OPTIMAL
8.516111300006742,0.0020997999818064272,1,OPTIMAL
8.586207099986495,0.0013216999941505492,1,OPTIMAL
8.656024199997773,0.0013306000037118793,1,OPTIMAL
8.726092099997913,0.0014038000081200153,1,OPTIMAL
8.796074100013357,0.0021083000174257904,1,OPTIMAL
8.866408100002445,0.0012861999857705086,1,OPTIMAL
8.936209300009068,0.0010495999886188656,1,OPTIMAL
9.006123600003775,0.0012835000234190375,1,OPTIMAL
9.076107100001536,0.0017940999823622406,1,OPTIMAL
9.146153200010303,0.0011605999898165464,1,OPTIMAL
9.216073599993251,0.0011535000230651349,1,OPTIMAL
9.285913900006562,0.0017342999926768243,1,OPTIMAL
9.356305099994643,0.0018195000011473894,1,OPTIMAL
9.42607859999407,0.0012109000235795975,1,OPTIMAL
9.496054099989124,0.0016423999913968146,1,OPTIMAL
9.566269000002649,0.001364399999147281,1,OPTIMAL
9.636295700009214,0.0012236999755259603,1,OPTIMAL
9.70606329999282,0.0012246000114828348,1,OPTIMAL
9.776273900002707,0.00142529999720864,1,OPTIMAL
9.84619839998777,0.0012662999797612429,1,OPTIMAL
9.916236899996875,0.0011378000199329108,1,OPTIMAL
9.985936200013384,0.00119270000141114,1,OPTIMAL
10.05611120001413,0.0021517999994102865,1,OPTIMAL
10.12618379999185,0.0016828000079840422,1,OPTIMAL
10.196228999993764,0.0011749000113923103,1,OPTIMAL
10.266545099992072,0.0015112000110093504,1,OPTIMAL
10.336447999987286,0.003848299995297566,1,OPTIMAL
10.406070900004124,0.0016394999984186143,1,OPTIMAL
10.476143100007903,0.0011897000076714903,1,OPTIMAL
10.54621450000559,0.0014506999868899584,1,OPTIMAL
10.616247300000396,0.001082099974155426,1,OPTIMAL
10.686118599987822,0.001204400003189221,1,OPTIMAL
10.756277000007685,0.0013046000094618648,1,OPTIMAL
10.826393199997256,0.0010747000051196665,1,OPTIMAL
10.8965206000139,0.002574000012828037,1,OPTIMAL
10.966447000013432,0.001107799995224923,1,OPTIMAL
11.036229699995602,0.0010938000050373375,1,OPTIMAL
11.106415699992795,0.0018088000069838017,1,OPTIMAL
11.176416100002825,0.006277500011492521,1,OPTIMAL
11.246734599990305,0.0015801000117789954,1,OPTIMAL
11.316584699990926,0.0012285000120755285,1,OPTIMAL
11.386222600005567,0.0011625000042840838,1,OPTIMAL
11.456405900011305,0.0012902000162284821,1,OPTIMAL
11.526183400012087,0.0013153000036254525,1,OPTIMAL
11.59590250000474,0.0011894000053871423,1,OPTIMAL
11.666329600004246,0.0012029999925289303,1,OPTIMAL
11.73600410000654,0.002384199993684888,1,OPTIMAL
11.806340600014664,0.0011372000153642148,1,OPTIMAL
11.876434700010577,0.0010905000090133399,1,OPTIMAL
11.946109699987574,0.0011693000269588083,1,OPTIMAL
12.016245200007688,0.0012682000233326107,1,OPTIMAL
12.086397400009446,0.0011606999905779958,1,OPTIMAL
12.156383599998662,0.0014414000033866614,1,OPTIMAL
12.225936400005594,0.001267400017241016,1,OPTIMAL
12.296062000008533,0.0012132000119891018,1,OPTIMAL
12.36655599999358,0.0020447999995667487,1,OPTIMAL
12.43650099998922,0.0011350999993737787,1,OPTIMAL
12.506440400000429,0.001218599994899705,1,OPTIMAL
12.576261000009254,0.003869700012728572,1,OPTIMAL
12.646362300001783,0.0011937000090256333,1,OPTIMAL
12.715987000003224,0.0012863999872934073,1,OPTIMAL
12.786324999993667,0.0012091999815311283,1,OPTIMAL
12.85623000000487,0.0016098000050988048,1,OPTIMAL
12.92617550000432,0.0013834999990649521,1,OPTIMAL
12.996389300009469,0.0013021000195294619,1,OPTIMAL
13.065959500003373,0.0011777000036090612,1,OPTIMAL
13.136480299988762,0.0035217999829910696,1,OPTIMAL
13.20612990000518,0.001254200004041195,1,OPTIMAL
13.276474300015252,0.0049303999985568225,1,OPTIMAL
13.346209799987264,0.0012512000103015453,1,OPTIMAL
13.416216899990104,0.0011778999760281295,1,OPTIMAL
13.485948299989104,0.0011722999915946275,1,OPTIMAL
13.555954699986614,0.0013097999908495694,1,OPTIMAL
13.626548600004753,0.0014230000087991357,1,OPTIMAL
13.696386399999028,0.0011875000200234354,1,OPTIMAL
13.766215699986788,0.001378899993142113,1,OPTIMAL
13.836344699986512,0.0031512999848928303,1,OPTIMAL
13.906111299991608,0.0049915999989025295,1,OPTIMAL
13.976143200008664,0.000985999999102205,1,OPTIMAL
14.045987299992703,0.0012504000042099506,1,OPTIMAL
14.116322999994736,0.001209699985338375,1,OPTIMAL
14.186577899992699,0.001326500001596287,1,OPTIMAL
14.256038499996066,0.0011767999967560172,1,OPTIMAL
14.326511999999639,0.001176300022052601,1,OPTIMAL
14.396120199991856,0.0013197999796830118,1,OPTIMAL
14.466404800012242,0.001451199990697205,1,OPTIMAL
14.536372900009155,0.001482799998484552,1,OPTIMAL
14.605956799990963,0.0011775000020861626,1,OPTIMAL
14.67644680000376,0.0042378000216558576,1,OPTIMAL
14.746321000013268,0.001281999982893467,1,OPTIMAL
14.816152599989437,0.0012277000059839338,1,OPTIMAL
14.886028999986593,0.00111270000343211,1,OPTIMAL
14.956301500002155,0.001095400017220527,1,OPTIMAL
15.026235099998303,0.0010563000105321407,1,OPTIMAL
15.095959400001448,0.0011752999853342772,1,OPTIMAL
15.166054900008021,0.0011476000072434545,1,OPTIMAL
15.236349499988137,0.0011473000049591064,1,OPTIMAL
15.306058299989672,0.002814800012856722,1,OPTIMAL
15.376540600002045,0.0011530000192578882,1,OPTIMAL
15.446030199993402,0.0011045999999623746,1,OPTIMAL
15.516144299996085,0.00118680001469329,1,OPTIMAL
15.586084300011862,0.001050599996233359,1,OPTIMAL
15.656054599996423,0.0010839999886229634,1,OPTIMAL
15.726172700000461,0.0017022000101860613,1,OPTIMAL
15.796415699995123,0.0011054000060539693,1,OPTIMAL
15.866365699999733,0.0011349999986123294,1,OPTIMAL
15.936099499987904,0.0010987999849021435,1,OPTIMAL
16.006414900009986,0.0021975999989081174,1,OPTIMAL
16.0759904999868,0.0011233999975956976,1,OPTIMAL
16.146250599995255,0.001340000017080456,1,OPTIMAL
16.216233899991494,0.0011412000167183578,1,OPTIMAL
16.285980099986773,0.0013138999929651618,1,OPTIMAL
16.356206600001315,0.0010902000067289919,1,OPTIMAL
16.42669369999203,0.0009527000074740499,1,OPTIMAL
16.496125100005884,0.0010676000092644244,1,OPTIMAL
16.566522200009786,0.002239599998574704,1,OPTIMAL
16.636693700012984,0.00111420001485385,1,OPTIMAL
16.706414699991,0.0011254000128246844,1,OPTIMAL
16.776089399994817,0.0011950000189244747,1,OPTIMAL
16.846354999986943,0.001170800009276718,1,OPTIMAL
16.91613430000143,0.0010417999874334782,1,OPTIMAL
16.986359400005313,0.00112599998828955,1,OPTIMAL
17.05620339998859,0.001869200001237914,1,OPTIMAL
17.126111599995056,0.0012332999904174358,1,OPTIMAL
17.196292100008577,0.001053000014508143,1,OPTIMAL
17.266423499997472,0.0022997000196482986,1,OPTIMAL
17.33621470001526,0.0011011000024154782,1,OPTIMAL
17.406304300006013,0.0011493000201880932,1,OPTIMAL
17.476307700009784,0.0010338000138290226,1,OPTIMAL
17.54613669999526,0.0011525000154506415,1,OPTIMAL
17.61610539999674,0.0010665000008884817,1,OPTIMAL
17.68617999998969,0.0010877999884542078,1,OPTIMAL
17.756267499993555,0.0010981999803334475,1,OPTIMAL
17.826342000014847,0.001124400005210191,1,OPTIMAL
17.89640289999079,0.0011768999975174665,1,OPTIMAL
17.966006400005426,0.00119420001283288,1,OPTIMAL
18.036111299996264,0.0011556000099517405,1,OPTIMAL
18.106151299987687,0.0011590000067371875,1,OPTIMAL
18.176096300012432,0.001260699995327741,1,OPTIMAL
18.246200800000224,0.002970800007460639,1,OPTIMAL
18.316063500009477,0.0012761999969370663,1,OPTIMAL
18.386002200015355,0.0012436999822966754,1,OPTIMAL
18.456070999993244,0.0010285000025760382,1,OPTIMAL
18.526749000011478,0.001994699996430427,1,OPTIMAL
18.596367099991767,0.0027913999801967293,1,OPTIMAL
18.66622089999146,0.0016127999988384545,1,OPTIMAL
18.73657050001202,0.0028492999845184386,1,OPTIMAL
18.80639539999538,0.0009651000145822763,1,OPTIMAL
18.876287799997954,0.0009956999856512994,1,OPTIMAL
18.946380999987014,0.0010821000032592565,1,OPTIMAL
19.015962000004947,0.001135500002419576,1,OPTIMAL
19.08651059999829,0.0011713999847415835,1,OPTIMAL
19.156106500013266,0.0012762999976985157,1,OPTIMAL
19.22610940001323,0.001071299979230389,1,OPTIMAL
19.296087299997453,0.0010873000137507915,1,OPTIMAL
19.366165699990233,0.0010658999963197857,1,OPTIMAL
19.43626220000442,0.0032235000107903033,1,OPTIMAL
19.506234100001166,0.001095100014936179,1,OPTIMAL
19.57633949999581,0.0047633000067435205,1,OPTIMAL
19.646008200012147,0.0010520999785512686,1,OPTIMAL
19.716130299988436,0.0011040999961551279,1,OPTIMAL
19.78663650000817,0.0011798999912571162,1,OPTIMAL
19.85612240000046,0.0011709000100381672,1,OPTIMAL
