time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
3.266173899988644,322,-0.0608682123601129,0.10741015751784669,-0.11613179272782302,0.05869633825735645,OPTIMAL,1,0.0011821999796666205
3.3364273000042886,329,-0.09867333961210742,0.11748914588080292,-0.1272546592552128,0.09834056988829991,OPTIMAL,1,0.0012384000001475215
3.4061280000023544,336,-0.12785048437021013,0.1255096272157491,-0.13365072115379534,0.12993529770367965,OPTIMAL,1,0.0012251999869477004
3.476540500007104,343,-0.1507492071583264,0.13135495083776702,-0.13581195525557044,0.15564237041671128,OPTIMAL,1,0.004699899989645928
3.5460465000069235,350,-0.025656208371741006,0.10343936661112438,-0.10760355853647413,0.03303424097744533,OPTIMAL,1,0.0013532000011764467
3.615982499992242,357,-0.029240138592745178,0.10631790861920946,-0.1076751770121076,0.038946308467167734,OPTIMAL,1,0.0011578999983612448
3.6860410000081174,364,-0.034497900990062585,0.11382564033640369,-0.11232810105069191,0.04688273779651711,OPTIMAL,1,0.001173900003777817
3.7560055000067223,371,-0.040831441451600024,0.12029657732286003,-0.11549539415816039,0.05604684932179265,OPTIMAL,1,0.00113640000927262
3.826170699991053,378,-0.04777605350222632,0.1246673079889876,-0.11615718892186622,0.06578874071836269,OPTIMAL,1,0.0015941000019665807
3.896113900002092,385,-0.05135961010864029,0.12655115202720965,-0.11425005217378759,0.07196029256422444,OPTIMAL,1,0.0013731000071857125
3.9662094000086654,392,-0.05267743848143976,0.12661648858296784,-0.1107225694078051,0.07559416257878786,OPTIMAL,1,0.0011173999810125679
4.0363662999880034,399,-0.05771208397898565,0.1267454374477088,-0.10707303303868432,0.08280671000114839,OPTIMAL,1,0.0035478000063449144
4.106517800013535,406,-0.05454405127605868,0.12483096434416312,-0.10247452474518537,0.08145005541913491,OPTIMAL,1,0.0032999000104609877
4.176123899989761,413,-0.04835219472335947,0.12207343979555114,-0.09792534638214916,0.07682258481104967,OPTIMAL,1,0.003009300009580329
4.246196899999632,420,0.08648435177855908,0.06416582903689459,-0.0770569258409551,-0.0658005022257212,OPTIMAL,1,0.0011113999935332686
4.316062500001863,427,0.0915650985309165,0.06348484216766867,-0.07728198659625023,-0.06949072928130531,OPTIMAL,1,0.0011856999772135168
4.386571700015338,434,0.08192417003251824,0.07217954501826852,-0.08240645705631996,-0.05645987552471883,OPTIMAL,1,0.0011882000253535807
4.456203600013396,441,0.06265038204912045,0.0840464897907548,-0.0877181578922615,-0.03308913415849407,OPTIMAL,1,0.001211199996760115
4.526337699993746,448,0.038108609742179625,0.09668002571606998,-0.0917863489783997,-0.004245579703873188,OPTIMAL,1,0.001725800015265122
4.596317199990153,455,0.007679197536064066,0.11038021330212182,-0.09455354689863608,0.030698142436004817,OPTIMAL,1,0.002456299989717081
4.666236999997636,462,-0.015254696260570974,0.1204332074628817,-0.09486001894067798,0.057474652061386,OPTIMAL,1,0.0011609999928623438
4.736017499992158,469,-0.03941786190564331,0.13034259736706516,-0.09396111077735755,0.08539886563420591,OPTIMAL,1,0.001193900010548532
4.806463799992343,476,-0.05905873987608944,0.1382644715318124,-0.091844233957175,0.1083743532437226,OPTIMAL,1,0.0015332000039052218
4.876343600015389,483,-0.07139589027654218,0.14306932863900015,-0.0886881048126684,0.1233585257378085,OPTIMAL,1,0.0010681000130716711
4.946216000011191,490,0.04487025996660521,0.06785875741926499,-0.0691639329090953,-0.01141671444610861,OPTIMAL,1,0.0010711000068113208
5.016311799990945,497,0.03941124248218038,0.07157788264428291,-0.06908036219093112,-0.0036834146291166298,OPTIMAL,1,0.0010891999991144985
5.086330799997086,504,0.0308557367474712,0.08210069415934945,-0.07298003875141464,0.009772675764454671,OPTIMAL,1,0.0010853999992832541
5.156197700009216,511,0.01846025741538128,0.09471705458345397,-0.07679491043493625,0.027775886629360633,OPTIMAL,1,0.0014977999962866306
5.226373400015291,518,0.00570023801312118,0.10666989256523535,-0.07948025699876254,0.04599394131919211,OPTIMAL,1,0.001160199986770749
5.296215899987146,525,-0.008217497252124274,0.11896042260284143,-0.08155701098333402,0.06556863869331059,OPTIMAL,1,0.0015378000098280609
5.366391799994744,532,-0.020582651456512654,0.13125079900834852,-0.08370488047686495,0.08395893247342467,OPTIMAL,1,0.0033996999845840037
5.4364853000151925,539,-0.02963908014466325,0.14371096008179984,-0.08672320576804264,0.0997786931513529,OPTIMAL,1,0.0036405999853741378
5.5064052999950945,546,-0.022402884406747575,0.14928476474168978,-0.09020748866734318,0.09837876020667621,OPTIMAL,1,0.0011829000141005963
5.575966800010065,553,-0.017273919473185646,0.1602640972344496,-0.09665489856354367,0.1020552093918298,OPTIMAL,1,0.0010178000084124506
5.646221700008027,560,0.10597538464183129,0.068305893487935,-0.08863542110598882,-0.048151929926628964,OPTIMAL,1,0.0011709000100381672
5.71597859999747,567,0.11453878725634548,0.0887266281667412,-0.1040847932158707,-0.04099520172119007,OPTIMAL,1,0.0011688999948091805
5.785998600011226,574,0.11831954006966783,0.12372148661882792,-0.12614711552887217,-0.020352779833380796,OPTIMAL,1,0.0011709000100381672
