t,X,Y,psi,vx
4.106517800013535,-2.0261247158050537,0.01600515842437744,2.912658214569092,0.5216920850099813
4.176123899989761,-2.0611860752105713,0.024705393239855766,2.8937346935272217,0.5270961498471722
4.246196899999632,-2.1140851974487305,0.039127714931964874,2.8664731979370117,0.5320050278354831
4.316062500001863,-2.1491329669952393,0.04949481040239334,2.8504745960235596,0.5369703962591106
4.386571700015338,-2.1837029457092285,0.06024882197380066,2.8365046977996826,0.5385890371940105
4.456203600013396,-2.217838764190674,0.07139932364225388,2.822169542312622,0.5384808811847434
4.526337699993746,-2.251605749130249,0.08299140632152557,2.806985855102539,0.5377687158174582
4.596317199990153,-2.2851030826568604,0.09508632123470306,2.791003465652466,0.5360548770538446
4.666236999997636,-2.3184542655944824,0.10775384306907654,2.774383783340454,0.5367549388335592
4.736017499992158,-2.3517768383026123,0.12106119096279144,2.7573933601379395,0.537155532040911
4.806463799992343,-2.385174512863159,0.13506513833999634,2.7402987480163574,0.5385798330812979
4.876343600015389,-2.4187421798706055,0.14981921017169952,2.7232682704925537,0.5415753340400524
4.946216000011191,-2.469482183456421,0.17340709269046783,2.69816517829895,0.5459948503889361
5.016311799990945,-2.5031394958496094,0.18987250328063965,2.683377981185913,0.549992202247974
5.086330799997086,-2.5365495681762695,0.20675629377365112,2.670440912246704,0.5528946140214376
5.156197700009216,-2.5697479248046875,0.22408339381217957,2.6571409702301025,0.5549478485278129
5.226373400015291,-2.6027793884277344,0.24191083014011383,2.6430857181549072,0.5571345138915873
5.296215899987146,-2.635697841644287,0.26030218601226807,2.628352165222168,0.5589814640413756
5.366391799994744,-2.6685593128204346,0.27932098507881165,2.613065719604492,0.5609773582219494
5.4364853000151925,-2.7014169692993164,0.29903262853622437,2.5972328186035156,0.5633349611440583
5.5064052999950945,-2.7343130111694336,0.31950464844703674,2.580721378326416,0.569763347903563
5.575966800010065,-2.7672417163848877,0.3407876193523407,2.563375949859619,0.5744963477101341
5.646221700008027,-2.8165652751922607,0.37429991364479065,2.535191297531128,0.57991923670043
5.71597859999747,-2.8489489555358887,0.3974398374557495,2.516752243041992,0.5841350876484838
5.785998600011226,-2.8807356357574463,0.42104536294937134,2.4976799488067627,0.5863374946559393
5.8563344000140205,-2.911891222000122,0.44524505734443665,2.4749765396118164,0.5878962451773385
5.926592700008769,-2.9423866271972656,0.4702311158180237,2.4478073120117188,0.5888489700689752
5.99614850000944,-2.972205400466919,0.4962311387062073,2.415992259979248,0.5895372794759013
6.066363699996145,-3.001340627670288,0.5235024094581604,2.3796424865722656,0.5921004851934059
6.136311400012346,-3.029780149459839,0.552311360836029,2.3393068313598633,0.5959731473305336
6.206135299988091,-3.057507038116455,0.5829095244407654,2.2960102558135986,0.6018774011575425
6.276479799998924,-3.0845046043395996,0.6155197620391846,2.251164674758911,0.610140829144619
6.34651259999373,-3.1235153675079346,0.668404221534729,2.1845974922180176,0.6217975542004901
6.416255199990701,-3.148118257522583,0.7056348323822021,2.146995782852173,0.6337822499584981
6.486051899992162,-3.171983003616333,0.7442464232444763,2.117539644241333,0.6453420842225082
6.556147399998736,-3.1952240467071533,0.7842290997505188,2.0910890102386475,0.657630186660433
6.626242700003786,-3.217925548553467,0.8255642652511597,2.067695140838623,0.6699092346044795
6.696458399994299,-3.2402093410491943,0.8681622743606567,2.04868745803833,0.6828669690216045
6.7663919999904465,-3.2622387409210205,0.911845326423645,2.0353453159332275,0.6955285704767169
6.836432000010973,-3.284205198287964,0.9563412070274353,2.028526544570923,0.7060166113934319
6.90637370001059,-3.306312084197998,1.0013059377670288,2.0286505222320557,0.718742379808288
6.97624829999404,-3.32873797416687,1.046303391456604,2.0358147621154785,0.7281335756023193
7.046191900008125,-3.3633034229278564,1.1128365993499756,2.0587708950042725,0.7332972527201411
7.116119000012986,-3.386881113052368,1.1557834148406982,2.078339099884033,0.7339839712956624
7.1861912999884225,-3.4105067253112793,1.1965434551239014,2.1034274101257324,0.7271903846141855
7.256545899988851,-3.4342195987701416,1.2347157001495361,2.136030912399292,0.7138723516406227
7.326082799991127,-3.4580798149108887,1.2700153589248657,2.1766862869262695,0.6951894173202948
7.396268300013617,-3.4821629524230957,1.3022806644439697,2.225700855255127,0.6723684307669662
7.46624479998718,-3.5065736770629883,1.3314619064331055,2.2833564281463623,0.6461000659514116
7.5362762000004295,-3.5314645767211914,1.3576006889343262,2.3499813079833984,0.6206970161562648
7.606260200001998,-3.5570340156555176,1.3807803392410278,2.425572395324707,0.5948622336520746
7.676262900000438,-3.5835094451904297,1.4011064767837524,2.5086824893951416,0.5711975492783405
7.746053300012136,-3.625359535217285,1.4266109466552734,2.6370649337768555,0.5508634093086947
7.815995200013276,-3.6546688079833984,1.4404407739639282,2.7219293117523193,0.5346208164982086
7.8859374999883585,-3.6849443912506104,1.4517061710357666,2.8065185546875,0.5220702830991562
7.956186600000365,-3.7163162231445312,1.4604265689849854,2.89178204536438,0.5135525045005516
8.026312500005588,-3.748823404312134,1.4665052890777588,2.978381395339966,0.509301003893982
8.096489399991697,-3.7824058532714844,1.4697710275650024,3.066737651824951,0.5084781969765002
8.166520800004946,-3.8168740272521973,1.4700177907943726,3.1570008436786097,0.5103026344992344
8.236048799997661,-3.8519322872161865,1.4670480489730835,3.2491374651538294,0.514610835306535
8.306191699986812,-3.887209892272949,1.4607033729553223,3.3430028597461146,0.5205779244023411
8.376198799989652,-3.9223005771636963,1.4508789777755737,3.438430134450094,0.5269595751193594
8.446219800011022,-3.973670244216919,1.429521918296814,3.5841904322253626,0.5341969344215334
8.516111300006742,-4.006218910217285,1.4110538959503174,3.682195250188009,0.540921481023106
8.586207099986495,-4.0370774269104,1.3892650604248047,3.7811222712146204,0.5473817355776693
8.656024199997773,-4.066066265106201,1.3640986680984497,3.88165790239443,0.5543786447184853
8.726092099997913,-4.092995643615723,1.3353888988494873,3.9847453276263636,0.5633674689815451
8.796074100013357,-4.117580890655518,1.3028863668441772,4.091477696095602,0.5749226066126631
8.866408100002445,-4.13936185836792,1.2663259506225586,4.202936712895529,0.5912035433765924
8.936209300009068,-4.157935619354248,1.2256749868392944,4.3064555565463465,0.6107696789031847
9.006123600003775,-4.173868179321289,1.1814872026443481,4.379104320202963,0.6342151346275338
9.076107100001536,-4.188542366027832,1.1345993280410767,4.412724081669943,0.6600470480049496
9.146153200010303,-4.2109904289245605,1.0611686706542969,4.411335651074545,0.68689780585541
9.216073599993251,-4.226785659790039,1.0118714570999146,4.397715632115499,0.707756091691714
9.285913900006562,-4.243513584136963,0.9630205035209656,4.376379911099569,0.72593410063854
9.356305099994643,-4.261271953582764,0.9151404500007629,4.35010546842684,0.7359746434173923
9.42607859999407,-4.280086517333984,0.868618905544281,4.320023838673727,0.7399754553461143
9.496054099989124,-4.2999958992004395,0.8236790895462036,4.286430541669027,0.7392546650490522
9.566269000002649,-4.321069717407227,0.7804015874862671,4.2495227495776575,0.7352853220518599
9.636295700009214,-4.343417644500732,0.7387416958808899,4.209593121205465,0.7287968516386603
9.70606329999282,-4.367201805114746,0.6985498666763306,4.1670690218554896,0.7215798311173263
9.776273900002707,-4.392637729644775,0.6595987677574158,4.122580353413717,0.7157566078856534
9.84619839998777,-4.434366226196289,0.6030049920082092,4.054304424916403,0.7124531231278703
9.916236899996875,-4.4643778800964355,0.5666360855102539,4.013509575520651,0.7113110880225153
9.985936200013384,-4.495950698852539,0.5310269594192505,3.9785733858691614,0.7117379410598543
10.05611120001413,-4.529342174530029,0.4958312213420868,3.945181194935934,0.7158306390508979
10.12618379999185,-4.564850807189941,0.46075549721717834,3.9132121245013636,0.7241362549211027
10.196228999993764,-4.602740287780762,0.42553794384002686,3.88351017633547,0.7371250840670238
10.266545099992072,-4.6432037353515625,0.3899496793746948,3.8568742910968226,0.75488429952442
10.336447999987286,-4.68634557723999,0.3538065254688263,3.83372408548464,0.7750809885550843
10.406070900004124,-4.732194900512695,0.3169720470905304,3.813944403325216,0.8037184712370024
10.476143100007903,-4.780672550201416,0.27939924597740173,3.7971764246570032,0.8331370506521607
10.54621450000559,-4.857654094696045,0.22193513810634613,3.776299063359396,0.8648534557926932
10.616247300000396,-4.910480499267578,0.18374745547771454,3.7653706709491175,0.893324207142736
10.686118599987822,-4.964137554168701,0.14564909040927887,3.7570062319384974,0.9167485292394992
10.756277000007685,-5.018376350402832,0.10779767483472824,3.7488110701190394,0.9355035003202787
10.826393199997256,-5.073005676269531,0.07034581899642944,3.7404666582690638,0.9500934213721204
10.8965206000139,-5.127858638763428,0.03340781480073929,3.7322025934802454,0.9590604782550429
10.966447000013432,-5.182795524597168,-0.002947844099253416,3.72426945367922,0.9678746813152529
11.036229699995602,-5.237673759460449,-0.038671623915433884,3.7168689409839075,0.9714981933480531
11.106415699992795,-5.292348384857178,-0.073727548122406,3.7101264635669153,0.9715689698187306
11.176416100002825,-5.34670352935791,-0.10810171812772751,3.704064909611837,0.9681104403877026
11.246734599990305,-5.427520751953125,-0.15844319760799408,3.696141306553976,0.9653865729601571
11.316584699990926,-5.480525493621826,-0.19102364778518677,3.691824499760763,0.9570894933629253
11.386222600005567,-5.531939506530762,-0.22238275408744812,3.6885033289538782,0.9441089110732994
11.456405900011305,-5.581727027893066,-0.25254595279693604,3.685598675404684,0.9263656914060687
11.526183400012087,-5.629988193511963,-0.2816089689731598,3.6830156485186976,0.9058858239571712
11.59590250000474,-5.676883220672607,-0.3097004294395447,3.6807761828051966,0.8845918105892343
11.666329600004246,-5.722613334655762,-0.3369736075401306,3.678952757512228,0.8631797971197244
11.73600410000654,-5.767395496368408,-0.36359313130378723,3.677643362675802,0.8419226952827061
11.806340600014664,-5.811448097229004,-0.3897285461425781,3.67696720758547,0.8242081990014274
11.876434700010577,-5.854957103729248,-0.4155339300632477,3.677051369343893,0.8079406791454011
11.946109699987574,-5.919510841369629,-0.45391640067100525,3.6787336508380335,0.7936860306965696
12.016245200007688,-5.961891174316406,-0.4792283773422241,3.680544916783468,0.7803979667678715
12.086397400009446,-6.003246307373047,-0.5040646195411682,3.6832402388202112,0.7659142149512449
12.156383599998662,-6.043619632720947,-0.5285024046897888,3.686964813862936,0.7512068327159442
12.225936400005594,-6.083066940307617,-0.5526216626167297,3.6916964689837855,0.7371935496235679
12.296062000008533,-6.1216349601745605,-0.5764910578727722,3.697305504475729,0.7230781347071855
12.36655599999358,-6.159365653991699,-0.6001635789871216,3.703564707432882,0.7085996247271291
12.43650099998922,-6.1963067054748535,-0.623679518699646,3.710163656865255,0.6963913377068532
12.506440400000429,-6.232489585876465,-0.6470500230789185,3.716680113469259,0.6835640849778267
12.576261000009254,-6.2679443359375,-0.6702600717544556,3.7226131598102015,0.6707165439039926
12.646362300001783,-6.319923400878906,-0.7047497630119324,3.729487721120016,0.6596898936867495
12.715987000003224,-6.353701114654541,-0.72738116979599,3.73228627840151,0.6472680883690332
12.786324999993667,-6.386299133300781,-0.7492635846138,3.7325285116778772,0.6326880602406418
12.85623000000487,-6.417830467224121,-0.7703511714935303,3.730058256779806,0.6165734579791861
12.92617550000432,-6.448469161987305,-0.7906285524368286,3.724328104649679,0.6004053823703692
12.996389300009469,-6.478438377380371,-0.8100964426994324,3.7147043387042444,0.5842988502899971
13.065959500003373,-6.507997512817383,-0.8287579417228699,3.700568977986471,0.5693552748501267
13.136480299988762,-6.537426471710205,-0.8466112613677979,3.68140417734255,0.555248755052014
13.20612990000518,-6.567022323608398,-0.8636396527290344,3.6568625609027308,0.5452503086403211
13.276474300015252,-6.597060203552246,-0.8797975182533264,3.6270225683795374,0.5356133923139111
13.346209799987264,-6.643426418304443,-0.9022297263145447,3.573676411305563,0.5313080781446778
13.416216899990104,-6.6750102043151855,-0.9157707691192627,3.538092915211813,0.5272984252391766
13.485948299989104,-6.706974506378174,-0.9281777739524841,3.502600971852438,0.5241098736617001
13.555954699986614,-6.739450931549072,-0.9393883943557739,3.4638825098620813,0.5219270783995678
13.626548600004753,-6.772562503814697,-0.9493125081062317,3.4220157305346888,0.5208340400236001
13.696386399999028,-6.806403636932373,-0.9578610062599182,3.3777979055987757,0.5217041708886906
13.766215699986788,-6.841022968292236,-0.9649516940116882,3.3321810404406946,0.5238003054789471
13.836344699986512,-6.87641716003418,-0.970514714717865,3.2860007921801966,0.5262522454061205
13.906111299991608,-6.912546157836914,-0.9744908809661865,3.2397220770465296,0.5306508936562235
13.976143200008664,-6.949326038360596,-0.9768277406692505,3.193646494542257,0.5375796568604039
14.045987299992703,-7.005349159240723,-0.9771884083747864,3.1255109310150146,0.5431430344139854
14.116322999994736,-7.04261589050293,-0.9754046201705933,3.0845301151275635,0.5473003172187055
14.186577899992699,-7.079413890838623,-0.9722743630409241,3.0472099781036377,0.5489446023972624
14.256038499996066,-7.115654945373535,-0.9677775502204895,3.007896900177002,0.5485912887063837
14.326511999999639,-7.151304244995117,-0.9618453979492188,2.9657704830169678,0.547022669007423
14.396120199991856,-7.18637752532959,-0.9544092416763306,2.9212424755096436,0.5445714065272618
14.466404800012242,-7.2209367752075195,-0.9454075694084167,2.875088930130005,0.5411623604679158
14.536372900009155,-7.255092144012451,-0.9347801208496094,2.8282065391540527,0.5412162585567525
14.605956799990963,-7.288941383361816,-0.9224897027015686,2.782008409500122,0.5410663107225699
14.67644680000376,-7.322597980499268,-0.9085367918014526,2.738020420074463,0.5403010437136445
14.746321000013268,-7.372916221618652,-0.8845776915550232,2.677927017211914,0.5459079222629448
14.816152599989437,-7.40596342086792,-0.8669717311859131,2.645674467086792,0.5498935711806188
14.886028999986593,-7.43869161605835,-0.8484946489334106,2.622468948364258,0.5534460868010048
14.956301500002155,-7.471217632293701,-0.8292697072029114,2.603447437286377,0.5567676149425824
15.026235099998303,-7.50363826751709,-0.8093780875205994,2.5877938270568848,0.560071804473156
15.095959400001448,-7.53604793548584,-0.788905680179596,2.5756280422210693,0.5639468276188471
15.166054900008021,-7.568531513214111,-0.7679561972618103,2.567142963409424,0.5679449332083404
15.236349499988137,-7.6011576652526855,-0.7466504573822021,2.562356948852539,0.5720559381997017
15.306058299989672,-7.633977890014648,-0.7251179814338684,2.5610597133636475,0.5743077927084412
15.376540600002045,-7.6670379638671875,-0.7034807205200195,2.5628697872161865,0.5808703238089697
15.446030199993402,-7.717057228088379,-0.6711124777793884,2.5700035095214844,0.5845833177195952
15.516144299996085,-7.750316619873047,-0.6499202847480774,2.5758323669433594,0.5862951851386424
15.586084300011862,-7.783146381378174,-0.6292979717254639,2.5825693607330322,0.5849136804562491
15.656054599996423,-7.81556510925293,-0.6092731952667236,2.5903329849243164,0.5818335457389445
15.726172700000461,-7.847639083862305,-0.5898272395133972,2.598724365234375,0.5769749885175405
15.796415699995123,-7.879469394683838,-0.5708988904953003,2.6072285175323486,0.571611055059434
15.866365699999733,-7.911184310913086,-0.5523925423622131,2.615314245223999,0.5663608270926049
15.936099499987904,-7.9429192543029785,-0.5341898798942566,2.622452974319458,0.5617788181077843
16.006414900009986,-7.974804401397705,-0.5161594748497009,2.62817645072937,0.5584515421504157
16.0759904999868,-8.006957054138184,-0.49816638231277466,2.632133960723877,0.5575444365012104
16.146250599995255,-8.05579662322998,-0.4710105359554291,2.634652614593506,0.5575050851499035
16.216233899991494,-8.088406562805176,-0.4529121220111847,2.634673595428467,0.5584960889612842
16.285980099986773,-8.120858192443848,-0.43484485149383545,2.632983446121216,0.5579897301569098
16.356206600001315,-8.153196334838867,-0.41672807931900024,2.6300787925720215,0.5575978655798179
16.42669369999203,-8.185489654541016,-0.39848557114601135,2.6263937950134277,0.5574167044481748
16.496125100005884,-8.217815399169922,-0.3800545334815979,2.622382164001465,0.557559195626348
16.566522200009786,-8.250252723693848,-0.36138927936553955,2.618516683578491,0.558517434620175
16.636693700012984,-8.282876014709473,-0.34246599674224854,2.6152687072753906,0.5602782737393174
16.706414699991,-8.315750122070312,-0.32328739762306213,2.613081693649292,0.5629574457245479
16.776089399994817,-8.348922729492188,-0.30388346314430237,2.6123383045196533,0.5663468822615756
16.846354999986943,-8.399267196655273,-0.2745039165019989,2.6143012046813965,0.5704572457473333
16.91613430000143,-8.432826042175293,-0.25504615902900696,2.6170401573181152,0.5731593119920236
16.986359400005313,-8.46612548828125,-0.2359190136194229,2.621628761291504,0.5740768787541668
17.05620339998859,-8.499197959899902,-0.21719299256801605,2.6283695697784424,0.5727173271977927
17.126111599995056,-8.532115936279297,-0.19891974329948425,2.637366533279419,0.5710437512324886
17.196292100008577,-8.564971923828125,-0.1811380386352539,2.6486237049102783,0.5680362920061166
17.266423499997472,-8.597871780395508,-0.16387757658958435,2.6620736122131348,0.5648970872276091
17.33621470001526,-8.630931854248047,-0.14716197550296783,2.6775949001312256,0.5633149581293393
17.406304300006013,-8.664247512817383,-0.13101956248283386,2.694948196411133,0.5614070971731894
17.476307700009784,-8.697896957397461,-0.11548064649105072,2.713897466659546,0.5600372580396731
17.54613669999526,-8.74912166595459,-0.09338069707155228,2.744798421859741,0.5594751040251276
17.61610539999674,-8.783459663391113,-0.07959769666194916,2.764526605606079,0.5583029302837753
17.68617999998969,-8.817641258239746,-0.0666169822216034,2.783642530441284,0.555884783116251
17.756267499993555,-8.851759910583496,-0.05444961413741112,2.8045613765716553,0.5527742833644909
17.826342000014847,-8.885964393615723,-0.04311548173427582,2.8276872634887695,0.5497070217198229
17.89640289999079,-8.92044448852539,-0.032629985362291336,2.852921724319458,0.5474345721321693
17.966006400005426,-8.955415725708008,-0.023005986586213112,2.879969596862793,0.546530914246529
18.036111299996264,-8.991106986999512,-0.014256746508181095,2.908377170562744,0.5477388398285088
18.106151299987687,-9.02774715423584,-0.006396615412086248,2.9375245571136475,0.5512539023240526
18.176096300012432,-9.065544128417969,0.0005621719174087048,2.966651439666748,0.5574208292352794
18.246200800000224,-9.124606132507324,0.009277871809899807,3.0087618827819824,0.5668676388589113
18.316063500009477,-9.16489315032959,0.01389272976666689,3.0324158668518066,0.5781185288840611
18.386002200015355,-9.205951690673828,0.01779700070619583,3.0512518882751465,0.5879401753556982
18.456070999993244,-9.247830390930176,0.02102171629667282,3.069139003753662,0.5986096907475773
18.526749000011478,-9.290556907653809,0.0235554501414299,3.086623191833496,0.6090244223046396
18.596367099991767,-9.334110260009766,0.02539840340614319,3.1033051013946533,0.6195284371730988
18.66622089999146,-9.37840461730957,0.02657311223447323,3.118720769882202,0.6321328735241332
18.73657050001202,-9.423258781433105,0.027124570682644844,3.1325063705444336,0.639907501713395
18.80639539999538,-9.468420028686523,0.02711585909128189,3.144606653844015,0.6518795133845632
18.876287799997954,-9.513544082641602,0.026616308838129044,3.1550796667682093,0.6581358967410584
18.946380999987014,-9.580345153808594,0.025117943063378334,3.168180529271261,0.6605761993872452
19.015962000004947,-9.623668670654297,0.02372443862259388,3.1752377192126673,0.6579661741258895
19.08651059999829,-9.664810180664062,0.022169072180986404,3.1806793848620813,0.6479211306182808
19.156106500013266,-9.703343391418457,0.020522134378552437,3.1854935328113,0.6305359167492668
19.22610940001323,-9.738924026489258,0.018841983750462532,3.1898661295520228,0.6064924778586815
19.296087299997453,-9.771297454833984,0.017181240022182465,3.193840805684225,0.5761982809740829
19.366165699990233,-9.800310134887695,0.015585544519126415,3.1974459330188196,0.5413380890749722
19.43626220000442,-9.825902938842773,0.014092080295085907,3.2007091681109827,0.5018874991558859
19.506234100001166,-9.848114013671875,0.012728452682495117,3.203662697468893,0.4600815292659304
19.57633949999581,-9.867076873779297,0.011512077413499355,3.20634109178652,0.4158276600378111
19.646008200012147,-9.89024543762207,0.009954777546226978,3.2099490801440638,0.37011951302282053
19.716130299988436,-9.903313636779785,0.00903880875557661,3.2121275107013147,0.32680239109807463
19.78663650000817,-9.913747787475586,0.008286812342703342,3.2140641848193567,0.2842372198881553
19.85612240000046,-9.921934127807617,0.007681716699153185,3.2158589998828333,0.24403628407604203
