t,delta_e,ax_e
3.5460465000069235,0.10101412704081511,-0.02932121042724268
3.615982499992242,0.10226815935969513,-0.03360812134904356
3.6860410000081174,0.09343146313838471,-0.032726516541872835
3.7560055000067223,0.08091085762412763,-0.026356178029256112
3.826170699991053,0.0661705015586452,-0.01401838173541306
3.896113900002092,0.049708618394375875,0.0012318330859388965
3.9662094000086654,0.030873582610055614,0.02144170282122053
4.0363662999880034,0.008183296456868286,0.05362422798463942
4.106517800013535,0.008290849316075391,0.05549457485946491
4.176123899989761,0.012397486245167691,0.04962833615520382
4.246196899999632,0.03282096233645358,-0.09425283990332056
4.316062500001863,0.032139280732207676,-0.09921012017770506
4.386571700015338,0.026538504550052244,-0.08744414150263242
4.456203600013396,0.02072409608588424,-0.06532421600103039
4.526337699993746,0.01612138513671922,-0.037704846661732246
4.596317199990153,0.012783754761421032,-0.003945466809419939
4.666236999997636,0.011868138204611883,0.021700344420412
4.736017499992158,0.01211766983901981,0.048561840414356364
4.806463799992343,0.013544664479495525,0.07055740955347725
4.876343600015389,0.015971334351249783,0.08465970676865633
4.946216000011191,0.03472854687415114,-0.05088375193788377
5.016311799990945,0.0340108217451721,-0.04378908749344494
5.086330799997086,0.029279695338592898,-0.030825866689441487
5.156197700009216,0.02460834940594711,-0.01315337688800218
5.226373400015291,0.021047507725659387,0.004912632817919434
5.296215899987146,0.018083043052517858,0.024530579497462013
5.366391799994744,0.015042785746876883,0.043176072977082036
5.4364853000151925,0.011135604674190017,0.05947962654063854
5.5064052999950945,0.006774824163100379,0.05880865955382361
5.575966800010065,-0.0005273245095791246,0.06347571671954602
5.646221700008027,0.006669119504392654,-0.08546286122056666
5.71597859999747,-0.009561100825894689,-0.07674350999352561
5.785998600011226,-0.03235106651140374,-0.05422854324032389
5.8563344000140205,-0.05636309464500992,-0.02204939005081996
5.926592700008769,-0.07954111880605601,0.020408276616362603
5.99614850000944,-0.10007188211751798,0.07222302785816492
6.066363699996145,-0.06954348961349252,0.11154950995395652
6.136311400012346,0.04907749074629908,0.11442234254901562
6.206135299988091,0.12863201018976414,0.10418817499306587
6.276479799998924,0.17566388930077048,0.08034407173023594
6.34651259999373,0.23615918167177533,-0.11889629149029413
6.416255199990701,0.2294885800601374,-0.1492808233339212
6.486051899992162,0.20098962924279556,-0.16315718622011982
6.556147399998736,0.1685748949716773,-0.16318985928758692
6.626242700003786,0.13878390007588312,-0.1491959425280224
6.696458399994299,0.11366247204740529,-0.12891803443395533
6.7663919999904465,0.09263609406037251,-0.10460947348444039
6.836432000010973,0.07447553665492929,-0.07489157188023306
6.90637370001059,0.05747922799657078,-0.06194555290365898
6.97624829999404,0.040435823412887845,-0.04839935243227639
7.046191900008125,0.011374488850643877,-0.22114196789811985
7.116119000012986,-0.006310000612046007,-0.20267343734800713
7.1861912999884225,-0.023863034256015464,-0.1679217508164586
7.256545899988851,-0.04416660760215327,-0.12182681246572113
7.326082799991127,-0.06762790378522965,-0.07108197013644801
7.396268300013617,-0.09244438629762591,-0.02320954501043715
7.46624479998718,-0.11315097359286796,0.01672581272287793
7.5362762000004295,-0.050778462717961825,0.03201562590636364
7.606260200001998,-2.117674929635882e-06,0.03225970767125891
7.676262900000438,-2.7223167053946895e-09,0.017746670441111057
7.746053300012136,-1.8065903273356554e-07,-0.09005468275177078
7.815995200013276,-4.836145262032687e-09,-0.10019727957669791
7.8859374999883585,-1.0450790233207385e-09,-0.08112005142157225
7.956186600000365,0.05714300639118636,-0.022617860995506694
8.026312500005588,0.1705519997990249,0.08007421463505898
8.096489399991697,0.15066645183411947,0.25486775121284394
8.166520800004946,0.06698337655244091,0.37723959722199185
8.236048799997661,-1.9914625504213745e-11,0.4246828236114736
8.306191699986812,-2.5390023417060092e-11,0.40945478048111633
8.376198799989652,-1.4145462579051582e-11,0.34961789248875785
8.446219800011022,-9.585416904656086e-10,0.17553319940631248
8.516111300006742,-4.020606070298527e-11,0.09155874977215553
8.586207099986495,-4.353550298041853e-09,0.032861724813421006
8.656024199997773,-5.960421045614339e-10,0.013552512244007775
8.726092099997913,-7.474719732059043e-10,0.0334897789333799
8.796074100013357,0.08022455563434039,0.08305000503432436
8.866408100002445,0.07319306006816606,0.13563094605192455
8.936209300009068,-0.011128058154051906,0.1665210247375425
9.006123600003775,-0.0765134093756288,0.15557846180008816
9.076107100001536,-0.08826022467361416,0.1142453020136111
9.146153200010303,-0.05251026039682229,-0.13997306448416924
9.216073599993251,-0.010433071532774993,-0.18335347273021602
9.285913900006562,0.03173290814265639,-0.22209343573064994
9.356305099994643,0.0688400164228401,-0.23528013575632378
9.42607859999407,0.0992745713257698,-0.230116021989489
9.496054099989124,0.12167556448407285,-0.20978451193748823
9.566269000002649,0.13463737960525282,-0.17667823663241106
9.636295700009214,0.13665011284053286,-0.12875910225520978
9.70606329999282,0.12749289532924293,-0.06674190922154644
9.776273900002707,0.10813472878651975,0.0079322901016783
9.84619839998777,0.11252828127187575,-0.07394368695117719
9.916236899996875,0.06867891418399502,0.036215425254613326
9.985936200013384,0.004892611068254449,0.17480221876213037
10.05611120001413,-0.056066765338425514,0.301464379085382
10.12618379999185,-0.02137400856336355,0.25826027602239976
10.196228999993764,0.005439366286706548,0.2212134273378492
10.266545099992072,0.023726776929607243,0.18457864433185223
10.336447999987286,0.033753873392869824,0.15256396111611492
10.406070900004124,0.03812141405073462,0.09772306552747967
10.476143100007903,0.03761252657595594,0.04581367390466051
10.54621450000559,0.042816219515051684,-0.25720268993311324
10.616247300000396,0.0358358153965246,-0.29759229622558797
10.686118599987822,0.027041213459427782,-0.311680784683701
10.756277000007685,0.019493213824984725,-0.30327119522983376
10.826393199997256,0.013645586157160633,-0.2770759505044651
10.8965206000139,0.009160795436056433,-0.2304127480868833
10.966447000013432,0.005960821996057367,-0.1872804463285197
11.036229699995602,0.003469218724106226,-0.1308950325313815
11.106415699992795,0.0014893908760355325,-0.06964048354645325
11.176416100002825,-0.0001586791503687436,-0.005345433854581666
11.246734599990305,0.000982624868524809,-0.19586113850401765
11.316584699990926,-0.000660501777311695,-0.13383703576044864
11.386222600005567,-0.0026047189755330135,-0.05966417572774396
11.456405900011305,-0.004265374070252781,0.0255287455496801
11.526183400012087,-0.005349581890896847,0.11138436366764015
11.59590250000474,-0.0055737324621126854,0.1873927303073914
11.666329600004246,-0.004614719665540004,0.24729580833730297
11.73600410000654,-0.002064324789486249,0.28615084658220474
11.806340600014664,0.0025416558095039065,0.28679385533102175
11.876434700010577,0.009629401020680781,0.2531751976546185
11.946109699987574,0.018584558422106254,-0.01038211859526314
12.016245200007688,0.031198094790879077,-0.12093787999108807
12.086397400009446,0.020783571769204624,-0.12282523926099032
12.156383599998662,-0.0032086374216527443,-0.04092181474203577
12.225936400005594,-0.022525586422018067,0.022547901950041416
12.296062000008533,-0.03831712042694445,0.07134856776184617
12.36655599999358,-0.05115261457945747,0.1078375990815163
12.43650099998922,-0.06141234962896641,0.12360061332280217
12.506440400000429,-0.0686042766078469,0.13185154030131652
12.576261000009254,-0.07227125775899097,0.1325397276657383
12.646362300001783,-0.07477015281347453,-0.03629140614015103
12.715987000003224,-0.06917383865359691,-0.04341345775354455
12.786324999993667,-0.05816805813291131,-0.03831357668838603
12.85623000000487,-0.04259380448553514,-0.022380289392665176
12.92617550000432,-0.023066326028937767,-0.0011297114991795087
12.996389300009469,-0.0006147972929773232,0.024542902664830585
13.065959500003373,0.02369042320802628,0.04954152977874872
13.136480299988762,0.04805992860699515,0.07407147620422752
13.20612990000518,0.0728614417015166,0.08445942725157338
13.276474300015252,0.09403955230231731,0.09431075494855212
13.346209799987264,0.1481539607841167,-0.04217436733233638
13.416216899990104,0.15494987454811956,-0.05127318525153052
13.485948299989104,0.14614565503007487,-0.05862548039763528
13.555954699986614,0.12971736526173325,-0.06273835490821722
13.626548600004753,0.10863288369250151,-0.06230214739244526
13.696386399999028,0.08560122640878343,-0.059201319465482516
13.766215699986788,0.06124104546921377,-0.04909262312070356
13.836344699986512,0.03563805689398464,-0.026916873696304203
13.906111299991608,0.011115499551505176,0.0031947172191265916
13.976143200008664,-0.011395024296436879,0.04135218359209432
14.045987299992703,0.004950901315272538,-0.03407050703632923
14.116322999994736,0.05563535324648347,-0.035068454987194964
14.186577899992699,0.08407509339965344,-0.03695200693089827
14.256038499996066,0.10087129092353281,-0.034615378970350566
14.326511999999639,0.10925844775282412,-0.027620403600565925
14.396120199991856,0.11079162434623713,-0.014421262464113682
14.466404800012242,0.10682714282091393,0.0072659751971514905
14.536372900009155,0.10327093194006404,0.02130175594576955
14.605956799990963,0.09783535414167563,0.04168836965436193
14.67644680000376,0.0908847268229575,0.06894834448184492
14.746321000013268,0.12479334207809592,-0.06399589116649433
14.816152599989437,0.11238917591542953,-0.05027576287558811
14.886028999986593,0.09007412186840079,-0.031098386129693734
14.956301500002155,0.0675987166912599,-0.008440227204527188
15.026235099998303,0.047092777590047624,0.014857240129361363
15.095959400001448,0.028427670252073413,0.03447974359938148
15.166054900008021,0.010659155214693768,0.05041232553552358
15.236349499988137,-0.006986420233433048,0.06139943459696165
15.306058299989672,-0.024802835483044457,0.07415183825355706
15.376540600002045,-0.04313924051526805,0.06435439126273187
15.446030199993402,-0.0656624201913388,-0.0912911643356076
15.516144299996085,-0.08099726473539731,-0.0911935144776636
15.586084300011862,-0.0922934411709186,-0.07885732552156383
15.656054599996423,-0.09942650258971505,-0.05922078299399239
15.726172700000461,-0.10111265414589904,-0.031799521837223774
15.796415699995123,-0.09588237770719388,-0.001541207789378024
15.866365699999733,-0.08186642340160352,0.028816824619748424
15.936099499987904,-0.05687583277031755,0.05641506474285716
16.006414900009986,-0.01860346184114653,0.07768406681291254
16.0759904999868,0.019534262231075093,0.09111084594158435
16.146250599995255,0.03615016258510935,-0.03716174618822015
16.216233899991494,0.048270101204683065,-0.028110953050708945
16.285980099986773,0.05576248429442061,-0.011848236578281393
16.356206600001315,0.059327897720242065,0.005090668441775659
16.42669369999203,0.05974488488392447,0.02187332780177756
16.496125100005884,0.05770184009281448,0.03753556517418703
16.566522200009786,0.05376492391457956,0.04959867023101036
16.636693700012984,0.048292027027329314,0.05751171826215733
16.706414699991,0.04149047818551585,0.060262961232647794
16.776089399994817,0.03348501598630165,0.05818770616788774
16.846354999986943,0.022662192508134664,-0.09707622918448769
16.91613430000143,0.01329655280448791,-0.09894804358762821
16.986359400005313,0.004249210530608893,-0.09155910700853698
17.05620339998859,-0.00443659490598243,-0.07345761395452997
17.126111599995056,-0.013049832095053185,-0.052974402650050476
17.196292100008577,-0.021369689691554172,-0.027106830355395573
17.266423499997472,-0.029545921090673,-0.0012320542805247595
17.33621470001526,-0.03788771585472958,0.0176883334355412
17.406304300006013,-0.04521974723509897,0.03695657530181903
17.476307700009784,-0.05112539083225481,0.05381882759782831
17.54613669999526,-0.07373421759697169,-0.07172975510195259
17.61610539999674,-0.07110064506757684,-0.050520995970716645
17.68617999998969,-0.06043915617981435,-0.01601227933300891
17.756267499993555,-0.045756862490094835,0.03161458805494456
17.826342000014847,-0.02820581877914241,0.09091163690567954
17.89640289999079,-0.008296764407926843,0.159816474865845
17.966006400005426,0.013947752485195059,0.23630180264455053
18.036111299996264,0.039121391016655405,0.31685066145643526
18.106151299987687,-0.017477893593228544,0.21524719557475672
18.176096300012432,-0.06485196433202423,0.10896366263923984
18.246200800000224,-0.11518455226189936,-0.1274082593682327
18.316063500009477,-0.11424821710087203,-0.18935480469490495
18.386002200015355,-0.09602203948102178,-0.2174789048512162
18.456070999993244,-0.07536498864232624,-0.2260353125154068
18.526749000011478,-0.057392448492116555,-0.21734440498883648
18.596367099991767,-0.04353925892319664,-0.19960132065665942
18.66622089999146,-0.03383300327023942,-0.1871725856003542
18.73657050001202,-0.026067859973096005,-0.15927792600374238
18.80639539999538,-0.02101449879564675,-0.15568166656934918
18.876287799997954,-0.016665463223038336,-0.1422076904511441
18.946380999987014,-0.018572205429918845,-0.2969058027899077
19.015962000004947,-0.01436758918290323,-0.27786301139975467
19.08651059999829,-0.009664640489959048,-0.24191909772279885
19.156106500013266,-0.005306851768092584,-0.18976620437354053
19.22610940001323,-0.0011714498068587376,-0.12376938853337405
19.296087299997453,0.0030994380247436892,-0.045148055247395624
19.366165699990233,0.007884860981913714,0.039750274080839976
19.43626220000442,0.013948737669112397,0.13088070017663145
19.506234100001166,0.02229800685769175,0.21908645144297978
19.57633949999581,0.03520367305191594,0.3036071400114019
19.646008200012147,0.055308727605228813,0.32381142024591036
19.716130299988436,0.09620970681201699,0.373481654488127
19.78663650000817,0.18525010158229094,0.40152565454929856
19.85612240000046,0.40975754494579225,0.39772708852455385
