t,solve_time,solver_success,solver_status
6.363994000013918,0.03663879999658093,1,MIQP_OPTIMAL
6.464885400026105,0.03569030002108775,1,MIQP_OPTIMAL
6.564007300010417,0.041464800015091896,1,MIQP_OPTIMAL
6.663961900019785,0.026672899984987453,1,MIQP_OPTIMAL
6.764005700009875,0.02325550001114607,1,MIQP_OPTIMAL
6.864098700025352,0.025373700016643852,1,MIQP_OPTIMAL
6.9651309000037145,0.027715900010662153,1,MIQP_OPTIMAL
7.0665232000174,0.043490100011695176,1,MIQP_OPTIMAL
7.164471600000979,0.05327450000913814,1,MIQP_OPTIMAL
7.297748500015587,0.06917639999301173,1,MIQP_OPTIMAL
7.431070200022077,0.04234689997974783,1,MIQP_OPTIMAL
7.531151200004388,0.025164499995298684,1,MIQP_OPTIMAL
7.631094700016547,0.024355800007469952,1,MIQP_OPTIMAL
7.731154200009769,0.027907800016691908,1,MIQP_OPTIMAL
7.831108600017615,0.028470799996284768,1,MIQP_OPTIMAL
7.931072800012771,0.022847399988677353,1,MIQP_OPTIMAL
8.031113400007598,0.018365399999311194,1,MIQP_OPTIMAL
8.131238000001758,0.016074399987701327,1,MIQP_OPTIMAL
8.231845500005875,0.015031499991891906,1,MIQP_OPTIMAL
8.297981400013668,0.014734399999724701,1,MIQP_OPTIMAL
8.364541500021005,0.01661790002253838,1,MIQP_OPTIMAL
8.431378300010692,0.021777699992526323,1,MIQP_OPTIMAL
8.531351800018456,0.017820100008975714,1,MIQP_OPTIMAL
8.631289400014794,0.021423700003651902,1,MIQP_OPTIMAL
8.731215200008592,0.0203468999825418,1,MIQP_OPTIMAL
8.831120600021677,0.015057400014484301,1,MIQP_OPTIMAL
8.89776720001828,0.01609319998533465,1,MIQP_OPTIMAL
8.96448190000956,0.018194499978562817,1,MIQP_OPTIMAL
9.064687500009313,0.01697029999922961,1,MIQP_OPTIMAL
9.16471690000617,0.01730220002355054,1,MIQP_OPTIMAL
9.23136710000108,0.01685750001342967,1,MIQP_OPTIMAL
9.331359800009523,0.016282099997624755,1,MIQP_OPTIMAL
9.3980075000145,0.01735560002271086,1,MIQP_OPTIMAL
9.49814590002643,0.029112699994584545,1,MIQP_OPTIMAL
9.598297500022454,0.026859400008106604,1,MIQP_OPTIMAL
9.698433900019154,0.01870650000637397,1,MIQP_OPTIMAL
9.798182099999394,0.023614400008227676,1,MIQP_OPTIMAL
9.898530700011179,0.02176010000403039,1,MIQP_OPTIMAL
9.998265000001993,0.019796499982476234,1,MIQP_OPTIMAL
10.098019800003385,0.019025999994482845,1,MIQP_OPTIMAL
10.198101900023175,0.017503400013083592,1,MIQP_OPTIMAL
10.298039700021036,0.02508039999520406,1,MIQP_OPTIMAL
10.398085799999535,0.013929600012488663,1,MIQP_OPTIMAL
10.464738800015766,0.013996299996506423,1,MIQP_OPTIMAL
10.53137950002565,0.014662700006738305,1,MIQP_OPTIMAL
10.5979807000258,0.01435230000060983,1,MIQP_OPTIMAL
10.664772300020559,0.014866999990772456,1,MIQP_OPTIMAL
10.731326000008266,0.016080800007330254,1,MIQP_OPTIMAL
10.797968099999707,0.013695800007553771,1,MIQP_OPTIMAL
10.864612000004854,0.014002799987792969,1,MIQP_OPTIMAL
10.931297000002814,0.013345300016226247,1,MIQP_OPTIMAL
10.998019300022861,0.013733300002058968,1,MIQP_OPTIMAL
11.064625900005922,0.013532299984944984,1,MIQP_OPTIMAL
11.131287700001849,0.012927099975058809,1,MIQP_OPTIMAL
11.197962000005646,0.012996299978112802,1,MIQP_OPTIMAL
11.264637400017818,0.013034000003244728,1,MIQP_OPTIMAL
11.331366900005378,0.012945500027853996,1,MIQP_OPTIMAL
11.397973600018304,0.01293289999011904,1,MIQP_OPTIMAL
11.464655200019479,0.012516899994807318,1,MIQP_OPTIMAL
11.531309000012698,0.012720600003376603,1,MIQP_OPTIMAL
11.597971400013193,0.012695599987637252,1,MIQP_OPTIMAL
11.664718800020637,0.013742599985562265,1,MIQP_OPTIMAL
11.731512800004566,0.014048200013348833,1,MIQP_OPTIMAL
11.797962400014512,0.012693199998466298,1,MIQP_OPTIMAL
11.864634000026854,0.012546700017992407,1,MIQP_OPTIMAL
11.931451900018146,0.012617700005648658,1,MIQP_OPTIMAL
11.997990000003483,0.01215359999332577,1,MIQP_OPTIMAL
12.064710000006016,0.012748099979944527,1,MIQP_OPTIMAL
12.131364400003804,0.014848499995423481,1,MIQP_OPTIMAL
12.198284400015837,0.04343439999502152,1,MIQP_OPTIMAL
12.297961000003852,0.04643029998987913,1,MIQP_OPTIMAL
12.397991100006038,0.04755369998747483,1,MIQP_OPTIMAL
12.4980192000221,0.043060500000137836,1,MIQP_OPTIMAL
12.598012100002961,0.05307080000056885,1,MIQP_OPTIMAL
12.731347599998116,0.04543900000862777,1,MIQP_OPTIMAL
12.864672600000631,0.031103799992706627,1,MIQP_OPTIMAL
12.964696300012292,0.035412500001257285,1,MIQP_OPTIMAL
13.064688800019212,0.02729270001873374,1,MIQP_OPTIMAL
13.164668100012932,0.03759260001243092,1,MIQP_OPTIMAL
13.264688100025523,0.046868399978848174,1,MIQP_OPTIMAL
13.364786000020104,0.023013500001979992,1,MIQP_OPTIMAL
13.464671000023372,0.061148000007960945,1,MIQP_OPTIMAL
13.598036200011848,0.06898080001701601,1,MIQP_OPTIMAL
13.731404999998631,0.02878630001214333,1,MIQP_OPTIMAL
13.83145360002527,0.03157259998260997,1,MIQP_OPTIMAL
13.931334500026423,0.024426899995887652,1,MIQP_OPTIMAL
14.03133080000407,0.023657499987166375,1,MIQP_OPTIMAL
14.131367599999066,0.02296329999808222,1,MIQP_OPTIMAL
14.231384100014111,0.021980099991196766,1,MIQP_OPTIMAL
14.331483900023159,0.024484299996402115,1,MIQP_OPTIMAL
14.431375400017714,0.017997299990383908,1,MIQP_OPTIMAL
14.531387300026836,0.0156561000039801,1,MIQP_OPTIMAL
14.597996100026648,0.025883400026941672,1,MIQP_OPTIMAL
14.698068800003966,0.04645710001932457,1,MIQP_OPTIMAL
14.83132779999869,0.055468900012783706,1,MIQP_OPTIMAL
14.964666100015165,0.019610099989222363,1,MIQP_OPTIMAL
15.064720300026238,0.0161523999995552,1,MIQP_OPTIMAL
15.13133950001793,0.014907500008121133,1,MIQP_OPTIMAL
15.197989500011317,0.014132100011920556,1,MIQP_OPTIMAL
15.26466420001816,0.014637499989476055,1,MIQP_OPTIMAL
15.331418600020697,0.014902199996868148,1,MIQP_OPTIMAL
15.431349899998168,0.015758800000185147,1,MIQP_OPTIMAL
15.49801860001753,0.014937100000679493,1,MIQP_OPTIMAL
15.564653300010832,0.014715900004375726,1,MIQP_OPTIMAL
15.631320500018774,0.016682499990565702,1,MIQP_OPTIMAL
15.698002100019949,0.016368100012186915,1,MIQP_OPTIMAL
15.76470369999879,0.016723600012483075,1,MIQP_OPTIMAL
15.831288800021866,0.019172599975718185,1,MIQP_OPTIMAL
15.93135820000316,0.014880800008540973,1,MIQP_OPTIMAL
15.997985900001368,0.0170683000178542,1,MIQP_OPTIMAL
16.064647400024114,0.017098500014981255,1,MIQP_OPTIMAL
16.131336200021906,0.018119100015610456,1,MIQP_OPTIMAL
16.23134779999964,0.01543840000522323,1,MIQP_OPTIMAL
16.297992500010878,0.016354799998225644,1,MIQP_OPTIMAL
16.36465150001459,0.014990399999078363,1,MIQP_OPTIMAL
16.43133600000874,0.0182564000133425,1,MIQP_OPTIMAL
16.531308200006606,0.01619100000243634,1,MIQP_OPTIMAL
16.598010600020643,0.015160699986154214,1,MIQP_OPTIMAL
16.664675700012594,0.01614049999625422,1,MIQP_OPTIMAL
16.731312900024932,0.015322999999625608,1,MIQP_OPTIMAL
16.7979839000036,0.01493450000998564,1,MIQP_OPTIMAL
16.864795300003607,0.014751799986697733,1,MIQP_OPTIMAL
16.9313136000128,0.015126500016776845,1,MIQP_OPTIMAL
16.997989499999676,0.014465999993262812,1,MIQP_OPTIMAL
17.064681000018027,0.01311520001036115,1,MIQP_OPTIMAL
17.131285100011155,0.016112099983729422,1,MIQP_OPTIMAL
17.198019100003876,0.014111800002865493,1,MIQP_OPTIMAL
17.264655600010883,0.01503390001016669,1,MIQP_OPTIMAL
17.33132029999979,0.013858599995728582,1,MIQP_OPTIMAL
17.397996500018053,0.016421200009062886,1,MIQP_OPTIMAL
17.497985900001368,0.016957900021225214,1,MIQP_OPTIMAL
17.59801400001743,0.01442329998826608,1,MIQP_OPTIMAL
17.66464560001623,0.016676400002324954,1,MIQP_OPTIMAL
17.764690000010887,0.01485019997926429,1,MIQP_OPTIMAL
17.864709900022717,0.016077500011306256,1,MIQP_OPTIMAL
17.96463980001863,0.015131399995880201,1,MIQP_OPTIMAL
18.06467000002158,0.03796509999665432,1,MIQP_OPTIMAL
18.164705500006676,0.05121470001176931,1,MIQP_OPTIMAL
18.29827080000541,0.07078529999125749,1,MIQP_OPTIMAL
18.431337700021686,0.04478130000643432,1,MIQP_OPTIMAL
18.53135430000839,0.04293110000435263,1,MIQP_OPTIMAL
18.63141390000237,0.023375000018859282,1,MIQP_OPTIMAL
18.731370599998627,0.024668199999723583,1,MIQP_OPTIMAL
18.831320600002073,0.02696970000397414,1,MIQP_OPTIMAL
18.931356800021604,0.043611600005533546,1,MIQP_OPTIMAL
19.031434800010175,0.038070700014941394,1,MIQP_OPTIMAL
19.131403500010492,0.04724150002584793,1,MIQP_OPTIMAL
19.264716000005137,0.03293609997490421,1,MIQP_OPTIMAL
19.364800200011814,0.029016599990427494,1,MIQP_OPTIMAL
19.464664700004505,0.02466719999210909,1,MIQP_OPTIMAL
19.564738100016257,0.028073999972548336,1,MIQP_OPTIMAL
19.66472000000067,0.06604689999949187,1,MIQP_OPTIMAL
19.79804150000564,0.01638970000203699,1,MIQP_OPTIMAL
19.86466079999809,0.016420200001448393,1,MIQP_OPTIMAL
19.964684800012037,0.023047300026519224,1,MIQP_OPTIMAL
20.064728600002127,0.018131600023480132,1,MIQP_OPTIMAL
20.164686400006758,0.025706399988848716,1,MIQP_OPTIMAL
20.26475850000861,0.032104200014146045,1,MIQP_OPTIMAL
20.36493030001293,0.024332900007721037,1,MIQP_OPTIMAL
20.46472490002634,0.01648590000695549,1,MIQP_OPTIMAL
20.531341599998996,0.015482399991014972,1,MIQP_OPTIMAL
20.59801860002335,0.018406699993647635,1,MIQP_OPTIMAL
20.698003299999982,0.01669739998760633,1,MIQP_OPTIMAL
20.764739400008693,0.020921399991493672,1,MIQP_OPTIMAL
20.86475900001824,0.02296510001178831,1,MIQP_OPTIMAL
20.964766200020676,0.01652720000129193,1,MIQP_OPTIMAL
21.06483840002329,0.01702530001057312,1,MIQP_OPTIMAL
21.16474120001658,0.014584599994122982,1,MIQP_OPTIMAL
21.23137150000548,0.016430299991043285,1,MIQP_OPTIMAL
21.331397700007074,0.01789759998791851,1,MIQP_OPTIMAL
21.431460000021616,0.016716300015104935,1,MIQP_OPTIMAL
21.531371000019135,0.018605499994009733,1,MIQP_OPTIMAL
21.631468900013715,0.025385599990841,1,MIQP_OPTIMAL
21.731387200008612,0.02357980000670068,1,MIQP_OPTIMAL
21.83139740000479,0.01781160000246018,1,MIQP_OPTIMAL
21.93139660000452,0.017912000010255724,1,MIQP_OPTIMAL
22.03135650002514,0.014570400002412498,1,MIQP_OPTIMAL
22.098047800012864,0.014687899994896725,1,MIQP_OPTIMAL
22.164686900010565,0.01924009999493137,1,MIQP_OPTIMAL
22.26470130000962,0.017377000011038035,1,MIQP_OPTIMAL
22.36473690002458,0.016810000000987202,1,MIQP_OPTIMAL
22.4647770000156,0.014569599996320903,1,MIQP_OPTIMAL
22.53133009999874,0.014524900005199015,1,MIQP_OPTIMAL
22.59823510001297,0.015845400019316003,1,MIQP_OPTIMAL
22.69803330002469,0.01593770002364181,1,MIQP_OPTIMAL
22.764690500014694,0.013172700011637062,1,MIQP_OPTIMAL
22.831373200024245,0.01494039999670349,1,MIQP_OPTIMAL
22.898020500026178,0.015616399992723018,1,MIQP_OPTIMAL
22.96473320000223,0.016587499994784594,1,MIQP_OPTIMAL
23.03136690001702,0.015087000007042661,1,MIQP_OPTIMAL
23.098006500018528,0.013475299987476319,1,MIQP_OPTIMAL
23.164704700000584,0.014514000009512529,1,MIQP_OPTIMAL
23.231370200024685,0.015741400013212115,1,MIQP_OPTIMAL
23.331398700014688,0.018633100000442937,1,MIQP_OPTIMAL
23.431381300004432,0.019445699988864362,1,MIQP_OPTIMAL
23.531357600004412,0.0474390999879688,1,MIQP_OPTIMAL
23.631368200003635,0.052446599991526455,1,MIQP_OPTIMAL
23.76491550001083,0.05056840000906959,1,MIQP_OPTIMAL
23.89808520002407,0.039261800004169345,1,MIQP_OPTIMAL
23.998061999998754,0.0542593999998644,1,MIQP_OPTIMAL
24.13142410002183,0.02883949998067692,1,MIQP_OPTIMAL
24.231413200002862,0.0265058999939356,1,MIQP_OPTIMAL
24.331374900008086,0.054980100016109645,1,MIQP_OPTIMAL
24.46475990000181,0.05158790000132285,1,MIQP_OPTIMAL
24.598082000011345,0.05212480001500808,1,MIQP_OPTIMAL
24.731467500008876,0.03763770000659861,1,MIQP_OPTIMAL
24.831389099999797,0.0330031999910716,1,MIQP_OPTIMAL
24.93144160002703,0.03347570000914857,1,MIQP_OPTIMAL
25.031470400019316,0.028213699988555163,1,MIQP_OPTIMAL
25.131423100014217,0.030916999996406958,1,MIQP_OPTIMAL
25.231460700015305,0.021047299989731982,1,MIQP_OPTIMAL
25.331394900014857,0.05619969998952001,1,MIQP_OPTIMAL
25.464760300004855,0.016533699992578477,1,MIQP_OPTIMAL
25.56479770000442,0.016889799997443333,1,MIQP_OPTIMAL
25.664765200024704,0.017211099999258295,1,MIQP_OPTIMAL
25.764843900018604,0.04594180002459325,1,MIQP_OPTIMAL
25.864703800005373,0.020116900006541982,1,MIQP_OPTIMAL
25.964718300005188,0.04785849998006597,1,MIQP_OPTIMAL
26.06474440000602,0.020148599985986948,1,MIQP_OPTIMAL
26.164779600017937,0.013431700004730374,1,MIQP_OPTIMAL
26.231468100013444,0.014686100010294467,1,MIQP_OPTIMAL
26.29809330002172,0.014403600012883544,1,MIQP_OPTIMAL
26.3647666000179,0.016065800009528175,1,MIQP_OPTIMAL
26.43137740000384,0.014834000001428649,1,MIQP_OPTIMAL
26.498047700006282,0.01557469999534078,1,MIQP_OPTIMAL
26.564709800004493,0.018897100002504885,1,MIQP_OPTIMAL
26.66473630000837,0.017296700010774657,1,MIQP_OPTIMAL
26.764812000008533,0.01850240002386272,1,MIQP_OPTIMAL
26.86475760000758,0.018011499982094392,1,MIQP_OPTIMAL
26.96471900001052,0.017547499999636784,1,MIQP_OPTIMAL
27.06683610001346,0.018030099978204817,1,MIQP_OPTIMAL
27.165278600004967,0.018114500009687617,1,MIQP_OPTIMAL
27.265402100019855,0.019830799981718883,1,MIQP_OPTIMAL
27.36541379999835,0.016385700000682846,1,MIQP_OPTIMAL
27.465302700002212,0.019557699997676536,1,MIQP_OPTIMAL
27.565292900020722,0.016495100018801168,1,MIQP_OPTIMAL
27.665382200008025,0.01558199999271892,1,MIQP_OPTIMAL
27.7319629000267,0.015780000016093254,1,MIQP_OPTIMAL
27.798652000026777,0.015322600025683641,1,MIQP_OPTIMAL
27.865272100025322,0.01481300001614727,1,MIQP_OPTIMAL
27.931945600023028,0.014146900008199736,1,MIQP_OPTIMAL
27.99862630001735,0.0160193000047002,1,MIQP_OPTIMAL
28.098670400009723,0.01364700001431629,1,MIQP_OPTIMAL
28.165589000011096,0.016009599989047274,1,MIQP_OPTIMAL
28.26528859999962,0.015803899994352832,1,MIQP_OPTIMAL
28.331996400025673,0.01475520001258701,1,MIQP_OPTIMAL
28.398717700009,0.014695300022140145,1,MIQP_OPTIMAL
28.49870060000103,0.01369300001533702,1,MIQP_OPTIMAL
28.565297300025122,0.0148336999991443,1,MIQP_OPTIMAL
28.6319688000076,0.013683700002729893,1,MIQP_OPTIMAL
28.698625900025945,0.01465890000690706,1,MIQP_OPTIMAL
28.76529560002382,0.016419599996879697,1,MIQP_OPTIMAL
28.832015700027114,0.01600410000537522,1,MIQP_OPTIMAL
28.899356100009754,0.016191600007005036,1,MIQP_OPTIMAL
28.965304200013634,0.01570930000161752,1,MIQP_OPTIMAL
29.031961800006684,0.016120199987199157,1,MIQP_OPTIMAL
29.098670300008962,0.03600600000936538,1,MIQP_OPTIMAL
29.19861910000327,0.05636629997752607,1,MIQP_OPTIMAL
29.33197920001112,0.05551829998148605,1,MIQP_OPTIMAL
29.46528760000365,0.05336640001041815,1,MIQP_OPTIMAL
29.598662300006254,0.09314300000551157,1,MIQP_OPTIMAL
29.765334600000642,0.02977580000879243,1,MIQP_OPTIMAL
29.865400700015016,0.029818099981639534,1,MIQP_OPTIMAL
29.96529340001871,0.02428670000517741,1,MIQP_OPTIMAL
30.06531299999915,0.021823000017320737,1,MIQP_OPTIMAL
30.165300400025444,0.03868219998548739,1,MIQP_OPTIMAL
30.26537060001283,0.022563599981367588,1,MIQP_OPTIMAL
30.365466600022046,0.05969730002107099,1,MIQP_OPTIMAL
30.498710600018967,0.05644730001222342,1,MIQP_OPTIMAL
30.631975900003454,0.03134440002031624,1,MIQP_OPTIMAL
30.732170400005998,0.030179599998518825,1,MIQP_OPTIMAL
30.832007000019075,0.030921600002329797,1,MIQP_OPTIMAL
30.931997600011528,0.026416000007884577,1,MIQP_OPTIMAL
31.031998700025724,0.02329839998856187,1,MIQP_OPTIMAL
31.132037700008368,0.027204600017284974,1,MIQP_OPTIMAL
31.23201410000911,0.0273029999807477,1,MIQP_OPTIMAL
31.332044200011296,0.01441459998022765,1,MIQP_OPTIMAL
31.43207640000037,0.01534209999954328,1,MIQP_OPTIMAL
31.49871990000247,0.016716700018150732,1,MIQP_OPTIMAL
31.598694300017087,0.016421400010585785,1,MIQP_OPTIMAL
31.698720800020965,0.016451000003144145,1,MIQP_OPTIMAL
31.798681400017813,0.017346299980999902,1,MIQP_OPTIMAL
31.898712900001556,0.020254500006558374,1,MIQP_OPTIMAL
31.99872440000763,0.017593299999134615,1,MIQP_OPTIMAL
32.09864790001302,0.015233299985993654,1,MIQP_OPTIMAL
32.16531960002612,0.0175924000213854,1,MIQP_OPTIMAL
32.26537370000733,0.01728609998826869,1,MIQP_OPTIMAL
32.36538250002195,0.017544700007420033,1,MIQP_OPTIMAL
32.46538240002701,0.014306600001873448,1,MIQP_OPTIMAL
32.53197010001168,0.017491300008259714,1,MIQP_OPTIMAL
32.63200080001843,0.0190444000181742,1,MIQP_OPTIMAL
32.73202520000632,0.014694699988467619,1,MIQP_OPTIMAL
32.79867960000411,0.015797900006873533,1,MIQP_OPTIMAL
32.899069400009466,0.019851499993819743,1,MIQP_OPTIMAL
32.99920109999948,0.016058100009104237,1,MIQP_OPTIMAL
33.065809700026875,0.024416100000962615,1,MIQP_OPTIMAL
33.16587730002357,0.01607089999015443,1,MIQP_OPTIMAL
33.26595040000393,0.015384400001494214,1,MIQP_OPTIMAL
33.36583330002031,0.030110100022284314,1,MIQP_OPTIMAL
33.465925500000594,0.01748730000690557,1,MIQP_OPTIMAL
33.56583600002341,0.015245100017637014,1,MIQP_OPTIMAL
33.63236820002203,0.016929700010223314,1,MIQP_OPTIMAL
33.73237860001973,0.018822999991243705,1,MIQP_OPTIMAL
33.83237110002665,0.015049600013298914,1,MIQP_OPTIMAL
33.899013000016566,0.014618700020946562,1,MIQP_OPTIMAL
33.966016500024125,0.014154000004054978,1,MIQP_OPTIMAL
34.06597330002114,0.013776800013147295,1,MIQP_OPTIMAL
34.13233290001517,0.0191099000221584,1,MIQP_OPTIMAL
34.23233320002328,0.014208800013875589,1,MIQP_OPTIMAL
34.299227600015,0.01721200000611134,1,MIQP_OPTIMAL
34.39932090000366,0.01574350000009872,1,MIQP_OPTIMAL
34.49899500000174,0.014418400009162724,1,MIQP_OPTIMAL
34.5659169999999,0.015950200002407655,1,MIQP_OPTIMAL
34.66584860000876,0.016880300012417138,1,MIQP_OPTIMAL
34.76577690002159,0.013360900018597022,1,MIQP_OPTIMAL
34.832393800024875,0.013739900023210794,1,MIQP_OPTIMAL
34.89910070001497,0.014253300003474578,1,MIQP_OPTIMAL
34.999062600021716,0.04977309997775592,1,MIQP_OPTIMAL
35.13232860001153,0.06084760001976974,1,MIQP_OPTIMAL
35.26581830001669,0.05819119999068789,1,MIQP_OPTIMAL
35.39902370001073,0.06958909999229945,1,MIQP_OPTIMAL
35.53242030000547,0.06079459999455139,1,MIQP_OPTIMAL
35.66584510001121,0.030196900013834238,1,MIQP_OPTIMAL
35.76584060001187,0.03314530002535321,1,MIQP_OPTIMAL
35.86586470002658,0.02247140000690706,1,MIQP_OPTIMAL
35.965725300018676,0.054818500007968396,1,MIQP_OPTIMAL
36.09910290001426,0.051486600015778095,1,MIQP_OPTIMAL
36.23237579999841,0.10241819999646395,1,MIQP_OPTIMAL
36.3990512000164,0.033902600000146776,1,MIQP_OPTIMAL
36.499051300022984,0.026327200001105666,1,MIQP_OPTIMAL
36.59909310002695,0.029271800012793392,1,MIQP_OPTIMAL
36.69902450000518,0.023426800005836412,1,MIQP_OPTIMAL
36.79902400000719,0.025359599996590987,1,MIQP_OPTIMAL
36.89903990001767,0.04664139999658801,1,MIQP_OPTIMAL
37.032407200022135,0.01733339999918826,1,MIQP_OPTIMAL
37.132451100012986,0.018398099986370653,1,MIQP_OPTIMAL
37.232429600000614,0.018817500007571653,1,MIQP_OPTIMAL
37.33240140002454,0.018129699979908764,1,MIQP_OPTIMAL
37.43236220002291,0.01663420000113547,1,MIQP_OPTIMAL
37.53242760000285,0.05213009999715723,1,MIQP_OPTIMAL
37.66586990002543,0.0165036000253167,1,MIQP_OPTIMAL
37.76582870000857,0.05503079999471083,1,MIQP_OPTIMAL
37.89904440002283,0.017855799989774823,1,MIQP_OPTIMAL
37.99904470000183,0.015156000008573756,1,MIQP_OPTIMAL
38.09904030000325,0.0160875000001397,1,MIQP_OPTIMAL
38.19905310001923,0.01586179999867454,1,MIQP_OPTIMAL
38.299038299999665,0.017745799996191636,1,MIQP_OPTIMAL
38.3990512000164,0.016309000027831644,1,MIQP_OPTIMAL
38.49905710000894,0.01731409999774769,1,MIQP_OPTIMAL
38.59903860001941,0.016105400020023808,1,MIQP_OPTIMAL
38.69909840001492,0.017404900019755587,1,MIQP_OPTIMAL
38.79905430000508,0.01771100002224557,1,MIQP_OPTIMAL
38.899037200026214,0.016766499989898875,1,MIQP_OPTIMAL
38.999036699999124,0.016941300011239946,1,MIQP_OPTIMAL
39.09902920000604,0.01613189998897724,1,MIQP_OPTIMAL
39.19903630000772,0.017444800003431737,1,MIQP_OPTIMAL
39.29901990000508,0.019113799993647262,1,MIQP_OPTIMAL
39.39901820002706,0.017625999986194074,1,MIQP_OPTIMAL
39.4990823000262,0.015507600008277223,1,MIQP_OPTIMAL
39.59906000000774,0.01561010000295937,1,MIQP_OPTIMAL
39.665947000001324,0.014330300007713959,1,MIQP_OPTIMAL
39.732400000008056,0.017051200004061684,1,MIQP_OPTIMAL
39.83237940000254,0.016825400001835078,1,MIQP_OPTIMAL
39.93268810000154,0.016809900000225753,1,MIQP_OPTIMAL
40.03243540000403,0.01698499999474734,1,MIQP_OPTIMAL
40.13246980000986,0.01604109999607317,1,MIQP_OPTIMAL
40.23249340002076,0.01396569999633357,1,MIQP_OPTIMAL
40.29900500000804,0.013586899993242696,1,MIQP_OPTIMAL
40.365981000009924,0.01364249998005107,1,MIQP_OPTIMAL
40.4323736000224,0.014543999976012856,1,MIQP_OPTIMAL
40.49902000001748,0.013732799998251721,1,MIQP_OPTIMAL
40.56580340000801,0.013916899973992258,1,MIQP_OPTIMAL
40.6323956999986,0.01356709998799488,1,MIQP_OPTIMAL
