time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
3.597033800004283,92,0.3,-2.3514015124620619e-07,-2.5607799341666517e-07,0.3,MIQP_OPTIMAL,1,0.029122900014044717
3.697040900005959,94,0.3,-2.3514015124620619e-07,-2.40961621519058e-07,0.3,MIQP_OPTIMAL,1,0.025896100007230416
3.7970539000234567,96,0.3,-2.3514015124620619e-07,-2.2719147781616082e-07,0.3,MIQP_OPTIMAL,1,0.02498109999578446
3.8970519000140484,99,0.2999999910254835,-2.3514015124620619e-07,-2.145931540808245e-07,0.2999999910254835,MIQP_OPTIMAL,1,0.02558120002504438
3.997106300026644,101,0.2999999833317483,-2.3514015124620619e-07,-2.0295336632667494e-07,0.2999999833317483,MIQP_OPTIMAL,1,0.024840300000505522
4.097054700017907,103,0.29999996781844224,-2.3514015124620619e-07,-1.9229089914066027e-07,0.29999996781844224,MIQP_OPTIMAL,1,0.0251130000106059
4.197035800025333,106,0.3,-2.3514015124620619e-07,-1.8238293098618197e-07,0.3,MIQP_OPTIMAL,1,0.025887099996907637
4.297026800020831,108,0.3,-2.3514015124620619e-07,-1.7326124240122888e-07,0.3,MIQP_OPTIMAL,1,0.02530410001054406
4.397165100002894,111,0.3,-2.3514015124620619e-07,-1.648040891045229e-07,0.3,MIQP_OPTIMAL,1,0.02639020001515746
4.497081800014712,113,0.3,-2.3514015124620619e-07,-1.5694017044671084e-07,0.3,MIQP_OPTIMAL,1,0.02693839999847114
4.597038200008683,116,0.3,-2.3514015124620619e-07,-1.4965966190595515e-07,0.3,MIQP_OPTIMAL,1,0.026937699993140996
4.6970395000244025,118,0.3,-2.3514015124620619e-07,-1.4283136962491585e-07,0.3,MIQP_OPTIMAL,1,0.025600099994335324
4.797126900026342,121,0.3,-2.3514015124620619e-07,-1.3648745967397516e-07,0.3,MIQP_OPTIMAL,1,0.02644529999815859
4.897063100012019,123,0.3,-2.3514015124620619e-07,-1.3054903977309147e-07,0.3,MIQP_OPTIMAL,1,0.02670599997509271
4.997041100024944,126,0.2999999973232034,-2.3514015124620619e-07,-1.250021790894459e-07,0.2999999973232034,MIQP_OPTIMAL,1,0.028199100022902712
5.097049500007415,129,0.2999999981450208,-2.3514015124620619e-07,-1.1974023651576063e-07,0.2999999981450208,MIQP_OPTIMAL,1,0.02450140001019463
5.19703050001408,131,0.29999999756932766,-2.3514015124620619e-07,-1.1485156118051263e-07,0.29999999756932766,MIQP_OPTIMAL,1,0.02803620000486262
5.297037500014994,134,0.2999999806382923,-2.3514015124620619e-07,-1.1024511604253061e-07,0.2999999806382923,MIQP_OPTIMAL,1,0.026709800004027784
5.397118000022601,137,0.3,-2.3514015124620619e-07,-1.0592829906256643e-07,0.3,MIQP_OPTIMAL,1,0.026018800010206178
5.497045399999479,139,0.3,-2.3514015124620619e-07,-1.0186658647913205e-07,0.3,MIQP_OPTIMAL,1,0.02721269999165088
5.597057000006316,142,0.3,-2.3514015124620619e-07,-9.798604671307075e-08,0.3,MIQP_OPTIMAL,1,0.024717000022064894
5.697035700024571,145,0.3,0.005741063790822725,0.002303985624964251,0.3,MIQP_OPTIMAL,1,0.049938200012547895
5.797050500026671,148,0.2999936015237259,0.01920948114733497,0.007394150322808767,0.3,MIQP_OPTIMAL,1,0.061424899991834536
5.930443600023864,152,0.29994663403938,0.022355376514152592,0.008070514658270706,0.3,MIQP_OPTIMAL,1,0.07413070002803579
6.063869100005832,156,0.14433594984986084,-0.16126471482512084,-0.058389175703478374,0.1432181998873416,MIQP_OPTIMAL,1,0.07576730000437237
6.19710990000749,160,-0.29787633606096076,-1.2392587714881633,-0.4074753337699951,-0.3,MIQP_OPTIMAL,1,0.0838526000152342
6.363994000013918,166,-0.45858572314278206,-1.6634689838612393,-0.5236,-0.3,MIQP_OPTIMAL,1,0.03663879999658093
6.464885400026105,169,-0.7803375792671156,-1.5539978528924525,-0.5236,-0.3,MIQP_OPTIMAL,1,0.03569030002108775
6.564007300010417,171,-1.1095819055018996,-1.3330293054034328,-0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.041464800015091896
6.663961900019785,174,-1.3663240755495916,-1.0395173527313122,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.026672899984987453
6.764005700009875,176,-1.1924783806108519,-1.1904556109718476,-0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.02325550001114607
6.864098700025352,177,1.403970128060523,0.8950567564287848,0.5236,-0.3,MIQP_OPTIMAL,1,0.025373700016643852
6.9651309000037145,178,1.4509891458761635,0.7817561697991344,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.027715900010662153
7.0665232000174,179,1.2298440969278597,1.0658092881610952,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.043490100011695176
7.164471600000979,181,0.9542337485661903,1.2802810986075384,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.05327450000913814
7.297748500015587,184,0.5439934372751067,1.4588666511431825,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.06917639999301173
7.431070200022077,188,-0.6949635374877813,-1.3455107449339505,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.04234689997974783
7.531151200004388,191,-0.6350493372776626,-1.2645487492766339,-0.5236,-0.3,MIQP_OPTIMAL,1,0.025164499995298684
7.631094700016547,193,-0.8590839755107662,-1.082796307820901,-0.5236,-0.3,MIQP_OPTIMAL,1,0.024355800007469952
7.731154200009769,196,-1.0301236082658085,-0.8704271814574108,-0.5236,-0.3,MIQP_OPTIMAL,1,0.027907800016691908
7.831108600017615,198,-0.7437544956221874,-1.0798825086832484,-0.5236,0.3,MIQP_OPTIMAL,1,0.028470799996284768
7.931072800012771,200,-0.9046822779825843,-0.9052170953631794,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.022847399988677353
8.031113400007598,201,-1.0492756808765198,-0.7120721148356461,-0.5236,0.3,MIQP_OPTIMAL,1,0.018365399999311194
8.131238000001758,202,1.1705170622752148,0.49499301182255695,0.5236,-0.2999999999999998,MIQP_OPTIMAL,1,0.016074399987701327
8.231845500005875,202,1.2074700091646722,0.4156498632522614,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.015031499991891906
8.297981400013668,202,1.141267369560321,0.5659301143833997,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.014734399999724701
8.364541500021005,203,1.0431357526519747,0.6978213138414339,0.5236,-0.3,MIQP_OPTIMAL,1,0.01661790002253838
8.431378300010692,204,0.9241663122674861,0.807535285678665,0.5236,-0.3,MIQP_OPTIMAL,1,0.021777699992526323
8.531351800018456,205,0.7385692757311139,0.9418165395209831,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.017820100008975714
8.631289400014794,207,0.5387252706161194,1.0330716276412142,0.5236,-0.3,MIQP_OPTIMAL,1,0.021423700003651902
8.731215200008592,210,0.33276052087985675,1.0796259263304973,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.0203468999825418
8.831120600021677,212,0.13110591902764782,1.0850017192669144,0.5236,-0.3,MIQP_OPTIMAL,1,0.015057400014484301
8.89776720001828,214,-0.000413912436704792,1.0532962894557865,0.5236,-0.3,MIQP_OPTIMAL,1,0.01609319998533465
8.96448190000956,216,-0.12170441927144857,1.0007142752054548,0.5236,-0.3,MIQP_OPTIMAL,1,0.018194499978562817
9.064687500009313,218,0.32140386655241976,0.9201420006716291,0.5236,0.3,MIQP_OPTIMAL,1,0.01697029999922961
9.16471690000617,221,0.17858975028273585,0.926321699563256,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.01730220002355054
9.23136710000108,223,0.08130947334028732,0.9281625128882172,0.5236,0.3,MIQP_OPTIMAL,1,0.01685750001342967
9.331359800009523,226,-0.07157028987344959,0.929144937689617,0.5236,0.3,MIQP_OPTIMAL,1,0.016282099997624755
9.3980075000145,228,-0.18181794365831738,0.9264459976159486,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.01735560002271086
9.49814590002643,230,-0.34819501518147766,0.8943326061246468,0.5235999999999998,0.2999999999999998,MIQP_OPTIMAL,1,0.029112699994584545
9.598297500022454,233,-0.5183531626235053,0.8357231530501248,0.5236,0.3,MIQP_OPTIMAL,1,0.026859400008106604
9.698433900019154,234,-0.6832437703707386,0.7432489968139202,0.5236,0.2999999999999999,MIQP_OPTIMAL,1,0.01870650000637397
9.798182099999394,236,0.5352033946603159,0.12796500277544487,-0.2608784872590704,0.3,MIQP_OPTIMAL,1,0.023614400008227676
9.898530700011179,237,1.078509980509319,0.03506865347774783,-0.5236,0.3,MIQP_OPTIMAL,1,0.02176010000403039
9.998265000001993,238,0.5561667188617881,0.10233727933342307,-0.2520745749013954,0.3,MIQP_OPTIMAL,1,0.019796499982476234
10.098019800003385,240,-0.8081864353425201,0.8323438582872341,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.019025999994482845
10.198101900023175,242,-0.8464221324589267,0.8500955346093108,0.5236,0.3,MIQP_OPTIMAL,1,0.017503400013083592
10.298039700021036,243,1.2413146559363342,-0.10978471277912255,-0.5235999999999998,0.29999999999999993,MIQP_OPTIMAL,1,0.02508039999520406
10.398085799999535,244,1.2933900003654566,-0.038793667171821866,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.013929600012488663
10.464738800015766,245,1.3218665941197663,-0.24066367210118186,-0.5236,0.3,MIQP_OPTIMAL,1,0.013996299996506423
10.53137950002565,246,0.37751847683228207,0.12067958853693461,-0.10935508250940876,0.3,MIQP_OPTIMAL,1,0.014662700006738305
10.5979807000258,248,-0.17659063985310527,0.5039903267079815,0.17822821476718212,0.3,MIQP_OPTIMAL,1,0.01435230000060983
10.664772300020559,250,0.29995216317375345,0.15312403435106678,-0.0599815158306892,0.3,MIQP_OPTIMAL,1,0.014866999990772456
10.731326000008266,251,0.8796192916274147,-0.24903711420751748,-0.31556430242044253,0.3,MIQP_OPTIMAL,1,0.016080800007330254
10.797968099999707,253,0.8031789319183699,-0.24951788022687652,-0.27930159482320405,0.3,MIQP_OPTIMAL,1,0.013695800007553771
10.864612000004854,255,0.6007301828751164,-0.15341076405290208,-0.18872184255415067,0.3,MIQP_OPTIMAL,1,0.014002799987792969
10.931297000002814,257,0.5725651403392714,-0.1787122450061333,-0.1747517543668695,0.3,MIQP_OPTIMAL,1,0.013345300016226247
10.998019300022861,260,0.6438619477724313,-0.3106903731352653,-0.21004396807608747,0.3,MIQP_OPTIMAL,1,0.013733300002058968
11.064625900005922,262,0.6928407190333729,-0.44423932292564144,-0.23879308140336714,0.3,MIQP_OPTIMAL,1,0.013532299984944984
11.131287700001849,265,0.6818583188566689,-0.5293406120893149,-0.24389803312441397,0.3,MIQP_OPTIMAL,1,0.012927099975058809
11.197962000005646,268,0.6306167497253248,-0.566280374302645,-0.23158683255603701,0.29999999999999993,MIQP_OPTIMAL,1,0.012996299978112802
11.264637400017818,271,0.5642355462559014,-0.5662854379982282,-0.21035841788853757,0.29999999999999993,MIQP_OPTIMAL,1,0.013034000003244728
11.331366900005378,274,0.49777342158646826,-0.5370667512255359,-0.18496975531772536,0.3,MIQP_OPTIMAL,1,0.012945500027853996
11.397973600018304,277,0.387782504624434,-0.49862618790570234,-0.1580127561902496,0.24688201313768723,MIQP_OPTIMAL,1,0.01293289999011904
11.464655200019479,280,0.2653931840364369,-0.44319634945297826,-0.13074445190082967,0.17093925134005308,MIQP_OPTIMAL,1,0.012516899994807318
11.531309000012698,283,0.17870710857542427,-0.36986899844690185,-0.1043045678477031,0.11979418430084474,MIQP_OPTIMAL,1,0.012720600003376603
11.597971400013193,286,0.1195957889281045,-0.2931156266186407,-0.08029970477020136,0.08517611469660463,MIQP_OPTIMAL,1,0.012695599987637252
11.664718800020637,289,0.08305692209473736,-0.22277944378604414,-0.05999283590519374,0.06402262152588656,MIQP_OPTIMAL,1,0.013742599985562265
11.731512800004566,293,0.05819836667818302,-0.16437625082286705,-0.04372428602554799,0.04809693333307674,MIQP_OPTIMAL,1,0.014048200013348833
11.797962400014512,296,0.03983021459276603,-0.1189329188451721,-0.03132329438562178,0.034614604755216286,MIQP_OPTIMAL,1,0.012693199998466298
11.864634000026854,299,0.0283143271137103,-0.08510208046603691,-0.02226869459408761,0.02565938853220476,MIQP_OPTIMAL,1,0.012546700017992407
11.931451900018146,302,0.020539912349491485,-0.060718271464877564,-0.015815123125252427,0.019192514633604475,MIQP_OPTIMAL,1,0.012617700005648658
11.997990000003483,306,0.015164011879894681,-0.0433776041399315,-0.01126082363151151,0.014478407505368888,MIQP_OPTIMAL,1,0.01215359999332577
12.064710000006016,309,0.010217676478894192,-0.03107826776868938,-0.008041846901375141,0.009867415345541648,MIQP_OPTIMAL,1,0.012748099979944527
12.131364400003804,312,0.008201566291562098,-0.022290625533582464,-0.0057604317279470124,0.00802225137536024,MIQP_OPTIMAL,1,0.014848499995423481
12.198284400015837,315,0.009303956805387575,-0.01707667784649979,-0.004413994225903165,0.009205917759401926,MIQP_OPTIMAL,1,0.04343439999502152
12.297961000003852,320,0.0073918161968690825,-0.020857023491819462,-0.005375993852625411,0.007327626161393417,MIQP_OPTIMAL,1,0.04643029998987913
12.397991100006038,325,-0.29998129856674965,-0.02648601154305856,-0.006761159341402054,-0.3,MIQP_OPTIMAL,1,0.04755369998747483
12.4980192000221,330,-0.3000673888432443,-0.03039969890937746,-0.008009059499707021,-0.3,MIQP_OPTIMAL,1,0.043060500000137836
12.598012100002961,335,-0.30211389536942335,-0.36949542364429583,-0.0963056603407515,-0.3,MIQP_OPTIMAL,1,0.05307080000056885
12.731347599998116,341,-0.34115656835523817,-1.6474120591725419,-0.4142774885874594,-0.3,MIQP_OPTIMAL,1,0.04543900000862777
12.864672600000631,347,-0.5883528337521643,-2.089722404357611,-0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.031103799992706627
12.964696300012292,352,-0.9938713150555877,-1.870207974527219,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.035412500001257285
13.064688800019212,356,-1.381627525391116,-1.5345760541697158,-0.5236,-0.3,MIQP_OPTIMAL,1,0.02729270001873374
13.164668100012932,359,-1.6434761855072608,-1.1121239080193572,-0.5182148604320618,-0.3,MIQP_OPTIMAL,1,0.03759260001243092
13.264688100025523,362,1.5316144378046443,1.2103140890394952,0.5236,-0.3,MIQP_OPTIMAL,1,0.046868399978848174
13.364786000020104,364,1.5710156796897645,1.0668998607180789,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.023013500001979992
13.464671000023372,366,1.246948364416769,1.3545958156977156,0.5236,-0.2999999999999998,MIQP_OPTIMAL,1,0.061148000007960945
13.598036200011848,370,0.7636441763778117,1.6091891426019203,0.5236,-0.3,MIQP_OPTIMAL,1,0.06898080001701601
13.731404999998631,375,-0.8216378047820456,-1.514068815099599,-0.5236,-0.3,MIQP_OPTIMAL,1,0.02878630001214333
13.83145360002527,379,-0.7090147844375866,-1.391162867674587,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.03157259998260997
13.931334500026423,382,-0.9653124281268098,-1.180663824795494,-0.5236,-0.3,MIQP_OPTIMAL,1,0.024426899995887652
14.03133080000407,386,-1.1660770840129497,-0.9349060865364734,-0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.023657499987166375
14.131367599999066,388,-0.9264825943193045,-1.1282614392060097,-0.5236,0.3,MIQP_OPTIMAL,1,0.02296329999808222
14.231384100014111,390,-1.104687357085305,-0.9070952887861379,-0.5236,0.3,MIQP_OPTIMAL,1,0.021980099991196766
14.331483900023159,392,1.2554214470807514,0.6613713979053268,0.5236,-0.3,MIQP_OPTIMAL,1,0.024484299996402115
14.431375400017714,392,1.2983667869444462,0.5715433358302433,0.5236,-0.2999999999999998,MIQP_OPTIMAL,1,0.017997299990383908
14.531387300026836,394,1.1430456660134176,0.813708822565454,0.5236,-0.3,MIQP_OPTIMAL,1,0.0156561000039801
14.597996100026648,395,1.00399214890104,0.9429875121017326,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.025883400026941672
14.698068800003966,397,0.7806697566230789,1.098133787102766,0.5235999999963331,-0.2999999999910453,MIQP_OPTIMAL,1,0.04645710001932457
14.83132779999869,401,0.45991592960517,1.2283199307245831,0.5235999999999505,-0.29999999999964216,MIQP_OPTIMAL,1,0.055468900012783706
14.964666100015165,405,0.13083088482735655,1.2666030294551962,0.5236,-0.3,MIQP_OPTIMAL,1,0.019610099989222363
15.064720300026238,409,-0.10694370974938863,1.2292516728745944,0.5236,-0.3,MIQP_OPTIMAL,1,0.0161523999995552
15.13133950001793,411,0.3465615811575148,1.1410606920726898,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.014907500008121133
15.197989500011317,414,0.21200328123716686,1.1421863318661087,0.5236,0.3,MIQP_OPTIMAL,1,0.014132100011920556
15.26466420001816,416,0.07501153244115695,1.1481348676617487,0.5236,0.3,MIQP_OPTIMAL,1,0.014637499989476055
15.331418600020697,418,-0.06792686442949013,1.1514868278409969,0.5235999999999998,0.29999999999999993,MIQP_OPTIMAL,1,0.014902199996868148
15.431349899998168,422,-0.2880827351211053,1.128346844453458,0.5235999999999998,0.2999999999999998,MIQP_OPTIMAL,1,0.015758800000185147
15.49801860001753,424,-0.44447356477264266,1.100779742320604,0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.014937100000679493
15.564653300010832,425,-0.6054776051517637,1.054389932206805,0.5236,0.3,MIQP_OPTIMAL,1,0.014715900004375726
15.631320500018774,427,-0.7682709519207046,0.9856202658222732,0.5236,0.3,MIQP_OPTIMAL,1,0.016682499990565702
15.698002100019949,429,-0.9290993394647379,0.8916298498078739,0.5236,0.3,MIQP_OPTIMAL,1,0.016368100012186915
15.76470369999879,430,-0.16062022602022474,0.3905406101630907,0.13175427240981955,0.3,MIQP_OPTIMAL,1,0.016723600012483075
15.831288800021866,431,1.3695429464244546,-0.11277525259603664,-0.5236,0.3,MIQP_OPTIMAL,1,0.019172599975718185
15.93135820000316,432,1.4067193791239179,-0.17806989082322616,-0.5236,0.3,MIQP_OPTIMAL,1,0.014880800008540973
15.997985900001368,433,-0.47195506595392434,0.5887147185503613,0.27148509016350664,0.3,MIQP_OPTIMAL,1,0.0170683000178542
16.064647400024114,435,-0.5647726789089069,0.6701831298673567,0.309203064293615,0.29999999999999993,MIQP_OPTIMAL,1,0.017098500014981255
16.131336200021906,436,0.9343571807969913,-0.10503816187658342,-0.32196063662765195,0.3,MIQP_OPTIMAL,1,0.018119100015610456
16.23134779999964,438,1.587842025699141,-0.33526455473592087,-0.5236,0.3,MIQP_OPTIMAL,1,0.01543840000522323
16.297992500010878,439,0.8943790861383414,-0.16783550882702947,-0.29188293751641003,0.3,MIQP_OPTIMAL,1,0.016354799998225644
16.36465150001459,441,0.17783868097228694,0.24163004925162246,0.0011542950001308797,0.3,MIQP_OPTIMAL,1,0.014990399999078363
16.43133600000874,443,0.2724464368913435,0.16402721869901066,-0.03442120063064254,0.3,MIQP_OPTIMAL,1,0.0182564000133425
16.531308200006606,446,0.8926926923689162,-0.3546615401361666,-0.28076961302543046,0.3,MIQP_OPTIMAL,1,0.01619100000243634
16.598010600020643,448,1.0002019887827338,-0.5168414589894168,-0.32036972334049524,0.3,MIQP_OPTIMAL,1,0.015160699986154214
16.664675700012594,450,0.8438755885893348,-0.49850763022297995,-0.2694495979298371,0.29999999999999993,MIQP_OPTIMAL,1,0.01614049999625422
16.731312900024932,453,0.7223139216534037,-0.48334904035937476,-0.22972451042605715,0.3,MIQP_OPTIMAL,1,0.015322999999625608
16.7979839000036,456,0.6711516972237482,-0.5276966597224081,-0.21926166546374598,0.3,MIQP_OPTIMAL,1,0.01493450000998564
16.864795300003607,459,0.6371944598442412,-0.5908894653701562,-0.21918745281819288,0.29999999999999993,MIQP_OPTIMAL,1,0.014751799986697733
16.9313136000128,462,0.5874919750998083,-0.6242580905988102,-0.2127617823056436,0.3,MIQP_OPTIMAL,1,0.015126500016776845
16.997989499999676,465,0.4155633530632973,-0.6436255584956192,-0.19502895559488506,0.18789130642900329,MIQP_OPTIMAL,1,0.014465999993262812
17.064681000018027,468,0.2751075267652348,-0.5932831972296978,-0.168189619745739,0.11489946102190643,MIQP_OPTIMAL,1,0.01311520001036115
17.131285100011155,472,0.1759088993257148,-0.50053144411186,-0.1368452159494282,0.07451643808628061,MIQP_OPTIMAL,1,0.016112099983729422
17.198019100003876,475,0.10821923028492346,-0.3945162931867115,-0.10550125087057374,0.04959050557691229,MIQP_OPTIMAL,1,0.014111800002865493
17.264655600010883,478,0.06677010538757143,-0.29469811158473547,-0.07781634353782609,0.03527215198013449,MIQP_OPTIMAL,1,0.01503390001016669
17.33132029999979,482,0.042697658307317074,-0.2119029764777009,-0.055540818625686224,0.0266442796656922,MIQP_OPTIMAL,1,0.013858599995728582
17.397996500018053,485,0.026311732076391488,-0.1490759774915705,-0.03882479322855485,0.01837255915829528,MIQP_OPTIMAL,1,0.016421200009062886
17.497985900001368,490,0.015694313387525444,-0.06353132035058351,-0.016504789319737236,0.01390642138238409,MIQP_OPTIMAL,1,0.016957900021225214
17.59801400001743,495,0.010717523515381381,0.0012169882072068227,0.0002796494146174072,0.010731741546673255,MIQP_OPTIMAL,1,0.01442329998826608
17.66464560001623,498,0.010307177458194938,0.00578559609987922,0.0014660707668206652,0.010362535050665703,MIQP_OPTIMAL,1,0.016676400002324954
17.764690000010887,503,0.00673793813753537,-0.014281357542556451,-0.0036951533413238868,0.006594940487631518,MIQP_OPTIMAL,1,0.01485019997926429
17.864709900022717,508,0.004677155139205835,-0.03222085505597877,-0.008303805783644298,0.004359146577702937,MIQP_OPTIMAL,1,0.016077500011306256
17.96463980001863,513,0.004403854760995823,-0.031760238751511426,-0.008181425485613203,0.004173557954357135,MIQP_OPTIMAL,1,0.015131399995880201
18.06467000002158,518,0.006961337100014341,-0.010464327028994856,-0.0026969390753571057,0.006928691993042689,MIQP_OPTIMAL,1,0.03796509999665432
18.164705500006676,523,-0.03675081212125513,0.020727959407648166,0.005329574034907437,-0.036752058561939784,MIQP_OPTIMAL,1,0.05121470001176931
18.29827080000541,530,-0.2999719685680071,0.053781033566269704,0.013791682678750434,-0.3,MIQP_OPTIMAL,1,0.07078529999125749
18.431337700021686,537,-0.3016862147042143,0.3827011239857405,0.09870021252493306,-0.3,MIQP_OPTIMAL,1,0.04478130000643432
18.53135430000839,542,-0.32979850638682284,1.1953173906135444,0.30364794978725534,-0.3,MIQP_OPTIMAL,1,0.04293110000435263
18.63141390000237,546,-0.5061591882677796,1.9416253281177362,0.4835383918566034,-0.3,MIQP_OPTIMAL,1,0.023375000018859282
18.731370599998627,551,-0.8615478536855105,1.933159658664375,0.5149422868840842,-0.3,MIQP_OPTIMAL,1,0.024668199999723583
