time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
1.2971215000143275,38,0.12354730069637299,9.48458875882352e-08,-0.0,0.14134769503949457,0.12354730069637299,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.8586523049605055,0.21000000000000008,-2.8833267156504146e-06,0.3
1.3970508000056725,40,0.14354735612869263,9.48458875882352e-08,-0.0,0.1559304393645463,0.14354735612869263,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.8440695606354537,0.2250000000000001,-2.389550543330436e-06,0.3
1.497020100010559,43,0.16504743695259094,9.48458875882352e-08,-0.0,0.1707456426470565,0.16504743695259094,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.8292543573529435,0.2400000000000001,-2.0060242254225187e-06,0.3
1.5971265000116546,45,0.18804751336574554,9.48458875882352e-08,-0.0,0.18548499922204326,0.18804751336574554,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.8145150007779567,0.2550000000000001,-1.7085254117269374e-06,0.3
1.6970441000012215,48,0.21254761517047882,9.48458875882352e-08,-0.0,0.20033021242934293,0.21254761517047882,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7996697875706571,0.27000000000000013,-1.4706194347526556e-06,0.3
1.7972375000244938,50,0.23854772746562958,9.48458875882352e-08,-0.0,0.21541012944651067,0.23854772746562958,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7845898705534893,0.28500000000000014,-1.276115174615347e-06,0.3
1.8973334000038449,52,0.26604777574539185,9.48458875882352e-08,-0.0,0.23026161739155165,0.26604777574539185,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7697383826084483,0.30000000000000016,-1.1197582760224486e-06,0.3
1.9970116000040434,55,0.2950478494167328,9.48458875882352e-08,-0.0,0.2452388346578872,0.2950478494167328,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7547611653421128,0.31500000000000017,-9.893317000006859e-07,0.3
2.0972885000228416,57,0.3255479037761688,9.48458875882352e-08,-0.0,0.25991581603965386,0.3255479037761688,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7400841839603461,0.3300000000000002,-8.823385219473178e-07,0.3
2.1970657000201754,59,0.35754796862602234,9.48458875882352e-08,-0.0,0.27520520067873555,0.35754796862602234,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7247947993212644,0.3450000000000002,-7.882650157573454e-07,0.3
2.2972656000056304,62,0.3910480737686157,9.48458875882352e-08,-0.0,0.29012845992014025,0.3910480737686157,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.7098715400798598,0.3600000000000002,-7.101865862698127e-07,0.3
2.3972952000040095,64,0.4260481595993042,9.48458875882352e-08,-0.0,0.30502478077914524,0.4260481595993042,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6949752192208547,0.3750000000000002,-6.432340357386199e-07,0.3
2.4970669000176713,66,0.4625481963157654,9.48458875882352e-08,-0.0,0.32005564861999675,0.4625481963157654,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6799443513800032,0.39000000000000024,-5.848063264163454e-07,0.3
2.5970666000212077,69,0.5005483031272888,9.48458875882352e-08,-0.0,0.33502804050584073,0.5005483031272888,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6649719594941592,0.40500000000000025,-5.341556037320525e-07,0.3
