t,delta_ref,ax_ref
15.331418600020697,0.0,0.0
15.431349899998168,0.0,0.0
15.49801860001753,0.0,0.0
15.564653300010832,0.0,0.0
15.631320500018774,0.0,0.0
15.698002100019949,0.0,0.0
15.76470369999879,0.0,0.0
15.831288800021866,0.0,0.0
15.93135820000316,0.0,0.0
15.997985900001368,0.0,0.0
16.064647400024114,0.0,0.0
16.131336200021906,0.0,0.0
16.23134779999964,0.0,0.0
16.297992500010878,0.0,0.0
16.36465150001459,0.0,0.0
16.43133600000874,0.0,0.0
16.531308200006606,0.0,0.0
16.598010600020643,0.0,0.0
16.664675700012594,0.0,0.0
16.731312900024932,0.0,0.0
16.7979839000036,0.0,0.0
16.864795300003607,0.0,0.0
16.9313136000128,0.0,0.0
16.997989499999676,0.0,0.0
17.064681000018027,0.0,0.0
17.131285100011155,0.0,0.0
17.198019100003876,0.0,0.0
17.264655600010883,0.0,0.0
17.33132029999979,0.0,0.0
17.397996500018053,0.0,0.0
17.497985900001368,0.0,0.0
17.59801400001743,0.0,0.0
17.66464560001623,0.0,0.0
17.764690000010887,0.0,0.0
17.864709900022717,0.0,0.0
17.96463980001863,0.0,0.0
18.06467000002158,0.0,0.0
18.164705500006676,0.0,0.0
18.29827080000541,0.0,0.0
18.431337700021686,0.0,0.0
18.53135430000839,0.0,0.0
18.63141390000237,0.0,0.0
18.731370599998627,0.0,0.0
18.831320600002073,0.0,0.0
18.931356800021604,0.0,0.0
19.031434800010175,0.0,0.0
19.131403500010492,0.0,0.0
19.264716000005137,0.0,0.0
19.364800200011814,0.0,0.0
19.464664700004505,0.0,0.0
19.564738100016257,0.0,0.0
19.66472000000067,0.0,0.0
19.79804150000564,0.0,0.0
19.86466079999809,0.0,0.0
19.964684800012037,0.0,0.0
20.064728600002127,0.0,0.0
20.164686400006758,0.0,0.0
20.26475850000861,0.0,0.0
20.36493030001293,0.0,0.0
20.46472490002634,0.0,0.0
20.531341599998996,0.0,0.0
20.59801860002335,0.0,0.0
20.698003299999982,0.0,0.0
20.764739400008693,0.0,0.0
20.86475900001824,0.0,0.0
20.964766200020676,0.0,0.0
21.06483840002329,0.0,0.0
21.16474120001658,0.0,0.0
21.23137150000548,0.0,0.0
21.331397700007074,0.0,0.0
21.431460000021616,0.0,0.0
21.531371000019135,0.0,0.0
21.631468900013715,0.0,0.0
21.731387200008612,0.0,0.0
21.83139740000479,0.0,0.0
21.93139660000452,0.0,0.0
22.03135650002514,0.0,0.0
22.098047800012864,0.0,0.0
22.164686900010565,0.0,0.0
22.26470130000962,0.0,0.0
22.36473690002458,0.0,0.0
22.4647770000156,0.0,0.0
22.53133009999874,0.0,0.0
22.59823510001297,0.0,0.0
22.69803330002469,0.0,0.0
22.764690500014694,0.0,0.0
22.831373200024245,0.0,0.0
22.898020500026178,0.0,0.0
22.96473320000223,0.0,0.0
23.03136690001702,0.0,0.0
23.098006500018528,0.0,0.0
23.164704700000584,0.0,0.0
23.231370200024685,0.0,0.0
23.331398700014688,0.0,0.0
23.431381300004432,0.0,0.0
23.531357600004412,0.0,0.0
23.631368200003635,0.0,0.0
23.76491550001083,0.0,0.0
23.89808520002407,0.0,0.0
23.998061999998754,0.0,0.0
24.13142410002183,0.0,0.0
24.231413200002862,0.0,0.0
24.331374900008086,0.0,0.0
24.46475990000181,0.0,0.0
24.598082000011345,0.0,0.0
24.731467500008876,0.0,0.0
24.831389099999797,0.0,0.0
24.93144160002703,0.0,0.0
25.031470400019316,0.0,0.0
25.131423100014217,0.0,0.0
25.231460700015305,0.0,0.0
25.331394900014857,0.0,0.0
25.464760300004855,0.0,0.0
25.56479770000442,0.0,0.0
25.664765200024704,0.0,0.0
25.764843900018604,0.0,0.0
25.864703800005373,0.0,0.0
25.964718300005188,0.0,0.0
26.06474440000602,0.0,0.0
26.164779600017937,0.0,0.0
26.231468100013444,0.0,0.0
26.29809330002172,0.0,0.0
26.3647666000179,0.0,0.0
26.43137740000384,0.0,0.0
26.498047700006282,0.0,0.0
26.564709800004493,0.0,0.0
26.66473630000837,0.0,0.0
26.764812000008533,0.0,0.0
26.86475760000758,0.0,0.0
26.96471900001052,0.0,0.0
27.06683610001346,0.0,0.0
27.165278600004967,0.0,0.0
27.265402100019855,0.0,0.0
27.36541379999835,0.0,0.0
27.465302700002212,0.0,0.0
27.565292900020722,0.0,0.0
27.665382200008025,0.0,0.0
27.7319629000267,0.0,0.0
27.798652000026777,0.0,0.0
27.865272100025322,0.0,0.0
27.931945600023028,0.0,0.0
27.99862630001735,0.0,0.0
28.098670400009723,0.0,0.0
28.165589000011096,0.0,0.0
28.26528859999962,0.0,0.0
28.331996400025673,0.0,0.0
28.398717700009,0.0,0.0
28.49870060000103,0.0,0.0
28.565297300025122,0.0,0.0
28.6319688000076,0.0,0.0
28.698625900025945,0.0,0.0
28.76529560002382,0.0,0.0
28.832015700027114,0.0,0.0
28.899356100009754,0.0,0.0
28.965304200013634,0.0,0.0
29.031961800006684,0.0,0.0
29.098670300008962,0.0,0.0
29.19861910000327,0.0,0.0
29.33197920001112,0.0,0.0
29.46528760000365,0.0,0.0
29.598662300006254,0.0,0.0
29.765334600000642,0.0,0.0
29.865400700015016,0.0,0.0
29.96529340001871,0.0,0.0
30.06531299999915,0.0,0.0
30.165300400025444,0.0,0.0
30.26537060001283,0.0,0.0
30.365466600022046,0.0,0.0
30.498710600018967,0.0,0.0
30.631975900003454,0.0,0.0
30.732170400005998,0.0,0.0
30.832007000019075,0.0,0.0
30.931997600011528,0.0,0.0
31.031998700025724,0.0,0.0
31.132037700008368,0.0,0.0
31.23201410000911,0.0,0.0
31.332044200011296,0.0,0.0
31.43207640000037,0.0,0.0
31.49871990000247,0.0,0.0
31.598694300017087,0.0,0.0
31.698720800020965,0.0,0.0
31.798681400017813,0.0,0.0
31.898712900001556,0.0,0.0
31.99872440000763,0.0,0.0
32.09864790001302,0.0,0.0
32.16531960002612,0.0,0.0
32.26537370000733,0.0,0.0
32.36538250002195,0.0,0.0
32.46538240002701,0.0,0.0
32.53197010001168,0.0,0.0
32.63200080001843,0.0,0.0
32.73202520000632,0.0,0.0
32.79867960000411,0.0,0.0
32.899069400009466,0.0,0.0
32.99920109999948,0.0,0.0
33.065809700026875,0.0,0.0
33.16587730002357,0.0,0.0
33.26595040000393,0.0,0.0
33.36583330002031,0.0,0.0
33.465925500000594,0.0,0.0
33.56583600002341,0.0,0.0
33.63236820002203,0.0,0.0
33.73237860001973,0.0,0.0
33.83237110002665,0.0,0.0
33.899013000016566,0.0,0.0
33.966016500024125,0.0,0.0
34.06597330002114,0.0,0.0
34.13233290001517,0.0,0.0
34.23233320002328,0.0,0.0
34.299227600015,0.0,0.0
34.39932090000366,0.0,0.0
34.49899500000174,0.0,0.0
34.5659169999999,0.0,0.0
34.66584860000876,0.0,0.0
34.76577690002159,0.0,0.0
34.832393800024875,0.0,0.0
34.89910070001497,0.0,0.0
34.999062600021716,0.0,0.0
35.13232860001153,0.0,0.0
35.26581830001669,0.0,0.0
35.39902370001073,0.0,0.0
35.53242030000547,0.0,0.0
35.66584510001121,0.0,0.0
35.76584060001187,0.0,0.0
35.86586470002658,0.0,0.0
35.965725300018676,0.0,0.0
36.09910290001426,0.0,0.0
36.23237579999841,0.0,0.0
36.3990512000164,0.0,0.0
36.499051300022984,0.0,0.0
36.59909310002695,0.0,0.0
36.69902450000518,0.0,0.0
36.79902400000719,0.0,0.0
36.89903990001767,0.0,0.0
37.032407200022135,0.0,0.0
37.132451100012986,0.0,0.0
37.232429600000614,0.0,0.0
37.33240140002454,0.0,0.0
37.43236220002291,0.0,0.0
37.53242760000285,0.0,0.0
37.66586990002543,0.0,0.0
37.76582870000857,0.0,0.0
37.89904440002283,0.0,0.0
37.99904470000183,0.0,0.0
38.09904030000325,0.0,0.0
38.19905310001923,0.0,0.0
38.299038299999665,0.0,0.0
38.3990512000164,0.0,0.0
38.49905710000894,0.0,0.0
38.59903860001941,0.0,0.0
38.69909840001492,0.0,0.0
38.79905430000508,0.0,0.0
38.899037200026214,0.0,0.0
38.999036699999124,0.0,0.0
39.09902920000604,0.0,0.0
39.19903630000772,0.0,0.0
39.29901990000508,0.0,0.0
39.39901820002706,0.0,0.0
39.4990823000262,0.0,0.0
39.59906000000774,0.0,0.0
39.665947000001324,0.0,0.0
39.732400000008056,0.0,0.0
39.83237940000254,0.0,0.0
39.93268810000154,0.0,0.0
40.03243540000403,0.0,0.0
40.13246980000986,0.0,0.0
40.23249340002076,0.0,0.0
40.29900500000804,0.0,0.0
40.365981000009924,0.0,0.0
40.4323736000224,0.0,0.0
40.49902000001748,0.0,0.0
40.56580340000801,0.0,0.0
40.6323956999986,0.0,0.0
40.69903020001948,0.0,0.0
40.7990985000215,0.0,0.0
40.899028500018176,0.0,0.0
40.99905690000742,0.0,0.0
41.099029900011374,0.0,0.0
41.23236750002252,0.0,0.0
41.332394700002624,0.0,0.0
41.432401500002015,0.0,0.0
41.56585690000793,0.0,0.0
41.6658842000179,0.0,0.0
41.7658770000271,0.0,0.0
41.86601019999944,0.0,0.0
41.99943000002531,0.0,0.0
42.09907340002246,0.0,0.0
42.23238920001313,0.0,0.0
42.36599640001077,0.0,0.0
42.46594350002124,0.0,0.0
42.56584330002079,0.0,0.0
42.66591400001198,0.0,0.0
42.76609340001596,0.0,0.0
42.86592720000772,0.0,0.0
42.96595979999984,0.0,0.0
43.06593350000912,0.0,0.0
43.13243940001121,0.0,0.0
43.19912060000934,0.0,0.0
43.299067200016,0.0,0.0
43.3990970000159,0.0,0.0
43.499118000007,0.0,0.0
43.59912730002543,0.0,0.0
43.699085000000196,0.0,0.0
43.766006800025934,0.0,0.0
43.86605020001298,0.0,0.0
43.9658000000054,0.0,0.0
44.03243530000327,0.0,0.0
44.09905950000393,0.0,0.0
44.166014400019776,0.0,0.0
44.23249680001754,0.0,0.0
44.3324341000116,0.0,0.0
44.4324287000054,0.0,0.0
44.532444400014356,0.0,0.0
44.63254500000039,0.0,0.0
44.73243160001584,0.0,0.0
44.83247370002209,0.0,0.0
44.93245310001657,0.0,0.0
45.03245160001097,0.0,0.0
45.13242680000258,0.0,0.0
45.1990837000194,0.0,0.0
45.26601740001934,0.0,0.0
45.33241360000102,0.0,0.0
45.43242230001488,0.0,0.0
45.49910600000294,0.0,0.0
45.56608250000863,0.0,0.0
45.665831200021785,0.0,0.0
45.73242450001999,0.0,0.0
45.799234600010095,0.0,0.0
45.865897900017444,0.0,0.0
45.96589120000135,0.0,0.0
46.066094400011934,0.0,0.0
46.16606730001513,0.0,0.0
46.26585039999918,0.0,0.0
46.36591600000975,0.0,0.0
46.4658101000241,0.0,0.0
