time,reference_index,X_ref,Y_ref,psi_ref,vx_ref,delta_ref,ax_ref
15.090781399980187,753,0.03457145727738997,3.176114477577653,-0.6183042991867509,0.7014106597291253,-0.15712464207919227,0.07067891619556121
15.160551399982069,756,0.06870958768852928,3.151192378053292,-0.6422201230682566,0.708374595950175,-0.13286927078670163,0.1550663321200112
15.230750999995507,760,0.11407319911615528,3.116266541630928,-0.669169586614688,0.7238410700415273,-0.11021233912245354,0.2227141021790473
15.300446299981559,763,0.1482154022531323,3.0887534955072264,-0.6871486595717731,0.7380015643316266,-0.10109178018305776,0.2447285624627078
15.370885799988173,767,0.1940239298792678,3.050267985553364,-0.7102319376181461,0.7577312444518661,-0.09845169429215211,0.24231075053727125
15.440668199997162,770,0.22855010166161277,3.020039317658569,-0.7281507920346493,0.7717172126907924,-0.10254943639440951,0.2208529693634631
15.510649999981979,774,0.2745832654587914,2.977917422986193,-0.7544670120864629,0.787583738136267,-0.11473372960267726,0.17207871009124887
15.580703299987363,777,0.308858532117853,2.9449790394118853,-0.7769776866759949,0.7965273353633153,-0.1282688254572637,0.12453145269243748
15.65053149999585,781,0.3537542639455195,2.8993077907460854,-0.8119347900127074,0.8036662286761663,-0.15167850668740368,0.05276910089228082
15.720390799979214,784,0.3864458392311943,2.863780629188655,-0.8426349366124234,0.805158096859267,-0.17313141834828757,-0.0029436732452943204
15.790546899981564,788,0.4281227591113431,2.8147900662885585,-0.8905981890355313,0.8020519095851956,-0.20683237748016864,-0.07321409326569395
15.860477299982449,791,0.45751680149880497,2.7768945463906656,-0.9324932454396408,0.7962494308756791,-0.23572629296679723,-0.11849175374013754
15.931095699983416,795,0.4935966938916204,2.7249369851714076,-0.9970312244290052,0.784835808355701,-0.2781780639898798,-0.16287795599115285
16.00051159999566,798,0.5179151637880504,2.684977458863442,-1.0522655202029245,0.7744401104626071,-0.31165673629081264,-0.1806573080362739
16.07051779999165,802,0.5461454538675455,2.6305067585181106,-1.1349646953351613,0.7597896160485066,-0.35519113534082425,-0.18026603674976727
16.14075339998817,805,0.5638629708188608,2.5888559603596617,-1.2032059425607033,0.74944406545233,-0.3837962391288629,-0.16145221425205136
16.210840199986706,809,0.5825392007485173,2.532406790481251,-1.300591795485175,0.738230940910333,-0.41085448077422926,-0.11485971263343231
16.28097490000073,812,0.592699900646101,2.4894902880025698,-1.3763290144021076,0.7326784840244546,-0.41892670523597775,-0.06899344594177848
16.350730599981034,816,0.6010882058545075,2.4316573957059324,-1.476728111409038,0.7297479856607334,-0.4087692053624662,-0.005004733333269229
16.4204889999819,819,0.6036225981419385,2.3879380397493954,-1.548215135994738,0.7307285796796013,-0.38359708201310533,0.03540789575637149
16.49066519999178,823,0.6023821835984313,2.3293555167931954,-1.6332195129138287,0.7350070904552223,-0.325819331739316,0.06516961240618002
16.560766599985072,826,0.5984203863112622,2.2853184680030876,-1.6864804016883437,0.7389472196199917,-0.28880205047905055,0.06086891543152362
16.630415299994638,830,0.5895450202423989,2.2267072498547655,-1.756042328039383,0.7431375954354867,-0.29732865673309083,0.045912135480929095
16.700542299979134,833,0.5801458792771731,2.183045657566435,-1.8098066804720183,0.7457245261269672,-0.30309605849001275,0.041423780217094475
16.770834800001467,837,0.5638771331474901,2.1255255840273044,-1.8833209659134582,0.7490500173537782,-0.30922856738940957,0.0432673513857722
16.840781000006245,840,0.5488391042068769,2.0830934862705943,-1.939550923914899,0.7518133043169648,-0.3122330518480158,0.04961561088828148
16.910711999982595,844,0.5249851730012248,2.0277097550479244,-2.0154842680889047,0.7562887471708212,-0.3136256690503359,0.06321988717212434
16.980992400000105,847,0.5042466337494677,1.9872194404472459,-2.0727680657016023,0.7604599036920131,-0.3124997712574913,0.07619664436614215
17.050673299992923,851,0.4728306366862591,1.934831128840874,-2.1489900267793787,0.7673191819058214,-0.3080017851884864,0.0955719872689329
17.1204608999833,854,0.4464849158539679,1.89686222381839,-2.205628318140495,0.7735040692132202,-0.3024542194389931,0.1105717382584821
17.19062149999081,858,0.4077282507616965,1.8481607636629283,-2.2798732143893674,0.7831280483340964,-0.292458581663457,0.12970719867161407
17.260634799982654,861,0.3760111439282372,1.8131740886452177,-2.334257404195858,0.7913049853729537,-0.2833221674783209,0.1425079481869993
17.330805599980522,865,0.33031684162199654,1.7687017412522656,-2.404616839491615,0.8032920839200759,-0.2695076380491157,0.15639397911264652
17.40057299999171,868,0.2935941269978802,1.7370531668769753,-2.455552548862486,0.812915647248041,-0.25832985419171745,0.16382201381903627
17.470582199981436,872,0.2415302056558843,1.6972214979773328,-2.520803454685712,0.8262741420220054,-0.2429253895800751,0.16910167370500417
17.540341399988392,875,0.2002851598651567,1.6691758012998397,-2.5676639330167927,0.8364466936434238,-0.23136449813812449,0.16930955498942168
17.610757899994496,879,0.14256797940525906,1.6342841559857177,-2.62734898925891,0.8498389906292768,-0.21640479469262808,0.16437122218651368
17.680687999993097,882,0.09738889326789009,1.6100288766857844,-2.670054284603423,0.8594925368989996,-0.20578494941396935,0.15672973892069564
17.75061079999432,886,0.03486650972410341,1.580282854353016,-2.724374643249598,0.8714609411357666,-0.1927209996344387,0.1413959298487697
17.82108709999011,889,-0.013565795961622834,1.5599421509414515,-2.76327375850069,0.8795073092716637,-0.18389648044506246,0.12618718649428473
17.890979899995727,893,-0.07993027606260832,1.5354720802317026,-2.8129124554983305,0.888644115427877,-0.17359291407014854,0.1012751026075307
17.960739700007252,896,-0.13085493473770418,1.5191205862570198,-2.8486531140080773,0.8940796636813305,-0.16704668520570504,0.07937580199342875
18.0309151999827,900,-0.2,1.5,-2.894621969130003,0.8991389420783529,-0.15999605830378272,0.05003055053724381
18.10091859998647,903,-0.2526521799071211,1.4878277370029573,-2.9368375623451652,0.9026487860290874,-0.23292524832474726,0.07603657908398631
18.170673999993596,907,-0.324147533491025,1.4757324719796547,-3.014453432402956,0.9117058070627997,-0.2979148478640529,0.15934994267226799
18.240575500007253,910,-0.37893743433352817,1.4706158632974178,-3.083479799786337,0.9238275845999724,-0.3228419172884571,0.24815311400868367
18.310511099989526,914,-0.45374461610321726,1.4699572680298112,-3.182311998124937,0.9489772108432118,-0.326956723244474,0.3
18.380462300003273,917,-0.5112392320773034,1.4744656748108915,-3.25675828304562,0.9747941363881583,-0.31201385750445004,0.3
18.45101859999704,921,-0.5897795025106813,1.48740029313417,-3.3508242816250937,1.0172406409507733,-0.2758785903813391,0.3
18.520482499996433,924,-0.6500657196039564,1.502279442572405,-3.4148552662979603,1.0534139269966034,-0.24225542545450385,0.3
18.590972999983933,928,-0.7321817654082653,1.52875706963298,-3.4894153069957765,1.1042766095577587,-0.19553331078583502,0.3
18.66072630000417,931,-0.7949587171609382,1.5532661998437194,-3.536695632517674,1.1420982049154063,-0.16208821934972903,0.3
18.73098759999266,935,-0.8800377922876883,1.5914794086008084,-3.588294785001152,1.188875538978041,-0.12174245323583927,0.3
18.800666600000113,938,-0.9447092155537682,1.6237284134971004,-3.6187713507039696,1.2192842356904883,-0.09496473894483091,0.3
18.870458399993367,942,-1.0318062822136687,1.6705620812243116,-3.6491080434768186,1.251267242407027,-0.06336042811470567,0.3
18.940865599986864,945,-1.097572872922162,1.7078486553930865,-3.664561887444584,1.2676321010702911,-0.04203033312825915,0.2135862022601529
19.010617899999488,949,-1.1855337426000505,1.7593294901799965,-3.6759108399919427,1.2781195982245255,-0.015539983614351995,0.0469318118621338
19.080831600003876,952,-1.251485511516159,1.7984762737582574,-3.677669164893499,1.2770963540001852,0.003730465933675582,-0.0809951600808887
19.15047439999762,956,-1.339069985985933,1.8502223410119982,-3.6710672135628113,1.2639048897671272,0.029899575403492567,-0.24698746411054273
19.22038660000544,959,-1.4042786144722519,1.8879140645630066,-3.6592982707383634,1.2455615784719838,0.05073714293393617,-0.3
19.290918399987277,963,-1.4902836268117967,1.935584313509843,-3.6341677573631186,1.2110399470833337,0.08132044991099457,-0.3
19.360907499998575,966,-1.5538948225895115,1.9687049428993044,-3.607910318698427,1.1788107404492314,0.10703445939106856,-0.3
19.43071789998794,970,-1.6372775781956324,2.0084487330862206,-3.562509968514662,1.1297024784134861,0.1455321467377721,-0.3
19.50101390000782,973,-1.6986034311057168,2.0344186143584726,-3.5204236580440074,1.090172021917441,0.17725839099882373,-0.3
19.57062159999623,977,-1.7786045487090678,2.0633252421547508,-3.453693628408918,1.0370012313595733,0.22125109909809243,-0.3
19.640926299995044,980,-1.8372158864734816,2.0804382464089484,-3.39633571456529,0.999002825515187,0.25249408504636567,-0.3
19.710923399979947,984,-1.9134825391534969,2.0969864715077535,-3.312407832763137,0.9538986570615506,0.28487338319342936,-0.3
19.780953799985582,987,-1.9693012831363825,2.1047471397740574,-3.2466161813092227,0.9258926036478382,0.29625007043047624,-0.3
19.850991699990118,991,-2.0420103393362052,2.109254711694018,-3.1609478090178906,0.8976605049872535,0.2854114767787941,-0.2865599433384176
19.920661199983442,994,-2.095401860305087,2.1087153998097787,-3.103243607030415,0.8833301646779051,0.25294910256414727,-0.19336097186434387
19.990624099998968,998,-2.1653830248465,2.10378858439657,-3.0431766435791427,0.8721535735933975,0.1730165865510235,-0.09157419599974403
20.060850599984406,1001,-2.2172476584720777,2.0978823235618234,-3.0156685403434236,0.8684397575968574,0.10768504442432404,-0.03812794787980067
20.130935499997577,1005,-2.2859769303916035,2.0882696226093924,-2.9910427401010082,0.8670512550632965,0.07573713556802049,-0.0011169926913119355
20.200823999999557,1008,-2.3373632159735664,2.080105423988662,-2.977637823751517,0.8674567496413974,0.05744873281973691,0.01244775367582207
20.27077579998877,1012,-2.4057958703835896,2.0682975387767106,-2.9645718936697967,0.8686930502787507,0.04070646844752709,0.015553285421805896
20.34045819999301,1015,-2.4570918403313473,2.0589171483584523,-2.957115719263715,0.869460771731007,0.033566475156987,0.00856071017438964
20.410348699981114,1019,-2.5254219998765546,2.0458607198270706,-2.948597241898687,0.8694411951941433,0.030602222233935234,-0.011084858653838126
20.480716599995503,1022,-2.5765569572896885,2.0357003631246107,-2.9422276879550755,0.8681686614155744,0.03284195231693967,-0.03236790307029125
20.550837999995565,1026,-2.6444322637337865,2.0216513108394394,-2.9323773234976906,0.8642153681067984,0.04124350982886584,-0.06781362249857992
20.620587999990676,1029,-2.6949690200738594,2.010685432008509,-2.9231163767038475,0.8592437076818331,0.051375317080920115,-0.09850275464048863
20.690839599992614,1033,-2.7616062850268266,1.9953589799560485,-2.907113011701441,0.8496081765515244,0.06988169611791367,-0.14292848763199828
20.76044319997891,1036,-2.810827898162819,1.9832127611412536,-2.891622053684013,0.8400008693133757,0.08759132835880344,-0.1773478816941143
20.83090380000067,1040,-2.8751287538081387,1.9659334635241519,-2.865250489555437,0.8240007949174488,0.11663311253305898,-0.22215117685710695
20.90097610000521,1043,-2.922125266061875,1.9519953442054467,-2.8404616365869138,0.8097263582259008,0.14279935463498275,-0.2529786615702818
20.970422499987762,1047,-2.9827918158837807,1.9318471112378006,-2.7996657054978087,0.7880465547158989,0.1839957774695382,-0.2872235666090859
21.04094589999295,1050,-3.026546992075364,1.9153813075769617,-2.762540958063982,0.77022014982234,0.21979170994771743,-0.3
21.110634799988475,1054,-3.0821974615860803,1.8913574312796086,-2.7033401893179856,0.7452165381452341,0.2737296825001027,-0.3
21.180517400003737,1057,-3.1216755270793253,1.8716164554667083,-2.651088483782345,0.7262796061470994,0.31794409855639005,-0.3
21.250551899982383,1061,-3.1709599145463128,1.8427696354625291,-2.5704259254831547,0.7020767530296658,0.3791735108459238,-0.2883991000729438
21.32056679998641,1064,-3.2051922932941723,1.8191068150624043,-2.5016886999233283,0.6856835144230343,0.4238587753946491,-0.2554367197229723
21.390930900000967,1068,-3.246908020467365,1.7846991843716156,-2.3998466167690853,0.6676122598399757,0.4762646624994015,-0.19255176089156834
21.460900499980198,1071,-3.2750800730573664,1.756681181670343,-2.317030380532048,0.6577729162272409,0.5062388344780823,-0.13377672960222142
21.530622499994934,1075,-3.308287635896415,1.7163343325057947,-2.200814729373436,0.6505075031316995,0.5236,-0.046909635189717136
21.600573300005635,1078,-3.3298253975960885,1.6838536638571617,-2.1117444531051466,0.6496624553386584,0.5236,0.01797969664918142
21.670884199993452,1082,-3.3539640169976055,1.6376986734196348,-1.994307448448161,0.6542431395734655,0.5156749376286219,0.09295461946474859
21.74058129999321,1085,-3.3686209357999157,1.6010862285916136,-1.9096704535438327,0.6611266639354675,0.49142147798927244,0.1329986370557883
21.810550800000783,1089,-3.3836242083247123,1.5499136848651165,-1.8042314753532898,0.6729583548904762,0.4475362210631671,0.15536903491286225
21.880640499992296,1092,-3.391567882993492,1.5100512463863351,-1.7319643285446067,0.6820981251784582,0.40983625843407046,0.14400233411834762
21.95062920000055,1096,-3.3979794315938237,1.4554612739333987,-1.6455930488589718,0.6916925479271326,0.35834037039680194,0.08640974731699913
22.020630299986806,1099,-3.3998783497092013,1.4138940364396149,-1.5884241672648092,0.6947446391212374,0.32136809077052675,0.009241310478813602
22.090979700005846,1103,-3.3988577713151726,1.358436530003261,-1.5142210445751745,0.6907578959607258,0.36336749562583465,-0.09967399624153117
22.16061359999003,1106,-3.395207046646029,1.317371949295331,-1.448411510935123,0.6832781359565975,0.4152951526355724,-0.14274640230215496
22.230755199998384,1110,-3.3859596000069234,1.2640089799665415,-1.3472776055507951,0.6711661022451717,0.4782437296896442,-0.14979588998499338
22.30057229998056,1113,-3.3754759036498694,1.2254068607316129,-1.2626448710485672,0.6628600566063004,0.5167580225307083,-0.12184579165238674
22.370682699984172,1117,-3.3565194168871098,1.176263716727328,-1.1410890370354967,0.6557238432120662,0.5236,-0.05046965451992946
22.440737199998694,1120,-3.3384864791297715,1.1413699435024438,-1.046215141549097,0.6547372361535355,0.5236,0.01947339089273825
22.510552499996265,1124,-3.309350211138876,1.0976818179776298,-0.919618677771405,0.6602973859605226,0.5236,0.11951786017415955
22.580929499992635,1127,-3.2837461627272972,1.067129231207251,-0.8278730125367542,0.6696285674411435,0.5203289362138293,0.1898718431492199
22.651007000007667,1131,-3.2447955632147956,1.0293865438907923,-0.7137893798708775,0.6880566098993073,0.4684875107018752,0.266292876390672
22.720422899990808,1134,-3.212158420653126,1.0033038679728383,-0.6362472934080952,0.7053247068051974,0.4214707810150285,0.3
22.790829899982782,1138,-3.1644157772028016,0.9713975025622507,-0.5449096277905857,0.7311029451232322,0.3550217554625781,0.3
22.860404899984132,1141,-3.125708928052969,0.9495182738941319,-0.485620171962213,0.7512131442261315,0.3062842649212451,0.3
22.930639600002905,1145,-3.0706740131920944,0.9228848154502748,-0.41837271190154074,0.77731968297504,0.24644186334963997,0.3
23.000825199997053,1148,-3.0271517013734823,0.9046563104749272,-0.37617866760653235,0.7953563441875219,0.2065811325634306,0.28509744744605925
23.07060839998303,1152,-2.9666224196390645,0.88242328281672,-0.3298384483125797,0.8161721029545869,0.16043918262545892,0.23280871407657244
23.140851300006034,1155,-2.9196952307281965,0.8671154460686425,-0.3017719433739868,0.8287781639929315,0.13075242717175067,0.1864392789702869
23.210866099980194,1159,-2.855588265733211,0.8482465491677772,-0.2722127939220764,0.8410424399640588,0.09692691498656864,0.11947796069430794
23.280947199993534,1162,-2.8066886122634274,0.8350609213190647,-0.25526618982048016,0.846670771330469,0.07531857303154554,0.06820489098313232
23.350395599991316,1166,-2.740860073763058,0.8185012686947184,-0.23870025546103787,0.8494531402945692,0.05087656820026614,0.002205517617998254
23.420593699993333,1169,-2.691307680524195,0.8066799146010984,-0.2301769999557853,0.848195761399041,0.03556817282425871,-0.04319304007832514
23.490765399998054,1173,-2.625373751482073,0.7915012707146485,-0.22307864542784922,0.8425759154011423,0.0191591343887838,-0.09520246468519744
23.560571299982257,1176,-2.576241140820141,0.7804357074615152,-0.22026162066845256,0.8358924960773465,0.010102429987594318,-0.12597801341503967
23.63101079998887,1180,-2.5113987244745855,0.7659817251112523,-0.2186860972218949,0.824583820460645,0.0031530996858907213,-0.15366695873771619
23.7007221999811,1183,-2.4633767015914505,0.755321850059703,-0.21820556938631414,0.8150202998886984,0.002618303856800456,-0.16298749142216096
23.770805799984373,1187,-2.400224068521705,0.741353307775544,-0.21686347363585634,0.802018718627607,0.009712572831723462,-0.15815573268111294
23.840863399993395,1190,-2.3534872067747665,0.7311163266084132,-0.21401253137207527,0.7929900750241743,0.022056548859045115,-0.14012716708834816
23.91059809998842,1194,-2.2918446419672374,0.7179563660466156,-0.2055362790661448,0.7834171446299704,0.04928332078178857,-0.09417796351554486
23.980705699999817,1197,-2.245916768169108,0.7086357208145112,-0.19403011028001002,0.7792620026193304,0.07804221982244856,-0.040696352888392795
24.05065150000155,1201,-2.184648552739409,0.6973164819551242,-0.16921314771321594,0.7795667566855085,0.13258505193581374,0.03737840686573435
24.120478299999377,1204,-2.138362234879895,0.6900634658101379,-0.14012637978438067,0.7824096495826472,0.18175550341888833,0.05902764768146085
24.190647699986584,1208,-2.075966579046695,0.6828214575781063,-0.08907784230563298,0.788669923252559,0.2263744694270319,0.09978019995188347
24.260567499994067,1211,-2.028556184812209,0.679635586163573,-0.04450759632591239,0.7957424994951355,0.24507121230535783,0.136715931543538
24.33041460000095,1215,-1.9644203086246008,0.6788153674414704,0.01925426481356141,0.8087477014816891,0.2524397601852059,0.18820926487199685
24.400385299988557,1218,-1.9155858683779927,0.68094807140074,0.06784342468954103,0.8211354260899657,0.2468140489743415,0.22372890311410387
24.470770899992203,1222,-1.8494758907577638,0.6875576505016344,0.1305899132328779,0.8406211852843606,0.22800927200909898,0.2606622581884537
24.540543199982494,1225,-1.7991555011097915,0.6953116940769428,0.1744972787810661,0.8568263885649217,0.20797378199892427,0.27736686957864976
24.61076929999399,1229,-1.731124018697219,0.7092123015438425,0.2271449246987651,0.8793682386528069,0.17674525441466382,0.28234760321313246
24.68047839999781,1232,-1.679447426588472,0.7221189487234517,0.2614712041258376,0.8960879292427876,0.15178083515137406,0.27265811991789946
24.75065909998375,1236,-1.6097716258515458,0.7422612588588238,0.2997538174493841,0.9168443063737078,0.11829751307839645,0.24280176996619218
24.820416100003058,1239,-1.5570138126343502,0.7592574395241577,0.32266760870372607,0.9304577420525453,0.09376046718535744,0.20920495529788852
24.890636399999494,1243,-1.4861335819779864,0.7839177919194444,0.3454240780047223,0.9450148762741598,0.062234806063973594,0.15250830602198207
24.96077829998103,1246,-1.4326683474983237,0.8035232679922282,0.3566746306634311,0.9527216580942486,0.039462455724540275,0.10350121781461041
25.03071560000535,1250,-1.3611243893735856,0.8305398890573652,0.3639991574714164,0.9582228513228522,0.009956561517222198,0.0333989669036967
25.100875000003725,1253,-1.307377936053003,0.8510344206467625,0.3637868507642393,0.9586211855689214,-0.011830078072621793,-0.019998646880747373
25.170701900002314,1257,-1.2357498790663215,0.8780436451396967,0.3559511865806532,0.9542504902569292,-0.04087408454914612,-0.08824821945568218
25.240528900001664,1260,-1.1821543959838476,0.8976441566894489,0.3444384808442513,0.947533651644697,-0.06289662637152393,-0.13454268704699146
25.31068939997931,1264,-1.1109989070062352,0.9223166492456547,0.32163367242050317,0.9346085532345428,-0.09271829100385798,-0.18606298352303696
25.380634400004055,1267,-1.0579461539802917,0.939354395681218,0.2990291818107462,0.9225243458310762,-0.1152835718288465,-0.21483104154672716
25.450903399992967,1271,-0.987735050256562,0.9596313723432158,0.2618428102830623,0.9042904016743265,-0.14491660938373388,-0.23745116837497093
25.52054539998062,1274,-0.9355299419268798,0.9727291052188992,0.22903979309351785,0.8898519800854819,-0.16587167875261175,-0.2415225620111876
25.590482100000372,1278,-0.8665883031848663,0.9870585549657724,0.17968118272792247,0.8708649449056153,-0.19003536698420995,-0.2294821348292473
25.660684300004505,1281,-0.8154024930943965,0.9953076886118768,0.13942236155209592,0.8576735604506933,-0.2034506548754137,-0.20825967807621737
25.730527000006987,1285,-0.7478467736541704,1.002880594888789,0.08345120709037192,0.8425751682256247,-0.21188285517881414,-0.16678153896924286
25.80043229999137,1288,-0.6976722383310001,1.0060183725587446,0.041560679026201676,0.8336788309409364,-0.20891629574837522,-0.12893544211277685
25.870439599995734,1292,-0.6313483792140873,1.0070049348064571,-0.0109580961096885,0.8255142970315202,-0.18976305081850323,-0.07496702938676947
25.94075249999878,1295,-0.5819510022533512,1.0055915948239615,-0.04535292457870685,0.8222163931228685,-0.1626160219309123,-0.03541062612854162
26.010618900007103,1299,-0.5163725432919524,1.0013774500083512,-0.08063794428777726,0.821354925520572,-0.1083449458334046,0.012771653494642266
26.080745799990837,1302,-0.4672809726245614,0.9968947811258496,-0.10383823051414955,0.8210956913372626,-0.16742908775378895,-0.05030572539010336
26.15097029999015,1306,-0.40243444633682307,0.9883565106510352,-0.16316132054858706,0.8132966839375282,-0.2831630681128102,-0.12594502042015066
26.22084759999416,1309,-0.3547771742276248,0.9790507982191203,-0.224536575701981,0.8055797859482682,-0.34134076456238005,-0.12195099494979189
26.29068659999757,1313,-0.2930360890003322,0.9618863849880822,-0.31963251196356446,0.7979248074412507,-0.3802361988082104,-0.06067342646280238
26.360841699992307,1316,-0.24825649041766334,0.9451851601224764,-0.3943322234522565,0.7961849108896106,-0.3800930206321022,0.0034680041198598133
26.430753799999366,1320,-0.19063146858868218,0.9178727365734888,-0.4891676659701201,0.799683027704613,-0.34409443603073014,0.07898337700584435
26.500801799993496,1323,-0.14888231171298935,0.893905868407466,-0.5514057615874619,0.8055467667873512,-0.2952751720132639,0.11110444809018816
26.57088849999127,1327,-0.094894488382,0.8580643815385762,-0.6169257399651503,0.8147803288337899,-0.21045502209604938,0.11018612011462281
26.64043759999913,1330,-0.05538950924350907,0.8289604862638401,-0.6505788498939881,0.8205794639004016,-0.13780539607072068,0.07826483572889842
26.710411599982763,1334,-0.0035454210144546133,0.7883980606691336,-0.6727966233200978,0.8241483602252968,-0.03436481735529784,0.006313753364974417
26.780519599997206,1337,0.035084509949994916,0.75757077381301,-0.671673323607259,0.822634093482344,0.04647934345828625,-0.05706539430110524
26.850573500007158,1341,0.08681803622646242,0.7173330747188683,-0.6456580870830727,0.8148843199159569,0.15748955049931576,-0.13258478289379383
26.920528799993917,1344,0.1261687476165809,0.688767323421506,-0.6074135116170077,0.8057254278128414,0.24155997855148315,-0.1675748944062292
26.990415599982953,1348,0.17988970610065322,0.6541859197228669,-0.5316273692618023,0.7918924230026124,0.34863321175719447,-0.1666261307744179
27.060841400001664,1351,0.22142755899586655,0.6317241950144294,-0.4573339429745703,0.7829774957304577,0.4178945240919612,-0.12278657112623037
27.130960799986497,1355,0.2788238761161321,0.6074649223110501,-0.33920248858781493,0.777257556785352,0.48253404799281074,-0.01005377615626557
27.200727499992354,1358,0.32352959751874566,0.5940935513889132,-0.2412598155503218,0.7798951433251387,0.5028682321871039,0.10025892736671693
27.270621100004064,1362,0.38540424322974237,0.5832048750216302,-0.10791043854705545,0.7938258094386956,0.488257598240618,0.24232724547686146
27.340573499997845,1365,0.43341675950810643,0.5803402935275765,-0.012829314345280222,0.810750926267033,0.44872978442593087,0.3
27.410802900005365,1369,0.49921285854787467,0.5833016716145667,0.09867227298198263,0.8366897975511757,0.36799529663856445,0.3
27.480438500002492,1372,0.5494731288795485,0.5900766959119825,0.16657713327577253,0.8532149191105513,0.29370603670683654,0.22066182590981853
27.5505990999809,1376,0.6168005451984535,0.6038592967466482,0.23359994999267067,0.8622205160245592,0.23778526383929716,0.027401091370713004
27.620894599996973,1379,0.6668141728224285,0.6171961143149816,0.29003416543664634,0.8632948748382974,0.30512020777276905,0.01805027873673737
27.690509499982,1383,0.7320893724466778,0.6399656316608738,0.38401863185500335,0.866372419872116,0.360851793882506,0.07088431159152009
27.76088869999512,1386,0.779627718494194,0.6613731615599575,0.4628701348168786,0.8726769520285055,0.37750898069974526,0.142987775582764
27.830748499982292,1390,0.840783087147339,0.6961527541248193,0.5708494947310577,0.8884784777375803,0.36880090374622665,0.25172524364144877
27.90051449998282,1393,0.8848632400342503,0.7269863995858811,0.6489009954566607,0.9058195401368773,0.3432753095117696,0.3
27.970426399988355,1397,0.9412355536266044,0.7742267755891461,0.7433926382937842,0.9344015215065955,0.2926840117407745,0.3
28.040531200007536,1400,0.9817879940856824,0.8139363344344204,0.8046492083623302,0.9579111832942829,0.24852649055773016,0.3
28.1106499999878,1404,1.033770619742947,0.8719089833116008,0.8718119424830898,0.9887018730106882,0.18853133484992904,0.3
28.18081920000259,1407,1.0713973230131277,0.9185810305964324,0.9110544394805998,1.009261668713971,0.14563517201567597,0.3
28.250560199987376,1411,1.120117688662059,0.9841013998552591,0.9489407449587365,1.0307987373876963,0.09300323831072663,0.21848644227094383
28.320554799982347,1414,1.1558502266776922,1.0350016705102087,0.9670454503107643,1.0413875086839355,0.05700998583127358,0.13301643552302167
28.390578499995172,1418,1.2028472906317604,1.1041523425867688,0.9783105004129145,1.0472710391546023,0.013002526564344778,0.014263149697974598
28.460799199994653,1421,1.237904934211858,1.1562681140597177,0.9777220496328649,1.0455492670435789,-0.01749933361061879,-0.0700706074462687
28.53071409999393,1425,1.2848066547569166,1.2251219831745959,0.9658779396702875,1.0359509583925672,-0.05503736194376399,-0.1652214229888287
28.60054349998245,1428,1.3203544757944008,1.2757044580728514,0.9495310314279022,1.0243560938192207,-0.08034478919049896,-0.21743817977147373
28.67070779998903,1432,1.3685552807743486,1.3410479070872698,0.9194723048733388,1.005160834349386,-0.10823491226915798,-0.25521533059784574
28.740508399991086,1435,1.4054622544253,1.388154595819668,0.8923978228300807,0.9896365291471099,-0.12229632410345505,-0.2577190177116577
28.81091669999296,1439,1.455800510827746,1.4482106730916258,0.8537625380034063,0.9699512189455942,-0.12679794381517998,-0.2275462945920914
28.88075869999011,1442,1.494397617700652,1.4912477765106391,0.826137417845321,0.9575425094833486,-0.11534936564725469,-0.1824805619117562
28.95042419998208,1446,1.5468331012425804,1.5463993727510512,0.7971714705869329,0.9461631634905314,-0.0744240967588008,-0.09673914944816175
29.020500499987975,1449,1.5866714295875837,1.5866641647948914,0.7862092977414583,0.9427573558998645,-0.021789398096066993,-0.012998538360395884
29.091003599984106,1453,1.640056288570855,1.6399997061313707,0.7833283524211193,0.9442122545151532,-0.017898665415496867,0.027245250442277325
29.160781799990218,1456,1.6803354224149987,1.679913572302933,0.7778927059826396,0.9460347650552708,-0.030573384544884376,0.033047689012168036
29.230546299979324,1460,1.734599846407431,1.732829535567285,0.7672706493539537,0.9488819560018803,-0.040191732641622464,0.03741826451914676
29.300653499987675,1463,1.7758103592076224,1.7722096990669407,0.7580205778034255,0.9511622887343639,-0.042621849193919335,0.03812710715128631
29.370542099990416,1467,1.8314840527302587,1.824256220273431,0.74556357103489,0.9541350965036643,-0.04048560486226986,0.03537848268838317
29.440523099998245,1470,1.8737581444951408,1.8629503338505236,0.7370463481301615,0.9561247114073379,-0.03551121897018422,0.03044047267012573
29.510372399992775,1474,1.9307080896756272,1.9141440669719385,0.7279041042351748,0.9581792588642021,-0.025285676076754037,0.020172789721883078
29.580518799979473,1477,1.9737464408129126,1.9523068691933452,0.723316252766123,0.9590977118274111,-0.015482217786719184,0.010074548313710352
29.65072879998479,1481,2.0313550005406715,2.0030106649588983,0.7209104606508879,0.959288924620458,-0.0003051282442586147,-0.0056728849258007585
29.72071429999778,1484,2.074562882201658,2.0410091037085953,0.7222263423391652,0.95856982692457,0.012198148165470333,-0.018360357244720404
29.790980299992952,1488,2.131909280587229,2.091805507603334,0.7284527540094322,0.9564265135482419,0.02972599169506129,-0.03502269417549542
29.860630599985598,1491,2.174532665011317,2.1301238635819577,0.7365668852387126,0.9539772096478639,0.04307801900685936,-0.04631505272931591
29.930393099988578,1495,2.230574467845717,2.1816886138461866,0.7519270005368298,0.9497590080172722,0.060467796889008045,-0.05837651113220943
30.000710399996024,1498,2.271836138704918,2.2208336240705955,0.7666846641347242,0.9460580005650776,0.07267326189565512,-0.06440432276250263
