t,solve_time,solver_success,solver_status
35.11076119999052,0.0012256000190973282,1,OPTIMAL
35.18107590000727,0.0012140999897383153,1,OPTIMAL
35.251032100000884,0.0010486000101082027,1,OPTIMAL
35.320561800006544,0.0017819000058807433,1,OPTIMAL
35.39064510000753,0.001365699979942292,1,OPTIMAL
35.4604718000046,0.0011616999981924891,1,OPTIMAL
35.53063209998072,0.005395099986344576,1,OPTIMAL
35.60060020000674,0.0012128000089433044,1,OPTIMAL
35.67089589999523,0.004474200017284602,1,OPTIMAL
35.74056189999101,0.0013328000204637647,1,OPTIMAL
35.810751999990316,0.0011928000021725893,1,OPTIMAL
35.880697499989765,0.0011781999783124775,1,OPTIMAL
35.950614800007315,0.000974599999608472,1,OPTIMAL
36.02038229999016,0.0012529999949038029,1,OPTIMAL
36.09093449998181,0.0019237000087741762,1,OPTIMAL
36.16056249997928,0.0015350999892689288,1,OPTIMAL
36.23074959998485,0.001144199981354177,1,OPTIMAL
36.30066710000392,0.0040942000050563365,1,OPTIMAL
36.370755599986296,0.001117999985581264,1,OPTIMAL
36.44064590000198,0.0012595000152941793,1,OPTIMAL
36.51082779999706,0.001221699989400804,1,OPTIMAL
36.58080009999685,0.0011655999987851828,1,OPTIMAL
36.6504032999801,0.0009814999939408153,1,OPTIMAL
36.72053880000021,0.0010932000004686415,1,OPTIMAL
36.79085659998236,0.0012966999784111977,1,OPTIMAL
36.86054829999921,0.002754999994067475,1,OPTIMAL
36.9305148999847,0.0016158000216819346,1,OPTIMAL
37.00080149999121,0.001451499992981553,1,OPTIMAL
37.07043059999705,0.0011817000049632043,1,OPTIMAL
37.140798000007635,0.0042938000115100294,1,OPTIMAL
37.21055059999344,0.0016057000029832125,1,OPTIMAL
37.280626399995526,0.0012098000152036548,1,OPTIMAL
37.35087949997978,0.0011989999911747873,1,OPTIMAL
37.4204087999824,0.0010852999985218048,1,OPTIMAL
37.4905952999834,0.0017547999741509557,1,OPTIMAL
37.56063389999326,0.0014742999919690192,1,OPTIMAL
37.630707100004656,0.0012139000173192471,1,OPTIMAL
37.70073549999506,0.004199399991193786,1,OPTIMAL
37.770763699983945,0.001340000017080456,1,OPTIMAL
37.84075319999829,0.0012357999803498387,1,OPTIMAL
37.910763699997915,0.0011042999976780266,1,OPTIMAL
37.98068209999474,0.0012370999902486801,1,OPTIMAL
38.050584499986144,0.0012032999948132783,1,OPTIMAL
38.12098099998548,0.0036253000143915415,1,OPTIMAL
38.19053239998175,0.002041500003542751,1,OPTIMAL
38.26081390000763,0.0013120000076014549,1,OPTIMAL
38.33082469998044,0.0014036000065971166,1,OPTIMAL
38.40085999999428,0.0011424999975133687,1,OPTIMAL
38.470762299984926,0.001645500015001744,1,OPTIMAL
38.54063829997904,0.0011252000113017857,1,OPTIMAL
38.61082989998977,0.0012335999927017838,1,OPTIMAL
38.68081920000259,0.001124100002925843,1,OPTIMAL
38.75049269999727,0.0016619999951217324,1,OPTIMAL
38.820722999982536,0.001901599986013025,1,OPTIMAL
38.890787099982845,0.0017254000122193247,1,OPTIMAL
38.960917799995514,0.00456630002008751,1,OPTIMAL
39.030502599984175,0.0012694999750237912,1,OPTIMAL
39.10046479999437,0.001324000011663884,1,OPTIMAL
39.171247599995695,0.0012864999880548567,1,OPTIMAL
39.2406622999988,0.0022505999950226396,1,OPTIMAL
39.31065879997914,0.0017029999871738255,1,OPTIMAL
39.380782799999,0.0015190000121947378,1,OPTIMAL
39.45042779998039,0.0015919000143185258,1,OPTIMAL
39.52046349999728,0.0013986999983899295,1,OPTIMAL
39.59075020000455,0.0012811000051442534,1,OPTIMAL
39.660769099980826,0.001051500003086403,1,OPTIMAL
39.730846499995096,0.0010934000019915402,1,OPTIMAL
39.8007013000024,0.00312320000375621,1,OPTIMAL
39.87096410000231,0.001216100004967302,1,OPTIMAL
39.940848400001414,0.0029657999984920025,1,OPTIMAL
40.010785899998154,0.0011085000005550683,1,OPTIMAL
40.080749399989145,0.0011158999986946583,1,OPTIMAL
40.15092139999615,0.0014152999792713672,1,OPTIMAL
40.22073669999372,0.0011168999772053212,1,OPTIMAL
40.29050579998875,0.0010149999870918691,1,OPTIMAL
40.3605653999839,0.002929399983258918,1,OPTIMAL
40.430931099981535,0.00157639998360537,1,OPTIMAL
40.500887899979716,0.0030854999786242843,1,OPTIMAL
40.57076599998982,0.0012420999992173165,1,OPTIMAL
40.6404651000048,0.0034026000066660345,1,OPTIMAL
40.71048599999631,0.0012175999872852117,1,OPTIMAL
40.78042729999288,0.0011898999800905585,1,OPTIMAL
40.85045589998481,0.0022846999927423894,1,OPTIMAL
40.92079979999107,0.0010637999803293496,1,OPTIMAL
40.99066599999787,0.00274840000201948,1,OPTIMAL
41.060379899980035,0.0012432000075932592,1,OPTIMAL
41.13046280000708,0.0014023999974597245,1,OPTIMAL
41.20066219998989,0.001121000008424744,1,OPTIMAL
41.270432899997104,0.0017041999963112175,1,OPTIMAL
41.34087189999991,0.001129900017986074,1,OPTIMAL
41.41090980000445,0.003005300008226186,1,OPTIMAL
41.480756000004476,0.0012667999835684896,1,OPTIMAL
41.55077390000224,0.0009794999787118286,1,OPTIMAL
41.62072099998477,0.0019847000075969845,1,OPTIMAL
41.69077129999641,0.0012644999951589853,1,OPTIMAL
41.76075829999172,0.0013225000002421439,1,OPTIMAL
41.83075969998026,0.0011538999970071018,1,OPTIMAL
41.90083070000401,0.001178200007416308,1,OPTIMAL
41.97081509997952,0.0012387000024318695,1,OPTIMAL
42.04072659998201,0.0010032000136561692,1,OPTIMAL
42.11077739999746,0.001127199997426942,1,OPTIMAL
42.18073229998117,0.0015878999838605523,1,OPTIMAL
42.25074369998765,0.0011895999778062105,1,OPTIMAL
42.32081569998991,0.0010335000115446746,1,OPTIMAL
42.390827800001716,0.0014832000015303493,1,OPTIMAL
42.46038010000484,0.0018226999964099377,1,OPTIMAL
42.530402400007006,0.0012286999844945967,1,OPTIMAL
42.60045649998938,0.0013678999966941774,1,OPTIMAL
42.67051110000466,0.0012103000190109015,1,OPTIMAL
42.74043599999277,0.0029990999901201576,1,OPTIMAL
42.81073890000698,0.0016477999743074179,1,OPTIMAL
42.880724899994675,0.001299199997447431,1,OPTIMAL
42.950828200002434,0.0011267000227235258,1,OPTIMAL
43.02049830000033,0.0015449000056833029,1,OPTIMAL
43.090653499995824,0.001195199991343543,1,OPTIMAL
43.160633999999845,0.0012590000114869326,1,OPTIMAL
43.230768099980196,0.001078099972801283,1,OPTIMAL
43.30048750000424,0.0011388000275474042,1,OPTIMAL
43.37054839998018,0.0010620999964885414,1,OPTIMAL
43.44041399998241,0.000987200008239597,1,OPTIMAL
43.51089350000257,0.001729599985992536,1,OPTIMAL
43.58056709999801,0.0011314000003039837,1,OPTIMAL
43.650972000003094,0.0013407000224106014,1,OPTIMAL
43.72081070000422,0.0010691000206861645,1,OPTIMAL
43.79108559997985,0.0022715999803040177,1,OPTIMAL
43.86097989999689,0.0011298000172246248,1,OPTIMAL
43.93085119998432,0.0026760000037029386,1,OPTIMAL
44.00101839998388,0.0010806000209413469,1,OPTIMAL
44.07063810000545,0.002898699982324615,1,OPTIMAL
44.140817499981495,0.0011968999751843512,1,OPTIMAL
44.21082179999212,0.0015042999875731766,1,OPTIMAL
44.280612100003054,0.0012903000169899315,1,OPTIMAL
44.350623999984236,0.001198800018755719,1,OPTIMAL
44.42048369999975,0.0010746000043582171,1,OPTIMAL
44.4908177999896,0.002092899987474084,1,OPTIMAL
44.560672499996144,0.0010150999878533185,1,OPTIMAL
44.630652299994836,0.00449069999740459,1,OPTIMAL
44.70057640000596,0.0016733999946154654,1,OPTIMAL
44.77083349999157,0.0017902000108733773,1,OPTIMAL
44.84048479999183,0.0011907000152859837,1,OPTIMAL
44.9108040999854,0.0011987999896518886,1,OPTIMAL
44.980824900005246,0.001264399994397536,1,OPTIMAL
45.05051380000077,0.001716600003419444,1,OPTIMAL
45.12074169999687,0.001562799996463582,1,OPTIMAL
45.190516300004674,0.0022320999996736646,1,OPTIMAL
45.260843800002476,0.0010729999921750277,1,OPTIMAL
45.33049049999681,0.0011946999875362962,1,OPTIMAL
45.400465899991104,0.0012808999745175242,1,OPTIMAL
45.470756800001254,0.004888299998128787,1,OPTIMAL
45.54074820000096,0.001063500007148832,1,OPTIMAL
45.61076270000194,0.001041900017298758,1,OPTIMAL
45.68069330000435,0.0011171000078320503,1,OPTIMAL
45.75053940000362,0.0010929999989457428,1,OPTIMAL
45.82078099998762,0.0023167000035755336,1,OPTIMAL
45.89084809998167,0.0027061000000685453,1,OPTIMAL
45.96068160000141,0.0011440999805927277,1,OPTIMAL
46.030526999995345,0.0021222000068519264,1,OPTIMAL
46.10065579999355,0.0012274000036995858,1,OPTIMAL
46.170951000007335,0.0010111999872606248,1,OPTIMAL
46.2404899999965,0.002283900015754625,1,OPTIMAL
46.31085670000175,0.0009441000001970679,1,OPTIMAL
46.38078539998969,0.0011346999963279814,1,OPTIMAL
46.45082769999863,0.0012390000047162175,1,OPTIMAL
46.52091829999699,0.0012246000114828348,1,OPTIMAL
46.590755199984415,0.0011079999967478216,1,OPTIMAL
46.66080329997931,0.001277900009881705,1,OPTIMAL
46.73085439999704,0.0023902000102680176,1,OPTIMAL
46.800720700004604,0.0009695999906398356,1,OPTIMAL
46.8704357999959,0.0010795000125654042,1,OPTIMAL
46.94065410000621,0.0008597000269219279,1,OPTIMAL
47.01072699998622,0.0010294000094290823,1,OPTIMAL
47.080535199987935,0.0012006000033579767,1,OPTIMAL
47.15076200000476,0.0010381999891251326,1,OPTIMAL
47.22093979999772,0.0011298999888822436,1,OPTIMAL
47.290437099989504,0.0012379999971017241,1,OPTIMAL
47.36059379999642,0.0011507000017445534,1,OPTIMAL
47.4307739000069,0.0029089000017847866,1,OPTIMAL
47.50103169999784,0.003320600022561848,1,OPTIMAL
47.57085829999414,0.0013070999993942678,1,OPTIMAL
47.64110489998711,0.0011593000090215355,1,OPTIMAL
47.71059800000512,0.002061400009552017,1,OPTIMAL
47.780709399987245,0.001182200008770451,1,OPTIMAL
47.85040769999614,0.0010196000221185386,1,OPTIMAL
47.92070309998235,0.0011974000080954283,1,OPTIMAL
47.99068459999398,0.0011360000062268227,1,OPTIMAL
48.060964500007685,0.0014641000016126782,1,OPTIMAL
48.1304272999987,0.0011475000064820051,1,OPTIMAL
48.200834399991436,0.0009811000199988484,1,OPTIMAL
48.27090339999995,0.0038123000122141093,1,OPTIMAL
48.340669099998195,0.0012208999833092093,1,OPTIMAL
48.410634700005176,0.0010955999896395952,1,OPTIMAL
48.48098110000137,0.001361300004646182,1,OPTIMAL
48.550680799991824,0.001232499984325841,1,OPTIMAL
48.62061270000413,0.001211199996760115,1,OPTIMAL
48.69045870000264,0.0009123999916482717,1,OPTIMAL
48.76073079998605,0.001021600008243695,1,OPTIMAL
48.83080939998035,0.0012309000012464821,1,OPTIMAL
48.90084879999631,0.0031239000090863556,1,OPTIMAL
48.9708968999912,0.0011693999986164272,1,OPTIMAL
49.04108399999677,0.0010974000033456832,1,OPTIMAL
49.11064410000108,0.001438500010408461,1,OPTIMAL
49.18072750000283,0.0009573999850545079,1,OPTIMAL
49.250393299997086,0.0011483999842312187,1,OPTIMAL
49.32037319999654,0.0010841000184882432,1,OPTIMAL
49.391085799987195,0.0019181999959982932,1,OPTIMAL
49.46097660000669,0.004613900004187599,1,OPTIMAL
49.53062529998715,0.0012187999964226037,1,OPTIMAL
49.600745200004894,0.0010671000054571778,1,OPTIMAL
49.670863799983636,0.0012122000043746084,1,OPTIMAL
49.74053409998305,0.0010011999984271824,1,OPTIMAL
49.8104808999924,0.0011387999984435737,1,OPTIMAL
49.88091720000375,0.0011319000041112304,1,OPTIMAL
49.95082870000624,0.0010943000088445842,1,OPTIMAL
50.02077449997887,0.0009747000003699213,1,OPTIMAL
50.09084369998891,0.0014845000114291906,1,OPTIMAL
50.160525799990864,0.001141099986853078,1,OPTIMAL
50.23058889998356,0.001213300012750551,1,OPTIMAL
50.300821799988626,0.0011121999996248633,1,OPTIMAL
50.37081669998588,0.001266200008103624,1,OPTIMAL
50.44065999999293,0.0009574999858159572,1,OPTIMAL
50.51048639998771,0.0009145999792963266,1,OPTIMAL
50.58078089999617,0.0011054000060539693,1,OPTIMAL
50.65093869998236,0.0011458999942988157,1,OPTIMAL
50.72083909998764,0.0010770000226330012,1,OPTIMAL
50.790467499988154,0.001038899994455278,1,OPTIMAL
50.860447899991414,0.0009910999797284603,1,OPTIMAL
50.93057959998259,0.0011935999791603535,1,OPTIMAL
51.00082990000374,0.001236199983395636,1,OPTIMAL
51.07096029998502,0.001186200010124594,1,OPTIMAL
51.140450699982466,0.0010274999949615449,1,OPTIMAL
51.210628000000725,0.0012661000073421746,1,OPTIMAL
51.28082970000105,0.0011934000067412853,1,OPTIMAL
51.35043190000579,0.001063500007148832,1,OPTIMAL
51.420404100004816,0.000926399981835857,1,OPTIMAL
51.49046470000758,0.0013293999945744872,1,OPTIMAL
51.56089389999397,0.000991899985820055,1,OPTIMAL
51.63069649998215,0.0010845999931916595,1,OPTIMAL
51.70100229998934,0.003703399997903034,1,OPTIMAL
51.770656999986386,0.0009254000033251941,1,OPTIMAL
51.84097200000542,0.00445959999342449,1,OPTIMAL
51.91055909998249,0.0011027999862562865,1,OPTIMAL
51.980473400006304,0.0011030999885406345,1,OPTIMAL
52.05040710000321,0.0010157999931834638,1,OPTIMAL
52.12057410000125,0.0010646000155247748,1,OPTIMAL
52.190367300005164,0.0012005000025965273,1,OPTIMAL
52.26055229999474,0.0010782000026665628,1,OPTIMAL
52.33061949998955,0.0009320999961346388,1,OPTIMAL
52.400711299997056,0.0011058999807573855,1,OPTIMAL
52.47083499998553,0.0011858000070787966,1,OPTIMAL
52.540530500002205,0.001323400007095188,1,OPTIMAL
52.61054949997924,0.0013270000054035336,1,OPTIMAL
52.68070539998007,0.0012543000048026443,1,OPTIMAL
52.7506005000032,0.0011508000025060028,1,OPTIMAL
52.82055869998294,0.001123499998357147,1,OPTIMAL
52.89060590000008,0.0012082000030204654,1,OPTIMAL
52.9606960999954,0.0010442000057082623,1,OPTIMAL
53.030772900005104,0.0012520999880507588,1,OPTIMAL
53.10077439999441,0.0011132000072393566,1,OPTIMAL
53.17092020000564,0.0009853000228758901,1,OPTIMAL
53.24055980000412,0.0010725000174716115,1,OPTIMAL
53.31053649997921,0.0010368999792262912,1,OPTIMAL
53.380388299992774,0.001196700002765283,1,OPTIMAL
53.45075519999955,0.0010670000046957284,1,OPTIMAL
53.52039759999025,0.0011346999963279814,1,OPTIMAL
53.59076049999567,0.0010229999898001552,1,OPTIMAL
53.66081589998794,0.0010563000105321407,1,OPTIMAL
53.730440399987856,0.0014594999956898391,1,OPTIMAL
53.80102459999034,0.000999299983959645,1,OPTIMAL
53.87073299998883,0.0011981999850831926,1,OPTIMAL
53.940843299991684,0.0011597999837249517,1,OPTIMAL
54.010691000003135,0.0011474000057205558,1,OPTIMAL
54.08081200000015,0.0011867000139318407,1,OPTIMAL
54.15084479999496,0.0012885000032838434,1,OPTIMAL
54.22064889999456,0.0011400000075809658,1,OPTIMAL
54.290743299992755,0.0012490000226534903,1,OPTIMAL
54.36051679999218,0.0011411999876145273,1,OPTIMAL
54.430980400007684,0.0009811999916564673,1,OPTIMAL
54.500914300006116,0.0014976999955251813,1,OPTIMAL
54.57045110000763,0.0013731000071857125,1,OPTIMAL
54.64061129998299,0.0012516000133473426,1,OPTIMAL
54.710525600006804,0.0012106999929528683,1,OPTIMAL
54.780844199995045,0.0011317000025883317,1,OPTIMAL
54.85045679999166,0.0013398000155575573,1,OPTIMAL
54.920583300001454,0.0011500999971758574,1,OPTIMAL
54.990448299999116,0.0012614000006578863,1,OPTIMAL
55.06066489999648,0.001139800006058067,1,OPTIMAL
55.13062239999999,0.0011665999772958457,1,OPTIMAL
55.20062909999979,0.0010303999879397452,1,OPTIMAL
55.27051189998747,0.0011273999989498407,1,OPTIMAL
55.34043169999495,0.0009581999911461025,1,OPTIMAL
55.41055810000398,0.0014184000028762966,1,OPTIMAL
55.48060959999566,0.0012338999949861318,1,OPTIMAL
55.55060029999004,0.001264099992113188,1,OPTIMAL
55.62050389999058,0.0012256000190973282,1,OPTIMAL
55.690629899996566,0.0012775000068359077,1,OPTIMAL
55.76088630000595,0.0013892999850213528,1,OPTIMAL
55.8305846999865,0.0012227000261191279,1,OPTIMAL
55.90083169998252,0.0012430999777279794,1,OPTIMAL
55.97103329998208,0.0012497999996412545,1,OPTIMAL
56.040937999991,0.00106229999801144,1,OPTIMAL
56.110731799999485,0.0014056000218261033,1,OPTIMAL
56.18065189998015,0.0009661999938543886,1,OPTIMAL
56.25048970000353,0.0013876000011805445,1,OPTIMAL
56.32103890000144,0.0033097999985329807,1,OPTIMAL
56.390661099983845,0.0013248999894130975,1,OPTIMAL
56.46082869998645,0.0015583999920636415,1,OPTIMAL
56.53106169999228,0.001261900004465133,1,OPTIMAL
56.60047849998227,0.0012915999977849424,1,OPTIMAL
56.67078769998625,0.0013159000081941485,1,OPTIMAL
56.74096769999596,0.0047605000145267695,1,OPTIMAL
56.8103341999813,0.001181900006486103,1,OPTIMAL
56.88089669999317,0.001211199996760115,1,OPTIMAL
56.950691999983974,0.001310100022237748,1,OPTIMAL
57.02053350000642,0.0011672000109683722,1,OPTIMAL
57.09074369998416,0.0012505000049714,1,OPTIMAL
57.160565700003644,0.001045000011799857,1,OPTIMAL
57.23043070000131,0.001059899979736656,1,OPTIMAL
57.300969599979,0.0019076000025961548,1,OPTIMAL
57.37057699999423,0.001280399999814108,1,OPTIMAL
57.44078069998068,0.00127119998796843,1,OPTIMAL
57.510588899982395,0.0009988999809138477,1,OPTIMAL
57.58062809999683,0.0011858999787364155,1,OPTIMAL
57.65039150000666,0.0012331999896559864,1,OPTIMAL
57.72041919999174,0.0009714000043459237,1,OPTIMAL
57.790838899993105,0.0010823000047821552,1,OPTIMAL
57.86094889999367,0.0010517000046093017,1,OPTIMAL
57.93093889998272,0.001167700014775619,1,OPTIMAL
58.00091549998615,0.003973100014263764,1,OPTIMAL
58.070443599979626,0.0010705000022426248,1,OPTIMAL
58.14052879999508,0.001182200008770451,1,OPTIMAL
58.2104277999897,0.0010102999804075807,1,OPTIMAL
58.280590199981816,0.0012848000042140484,1,OPTIMAL
58.350760100001935,0.0012177000171504915,1,OPTIMAL
58.42040820000693,0.0012246999831404537,1,OPTIMAL
58.49041559998295,0.0011406999838072807,1,OPTIMAL
58.56076759999269,0.0012052999809384346,1,OPTIMAL
58.63038299998152,0.0010144000116270036,1,OPTIMAL
58.70075779999024,0.001260000019101426,1,OPTIMAL
58.77061819998198,0.0011335999879520386,1,OPTIMAL
58.84084289998282,0.0012486999912653118,1,OPTIMAL
58.91082739998819,0.0012544000055640936,1,OPTIMAL
58.980443299980834,0.0010426999942865223,1,OPTIMAL
59.05044629998156,0.001292100001592189,1,OPTIMAL
59.120850499981316,0.0012796000228263438,1,OPTIMAL
59.19080270000268,0.0012415999954100698,1,OPTIMAL
59.26074959998368,0.0012244000099599361,1,OPTIMAL
59.330778100003954,0.001125600014347583,1,OPTIMAL
59.40070299999206,0.0011132000072393566,1,OPTIMAL
59.47072909999406,0.001357900007860735,1,OPTIMAL
59.54082799999742,0.0024944000178948045,1,OPTIMAL
59.61065759998746,0.0013244999863673002,1,OPTIMAL
59.680741899996065,0.0012343999987933785,1,OPTIMAL
59.75100309998379,0.0012103999906685203,1,OPTIMAL
59.82055859998218,0.0012758999946527183,1,OPTIMAL
59.89115439998568,0.004555799998342991,1,OPTIMAL
59.96068629997899,0.0013700000126846135,1,OPTIMAL
60.030797499988694,0.0011913999915122986,1,OPTIMAL
60.10054479999235,0.0013194000057410449,1,OPTIMAL
60.17064999998547,0.0018396000086795539,1,OPTIMAL
60.24065639998298,0.0012445999891497195,1,OPTIMAL
60.31085670000175,0.0013823000190313905,1,OPTIMAL
60.380495199991856,0.001233399991178885,1,OPTIMAL
60.45066430000588,0.001298899995163083,1,OPTIMAL
