t,vx_cmd,delta_cmd,ax_cmd
12.794335999991745,1.0,-0.031088116580716967,0.29999999798101407
12.861127599986503,1.0,-0.02875712104932594,0.29999999795973314
12.92762929998571,1.0,-0.02603417032363395,0.2999999980919003
12.994340299977921,1.0,-0.030790577650994258,0.29999999554617246
13.060994200001005,1.0,-0.029647716452684096,0.29999999652591536
13.127638799982378,1.0,-0.027852747747372647,0.29999999780871095
13.194312599982368,1.0,-0.034030550549908646,0.2999999964897353
13.261145899974508,1.0,-0.03346175986588524,0.29999999816557554
13.327643299999181,1.0,-0.031770841017485,0.2999999990472629
13.394417799980147,1.0,-0.03839200813380251,0.2999999989070663
13.461133199976757,1.0,-0.036988387074502777,0.29999999949895456
13.527740599995013,1.0,-0.03363179541667595,0.2999999997959848
13.594361199997365,1.0,-0.036914099779706395,0.29999999981303277
13.661136199982138,1.0,-0.03245632422740601,0.2999999999315642
13.727672199980589,1.0,-0.026926304789837558,0.2999999999504095
13.794319899985567,1.0,-0.0271659081221541,0.2999999999457384
13.861107899982017,1.0,-0.023338233694292155,0.2999999999474276
13.92768100000103,1.0,-0.01990380286043521,0.2999999999352168
13.99432539998088,1.0,-0.02159758707452447,0.29999999993032567
14.061132199974963,1.0,-0.020873450609233683,0.29999999988862
14.127658299985342,1.0,-0.020895495621554797,0.29999999980380093
14.194323799980339,1.0,-0.02687907913387582,0.29999999916955694
14.261029199988116,1.0,-0.029928662395680115,0.29999998913796805
14.3276566999848,1.0,-0.03366877558691381,0.29999999801177213
14.394322699983604,1.0,-0.04596687212747918,0.2999999922474091
14.46127049997449,1.0,-0.05277937087205945,0.2999999845601549
14.527643999987049,1.0,-0.05982826119855816,0.29999999962868074
14.594328799983487,1.0,-0.07847683398723403,0.29999999981710884
14.660939499997767,1.0,-0.08769192588858556,0.29999999939325006
14.727651499997592,1.0,-0.09620864894589319,0.29999999909100306
14.794318599975668,1.0,-0.11769753664610637,0.2999999978513744
14.861169699986931,1.0,-0.12581757944955743,0.2999999998064635
14.927783099992666,1.0,-0.13206685878890678,0.29999999078436623
14.99435339999036,1.0,-0.14983718257353837,0.2999999862449386
15.060975699976552,1.0,-0.1535749921677532,0.2999999995457334
15.127670799993211,1.0,-0.15558191976309044,0.29999999990273596
15.194337699998869,1.0,-0.16679408852608457,0.29999999789726145
15.261299999983748,1.0,-0.16566993077388942,0.2999999837002279
15.327659399976255,1.0,-0.16288493648949381,0.2999998518492143
15.394325000001118,1.0,-0.16570121999213153,0.2999999997034094
15.461225399980322,1.0,-0.15957334244109853,0.2613885856674659
15.527711699978681,1.0,-0.15261480485815856,0.11589808609543517
15.594328899984248,1.0,-0.14959470979479325,0.11951585851815327
15.661143599980278,0.9994632270477549,-0.14223470433077473,-0.02683864761225163
15.727706099976785,0.9959353945454097,-0.13603169237651302,-0.17639162511726067
15.794467899977462,0.9922654844302109,-0.13560563983900725,-0.18349550575994142
15.861163099994883,0.9862654855938967,-0.13437330984413023,-0.29999994181570794
15.927676499995869,0.9802654862903433,-0.13654820105882587,-0.2999999651776737
15.99434529998689,0.9742654862991331,-0.1482493577497945,-0.2999999995605064
16.061185799975647,0.9682654869575523,-0.159061453864343,-0.29999996707904036
16.127663499995833,0.962265487068422,-0.17408009749402412,-0.2999999944565194
16.19432909999159,0.956265487102105,-0.20203748534958302,-0.29999999831584884
16.261065300001064,0.9502654871226169,-0.22544012023956017,-0.29999999897440655
16.327713299979223,0.9442654871234253,-0.25170271578279396,-0.29999999995958215
16.394324699998833,0.9382654871393092,-0.2889465406677539,-0.29999999920580217
16.461089099990204,0.9322654873697811,-0.3157311719224415,-0.2999999884764055
16.527662399981637,0.9262654874428464,-0.3405780921462997,-0.299999996346733
16.594332499982556,0.9202654874484454,-0.36817950879661526,-0.29999999972004976
16.66102719999617,0.9142654874547158,-0.38333179250956545,-0.2999999996864814
16.72765570000047,0.9082654875011674,-0.39282462311985306,-0.2999999976774198
16.794417899975087,0.9022654875019074,-0.39598572487812966,-0.2999999999630046
16.86116519998177,0.8962654878127185,-0.3889007611592138,-0.2999999844594402
16.92770639999071,0.8902654879736238,-0.37411277095301965,-0.2999999919547338
16.994332999980543,0.8842654886552493,-0.34616904114925173,-0.29999996591872324
17.061076499987394,0.8782654891162673,-0.31436276471190605,-0.2999999769490983
17.127639199985424,0.8722654897152943,-0.27691038433668186,-0.29999997004865275
17.194342299975688,0.8662654898285225,-0.22402509150582156,-0.29999999433859026
17.26119199997629,0.860265490333288,-0.17795097161387735,-0.29999997476172285
17.327763199980836,0.8542654908145035,-0.1316001489565594,-0.2999999759392268
17.394324900000356,0.8482654908877353,-0.07316792313441964,-0.29999999633841046
17.461006499972427,0.842265490893277,-0.030786847009069286,-0.2999999997229157
17.527679899998475,0.8362654913081708,0.006480360693328195,-0.299999979255303
17.59443649998866,0.8302654913575808,0.046228054451458465,-0.2999999975295023
17.661271699995268,0.8242654914271889,0.06704448037501459,-0.29999999651959625
17.72770339998533,0.8182654915347022,0.07823227813953845,-0.2999999946243323
17.794325799972285,0.8122654925980438,0.07810955875071332,-0.29999994683292075
17.86125859999447,0.806265493313669,0.06477696080882758,-0.29999996421874026
17.92768480000086,0.8002654937059458,0.041011569409439265,-0.2999999803861619
17.994343200000003,0.794265493779043,-0.006213617328799332,-0.2999999963451387
18.0613840999722,0.7882654940975162,-0.05514469573631274,-0.29999998407633993
18.12767059999169,0.7822654967535568,-0.11394918197306401,-0.29999986719797017
18.194349499972304,0.7782626557389603,-0.20678885256664992,-0.2001420507298284
18.26125419998425,0.7750309013517872,-0.27931714871551194,-0.1615877193586542
18.32766909999191,0.7732978694190141,-0.3479464169931823,-0.08665159663865424
18.39445859999978,0.7775142467418801,-0.43642185219144913,0.2108188661432952
18.46109259998775,0.7835142467300998,-0.47419479177788987,0.29999999941098604
18.527699399972335,0.789514246726607,-0.4855945096075808,0.2999999998253559
18.594344799988903,0.7955142467242947,-0.4861150572268877,0.29999999988438736
18.661221699992893,0.8015142467030723,-0.42800665283517914,0.2999999989388791
18.727700899995398,0.8075142467000431,-0.33616243366099563,0.29999999984854614
18.794332899997244,0.8135142466957912,-0.2243933326957213,0.29999999978740344
18.861160499975085,0.8195142466485997,-0.1075351043898878,0.2999999976404254
18.927742100000614,0.8255142466480846,-0.014121385168276872,0.29999999997424354
18.99432739999611,0.8315142465968458,0.055473495497864636,0.29999999743806044
19.06117619998986,0.8375142465962279,0.07913874152492566,0.2999999999691008
19.12772419999237,0.8435142465960399,0.07790201301747336,0.2999999999906035
19.194338399975095,0.8495142465913109,0.07833639826333294,0.2999999997635521
19.261001599981682,0.8555142465877996,0.0669549588254943,0.29999999982443515
19.3276566999848,0.861514246584935,0.0590304011688179,0.2999999998567681
19.394326999987243,0.8675142465834855,0.07179054773370723,0.2999999999275229
19.46126139999251,0.8735142465821151,0.07560751758699978,0.2999999999314758
19.527659799990943,0.879514246580725,0.0792168631734047,0.29999999993049475
19.59434389998205,0.8855142465795357,0.10397947256091143,0.2999999999405382
19.661232399987057,0.8915142465782329,0.10850542736338716,0.29999999993486004
19.72766249999404,0.8975142465766375,0.10901693385827078,0.2999999999202329
19.7944082999893,0.903514246575257,0.13358183036192775,0.2999999999309769
19.861175399972126,0.9095142465734717,0.1320454100457183,0.29999999991073156
19.927699199994095,0.9155142465713827,0.1246546655405179,0.2999999998955501
19.994339999975637,0.9215142465691377,0.13920058116845535,0.2999999998877527
20.06124089998775,0.9275142465666688,0.12822389032438627,0.2999999998765548
20.127698299998883,0.9335142465629224,0.11346098454375357,0.2999999998126779
20.194352199992863,0.9395142465600018,0.11875403109239654,0.2999999998539711
20.26135639997665,0.9455142465506174,0.10573776426598146,0.2999999995307832
20.32768189997296,0.9515142465163592,0.09160594820532951,0.2999999982870894
20.394381299993256,0.9575142464922711,0.09350208446063316,0.2999999987955949
20.461189699999522,0.963514246406844,0.08275146768570303,0.29999999572864333
20.527692199975718,0.9695142464065614,0.07218608416974254,0.2999999999858665
20.594351799983997,0.975514246406303,0.07452263836369473,0.29999999998708243
20.661370099987835,0.9815142464041096,0.06807855615024273,0.2999999998903275
20.727687699982198,0.9875142463080862,0.062432659465451304,0.29999999519883225
20.794473899994045,0.9935142461635409,0.06857657094406834,0.299999992772738
20.861270800000057,0.9995142461186435,0.0671444748940733,0.299999997755132
20.92769579999731,1.0,0.06659099476062087,0.2999999999843005
20.994355399976484,1.0,0.07866728116590181,0.29999999433287605
21.061236199981067,1.0,0.08271841782344888,0.2999999997755122
21.127729299972998,1.0,0.08777898838788276,0.299999999771547
21.194344799994724,1.0,0.10813234606475627,0.29999999895111595
21.261191699974006,1.0,0.11786440416244684,0.2999999907002159
21.327819599973736,1.0,0.12860237209526446,0.29999999486395956
21.394371199974557,1.0,0.15817785213062616,0.2999999994825846
21.46131659997627,1.0,0.1741284644301198,0.2999999536902632
21.527680299972417,1.0,0.19129277779561643,0.2999999916746139
21.594390399986878,1.0,0.2300632114587476,0.29999998361961144
21.661218299996108,1.0,0.2519428908612639,0.2999998886162925
21.72768029998406,1.0,0.2747588070428274,0.24487458688673075
21.794383399974322,1.0,0.3173489846673109,0.11460761737317648
21.861061299976427,0.9984410566385079,0.33939550654926964,-0.07794716807460456
21.92769379998208,0.9937936039575873,0.3593477115126394,-0.23237263404603126
21.994354499998735,0.9888714359373981,0.39181887540976224,-0.2461084010094598
22.061204899975564,0.9828714431622656,0.4046589749057521,-0.2999996387566271
22.127703699981794,0.9768714432028325,0.4141779392788628,-0.29999999797165333
22.194385599985253,0.9708718117026729,0.4315964271338826,-0.29998157500797706
22.261152899998706,0.9648718186358193,0.4341579956839487,-0.2999996533426828
22.32766559999436,0.9588718231146004,0.43345521563927936,-0.2999997760609442
22.39439879998099,0.9540126884062865,0.43885508955945324,-0.24295673541569657
22.46128229997703,0.9492317460600591,0.4316966741448911,-0.23904711731137152
22.527711299975635,0.9446355960398237,0.4211148822414448,-0.22980750101176817
22.59438979998231,0.9427733176884684,0.4120996086519332,-0.09311391756776477
22.661267299990868,0.9411579223351395,0.3913517710394596,-0.08076976766644628
22.727687499980675,0.9396596202910857,0.3650093957895198,-0.07491510220268882
22.794359899999108,0.9408679507016003,0.33369612841676727,0.060416520525731154
22.86123260000022,0.9416745597646424,0.2943794681156055,0.04033045315210332
22.927711199998157,0.9416498398454358,0.2506788819484262,-0.001235995960331998
22.994369399995776,0.9434052758041783,0.19872828855825705,0.08777179793712496
23.0613051999826,0.9434899703826811,0.14977767768491693,0.004234728925141429
23.12769439999829,0.941553790427774,0.10248658014354976,-0.09680899774535642
23.19439429999329,0.9403946073722774,0.046753018234874884,-0.057959152774830706
23.26116599998204,0.9368129880565372,0.005075348861859086,-0.17908096578700994
23.32775679999031,0.9308464312966191,-0.03161125827023452,-0.2983278379959021
23.394374299998162,0.9254775092469877,-0.07444936603084162,-0.2684461024815734
23.46129629999632,0.919477509295024,-0.10089005204803035,-0.2999999975981833
23.52769679998164,0.9134775110522804,-0.12198956899752511,-0.29999991213718485
23.594479199993657,0.9074775112166131,-0.14462174481955253,-0.2999999917833625
23.661071999988053,0.9014775118341113,-0.15346725544212927,-0.2999999691250931
23.727719899994554,0.8954775118430911,-0.1565384026734816,-0.2999999995510077
23.794373899989296,0.8894775118784457,-0.1542381300322677,-0.2999999982322715
23.861257299984572,0.8834775122611046,-0.14296076308125366,-0.29999998086705426
23.927722399996128,0.8774775122621752,-0.12502814620435238,-0.299999999946469
23.99438539997209,0.8714775123432097,-0.09164517777977886,-0.29999999594827614
24.061328099982347,0.8654775128639157,-0.05563472744133431,-0.2999999739647006
24.127774699998554,0.8594775129214939,-0.011761616441930377,-0.2999999971210941
24.19448109998484,0.8534775132385007,0.058615171303554085,-0.29999998414965967
24.261229199997615,0.847477513259016,0.11975633526984118,-0.29999999897423696
24.327760699990904,0.8414775132611155,0.1857000077602996,-0.2999999998950213
24.394393199996557,0.8354775133091147,0.27693522326155573,-0.2999999976000435
24.46131359998253,0.829477513393847,0.343397099030636,-0.2999999957633855
24.527748099993914,0.823477513425018,0.4036566236533767,-0.2999999984414504
24.59442239999771,0.8174775137729021,0.4683768695279078,-0.2999999826057935
24.661292999982834,0.8114775137909886,0.4962104911371327,-0.2999999990956749
24.727845299988985,0.8054775141535869,0.5023852977107272,-0.2999999818700838
24.794412899995223,0.8063227884318703,0.48222653492119827,0.04226371391417
24.861306299979333,0.8113488819580442,0.4254303442651547,0.2513046763086932
24.927736399986316,0.8173488746436328,0.33751716118202135,0.29999963427942733
24.994399199989857,0.8233488745195525,0.2043483147514193,0.2999999937959863
25.061328599986155,0.8293488744599622,0.07874725935843441,0.299999997020482
25.127837399981217,0.8353488740151807,-0.03521432881785669,0.29999997776092313
25.19439859999693,0.8413488733558053,-0.15912399849166411,0.29999996703123155
25.261340599972755,0.8473488732804058,-0.2263405200827832,0.2999999962300193
25.32770939997863,0.8533488728474778,-0.268771696583647,0.29999997835360626
25.394386599975405,0.8593488727135435,-0.31540465646120586,0.29999999330328275
25.461302799987607,0.8653488726795093,-0.31981931820257975,0.29999999829828855
25.527741699974285,0.8713488726640366,-0.3104249926281123,0.2999999992263633
25.594394099985948,0.8773488725284213,-0.3064682813755691,0.29999999321923665
25.661252799996873,0.8833488721349295,-0.2793432014025392,0.2999999803254082
25.727731999999378,0.8893488721284893,-0.24869191827498333,0.2999999996779898
25.79439589998219,0.8953488721140419,-0.22548994281518078,0.2999999992776297
25.861200599989388,0.9013488717874069,-0.19335313475617577,0.2999999836682472
25.927733899996383,0.9073488713129665,-0.1627421081185527,0.29999997627798025
25.994401499978267,0.9133488706850927,-0.13912813917015213,0.2999999686063133
26.06127059998107,0.9193488706789953,-0.1176782144420315,0.2999999996951257
26.12775580000016,0.9253488702552161,-0.10480947781334465,0.29999997881103885
26.194400499982294,0.9313488701048238,-0.107956933915836,0.2999999924803877
26.261332800000673,0.937348869901625,-0.11292427306979327,0.2999999898400595
26.327738399995724,0.9433488664649826,-0.12342315467229541,0.2999998281678811
26.39442759999656,0.9493488629708435,-0.14980452815325135,0.2999998252930436
26.461315900000045,0.9550269716721225,-0.1646052209484991,0.28390543506394844
26.527848999976413,0.9580722001767399,-0.17690791610698395,0.1522614252308691
26.59445209999103,0.9616063837980928,-0.19551798498703082,0.17670918106764677
26.661345199972857,0.9628863543027903,-0.195611473312526,0.06399852523487476
26.727737199980766,0.9620224080053912,-0.18760913083565509,-0.043197314869956316
