time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
4.860157999995863,240,-0.31595620448471284,-0.2699427295998721,0.43241740063100637,0.29999999986915976,OPTIMAL,1,0.0011879999947268516
4.926807499985443,243,-0.3227838199295113,-0.3506665719199335,0.5235672010554567,0.2999999999805145,OPTIMAL,1,0.001483400003053248
4.993456699972739,247,-0.3019990485598476,0.37995365771853806,-0.5235999787611456,0.29999999926320575,OPTIMAL,1,0.0011999999987892807
5.060183999972651,250,-0.30185193543147204,0.3912613630400105,-0.523599970825045,0.2999999989011937,OPTIMAL,1,0.001222899998538196
5.126795899996068,253,-0.3281312768804581,-0.37768668017075974,0.519941268417933,0.29999999873152394,OPTIMAL,1,0.0014842000091448426
5.193468099983875,257,-0.32268749582145706,-0.30362319340533483,0.4256345756335434,0.2999999999026021,OPTIMAL,1,0.0012296000204514712
5.260118999984115,260,-0.29971981313624835,0.4271852393977039,-0.5235999869944468,0.2999999994390684,OPTIMAL,1,0.001189900009194389
5.3268012999906205,263,-0.29620239774274937,0.4414418347076569,-0.5235999932448303,0.2999999997325175,OPTIMAL,1,0.0012638999905902892
5.39344909999636,267,-0.3390479536968019,-0.4200930818919563,0.5234927767406127,0.2999999998958341,OPTIMAL,1,0.0011832999880425632
5.460647499974584,270,-0.3345041653980128,-0.36909401933318103,0.45995922023303115,0.29999999976304276,OPTIMAL,1,0.001091400015866384
5.527323399990564,273,-0.2943874879516594,0.4790483115213405,-0.5235999951737526,0.2999999997533554,OPTIMAL,1,0.0015258000057656318
5.593999499978963,277,-0.2914792914590286,0.4929601131702922,-0.523599995824445,0.2999999997794683,OPTIMAL,1,0.0011298000172246248
5.6606436999863945,280,-0.33422451216949983,-0.3164724775142249,0.3829374486829843,0.29999999983399367,OPTIMAL,1,0.0011347999970894307
5.727323099999921,283,-0.3562491593299763,-0.47455932915291416,0.5226284788262662,0.2999999990073718,OPTIMAL,1,0.0011769999982789159
5.79397179998341,287,-0.27969610885864465,0.53701971672491,-0.5235999970510007,0.2999999998607076,OPTIMAL,1,0.0011894000053871423
5.860654799995245,290,-0.2788667585870418,0.5501832795886428,-0.5235999781162922,0.29999999880829975,OPTIMAL,1,0.0011674999841488898
5.927312899992103,293,-0.35613553468622494,-0.4156031725439767,0.4469128428400224,0.2999999998600417,OPTIMAL,1,0.0012589000107254833
5.994058699987363,297,-0.35890739583093106,-0.41504695269511416,0.4384205369861794,0.2999999998621298,OPTIMAL,1,0.0012020000140182674
6.060649599996395,300,-0.26649791815068624,0.5953386159418084,-0.5235999711005493,0.2999999984248985,OPTIMAL,1,0.0012233000015839934
6.127324199973373,303,-0.2608177551847162,0.6112120335914468,-0.5235999954564134,0.2999999997590104,OPTIMAL,1,0.0011729999969247729
6.19398669997463,307,-0.38469959481593186,-0.5049701284331951,0.4894170746213344,0.29999999999702603,OPTIMAL,1,0.0011743999784812331
6.260769299988169,310,-0.37484013536110394,-0.43539454276087575,0.42756527501589286,0.2999999997363538,OPTIMAL,1,0.0011714999855030328
6.327304499980528,313,-0.2499169239404893,0.6565734915579483,-0.5235999908654962,0.2999999993929414,OPTIMAL,1,0.0009468999924138188
6.393984099995578,317,-0.2425345302034991,0.6729484007131146,-0.523599991249676,0.2999999993978855,OPTIMAL,1,0.0012224999954923987
6.460632399976021,320,-0.3804402673008112,-0.4024965447244555,0.3847281212566872,0.299999999528608,OPTIMAL,1,0.0012101000174880028
6.527332999976352,323,-0.413828982902848,-0.5391679711167037,0.47895923224708287,0.29999999838035896,OPTIMAL,1,0.0012541000032797456
6.594875899987528,327,-0.21871006266186002,0.7232673676510716,-0.5235999999175688,0.29999999999457333,OPTIMAL,1,0.0011774000013247132
6.660890699975425,330,-0.21344847235947398,0.7391396788302639,-0.5235999879559616,0.2999999991069424,OPTIMAL,1,0.0011919000244233757
6.727530499978457,333,-0.40393173711806907,-0.427986385576811,0.3839400389901761,0.2999999993878677,OPTIMAL,1,0.0011627000058069825
6.7942056999891065,337,-0.4250917531882863,-0.48734618575958116,0.42088746294816415,0.2999999995005206,OPTIMAL,1,0.0011727999954018742
6.860948099987581,340,-0.18012424820970777,0.7916612009751927,-0.5235999999739849,0.29999999999834803,OPTIMAL,1,0.001209600013680756
6.927538399992045,343,-0.1689834081344164,0.8090129241255218,-0.5235999999532532,0.29999999999705546,OPTIMAL,1,0.0009562000050209463
6.994210699980613,347,-0.474149731308298,-0.5836391060044946,0.47042671876318565,0.29999999894901025,OPTIMAL,1,0.0011705999786499888
7.060891599976458,350,-0.4501557471534597,-0.4866767771559921,0.40213005656966916,0.29999999939879857,OPTIMAL,1,0.0011725999938789755
7.127530999976443,353,-0.14305947967352572,0.859625695031343,-0.5235999999730085,0.29999999999770266,OPTIMAL,1,0.0011608000204432756
7.194211999973049,357,-0.12847275490010474,0.8775490231167649,-0.5235999999669069,0.29999999999702387,OPTIMAL,1,0.0012177000171504915
7.26094129998819,360,-0.4392692309960874,-0.38753230622348445,0.3290674304023791,0.29999999933778104,OPTIMAL,1,0.0011509000032674521
7.327613499975996,363,-0.5266906922229669,-0.6106732405508912,0.46210935046574525,0.29999999952917816,OPTIMAL,1,0.0012180999910924584
7.394201099989004,367,-0.07715504829053044,0.9268673151910869,-0.5235999790291671,0.29999999851208414,OPTIMAL,1,0.0012278000067453831
7.46088069997495,370,-0.06503647642262851,0.948607134373618,-0.5235999999304426,0.2999999999941863,OPTIMAL,1,0.0011866000131703913
7.527523500000825,373,-0.5077442375977846,-0.4843066219052783,0.37922734226451876,0.2999999996589714,OPTIMAL,1,0.0009143000061158091
7.594270899979165,377,-0.5144050824679828,-0.47442004490885964,0.3717918308452325,0.29999999968467084,OPTIMAL,1,0.001108399999793619
7.660883299977286,380,-0.005857892367142605,0.9994702095517423,-0.5235999999376174,0.29999999999569776,OPTIMAL,1,0.0011867000139318407
7.727574799995637,383,0.01705081678974754,1.0158643644553471,-0.5235999999692443,0.2999999999981451,OPTIMAL,1,0.0010945999820251018
7.794191199995112,387,-0.6062184773886307,-0.5919017625902389,0.43544748110966985,0.29999999991960424,OPTIMAL,1,0.0011255999852437526
7.860886699985713,390,-0.5812441819111089,-0.5218071224165316,0.39181219639029774,0.29999999982812287,OPTIMAL,1,0.0009200000204145908
7.927539099997375,393,0.06914901212881035,1.0658929293030865,-0.5235999999450278,0.2999999999953619,OPTIMAL,1,0.0011045999999623746
7.994234299985692,397,0.09236806852719247,1.0813249115737809,-0.5235999956249148,0.29999999958077295,OPTIMAL,1,0.0011606999905779958
8.060863999999128,400,-0.5248829025924304,-0.34852442240115733,0.2927944040582185,0.2999999997391265,OPTIMAL,1,0.0011394000030122697
8.127551199984737,403,-0.679047104754864,-0.5902074921420294,0.42578169381499514,0.2999999998473122,OPTIMAL,1,0.0011617999989539385
8.194193999981508,407,0.18442080522508636,1.1234496863647012,-0.5235999998388621,0.29999999999311255,OPTIMAL,1,0.0011969000042881817
8.260881899972446,410,0.20620170637062354,1.138060715168384,-0.5235999743083559,0.29999999844955966,OPTIMAL,1,0.0011831999872811139
8.327542799990624,413,-0.6930238069830713,-0.5269547490434264,0.39371514732002255,0.2999999998891979,OPTIMAL,1,0.0010621000255923718
8.394209499994759,417,-0.6409949285266009,-0.4253271052295066,0.3402932373664916,0.2999999999480947,OPTIMAL,1,0.0011959999974351376
8.460868699999992,420,0.292405717439984,1.176404765007303,-0.523599999752347,0.2999999999965235,OPTIMAL,1,0.001206599990837276
8.5275395999779,423,0.3292433179917618,1.1860946768409437,-0.5235999390694718,0.29999999774765873,OPTIMAL,1,0.0012132999836467206
8.594200499996077,427,-0.7053413598450045,-0.4341328825477204,0.3520709476281153,0.2999999999656547,OPTIMAL,1,0.0011661999742500484
8.660883899981854,430,-0.7700695597281674,-0.48933181223390787,0.3833628585834297,0.2999999999696971,OPTIMAL,1,0.0010939000057987869
8.727585799992085,433,0.43096938790215295,1.2146398420341484,-0.5235998696092218,0.2999999999917031,OPTIMAL,1,0.0012419999984558672
8.794207699975232,437,0.4643271164284873,1.2227270114620283,-0.5235999912410954,0.29999999963634255,OPTIMAL,1,0.0012938000145368278
8.86087239999324,440,-0.7002596689971768,-0.3326188537533139,0.30891962664623557,0.2999999999830897,OPTIMAL,1,0.0010879999899771065
8.927640499983681,443,-0.8245261577841497,-0.4351102320084713,0.3699172279361223,0.29999999996657,OPTIMAL,1,0.001168300019344315
8.994267499976559,447,0.5661977063252565,1.201328688808235,-0.5100653354319334,0.29999999904316543,OPTIMAL,1,0.0010411000112071633
9.060891999979503,450,0.6240516913771538,1.2331286546387903,-0.5214916437429288,0.29999999889525525,OPTIMAL,1,0.0012524999910965562
9.127590499992948,453,-0.7450656899811003,-0.27980313006662777,0.3000564973178123,0.2999999999750884,OPTIMAL,1,0.0011653000256046653
9.195136599999387,457,-0.7682533410879904,-0.27110744472917414,0.30318780379154403,0.29999999997247784,OPTIMAL,1,0.0011544000008143485
9.260893599974224,460,0.5115189130751935,0.9544697150286967,-0.4002834881722862,0.29999999995732207,OPTIMAL,1,0.0011510000040289015
9.327542699989863,463,0.6532674584432566,1.0759979886045583,-0.4554429392820691,0.2999999998553449,OPTIMAL,1,0.001192399999126792
9.394198199996026,467,-0.32324077239591303,0.1273658879823431,0.06912582744452005,0.2999999999886762,OPTIMAL,1,0.0010822000040207058
9.46088509997935,470,-0.6951090797695688,-0.12257620622280593,0.24358420144221382,0.29999999998523114,OPTIMAL,1,0.0011975000088568777
9.527584099996602,473,0.16539199628069037,0.5065830205618841,-0.167132042636432,0.2999999999888187,OPTIMAL,1,0.001059800008079037
9.594257499993546,477,0.7212545642611518,0.950910125659924,-0.4110860326362142,0.2999999999543576,OPTIMAL,1,0.0009429000201635063
9.660884699987946,480,0.14406036348172407,0.4556279444660379,-0.13756472547734439,0.29999999999029225,OPTIMAL,1,0.0011195999977644533
9.727523799985647,483,-0.4342504876196274,0.10168120798338393,0.12048215238845056,0.29999999999107746,OPTIMAL,1,0.0011823000095319003
9.794200699980138,487,0.02406705296757972,0.3561936101420899,-0.06984843498200116,0.2999999999908455,OPTIMAL,1,0.0011445999843999743
9.860926099994686,490,0.4824487137076303,0.615819689353232,-0.25199992697796336,0.29999999997184645,OPTIMAL,1,0.001125699986005202
9.927612599974964,493,0.359195520398334,0.5163041887230544,-0.19187949942524263,0.29999999997616944,OPTIMAL,1,0.0009171999990940094
9.994221999979345,497,0.17729771581462248,0.4009258688592365,-0.11034004755702514,0.2999999999804328,OPTIMAL,1,0.0011381999938748777
10.060879999975441,500,0.0988883991721211,0.35688295636305634,-0.07407323872022264,0.29999999997860893,OPTIMAL,1,0.0011628000065684319
10.127535699983127,503,0.2227373642764536,0.39297989813820666,-0.11333579665866189,0.29999999996732235,OPTIMAL,1,0.0012507999781519175
10.194288899976527,507,0.49939456807035615,0.4690031025485859,-0.20199726781192018,0.29999999993983706,OPTIMAL,1,0.0011354000016581267
10.260951999982353,510,0.45455613930580197,0.4275318309834514,-0.17760200898138473,0.299999999932024,OPTIMAL,1,0.0011629000073298812
10.327568599983351,513,0.3218271167827306,0.36965625133873264,-0.12476384620128658,0.29999999990549964,OPTIMAL,1,0.001080499991076067
10.394154699984938,517,0.46078201475239583,0.3728702377026417,-0.1618059535027363,0.29999999953681766,OPTIMAL,1,0.0011369000130798668
10.461192099988693,520,0.4895039510473227,0.3535706195400047,-0.16365618599208065,0.2999999977941562,OPTIMAL,1,0.0011682999902404845
10.527580699999817,523,0.47434833692178185,0.3267251267923098,-0.15165489724180886,0.29999999999195703,OPTIMAL,1,0.001073099992936477
10.59424759997637,527,0.6346372128018879,0.303990648065793,-0.19294114514254812,0.2999999997694035,OPTIMAL,1,0.0011375999893061817
10.660951400001068,530,0.620525246936767,0.27073117073959274,-0.1817981985206532,0.29999999711350084,OPTIMAL,1,0.0011823000095319003
10.727587299974402,533,0.5786885850608698,0.23972892116196953,-0.16295840780267323,0.29999999937036037,OPTIMAL,1,0.0011698000016622245
10.794295599975158,537,0.7360036648842152,0.1841481217871438,-0.20286098197027103,0.29999999996094284,OPTIMAL,1,0.0012165000080130994
10.860967199987499,540,0.7296393004547334,0.1444318124627993,-0.19579337376269695,0.29999999444862857,OPTIMAL,1,0.0011525999871082604
10.927645299991127,543,0.6916540064842571,0.11080993748089374,-0.18017113627327794,0.29999999844968495,OPTIMAL,1,0.0010525999823585153
10.994266099995002,547,0.8249444653685548,0.022769183370989127,-0.2150338990651417,0.29999999925126025,OPTIMAL,1,0.0009445000032428652
11.06099009999889,550,0.7961152663609333,-0.017862429262793494,-0.20410366633596833,0.29999999979453446,OPTIMAL,1,0.0012266999983694404
11.12756829999853,553,0.7395197629455753,-0.04467355591263144,-0.18556239915305658,0.29999999991334564,OPTIMAL,1,0.0010900000052060932
11.194247999985237,557,0.8251338025146641,-0.14606546568541487,-0.21097639157545578,0.2999999999264092,OPTIMAL,1,0.0011257999867666513
11.260923599998932,560,0.7711881240705849,-0.17031065070003693,-0.1950779378831856,0.2999999999422616,OPTIMAL,1,0.001145999995060265
11.327589399996214,563,0.69765905471326,-0.17376856580605154,-0.17284770714011835,0.29999999995334625,OPTIMAL,1,0.0011286999797448516
11.394237799977418,567,0.731791546549708,-0.2579354015668476,-0.18714484572451273,0.2999999999499525,OPTIMAL,1,0.0017633000097703189
11.46091919997707,570,0.6670429013622982,-0.25237278556260156,-0.16837475356007167,0.29999999995735704,OPTIMAL,1,0.00112749999971129
11.527681999985361,573,0.5941708359444374,-0.22615337156225837,-0.14558120637235575,0.29999999995774174,OPTIMAL,1,0.0010766000195872039
11.594275399984326,577,0.5941298339493827,-0.2730635309620882,-0.15001389604575865,0.29999999995748616,OPTIMAL,1,0.0011814000026788563
11.660948899982031,580,0.5356089986171455,-0.23907847431090284,-0.13000464648433296,0.2999999999580133,OPTIMAL,1,0.0012156000011600554
11.727616899996065,583,0.47865891695202417,-0.19286117384142243,-0.10827332458378286,0.2999999999584644,OPTIMAL,1,0.001203199994051829
11.794290499994531,587,0.4702907776156121,-0.2111408834398334,-0.10789402812298739,0.29999999995877574,OPTIMAL,1,0.0011029000161215663
11.861069999984466,590,0.43307262316250456,-0.17321753367405893,-0.0918808415689647,0.2999999999594027,OPTIMAL,1,0.0012339999957475811
11.927620999980718,593,0.40040481058472766,-0.1335046231694007,-0.07642011175751676,0.29999999997221083,OPTIMAL,1,0.0012178999895695597
11.994289999973262,597,0.39902372406920367,-0.15017452273821663,-0.07788973343162851,0.2999999999758803,OPTIMAL,1,0.001182500011054799
12.061043900001096,600,0.38051582177241794,-0.12649265825316605,-0.06837753044923583,0.29999999997507226,OPTIMAL,1,0.0011405999830458313
12.12762109999312,603,0.36342475511689915,-0.10096492881692681,-0.058763767254813845,0.29999999997445376,OPTIMAL,1,0.0010622000263538212
12.194293699983973,607,0.364962974105933,-0.11865951585420231,-0.06148644908874645,0.2999999999731165,OPTIMAL,1,0.0011590000067371875
12.261124499986181,610,0.3531826293666148,-0.09949142666528668,-0.05427748995171478,0.2999999999735443,OPTIMAL,1,0.0010751999798230827
12.327643399999943,613,0.3412995258988077,-0.07638799922317506,-0.04620334687887064,0.2999999999735639,OPTIMAL,1,0.0012729000009130687
12.394297899998492,617,0.34184859005677476,-0.08809474708478578,-0.04779960292186498,0.29999999996303045,OPTIMAL,1,0.001214599993545562
12.461149099981412,620,0.33360289804082394,-0.07034343366218361,-0.04161512936133974,0.29999999996093635,OPTIMAL,1,0.0016212999762501568
12.527637899998808,623,0.3256007664466122,-0.050543116589930784,-0.03504485725186705,0.2999999999568203,OPTIMAL,1,0.0011617999989539385
12.594319699972402,627,0.3266556527600508,-0.06120314725364342,-0.03673413384468062,0.2999999997083262,OPTIMAL,1,0.0009842000144999474
12.66105929997866,630,0.3218220384711181,-0.04897606511169016,-0.0324634781789712,0.2999999996208354,OPTIMAL,1,0.0011393000022508204
12.727646499988623,633,0.31717087556514617,-0.03578845346700075,-0.028001589913985943,0.2999999995308375,OPTIMAL,1,0.001160499989055097
12.794335999991745,637,0.3194874911956072,-0.050695679639264045,-0.031088116580716967,0.29999999798101407,OPTIMAL,1,0.0010775999980978668
12.861127599986503,640,0.31702325284633426,-0.04496200800339266,-0.02875712104932594,0.29999999795973314,OPTIMAL,1,0.0010401999752502888
12.92762929998571,643,0.3143838339983631,-0.037722661567753335,-0.02603417032363395,0.2999999980919003,OPTIMAL,1,0.0011365000100340694
12.994340299977921,647,0.3176216073657276,-0.0585986689556231,-0.030790577650994258,0.29999999554617246,OPTIMAL,1,0.001058900001225993
13.060994200001005,650,0.3162584486123677,-0.05742146435192716,-0.029647716452684096,0.29999999652591536,OPTIMAL,1,0.0011455999920144677
13.127638799982378,653,0.3144295479444223,-0.05372364320027677,-0.027852747747372647,0.29999999780871095,OPTIMAL,1,0.0011015000054612756
13.194312599982368,657,0.31792244615880266,-0.08045769968879864,-0.034030550549908646,0.2999999964897353,OPTIMAL,1,0.0014393999881576747
13.261145899974508,660,0.3167220578824017,-0.08150700495356392,-0.03346175986588524,0.29999999816557554,OPTIMAL,1,0.0011633999820332974
13.327643299999181,663,0.3148205773851541,-0.07852162326236706,-0.031770841017485,0.2999999990472629,OPTIMAL,1,0.0012944999907631427
13.394417799980147,667,0.3174417962917241,-0.10756309445101292,-0.03839200813380251,0.2999999989070663,OPTIMAL,1,0.0011968000035267323
13.461133199976757,670,0.31548684513322683,-0.1058400374024022,-0.036988387074502777,0.29999999949895456,OPTIMAL,1,0.0010875000152736902
13.527740599995013,673,0.31267276417854856,-0.0967306165536689,-0.03363179541667595,0.2999999997959848,OPTIMAL,1,0.0012366999872028828
13.594361199997365,677,0.31278951023972346,-0.11319677143773232,-0.036914099779706395,0.29999999981303277,OPTIMAL,1,0.0012462000013329089
13.661136199982138,680,0.3099153675294035,-0.09956657390666039,-0.03245632422740601,0.2999999999315642,OPTIMAL,1,0.0011599999852478504
