t,delta_e,ax_e
6.760167300002649,-0.5236,1.0
6.826910899952054,-0.07015812299036123,1.0
6.893522700062022,0.3433543006461895,1.0
6.960155499982648,0.2200584571407887,1.0
7.026832200004719,0.03489906080126696,1.0
7.093662100029178,0.01189090487325965,1.0
7.160236999974586,0.05397670156082256,0.9999999999999998
7.226877199951559,0.08436896006829335,0.9999999999999999
7.293490399955772,0.09454721629751232,0.7145115332133865
7.360169699997641,0.09464913195305498,0.2573645468441581
7.426832300028764,0.09223959685000598,-0.12758297804170743
7.493493600049987,0.08994925676778538,-0.41890225338011267
7.560182600049302,0.08781663561964995,-0.6145844903127737
7.626871900050901,0.0854943853438794,-0.7179640813055175
7.693534899968654,0.08261458861826514,-0.741249847521609
7.760178199969232,0.0789302858748996,-0.699030126827586
7.82691890001297,0.07413971407974591,-0.6122817007898108
7.893532200017944,0.0675490268015744,-0.5331246729984286
7.960164500051178,0.05947925976889335,-0.48556866904491613
8.026836000033654,0.05071921904732295,-0.4797793094035863
8.09352090000175,0.04204803653027585,-0.5216149926285495
8.160156800062396,0.034109996536315454,-0.6108467959071762
8.226840400020592,0.027326033411048424,-0.7412257207521251
8.293548800051212,0.021877446359677744,-0.8998398079011886
8.360213199979626,0.016872574451205734,-1.0
8.42683000001125,0.012954819013552226,-1.0
8.493527399958111,0.010466885527723567,-1.0
8.560166000039317,0.00883642868188941,-0.9999999999999999
8.626831999979913,0.007802944277865045,-1.0
8.69351909996476,0.007163240954781486,-1.0
8.76019050006289,0.00686103601559432,-0.9999999999999999
8.826873100013472,0.006817000904489771,-0.9999999999999999
8.893531300011091,0.007095135321894926,-0.9999999999999999
8.960176900029182,0.007738191808048534,-1.0
9.026865900028497,0.00936509869825144,1.1102230246251565e-16
9.09356279997155,0.01416094855338997,0.0
9.160174799966626,0.021584361273530004,0.0
