t,X,Y,psi,vx
4.192572099971585,3.59314227104187,-0.6032063364982605,0.6518828868865967,1.1736555662663537
4.2592378000263125,3.6688497066497803,-0.5443874001502991,0.6661946773529053,1.2396738957847733
4.3258511000312865,3.7474801540374756,-0.4817357063293457,0.6679421663284302,1.3067112454959078
4.392506500007585,3.8315069675445557,-0.41844046115875244,0.63369220495224,1.3747578699289003
4.459314499981701,3.922513246536255,-0.35689303278923035,0.580547034740448,1.4429861340467736
4.525846999953501,4.020092487335205,-0.2986672818660736,0.5245794057846069,1.508426316281776
4.592498500016518,4.122096538543701,-0.24471686780452728,0.4756578803062439,1.5638239918248749
4.659184099989943,4.225956439971924,-0.19519448280334473,0.43585410714149475,1.604226427913452
4.759188600000925,4.382630348205566,-0.12884993851184845,0.383699506521225,1.628491228976369
4.859175799996592,4.5374650955200195,-0.07192022353410721,0.33716052770614624,1.6337547092876128
4.959189399960451,4.688025951385498,-0.023605840280652046,0.3000708222389221,1.6204728941770936
5.059195999987423,4.832911491394043,0.019427448511123657,0.2907774746417999,1.5925443222129285
5.192527299979702,5.016506671905518,0.07871845364570618,0.33531761169433594,1.5566127210928604
5.292584200040437,5.143259048461914,0.1308729350566864,0.4333672821521759,1.5099054627619857
5.392567600007169,5.254666805267334,0.1978238970041275,0.604270339012146,1.4565945362875483
5.492527500027791,5.346188068389893,0.2799837291240692,0.7879506349563599,1.3994951494543408
5.592549500055611,5.421440124511719,0.3683985769748688,0.873017430305481,1.3397023286765322
5.692511099972762,5.494285583496094,0.4496292471885681,0.81332927942276,1.2776358026516268
5.793553399969824,5.569879055023193,0.5227913856506348,0.7776932120323181,1.21861973417889
5.893507400061935,5.639060020446777,0.6007995009422302,0.8925300240516663,1.174411548905105
5.993546699988656,5.697338581085205,0.6905890703201294,1.028468370437622,1.1482163586438439
6.09360799996648,5.75208044052124,0.7832005620002747,0.9833542108535767,1.1297336805153446
6.1601713000563905,5.795663833618164,0.8331212401390076,0.809710681438446,1.0955520259686407
6.22680850001052,5.843238830566406,0.8722735643386841,0.6482834219932556,1.0524699286821129
6.293590100016445,5.892199516296387,0.9013771414756775,0.49907416105270386,1.0028525518716322
6.360182699980214,5.940445899963379,0.9215632677078247,0.3620816171169281,0.9481286390493673
6.426831400021911,5.989221572875977,0.9346873760223389,0.22977201640605927,0.9004400398762905
