time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
1.3592217999976128,139,0.9450152516365051,-6.897581897646887e-06,-0.0001574476045789197,1.0854933229393826,0.9450152516365051,0.0,0.0,1.4572536313271605,6.897581897646887e-06,-0.0001574476045789197,-0.37176030838777785,1.4000000000000008,-0.029781436453505127,1.0
1.4591877000639215,149,1.0803478956222534,-0.00038812620914541185,-0.007421356625854969,1.152438531967565,1.0803478956222534,0.0,0.0,1.4572536313271605,0.00038812620914541185,-0.007421356625854969,-0.3048150993595955,1.4639411955420136,-0.042087200106596265,0.9134456506001822
1.5592602000106126,158,1.2224401235580444,-0.003594757290557027,-0.03158833086490631,1.219218093712557,1.2224401235580444,0.0,0.0,1.4572536313271605,0.003594757290557027,-0.03158833086490631,-0.2380355376146035,1.50166260238174,-0.03328102728667983,0.5388772405675225
1.6592088000616059,169,1.36989164352417,-0.0112035246565938,-0.06045565381646156,1.2841123151079143,1.36989164352417,0.0,0.0,1.4572536313271605,0.0112035246565938,-0.06045565381646156,-0.1731413162192461,1.513426478137888,-0.01879681761508398,0.16805536794497042
1.7592810000060126,179,1.5200144052505493,-0.022624922916293144,-0.08185604214668274,1.339489856635573,1.5200144052505493,0.0,0.0,1.4572536313271605,0.022624922916293144,-0.08185604214668274,-0.11776377469158739,1.4987546840875294,-0.01607042223617412,-0.20959705786226757
1.8591824000468478,189,1.6702423095703125,-0.036346014589071274,-0.09535304456949234,1.3817401954377198,1.6702423095703125,0.0,0.0,1.4572536313271605,0.036346014589071274,-0.09535304456949234,-0.0755134358894407,1.4402646015809522,-0.06617762629447585,-0.8355726072368168
1.9591845000395551,199,1.8173142671585083,-0.0521700419485569,-0.11926748603582382,1.4060734609089736,1.8173142671585083,0.0,0.0,1.4572536313271605,0.0521700419485569,-0.11926748603582382,-0.0511801704181869,1.370264601580952,-0.1582485358297994,-1.0
2.0592016000300646,209,1.9572255611419678,-0.07436225563287735,-0.18717992305755615,1.4086549733629972,1.9572255611419678,0.0,0.0,1.4572536313271605,0.07436225563287735,-0.18717992305755615,-0.048598657964163294,1.300264601580952,-0.27324233301772805,-1.0
2.1591463000513613,219,2.087073564529419,-0.10977602750062943,-0.3186761140823364,1.3921666128495747,2.087073564529419,0.0,0.0,1.4572536313271605,0.10977602750062943,-0.3186761140823364,-0.0650870184775858,1.230264601580952,-0.3601482341140678,-1.0
2.259125299984589,228,2.2023963928222656,-0.1641688048839569,-0.510951042175293,1.362377000933663,2.2023963928222656,0.0,0.0,1.4572536313271605,0.1641688048839569,-0.510951042175293,-0.09487663039349736,1.160264601580952,-0.32319399823866934,-1.0
2.3591493000276387,235,2.2980687618255615,-0.23744162917137146,-0.7211430072784424,1.3223352765699183,2.2980687618255615,0.0,0.0,1.4572536313271605,0.23744162917137146,-0.7211430072784424,-0.13491835475724212,1.0902646015809518,-0.004091854497333205,-1.0
2.4591522000264376,241,2.3751721382141113,-0.3209269940853119,-0.8468824028968811,1.2758093442658411,2.3751721382141113,0.0,0.0,1.4572536313271605,0.3209269940853119,-0.8468824028968811,-0.18144428706131932,1.0202646015809518,0.17703782034233226,-1.0
2.559155400027521,247,2.4464967250823975,-0.4002625048160553,-0.8182644248008728,1.2234379579268175,2.4464967250823975,0.0,0.0,1.4572536313271605,0.4002625048160553,-0.8182644248008728,-0.23381567340034293,0.9502646015809518,0.17031631618160709,-0.9999999999999999
2.659156300011091,254,2.5187554359436035,-0.46890726685523987,-0.7310823798179626,1.1666708654120033,2.5187554359436035,0.0,0.0,1.4572536313271605,0.46890726685523987,-0.7310823798179626,-0.2905827659151572,0.8802646015809519,-0.16791407882159964,-0.9999999999999999
2.7591706999810413,260,2.5899951457977295,-0.528202474117279,-0.7017685174942017,1.1066483718678433,2.5899951457977295,0.0,0.0,1.4572536313271605,0.528202474117279,-0.7017685174942017,-0.3506052594593172,0.9185487291572456,-0.5236,0.5469161082327672
2.8591935000149533,266,2.6540157794952393,-0.5903332233428955,-0.8311969637870789,1.0526912484593,2.6540157794952393,0.0,0.0,1.4572536313271605,0.5903332233428955,-0.8311969637870789,-0.4045623828678604,0.9885487291572457,-0.43246487793875593,1.0
2.9594931000610813,271,2.705573320388794,-0.6689615249633789,-1.0628060102462769,1.0239122681750765,2.705573320388794,0.0,0.0,1.4572536313271605,0.6689615249633789,-1.0628060102462769,-0.43334136315208394,0.9893789237469288,0.5236,0.01185992270975944
3.059177799965255,275,2.745687484741211,-0.7592654228210449,-1.118971347808838,1.0148351548288854,2.745687484741211,0.0,0.0,1.4572536313271605,0.7592654228210449,-1.118971347808838,-0.44241847649827504,0.9193789237469289,0.5236,-0.9999999999999999
3.1258189999498427,278,2.780357837677002,-0.8125538229942322,-0.9523991942405701,0.9993568297710792,2.780357837677002,0.0,0.0,1.4572536313271605,0.8125538229942322,-0.9523991942405701,-0.45789680155608126,0.8493789237469289,0.5235999999999998,-1.0
3.192548800026998,282,2.819833993911743,-0.8562919497489929,-0.7980461716651917,0.9701034302811345,2.819833993911743,0.0,0.0,1.4572536313271605,0.8562919497489929,-0.7980461716651917,-0.4871502010460259,0.779378923746929,0.5235999999999998,-0.9999999999999996
3.2591689999680966,286,2.8616344928741455,-0.890888512134552,-0.6559087634086609,0.9310903479086813,2.8616344928741455,0.0,0.0,1.4572536313271605,0.890888512134552,-0.6559087634086609,-0.5261632834184792,0.709378923746929,0.5236,-1.0
3.3258809000253677,290,2.9037020206451416,-0.9171688556671143,-0.52599036693573,0.8841011572527633,2.9037020206451416,0.0,0.0,1.4572536313271605,0.9171688556671143,-0.52599036693573,-0.5731524740743972,0.639378923746929,0.5235999999999998,-1.0
3.3925435000564903,294,2.9444079399108887,-0.9362148642539978,-0.4082871973514557,0.8315303922652186,2.9444079399108887,0.0,0.0,1.4572536313271605,0.9362148642539978,-0.4082871973514557,-0.6257232390619418,0.6330891431858362,0.5236,-0.08985400801561033
3.459163299994543,298,2.9845879077911377,-0.9497536420822144,-0.29724356532096863,0.7823731492514194,2.9845879077911377,0.0,0.0,1.4572536313271605,0.9497536420822144,-0.29724356532096863,-0.674880482075741,0.7030891431858362,0.5236,1.0
3.5259544999571517,303,3.0281362533569336,-0.9590219855308533,-0.18062633275985718,0.7538854312855544,3.0281362533569336,0.0,0.0,1.4572536313271605,0.9590219855308533,-0.18062633275985718,-0.703368200041606,0.7730891431858362,0.5236,1.0
3.592768599977717,308,3.077141284942627,-0.9631449580192566,-0.0518048070371151,0.7498342884069533,3.077141284942627,0.0,0.0,1.4572536313271605,0.9631449580192566,-0.0518048070371151,-0.7074193429202071,0.8430891431858362,0.5236,0.9999999999999998
3.6592345000244677,313,3.13089919090271,-0.9602370262145996,0.08923404663801193,0.7641211270532673,3.13089919090271,0.0,0.0,1.4572536313271605,0.9602370262145996,0.08923404663801193,-0.6931325042738932,0.9130891431858361,0.5236,1.0
3.725985800032504,319,3.188176393508911,-0.9483733773231506,0.24249128997325897,0.7921641171448606,3.188176393508911,0.0,0.0,1.4572536313271605,0.9483733773231506,0.24249128997325897,-0.6650895141822999,0.9830891431858362,0.5236,1.0
3.7926107000093907,324,3.2471272945404053,-0.9257352352142334,0.40796396136283875,0.8308164731626899,3.2471272945404053,0.0,0.0,1.4572536313271605,0.9257352352142334,0.40796396136283875,-0.6264371581644705,1.0530891431858362,0.5236,1.0
3.8592353999847546,330,3.305236339569092,-0.890801191329956,0.5856561064720154,0.8772138235052678,3.305236339569092,0.0,0.0,1.4572536313271605,0.890801191329956,0.5856561064720154,-0.5800398078218927,1.1230891431858363,0.5236,1.0
3.9258441999554634,335,3.3593173027038574,-0.842583954334259,0.7755680084228516,0.929128809641008,3.3593173027038574,0.0,0.0,1.4572536313271605,0.842583954334259,0.7755680084228516,-0.5281248216861525,1.1930891431858364,0.2253451865746256,1.0
3.9925218999851495,340,3.407499074935913,-0.7822821140289307,0.9183871150016785,0.9863796076629137,3.407499074935913,0.0,0.0,1.4572536313271605,0.7822821140289307,0.9183871150016785,-0.4708740236642468,1.2630891431858364,-0.42603505040394535,1.0
4.0591989000095055,345,3.4572396278381348,-0.7173545956611633,0.8735095262527466,1.046173888256245,3.4572396278381348,0.0,0.0,1.4572536313271605,0.7173545956611633,0.8735095262527466,-0.41107974307091544,1.3330891431858365,-0.3029004285176886,1.0
4.125856900005601,351,3.5205671787261963,-0.6584457159042358,0.7165236473083496,1.108847471606445,3.5205671787261963,0.0,0.0,1.4572536313271605,0.6584457159042358,0.7165236473083496,-0.34840615972071554,1.4030891431858366,0.011371407473363349,1.0
4.192572099971585,358,3.59314227104187,-0.6032063364982605,0.6518828868865967,1.1736555662663537,3.59314227104187,0.0,0.0,1.4572536313271605,0.6032063364982605,0.6518828868865967,-0.28359806506080676,1.4730891431858366,0.0474638733065351,1.0
4.2592378000263125,366,3.6688497066497803,-0.5443874001502991,0.6661946773529053,1.2396738957847733,3.6688497066497803,0.0,0.0,1.4572536313271605,0.5443874001502991,0.6661946773529053,-0.2175797355423872,1.5430891431858367,-0.03851264900333212,1.0
4.3258511000312865,373,3.7474801540374756,-0.4817357063293457,0.6679421663284302,1.3067112454959078,3.7474801540374756,0.0,0.0,1.4572536313271605,0.4817357063293457,0.6679421663284302,-0.15054238583125268,1.6130891431858367,-0.09055178486955848,1.0
4.392506500007585,382,3.8315069675445557,-0.41844046115875244,0.63369220495224,1.3747578699289003,3.8315069675445557,0.0,0.0,1.4572536313271605,0.41844046115875244,0.63369220495224,-0.0824957613982602,1.6830891431858368,-0.1026677861920014,1.0
4.459314499981701,391,3.922513246536255,-0.35689303278923035,0.580547034740448,1.4429861340467736,3.922513246536255,0.0,0.0,1.4572536313271605,0.35689303278923035,0.580547034740448,-0.014267497280386898,1.7261341137316994,-0.09443600871740436,0.6149281506551809
4.525846999953501,401,4.020092487335205,-0.2986672818660736,0.5245794057846069,1.508426316281776,4.020092487335205,0.0,0.0,1.4572536313271605,0.2986672818660736,0.5245794057846069,0.051172684954615466,1.7358327493631214,-0.07518749288464732,0.13855193759174128
4.592498500016518,411,4.122096538543701,-0.24471686780452728,0.4756578803062439,1.5638239918248749,4.122096538543701,0.0,0.0,1.4572536313271605,0.24471686780452728,0.4756578803062439,0.1065703604977144,1.716171837754161,-0.0631071421305469,-0.2808701658422905
4.659184099989943,422,4.225956439971924,-0.19519448280334473,0.43585410714149475,1.604226427913452,4.225956439971924,0.0,0.0,1.4572536313271605,0.19519448280334473,0.43585410714149475,0.14697279658629148,1.6724058070220738,-0.05759185904383632,-0.6252290104583884
4.759188600000925,438,4.382630348205566,-0.12884993851184845,0.383699506521225,1.628491228976369,4.382630348205566,0.0,0.0,1.4572536313271605,0.12884993851184845,0.383699506521225,0.17123759764920865,1.6046242065927658,-0.05396908520212684,-0.9683085775615419
4.859175799996592,454,4.5374650955200195,-0.07192022353410721,0.33716052770614624,1.6337547092876128,4.5374650955200195,0.0,0.0,1.4572536313271605,0.07192022353410721,0.33716052770614624,0.17650107796045233,1.5346242065927658,-0.03215234518723142,-1.0
4.959189399960451,469,4.688025951385498,-0.023605840280652046,0.3000708222389221,1.6204728941770936,4.688025951385498,0.0,0.0,1.4572536313271605,0.023605840280652046,0.3000708222389221,0.16321926284993316,1.4646242065927657,0.029312786023647577,-1.0
5.059195999987423,484,4.832911491394043,0.019427448511123657,0.2907774746417999,1.5925443222129285,4.832911491394043,0.0,0.0,1.4572536313271605,0.019427448511123657,0.2907774746417999,0.13529069088576806,1.3946242065927656,0.09926928198890342,-0.9999999999999999
5.192527299979702,503,5.016506671905518,0.07871845364570618,0.33531761169433594,1.5566127210928604,5.016506671905518,0.0,0.0,1.4572536313271605,0.07871845364570618,0.33531761169433594,0.09935908976569996,1.3246242065927656,0.23509830907485327,-1.0
5.292584200040437,516,5.143259048461914,0.1308729350566864,0.4333672821521759,1.5099054627619857,5.143259048461914,0.0,0.0,1.4572536313271605,0.1308729350566864,0.4333672821521759,0.052651831434825214,1.2546242065927655,0.3208733783584462,-1.0
5.392567600007169,527,5.254666805267334,0.1978238970041275,0.604270339012146,1.4565945362875483,5.254666805267334,0.0,0.0,1.4572536313271605,0.1978238970041275,0.604270339012146,-0.0006590950396121453,1.1846242065927655,0.25065327417685695,-0.9999999999999997
5.492527500027791,536,5.346188068389893,0.2799837291240692,0.7879506349563599,1.3994951494543408,5.346188068389893,0.0,0.0,1.4572536313271605,0.2799837291240692,0.7879506349563599,-0.05775848187281962,1.1146242065927654,-0.07487966452583737,-1.0
5.592549500055611,543,5.421440124511719,0.3683985769748688,0.873017430305481,1.3397023286765322,5.421440124511719,0.0,0.0,1.4572536313271605,0.3683985769748688,0.873017430305481,-0.1175513026506283,1.0446242065927653,-0.18302907614437883,-1.0
5.692511099972762,550,5.494285583496094,0.4496292471885681,0.81332927942276,1.2776358026516268,5.494285583496094,0.0,0.0,1.4572536313271605,0.4496292471885681,0.81332927942276,-0.17961782867553366,1.0366259303742822,0.16800308178257214,-0.11426108883547281
5.793553399969824,558,5.569879055023193,0.5227913856506348,0.7776932120323181,1.21861973417889,5.569879055023193,0.0,0.0,1.4572536313271605,0.5227913856506348,0.7776932120323181,-0.23863389714827044,1.0566079351986633,0.32242204071244496,0.2854572117768711
5.893507400061935,565,5.639060020446777,0.6007995009422302,0.8925300240516663,1.174411548905105,5.639060020446777,0.0,0.0,1.4572536313271605,0.6007995009422302,0.8925300240516663,-0.28284208242205544,1.0999044891894418,0.12209141240477327,0.6185221998682667
5.993546699988656,570,5.697338581085205,0.6905890703201294,1.028468370437622,1.1482163586438439,5.697338581085205,0.0,0.0,1.4572536313271605,0.6905890703201294,1.028468370437622,-0.3090372726833166,1.0299044891894418,-0.5236,-1.0
6.09360799996648,576,5.75208044052124,0.7832005620002747,0.9833542108535767,1.1297336805153446,5.75208044052124,0.0,0.0,1.4572536313271605,0.7832005620002747,0.9833542108535767,-0.32751995081181584,0.9599044891894417,-0.5236,-1.0
6.1601713000563905,580,5.795663833618164,0.8331212401390076,0.809710681438446,1.0955520259686407,5.795663833618164,0.0,0.0,1.4572536313271605,0.8331212401390076,0.809710681438446,-0.3617016053585198,0.8899044891894416,-0.5236,-1.0
6.22680850001052,584,5.843238830566406,0.8722735643386841,0.6482834219932556,1.0524699286821129,5.843238830566406,0.0,0.0,1.4572536313271605,0.8722735643386841,0.6482834219932556,-0.4047837026450476,0.8199044891894416,-0.5236,-1.0
6.293590100016445,589,5.892199516296387,0.9013771414756775,0.49907416105270386,1.0028525518716322,5.892199516296387,0.0,0.0,1.4572536313271605,0.9013771414756775,0.49907416105270386,-0.4544010794555282,0.7499044891894416,-0.5235999999999998,-0.9999999999999998
6.360182699980214,594,5.940445899963379,0.9215632677078247,0.3620816171169281,0.9481286390493673,5.940445899963379,0.0,0.0,1.4572536313271605,0.9215632677078247,0.3620816171169281,-0.5091249922777932,0.7662558634866038,-0.5236,0.23359106138803132
6.426831400021911,599,5.989221572875977,0.9346873760223389,0.22977201640605927,0.9004400398762905,5.989221572875977,0.0,0.0,1.4572536313271605,0.9346873760223389,0.22977201640605927,-0.55681359145087,0.8362558634866037,-0.5235999999999998,0.9999999999999999
6.493552600033581,604,6.042189598083496,0.9413332343101501,0.08992115408182144,0.8753682104526013,6.042189598083496,0.0,0.0,1.4572536313271605,0.9413332343101501,0.08992115408182144,-0.5818854208745592,0.9062558634866037,-0.5236,0.9999999999999999
6.560161300003529,610,6.100211143493652,0.9399294257164001,-0.06214276701211929,0.8739658420677582,6.100211143493652,0.0,0.0,1.4572536313271605,0.9399294257164001,-0.06214276701211929,-0.5832877892594023,0.9762558634866036,-0.5235999999999998,1.0
6.626837100018747,616,6.161830425262451,0.9283717274665833,-0.2264246642589569,0.8904549138395403,6.161830425262451,0.0,0.0,1.4572536313271605,0.9283717274665833,-0.2264246642589569,-0.5667987174876201,1.0462558634866037,-0.5236,1.0
6.6935508999740705,622,6.224887371063232,0.9047195315361023,-0.4029218554496765,0.9201240163633635,6.224887371063232,0.0,0.0,1.4572536313271605,0.9047195315361023,-0.4029218554496765,-0.537129614963797,1.1162558634866038,-0.5235999999999998,1.0
6.760167300002649,628,6.286473751068115,0.8674243688583374,-0.591638445854187,0.9598108171809303,6.286473751068115,0.0,0.0,1.4572536313271605,0.8674243688583374,-0.591638445854187,-0.49744281414623015,1.1862558634866038,-0.5236,1.0
6.826910899952054,634,6.342952728271484,0.8156067728996277,-0.7925716042518616,1.0065395501573775,6.342952728271484,0.0,0.0,1.4572536313271605,0.8156067728996277,-0.7925716042518616,-0.45071408116978295,1.256255863486604,-0.07015812299036123,1.0
6.893522700062022,638,6.3933281898498535,0.7516480088233948,-0.9107824563980103,1.0604896682174192,6.3933281898498535,0.0,0.0,1.4572536313271605,0.7516480088233948,-0.9107824563980103,-0.39676396310974127,1.326255863486604,0.3433543006461895,1.0
6.960155499982648,643,6.4477057456970215,0.6849929690361023,-0.8495751023292542,1.1178053855400667,6.4477057456970215,0.0,0.0,1.4572536313271605,0.6849929690361023,-0.8495751023292542,-0.33944824578709376,1.396255863486604,0.2200584571407887,1.0
7.026832200004719,649,6.514244079589844,0.6233258843421936,-0.7224693894386292,1.1785722204724223,6.514244079589844,0.0,0.0,1.4572536313271605,0.6233258843421936,-0.7224693894386292,-0.2786814108547382,1.466255863486604,0.03489906080126696,1.0
7.093662100029178,656,6.589217185974121,0.5643064975738525,-0.6627296805381775,1.2414857012041702,6.589217185974121,0.0,0.0,1.4572536313271605,0.5643064975738525,-0.6627296805381775,-0.21576793012299023,1.5362558634866041,0.01189090487325965,1.0
7.160236999974586,662,6.668732166290283,0.5035266876220703,-0.6511558890342712,1.3060891399856727,6.668732166290283,0.0,0.0,1.4572536313271605,0.5035266876220703,-0.6511558890342712,-0.1511644913414878,1.6062558634866042,0.05397670156082256,0.9999999999999998
7.226877199951559,669,6.75270414352417,0.44091078639030457,-0.6336609721183777,1.372531008777218,6.75270414352417,0.0,0.0,1.4572536313271605,0.44091078639030457,-0.6336609721183777,-0.08472262254994245,1.6762558634866043,0.08436896006829335,0.9999999999999999
7.293490399955772,676,6.84255838394165,0.3784870207309723,-0.5956404805183411,1.4398318505957413,6.84255838394165,0.0,0.0,1.4572536313271605,0.3784870207309723,-0.5956404805183411,-0.0174217807314192,1.7262716708115413,0.09454721629751232,0.7145115332133865
7.360169699997641,683,6.938747406005859,0.31841304898262024,-0.5448678135871887,1.505225700376974,6.938747406005859,0.0,0.0,1.4572536313271605,0.31841304898262024,-0.5448678135871887,0.04797206904981355,1.7442871890906324,0.09464913195305498,0.2573645468441581
7.426832300028764,691,7.0400590896606445,0.26256096363067627,-0.4901428818702698,1.5629584158120207,7.0400590896606445,0.0,0.0,1.4572536313271605,0.26256096363067627,-0.4901428818702698,0.1057047844848602,1.7353563806277128,0.09223959685000598,-0.12758297804170743
7.493493600049987,698,7.144525527954102,0.2121853530406952,-0.43594783544540405,1.6068442845808675,7.144525527954102,0.0,0.0,1.4572536313271605,0.2121853530406952,-0.43594783544540405,0.14959065325370702,1.7060332228911048,0.08994925676778538,-0.41890225338011267
7.560182600049302,705,7.250327110290527,0.16787800192832947,-0.38369300961494446,1.6352351368910298,7.250327110290527,0.0,0.0,1.4572536313271605,0.16787800192832947,-0.38369300961494446,0.17798150556386938,1.6630123085692106,0.08781663561964995,-0.6145844903127737
7.626871900050901,713,7.355961799621582,0.12978419661521912,-0.3337770104408264,1.6475161794705333,7.355961799621582,0.0,0.0,1.4572536313271605,0.12978419661521912,-0.3337770104408264,0.19026254814337284,1.6127548228778243,0.0854943853438794,-0.7179640813055175
7.693534899968654,720,7.460330486297607,0.09771350771188736,-0.2864573299884796,1.6451693158460117,7.460330486297607,0.0,0.0,1.4572536313271605,0.09771350771188736,-0.2864573299884796,0.1879156845188512,1.5608673335513117,0.08261458861826514,-0.741249847521609
7.760178199969232,727,7.562747478485107,0.07124490290880203,-0.2419860064983368,1.6303036539071996,7.562747478485107,0.0,0.0,1.4572536313271605,0.07124490290880203,-0.2419860064983368,0.1730500225800391,1.5119352246733806,0.0789302858748996,-0.699030126827586
7.82691890001297,734,7.662904262542725,0.04982313886284828,-0.2006051391363144,1.6068689472077569,7.662904262542725,0.0,0.0,1.4572536313271605,0.04982313886284828,-0.2006051391363144,0.1496153158805964,1.4690755056180937,0.07413971407974591,-0.6122817007898108
7.893532200017944,740,7.760805606842041,0.03283935412764549,-0.16256296634674072,1.5775921967965645,7.760805606842041,0.0,0.0,1.4572536313271605,0.03283935412764549,-0.16256296634674072,0.12033856546940402,1.4317567785082037,0.0675490268015744,-0.5331246729984286
7.960164500051178,747,7.856598377227783,0.019686292856931686,-0.12829133868217468,1.5459384733560069,7.856598377227783,0.0,0.0,1.4572536313271605,0.019686292856931686,-0.12829133868217468,0.08868484202884641,1.3977669716750596,0.05947925976889335,-0.48556866904491613
8.026836000033654,754,7.9503912925720215,0.00977066159248352,-0.09831602871417999,1.513175143102135,7.9503912925720215,0.0,0.0,1.4572536313271605,0.00977066159248352,-0.09831602871417999,0.05592151177497451,1.3641824200168085,0.05071921904732295,-0.4797793094035863
8.09352090000175,760,8.042169570922852,0.002526861382648349,-0.07292789220809937,1.4800743139845176,8.042169570922852,0.0,0.0,1.4572536313271605,0.002526861382648349,-0.07292789220809937,0.02282068265735715,1.32766937053281,0.04204803653027585,-0.5216149926285495
8.160156800062396,767,8.131752014160156,-0.002567566465586424,-0.05209179222583771,1.4464974725626611,8.131752014160156,0.0,0.0,1.4572536313271605,0.002567566465586424,-0.05209179222583771,-0.010756158764499313,1.2849100948193077,0.034109996536315454,-0.6108467959071762
8.226840400020592,773,8.218770980834961,-0.005980000365525484,-0.035482726991176605,1.4114926014566591,8.218770980834961,0.0,0.0,1.4572536313271605,0.005980000365525484,-0.035482726991176605,-0.045761029870501346,1.233024294366659,0.027326033411048424,-0.7412257207521251
8.293548800051212,780,8.302675247192383,-0.008113972842693329,-0.02256235107779503,1.3732267251552353,8.302675247192383,0.0,0.0,1.4572536313271605,0.008113972842693329,-0.02256235107779503,-0.08402690617192521,1.1700355078135758,0.021877446359677744,-0.8998398079011886
8.360213199979626,787,8.382768630981445,-0.009305006824433804,-0.012680492363870144,1.3299326548492303,8.382768630981445,0.0,0.0,1.4572536313271605,0.009305006824433804,-0.012680492363870144,-0.12732097647793017,1.1000355078135757,0.016872574451205734,-1.0
8.42683000001125,793,8.45843505859375,-0.009828273206949234,-0.005320841446518898,1.2816802525107645,8.45843505859375,0.0,0.0,1.4572536313271605,0.009828273206949234,-0.005320841446518898,-0.175573378816396,1.0300355078135757,0.012954819013552226,-1.0
8.493527399958111,800,8.529438018798828,-0.009910066612064838,-3.432621724641649e-06,1.2275403301304628,8.529438018798828,0.0,0.0,1.4572536313271605,0.009910066612064838,-3.432621724641649e-06,-0.22971330119669764,0.9600355078135756,0.010466885527723567,-1.0
8.560166000039317,806,8.595773696899414,-0.009709176607429981,0.00389513885602355,1.1694649742250969,8.595773696899414,0.0,0.0,1.4572536313271605,0.009709176607429981,0.00389513885602355,-0.2877886571020636,0.8900355078135757,0.00883642868188941,-0.9999999999999999
